,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
50,CA2 Pyramidal (+)2333p,DG Hilar Ectopic Granule (+)2203p,4.41805,10.250430999999999,889.9912,79.69238,0.23497275
51,DG Hilar Ectopic Granule (+)2203p,DG Hilar Ectopic Granule (+)2203p,4.0907397,10.022699000000001,991.1229,63.686023999999996,0.19917877
52,DG Mossy MOLDEN (+)2323,DG Hilar Ectopic Granule (+)2203p,4.345699,10.782074,913.2725,70.13671,0.19392607
53,CA3c Pyramidal (+)03223p,DG Hilar Ectopic Granule (+)2203p,3.5921152000000003,10.651086,732.55945,43.763897,0.18367906
54,DG Semilunar Granule (+)2311p,DG Hilar Ectopic Granule (+)2203p,4.124511,9.869682000000001,1013.32465,56.609230000000004,0.18774407
55,DG Mossy (+)0103,DG Hilar Ectopic Granule (+)2203p,4.013408,11.180183999999999,918.5326,68.99537,0.19562994
56,MEC LV Pyramidal (+)331131p,DG Hilar Ectopic Granule (+)2203p,4.213128599999999,10.885398,1047.4984,60.2029,0.2817388
57,MEC LII Stellate (+)331111p,DG Hilar Ectopic Granule (+)2203p,4.4890294,10.2686,1271.7203,43.147064,0.23818064
58,EC LI-II Pyramidal-Fan (+)331000p,DG Hilar Ectopic Granule (+)2203p,4.428938,10.727094000000001,1238.2509,63.330853000000005,0.21439160000000002
59,EC LII-III Pyramidal-Tripolar (+)333000p,DG Hilar Ectopic Granule (+)2203p,4.6723247,10.3691845,1348.0942,43.909490000000005,0.21371701
60,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Hilar Ectopic Granule (+)2203p,4.032913,10.722555999999999,910.5927,65.36149,0.23479499999999998
61,DG Axo-Axonic (-)2233,DG Hilar Ectopic Granule (+)2203p,3.9563515,11.754411,756.99896,55.85213,0.15744105
62,DG Total Molecular Layer (-)3303,DG Hilar Ectopic Granule (+)2203p,3.453706,12.138232,940.24634,46.376896,0.12860878
63,DG MOLAX (-)3302,DG Hilar Ectopic Granule (+)2203p,3.8447622999999997,13.062311,878.2371,65.607086,0.14065298
64,DG Outer Molecular Layer (-)3222,DG Hilar Ectopic Granule (+)2203p,3.867225,12.813413,839.2909,60.576237,0.18482396
65,DG Neurogliaform (-)3000p,DG Hilar Ectopic Granule (+)2203p,4.5543375,15.249064,1213.6727,53.627069999999996,0.25249360000000004
66,DG MOPP (-)3000,DG Hilar Ectopic Granule (+)2203p,3.7203782,13.859062,907.4607,51.01698,0.15146376
67,DG HICAP (-)2322,DG Hilar Ectopic Granule (+)2203p,4.042791,13.220754000000001,1076.3114,58.501373,0.11101099
68,DG HIPP (-)1002,DG Hilar Ectopic Granule (+)2203p,3.7670474,13.062392,1140.0284,50.670876,0.15772579999999997
69,DG HIPROM (-)1333p,DG Hilar Ectopic Granule (+)2203p,4.1321764,13.590791000000001,1216.0544,50.9441,0.15098284
70,DG AIPRIM (-)2333,DG Hilar Ectopic Granule (+)2203p,3.8541071000000002,12.702753999999999,939.80475,46.89297,0.16815145
71,DG MOCAP (-)0331,DG Hilar Ectopic Granule (+)2203p,3.3115,12.749699,799.32007,33.283287,0.107814014
72,CA3 Spiny Lucidum (-)01320p,DG Hilar Ectopic Granule (+)2203p,3.6834114000000002,12.002395,944.8098,37.252277,0.14222836
73,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Hilar Ectopic Granule (+)2203p,4.4434724,11.681074,986.32153,73.92934,0.13026744
74,CA3 Mossy Fiber-Associated (-)03330p,DG Hilar Ectopic Granule (+)2203p,3.259856,12.770375999999999,807.8630400000001,40.663593,0.13638219
75,CA1 LMR Projecting (-)3300p,DG Hilar Ectopic Granule (+)2203p,3.7191178999999996,14.103435000000001,1190.0647,43.551373,0.14154632
76,CA1 Perforant Path-Associated (-)3200p,DG Hilar Ectopic Granule (+)2203p,4.076802,12.403205,1095.7717,42.28001,0.18465029
77,CA1 Neurogliaform Projecting (-)3000p,DG Hilar Ectopic Granule (+)2203p,3.625981,15.603735,913.7117,46.7158,0.17832257
78,CA1 Back-Projection (-)1133p,DG Hilar Ectopic Granule (+)2203p,4.103676999999999,13.306982999999999,1063.9507,49.60416,0.1567726
79,DG Granule (+)2201p,DG Mossy (+)0103,4.232571,9.227068,1011.8694,68.21344,0.13233648
80,DG Semilunar Granule (+)2311p,DG Mossy (+)0103,4.1121025,9.642438,766.5939,75.31316,0.16894083
81,DG Mossy (+)0103,DG Mossy (+)0103,3.6606696000000003,10.449102,682.6563,79.82123,0.17678145
82,DG Hilar Ectopic Granule (+)2203p,DG Mossy (+)0103,4.3777876,9.565814999999999,731.2062400000001,80.03415,0.18946429999999997
83,DG Mossy MOLDEN (+)2323,DG Mossy (+)0103,3.9602616000000004,10.290632,674.44934,81.34346,0.17635386
84,CA3c Pyramidal (+)03223p,DG Mossy (+)0103,3.660668,10.120559,455.4833,57.71845,0.17090933
85,CA2 Pyramidal (+)2333p,DG Mossy (+)0103,5.455672,9.4892025,591.93915,100.190834,0.24760087
86,DG Axo-Axonic (-)2233,DG Mossy (+)0103,3.6835432,10.941581,459.59002999999996,67.14806999999999,0.1475614
87,DG Total Molecular Layer (-)3303,DG Mossy (+)0103,3.6416607000000005,10.711155,692.8996599999999,56.662673999999996,0.11016706400000001
88,DG HIPROM (-)1333p,DG Mossy (+)0103,4.7738237,11.366325999999999,906.1532,65.10282,0.14387067
89,DG AIPRIM (-)2333,DG Mossy (+)0103,4.098249,10.952386,674.8149,60.85463000000001,0.16599382
90,DG MOCAP (-)0331,DG Mossy (+)0103,3.3595337999999995,10.934091,584.61816,43.21232,0.09433869
91,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy (+)0103,4.822441,10.734303,672.8432,87.55965,0.1292302
92,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy (+)0103,3.4152277,10.989649,581.4677,49.189640000000004,0.11931573
93,CA1 Back-Projection (-)1133p,DG Mossy (+)0103,4.284599,11.166644999999999,784.7475,62.267723,0.14922361
94,DG Granule (+)2201p,DG Mossy MOLDEN (+)2323,4.333028,9.072330000000001,1033.1228,69.89608,0.14437842
95,DG Semilunar Granule (+)2311p,DG Mossy MOLDEN (+)2323,4.2838197000000005,9.477458,790.6108,77.53623,0.17741007
96,DG Mossy (+)0103,DG Mossy MOLDEN (+)2323,3.6595413999999997,10.774898,687.637,83.67863,0.1871274
97,DG Hilar Ectopic Granule (+)2203p,DG Mossy MOLDEN (+)2323,4.5660495999999995,9.556038000000001,765.2096,81.77937,0.19509284
98,DG Mossy MOLDEN (+)2323,DG Mossy MOLDEN (+)2323,4.0489125,10.241487,678.9552,85.87269,0.18680796
99,CA3c Pyramidal (+)03223p,DG Mossy MOLDEN (+)2323,3.9272775999999996,9.984024,477.87667999999996,60.359127,0.17686324
100,CA2 Pyramidal (+)2333p,DG Mossy MOLDEN (+)2323,5.7128973,9.249997,616.42206,104.83952,0.25510259999999996
101,MEC LV Pyramidal (+)331131p,DG Mossy MOLDEN (+)2323,4.931033599999999,10.307286999999999,777.675,75.4848,0.2723558
102,MEC LII Stellate (+)331111p,DG Mossy MOLDEN (+)2323,4.1853952,9.542431,1060.7327,59.4722,0.22912046
103,EC LI-II Pyramidal-Fan (+)331000p,DG Mossy MOLDEN (+)2323,4.706697,9.937182,959.6170699999999,80.56761,0.2024727
104,EC LII-III Pyramidal-Tripolar (+)333000p,DG Mossy MOLDEN (+)2323,4.307814,9.162682,1113.5049,47.84233,0.20054169
105,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Mossy MOLDEN (+)2323,4.793984,9.762217999999999,653.5291,81.95555999999999,0.2161397
106,DG Axo-Axonic (-)2233,DG Mossy MOLDEN (+)2323,3.839608,10.986052,491.50125,71.9342,0.15113238
107,DG Total Molecular Layer (-)3303,DG Mossy MOLDEN (+)2323,3.779892,10.55274,727.45935,59.926790000000004,0.11681951
108,DG MOLAX (-)3302,DG Mossy MOLDEN (+)2323,3.5574663,11.891204,619.8645,75.62935999999999,0.130208
109,DG Outer Molecular Layer (-)3222,DG Mossy MOLDEN (+)2323,3.8243916,11.212087,579.04034,70.50298000000001,0.17297646
110,DG Neurogliaform (-)3000p,DG Mossy MOLDEN (+)2323,4.584011599999999,13.460854000000001,965.0609,69.74549,0.23855993
111,DG MOPP (-)3000,DG Mossy MOLDEN (+)2323,3.6881196000000003,11.5726595,648.5059,66.62778,0.13692963
112,DG HICAP (-)2322,DG Mossy MOLDEN (+)2323,4.0993443,12.018417999999999,874.0591,74.44274,0.10153077
113,DG HIPP (-)1002,DG Mossy MOLDEN (+)2323,4.0293529999999995,11.782001,912.5894,66.318855,0.15040205
114,DG HIPROM (-)1333p,DG Mossy MOLDEN (+)2323,5.0528045,11.327627,941.8222699999999,68.042755,0.14595221
115,DG AIPRIM (-)2333,DG Mossy MOLDEN (+)2323,4.1274114,10.880374,686.6891,63.198074,0.17311136
116,DG MOCAP (-)0331,DG Mossy MOLDEN (+)2323,3.5021732000000005,10.941413,616.3769,44.974270000000004,0.09705609
117,CA3 Spiny Lucidum (-)01320p,DG Mossy MOLDEN (+)2323,4.069877,9.991354,728.1758,49.86441,0.1274276
118,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy MOLDEN (+)2323,5.319214,10.4720745,694.47424,90.31676,0.13615398
119,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy MOLDEN (+)2323,3.5504587,10.87841,597.0834,52.539413,0.12017608
120,CA1 LMR Projecting (-)3300p,DG Mossy MOLDEN (+)2323,4.0043306,12.404243,944.03485,53.416355,0.12086034
121,CA1 Perforant Path-Associated (-)3200p,DG Mossy MOLDEN (+)2323,4.1255584,10.535294,832.615,54.413097,0.17395131
122,CA1 Neurogliaform Projecting (-)3000p,DG Mossy MOLDEN (+)2323,3.8353074,13.722215,712.8393599999999,57.696117,0.16935079999999997
123,CA1 Back-Projection (-)1133p,DG Mossy MOLDEN (+)2323,4.4210925,11.053367999999999,812.09705,64.42779,0.15328786
124,DG Granule (+)2201p,DG Axo-Axonic (-)2233,4.512913,8.7149105,1274.4615,49.249256,0.12252268
125,DG Semilunar Granule (+)2311p,DG Axo-Axonic (-)2233,4.291418599999999,8.857933000000001,1074.3699,55.942344999999996,0.15010187
126,DG Mossy (+)0103,DG Axo-Axonic (-)2233,3.9098904,9.257861,1048.5038,64.33171,0.15171577
127,DG Hilar Ectopic Granule (+)2203p,DG Axo-Axonic (-)2233,4.074491,8.616118,1039.4912,61.265327,0.17128874
128,DG Mossy MOLDEN (+)2323,DG Axo-Axonic (-)2233,4.3339777,9.060684,1056.1893,63.315563,0.15314707
129,CA3c Pyramidal (+)03223p,DG Axo-Axonic (-)2233,3.7154135999999998,9.127505000000001,759.4298,36.47061,0.15094458
130,CA2 Pyramidal (+)2333p,DG Axo-Axonic (-)2233,5.211691,8.492256,860.6575300000001,84.989586,0.22434951
131,MEC LV Pyramidal (+)331131p,DG Axo-Axonic (-)2233,4.283264,9.429886999999999,999.0806,54.543453,0.2558362
132,MEC LII Stellate (+)331111p,DG Axo-Axonic (-)2233,4.468621700000001,9.489322,1244.3724,36.71468,0.20617712
133,EC LI-II Pyramidal-Fan (+)331000p,DG Axo-Axonic (-)2233,4.5213184,9.444808,1196.6296,63.37641,0.19414912
134,EC LII-III Pyramidal-Tripolar (+)333000p,DG Axo-Axonic (-)2233,4.569095,9.493022999999999,1315.5420000000001,34.110954,0.17521355
135,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Axo-Axonic (-)2233,4.2768774,9.324986,844.7872,67.59423000000001,0.21077459
136,DG Basket (-)2232,DG Axo-Axonic (-)2233,4.6446133000000005,11.262113000000001,1236.3867,27.464572999999998,0.23196910000000004
137,DG Basket CCK+ (-)2232,DG Axo-Axonic (-)2233,4.290774,14.095103,1122.1771,35.5836,0.21804221
138,DG Total Molecular Layer (-)3303,DG Axo-Axonic (-)2233,3.8277025,10.355457000000001,969.79065,42.901559999999996,0.09414013
139,DG MOLAX (-)3302,DG Axo-Axonic (-)2233,3.7485695,11.269036999999999,877.383,57.673386,0.10662221
140,DG Outer Molecular Layer (-)3222,DG Axo-Axonic (-)2233,3.918336,11.361086,822.88275,51.359932,0.15140404
141,DG Neurogliaform (-)3000p,DG Axo-Axonic (-)2233,4.5330925,14.2842,1251.687,48.225437,0.22431974
142,DG MOPP (-)3000,DG Axo-Axonic (-)2233,3.9162877000000003,12.347411,914.5136,46.148853,0.12390439
143,DG HICAP (-)2322,DG Axo-Axonic (-)2233,4.029978,12.215308,1145.7863,56.124559999999995,0.09113709
144,DG HIPP (-)1002,DG Axo-Axonic (-)2233,3.992773,12.025944,1214.4606,48.169346000000004,0.14556186
145,DG HIPROM (-)1333p,DG Axo-Axonic (-)2233,4.497955,12.279867999999999,1245.0271,52.979206000000005,0.13495597
146,DG AIPRIM (-)2333,DG Axo-Axonic (-)2233,4.1069417,11.409586000000001,1006.0423,44.31967,0.16216852
147,DG MOCAP (-)0331,DG Axo-Axonic (-)2233,3.39335,11.357235000000001,878.8679,26.358309000000002,0.077443145
148,CA3 Spiny Lucidum (-)01320p,DG Axo-Axonic (-)2233,3.9635667999999997,10.733628999999999,980.5356,29.611109000000003,0.10940839
149,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Axo-Axonic (-)2233,4.300343,10.288683,960.6736,70.946884,0.10029853
150,CA3 Mossy Fiber-Associated (-)03330p,DG Axo-Axonic (-)2233,3.4369223,11.15211,839.018,33.14611,0.09816178
151,CA1 LMR Projecting (-)3300p,DG Axo-Axonic (-)2233,3.7863646,12.444181,1209.372,34.89602,0.10742207
152,CA1 Perforant Path-Associated (-)3200p,DG Axo-Axonic (-)2233,4.2510069999999995,10.869978,1108.7905,33.433956,0.14845246
153,CA1 Neurogliaform Projecting (-)3000p,DG Axo-Axonic (-)2233,3.7266797999999994,14.48044,934.55756,37.471718,0.15074703
154,CA1 Back-Projection (-)1133p,DG Axo-Axonic (-)2233,4.101251,12.07301,1122.2942,39.260708,0.13712497
155,CA3 Interneuron Specific Quad (-)03333p,DG Axo-Axonic (-)2233,4.3982644,11.649947000000001,1121.4648,44.396786,0.1738172
156,DG Granule (+)2201p,DG Basket (-)2232,4.6528444,8.1445875,896.76544,61.189384,0.18801947
157,DG Semilunar Granule (+)2311p,DG Basket (-)2232,4.656941000000001,8.793442,711.1558,68.23005,0.22531015
158,DG Mossy (+)0103,DG Basket (-)2232,4.0020576,10.2652025,596.0972,77.0678,0.21239176
159,DG Hilar Ectopic Granule (+)2203p,DG Basket (-)2232,4.7674956,9.0786295,637.95807,74.68499,0.24793467
160,DG Mossy MOLDEN (+)2323,DG Basket (-)2232,4.4079223,9.572322,601.8182,82.2566,0.21579584
161,CA3c Pyramidal (+)03223p,DG Basket (-)2232,4.4248114,10.508531,429.65317000000005,53.707737,0.21496806
162,CA2 Pyramidal (+)2333p,DG Basket (-)2232,6.1987977,8.63175,543.16614,101.595764,0.30018383
163,MEC LV Pyramidal (+)331131p,DG Basket (-)2232,6.034688,9.972959,660.2879,68.483025,0.34189916
164,MEC LII Stellate (+)331111p,DG Basket (-)2232,4.9925440000000005,8.929532,902.61584,44.097107,0.29912543
165,EC LI-II Pyramidal-Fan (+)331000p,DG Basket (-)2232,5.4327664,9.136269,866.05646,77.43030999999999,0.26550102
166,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket (-)2232,4.443164299999999,8.353173,1042.5822,38.41728,0.24401054
167,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket (-)2232,5.4159120000000005,9.83703,554.8264,80.15086,0.2751653
168,DG Basket (-)2232,DG Basket (-)2232,4.70961,10.0218935,926.20557,25.108488,0.29497399999999996
169,DG Basket CCK+ (-)2232,DG Basket (-)2232,4.6812477,12.14205,839.13525,43.78079,0.29711568
170,DG Total Molecular Layer (-)3303,DG Basket (-)2232,3.9913332,9.857377,634.00793,49.467372999999995,0.14715461
171,DG MOLAX (-)3302,DG Basket (-)2232,3.9218205999999998,10.745649,539.4501,67.53586999999999,0.15789560000000002
172,DG Outer Molecular Layer (-)3222,DG Basket (-)2232,4.0667934,10.967425,497.79995999999994,59.487473,0.20376445
173,DG Neurogliaform (-)3000p,DG Basket (-)2232,5.216730999999999,12.128178,883.1547,53.643832999999994,0.29303026
174,DG MOPP (-)3000,DG Basket (-)2232,4.033071499999999,11.099639999999999,548.6225,54.70389599999999,0.17537518
175,DG HICAP (-)2322,DG Basket (-)2232,4.2659087,11.303052000000001,848.4309699999999,65.69242,0.14474133
176,DG HIPP (-)1002,DG Basket (-)2232,4.536848,11.919694999999999,903.4258,54.668845999999995,0.20367336
177,DG HIPROM (-)1333p,DG Basket (-)2232,5.158061,11.0832815,950.5418,61.87066,0.20035653
178,DG AIPRIM (-)2333,DG Basket (-)2232,4.950004,10.212589,681.7559,53.274930000000005,0.22808462
179,DG MOCAP (-)0331,DG Basket (-)2232,3.7959898,10.334746,540.28723,36.836234999999995,0.12922807
180,CA3 Spiny Lucidum (-)01320p,DG Basket (-)2232,3.9459746,9.486236,678.1217,34.265175,0.16365193
181,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Basket (-)2232,5.049820400000001,9.391599000000001,607.2031,82.58664,0.16147327
182,CA3 Mossy Fiber-Associated (-)03330p,DG Basket (-)2232,3.7337493999999998,10.568306,540.3522,38.82861,0.14979574
183,CA1 LMR Projecting (-)3300p,DG Basket (-)2232,3.9996989999999997,10.499474000000001,931.78345,36.990345,0.16488636
184,CA1 Perforant Path-Associated (-)3200p,DG Basket (-)2232,4.372191,10.186615,770.6709,39.100629999999995,0.21953228
185,CA1 Neurogliaform Projecting (-)3000p,DG Basket (-)2232,4.163880000000001,12.263532000000001,619.02313,42.821762,0.21364889
186,CA1 Back-Projection (-)1133p,DG Basket (-)2232,4.6218324,9.982783,790.90936,47.13091,0.19564764
187,CA3 Interneuron Specific Quad (-)03333p,DG Basket (-)2232,5.236282,9.979535,749.2959,54.87239,0.23587358
188,DG Granule (+)2201p,DG Basket CCK+ (-)2232,4.42216,9.185928,1103.8951,44.448376,0.20855975
189,DG Hilar Ectopic Granule (+)2203p,DG Basket CCK+ (-)2232,4.2073064,10.353462,816.30835,63.89884,0.24089144
190,CA2 Pyramidal (+)2333p,DG Basket CCK+ (-)2232,5.3664083,10.613811,746.9955,84.83802,0.29348013
191,DG Semilunar Granule (+)2311p,DG Basket CCK+ (-)2232,4.2217226,9.952103999999999,904.95734,54.910427,0.23184970000000002
192,DG Mossy (+)0103,DG Basket CCK+ (-)2232,3.8939915000000003,11.573259,744.40753,70.09318,0.2372333
193,DG Mossy MOLDEN (+)2323,DG Basket CCK+ (-)2232,4.2410393,11.176307000000001,754.98114,70.34201,0.24573633
194,CA3c Pyramidal (+)03223p,DG Basket CCK+ (-)2232,3.5420954,11.24098,577.5888,45.87334,0.22046119
195,MEC LV Pyramidal (+)331131p,DG Basket CCK+ (-)2232,4.7093678,11.616287,859.6012599999999,55.740722999999996,0.34438393
196,MEC LII Stellate (+)331111p,DG Basket CCK+ (-)2232,4.2746987,10.013384,1129.6066,37.30092,0.30198959999999997
197,EC LI-II Pyramidal-Fan (+)331000p,DG Basket CCK+ (-)2232,4.4047403,10.057519000000001,1099.2722,62.72094,0.2751254
198,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket CCK+ (-)2232,4.635141,9.529709,1229.5264,36.11945,0.2619126
199,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket CCK+ (-)2232,4.315467400000001,10.859809,748.6991,64.73745,0.28123945
200,DG Basket (-)2232,DG Basket CCK+ (-)2232,4.5968160000000005,11.630191,1076.3601,28.286299,0.337808
201,DG Basket CCK+ (-)2232,DG Basket CCK+ (-)2232,4.270023,14.034545999999999,1021.8451,41.168873,0.32434094
202,DG Total Molecular Layer (-)3303,DG Basket CCK+ (-)2232,3.7658534,11.801051,769.9513,46.4789,0.17431470000000002
203,DG MOLAX (-)3302,DG Basket CCK+ (-)2232,3.5569288999999995,12.368126,670.30817,63.333946,0.17309757
204,DG Outer Molecular Layer (-)3222,DG Basket CCK+ (-)2232,3.69255,12.739398,633.4246,58.1285,0.22952689999999998
205,DG Neurogliaform (-)3000p,DG Basket CCK+ (-)2232,4.472396,14.814331,1085.8235,55.461277,0.34703785
206,DG MOPP (-)3000,DG Basket CCK+ (-)2232,3.7367034,13.077064,725.2869999999999,58.353077,0.21043326
207,DG HICAP (-)2322,DG Basket CCK+ (-)2232,4.130481,12.864431,931.3081,63.87489300000001,0.17281749999999999
208,DG HIPP (-)1002,DG Basket CCK+ (-)2232,3.9873247000000003,13.40187,991.8407599999999,52.668240000000004,0.22328083
209,DG HIPROM (-)1333p,DG Basket CCK+ (-)2232,4.645395,13.588744,1074.6161,55.606930000000006,0.21492785
210,DG AIPRIM (-)2333,DG Basket CCK+ (-)2232,4.1503879999999995,12.269956,793.7178299999999,50.239222999999996,0.24653305
211,DG MOCAP (-)0331,DG Basket CCK+ (-)2232,3.2356985000000003,12.502524000000001,672.4525,34.146034,0.15985654
212,CA3 Spiny Lucidum (-)01320p,DG Basket CCK+ (-)2232,3.7044184000000002,11.644197,791.4283,35.51231,0.18941781
213,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Basket CCK+ (-)2232,4.1909103,10.82929,763.15216,77.54916999999999,0.17458047
