,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
13,DG MOLAX (-)3302,DG Granule (+)2201p,0.14334284823496338,0.13420601512726427,0.11890545578484471,0.10683741280379398,0.12933857075793173
14,DG Outer Molecular Layer (-)3222,DG Granule (+)2201p,0.13928760899846104,0.13915259694562518,0.11589506855058607,0.10787736690141553,0.11504211818175719
15,DG HICAP (-)2322,DG Granule (+)2201p,0.145854174978749,0.1206219559435035,0.0673719556797131,0.0855017536711745,0.11877826611922881
16,DG Neurogliaform (-)3000p,DG Granule (+)2201p,0.17304847253452404,0.14837019873021834,0.07499900036176367,0.11427531704274842,0.08316214465748274
17,DG MOPP (-)3000,DG Granule (+)2201p,0.15490374952352223,0.15079058040912693,0.15747724220001016,0.1386037869136042,0.1540402925694876
18,DG HIPP (-)1002,DG Granule (+)2201p,0.15316651157158895,0.129952208762947,0.07512574239720361,0.09613564644644353,0.09813552580165207
19,DG HIPROM (-)1333p,DG Granule (+)2201p,0.1540297378913352,0.12654638547514624,0.0775123839752724,0.10387105656274559,0.09995577205908641
20,DG AIPRIM (-)2333,DG Granule (+)2201p,0.140616376176718,0.12614264942764847,0.10863707689037505,0.10512174567756527,0.11117629979591931
21,DG MOCAP (-)0331,DG Granule (+)2201p,0.18029313661770932,0.13572944551740446,0.25426224339186965,0.21711847271645135,0.23631382522176983
22,CA3 Spiny Lucidum (-)01320p,DG Granule (+)2201p,0.2059200540912173,0.1257561621599376,0.14872631498586317,0.15443662827563212,0.15298293957911008
23,CA1 LMR Projecting (-)3300p,DG Granule (+)2201p,0.15609483153368872,0.1408610765419218,0.08907435881650529,0.12348777986062603,0.12317603522009114
24,CA1 Perforant Path-Associated (-)3200p,DG Granule (+)2201p,0.15313366900947675,0.12982495064803165,0.10431195865565733,0.12412094793280117,0.11033202458562642
25,CA1 Neurogliaform Projecting (-)3000p,DG Granule (+)2201p,0.1640145434684978,0.16431477282865836,0.13091394727276315,0.13635665379852194,0.12159332757647112
26,DG Semilunar Granule (+)2311p,DG Semilunar Granule (+)2311p,0.1411844029841103,0.10890473869296707,0.07952253291422215,0.12629975013255287,0.09447236122223152
27,DG Mossy (+)0103,DG Semilunar Granule (+)2311p,0.14945943662438904,0.11007091310458879,0.08560216595288807,0.11107869662670687,0.09926339958058072
28,DG Mossy MOLDEN (+)2323,DG Semilunar Granule (+)2311p,0.13518177473394427,0.1099925513214678,0.09060152692417565,0.10797126503187753,0.09988850364160333
29,CA3c Pyramidal (+)03223p,DG Semilunar Granule (+)2311p,0.1142606117453085,0.09405356874447388,0.144420275538166,0.128603037864309,0.13434890392585347
30,MEC LV Pyramidal (+)331131p,DG Semilunar Granule (+)2311p,0.14668920473803138,0.12316847267082169,0.07273136404029984,0.10209183234344546,0.08785783644040346
31,MEC LII Stellate (+)331111p,DG Semilunar Granule (+)2311p,0.15563946724420716,0.13951052822452323,0.0685847157667708,0.10990199033781807,0.09503475406642024
32,EC LI-II Pyramidal-Fan (+)331000p,DG Semilunar Granule (+)2311p,0.1477385505128967,0.11800074946757387,0.06995782913154154,0.09196913084413388,0.0990989846690092
33,EC LII-III Pyramidal-Tripolar (+)333000p,DG Semilunar Granule (+)2311p,0.15790102107302623,0.1479592964714952,0.06312364290758182,0.11260316264617065,0.08687082555488883
34,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Semilunar Granule (+)2311p,0.13409377556841054,0.10485071661051966,0.08274003655210072,0.118348225205405,0.10522317172946748
35,DG Total Molecular Layer (-)3303,DG Semilunar Granule (+)2311p,0.14248053054032214,0.10706109170149974,0.11933794230314021,0.10083333289621012,0.12212328488398413
36,DG MOLAX (-)3302,DG Semilunar Granule (+)2311p,0.13435257064078196,0.10661189693290994,0.10671754758165006,0.10248868984494076,0.10854285216469936
37,DG Outer Molecular Layer (-)3222,DG Semilunar Granule (+)2311p,0.12337730908202316,0.10451355715170788,0.11120747291175112,0.09568698290717013,0.12446299792995805
38,DG Neurogliaform (-)3000p,DG Semilunar Granule (+)2311p,0.1454316801580101,0.11598580836632917,0.07448091097953043,0.09250492099215693,0.08462696641414588
39,DG MOPP (-)3000,DG Semilunar Granule (+)2311p,0.13741181333048055,0.12456336654133308,0.12592481532366231,0.104246616894997,0.1358489555639624
40,DG HICAP (-)2322,DG Semilunar Granule (+)2311p,0.1475926804977151,0.10908982406502178,0.06922130805556741,0.08044544186005825,0.10542586364658275
41,DG HIPP (-)1002,DG Semilunar Granule (+)2311p,0.1292848401611654,0.09311691885388697,0.08213522008191301,0.08036125018617085,0.11263442161256561
42,DG HIPROM (-)1333p,DG Semilunar Granule (+)2311p,0.12980101936512098,0.09804585770737619,0.08061943756187596,0.08625335545362191,0.10985381724679445
43,DG AIPRIM (-)2333,DG Semilunar Granule (+)2311p,0.12276148540379311,0.08674515738268183,0.11315877381552698,0.08628951002464658,0.12854141672232877
44,DG MOCAP (-)0331,DG Semilunar Granule (+)2311p,0.1679797370978851,0.12232670767071216,0.20249885141232812,0.17081448800803808,0.16120798439310627
45,CA3 Spiny Lucidum (-)01320p,DG Semilunar Granule (+)2311p,0.1888862134203614,0.10581604583567936,0.13452878269040583,0.1177119387769697,0.1522141473238843
46,CA1 LMR Projecting (-)3300p,DG Semilunar Granule (+)2311p,0.13992194917670114,0.12203234515701109,0.08750587557520487,0.10063222271226667,0.11685204035379966
47,CA1 Perforant Path-Associated (-)3200p,DG Semilunar Granule (+)2311p,0.1372006312714331,0.10563126943967034,0.10208125110383995,0.09944313576138251,0.12327961332878896
48,CA1 Neurogliaform Projecting (-)3000p,DG Semilunar Granule (+)2311p,0.1392652464469569,0.14124061521946885,0.12560964148044404,0.10047964433748349,0.1372952111474979
49,DG Granule (+)2201p,DG Hilar Ectopic Granule (+)2203p,0.16539300996134318,0.15872900347974592,0.05790481688818655,0.09523969418826361,0.1083721221407898
50,CA2 Pyramidal (+)2333p,DG Hilar Ectopic Granule (+)2203p,0.1585852087594396,0.1459444543188838,0.0734858666347486,0.11085444539139115,0.0908699684516491
51,DG Hilar Ectopic Granule (+)2203p,DG Hilar Ectopic Granule (+)2203p,0.15626690270233248,0.1325904149196238,0.0675183180491174,0.10718141702771779,0.09778633105268465
52,DG Mossy MOLDEN (+)2323,DG Hilar Ectopic Granule (+)2203p,0.15772548579074674,0.12326397183959029,0.0689991556838566,0.10045820199907335,0.09779198018570734
53,CA3c Pyramidal (+)03223p,DG Hilar Ectopic Granule (+)2203p,0.13847178582438993,0.10280524576616885,0.0823721667974595,0.09186374569193276,0.10346861068528092
54,DG Semilunar Granule (+)2311p,DG Hilar Ectopic Granule (+)2203p,0.16145360528255065,0.13438064037649036,0.06558143693731604,0.10668678726091146,0.09775240849280914
55,DG Mossy (+)0103,DG Hilar Ectopic Granule (+)2203p,0.17529769050112531,0.12476118093596879,0.06579565671607722,0.10268454426261203,0.09804736871461726
56,MEC LV Pyramidal (+)331131p,DG Hilar Ectopic Granule (+)2203p,0.17051188765470546,0.14667213333378018,0.059564801565234186,0.09365494150584534,0.08084674379157863
57,MEC LII Stellate (+)331111p,DG Hilar Ectopic Granule (+)2203p,0.18784435250348117,0.17127925721604678,0.057505936534561465,0.10310746738103868,0.08854821842824404
58,EC LI-II Pyramidal-Fan (+)331000p,DG Hilar Ectopic Granule (+)2203p,0.17834525576949856,0.15212741662211793,0.058657012950097016,0.09232783692323931,0.0930077781897726
59,EC LII-III Pyramidal-Tripolar (+)333000p,DG Hilar Ectopic Granule (+)2203p,0.18740143020942307,0.17588392731043148,0.05395997633793146,0.1016139970769861,0.08180343464359377
60,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Hilar Ectopic Granule (+)2203p,0.15864805888275615,0.13072628536055916,0.06466811804047692,0.09849914125305083,0.09829168167760458
61,DG Axo-Axonic (-)2233,DG Hilar Ectopic Granule (+)2203p,0.1334782889907566,0.09155711333085269,0.10615887265320934,0.08361412665370606,0.11204744227993643
62,DG Total Molecular Layer (-)3303,DG Hilar Ectopic Granule (+)2203p,0.14091551416621928,0.10904790713098242,0.07303171229798719,0.08250764754962597,0.10661585549988212
63,DG MOLAX (-)3302,DG Hilar Ectopic Granule (+)2203p,0.1550658308948818,0.10894245987504571,0.07350167715207738,0.08490751393527542,0.0944932049038523
64,DG Outer Molecular Layer (-)3222,DG Hilar Ectopic Granule (+)2203p,0.14383285061385484,0.10820571380118923,0.07481084907387461,0.07771074888119384,0.10263893824005833
65,DG Neurogliaform (-)3000p,DG Hilar Ectopic Granule (+)2203p,0.16942234496592953,0.12766121004531855,0.06439255917724272,0.08857082324457623,0.08297803689687724
66,DG MOPP (-)3000,DG Hilar Ectopic Granule (+)2203p,0.1423755438175932,0.11638441707787023,0.07529544905015428,0.07945707182836338,0.09954558300681889
67,DG HICAP (-)2322,DG Hilar Ectopic Granule (+)2203p,0.16179563693435323,0.1119823755057702,0.05684193303513372,0.0750920659714589,0.10415704894015787
68,DG HIPP (-)1002,DG Hilar Ectopic Granule (+)2203p,0.14659811763053626,0.10344899491525415,0.06617062498822306,0.08314763775406676,0.10534843668381635
69,DG HIPROM (-)1333p,DG Hilar Ectopic Granule (+)2203p,0.14237697886539696,0.11546991982629051,0.06738984225384993,0.0906500100605127,0.10933828641027717
70,DG AIPRIM (-)2333,DG Hilar Ectopic Granule (+)2203p,0.13199263469525188,0.09769850487865657,0.07668609566729563,0.08111990035234902,0.11105127198507694
71,DG MOCAP (-)0331,DG Hilar Ectopic Granule (+)2203p,0.14582135542393468,0.1191713025260354,0.1177562062150738,0.12167965406813797,0.1410921111157582
72,CA3 Spiny Lucidum (-)01320p,DG Hilar Ectopic Granule (+)2203p,0.1404808618172845,0.11374459564700229,0.0792202206585333,0.09048992755449735,0.1178126830567833
73,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Hilar Ectopic Granule (+)2203p,0.16582819341233762,0.10463997132401329,0.06943398481365831,0.09856265957301402,0.10089080603900957
74,CA3 Mossy Fiber-Associated (-)03330p,DG Hilar Ectopic Granule (+)2203p,0.14670057020727637,0.11204732792076962,0.09234679884399567,0.08703469902302473,0.11723542339592997
75,CA1 LMR Projecting (-)3300p,DG Hilar Ectopic Granule (+)2203p,0.15921899466588096,0.1320815079208326,0.06535330691280719,0.09144192158048053,0.1109841835205445
76,CA1 Perforant Path-Associated (-)3200p,DG Hilar Ectopic Granule (+)2203p,0.14667581557220105,0.1226075886296479,0.07302517601298562,0.08972450678205168,0.10675536950363486
77,CA1 Neurogliaform Projecting (-)3000p,DG Hilar Ectopic Granule (+)2203p,0.14866413702224496,0.13495458724797804,0.07910181278643115,0.08181450766521563,0.10445559743597119
78,CA1 Back-Projection (-)1133p,DG Hilar Ectopic Granule (+)2203p,0.14044688499137603,0.10839401150800225,0.06822310120314558,0.08651113319018221,0.10355903350425086
79,DG Granule (+)2201p,DG Mossy (+)0103,0.16157424125727013,0.1511638281889834,0.06675236917218554,0.11946758865363576,0.11719808033515823
80,DG Semilunar Granule (+)2311p,DG Mossy (+)0103,0.15583137746799428,0.1535858109328176,0.08972878212792817,0.10588983888275076,0.09246098665123739
81,DG Mossy (+)0103,DG Mossy (+)0103,0.15719261785676747,0.12494858103810207,0.09230931200737676,0.08522030542876102,0.09286799214227315
82,DG Hilar Ectopic Granule (+)2203p,DG Mossy (+)0103,0.1494498499703105,0.14944002822038116,0.09410189550495049,0.10232697469987499,0.09509026078893774
83,DG Mossy MOLDEN (+)2323,DG Mossy (+)0103,0.16005237666829641,0.13058373089141417,0.09595983478122534,0.08509375152006446,0.09473102329464375
84,CA3c Pyramidal (+)03223p,DG Mossy (+)0103,0.12674646758107408,0.08816439957163197,0.11647514947469692,0.13668061539634588,0.10095413976583735
85,CA2 Pyramidal (+)2333p,DG Mossy (+)0103,0.15314803826788387,0.203468866378359,0.1054098553468587,0.07908304792804369,0.07954826592716499
86,DG Axo-Axonic (-)2233,DG Mossy (+)0103,0.17627923398671774,0.09870298893165681,0.12675411985635504,0.09530840694828133,0.11957097787092777
87,DG Total Molecular Layer (-)3303,DG Mossy (+)0103,0.13587366296436468,0.08604050420566298,0.08647344345057673,0.1066355963431526,0.10692702547379844
88,DG HIPROM (-)1333p,DG Mossy (+)0103,0.13853053930486334,0.10835251164151383,0.07733629250484415,0.1256928380390395,0.10933839364250308
89,DG AIPRIM (-)2333,DG Mossy (+)0103,0.13124664364138516,0.09523310444525732,0.09275290439601476,0.11782997497060427,0.1162319451330938
90,DG MOCAP (-)0331,DG Mossy (+)0103,0.17211176878910156,0.09834368716225339,0.1159725664978185,0.11951998037843078,0.1248531006374396
91,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy (+)0103,0.2491862215728424,0.13496371246087058,0.09797003328550821,0.09822808588496498,0.12135509427208309
92,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy (+)0103,0.13670523902124618,0.08676758087029056,0.09565203750274906,0.09977320678947063,0.11521913593110299
93,CA1 Back-Projection (-)1133p,DG Mossy (+)0103,0.16149637960762345,0.10316792124728989,0.08639792841952608,0.1323276395009691,0.1086249437787765
94,DG Granule (+)2201p,DG Mossy MOLDEN (+)2323,0.1647871223740846,0.15972873550613167,0.06427395130093372,0.11887186350447938,0.12627095764392118
95,DG Semilunar Granule (+)2311p,DG Mossy MOLDEN (+)2323,0.1597633444266614,0.16047208895607926,0.0887587462882682,0.10630660803689221,0.09655383192693795
96,DG Mossy (+)0103,DG Mossy MOLDEN (+)2323,0.16205634407277644,0.1299983974198918,0.08894774360148874,0.08760434284509779,0.0944416149797915
97,DG Hilar Ectopic Granule (+)2203p,DG Mossy MOLDEN (+)2323,0.15227052445931832,0.15458664556047186,0.09304715803505359,0.10122375345493867,0.10096789451458058
98,DG Mossy MOLDEN (+)2323,DG Mossy MOLDEN (+)2323,0.15986808579432552,0.13655973144559846,0.09396424605474704,0.08806711931842211,0.09589034165784385
99,CA3c Pyramidal (+)03223p,DG Mossy MOLDEN (+)2323,0.13313888634514504,0.09134717407449837,0.11122583236128611,0.13912710692279717,0.10509872644083679
100,CA2 Pyramidal (+)2333p,DG Mossy MOLDEN (+)2323,0.14877191578504997,0.20905752432497077,0.10302285538208979,0.07868693262450759,0.07992075138602076
101,MEC LV Pyramidal (+)331131p,DG Mossy MOLDEN (+)2323,0.16696684061502415,0.13900658744787406,0.078470665230657,0.1232914630782468,0.08763492723095699
102,MEC LII Stellate (+)331111p,DG Mossy MOLDEN (+)2323,0.15366694856014945,0.15124106243171714,0.06537432938857357,0.11302472009243104,0.09540075368866298
103,EC LI-II Pyramidal-Fan (+)331000p,DG Mossy MOLDEN (+)2323,0.15601687145476226,0.15175739220647588,0.07211135159848923,0.11796521985286094,0.10499942949126459
104,EC LII-III Pyramidal-Tripolar (+)333000p,DG Mossy MOLDEN (+)2323,0.1589177117083304,0.15518368320356446,0.05926954254039417,0.09867334988621153,0.0929936065758913
105,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Mossy MOLDEN (+)2323,0.1478962741929888,0.14488759770503265,0.09108561827807296,0.10491872573775303,0.09882432091780248
106,DG Axo-Axonic (-)2233,DG Mossy MOLDEN (+)2323,0.1799066034050522,0.09885855140575163,0.12353824744260014,0.09924681554301507,0.11849897450377811
107,DG Total Molecular Layer (-)3303,DG Mossy MOLDEN (+)2323,0.13947998193808545,0.08758382797712568,0.0841310551266212,0.11500983492009773,0.11323060839145946
108,DG MOLAX (-)3302,DG Mossy MOLDEN (+)2323,0.14601298944782715,0.09243381827271246,0.08905279792730404,0.10075812536174522,0.11219188915098659
109,DG Outer Molecular Layer (-)3222,DG Mossy MOLDEN (+)2323,0.13726498583926428,0.09562636805054553,0.0938626904085236,0.10356420063241091,0.10147032569145366
110,DG Neurogliaform (-)3000p,DG Mossy MOLDEN (+)2323,0.15488893439833842,0.11922764621158935,0.0766187917906961,0.125847599165813,0.0914723200642649
111,DG MOPP (-)3000,DG Mossy MOLDEN (+)2323,0.1435906074701876,0.09390077690895063,0.09202578814577049,0.11992216587373752,0.11253618307217284
112,DG HICAP (-)2322,DG Mossy MOLDEN (+)2323,0.16238403078461972,0.10439283485409906,0.06681847447001225,0.11236032073396436,0.1112528101343592
113,DG HIPP (-)1002,DG Mossy MOLDEN (+)2323,0.13712396607873859,0.09877289669566577,0.07556380703605757,0.11934837553198956,0.11184107861755539
114,DG HIPROM (-)1333p,DG Mossy MOLDEN (+)2323,0.14216296712904722,0.11308219496468314,0.07428279133355263,0.13049976013904585,0.1141680451516348
115,DG AIPRIM (-)2333,DG Mossy MOLDEN (+)2323,0.13223013318999116,0.09752748927069195,0.08984560063636224,0.1228837311678686,0.11907629570821776
116,DG MOCAP (-)0331,DG Mossy MOLDEN (+)2323,0.17995886661543356,0.09760441550749603,0.11182705590108807,0.12484870650288402,0.12694191640863225
117,CA3 Spiny Lucidum (-)01320p,DG Mossy MOLDEN (+)2323,0.22528491775033527,0.1005710058150195,0.08985647456096488,0.10729796862747307,0.118529391065968
118,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy MOLDEN (+)2323,0.24985668127976693,0.1417392279209618,0.09521330268206982,0.09838556017097912,0.12802710257850608
119,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy MOLDEN (+)2323,0.13913530218280587,0.08709504582824175,0.09254792824694848,0.10516033419616048,0.11789989188346715
120,CA1 LMR Projecting (-)3300p,DG Mossy MOLDEN (+)2323,0.1440800127230113,0.1003409807386474,0.06840504091509467,0.08577346521847455,0.1062040768297187
121,CA1 Perforant Path-Associated (-)3200p,DG Mossy MOLDEN (+)2323,0.13332307076075417,0.10027116988998049,0.0818465098589662,0.10417671455877246,0.10547454694264058
122,CA1 Neurogliaform Projecting (-)3000p,DG Mossy MOLDEN (+)2323,0.13655344087682275,0.11102066640069702,0.09064912210535181,0.1177645343530049,0.10263420199978579
123,CA1 Back-Projection (-)1133p,DG Mossy MOLDEN (+)2323,0.16536247953995156,0.10517872668155206,0.08356991827131806,0.13339793846013956,0.11027221687172259
124,DG Granule (+)2201p,DG Axo-Axonic (-)2233,0.16704227721984216,0.16047364754547694,0.06143559780593234,0.13760269482155651,0.14584843507707443
125,DG Semilunar Granule (+)2311p,DG Axo-Axonic (-)2233,0.1655959864073866,0.13963327442695733,0.07163163558483228,0.15144499061701752,0.13365642821891152
126,DG Mossy (+)0103,DG Axo-Axonic (-)2233,0.1678238787001335,0.12155526085971773,0.07888254928835424,0.12582191767792933,0.13236997784391707
127,DG Hilar Ectopic Granule (+)2203p,DG Axo-Axonic (-)2233,0.15987958019807744,0.1352323686261495,0.07546971339933863,0.14172485397158657,0.13464578262918797
128,DG Mossy MOLDEN (+)2323,DG Axo-Axonic (-)2233,0.15336849966126403,0.12169207621812861,0.08174176007665933,0.12162797703772593,0.13410102346124272
129,CA3c Pyramidal (+)03223p,DG Axo-Axonic (-)2233,0.12302673314265676,0.08939861598636709,0.09704230119348196,0.12654933878022062,0.14254337554110075
130,CA2 Pyramidal (+)2333p,DG Axo-Axonic (-)2233,0.15462413504242906,0.18130300295938864,0.09253516858982498,0.11606184264842777,0.11328239640948623
131,MEC LV Pyramidal (+)331131p,DG Axo-Axonic (-)2233,0.15662111567618023,0.13927241309260743,0.06942820504757019,0.14561863435452096,0.10488612759232405
132,MEC LII Stellate (+)331111p,DG Axo-Axonic (-)2233,0.16179618688531092,0.15900608235473487,0.061193836385196605,0.11852201948195575,0.11536637078177557
133,EC LI-II Pyramidal-Fan (+)331000p,DG Axo-Axonic (-)2233,0.16013634429380189,0.14865142456386043,0.06647903582148011,0.135732235320958,0.12973634739810933
134,EC LII-III Pyramidal-Tripolar (+)333000p,DG Axo-Axonic (-)2233,0.16019114805081558,0.15297357652121138,0.05691402454152891,0.10125891847724063,0.11305132226395995
135,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Axo-Axonic (-)2233,0.14733822915752623,0.12197232125479374,0.08089969942954894,0.14650072158867603,0.1287328998919071
136,DG Basket (-)2232,DG Axo-Axonic (-)2233,0.13457832924360716,0.11393062081990873,0.07389002464986416,0.11234638209815132,0.11326123686394851
137,DG Basket CCK+ (-)2232,DG Axo-Axonic (-)2233,0.13977217175040468,0.10040043538163261,0.0733441178333927,0.10039158061061988,0.10404842253566852
138,DG Total Molecular Layer (-)3303,DG Axo-Axonic (-)2233,0.138471856299795,0.09217054713500294,0.08268097259307784,0.09842995555767588,0.13429948573943795
139,DG MOLAX (-)3302,DG Axo-Axonic (-)2233,0.1481390809423761,0.0912896496902041,0.0825760017064414,0.1208531060228199,0.1269222388654787
140,DG Outer Molecular Layer (-)3222,DG Axo-Axonic (-)2233,0.13363535357936038,0.08527309160809665,0.08783481978079137,0.10663624655105135,0.1334190673322382
141,DG Neurogliaform (-)3000p,DG Axo-Axonic (-)2233,0.15835744984479735,0.11806300076006465,0.06654564357680132,0.10815742106272712,0.10953660077137664
142,DG MOPP (-)3000,DG Axo-Axonic (-)2233,0.13818307338411456,0.094799919976063,0.08850222946733279,0.10649339925810487,0.12853598920756748
143,DG HICAP (-)2322,DG Axo-Axonic (-)2233,0.17107827319238925,0.10990268898773707,0.059439673060911816,0.11587567419946965,0.13512888042151955
144,DG HIPP (-)1002,DG Axo-Axonic (-)2233,0.14437658313118443,0.09585604601947229,0.06709004554966515,0.10173587133121802,0.13183353677148466
145,DG HIPROM (-)1333p,DG Axo-Axonic (-)2233,0.1465463123256658,0.10360068376710684,0.06541590693167663,0.10744271340032811,0.132433703060268
146,DG AIPRIM (-)2333,DG Axo-Axonic (-)2233,0.13136033676818826,0.08981388456323716,0.07731785961781791,0.10926613871840841,0.14099469018159222
147,DG MOCAP (-)0331,DG Axo-Axonic (-)2233,0.14211217718708458,0.10976089983477204,0.1259315778289942,0.1447220902171624,0.17386079693518236
148,CA3 Spiny Lucidum (-)01320p,DG Axo-Axonic (-)2233,0.14314876864095033,0.09593560873599559,0.08893794730808341,0.10277643483212401,0.1378190996723675
149,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Axo-Axonic (-)2233,0.17301029930192793,0.10602929143543574,0.07709053889727678,0.12999569588284296,0.13197591104174697
150,CA3 Mossy Fiber-Associated (-)03330p,DG Axo-Axonic (-)2233,0.13497358943834611,0.09215277895330602,0.1054698238781883,0.10499327611593345,0.1392115028799896
151,CA1 LMR Projecting (-)3300p,DG Axo-Axonic (-)2233,0.14256444411842153,0.10541882205855807,0.06894483713438544,0.09571180698845413,0.12948700270494684
152,CA1 Perforant Path-Associated (-)3200p,DG Axo-Axonic (-)2233,0.13078878574031222,0.09696910274456223,0.08128015122860156,0.1008619851474308,0.130580743617277
153,CA1 Neurogliaform Projecting (-)3000p,DG Axo-Axonic (-)2233,0.13623934562460802,0.1140701419461986,0.08415318772298104,0.09839109109422997,0.14007858286539998
154,CA1 Back-Projection (-)1133p,DG Axo-Axonic (-)2233,0.1437518242867714,0.09880112032288384,0.06894539447784244,0.10635173284915103,0.13597221067864124
155,CA3 Interneuron Specific Quad (-)03333p,DG Axo-Axonic (-)2233,0.13979035006919452,0.10291820484112361,0.07043206312688291,0.11884753973144623,0.14820060148904496
156,DG Granule (+)2201p,DG Basket (-)2232,0.1660116340612605,0.18256089574564432,0.07997193397248319,0.1720182910013686,0.13079582854158123
157,DG Semilunar Granule (+)2311p,DG Basket (-)2232,0.1620628383338831,0.16706479591339413,0.10380086781780562,0.15457413595761194,0.1110561252023879
158,DG Mossy (+)0103,DG Basket (-)2232,0.16187855159516917,0.13115603256260386,0.11501527408692624,0.12065284317774394,0.10789436137686685
159,DG Hilar Ectopic Granule (+)2203p,DG Basket (-)2232,0.15245421685028918,0.1639575997400137,0.1117638184254793,0.1430734492475517,0.11070504276134319
160,DG Mossy MOLDEN (+)2323,DG Basket (-)2232,0.16463380624842264,0.13865532027512248,0.11818379774518736,0.12085319023505611,0.11226263671422082
161,CA3c Pyramidal (+)03223p,DG Basket (-)2232,0.1499943317177956,0.10545969887262671,0.1358592363184137,0.20043412578204003,0.1226149313767718
162,CA2 Pyramidal (+)2333p,DG Basket (-)2232,0.12394486886930559,0.21668944297326057,0.12007257922327912,0.09880233297646944,0.08608066065383066
163,MEC LV Pyramidal (+)331131p,DG Basket (-)2232,0.15290231063351847,0.16755272637412277,0.09712983080803972,0.17783021105580224,0.09003388954355847
164,MEC LII Stellate (+)331111p,DG Basket (-)2232,0.1565052803299537,0.1601525397914179,0.0739476832015176,0.14326372360572975,0.09557171265204205
165,EC LI-II Pyramidal-Fan (+)331000p,DG Basket (-)2232,0.16088534150929237,0.1629977749999175,0.08237721518884175,0.16765907302849092,0.10730370457471373
166,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket (-)2232,0.1498690558275621,0.15330598475567253,0.06376234376117113,0.12406793948638829,0.09191536452247608
167,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket (-)2232,0.15179840819458096,0.16323618748501229,0.11791835722470452,0.1545232725196838,0.10797207472413405
168,DG Basket (-)2232,DG Basket (-)2232,0.15087981184759588,0.12317127430695902,0.08563818640669892,0.13128005890998695,0.09263433342267702
169,DG Basket CCK+ (-)2232,DG Basket (-)2232,0.1529202190592768,0.11144222694630099,0.08637586941741333,0.1253519464930121,0.08752381866128967
170,DG Total Molecular Layer (-)3303,DG Basket (-)2232,0.19214772429883037,0.0931182563706409,0.11299558952074762,0.12702596874473307,0.15010542320788156
171,DG MOLAX (-)3302,DG Basket (-)2232,0.15859474940811122,0.09022468743938408,0.11709190969912821,0.1390652845365242,0.14220687475536628
172,DG Outer Molecular Layer (-)3222,DG Basket (-)2232,0.166078689372372,0.08942444597587304,0.11759186741100346,0.13436608256629198,0.12188009278437156
