,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
59,EC LII-III Pyramidal-Tripolar (+)333000p,DG Hilar Ectopic Granule (+)2203p,1.5027781999999998,5.094951999999999,788.30835,21.433403,0.10779063400000001
60,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Hilar Ectopic Granule (+)2203p,1.576473,5.3718224,498.3293,31.231195,0.10361989
61,DG Axo-Axonic (-)2233,DG Hilar Ectopic Granule (+)2203p,1.5635094999999999,6.305171,228.08248999999998,24.321157,0.0487671
62,DG Total Molecular Layer (-)3303,DG Hilar Ectopic Granule (+)2203p,1.3966098999999998,6.5679355,431.27356,20.561338,0.054007627
63,DG MOLAX (-)3302,DG Hilar Ectopic Granule (+)2203p,1.2317566,6.9560437,437.33844000000005,29.142187,0.06411673
64,DG Outer Molecular Layer (-)3222,DG Hilar Ectopic Granule (+)2203p,1.5351553999999998,6.8632812,389.45715,28.547758,0.06971987
65,DG Neurogliaform (-)3000p,DG Hilar Ectopic Granule (+)2203p,1.5150379999999999,5.9827247,703.5871,24.38239,0.120875336
66,DG MOPP (-)3000,DG Hilar Ectopic Granule (+)2203p,1.4342247,7.399766400000001,383.28168,22.425287,0.055767412999999995
67,DG HICAP (-)2322,DG Hilar Ectopic Granule (+)2203p,1.0936233999999998,6.4096836999999995,619.9499,25.7058,0.05480092
68,DG HIPP (-)1002,DG Hilar Ectopic Granule (+)2203p,1.3810343999999999,6.4825563,522.09717,22.693804,0.06833278
69,DG HIPROM (-)1333p,DG Hilar Ectopic Granule (+)2203p,1.612589,5.984948,614.0415,21.195398,0.06358085
70,DG AIPRIM (-)2333,DG Hilar Ectopic Granule (+)2203p,1.680375,6.506105000000001,349.12396,22.383184,0.055511758
71,DG MOCAP (-)0331,DG Hilar Ectopic Granule (+)2203p,1.3679588,6.6140337,156.10617,9.813438,0.023216757999999997
72,CA3 Spiny Lucidum (-)01320p,DG Hilar Ectopic Granule (+)2203p,1.5928053,6.624911,384.95602,17.937466,0.050493035
73,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Hilar Ectopic Granule (+)2203p,1.4616083,6.286002,498.4127,28.828770000000002,0.062596455
74,CA3 Mossy Fiber-Associated (-)03330p,DG Hilar Ectopic Granule (+)2203p,1.4050835,6.9868654999999995,226.0515,14.639892000000001,0.033888154
75,CA1 LMR Projecting (-)3300p,DG Hilar Ectopic Granule (+)2203p,1.3753945,6.257707,587.2997,21.423782,0.06555378
76,CA1 Perforant Path-Associated (-)3200p,DG Hilar Ectopic Granule (+)2203p,1.6818401,6.1555367,500.38504000000006,21.212142999999998,0.06982727
77,CA1 Neurogliaform Projecting (-)3000p,DG Hilar Ectopic Granule (+)2203p,1.3925265,8.543611,397.83533,21.827871,0.059491135
78,CA1 Back-Projection (-)1133p,DG Hilar Ectopic Granule (+)2203p,1.6317568999999998,6.1036377,546.3189,21.398127,0.073050626
79,DG Granule (+)2201p,DG Mossy (+)0103,1.4135091999999998,4.492707299999999,486.98096,32.045845,0.05851198
80,DG Semilunar Granule (+)2311p,DG Mossy (+)0103,1.3417997,5.066145,336.29626,39.464146,0.08531489999999999
81,DG Mossy (+)0103,DG Mossy (+)0103,1.0177121999999998,5.8780637,286.62102999999996,48.70824,0.09222566
82,DG Hilar Ectopic Granule (+)2203p,DG Mossy (+)0103,1.4898543,4.950846,334.02856,42.618396999999995,0.090532824
83,DG Mossy MOLDEN (+)2323,DG Mossy (+)0103,1.1668273999999998,5.658797,277.25027,47.59005,0.08974898
84,CA3c Pyramidal (+)03223p,DG Mossy (+)0103,1.6179643999999997,6.321445,145.96776,26.200160999999998,0.062018725999999996
85,CA2 Pyramidal (+)2333p,DG Mossy (+)0103,2.0813,4.9525027,291.04483,59.852642,0.12891279
86,DG Axo-Axonic (-)2233,DG Mossy (+)0103,1.4419677,6.3527,134.26453,34.61619,0.05176545
87,DG Total Molecular Layer (-)3303,DG Mossy (+)0103,1.5314488000000002,6.572023,321.96756,23.141861,0.045721955999999994
88,DG HIPROM (-)1333p,DG Mossy (+)0103,1.8482606,6.223586,398.53348,24.864231,0.05804622
89,DG AIPRIM (-)2333,DG Mossy (+)0103,1.813684,6.5379767,266.87714,27.923540000000003,0.059802357
90,DG MOCAP (-)0331,DG Mossy (+)0103,1.4900622,6.245123400000001,142.44083,12.91497,0.02881519
91,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy (+)0103,1.6862191999999998,6.082153,294.2852,42.370014000000005,0.05511739
92,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy (+)0103,1.6267121999999998,6.674003,198.84416000000002,19.4345,0.03960889
93,CA1 Back-Projection (-)1133p,DG Mossy (+)0103,1.7458890999999999,6.1658044,346.89755,25.96912,0.06390653
94,DG Granule (+)2201p,DG Mossy MOLDEN (+)2323,1.4449303999999998,4.8526697,516.0317,32.773556,0.059353842999999996
95,DG Semilunar Granule (+)2311p,DG Mossy MOLDEN (+)2323,1.3854613000000002,5.4280925,344.59415,40.06278,0.08982952
96,DG Mossy (+)0103,DG Mossy MOLDEN (+)2323,0.95858413,5.8303385,290.46277000000003,50.77048,0.09600432
97,DG Hilar Ectopic Granule (+)2203p,DG Mossy MOLDEN (+)2323,1.5894041,4.955916,336.99222000000003,43.099909999999994,0.09387799
98,DG Mossy MOLDEN (+)2323,DG Mossy MOLDEN (+)2323,1.2402358,5.554064,279.32187000000005,48.820152,0.09528439
99,CA3c Pyramidal (+)03223p,DG Mossy MOLDEN (+)2323,1.5572546999999999,6.448658999999999,147.8875,27.938191999999997,0.06565474
100,CA2 Pyramidal (+)2333p,DG Mossy MOLDEN (+)2323,2.0757265,4.791974,297.91837000000004,60.198190000000004,0.13454676
101,MEC LV Pyramidal (+)331131p,DG Mossy MOLDEN (+)2323,1.5992792,5.7442675,377.1613,40.126841999999996,0.11945491
102,MEC LII Stellate (+)331111p,DG Mossy MOLDEN (+)2323,1.6169766,4.74144,572.01105,23.387575,0.096497364
103,EC LI-II Pyramidal-Fan (+)331000p,DG Mossy MOLDEN (+)2323,1.5189936000000002,5.133951000000001,483.21567000000005,40.025143,0.09242886
104,EC LII-III Pyramidal-Tripolar (+)333000p,DG Mossy MOLDEN (+)2323,1.6156777,5.233064,649.48755,22.264082000000002,0.09567495
105,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Mossy MOLDEN (+)2323,1.8217138,5.455765,295.43422999999996,46.58218,0.093603075
106,DG Axo-Axonic (-)2233,DG Mossy MOLDEN (+)2323,1.4663893,6.233739,137.8083,35.706084999999995,0.05664821
107,DG Total Molecular Layer (-)3303,DG Mossy MOLDEN (+)2323,1.5615886,6.408427,338.01718,24.796982,0.04627835
108,DG MOLAX (-)3302,DG Mossy MOLDEN (+)2323,1.376005,7.0886364,304.90783999999996,40.493959999999994,0.057488199999999996
109,DG Outer Molecular Layer (-)3222,DG Mossy MOLDEN (+)2323,1.611284,6.7717385,244.18099999999998,36.092915000000005,0.07237564
110,DG Neurogliaform (-)3000p,DG Mossy MOLDEN (+)2323,1.5757954,6.420024400000001,480.93924000000004,29.822325,0.105387375
111,DG MOPP (-)3000,DG Mossy MOLDEN (+)2323,1.408925,7.1550264000000015,252.52527,31.21177,0.053998082999999995
112,DG HICAP (-)2322,DG Mossy MOLDEN (+)2323,1.3657246,6.26103,461.58643,34.3668,0.045256753
113,DG HIPP (-)1002,DG Mossy MOLDEN (+)2323,1.5530069,6.788690600000001,408.53842000000003,27.075233,0.060381185
114,DG HIPROM (-)1333p,DG Mossy MOLDEN (+)2323,1.8801625,6.1252474999999995,428.0226,25.326065,0.060740344
115,DG AIPRIM (-)2333,DG Mossy MOLDEN (+)2323,1.7733716,6.396923999999999,258.09274,26.555222999999998,0.060434032
116,DG MOCAP (-)0331,DG Mossy MOLDEN (+)2323,1.5030276000000002,6.517180000000001,152.76033,15.180882,0.033457413
117,CA3 Spiny Lucidum (-)01320p,DG Mossy MOLDEN (+)2323,1.8050896,6.3340015,289.85742,21.332033,0.05037837
118,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy MOLDEN (+)2323,1.6857754,5.9202337,302.45984,44.98041,0.05580056
119,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy MOLDEN (+)2323,1.6047993999999999,6.678308,202.62411,19.926416,0.040981345
120,CA1 LMR Projecting (-)3300p,DG Mossy MOLDEN (+)2323,1.4527948999999998,6.5171676,470.24255,22.692073999999998,0.055347435
121,CA1 Perforant Path-Associated (-)3200p,DG Mossy MOLDEN (+)2323,1.7823313000000003,6.241658,369.6698,23.653854,0.06692211
122,CA1 Neurogliaform Projecting (-)3000p,DG Mossy MOLDEN (+)2323,1.6634912,7.4738646,302.3329,25.794147,0.062622905
123,CA1 Back-Projection (-)1133p,DG Mossy MOLDEN (+)2323,1.7278486000000002,6.089752,364.17245,27.19326,0.06789986
124,DG Granule (+)2201p,DG Axo-Axonic (-)2233,1.2143576,4.5321684,610.9329,17.128505999999998,0.042396027999999995
125,DG Semilunar Granule (+)2311p,DG Axo-Axonic (-)2233,1.1695936000000002,5.194525700000001,473.38617,22.463135,0.061362945
126,DG Mossy (+)0103,DG Axo-Axonic (-)2233,1.0492421,5.137824500000001,436.26224,27.029320000000002,0.06852131
127,DG Hilar Ectopic Granule (+)2203p,DG Axo-Axonic (-)2233,1.2419742,4.7317348,479.26602,25.635676999999998,0.06501154599999999
128,DG Mossy MOLDEN (+)2323,DG Axo-Axonic (-)2233,1.1162072,5.014686,430.55136,27.894173,0.06754725
129,CA3c Pyramidal (+)03223p,DG Axo-Axonic (-)2233,1.3900402,5.542493,223.6606,13.651579000000002,0.04032376
130,CA2 Pyramidal (+)2333p,DG Axo-Axonic (-)2233,1.4353312,4.754212,392.99185,37.268966999999996,0.09802152
131,MEC LV Pyramidal (+)331131p,DG Axo-Axonic (-)2233,1.4708427,5.5678234,454.26492,21.011475,0.096882865
132,MEC LII Stellate (+)331111p,DG Axo-Axonic (-)2233,1.5070497999999999,4.529873,646.0522,14.998933,0.07209425400000001
133,EC LI-II Pyramidal-Fan (+)331000p,DG Axo-Axonic (-)2233,1.4027708,5.1805453,587.17084,20.634686,0.067180395
134,EC LII-III Pyramidal-Tripolar (+)333000p,DG Axo-Axonic (-)2233,1.3640868999999998,4.9490376,686.7739999999999,15.202106,0.07010342
135,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Axo-Axonic (-)2233,1.2557348999999998,5.4707303,366.88275,27.842321000000002,0.07429452
136,DG Basket (-)2232,DG Axo-Axonic (-)2233,1.6637404999999998,5.9306790000000005,454.0754,11.530275,0.07349159599999999
137,DG Basket CCK+ (-)2232,DG Axo-Axonic (-)2233,1.589987,6.242043499999999,442.45078,15.247232,0.06585186
138,DG Total Molecular Layer (-)3303,DG Axo-Axonic (-)2233,1.3522686000000002,6.078265,368.73022000000003,14.061383,0.029854258999999998
139,DG MOLAX (-)3302,DG Axo-Axonic (-)2233,1.1238548000000002,6.5422199999999995,354.40262,22.346825,0.03742167
140,DG Outer Molecular Layer (-)3222,DG Axo-Axonic (-)2233,1.476482,6.589674499999999,279.56158,21.331198,0.047668375
141,DG Neurogliaform (-)3000p,DG Axo-Axonic (-)2233,1.4334395,5.946323400000001,621.1369,17.525845999999998,0.08315693
142,DG MOPP (-)3000,DG Axo-Axonic (-)2233,1.3215187,6.798214,303.05597,15.747829000000001,0.037060745
143,DG HICAP (-)2322,DG Axo-Axonic (-)2233,1.0726738999999998,5.968092400000001,565.94507,19.909275,0.030189833
144,DG HIPP (-)1002,DG Axo-Axonic (-)2233,1.2796906000000001,5.9567957,499.75516,16.131964,0.045890007000000003
145,DG HIPROM (-)1333p,DG Axo-Axonic (-)2233,1.427088,5.954170700000001,537.6034,15.118004999999998,0.044390544000000004
146,DG AIPRIM (-)2333,DG Axo-Axonic (-)2233,1.4490370000000001,5.792292,316.8091,16.529188,0.045599855
147,DG MOCAP (-)0331,DG Axo-Axonic (-)2233,1.1781167,6.398383,150.80476000000002,4.527553,0.017866991000000002
148,CA3 Spiny Lucidum (-)01320p,DG Axo-Axonic (-)2233,1.4172063999999998,5.7641487,313.07193,11.40977,0.03576046
149,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Axo-Axonic (-)2233,1.373146,5.8459673,407.82205,22.915326999999998,0.03424424
150,CA3 Mossy Fiber-Associated (-)03330p,DG Axo-Axonic (-)2233,1.1046407,6.7225589999999995,177.92705,10.13539,0.025575933999999998
151,CA1 LMR Projecting (-)3300p,DG Axo-Axonic (-)2233,1.3516823999999998,5.7805724000000005,515.4056400000001,15.36425,0.036550596
152,CA1 Perforant Path-Associated (-)3200p,DG Axo-Axonic (-)2233,1.5067756,5.6620193,389.8009,14.766472,0.049180947
153,CA1 Neurogliaform Projecting (-)3000p,DG Axo-Axonic (-)2233,1.3962301000000001,7.448685,331.0195,15.398663,0.04558273400000001
154,CA1 Back-Projection (-)1133p,DG Axo-Axonic (-)2233,1.4837523000000001,5.8575040000000005,483.33162999999996,15.284751000000002,0.045706302000000004
155,CA3 Interneuron Specific Quad (-)03333p,DG Axo-Axonic (-)2233,1.4881126,5.9602733,475.02707000000004,15.290635,0.05171345
156,DG Granule (+)2201p,DG Basket (-)2232,1.7933130000000002,4.2664865999999995,326.13586000000004,27.294372999999997,0.06304602
157,DG Semilunar Granule (+)2311p,DG Basket (-)2232,1.8682041,5.1263914,245.39725,31.200196999999996,0.08174151
158,DG Mossy (+)0103,DG Basket (-)2232,1.504203,5.803942,201.49603000000002,44.098293,0.080388635
159,DG Hilar Ectopic Granule (+)2203p,DG Basket (-)2232,1.9532762,4.941347599999999,252.92212999999998,36.070570000000004,0.08097901
160,DG Mossy MOLDEN (+)2323,DG Basket (-)2232,1.8005096,5.5069256,200.95027,42.398514,0.082307555
161,CA3c Pyramidal (+)03223p,DG Basket (-)2232,1.8204634999999998,5.130242,100.2293,16.399084,0.047201555
162,CA2 Pyramidal (+)2333p,DG Basket (-)2232,2.254909,4.439428299999999,219.57811,56.940932999999994,0.12431507
163,MEC LV Pyramidal (+)331131p,DG Basket (-)2232,1.8711442999999999,4.8596373,245.32387999999997,31.619543,0.11549945
164,MEC LII Stellate (+)331111p,DG Basket (-)2232,1.8294166,4.4348946,448.00296,17.287218,0.10665608
165,EC LI-II Pyramidal-Fan (+)331000p,DG Basket (-)2232,1.9590577,4.893779,363.88226000000003,33.553490000000004,0.08472519
166,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket (-)2232,1.7220596999999997,5.2576675,541.2665,15.577291,0.09600982
167,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket (-)2232,1.9695349999999998,4.6632986,197.02628,41.52117,0.08020349
168,DG Basket (-)2232,DG Basket (-)2232,2.1185037999999996,6.20331,330.81952,10.399572000000001,0.09102336
169,DG Basket CCK+ (-)2232,DG Basket (-)2232,1.9124165000000002,6.936198700000001,320.78162000000003,18.177872,0.09127019
170,DG Total Molecular Layer (-)3303,DG Basket (-)2232,1.8329723999999998,5.134278299999999,193.43588,13.0069685,0.038608037000000005
171,DG MOLAX (-)3302,DG Basket (-)2232,1.5663321000000001,5.696025,169.62796,25.476864000000003,0.044444278
172,DG Outer Molecular Layer (-)3222,DG Basket (-)2232,1.8020528999999998,6.294242,134.42708000000002,22.660004,0.050818525
173,DG Neurogliaform (-)3000p,DG Basket (-)2232,1.6654349999999998,6.979997,430.1526,19.298525,0.11089738
174,DG MOPP (-)3000,DG Basket (-)2232,1.5387819,6.26695,158.82873999999998,17.477745000000002,0.03911477
175,DG HICAP (-)2322,DG Basket (-)2232,1.5733131,6.221065,341.3728,26.758463,0.042121637999999996
176,DG HIPP (-)1002,DG Basket (-)2232,1.6959058999999999,5.6802936,316.08617999999996,19.126572,0.055987626
177,DG HIPROM (-)1333p,DG Basket (-)2232,2.0490463,6.0239709999999995,337.09143,17.979939,0.052423347
178,DG AIPRIM (-)2333,DG Basket (-)2232,1.8523561999999998,5.5592403,190.01381999999998,18.570974,0.045233585
179,DG MOCAP (-)0331,DG Basket (-)2232,1.812412,5.8953958,77.988556,5.893689,0.02663517
180,CA3 Spiny Lucidum (-)01320p,DG Basket (-)2232,2.085344,5.3310775999999995,173.80592,10.140118,0.03692711
181,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Basket (-)2232,1.8475177,4.914282,197.11667,31.548921999999997,0.04287559
182,CA3 Mossy Fiber-Associated (-)03330p,DG Basket (-)2232,1.8272998,5.8995066,89.66908000000001,9.260782,0.028404336000000002
183,CA1 LMR Projecting (-)3300p,DG Basket (-)2232,1.7185404999999998,6.035778,351.44568,14.4039755,0.046866097
184,CA1 Perforant Path-Associated (-)3200p,DG Basket (-)2232,1.9435109,5.747033,268.70346,15.007760000000001,0.048263717000000005
185,CA1 Neurogliaform Projecting (-)3000p,DG Basket (-)2232,1.9376254000000002,6.869261999999999,192.51996,15.693979999999998,0.043286998
186,CA1 Back-Projection (-)1133p,DG Basket (-)2232,1.8151662,5.857382,270.69318,17.445398,0.060678985
187,CA3 Interneuron Specific Quad (-)03333p,DG Basket (-)2232,1.8727971,5.8231,256.65555,18.50019,0.067270786
188,DG Granule (+)2201p,DG Basket CCK+ (-)2232,1.596575,5.1155029999999995,454.90897,18.055285,0.07782687
189,DG Hilar Ectopic Granule (+)2203p,DG Basket CCK+ (-)2232,1.4253459,5.8241878,351.2382,28.403059999999996,0.10888251
190,CA2 Pyramidal (+)2333p,DG Basket CCK+ (-)2232,1.7131801,5.657126,298.13586000000004,42.950947,0.13994310000000001
191,DG Semilunar Granule (+)2311p,DG Basket CCK+ (-)2232,1.4583026000000001,5.5202947,370.09207000000004,24.024178,0.10394571
192,DG Mossy (+)0103,DG Basket CCK+ (-)2232,1.2645485,6.6277895000000004,256.13727,35.53678,0.108239815
193,DG Mossy MOLDEN (+)2323,DG Basket CCK+ (-)2232,1.4365056999999999,6.5401893,251.81255,35.898705,0.1047389
194,CA3c Pyramidal (+)03223p,DG Basket CCK+ (-)2232,1.6339579,6.2305264000000005,129.22752,12.335996000000002,0.059094716
195,MEC LV Pyramidal (+)331131p,DG Basket CCK+ (-)2232,1.498185,6.523741200000001,411.0669,21.147858,0.14739917
196,MEC LII Stellate (+)331111p,DG Basket CCK+ (-)2232,1.6716216,5.5907426,546.06256,16.577888,0.12738355
197,EC LI-II Pyramidal-Fan (+)331000p,DG Basket CCK+ (-)2232,1.4930603999999998,5.7649693,464.43362,22.621826000000002,0.11688269
198,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket CCK+ (-)2232,1.5897941999999998,5.955053299999999,608.5509,17.046442000000003,0.12583683
199,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket CCK+ (-)2232,1.5740399,5.9552510000000005,298.13113,29.384646999999998,0.11199994
200,DG Basket (-)2232,DG Basket CCK+ (-)2232,1.9898282999999999,6.585636,424.59012,11.085556,0.1302719
201,DG Basket CCK+ (-)2232,DG Basket CCK+ (-)2232,1.8636211,7.455896000000001,408.70755,15.265607000000001,0.1213318
202,DG Total Molecular Layer (-)3303,DG Basket CCK+ (-)2232,1.6767755000000002,6.886037,255.26932999999997,15.10064,0.0479101
203,DG MOLAX (-)3302,DG Basket CCK+ (-)2232,1.3364121,7.4506607,224.83462999999998,23.390198,0.054211494000000006
204,DG Outer Molecular Layer (-)3222,DG Basket CCK+ (-)2232,1.6233486000000001,7.400841000000001,186.84400000000002,23.755024,0.07233853
205,DG Neurogliaform (-)3000p,DG Basket CCK+ (-)2232,1.553267,7.604785000000001,553.3112,21.291864,0.14977839999999998
206,DG MOPP (-)3000,DG Basket CCK+ (-)2232,1.4914887,7.640237299999999,210.6441,19.583585999999997,0.057081368
207,DG HICAP (-)2322,DG Basket CCK+ (-)2232,1.1753311000000002,7.145562,388.9161,24.313660000000002,0.055595055
208,DG HIPP (-)1002,DG Basket CCK+ (-)2232,1.4802118999999998,6.956684,366.55975,19.967617,0.06908914
