,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
31,MEC LII Stellate (+)331111p,DG Semilunar Granule (+)2311p,4.9230313,10.553089,1103.4303,29.877796000000004,0.25687224
32,EC LI-II Pyramidal-Fan (+)331000p,DG Semilunar Granule (+)2311p,4.666274,10.033274,1077.996,37.812059999999995,0.24241212
33,EC LII-III Pyramidal-Tripolar (+)333000p,DG Semilunar Granule (+)2311p,4.9668436,10.041051,1175.2017,28.799612,0.23694433
34,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Semilunar Granule (+)2311p,4.841551,9.917049,774.9079,43.57533,0.24354422
35,DG Total Molecular Layer (-)3303,DG Semilunar Granule (+)2311p,3.9067614,11.122435000000001,782.94336,30.122815999999997,0.13279524
36,DG MOLAX (-)3302,DG Semilunar Granule (+)2311p,3.7729778,11.208522,687.85785,41.67443,0.13591774
37,DG Outer Molecular Layer (-)3222,DG Semilunar Granule (+)2311p,4.254481,11.707497,642.24274,39.192818,0.18791473
38,DG Neurogliaform (-)3000p,DG Semilunar Granule (+)2311p,4.7391157,12.449567,1042.8895,35.091244,0.2703184
39,DG MOPP (-)3000,DG Semilunar Granule (+)2311p,3.9922332999999997,11.742036,683.2329,35.70369,0.15523231
40,DG HICAP (-)2322,DG Semilunar Granule (+)2311p,4.000515,11.101574000000001,917.645,41.448890000000006,0.12455374
41,DG HIPP (-)1002,DG Semilunar Granule (+)2311p,4.2358093,11.557023,937.416,32.892340000000004,0.18529014
42,DG HIPROM (-)1333p,DG Semilunar Granule (+)2311p,4.772557,11.363178999999999,1020.0545699999999,33.85123,0.18680446
43,DG AIPRIM (-)2333,DG Semilunar Granule (+)2311p,4.520783,11.159028,773.0058,33.45176,0.21058589
44,DG MOCAP (-)0331,DG Semilunar Granule (+)2311p,3.8091402000000003,11.842830000000001,614.52026,23.894072,0.10568445
45,CA3 Spiny Lucidum (-)01320p,DG Semilunar Granule (+)2311p,4.3350363,10.7614355,743.5241,26.068342,0.15088116
46,CA1 LMR Projecting (-)3300p,DG Semilunar Granule (+)2311p,4.1781206,12.2013645,973.24,32.08206,0.14632191
47,CA1 Perforant Path-Associated (-)3200p,DG Semilunar Granule (+)2311p,4.549128,11.462933999999999,850.8833,29.68305,0.18809462
48,CA1 Neurogliaform Projecting (-)3000p,DG Semilunar Granule (+)2311p,4.268951,14.323689000000002,729.6479,29.034048,0.19435939
49,DG Granule (+)2201p,DG Hilar Ectopic Granule (+)2203p,5.4112954,10.459017999999999,1316.7883,46.377953000000005,0.19355063
50,CA2 Pyramidal (+)2333p,DG Hilar Ectopic Granule (+)2203p,5.526553,9.33917,958.0314,69.80438000000001,0.26829580000000003
51,DG Hilar Ectopic Granule (+)2203p,DG Hilar Ectopic Granule (+)2203p,4.496303,10.078216000000001,1041.1589999999999,50.953995,0.22705226
52,DG Mossy MOLDEN (+)2323,DG Hilar Ectopic Granule (+)2203p,4.9698033,10.547521000000001,969.6526,57.742580000000004,0.2085784
53,CA3c Pyramidal (+)03223p,DG Hilar Ectopic Granule (+)2203p,4.116483000000001,10.734122,827.6024,30.892101,0.21540171
54,DG Semilunar Granule (+)2311p,DG Hilar Ectopic Granule (+)2203p,4.3677410000000005,10.221387,1077.622,48.4643,0.22571851
55,DG Mossy (+)0103,DG Hilar Ectopic Granule (+)2203p,4.599908,10.695495,965.2604,56.97296,0.21219549
56,MEC LV Pyramidal (+)331131p,DG Hilar Ectopic Granule (+)2203p,5.018180999999999,10.655957,1156.7748,44.79121,0.3043413
57,MEC LII Stellate (+)331111p,DG Hilar Ectopic Granule (+)2203p,5.315606,10.985365,1352.3212,40.486603,0.27478147
58,EC LI-II Pyramidal-Fan (+)331000p,DG Hilar Ectopic Granule (+)2203p,5.19228,10.953636999999999,1314.1985,49.069645,0.24402338
59,EC LII-III Pyramidal-Tripolar (+)333000p,DG Hilar Ectopic Granule (+)2203p,5.388031,11.454696,1399.0922,40.9877,0.25246772
60,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Hilar Ectopic Granule (+)2203p,4.74638,10.482405,1003.6817599999999,48.51013,0.25243565
61,DG Axo-Axonic (-)2233,DG Hilar Ectopic Granule (+)2203p,4.1587423999999995,10.712824000000001,757.4298,45.624103999999996,0.16259317
62,DG Total Molecular Layer (-)3303,DG Hilar Ectopic Granule (+)2203p,4.3875737,10.710780999999999,996.97473,40.240875,0.1417766
63,DG MOLAX (-)3302,DG Hilar Ectopic Granule (+)2203p,4.0690536,11.620192999999999,907.265,52.222065,0.14854565
64,DG Outer Molecular Layer (-)3222,DG Hilar Ectopic Granule (+)2203p,4.1534915,11.2893305,885.56433,47.34948,0.19076377
65,DG Neurogliaform (-)3000p,DG Hilar Ectopic Granule (+)2203p,4.8862440000000005,12.927419,1278.8824,46.113895,0.26739657
66,DG MOPP (-)3000,DG Hilar Ectopic Granule (+)2203p,4.096315,11.701784,946.0922,42.134605,0.16073324
67,DG HICAP (-)2322,DG Hilar Ectopic Granule (+)2203p,4.3623095,10.96652,1136.2626,47.169304,0.12752728
68,DG HIPP (-)1002,DG Hilar Ectopic Granule (+)2203p,4.564483999999999,11.319560000000001,1157.795,42.302085999999996,0.18382074
69,DG HIPROM (-)1333p,DG Hilar Ectopic Granule (+)2203p,5.175189,11.317122999999999,1284.1669,43.985294,0.181336
70,DG AIPRIM (-)2333,DG Hilar Ectopic Granule (+)2203p,4.4249067,11.307487,1010.0558,40.005404999999996,0.19537954
71,DG MOCAP (-)0331,DG Hilar Ectopic Granule (+)2203p,4.100842500000001,10.924636,878.7677,32.939575,0.119702324
72,CA3 Spiny Lucidum (-)01320p,DG Hilar Ectopic Granule (+)2203p,4.782078299999999,10.119753999999999,998.73315,36.547195,0.15769635
73,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Hilar Ectopic Granule (+)2203p,5.616835,10.29974,1015.36426,62.57354,0.13758022
74,CA3 Mossy Fiber-Associated (-)03330p,DG Hilar Ectopic Granule (+)2203p,3.9493105,11.272214,883.2054,36.474585999999995,0.14760216
75,CA1 LMR Projecting (-)3300p,DG Hilar Ectopic Granule (+)2203p,4.623514,11.76163,1215.1914,43.80514,0.16006301
76,CA1 Perforant Path-Associated (-)3200p,DG Hilar Ectopic Granule (+)2203p,4.643919,10.875418,1108.683,39.489670000000004,0.20620276
77,CA1 Neurogliaform Projecting (-)3000p,DG Hilar Ectopic Granule (+)2203p,4.4361043,13.394385999999999,980.3579,37.95511,0.19966
78,CA1 Back-Projection (-)1133p,DG Hilar Ectopic Granule (+)2203p,5.169184,11.192182,1105.3518,40.765,0.18491286
79,DG Granule (+)2201p,DG Mossy (+)0103,5.8681846,8.442216,1096.8026,62.456623,0.17146534
80,DG Semilunar Granule (+)2311p,DG Mossy (+)0103,5.5795918,8.496364,854.1361699999999,76.52691,0.20612185
81,DG Mossy (+)0103,DG Mossy (+)0103,4.5736465,9.662724,727.9457,75.16901999999999,0.19953868
82,DG Hilar Ectopic Granule (+)2203p,DG Mossy (+)0103,5.5917754,9.034614999999999,793.2447,75.649055,0.21414052
83,DG Mossy MOLDEN (+)2323,DG Mossy (+)0103,5.3503222,9.586953999999999,736.5445599999999,75.15050500000001,0.20146815
84,CA3c Pyramidal (+)03223p,DG Mossy (+)0103,4.9569254,9.047323,541.7782,48.511497,0.20830245
85,CA2 Pyramidal (+)2333p,DG Mossy (+)0103,7.1802649999999995,8.794780000000001,641.5481599999999,97.53869,0.2764233
86,DG Axo-Axonic (-)2233,DG Mossy (+)0103,5.1258,10.570328,522.4263,61.121063,0.15925846
87,DG Total Molecular Layer (-)3303,DG Mossy (+)0103,4.599996599999999,9.497025500000001,752.6261599999999,49.024506,0.12882617
88,DG HIPROM (-)1333p,DG Mossy (+)0103,6.316811,10.483225,966.9241300000001,54.8309,0.16544864
89,DG AIPRIM (-)2333,DG Mossy (+)0103,5.236096400000001,9.89069,742.9200400000001,53.245953,0.19127375
90,DG MOCAP (-)0331,DG Mossy (+)0103,5.1122184,9.4606695,632.3157,40.009903,0.11017803
91,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy (+)0103,10.830297999999999,9.723886,743.0203,82.82108000000001,0.14530216
92,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy (+)0103,4.499494,9.746723,672.9173599999999,44.805763,0.13745344
93,CA1 Back-Projection (-)1133p,DG Mossy (+)0103,6.578162,9.920074000000001,845.6755,56.340973,0.17217755
94,DG Granule (+)2201p,DG Mossy MOLDEN (+)2323,6.007587,8.255109,1126.3651,67.569885,0.18467209
95,DG Semilunar Granule (+)2311p,DG Mossy MOLDEN (+)2323,5.738371400000001,8.493128,881.7193,80.559425,0.21623272
96,DG Mossy (+)0103,DG Mossy MOLDEN (+)2323,4.825864299999999,10.011381,733.6407,79.00413499999999,0.21324247
97,DG Hilar Ectopic Granule (+)2203p,DG Mossy MOLDEN (+)2323,5.829044000000001,8.881336,831.2444,78.75615,0.22209747
98,DG Mossy MOLDEN (+)2323,DG Mossy MOLDEN (+)2323,5.6169634,9.602132000000001,740.8565,79.24821,0.21348381
99,CA3c Pyramidal (+)03223p,DG Mossy MOLDEN (+)2323,5.2242928,8.875159,564.7252,51.948853,0.21652229
100,CA2 Pyramidal (+)2333p,DG Mossy MOLDEN (+)2323,7.5094004,8.631153999999999,660.9582,102.92188,0.28633186
101,MEC LV Pyramidal (+)331131p,DG Mossy MOLDEN (+)2323,6.342316599999999,9.155548,882.9675,64.0568,0.3002178
102,MEC LII Stellate (+)331111p,DG Mossy MOLDEN (+)2323,5.3849587,9.298618,1136.1506,47.00736,0.2601736
103,EC LI-II Pyramidal-Fan (+)331000p,DG Mossy MOLDEN (+)2323,5.686536,8.792294,1056.1216,67.94686999999999,0.22433206
104,EC LII-III Pyramidal-Tripolar (+)333000p,DG Mossy MOLDEN (+)2323,5.418794999999999,9.614205,1183.9066,40.16372,0.23057914
105,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Mossy MOLDEN (+)2323,6.156172799999999,8.780184,768.94794,76.26409,0.24074781
106,DG Axo-Axonic (-)2233,DG Mossy MOLDEN (+)2323,5.5437417,10.667494999999999,555.122,65.80282,0.16732723
107,DG Total Molecular Layer (-)3303,DG Mossy MOLDEN (+)2323,4.807222,9.416432,780.23315,51.8092,0.14184795
108,DG MOLAX (-)3302,DG Mossy MOLDEN (+)2323,4.649114599999999,10.660892,696.6974,67.733765,0.14777197
109,DG Outer Molecular Layer (-)3222,DG Mossy MOLDEN (+)2323,5.030406,11.4051485,665.84393,62.676975,0.19306335
110,DG Neurogliaform (-)3000p,DG Mossy MOLDEN (+)2323,5.7397876,12.332773,1015.5574300000001,62.889324,0.26932222
111,DG MOPP (-)3000,DG Mossy MOLDEN (+)2323,4.962618,10.697803,713.99176,58.73649,0.15940039
112,DG HICAP (-)2322,DG Mossy MOLDEN (+)2323,4.9809136,10.467889,941.5915,64.41045,0.11575249
113,DG HIPP (-)1002,DG Mossy MOLDEN (+)2323,4.9050193,10.64432,975.7357,54.686119999999995,0.1677368
114,DG HIPROM (-)1333p,DG Mossy MOLDEN (+)2323,6.7817125,10.217933,1002.30896,58.501812,0.16749159
115,DG AIPRIM (-)2333,DG Mossy MOLDEN (+)2323,5.612502,10.006686,775.1512,55.7808,0.19891392
116,DG MOCAP (-)0331,DG Mossy MOLDEN (+)2323,5.410157,9.151091000000001,665.52344,41.06994,0.115747474
117,CA3 Spiny Lucidum (-)01320p,DG Mossy MOLDEN (+)2323,7.504436500000001,9.041161,774.2202,43.865722999999996,0.15714395
118,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy MOLDEN (+)2323,11.03888,9.609339,756.1642,86.4506,0.1553378
119,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy MOLDEN (+)2323,4.7250705,9.988895,697.80444,48.03541,0.14562306
120,CA1 LMR Projecting (-)3300p,DG Mossy MOLDEN (+)2323,4.815101,9.968095,966.832,46.114235,0.13967596
121,CA1 Perforant Path-Associated (-)3200p,DG Mossy MOLDEN (+)2323,5.509192,9.483327000000001,865.2457,48.41008,0.19418916
122,CA1 Neurogliaform Projecting (-)3000p,DG Mossy MOLDEN (+)2323,5.2565665,12.16949,772.2203400000001,52.0825,0.20821750000000003
123,CA1 Back-Projection (-)1133p,DG Mossy MOLDEN (+)2323,7.0960546,9.592042,876.0223,57.161102,0.17832184
124,DG Granule (+)2201p,DG Axo-Axonic (-)2233,5.9055176,8.864030999999999,1359.3518,46.78155,0.16395028
125,DG Semilunar Granule (+)2311p,DG Axo-Axonic (-)2233,5.2644863,8.296877,1121.6481,54.40635699999999,0.18611477
126,DG Mossy (+)0103,DG Axo-Axonic (-)2233,4.734001,8.7114105,1009.6326,57.997986,0.16786888
127,DG Hilar Ectopic Granule (+)2203p,DG Axo-Axonic (-)2233,5.270262000000001,8.262478,1029.6093,56.092663,0.21077435
128,DG Mossy MOLDEN (+)2323,DG Axo-Axonic (-)2233,5.1640559999999995,8.697647,1033.6421,58.557995,0.17327204
129,CA3c Pyramidal (+)03223p,DG Axo-Axonic (-)2233,4.340891,8.850109,792.1958599999999,29.547218,0.19261615
130,CA2 Pyramidal (+)2333p,DG Axo-Axonic (-)2233,7.083729700000001,7.539108000000001,892.6838,80.05541,0.25596356
131,MEC LV Pyramidal (+)331131p,DG Axo-Axonic (-)2233,5.668759,8.241964999999999,1022.94,43.348576,0.2957618
132,MEC LII Stellate (+)331111p,DG Axo-Axonic (-)2233,5.7819366,8.902905,1258.9612,33.636074,0.24723694
133,EC LI-II Pyramidal-Fan (+)331000p,DG Axo-Axonic (-)2233,5.3923573,8.711716000000001,1240.3496,49.484592,0.22988000000000003
134,EC LII-III Pyramidal-Tripolar (+)333000p,DG Axo-Axonic (-)2233,5.650932,8.649977,1346.5181,31.407103000000003,0.21986236
135,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Axo-Axonic (-)2233,5.5756087,8.172992,911.6336,54.659863,0.23962070000000002
136,DG Basket (-)2232,DG Axo-Axonic (-)2233,5.573029,10.756399,1297.9678,28.385272999999998,0.28109413
137,DG Basket CCK+ (-)2232,DG Axo-Axonic (-)2233,5.417392700000001,11.967853,1175.6882,34.94717,0.2642977
138,DG Total Molecular Layer (-)3303,DG Axo-Axonic (-)2233,4.351214,9.637694,982.9963,35.09337,0.119188555
139,DG MOLAX (-)3302,DG Axo-Axonic (-)2233,4.510843799999999,10.189604,898.4939,48.05298,0.11234149
140,DG Outer Molecular Layer (-)3222,DG Axo-Axonic (-)2233,4.6069107,10.124308000000001,845.4519,42.686886,0.17798501
141,DG Neurogliaform (-)3000p,DG Axo-Axonic (-)2233,5.503165,12.399916000000001,1262.194,42.621044,0.25988275
142,DG MOPP (-)3000,DG Axo-Axonic (-)2233,4.3424635,10.088047999999999,904.4717,38.496857,0.14561376
143,DG HICAP (-)2322,DG Axo-Axonic (-)2233,4.5718184,10.966560000000001,1127.8225,48.53859,0.112933554
144,DG HIPP (-)1002,DG Axo-Axonic (-)2233,4.9206724,11.241486,1167.6819,39.61874,0.17231362
145,DG HIPROM (-)1333p,DG Axo-Axonic (-)2233,5.247079,10.93492,1242.8162,41.477257,0.16623178
146,DG AIPRIM (-)2333,DG Axo-Axonic (-)2233,4.942233,10.721436,1002.10956,38.716724,0.18880558
147,DG MOCAP (-)0331,DG Axo-Axonic (-)2233,4.3882623,10.041921,885.3014,26.557182,0.10278193
148,CA3 Spiny Lucidum (-)01320p,DG Axo-Axonic (-)2233,4.9063377,9.914280999999999,1001.3603,29.099771,0.13621664
149,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Axo-Axonic (-)2233,5.783224,10.049379,954.6199,62.994976,0.12264227
150,CA3 Mossy Fiber-Associated (-)03330p,DG Axo-Axonic (-)2233,4.3374394999999994,10.017861,860.559,30.694453999999997,0.118293725
151,CA1 LMR Projecting (-)3300p,DG Axo-Axonic (-)2233,5.1289267999999995,10.746284,1183.8235,34.93327,0.1281684
152,CA1 Perforant Path-Associated (-)3200p,DG Axo-Axonic (-)2233,5.2360578,10.273058,1100.9445,32.80551,0.17276672
153,CA1 Neurogliaform Projecting (-)3000p,DG Axo-Axonic (-)2233,4.6984596,12.294642,966.7595,33.156425,0.18823574
154,CA1 Back-Projection (-)1133p,DG Axo-Axonic (-)2233,5.4255085,10.515606,1129.1471,36.78353,0.16839069
155,CA3 Interneuron Specific Quad (-)03333p,DG Axo-Axonic (-)2233,5.8958260000000005,10.71563,1157.769,39.96513,0.2119848
156,DG Granule (+)2201p,DG Basket (-)2232,7.085215600000001,8.169034,1072.6567,55.379709999999996,0.24691559999999999
157,DG Semilunar Granule (+)2311p,DG Basket (-)2232,6.704967999999999,7.544617,817.86475,65.47052,0.27433506
158,DG Mossy (+)0103,DG Basket (-)2232,5.467884,9.128166,712.94696,66.52005,0.24504654
159,DG Hilar Ectopic Granule (+)2203p,DG Basket (-)2232,6.717463,7.9697537,726.8437,68.40607,0.28493074
160,DG Mossy MOLDEN (+)2323,DG Basket (-)2232,6.1624989999999995,8.769474,723.0582,71.91617600000001,0.24497768
161,CA3c Pyramidal (+)03223p,DG Basket (-)2232,6.3266397,8.908531,545.6986,39.385807,0.26967824
162,CA2 Pyramidal (+)2333p,DG Basket (-)2232,8.311531,7.170054400000001,628.47656,97.77741999999999,0.33792683
163,MEC LV Pyramidal (+)331131p,DG Basket (-)2232,8.141152,8.225423,784.6296,50.029312,0.38003948
164,MEC LII Stellate (+)331111p,DG Basket (-)2232,6.6482677,8.234154,998.4475,32.32415,0.35142013
165,EC LI-II Pyramidal-Fan (+)331000p,DG Basket (-)2232,7.1056943,7.767775,958.76575,55.152905000000004,0.30944428
166,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket (-)2232,5.5580087,8.539835,1127.9888,27.244065999999997,0.29951835
167,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket (-)2232,7.296990400000001,7.7815304,651.2687400000001,69.60927,0.31170732
168,DG Basket (-)2232,DG Basket (-)2232,6.848655,9.540579,1002.21014,25.076494,0.36131528
169,DG Basket CCK+ (-)2232,DG Basket (-)2232,6.5843034,10.680212,958.56665,38.433193,0.36078355
170,DG Total Molecular Layer (-)3303,DG Basket (-)2232,5.603324,9.380397,742.05457,37.21017,0.19646953
171,DG MOLAX (-)3302,DG Basket (-)2232,5.3390627,9.874476,644.6689,54.442843999999994,0.19365495
172,DG Outer Molecular Layer (-)3222,DG Basket (-)2232,5.8409653,10.42318,626.4731,47.715004,0.25546694
173,DG Neurogliaform (-)3000p,DG Basket (-)2232,7.145536,10.604285,979.59955,43.160892,0.34565938
174,DG MOPP (-)3000,DG Basket (-)2232,5.7501335,10.136099,676.4537,42.959084000000004,0.22162218
175,DG HICAP (-)2322,DG Basket (-)2232,5.408795,10.690902000000001,909.9105,55.28598,0.18303701
176,DG HIPP (-)1002,DG Basket (-)2232,5.5931273,11.274806,964.6194,44.312595,0.25181043
177,DG HIPROM (-)1333p,DG Basket (-)2232,6.8461223,10.544377,1036.673,47.636578,0.24813876
178,DG AIPRIM (-)2333,DG Basket (-)2232,6.6777625,9.640992,748.55206,43.483498,0.28478348
179,DG MOCAP (-)0331,DG Basket (-)2232,6.450784,9.693091,638.1135,27.270533,0.16250342
180,CA3 Spiny Lucidum (-)01320p,DG Basket (-)2232,7.343863499999999,9.004525,780.29895,28.192966,0.2145873
181,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Basket (-)2232,10.413324000000001,8.392449000000001,709.959,74.8566,0.19468677
182,CA3 Mossy Fiber-Associated (-)03330p,DG Basket (-)2232,4.903465,9.698259,656.7121599999999,34.349779999999996,0.19540133
183,CA1 LMR Projecting (-)3300p,DG Basket (-)2232,5.4234324,10.58458,998.8431,30.386915000000002,0.1980588
184,CA1 Perforant Path-Associated (-)3200p,DG Basket (-)2232,5.920688,9.141399,844.8755,33.654216999999996,0.26102835
185,CA1 Neurogliaform Projecting (-)3000p,DG Basket (-)2232,5.7581983,11.110622,732.6447,33.806816,0.27478832
186,CA1 Back-Projection (-)1133p,DG Basket (-)2232,6.494475,9.387876,869.9516,39.86642,0.24073812
187,CA3 Interneuron Specific Quad (-)03333p,DG Basket (-)2232,7.1743546,9.639251,851.83484,48.61322,0.29826736
188,DG Granule (+)2201p,DG Basket CCK+ (-)2232,6.2644835,9.932849000000001,1254.6538,38.6152,0.2694203
189,DG Hilar Ectopic Granule (+)2203p,DG Basket CCK+ (-)2232,5.579993,9.297221,901.97406,48.874657,0.30593058
190,CA2 Pyramidal (+)2333p,DG Basket CCK+ (-)2232,7.3242974,8.847531,844.09735,72.10248,0.33779153
191,DG Semilunar Granule (+)2311p,DG Basket CCK+ (-)2232,5.5129004,8.960589,1006.22205,44.27383,0.28691869999999997
192,DG Mossy (+)0103,DG Basket CCK+ (-)2232,4.816641000000001,10.102542999999999,856.75726,57.329838,0.26468432
193,DG Mossy MOLDEN (+)2323,DG Basket CCK+ (-)2232,5.630548,10.000285,875.2535,56.10234499999999,0.27467534
194,CA3c Pyramidal (+)03223p,DG Basket CCK+ (-)2232,5.281772,9.771311,705.06195,28.135113,0.28904507
195,MEC LV Pyramidal (+)331131p,DG Basket CCK+ (-)2232,6.3673595999999995,9.9930725,1008.9992699999999,36.89509,0.4022725
196,MEC LII Stellate (+)331111p,DG Basket CCK+ (-)2232,6.074571,10.133916000000001,1244.6931,31.454014,0.36315313
197,EC LI-II Pyramidal-Fan (+)331000p,DG Basket CCK+ (-)2232,5.888532,8.9718,1205.6914,41.934456,0.34131053
198,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket CCK+ (-)2232,5.608017,10.062873,1348.0422,30.018501,0.32471059999999996
199,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket CCK+ (-)2232,5.9369235,9.1129875,860.0627400000001,44.968307,0.3284906
200,DG Basket (-)2232,DG Basket CCK+ (-)2232,6.5203986,12.277511,1208.4822,28.682114000000002,0.40502209999999994
201,DG Basket CCK+ (-)2232,DG Basket CCK+ (-)2232,6.092301,12.759128,1138.5471,35.00307,0.39178962
202,DG Total Molecular Layer (-)3303,DG Basket CCK+ (-)2232,4.811062000000001,10.615851,878.49176,33.161446000000005,0.21514232
203,DG MOLAX (-)3302,DG Basket CCK+ (-)2232,4.589045,11.333563999999999,794.508,45.168003000000006,0.21256965
204,DG Outer Molecular Layer (-)3222,DG Basket CCK+ (-)2232,5.126469999999999,12.118699000000001,776.57135,42.940575,0.2789373
205,DG Neurogliaform (-)3000p,DG Basket CCK+ (-)2232,6.028137,12.7306,1172.4308,42.88015,0.37816679999999997
206,DG MOPP (-)3000,DG Basket CCK+ (-)2232,5.1166434,11.898013,846.9688,41.34825,0.24857216
207,DG HICAP (-)2322,DG Basket CCK+ (-)2232,5.255843,12.341222,1055.3491,47.359352,0.20684595
208,DG HIPP (-)1002,DG Basket CCK+ (-)2232,5.36552,12.191613,1105.4755,38.757553,0.28364688
209,DG HIPROM (-)1333p,DG Basket CCK+ (-)2232,6.330132,12.308366,1162.6692,42.841590000000004,0.28196386
210,DG AIPRIM (-)2333,DG Basket CCK+ (-)2232,5.820794,11.079721000000001,914.1633,37.48252,0.31485295
211,DG MOCAP (-)0331,DG Basket CCK+ (-)2232,4.71135,11.436449,790.9933,25.178402,0.19400354
212,CA3 Spiny Lucidum (-)01320p,DG Basket CCK+ (-)2232,5.883825,10.633386,936.4305,28.549189000000002,0.242877
213,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Basket CCK+ (-)2232,9.760655999999999,9.745258,878.3498,60.97864499999999,0.20397174
214,CA3 Mossy Fiber-Associated (-)03330p,DG Basket CCK+ (-)2232,4.7944365,11.427991,797.55304,32.189735,0.22521888
215,CA1 LMR Projecting (-)3300p,DG Basket CCK+ (-)2232,5.1778584,12.35507,1156.6858,33.706078000000005,0.23228931
