,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
46,CA1 LMR Projecting (-)3300p,DG Semilunar Granule (+)2311p,0.16653233052787889,0.12100449631882977,0.08489173387326118,0.1116236692278549,0.12725345890901987
47,CA1 Perforant Path-Associated (-)3200p,DG Semilunar Granule (+)2311p,0.1608786174952311,0.1026994465947341,0.09207265308520851,0.13049848566122346,0.09916657168793346
48,CA1 Neurogliaform Projecting (-)3000p,DG Semilunar Granule (+)2311p,0.16989005157951084,0.1424002275685185,0.1094313058345494,0.14815101473459413,0.11789755971979149
49,DG Granule (+)2201p,DG Hilar Ectopic Granule (+)2203p,0.1944277638625215,0.16234515200848454,0.06465566385864949,0.12749662679259924,0.12738450661794484
50,CA2 Pyramidal (+)2333p,DG Hilar Ectopic Granule (+)2203p,0.2125764934255903,0.14642594216836038,0.08833022062599352,0.0909691200068563,0.08975434716260101
51,DG Hilar Ectopic Granule (+)2203p,DG Hilar Ectopic Granule (+)2203p,0.19664690367296525,0.14103343377589103,0.07214379949532199,0.1214921979690864,0.10279695986720191
52,DG Mossy MOLDEN (+)2323,DG Hilar Ectopic Granule (+)2203p,0.20994209621380722,0.1359424511208557,0.0756880534153346,0.10186243512857968,0.10466161439248624
53,CA3c Pyramidal (+)03223p,DG Hilar Ectopic Granule (+)2203p,0.188299495780173,0.10104786264727378,0.09645062816949758,0.12794918526314156,0.09911170338135496
54,DG Semilunar Granule (+)2311p,DG Hilar Ectopic Granule (+)2203p,0.2006130409579789,0.13937404242828064,0.0702109250367947,0.12882538094497947,0.10869374479940773
55,DG Mossy (+)0103,DG Hilar Ectopic Granule (+)2203p,0.22585369193126761,0.1350907592137986,0.0791662319130681,0.10494657028474967,0.10549630236792776
56,MEC LV Pyramidal (+)331131p,DG Hilar Ectopic Granule (+)2203p,0.22061137675784223,0.13713243891458726,0.0717549374067574,0.11802473736733977,0.08372956054913441
57,MEC LII Stellate (+)331111p,DG Hilar Ectopic Granule (+)2203p,0.22937708942203924,0.16446325241108867,0.058782978857355894,0.12432432769132827,0.09416313769965319
58,EC LI-II Pyramidal-Fan (+)331000p,DG Hilar Ectopic Granule (+)2203p,0.21104432337782345,0.1640014664270271,0.0652151779578373,0.112609869813908,0.10228683980991102
59,EC LII-III Pyramidal-Tripolar (+)333000p,DG Hilar Ectopic Granule (+)2203p,0.23026572576843185,0.16037342176464156,0.054195615190582046,0.11660231562666945,0.09151644135436453
60,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Hilar Ectopic Granule (+)2203p,0.19936979913110947,0.12719051221002164,0.08008037312221995,0.10979367905180586,0.09106808337122338
61,DG Axo-Axonic (-)2233,DG Hilar Ectopic Granule (+)2203p,0.1796229477398497,0.1094742037840515,0.09512236529724419,0.1083194933055774,0.11385269679732633
62,DG Total Molecular Layer (-)3303,DG Hilar Ectopic Granule (+)2203p,0.17022534516530874,0.11846072631817843,0.07190859262352872,0.11711208152328798,0.12967465350808624
63,DG MOLAX (-)3302,DG Hilar Ectopic Granule (+)2203p,0.19120947139211306,0.12357662959764301,0.07973792135587959,0.10660824095421277,0.12939873400978946
64,DG Outer Molecular Layer (-)3222,DG Hilar Ectopic Granule (+)2203p,0.189015385166884,0.11860384232484404,0.08161491924362584,0.11005527147408069,0.09891873665952616
65,DG Neurogliaform (-)3000p,DG Hilar Ectopic Granule (+)2203p,0.23825689048059587,0.1414227442145799,0.06601280382502181,0.13639498882205756,0.0796021138031291
66,DG MOPP (-)3000,DG Hilar Ectopic Granule (+)2203p,0.1862266504827818,0.12301752479799674,0.07869978641907363,0.12843511509123462,0.11815499608219271
67,DG HICAP (-)2322,DG Hilar Ectopic Granule (+)2203p,0.20339723667410126,0.1292575769636169,0.06725285013584967,0.120375759258054,0.12504409919677975
68,DG HIPP (-)1002,DG Hilar Ectopic Granule (+)2203p,0.18491573286381324,0.1259810343014728,0.07337734831633656,0.1318593969132522,0.1235084933625571
69,DG HIPROM (-)1333p,DG Hilar Ectopic Granule (+)2203p,0.16438172867637002,0.13580413422059032,0.07171640588793274,0.12834066830033708,0.12083722399647541
70,DG AIPRIM (-)2333,DG Hilar Ectopic Granule (+)2203p,0.17455811404556767,0.1173688030533877,0.08113479300038585,0.12888161546491902,0.1136588797142776
71,DG MOCAP (-)0331,DG Hilar Ectopic Granule (+)2203p,0.16932175838038896,0.11029425858023922,0.1024289916141421,0.13042098288716075,0.14639678086738786
72,CA3 Spiny Lucidum (-)01320p,DG Hilar Ectopic Granule (+)2203p,0.1600821863581317,0.1154258901841309,0.07548113951713606,0.11883283380830441,0.12571921775697736
73,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Hilar Ectopic Granule (+)2203p,0.18825038082227888,0.1293299649251033,0.07631557116640297,0.10438020114590739,0.13124034601281503
74,CA3 Mossy Fiber-Associated (-)03330p,DG Hilar Ectopic Granule (+)2203p,0.17811936362284403,0.11200828569828253,0.09055234051697003,0.11646764606861991,0.13094032779708134
75,CA1 LMR Projecting (-)3300p,DG Hilar Ectopic Granule (+)2203p,0.20378153130954324,0.13912122250513484,0.06748464124116155,0.1109927878469736,0.12028712221903584
76,CA1 Perforant Path-Associated (-)3200p,DG Hilar Ectopic Granule (+)2203p,0.19543573992255636,0.12207373698362112,0.07240395406725353,0.1192750385168817,0.09916146795646047
77,CA1 Neurogliaform Projecting (-)3000p,DG Hilar Ectopic Granule (+)2203p,0.19255051309137408,0.1390487134448787,0.07673999082404827,0.12557476616297436,0.10782636001571488
78,CA1 Back-Projection (-)1133p,DG Hilar Ectopic Granule (+)2203p,0.1734677116665131,0.1295025549670507,0.07048973346084436,0.13984688821094815,0.11516664560563639
79,DG Granule (+)2201p,DG Mossy (+)0103,0.18370698922014508,0.14412837675332468,0.07358857787303716,0.11819222423459881,0.12906668442026398
80,DG Semilunar Granule (+)2311p,DG Mossy (+)0103,0.18506643436972936,0.13086950804154115,0.09029086916001978,0.10177808542899164,0.09459328486188902
81,DG Mossy (+)0103,DG Mossy (+)0103,0.19849629249194273,0.12023582018815085,0.10029647577602818,0.07256942754997045,0.09430706748767051
82,DG Hilar Ectopic Granule (+)2203p,DG Mossy (+)0103,0.18150897356184323,0.1342516095705771,0.0970274290557641,0.09519201800322118,0.0958796018300576
83,DG Mossy MOLDEN (+)2323,DG Mossy (+)0103,0.18112980479646412,0.12210335156035991,0.09817839096725511,0.07418666984713665,0.09460850174209492
84,CA3c Pyramidal (+)03223p,DG Mossy (+)0103,0.1709316863341979,0.09085168915273098,0.13318296754294986,0.09875536051668693,0.08715245346880088
85,CA2 Pyramidal (+)2333p,DG Mossy (+)0103,0.17070542418362375,0.15806866390420335,0.10753091334427577,0.06797951251242901,0.078127622126631
86,DG Axo-Axonic (-)2233,DG Mossy (+)0103,0.16451024969497374,0.09912158888774211,0.11025366455830521,0.07871099087656763,0.10468217130896859
87,DG Total Molecular Layer (-)3303,DG Mossy (+)0103,0.1652483386636381,0.09645070670572824,0.09175085129997582,0.11117845907784439,0.13712725058650285
88,DG HIPROM (-)1333p,DG Mossy (+)0103,0.15004345381312148,0.1152500963826306,0.08727926445513522,0.1225636043184412,0.1224281992493867
89,DG AIPRIM (-)2333,DG Mossy (+)0103,0.16987742648819024,0.10320023437742663,0.10702732523840357,0.1088884973184156,0.10600299861953506
90,DG MOCAP (-)0331,DG Mossy (+)0103,0.15956603476447428,0.09378598281522169,0.11987609247387375,0.14246547436887266,0.15346593546975817
91,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy (+)0103,0.1750794460868053,0.12072340872659258,0.10155966507320029,0.07781187903659713,0.12470263267099076
92,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy (+)0103,0.16457742539184966,0.09302965538495904,0.10875259895866685,0.11151305397967898,0.11985269098580052
93,CA1 Back-Projection (-)1133p,DG Mossy (+)0103,0.16662243481334674,0.10897857286115008,0.0924508932943545,0.130126611656931,0.10836147378636259
94,DG Granule (+)2201p,DG Mossy MOLDEN (+)2323,0.1888969803201506,0.14805880182569642,0.06985792960716249,0.11845587464519029,0.13561250383893572
95,DG Semilunar Granule (+)2311p,DG Mossy MOLDEN (+)2323,0.18829463574301558,0.13183458474477,0.0884839433926127,0.10343321963155915,0.10032721045512517
96,DG Mossy (+)0103,DG Mossy MOLDEN (+)2323,0.1973918895926165,0.12208675696882194,0.09619815542048904,0.07483484013393192,0.09776277618854211
97,DG Hilar Ectopic Granule (+)2203p,DG Mossy MOLDEN (+)2323,0.1835747909557126,0.13496023300132012,0.0968128854162463,0.09461708547469137,0.09920386626845816
98,DG Mossy MOLDEN (+)2323,DG Mossy MOLDEN (+)2323,0.18115202843237438,0.12383899452845995,0.09411271687625292,0.07607105416395574,0.09870119515666326
99,CA3c Pyramidal (+)03223p,DG Mossy MOLDEN (+)2323,0.17510609295917748,0.09328650391124091,0.1289457989361357,0.10087544859703652,0.09313811880900573
100,CA2 Pyramidal (+)2333p,DG Mossy MOLDEN (+)2323,0.1693469429461964,0.16102087837862453,0.10557356326631061,0.06755381579721971,0.07877376928421616
101,MEC LV Pyramidal (+)331131p,DG Mossy MOLDEN (+)2323,0.19875760007862034,0.13443772954047642,0.09337998924904832,0.09808418913192352,0.08630886192565612
102,MEC LII Stellate (+)331111p,DG Mossy MOLDEN (+)2323,0.1846270424095655,0.13912252031764066,0.0724367729118563,0.1442051619527685,0.09664028031224974
103,EC LI-II Pyramidal-Fan (+)331000p,DG Mossy MOLDEN (+)2323,0.1890731960732692,0.1452678132524559,0.08042642325494669,0.09642852456580722,0.10621568688298133
104,EC LII-III Pyramidal-Tripolar (+)333000p,DG Mossy MOLDEN (+)2323,0.18651827259408668,0.1411589852038749,0.06091384504578572,0.13496759302903302,0.09981894050841496
105,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Mossy MOLDEN (+)2323,0.18804177051906687,0.12435531016826912,0.10478120178071916,0.08324022306928569,0.08802633898578531
106,DG Axo-Axonic (-)2233,DG Mossy MOLDEN (+)2323,0.1620272569954662,0.0997895076017086,0.10795187460683953,0.0803597829987924,0.10750452353079372
107,DG Total Molecular Layer (-)3303,DG Mossy MOLDEN (+)2323,0.16748045129312458,0.09900911916390889,0.08720127456427507,0.11191009062861708,0.13895722614893463
108,DG MOLAX (-)3302,DG Mossy MOLDEN (+)2323,0.17899961702437603,0.09671026997414191,0.09968435309018908,0.07601836766503342,0.12769335769763743
109,DG Outer Molecular Layer (-)3222,DG Mossy MOLDEN (+)2323,0.1763590170784523,0.09398684291508619,0.10438976836550921,0.07846467573531817,0.09408510328326869
110,DG Neurogliaform (-)3000p,DG Mossy MOLDEN (+)2323,0.21346224869414115,0.12376309100739953,0.08173894222777874,0.1287020026521836,0.0847568782212946
111,DG MOPP (-)3000,DG Mossy MOLDEN (+)2323,0.17373306621569337,0.09786036785619454,0.10484418957070693,0.09926839990906706,0.11392032909149359
112,DG HICAP (-)2322,DG Mossy MOLDEN (+)2323,0.20612946672152038,0.11493062317370766,0.07479031513010194,0.09614064821540597,0.1354160221487183
113,DG HIPP (-)1002,DG Mossy MOLDEN (+)2323,0.1698115672361451,0.10958333777634346,0.09027574249694792,0.11448191916422935,0.12399819948670625
114,DG HIPROM (-)1333p,DG Mossy MOLDEN (+)2323,0.15528482786068862,0.11971329716546375,0.08354653080049258,0.12342299325932897,0.1274634968046979
115,DG AIPRIM (-)2333,DG Mossy MOLDEN (+)2323,0.17314225724994828,0.10224051506307479,0.10282714229587055,0.11275717169152007,0.11255155863343864
116,DG MOCAP (-)0331,DG Mossy MOLDEN (+)2323,0.1597365815589856,0.09664096052126495,0.11438278739125397,0.14175625918233153,0.15698516142723756
117,CA3 Spiny Lucidum (-)01320p,DG Mossy MOLDEN (+)2323,0.1448909165667203,0.09699852018757528,0.09356431749092405,0.13736347075896566,0.12478689528106485
118,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy MOLDEN (+)2323,0.1807712018048967,0.1229644625502945,0.10030688952787727,0.07913950677833997,0.13045096624511104
119,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy MOLDEN (+)2323,0.1629497297542526,0.0935620206385094,0.10501077229446007,0.11360313662553134,0.1200889509304434
120,CA1 LMR Projecting (-)3300p,DG Mossy MOLDEN (+)2323,0.16229334549019783,0.11762778450588487,0.07367141126161454,0.1366080028800976,0.12632333970680634
121,CA1 Perforant Path-Associated (-)3200p,DG Mossy MOLDEN (+)2323,0.16529297020310924,0.10102105488860988,0.0910274703594213,0.13323035587098542,0.09784100531606534
122,CA1 Neurogliaform Projecting (-)3000p,DG Mossy MOLDEN (+)2323,0.17476573321366046,0.11272189409005816,0.09599484086243142,0.12285558157245834,0.10734957336035074
123,CA1 Back-Projection (-)1133p,DG Mossy MOLDEN (+)2323,0.16682420537894768,0.10876689632269651,0.09113384493910835,0.13032899533783338,0.11139836526191525
124,DG Granule (+)2201p,DG Axo-Axonic (-)2233,0.19210542344101617,0.17969460893493486,0.06733251524816758,0.15733594796191722,0.17195957617239027
125,DG Semilunar Granule (+)2311p,DG Axo-Axonic (-)2233,0.1931794259617645,0.1459801154489157,0.07614190850306395,0.1552935116003865,0.14008483945594852
126,DG Mossy (+)0103,DG Axo-Axonic (-)2233,0.21244084414141082,0.13665189323551555,0.08464366055910685,0.12655309580610716,0.1447387405429613
127,DG Hilar Ectopic Granule (+)2203p,DG Axo-Axonic (-)2233,0.18438844877597654,0.13679724377610764,0.07865436439210963,0.14305087036169248,0.13373836855097246
128,DG Mossy MOLDEN (+)2323,DG Axo-Axonic (-)2233,0.20321762725575218,0.1366844084212401,0.0855030975451106,0.12556374695676328,0.14575148943967633
129,CA3c Pyramidal (+)03223p,DG Axo-Axonic (-)2233,0.1592619157472448,0.1039647773861053,0.10831981504419051,0.16810064087552432,0.13074412068757527
130,CA2 Pyramidal (+)2333p,DG Axo-Axonic (-)2233,0.17398203151896027,0.1667877234665939,0.10412443256029193,0.10488323257527907,0.11182045943065376
131,MEC LV Pyramidal (+)331131p,DG Axo-Axonic (-)2233,0.18323028179997738,0.13899090920334495,0.08538461104500547,0.14526356236960125,0.10018396961937458
132,MEC LII Stellate (+)331111p,DG Axo-Axonic (-)2233,0.21409326467985995,0.1764633101952315,0.06199809440262227,0.16612319445191964,0.11267338954803452
133,EC LI-II Pyramidal-Fan (+)331000p,DG Axo-Axonic (-)2233,0.18769430943518733,0.1623340590455081,0.0726594599889696,0.13438616503213294,0.13148208412225257
134,EC LII-III Pyramidal-Tripolar (+)333000p,DG Axo-Axonic (-)2233,0.21420758947349566,0.17103307439466764,0.05654304254307928,0.13987753091619975,0.11104492937513519
135,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Axo-Axonic (-)2233,0.17280993174303624,0.12627223051394496,0.09548433696899748,0.12882198239318512,0.11503298529075745
136,DG Basket (-)2232,DG Axo-Axonic (-)2233,0.19340079391070214,0.14364163893720222,0.0715362796164675,0.16810664452519627,0.10583388213225331
137,DG Basket CCK+ (-)2232,DG Axo-Axonic (-)2233,0.20431157672664194,0.1329787501433595,0.06913719423985876,0.1629744125507665,0.09875023556192626
138,DG Total Molecular Layer (-)3303,DG Axo-Axonic (-)2233,0.1636553347587463,0.11028214911742572,0.07971050186297629,0.1539038489101094,0.15126172164862325
139,DG MOLAX (-)3302,DG Axo-Axonic (-)2233,0.186656584361508,0.11158551098168373,0.09097763267022302,0.12364130503606416,0.15622328878247582
140,DG Outer Molecular Layer (-)3222,DG Axo-Axonic (-)2233,0.17105650886309917,0.10612962260211917,0.09638871363829295,0.13106976607416154,0.13190695910910333
141,DG Neurogliaform (-)3000p,DG Axo-Axonic (-)2233,0.22314978922672482,0.15575832405520518,0.07001734040935761,0.17080842028190646,0.1041383572864197
142,DG MOPP (-)3000,DG Axo-Axonic (-)2233,0.1692757491824013,0.1163545820157148,0.09136139379770886,0.15765697146142268,0.1565966467977888
143,DG HICAP (-)2322,DG Axo-Axonic (-)2233,0.2015913169801415,0.12788275464834323,0.06975771342545835,0.13390304368916028,0.1573286127942563
144,DG HIPP (-)1002,DG Axo-Axonic (-)2233,0.18528086961216347,0.13783966482767426,0.07645045246576557,0.15746665528505124,0.15131075233500055
145,DG HIPROM (-)1333p,DG Axo-Axonic (-)2233,0.1611529139426698,0.14331859360143423,0.07392475855023245,0.15488727811235187,0.1511246948444072
146,DG AIPRIM (-)2333,DG Axo-Axonic (-)2233,0.16228040130699017,0.11949843446453016,0.08364933610334732,0.16209761782134133,0.14561377516071505
147,DG MOCAP (-)0331,DG Axo-Axonic (-)2233,0.16384032071847818,0.1076464907575392,0.10165097102018435,0.1590888832198507,0.1839179430811648
148,CA3 Spiny Lucidum (-)01320p,DG Axo-Axonic (-)2233,0.1578376607202791,0.11885900480576399,0.07966204549169859,0.146937936304569,0.15858048626327217
149,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Axo-Axonic (-)2233,0.1816613972715424,0.12760820010207125,0.08384877754037627,0.12395553772581837,0.16553276909032416
150,CA3 Mossy Fiber-Associated (-)03330p,DG Axo-Axonic (-)2233,0.1678615501409326,0.10297553216262759,0.09595251886370627,0.1464902884416676,0.15953935484547282
151,CA1 LMR Projecting (-)3300p,DG Axo-Axonic (-)2233,0.19503532797907872,0.14226282391562986,0.07139422436128537,0.13371852134852433,0.15443033625002586
152,CA1 Perforant Path-Associated (-)3200p,DG Axo-Axonic (-)2233,0.18717260228159863,0.13005039902456889,0.07907121610864543,0.1485689072233128,0.1343567728103936
153,CA1 Neurogliaform Projecting (-)3000p,DG Axo-Axonic (-)2233,0.17315209345819835,0.12868442357487317,0.08221312912139113,0.15410913522151007,0.14344927071580987
154,CA1 Back-Projection (-)1133p,DG Axo-Axonic (-)2233,0.17506875941375025,0.13759327998764592,0.07336487658613489,0.16875820676438216,0.15060424173194903
155,CA3 Interneuron Specific Quad (-)03333p,DG Axo-Axonic (-)2233,0.17745641879919433,0.13241896088562355,0.07861178222028238,0.17278155112225807,0.14254605678730206
156,DG Granule (+)2201p,DG Basket (-)2232,0.16916338009070286,0.1360718004379129,0.09963216107582362,0.1543888308635844,0.12120762210497335
157,DG Semilunar Granule (+)2311p,DG Basket (-)2232,0.1860685526823093,0.13278062006743924,0.12146672466636303,0.13457008625573572,0.09867071800011447
158,DG Mossy (+)0103,DG Basket (-)2232,0.18901209743585856,0.1186811169444375,0.12743845801004178,0.09029435389560501,0.09310304206250643
159,DG Hilar Ectopic Granule (+)2203p,DG Basket (-)2232,0.1676894942397057,0.14239852931907898,0.1363024184166981,0.1187146954071191,0.09369335152042384
160,DG Mossy MOLDEN (+)2323,DG Basket (-)2232,0.18190027802998043,0.12128843840999608,0.1263934302145851,0.09297281929578338,0.09628305516303573
161,CA3c Pyramidal (+)03223p,DG Basket (-)2232,0.1634455717181523,0.10243289329647431,0.17244443590625502,0.14083954741993943,0.09492227702277697
162,CA2 Pyramidal (+)2333p,DG Basket (-)2232,0.12856261434940675,0.1590126079482804,0.13078417570750714,0.07556662992772595,0.07285091528198577
163,MEC LV Pyramidal (+)331131p,DG Basket (-)2232,0.17138577013068956,0.14906373578538565,0.13877390000424472,0.13177900520077152,0.08493472821084319
164,MEC LII Stellate (+)331111p,DG Basket (-)2232,0.18271005116784866,0.14736502073687424,0.09947805129778485,0.1837657876683936,0.09096846660661759
165,EC LI-II Pyramidal-Fan (+)331000p,DG Basket (-)2232,0.17654259759343968,0.14193333877965025,0.11022569345222302,0.1252919843834616,0.09921191641606723
166,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket (-)2232,0.18077413064154169,0.13337879006018388,0.07184750125519797,0.16528323176076445,0.08902752884168683
167,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket (-)2232,0.16056814502655561,0.13322341038652896,0.14469843076773029,0.10386666985200628,0.08570024369080491
168,DG Basket (-)2232,DG Basket (-)2232,0.1571657430974774,0.12555253885385612,0.10258062274242756,0.19076794135794678,0.08397163826026033
169,DG Basket CCK+ (-)2232,DG Basket (-)2232,0.1755369708158448,0.10722965581986212,0.10197599968835212,0.1656758694808892,0.07935725311532583
170,DG Total Molecular Layer (-)3303,DG Basket (-)2232,0.15770270300320124,0.09107271130420125,0.12056375913626743,0.15551923209652918,0.1309900624539347
171,DG MOLAX (-)3302,DG Basket (-)2232,0.1642973316883082,0.09037508798588352,0.13388293163408432,0.10068094756745097,0.12189249973130771
172,DG Outer Molecular Layer (-)3222,DG Basket (-)2232,0.17358849892843858,0.0973512846008502,0.13782209959004452,0.10032716904740407,0.09176958495971418
