,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
36,DG MOLAX (-)3302,DG Semilunar Granule (+)2311p,0.13247084190710526,0.09974800362036064,0.08395930671487879,0.11834259511854198,0.11990096509354974
37,DG Outer Molecular Layer (-)3222,DG Semilunar Granule (+)2311p,0.12619410291593106,0.09320485605784827,0.0868163928090016,0.10306111323664248,0.1048923649471024
38,DG Neurogliaform (-)3000p,DG Semilunar Granule (+)2311p,0.15230489780670228,0.12692516813154958,0.06781530812173135,0.11581789996214953,0.07911865421918148
39,DG MOPP (-)3000,DG Semilunar Granule (+)2311p,0.12937508292878486,0.10966347002234637,0.09194473927420542,0.10460542753997105,0.1253131660903311
40,DG HICAP (-)2322,DG Semilunar Granule (+)2311p,0.14540785202140638,0.11154515743541779,0.06378064974770582,0.11378295166959354,0.12673952501552133
41,DG HIPP (-)1002,DG Semilunar Granule (+)2311p,0.1356959027971881,0.1160073791835896,0.07346947833471473,0.10976768890166,0.11829412519115112
42,DG HIPROM (-)1333p,DG Semilunar Granule (+)2311p,0.1427628783418782,0.12732631519440277,0.07066897493751882,0.11339512035266011,0.11528721742152691
43,DG AIPRIM (-)2333,DG Semilunar Granule (+)2311p,0.12400782089242547,0.09931499312458994,0.0840514679428021,0.1142252811271269,0.11250192878184352
44,DG MOCAP (-)0331,DG Semilunar Granule (+)2311p,0.13147311271391982,0.11395411462043882,0.1311322456370351,0.148816214077343,0.16351544367659326
45,CA3 Spiny Lucidum (-)01320p,DG Semilunar Granule (+)2311p,0.1496807800126165,0.10381466417031907,0.09261716657953732,0.11327689949143907,0.1315708240200556
46,CA1 LMR Projecting (-)3300p,DG Semilunar Granule (+)2311p,0.13844261842700922,0.12131681513448554,0.0718826228600495,0.10855137360872123,0.12885419383383284
47,CA1 Perforant Path-Associated (-)3200p,DG Semilunar Granule (+)2311p,0.12885357606246176,0.11128627821051931,0.08022340626586633,0.11080203812395654,0.10631115941819178
48,CA1 Neurogliaform Projecting (-)3000p,DG Semilunar Granule (+)2311p,0.13168360438151755,0.1369556050149507,0.08747455519520034,0.10436961470569484,0.10776226816944143
49,DG Granule (+)2201p,DG Hilar Ectopic Granule (+)2203p,0.17062845277627028,0.2073516443258909,0.054007594295255444,0.11434261496111635,0.11227481510323403
50,CA2 Pyramidal (+)2333p,DG Hilar Ectopic Granule (+)2203p,0.16467821204233887,0.18119808096962486,0.0648452100468713,0.11858722480680968,0.09714933658455792
51,DG Hilar Ectopic Granule (+)2203p,DG Hilar Ectopic Granule (+)2203p,0.15793484919138395,0.14914524763695605,0.061142106219868,0.1251505761412143,0.09699118394783322
52,DG Mossy MOLDEN (+)2323,DG Hilar Ectopic Granule (+)2203p,0.15652634544651392,0.13977653316481287,0.06365371962662461,0.11347478379250277,0.10067868998624085
53,CA3c Pyramidal (+)03223p,DG Hilar Ectopic Granule (+)2203p,0.13685220630837666,0.11410087597361578,0.06820165384948021,0.11281784424996434,0.09711009382852662
54,DG Semilunar Granule (+)2311p,DG Hilar Ectopic Granule (+)2203p,0.1603216526351883,0.16053999412669925,0.06000920163227358,0.12440124198385656,0.09904994673632794
55,DG Mossy (+)0103,DG Hilar Ectopic Granule (+)2203p,0.17288599323090154,0.14208102954389312,0.06128320292213359,0.11490331641397657,0.09990212818952335
56,MEC LV Pyramidal (+)331131p,DG Hilar Ectopic Granule (+)2203p,0.17285289239201712,0.17007104342284754,0.05587859804418159,0.11237512352577714,0.07693233950573879
57,MEC LII Stellate (+)331111p,DG Hilar Ectopic Granule (+)2203p,0.18000453286234833,0.2017755457897981,0.053625299504599815,0.12025013152900468,0.08242319122179631
58,EC LI-II Pyramidal-Fan (+)331000p,DG Hilar Ectopic Granule (+)2203p,0.18081003300204507,0.18265366605672873,0.05416911431583765,0.10806338661289248,0.0895547508005739
59,EC LII-III Pyramidal-Tripolar (+)333000p,DG Hilar Ectopic Granule (+)2203p,0.1778949084185586,0.20960004597141113,0.050917683107491014,0.1161366583042336,0.08130743195041194
60,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Hilar Ectopic Granule (+)2203p,0.15683825313890387,0.15248215715931798,0.06149571382515735,0.1144701345752627,0.09345138495905991
61,DG Axo-Axonic (-)2233,DG Hilar Ectopic Granule (+)2203p,0.1291576825214715,0.09615961193836274,0.08113771996422531,0.09490036535727069,0.11379839216294788
62,DG Total Molecular Layer (-)3303,DG Hilar Ectopic Granule (+)2203p,0.14125519885681434,0.11143244562396407,0.0622816122290229,0.099475193603212,0.11346219258031211
63,DG MOLAX (-)3302,DG Hilar Ectopic Granule (+)2203p,0.14420659651159004,0.10998620723863353,0.06631587233469578,0.10507078952271444,0.10751425117894459
64,DG Outer Molecular Layer (-)3222,DG Hilar Ectopic Granule (+)2203p,0.1410262866034306,0.11015922531627302,0.0678818548204737,0.09307781813174856,0.0980188318177093
65,DG Neurogliaform (-)3000p,DG Hilar Ectopic Granule (+)2203p,0.17582883402463761,0.14117275708820776,0.05817762197108764,0.10725362262495014,0.07707799499708756
66,DG MOPP (-)3000,DG Hilar Ectopic Granule (+)2203p,0.14284711385318,0.10776067365051342,0.06558464798880521,0.09878798868689961,0.10478372879095996
67,DG HICAP (-)2322,DG Hilar Ectopic Granule (+)2203p,0.159834738808712,0.12594516638142406,0.054208040185561024,0.09616437770130233,0.1166533200934153
68,DG HIPP (-)1002,DG Hilar Ectopic Granule (+)2203p,0.15537859266979215,0.1308590698379204,0.06282294697004769,0.10364676185609722,0.11415650530332294
69,DG HIPROM (-)1333p,DG Hilar Ectopic Granule (+)2203p,0.15483739137544072,0.1471195952648667,0.06238939372298805,0.10675458121847431,0.11342560007561159
70,DG AIPRIM (-)2333,DG Hilar Ectopic Granule (+)2203p,0.13824346405303573,0.11759085327922941,0.06645341027001779,0.10270716514415058,0.1096520510789019
71,DG MOCAP (-)0331,DG Hilar Ectopic Granule (+)2203p,0.1354537721646412,0.10819557698314565,0.08246122434984544,0.11604775713558786,0.1355209117848208
72,CA3 Spiny Lucidum (-)01320p,DG Hilar Ectopic Granule (+)2203p,0.1447614353177811,0.1217353044697036,0.06530559356562912,0.10737180706882127,0.11762637527454341
73,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Hilar Ectopic Granule (+)2203p,0.18603542832013034,0.12495060358920489,0.06469307070444626,0.12009364531063249,0.11256366849717887
74,CA3 Mossy Fiber-Associated (-)03330p,DG Hilar Ectopic Granule (+)2203p,0.1382039423944731,0.10211036454465552,0.07286696241095307,0.09642915649535018,0.11618649272328258
75,CA1 LMR Projecting (-)3300p,DG Hilar Ectopic Granule (+)2203p,0.1603644474154799,0.14128275878538513,0.05900414825497334,0.1042048661126295,0.11955944621003135
76,CA1 Perforant Path-Associated (-)3200p,DG Hilar Ectopic Granule (+)2203p,0.15288059736808052,0.12830662446787522,0.06441904162649847,0.10608643869216182,0.10129051521000781
77,CA1 Neurogliaform Projecting (-)3000p,DG Hilar Ectopic Granule (+)2203p,0.14379374012290128,0.12701380170616625,0.06657813403015031,0.09582506363903687,0.09894116983756873
78,CA1 Back-Projection (-)1133p,DG Hilar Ectopic Granule (+)2203p,0.1490255680507054,0.1292305232943823,0.061527180160029,0.10585419395493849,0.10485903740537128
79,DG Granule (+)2201p,DG Mossy (+)0103,0.1860978748231017,0.22122753250704064,0.05863784976406685,0.12627230573586073,0.12287634247694657
80,DG Semilunar Granule (+)2311p,DG Mossy (+)0103,0.1762463419333093,0.20288331999827214,0.07587630546275008,0.11430748004373263,0.10827873514000047
81,DG Mossy (+)0103,DG Mossy (+)0103,0.16902496148844431,0.16037798326808217,0.08399104269236173,0.09222778468345547,0.10212227362748566
82,DG Hilar Ectopic Granule (+)2203p,DG Mossy (+)0103,0.16603471460357255,0.18906366115091913,0.08335421358241857,0.11389677226989758,0.10426602167545022
83,DG Mossy MOLDEN (+)2323,DG Mossy (+)0103,0.17451562314919397,0.17399044531638744,0.0881646737945815,0.09252774277064661,0.108158614750271
84,CA3c Pyramidal (+)03223p,DG Mossy (+)0103,0.15088921083585005,0.11062793684833958,0.10679718124965701,0.15919313632274493,0.10113405460372984
85,CA2 Pyramidal (+)2333p,DG Mossy (+)0103,0.1553736046667181,0.26970605597403635,0.09628173031613536,0.08282887369490755,0.0874777166263804
86,DG Axo-Axonic (-)2233,DG Mossy (+)0103,0.16529127684363537,0.11126351561647752,0.10908483425178522,0.10479518135885169,0.11287771276752773
87,DG Total Molecular Layer (-)3303,DG Mossy (+)0103,0.1536151194992181,0.10267222377068878,0.07195384970844668,0.13053189015152444,0.1251610007135078
88,DG HIPROM (-)1333p,DG Mossy (+)0103,0.17870779439870194,0.15566439398956586,0.07039533622226828,0.13082599456227112,0.1141953331615878
89,DG AIPRIM (-)2333,DG Mossy (+)0103,0.15501060514468382,0.12324438441398261,0.08208155757722832,0.13097044132401423,0.1198423400003819
90,DG MOCAP (-)0331,DG Mossy (+)0103,0.1540960224777806,0.09210931884324187,0.0806439797973901,0.13918347713319923,0.13247439018483614
91,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy (+)0103,0.21302633278741762,0.16444618755120172,0.08544962248528509,0.10319868693634804,0.12403151282934669
92,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy (+)0103,0.14397320058747262,0.09926183509818311,0.08031514150156098,0.1243769702971561,0.1188980532061929
93,CA1 Back-Projection (-)1133p,DG Mossy (+)0103,0.17673102139572205,0.1289107734331207,0.07385680946115071,0.1432004156995171,0.11489315702379492
94,DG Granule (+)2201p,DG Mossy MOLDEN (+)2323,0.1876487490642512,0.23322686970660625,0.05650945911215309,0.1258073559840193,0.13042707337564705
95,DG Semilunar Granule (+)2311p,DG Mossy MOLDEN (+)2323,0.18223519690014256,0.21167432878876832,0.07411697268660433,0.11400406695473582,0.11329367822143657
96,DG Mossy (+)0103,DG Mossy MOLDEN (+)2323,0.1726491048341081,0.1663392885604731,0.0817586052666892,0.09452081736967721,0.10340055854130192
97,DG Hilar Ectopic Granule (+)2203p,DG Mossy MOLDEN (+)2323,0.16869479095110274,0.19679197436617643,0.0817109928610238,0.11257787892971424,0.10777745788910854
98,DG Mossy MOLDEN (+)2323,DG Mossy MOLDEN (+)2323,0.18031153665486963,0.18088464194581183,0.08511254380300486,0.09546414590714729,0.10956916417367434
99,CA3c Pyramidal (+)03223p,DG Mossy MOLDEN (+)2323,0.15203871119314796,0.11730262472171968,0.10307734765388153,0.15717337132092557,0.10461528409177429
100,CA2 Pyramidal (+)2333p,DG Mossy MOLDEN (+)2323,0.15234464045196844,0.2736625979818081,0.09464782057628836,0.08156837526531634,0.08846767326079205
101,MEC LV Pyramidal (+)331131p,DG Mossy MOLDEN (+)2323,0.17122146270617777,0.18078533688187215,0.071952329143423,0.1332996342221083,0.0868029198478841
102,MEC LII Stellate (+)331111p,DG Mossy MOLDEN (+)2323,0.15644320756224622,0.17428903020857955,0.057650671075464587,0.1331775820791354,0.09065020188500668
103,EC LI-II Pyramidal-Fan (+)331000p,DG Mossy MOLDEN (+)2323,0.16883513203946682,0.20069227546200125,0.06340734502786691,0.12198622434970108,0.10460494431280982
104,EC LII-III Pyramidal-Tripolar (+)333000p,DG Mossy MOLDEN (+)2323,0.16639815666131516,0.18337750776678585,0.053724946091953434,0.11407371479820375,0.09040911835431538
105,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Mossy MOLDEN (+)2323,0.16033719659570228,0.18345704785633418,0.08404576403443312,0.11811882624375374,0.10372564491972913
106,DG Axo-Axonic (-)2233,DG Mossy MOLDEN (+)2323,0.16837607036489105,0.11752081426193406,0.10624943943853314,0.10823373088679236,0.1151724674109398
107,DG Total Molecular Layer (-)3303,DG Mossy MOLDEN (+)2323,0.1564137586656865,0.10724421560789885,0.06987174501860613,0.1369517298881611,0.13105834074655032
108,DG MOLAX (-)3302,DG Mossy MOLDEN (+)2323,0.15950016752824042,0.10987831540756984,0.07732224688108182,0.11599722704855296,0.12371268120215928
109,DG Outer Molecular Layer (-)3222,DG Mossy MOLDEN (+)2323,0.14306345288239913,0.11452229427381205,0.08658595345147146,0.11951265279234213,0.11017128188428363
110,DG Neurogliaform (-)3000p,DG Mossy MOLDEN (+)2323,0.17789761582864966,0.1463174949488356,0.06797987399739434,0.13773474296198068,0.09167785391562866
111,DG MOPP (-)3000,DG Mossy MOLDEN (+)2323,0.15306749512612122,0.11084445921064917,0.07936732515966814,0.13936078848389122,0.12372079427185693
112,DG HICAP (-)2322,DG Mossy MOLDEN (+)2323,0.17944454336181018,0.12978003620794548,0.06163462167112536,0.1213929770068575,0.12467804370127021
113,DG HIPP (-)1002,DG Mossy MOLDEN (+)2323,0.16045614920678894,0.13553935970822764,0.06845734493151391,0.13363380994004287,0.12073844880497749
114,DG HIPROM (-)1333p,DG Mossy MOLDEN (+)2323,0.18247001112100855,0.16591815162080292,0.06796674913740863,0.13369585302899364,0.11919464924024606
115,DG AIPRIM (-)2333,DG Mossy MOLDEN (+)2323,0.15412957930864934,0.13038287168746557,0.07889362464707693,0.13554454523598453,0.1230875339344371
116,DG MOCAP (-)0331,DG Mossy MOLDEN (+)2323,0.1563901805457181,0.09252347763739623,0.0802688677126712,0.14647323614695695,0.1371238910941591
117,CA3 Spiny Lucidum (-)01320p,DG Mossy MOLDEN (+)2323,0.1830924425171002,0.11450420649270905,0.07441572207720024,0.13339268284488537,0.12955961525694748
118,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy MOLDEN (+)2323,0.2125430371032221,0.17021574678989343,0.08500181488592001,0.10251256891978157,0.12888542929649746
119,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy MOLDEN (+)2323,0.142584620178425,0.10183045385010182,0.0786342597552699,0.12828975850401605,0.125029348203014
120,CA1 LMR Projecting (-)3300p,DG Mossy MOLDEN (+)2323,0.14933728614410785,0.11879230283858286,0.06065643074005091,0.10945305020414783,0.123551367531162
121,CA1 Perforant Path-Associated (-)3200p,DG Mossy MOLDEN (+)2323,0.14408490723525652,0.11553873752414999,0.07101803471612991,0.13099175188543,0.10725538455419623
122,CA1 Neurogliaform Projecting (-)3000p,DG Mossy MOLDEN (+)2323,0.15232793811533757,0.12827751538308604,0.07859501066003856,0.13176519108387602,0.11094942337855264
123,CA1 Back-Projection (-)1133p,DG Mossy MOLDEN (+)2323,0.17940796366349382,0.1358878889420667,0.07204565451439397,0.14351303008593855,0.11418262083880656
124,DG Granule (+)2201p,DG Axo-Axonic (-)2233,0.18166036871139224,0.24804454005487464,0.05660839517490776,0.1481269209083989,0.14796775760996767
125,DG Semilunar Granule (+)2311p,DG Axo-Axonic (-)2233,0.1816520683270506,0.20660244866951302,0.06420267669341587,0.1489207772026524,0.13849423973496758
126,DG Mossy (+)0103,DG Axo-Axonic (-)2233,0.1792622797468237,0.16215023248299265,0.07107270325802226,0.12788314376267335,0.1393926081814444
127,DG Hilar Ectopic Granule (+)2203p,DG Axo-Axonic (-)2233,0.17131230474142933,0.18536279722126692,0.06766363287741166,0.14378774717612974,0.13668779007071802
128,DG Mossy MOLDEN (+)2323,DG Axo-Axonic (-)2233,0.17024660872146025,0.16889018543825274,0.0733478333479697,0.12781427460724695,0.14231533274816985
129,CA3c Pyramidal (+)03223p,DG Axo-Axonic (-)2233,0.135065219192399,0.11614475046051846,0.08009348943766373,0.16088266821533775,0.13784014185276547
130,CA2 Pyramidal (+)2333p,DG Axo-Axonic (-)2233,0.16112827040183145,0.2478081736201096,0.0811631103740838,0.11143818590680675,0.12039200772055808
131,MEC LV Pyramidal (+)331131p,DG Axo-Axonic (-)2233,0.15979452293013605,0.18087297366893645,0.06682271196515757,0.15894208408877397,0.100946475417008
132,MEC LII Stellate (+)331111p,DG Axo-Axonic (-)2233,0.172485492699203,0.20719317274855792,0.05760696747104754,0.144608262469757,0.10674898558824736
133,EC LI-II Pyramidal-Fan (+)331000p,DG Axo-Axonic (-)2233,0.1700985901964792,0.20990899625220982,0.06243283616232495,0.13887985780087608,0.12572778531516288
134,EC LII-III Pyramidal-Tripolar (+)333000p,DG Axo-Axonic (-)2233,0.1709591509401277,0.2077457487354719,0.05356678966260555,0.12559447814318053,0.10969291810956179
135,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Axo-Axonic (-)2233,0.15656069456241983,0.16850038487105914,0.07601897728167253,0.15045426948954221,0.12579288742385406
136,DG Basket (-)2232,DG Axo-Axonic (-)2233,0.16312119560274452,0.1655162871157768,0.06527711529692369,0.14693022174514267,0.103351286139533
137,DG Basket CCK+ (-)2232,DG Axo-Axonic (-)2233,0.16007420538086334,0.12760969757901303,0.06351893528648743,0.13103218129023997,0.09700801185446842
138,DG Total Molecular Layer (-)3303,DG Axo-Axonic (-)2233,0.14528369808574157,0.1089377032758207,0.06837402009320197,0.12030213266955603,0.1434313817168039
139,DG MOLAX (-)3302,DG Axo-Axonic (-)2233,0.14878076393895032,0.10553473435759814,0.07297701675391782,0.13511022557006594,0.13584488218564342
140,DG Outer Molecular Layer (-)3222,DG Axo-Axonic (-)2233,0.14068070824225554,0.10615386179837673,0.07639106041364406,0.12921035345811738,0.14402830813040537
141,DG Neurogliaform (-)3000p,DG Axo-Axonic (-)2233,0.18341063942210717,0.15603680380467178,0.06308521256537274,0.13377964210730192,0.10386124473562154
142,DG MOPP (-)3000,DG Axo-Axonic (-)2233,0.1503314706550607,0.10976965036633786,0.07446481160587093,0.13066153365898772,0.14403138220715628
143,DG HICAP (-)2322,DG Axo-Axonic (-)2233,0.18183325013855436,0.13884963496570826,0.057273140642138454,0.12923082341284695,0.14304143265152777
144,DG HIPP (-)1002,DG Axo-Axonic (-)2233,0.16973901325369417,0.15152564632922147,0.06452295244760438,0.13289881377666604,0.14107808701079877
145,DG HIPROM (-)1333p,DG Axo-Axonic (-)2233,0.1611516908420608,0.15989941189316514,0.06312195114592889,0.13436787308675574,0.13417011137950766
146,DG AIPRIM (-)2333,DG Axo-Axonic (-)2233,0.14744367583680879,0.14077955012931348,0.07091233307418365,0.14510652714925557,0.14363389603352866
147,DG MOCAP (-)0331,DG Axo-Axonic (-)2233,0.14922612154945947,0.10255081902894503,0.08095181583766077,0.13481861975312617,0.17949841407242303
148,CA3 Spiny Lucidum (-)01320p,DG Axo-Axonic (-)2233,0.1576989986032133,0.11699771830166754,0.06886320988840497,0.1222662801385331,0.1491074567121989
149,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Axo-Axonic (-)2233,0.1952146918386425,0.14147508139496393,0.07094853753523138,0.1289743166517578,0.14607260591956467
150,CA3 Mossy Fiber-Associated (-)03330p,DG Axo-Axonic (-)2233,0.1484692864318748,0.09526050160316914,0.07576538724331246,0.11585851702958247,0.14968943862846207
151,CA1 LMR Projecting (-)3300p,DG Axo-Axonic (-)2233,0.16212818898876372,0.1255543430910206,0.06119152097034957,0.1144587988254501,0.15148761366421554
152,CA1 Perforant Path-Associated (-)3200p,DG Axo-Axonic (-)2233,0.15603962760971876,0.1279349015076848,0.06895826823416058,0.12277237477824332,0.1407276989729119
153,CA1 Neurogliaform Projecting (-)3000p,DG Axo-Axonic (-)2233,0.1492730177805036,0.12864008171122074,0.07154040421011357,0.12242939792823529,0.13718840900196835
154,CA1 Back-Projection (-)1133p,DG Axo-Axonic (-)2233,0.16169179536333525,0.14165351009216787,0.06538733120697533,0.13517911978155775,0.13678676955767066
155,CA3 Interneuron Specific Quad (-)03333p,DG Axo-Axonic (-)2233,0.1572142291174621,0.15092197629576254,0.06417844375224555,0.13988669800352263,0.13740363067007705
156,DG Granule (+)2201p,DG Basket (-)2232,0.18199239529411856,0.3043977014647795,0.06605030649066901,0.17099318719358234,0.11727275110902416
157,DG Semilunar Granule (+)2311p,DG Basket (-)2232,0.17126890257759664,0.2607331739856995,0.07985099632162902,0.15587549432554637,0.10744404727194648
158,DG Mossy (+)0103,DG Basket (-)2232,0.1695684437068693,0.17545710475740098,0.09325288420042421,0.12806851134351208,0.11687139012491077
159,DG Hilar Ectopic Granule (+)2203p,DG Basket (-)2232,0.15594148192236804,0.2311039189898764,0.09053698399667998,0.14892521992632432,0.1086056599083273
160,DG Mossy MOLDEN (+)2323,DG Basket (-)2232,0.1762179260959296,0.19609157904829003,0.09483619645695475,0.1302991855446653,0.1194771120356759
161,CA3c Pyramidal (+)03223p,DG Basket (-)2232,0.14688459155139086,0.1778818180987183,0.10834293955469497,0.24217009826005245,0.10852890586149591
162,CA2 Pyramidal (+)2333p,DG Basket (-)2232,0.13921161075631125,0.32199487956602124,0.10441824260908324,0.10476559883266204,0.09454706758080751
163,MEC LV Pyramidal (+)331131p,DG Basket (-)2232,0.15541099677944614,0.25630316983983553,0.09369426132850933,0.18775144957748002,0.08976705723952765
164,MEC LII Stellate (+)331111p,DG Basket (-)2232,0.1582611884531068,0.22805812260786537,0.06751754882218405,0.16373399544563666,0.09018856454563068
165,EC LI-II Pyramidal-Fan (+)331000p,DG Basket (-)2232,0.1698575446456201,0.2596215387507112,0.06816094176182431,0.16885531220651961,0.10086919182534868
166,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket (-)2232,0.159022670760371,0.2150678988313517,0.05973428320018552,0.1486333662649545,0.08808285536495607
167,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket (-)2232,0.14749461009715834,0.2463203668443686,0.10171738832381677,0.16135782878467758,0.10437910645716289
168,DG Basket (-)2232,DG Basket (-)2232,0.1526135499778333,0.2062895458079647,0.07144672494141241,0.15751804401562466,0.0867713136616064
169,DG Basket CCK+ (-)2232,DG Basket (-)2232,0.15400015745858392,0.1500272314810614,0.07382196528465226,0.14438570866213854,0.08504134726851673
170,DG Total Molecular Layer (-)3303,DG Basket (-)2232,0.1560585831755785,0.12597203153593,0.07791826205470026,0.16055966767096344,0.12958316209880089
171,DG MOLAX (-)3302,DG Basket (-)2232,0.1550250743213353,0.12061758272635656,0.08434297982581368,0.15900774468121265,0.13918152714766657
172,DG Outer Molecular Layer (-)3222,DG Basket (-)2232,0.14435400833200276,0.12547323408996175,0.09250491073072269,0.15632680664112758,0.11193706508365085
