,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
14,DG Outer Molecular Layer (-)3222,DG Granule (+)2201p,0.14806120911555828,0.14627207448320798,0.12328183592778467,0.150448112707372,0.11057622071029613
15,DG HICAP (-)2322,DG Granule (+)2201p,0.18417638738141887,0.12783320329984701,0.07466784660879963,0.15351253574506013,0.12178623607111479
16,DG Neurogliaform (-)3000p,DG Granule (+)2201p,0.19243033720039718,0.16358435924995682,0.07959802284864696,0.15569860353410997,0.08590118497731153
17,DG MOPP (-)3000,DG Granule (+)2201p,0.14664830693955452,0.1718727466009576,0.1646792745207642,0.19901477994567499,0.16630368428630402
18,DG HIPP (-)1002,DG Granule (+)2201p,0.20173033751808153,0.1335057884833226,0.08344587163277926,0.1686901140046101,0.1065716893732597
19,DG HIPROM (-)1333p,DG Granule (+)2201p,0.18622597445694078,0.12825450040383982,0.08131661072690279,0.15547139954766903,0.10650054850879138
20,DG AIPRIM (-)2333,DG Granule (+)2201p,0.16335522018311177,0.13806245844781093,0.10645998508747934,0.16486822276003482,0.1062748709040205
21,DG MOCAP (-)0331,DG Granule (+)2201p,0.12419791629970174,0.15155113182909868,0.2678681203408077,0.2422190618132661,0.2479334978516025
22,CA3 Spiny Lucidum (-)01320p,DG Granule (+)2201p,0.12301718972078732,0.12278153239570413,0.14426981820733517,0.17875274998730808,0.1528836610072158
23,CA1 LMR Projecting (-)3300p,DG Granule (+)2201p,0.1401898503722183,0.13610950770746805,0.09389455488010638,0.12806690601991352,0.12590908600759074
24,CA1 Perforant Path-Associated (-)3200p,DG Granule (+)2201p,0.13350666718221388,0.1209089280088487,0.10177353428438378,0.1330876786092394,0.10817562430203453
25,CA1 Neurogliaform Projecting (-)3000p,DG Granule (+)2201p,0.1554714738560748,0.17100583211040604,0.12873939215874414,0.1712274526404871,0.12677885700173036
26,DG Semilunar Granule (+)2311p,DG Semilunar Granule (+)2311p,0.15414019233741705,0.10432380174452185,0.08518051907869995,0.1513359815268849,0.10807176594309481
27,DG Mossy (+)0103,DG Semilunar Granule (+)2311p,0.16670258657398848,0.10619541033802567,0.09991861593758294,0.11710736010371897,0.1036375596788916
28,DG Mossy MOLDEN (+)2323,DG Semilunar Granule (+)2311p,0.15608866427157272,0.10587549204761734,0.09875678161021356,0.11635163559216848,0.10384045728496188
29,CA3c Pyramidal (+)03223p,DG Semilunar Granule (+)2311p,0.13090118854038965,0.10099117112152675,0.15252539555452607,0.16433600252933814,0.13397141312480712
30,MEC LV Pyramidal (+)331131p,DG Semilunar Granule (+)2311p,0.16719106095314193,0.1038995313759278,0.08778745951933713,0.14593149854276136,0.09001675346167509
31,MEC LII Stellate (+)331111p,DG Semilunar Granule (+)2311p,0.1640025499252197,0.11646779481899092,0.0716909307098986,0.12213974940656429,0.09961683579271285
32,EC LI-II Pyramidal-Fan (+)331000p,DG Semilunar Granule (+)2311p,0.1614313283059172,0.10865908149872851,0.07646750863917806,0.14458015006148084,0.10655915497218839
33,EC LII-III Pyramidal-Tripolar (+)333000p,DG Semilunar Granule (+)2311p,0.16301927987575257,0.11263036276021904,0.0648252173698426,0.11298977154045775,0.0922592917682958
34,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Semilunar Granule (+)2311p,0.15130630208982407,0.09656972440162645,0.10363268935469121,0.1362910592022429,0.10708002618919962
35,DG Total Molecular Layer (-)3303,DG Semilunar Granule (+)2311p,0.13163999044446462,0.10436445097606258,0.10585321486378428,0.13593117762589244,0.1276067558431981
36,DG MOLAX (-)3302,DG Semilunar Granule (+)2311p,0.15625254309296144,0.10933867250494088,0.11212167496938741,0.1358490032308421,0.12635231118190748
37,DG Outer Molecular Layer (-)3222,DG Semilunar Granule (+)2311p,0.13791450836112898,0.10635351332680582,0.11453501406425236,0.1325665002639425,0.11685951515726194
38,DG Neurogliaform (-)3000p,DG Semilunar Granule (+)2311p,0.18162360265295252,0.12686618538718542,0.07800365754348185,0.14464869709058756,0.08771171477587159
39,DG MOPP (-)3000,DG Semilunar Granule (+)2311p,0.14013114904294774,0.12902606628484342,0.12720051440660277,0.1714982123081227,0.14671301488783303
40,DG HICAP (-)2322,DG Semilunar Granule (+)2311p,0.16601060426272565,0.10826046195394283,0.07782035658301567,0.1427344920233807,0.12352238463023997
41,DG HIPP (-)1002,DG Semilunar Granule (+)2311p,0.15013913942174612,0.09817593947875494,0.09046569489206151,0.1540351895714728,0.12959400860732648
42,DG HIPROM (-)1333p,DG Semilunar Granule (+)2311p,0.1454189209995197,0.10381529808521577,0.0850110482446002,0.14598838249894613,0.12528683946696353
43,DG AIPRIM (-)2333,DG Semilunar Granule (+)2311p,0.13468222600286306,0.09343624479461932,0.10641339463480466,0.14905688333794412,0.11754469213306613
44,DG MOCAP (-)0331,DG Semilunar Granule (+)2311p,0.13340229268045803,0.12101746401117748,0.1937820677363967,0.1956688939897691,0.16483523161277547
45,CA3 Spiny Lucidum (-)01320p,DG Semilunar Granule (+)2311p,0.11732732127209554,0.09625790713806248,0.11753177451004541,0.13324567761309405,0.14709797681694756
46,CA1 LMR Projecting (-)3300p,DG Semilunar Granule (+)2311p,0.13728830687140497,0.10330842683307541,0.08793218652427905,0.10862292644891511,0.1278858767411602
47,CA1 Perforant Path-Associated (-)3200p,DG Semilunar Granule (+)2311p,0.13099255021289902,0.09298322639581877,0.09484005836141286,0.11555341547449903,0.11434975591046162
48,CA1 Neurogliaform Projecting (-)3000p,DG Semilunar Granule (+)2311p,0.1441069951549998,0.15340529091734156,0.11222454689892004,0.14553380353624043,0.13326514669402315
49,DG Granule (+)2201p,DG Hilar Ectopic Granule (+)2203p,0.17612376247194678,0.14009544297493148,0.0647344300162526,0.12519253200134037,0.11891021840454931
50,CA2 Pyramidal (+)2333p,DG Hilar Ectopic Granule (+)2203p,0.17588916445039368,0.13700823896332004,0.07877486381384188,0.10779249409009467,0.09871393776255212
51,DG Hilar Ectopic Granule (+)2203p,DG Hilar Ectopic Granule (+)2203p,0.16957560995801066,0.12923754092927384,0.06742110560829323,0.1326144327703613,0.10940486628261388
52,DG Mossy MOLDEN (+)2323,DG Hilar Ectopic Granule (+)2203p,0.1745977963004339,0.12350213671101255,0.0745937966557562,0.11580827721088903,0.11031372640686232
53,CA3c Pyramidal (+)03223p,DG Hilar Ectopic Granule (+)2203p,0.155980049012056,0.09872223528670747,0.09202942192159022,0.13125578300210436,0.11068856240059
54,DG Semilunar Granule (+)2311p,DG Hilar Ectopic Granule (+)2203p,0.1672925875518687,0.12759852021678758,0.06949996022061428,0.13632574302189407,0.11297797418939155
55,DG Mossy (+)0103,DG Hilar Ectopic Granule (+)2203p,0.18849258446180608,0.12889687641920994,0.07530898830065638,0.11754068244694868,0.10914185869680275
56,MEC LV Pyramidal (+)331131p,DG Hilar Ectopic Granule (+)2203p,0.19311140427524878,0.13225467934018717,0.06858553346488155,0.12702832586115356,0.088375110367482
57,MEC LII Stellate (+)331111p,DG Hilar Ectopic Granule (+)2203p,0.198797680744352,0.15153516337132852,0.06148691651616867,0.12140683095709709,0.09756684547010609
58,EC LI-II Pyramidal-Fan (+)331000p,DG Hilar Ectopic Granule (+)2203p,0.1796909549078692,0.15038549428076506,0.06376694286925098,0.12163813530629293,0.10470850773906387
59,EC LII-III Pyramidal-Tripolar (+)333000p,DG Hilar Ectopic Granule (+)2203p,0.19588145010342595,0.14524562541168862,0.05588836699538102,0.11319922935693405,0.09249090806654016
60,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Hilar Ectopic Granule (+)2203p,0.16970340195890077,0.11749139750900967,0.07418108188851677,0.1235486900418446,0.10329746277297337
61,DG Axo-Axonic (-)2233,DG Hilar Ectopic Granule (+)2203p,0.1475604994659308,0.10161331024263519,0.1010384865541544,0.11985357484632958,0.12286319261541373
62,DG Total Molecular Layer (-)3303,DG Hilar Ectopic Granule (+)2203p,0.15052080042247082,0.10209427976080504,0.07361117721516737,0.11334931151174588,0.11254803092848796
63,DG MOLAX (-)3302,DG Hilar Ectopic Granule (+)2203p,0.16550307297463784,0.11085513121156766,0.07895681883217805,0.12264196667592736,0.11672277584661728
64,DG Outer Molecular Layer (-)3222,DG Hilar Ectopic Granule (+)2203p,0.1590604347981614,0.10798085216872978,0.07926553288121546,0.12452641774181895,0.10605157414736152
65,DG Neurogliaform (-)3000p,DG Hilar Ectopic Granule (+)2203p,0.2025714357437826,0.1346336179041514,0.0670118611883952,0.13106799629448299,0.08438340107361678
66,DG MOPP (-)3000,DG Hilar Ectopic Granule (+)2203p,0.15736685085472818,0.11523759823503288,0.07899603991056973,0.13289932486816733,0.11335308296877045
67,DG HICAP (-)2322,DG Hilar Ectopic Granule (+)2203p,0.17629272872244758,0.12443186503440305,0.06489581856575707,0.12695705188539028,0.1100070045337542
68,DG HIPP (-)1002,DG Hilar Ectopic Granule (+)2203p,0.16532205134015068,0.11615727541296313,0.07367557307765879,0.12994340846029945,0.11910602030867544
69,DG HIPROM (-)1333p,DG Hilar Ectopic Granule (+)2203p,0.1585897002844518,0.12310249114013036,0.07182868881877463,0.12638517018552958,0.1179197435202746
70,DG AIPRIM (-)2333,DG Hilar Ectopic Granule (+)2203p,0.14625995091335545,0.10355019790869241,0.07968856512691201,0.1295520915310876,0.11407903101452514
71,DG MOCAP (-)0331,DG Hilar Ectopic Granule (+)2203p,0.14116808987688093,0.10647520965853734,0.11849972981539102,0.1537278947883682,0.14913152350562384
72,CA3 Spiny Lucidum (-)01320p,DG Hilar Ectopic Granule (+)2203p,0.1389078856558017,0.09475828371068785,0.077962372372886,0.1193369922941242,0.12111959248133175
73,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Hilar Ectopic Granule (+)2203p,0.15869108246166902,0.10909852657876365,0.07288872857378284,0.12426073453146479,0.11529521485878642
74,CA3 Mossy Fiber-Associated (-)03330p,DG Hilar Ectopic Granule (+)2203p,0.14962480695449173,0.10137978720593176,0.09877824207782973,0.11920275388748083,0.1251848368429781
75,CA1 LMR Projecting (-)3300p,DG Hilar Ectopic Granule (+)2203p,0.16930103206151564,0.11782191495389945,0.07093636366831818,0.11116429795585712,0.11899515570415889
76,CA1 Perforant Path-Associated (-)3200p,DG Hilar Ectopic Granule (+)2203p,0.16147060706232164,0.10845068403356767,0.0748463998035092,0.11590198667895812,0.10530472176733575
77,CA1 Neurogliaform Projecting (-)3000p,DG Hilar Ectopic Granule (+)2203p,0.16716075618278634,0.14018559157025046,0.07881959877745798,0.12248309553256417,0.11111080735508799
78,CA1 Back-Projection (-)1133p,DG Hilar Ectopic Granule (+)2203p,0.15314985685843702,0.11516746365484455,0.07084928328634102,0.1313488916056683,0.11505043329986527
79,DG Granule (+)2201p,DG Mossy (+)0103,0.17296892774916264,0.14274819141440537,0.0684876528540435,0.12475491897531167,0.12343940137717514
80,DG Semilunar Granule (+)2311p,DG Mossy (+)0103,0.15946876547168123,0.12745759660881734,0.08136828537623876,0.11394608485888753,0.10188430346576079
81,DG Mossy (+)0103,DG Mossy (+)0103,0.1712680575240381,0.11345825187243043,0.09388734190029312,0.082611144362175,0.09845302250533201
82,DG Hilar Ectopic Granule (+)2203p,DG Mossy (+)0103,0.1538068599718739,0.1286477766773249,0.08454751038350097,0.10908952236126794,0.10295288779145108
83,DG Mossy MOLDEN (+)2323,DG Mossy (+)0103,0.15753748475472143,0.11945047030322235,0.09342217108334941,0.08390001291858872,0.10150761086975017
84,CA3c Pyramidal (+)03223p,DG Mossy (+)0103,0.13659913902476523,0.09006525978829039,0.132048344731237,0.12021290915223466,0.1013095308199161
85,CA2 Pyramidal (+)2333p,DG Mossy (+)0103,0.16385733368146926,0.16807051513065527,0.10465097596972038,0.08033544993919997,0.08999963578382625
86,DG Axo-Axonic (-)2233,DG Mossy (+)0103,0.1500042186100583,0.09000065271249738,0.11820372838812124,0.09158270415610179,0.11146206614928103
87,DG Total Molecular Layer (-)3303,DG Mossy (+)0103,0.1427639048179069,0.0880025216265262,0.08565856797845625,0.1321878399981208,0.11856984952659866
88,DG HIPROM (-)1333p,DG Mossy (+)0103,0.14382243151106022,0.11230527468479602,0.08286076815680486,0.13150162491214915,0.11868004748700858
89,DG AIPRIM (-)2333,DG Mossy (+)0103,0.14411830111252025,0.09375104839176418,0.09715383898390267,0.12422332086262383,0.11623642565673784
90,DG MOCAP (-)0331,DG Mossy (+)0103,0.1340876668044657,0.09626636501735567,0.11957161892288788,0.16755453839554948,0.13614960677161933
91,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy (+)0103,0.17696450962038376,0.1128778813906099,0.09846474164580848,0.09662740469487963,0.12476454913356319
92,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy (+)0103,0.14119529796881647,0.09269889573583824,0.10620469186343615,0.13333378913979074,0.12317677559149975
93,CA1 Back-Projection (-)1133p,DG Mossy (+)0103,0.14350100430858448,0.09847343135537273,0.08468264247954074,0.14820069381460457,0.1136356958699744
94,DG Granule (+)2201p,DG Mossy MOLDEN (+)2323,0.17546603977666692,0.1514877541552898,0.06523127133716068,0.12484275354457726,0.13260992369781716
95,DG Semilunar Granule (+)2311p,DG Mossy MOLDEN (+)2323,0.16422096713802634,0.13128471477433978,0.07939549578341401,0.11648961560768085,0.10756690155356692
96,DG Mossy (+)0103,DG Mossy MOLDEN (+)2323,0.171466178148489,0.11745831168700599,0.08947657286143382,0.08583317452153576,0.10105063162520653
97,DG Hilar Ectopic Granule (+)2203p,DG Mossy MOLDEN (+)2323,0.1572483818816392,0.1339794507095263,0.08314364048790658,0.10910193787854647,0.1075535075987816
98,DG Mossy MOLDEN (+)2323,DG Mossy MOLDEN (+)2323,0.15773455370798684,0.12248603766201248,0.08955029248554124,0.0879070371755002,0.10485643545873957
99,CA3c Pyramidal (+)03223p,DG Mossy MOLDEN (+)2323,0.14043634262634438,0.09011858928760864,0.12752850534212448,0.12141594935432941,0.10381045744285809
100,CA2 Pyramidal (+)2333p,DG Mossy MOLDEN (+)2323,0.16148208992151913,0.16843961628478807,0.10190919243884121,0.07946858665158676,0.09115427818197437
101,MEC LV Pyramidal (+)331131p,DG Mossy MOLDEN (+)2323,0.1814808368527999,0.13366519012363504,0.08457266153895898,0.11207753258750919,0.09289717423350571
102,MEC LII Stellate (+)331111p,DG Mossy MOLDEN (+)2323,0.16862013249631916,0.1314705636965817,0.06692737964006333,0.1496024268104719,0.1013698992373456
103,EC LI-II Pyramidal-Fan (+)331000p,DG Mossy MOLDEN (+)2323,0.1701076922517529,0.14124029769696464,0.07336921062773966,0.10916119651670253,0.1118569837299425
104,EC LII-III Pyramidal-Tripolar (+)333000p,DG Mossy MOLDEN (+)2323,0.16929307208892805,0.1330544700273327,0.05854020141901829,0.1309107523535216,0.09915110789110454
105,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Mossy MOLDEN (+)2323,0.16009025252808712,0.12262033654781568,0.0958777851412174,0.10013747479936938,0.10100324549495772
106,DG Axo-Axonic (-)2233,DG Mossy MOLDEN (+)2323,0.14844734254070066,0.09124962211039131,0.11390963679106914,0.09180532144165428,0.116251329159181
107,DG Total Molecular Layer (-)3303,DG Mossy MOLDEN (+)2323,0.14600724581594962,0.08979923313881974,0.08154189687225122,0.13222691480242627,0.12496879709391216
108,DG MOLAX (-)3302,DG Mossy MOLDEN (+)2323,0.1620304089868482,0.0927743745281534,0.09365596516143077,0.09752580452381253,0.12656486508922782
109,DG Outer Molecular Layer (-)3222,DG Mossy MOLDEN (+)2323,0.14425977841334145,0.09535492374380533,0.10072708924899769,0.10025037047876338,0.10102546464287178
110,DG Neurogliaform (-)3000p,DG Mossy MOLDEN (+)2323,0.18895631268545213,0.12401931694997842,0.07660589995998854,0.14678339552741476,0.09228796311672721
111,DG MOPP (-)3000,DG Mossy MOLDEN (+)2323,0.14854371149552784,0.09737503751402721,0.0980593526210796,0.12775569299121003,0.12248224870032959
112,DG HICAP (-)2322,DG Mossy MOLDEN (+)2323,0.17964666377240474,0.1115388326892513,0.07054000794059667,0.1145848328090546,0.11812257340329403
113,DG HIPP (-)1002,DG Mossy MOLDEN (+)2323,0.15699193200184422,0.10467359147432322,0.08282684480309252,0.13497560594283065,0.12378285517528274
114,DG HIPROM (-)1333p,DG Mossy MOLDEN (+)2323,0.14844901656064974,0.11929754994463117,0.07909349663452209,0.13134452752840037,0.12419363108438669
115,DG AIPRIM (-)2333,DG Mossy MOLDEN (+)2323,0.14415790862118016,0.09559920145428008,0.09252047349147571,0.12918108237682582,0.1213252757761855
116,DG MOCAP (-)0331,DG Mossy MOLDEN (+)2323,0.13591068601496406,0.0971965680804575,0.112572011807293,0.1658383249135558,0.13696683326842926
117,CA3 Spiny Lucidum (-)01320p,DG Mossy MOLDEN (+)2323,0.12648999787613102,0.08653718598983642,0.08658187709531744,0.15231808333187552,0.1297204964971687
118,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy MOLDEN (+)2323,0.18473169604062026,0.11641099180534072,0.09663620352197229,0.09650935012692953,0.13534940633027295
119,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy MOLDEN (+)2323,0.14048845516956612,0.09129287285248659,0.10044098882854548,0.13289790228061146,0.1266922360024317
120,CA1 LMR Projecting (-)3300p,DG Mossy MOLDEN (+)2323,0.14233622982539973,0.1052080797062518,0.0725507550401653,0.14135959423904776,0.11420412909209336
121,CA1 Perforant Path-Associated (-)3200p,DG Mossy MOLDEN (+)2323,0.1411691579830706,0.09247171670746476,0.08453868401526805,0.14910640486386367,0.10721156085654646
122,CA1 Neurogliaform Projecting (-)3000p,DG Mossy MOLDEN (+)2323,0.1512680398881452,0.12713774587586085,0.08709576193104564,0.14114761680729648,0.11578266089171099
123,CA1 Back-Projection (-)1133p,DG Mossy MOLDEN (+)2323,0.14558128108430748,0.10225476277995547,0.08197038475838107,0.14885539590348054,0.11551409693640977
124,DG Granule (+)2201p,DG Axo-Axonic (-)2233,0.17942923430644095,0.16885169983081297,0.0647674755604694,0.1557199708805568,0.1620441766396657
125,DG Semilunar Granule (+)2311p,DG Axo-Axonic (-)2233,0.17871140741413516,0.1409835618658119,0.07091716696575613,0.16209197695774416,0.14248439787190137
126,DG Mossy (+)0103,DG Axo-Axonic (-)2233,0.1870689862320249,0.12845313772566716,0.08064869721986215,0.1333224906193833,0.1421002162290694
127,DG Hilar Ectopic Granule (+)2203p,DG Axo-Axonic (-)2233,0.17429945770060823,0.1333101074045756,0.07101164222023121,0.15074740615169405,0.14570483144873375
128,DG Mossy MOLDEN (+)2323,DG Axo-Axonic (-)2233,0.1788179935073416,0.12734793885004694,0.08070121178173424,0.13447906390155503,0.1463074852615207
129,CA3c Pyramidal (+)03223p,DG Axo-Axonic (-)2233,0.13775257077735922,0.09539288654665624,0.10156735113765922,0.18435498409368065,0.1533434546606448
130,CA2 Pyramidal (+)2333p,DG Axo-Axonic (-)2233,0.1628671178708569,0.15860570414187627,0.08968313909111658,0.11839008479792783,0.12798528772440462
131,MEC LV Pyramidal (+)331131p,DG Axo-Axonic (-)2233,0.16477740693624537,0.1299112623769708,0.07600640450897256,0.15608023788516803,0.11209221729944102
132,MEC LII Stellate (+)331111p,DG Axo-Axonic (-)2233,0.1863291546830662,0.1707300740956811,0.06294645916381114,0.15159543432897976,0.12195600857009375
133,EC LI-II Pyramidal-Fan (+)331000p,DG Axo-Axonic (-)2233,0.17478689912127351,0.16263076432597556,0.06782271898854687,0.1386429762132305,0.14175839331573145
134,EC LII-III Pyramidal-Tripolar (+)333000p,DG Axo-Axonic (-)2233,0.19053368804124787,0.16154963575491627,0.05817583723004199,0.1308419078773061,0.12126568117666596
135,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Axo-Axonic (-)2233,0.16009387237946793,0.11377467266898061,0.0864486886820688,0.14236197406233667,0.13245601851809335
136,DG Basket (-)2232,DG Axo-Axonic (-)2233,0.18429654880741103,0.1404817331546764,0.07159518729816793,0.15069688055721397,0.11515707879978099
137,DG Basket CCK+ (-)2232,DG Axo-Axonic (-)2233,0.17006709948279347,0.11020176821097381,0.07026785066005954,0.14958827735118513,0.11095757599281389
138,DG Total Molecular Layer (-)3303,DG Axo-Axonic (-)2233,0.15246203605887254,0.09553630462761044,0.07861644452745967,0.14905924236200904,0.13927071180065786
139,DG MOLAX (-)3302,DG Axo-Axonic (-)2233,0.1625792333257286,0.10041997364740401,0.08488509396318882,0.1417573080522682,0.13995740577738125
140,DG Outer Molecular Layer (-)3222,DG Axo-Axonic (-)2233,0.14636555409156043,0.09422574686262647,0.08877498873205893,0.14901429608940414,0.1409062500580876
141,DG Neurogliaform (-)3000p,DG Axo-Axonic (-)2233,0.20021468069611822,0.1476255178906776,0.06828983214548603,0.16041132779397194,0.1160141880988904
142,DG MOPP (-)3000,DG Axo-Axonic (-)2233,0.15396063938114182,0.10975816232982116,0.08931120564560392,0.1676360476130563,0.14184510725134658
143,DG HICAP (-)2322,DG Axo-Axonic (-)2233,0.18768629468910908,0.1239846187027964,0.06474105229951971,0.14056985726479881,0.14871899021833992
144,DG HIPP (-)1002,DG Axo-Axonic (-)2233,0.1768742381844069,0.12908040248058567,0.07265368242319425,0.16314570235632905,0.14038986276241527
145,DG HIPROM (-)1333p,DG Axo-Axonic (-)2233,0.16403341989015788,0.12895059236894155,0.07130705180993901,0.1549918474223571,0.14222456865079355
146,DG AIPRIM (-)2333,DG Axo-Axonic (-)2233,0.1502040077726675,0.1147009481461937,0.07835462584435107,0.16301653776564284,0.1432056125443727
147,DG MOCAP (-)0331,DG Axo-Axonic (-)2233,0.1517217754818021,0.11245161339466668,0.10872698972910698,0.1807672989776847,0.2038813651883044
148,CA3 Spiny Lucidum (-)01320p,DG Axo-Axonic (-)2233,0.14438090650403826,0.10390484285432594,0.07906879194775265,0.13896514948757238,0.14420296796890938
149,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Axo-Axonic (-)2233,0.16586870080782065,0.11374360816779519,0.07941741757832073,0.1405215978789272,0.15456061081362985
150,CA3 Mossy Fiber-Associated (-)03330p,DG Axo-Axonic (-)2233,0.15000939866469498,0.09810147804327696,0.10001299116520118,0.14257443838287726,0.146170561859657
151,CA1 LMR Projecting (-)3300p,DG Axo-Axonic (-)2233,0.169077806986813,0.12363194373957453,0.07147326764021245,0.13232226149426665,0.1496260461678876
152,CA1 Perforant Path-Associated (-)3200p,DG Axo-Axonic (-)2233,0.15953552954831066,0.1187224540968489,0.07736737972542895,0.13357675932601973,0.14024381946028844
153,CA1 Neurogliaform Projecting (-)3000p,DG Axo-Axonic (-)2233,0.15958531882093213,0.12436237863606264,0.07919248456242331,0.14740843107109627,0.14841199435428357
154,CA1 Back-Projection (-)1133p,DG Axo-Axonic (-)2233,0.1639836334279123,0.12320820764722708,0.07098809337100732,0.15300401233503885,0.1432850418124078
155,CA3 Interneuron Specific Quad (-)03333p,DG Axo-Axonic (-)2233,0.1650073212459776,0.12517204991911446,0.07274461336142331,0.17090061755120567,0.14790275539940048
156,DG Granule (+)2201p,DG Basket (-)2232,0.16311011975788775,0.14930912834394616,0.08241149329268094,0.1606098893412981,0.1494821164267763
157,DG Semilunar Granule (+)2311p,DG Basket (-)2232,0.1687914659146464,0.1296605828196924,0.09749415037628308,0.15035296830095193,0.12213119327090813
158,DG Mossy (+)0103,DG Basket (-)2232,0.1662030660855365,0.12500563234233403,0.12229547331878612,0.1085680938375415,0.11488967011406884
159,DG Hilar Ectopic Granule (+)2203p,DG Basket (-)2232,0.16002834526926313,0.1340432511927153,0.10827917441146633,0.135881303770659,0.11881901853505783
160,DG Mossy MOLDEN (+)2323,DG Basket (-)2232,0.15750196239741027,0.1277391637386674,0.11954177822693061,0.112787626000326,0.12016498144358405
161,CA3c Pyramidal (+)03223p,DG Basket (-)2232,0.14749104387329975,0.0991034130530728,0.15520256909087204,0.17912996858605001,0.11620393897921488
162,CA2 Pyramidal (+)2333p,DG Basket (-)2232,0.14774324015579787,0.17572595993033407,0.13104062398113783,0.09238910325434632,0.09911003676063919
163,MEC LV Pyramidal (+)331131p,DG Basket (-)2232,0.17006289073289046,0.14735565129344005,0.11661031968948124,0.14871534819912272,0.09887981316866916
164,MEC LII Stellate (+)331111p,DG Basket (-)2232,0.16521726140288154,0.14148508265250137,0.0777988031326837,0.18814732903659193,0.10026006768116807
165,EC LI-II Pyramidal-Fan (+)331000p,DG Basket (-)2232,0.17156650834456574,0.1479863750917618,0.0861655839874271,0.13716309363144719,0.11893289514813413
166,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket (-)2232,0.16985323948594594,0.14052943844593332,0.06739419595705948,0.15022849880925268,0.10106931352560154
167,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket (-)2232,0.16001352288223986,0.13760392692147963,0.14119627742519605,0.12357095254001636,0.11225925286812065
168,DG Basket (-)2232,DG Basket (-)2232,0.16091775215811016,0.1311351597079017,0.08258889879726673,0.1672170659248822,0.0940598043428221
169,DG Basket CCK+ (-)2232,DG Basket (-)2232,0.16266790062881795,0.09703755790924898,0.08909939937936986,0.17193707044677783,0.08888823083123981
170,DG Total Molecular Layer (-)3303,DG Basket (-)2232,0.13920353886281073,0.07972836870823548,0.09868464929563321,0.18141336368217337,0.14778628005058408
171,DG MOLAX (-)3302,DG Basket (-)2232,0.14278672407137585,0.08775397411960022,0.11603708005672947,0.1325134626446941,0.1487687443243621
172,DG Outer Molecular Layer (-)3222,DG Basket (-)2232,0.14953313200692497,0.09462586195623797,0.12776523842042933,0.13501423595577844,0.10731991580386319
