,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
31,MEC LII Stellate (+)331111p,DG Semilunar Granule (+)2311p,2.3787502999999997,3.8358464,812.5450400000001,15.146946,0.12595901
32,EC LI-II Pyramidal-Fan (+)331000p,DG Semilunar Granule (+)2311p,2.1968777000000004,4.338955400000001,778.58167,16.534363,0.10740287
33,EC LII-III Pyramidal-Tripolar (+)333000p,DG Semilunar Granule (+)2311p,2.4102127999999996,3.4383976,903.7789300000001,15.100757000000002,0.12094337
34,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Semilunar Granule (+)2311p,2.1626982999999997,4.7745996,547.0277,16.211721,0.10948915
35,DG Total Molecular Layer (-)3303,DG Semilunar Granule (+)2311p,2.3166653999999998,5.8463316,525.3928,15.686372,0.055312764
36,DG MOLAX (-)3302,DG Semilunar Granule (+)2311p,2.170573,5.662294999999999,485.96814000000006,17.990294,0.060760352999999996
37,DG Outer Molecular Layer (-)3222,DG Semilunar Granule (+)2311p,2.2924678,6.145219,472.23815999999994,17.752054,0.08287709
38,DG Neurogliaform (-)3000p,DG Semilunar Granule (+)2311p,2.1325442999999997,6.1148953,799.2955,18.212389,0.15254042
39,DG MOPP (-)3000,DG Semilunar Granule (+)2311p,2.2495925,6.2127870000000005,463.0841,15.886989999999999,0.06047912
40,DG HICAP (-)2322,DG Semilunar Granule (+)2311p,2.1165202,5.5783443,739.097,19.082983,0.061481707000000003
41,DG HIPP (-)1002,DG Semilunar Granule (+)2311p,2.3266947,5.521277400000001,689.72845,17.794338,0.087345235
42,DG HIPROM (-)1333p,DG Semilunar Granule (+)2311p,2.6525,5.231546,709.8586,17.765638,0.08533486
43,DG AIPRIM (-)2333,DG Semilunar Granule (+)2311p,2.3920512,6.047119,553.3478,16.518301,0.08918177
44,DG MOCAP (-)0331,DG Semilunar Granule (+)2311p,2.226766,6.310905,273.26337,9.268848,0.030932442999999997
45,CA3 Spiny Lucidum (-)01320p,DG Semilunar Granule (+)2311p,2.5252795,5.7676992,463.55605999999995,13.344281,0.05853263
46,CA1 LMR Projecting (-)3300p,DG Semilunar Granule (+)2311p,2.3237932,6.112648,663.4344,17.176855,0.06388692
47,CA1 Perforant Path-Associated (-)3200p,DG Semilunar Granule (+)2311p,2.4729729,5.880832700000001,579.48785,15.114920000000001,0.088145226
48,CA1 Neurogliaform Projecting (-)3000p,DG Semilunar Granule (+)2311p,2.2112582,6.681717999999999,499.47025,16.768467,0.095864065
49,DG Granule (+)2201p,DG Hilar Ectopic Granule (+)2203p,2.3217467999999997,3.166738,984.6964,21.369232,0.08237685
50,CA2 Pyramidal (+)2333p,DG Hilar Ectopic Granule (+)2203p,2.2072854,3.429444,739.1645,33.8364,0.14131010000000002
51,DG Hilar Ectopic Granule (+)2203p,DG Hilar Ectopic Granule (+)2203p,1.9652685,3.8500025,746.61084,24.243084,0.1055306
52,DG Mossy MOLDEN (+)2323,DG Hilar Ectopic Granule (+)2203p,2.1303062,4.4578543,730.82245,28.943279999999998,0.106155366
53,CA3c Pyramidal (+)03223p,DG Hilar Ectopic Granule (+)2203p,2.1580553,5.423387,583.0276,16.06944,0.10339352
54,DG Semilunar Granule (+)2311p,DG Hilar Ectopic Granule (+)2203p,2.0644343000000003,3.9147415,792.8446700000001,24.191294,0.09852772
55,DG Mossy (+)0103,DG Hilar Ectopic Granule (+)2203p,1.743118,4.688143,735.7009,27.96231,0.10913417
56,MEC LV Pyramidal (+)331131p,DG Hilar Ectopic Granule (+)2203p,1.5900973999999999,3.6495699999999998,855.4869,22.205526000000003,0.17657945
57,MEC LII Stellate (+)331111p,DG Hilar Ectopic Granule (+)2203p,2.0996299,2.549189,994.5482,20.857512,0.14580779
58,EC LI-II Pyramidal-Fan (+)331000p,DG Hilar Ectopic Granule (+)2203p,1.9524003,3.8689517999999996,965.3312,23.302975,0.12244099
59,EC LII-III Pyramidal-Tripolar (+)333000p,DG Hilar Ectopic Granule (+)2203p,2.0756764,2.538954,1066.2651,21.756899,0.13715157
60,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Hilar Ectopic Granule (+)2203p,1.9386606,3.8717308,718.4607,22.808586,0.1279732
61,DG Axo-Axonic (-)2233,DG Hilar Ectopic Granule (+)2203p,2.2514315,5.2828565,505.3485,23.192188,0.07191654
62,DG Total Molecular Layer (-)3303,DG Hilar Ectopic Granule (+)2203p,2.259993,4.710086,721.32983,21.517048000000003,0.06820785
63,DG MOLAX (-)3302,DG Hilar Ectopic Granule (+)2203p,2.0786583,5.029386,659.1846,23.684223,0.07327065
64,DG Outer Molecular Layer (-)3222,DG Hilar Ectopic Granule (+)2203p,2.2601419999999997,5.012215599999999,660.59033,24.516361,0.0948712
65,DG Neurogliaform (-)3000p,DG Hilar Ectopic Granule (+)2203p,2.0126708,4.6668677,971.6419,25.665160999999998,0.15974455
66,DG MOPP (-)3000,DG Hilar Ectopic Granule (+)2203p,2.1499243,4.982233,699.8386,22.066525,0.07462563
67,DG HICAP (-)2322,DG Hilar Ectopic Granule (+)2203p,2.1418679,5.3365290000000005,909.6225,23.889309,0.06718134
68,DG HIPP (-)1002,DG Hilar Ectopic Granule (+)2203p,2.1922054,4.530644000000001,898.0891,22.942919,0.09110744
69,DG HIPROM (-)1333p,DG Hilar Ectopic Granule (+)2203p,2.5090678,4.819669,962.6031,23.391956,0.09280285
70,DG AIPRIM (-)2333,DG Hilar Ectopic Granule (+)2203p,2.2365147999999997,5.1237316,745.3539999999999,21.736248,0.09474060000000001
71,DG MOCAP (-)0331,DG Hilar Ectopic Granule (+)2203p,2.2954707,5.452068,528.2719999999999,16.883715,0.044674672
72,CA3 Spiny Lucidum (-)01320p,DG Hilar Ectopic Granule (+)2203p,2.4341195,4.7484474,734.6171,19.837574,0.076237805
73,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Hilar Ectopic Granule (+)2203p,2.645378,4.858582,760.4425,27.621294,0.06477417
74,CA3 Mossy Fiber-Associated (-)03330p,DG Hilar Ectopic Granule (+)2203p,2.2139235,5.351558,618.5815,20.974833,0.06942387
75,CA1 LMR Projecting (-)3300p,DG Hilar Ectopic Granule (+)2203p,2.2358954,5.1910276,872.6965,22.602079999999997,0.07579857
76,CA1 Perforant Path-Associated (-)3200p,DG Hilar Ectopic Granule (+)2203p,2.3247967000000003,5.2990246,788.3643,22.175539999999998,0.10270779599999999
77,CA1 Neurogliaform Projecting (-)3000p,DG Hilar Ectopic Granule (+)2203p,2.2534973999999997,5.177368,719.075,23.296062,0.10484698
78,CA1 Back-Projection (-)1133p,DG Hilar Ectopic Granule (+)2203p,2.3091302000000002,5.184152,849.6940300000001,22.109426000000003,0.09431029
79,DG Granule (+)2201p,DG Mossy (+)0103,2.3214145,2.7506895,869.679,34.566402000000004,0.069009714
80,DG Semilunar Granule (+)2311p,DG Mossy (+)0103,2.4638397999999997,3.4193678,648.9015,39.47643,0.08707542
81,DG Mossy (+)0103,DG Mossy (+)0103,2.0768838,4.1682596,528.0459599999999,43.571945,0.09973502
82,DG Hilar Ectopic Granule (+)2203p,DG Mossy (+)0103,2.4654849,3.8484760000000002,587.2919999999999,39.90315,0.09449842
83,DG Mossy MOLDEN (+)2323,DG Mossy (+)0103,2.5134377,3.7732254999999997,519.02936,44.067345,0.10051739999999999
84,CA3c Pyramidal (+)03223p,DG Mossy (+)0103,2.3025327,5.087031400000001,364.68213,18.811949,0.09865227
85,CA2 Pyramidal (+)2333p,DG Mossy (+)0103,3.4857294999999997,1.9944658,476.13632,60.17235,0.15193123
86,DG Axo-Axonic (-)2233,DG Mossy (+)0103,2.4436147,4.8574470000000005,339.93063,31.973034000000002,0.07063084
87,DG Total Molecular Layer (-)3303,DG Mossy (+)0103,2.2954752,5.031789,580.6441,23.868560000000002,0.05291337
88,DG HIPROM (-)1333p,DG Mossy (+)0103,2.7382934,4.818646,743.6993,28.068248999999998,0.077086635
89,DG AIPRIM (-)2333,DG Mossy (+)0103,2.5855582000000004,5.2740293,583.05396,26.259794,0.08689442
90,DG MOCAP (-)0331,DG Mossy (+)0103,2.4764482999999995,4.8602877,435.1571,18.216463,0.048576515
91,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy (+)0103,3.8153194999999998,3.8899186,531.102,44.204132,0.054930717000000004
92,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy (+)0103,2.2235966,5.1814795,489.29857999999996,21.812786,0.059071884000000005
93,CA1 Back-Projection (-)1133p,DG Mossy (+)0103,2.4328806,5.1233572999999994,641.0253,25.738245000000003,0.07935541
94,DG Granule (+)2201p,DG Mossy MOLDEN (+)2323,2.2828097,2.723414,898.12695,36.517509999999994,0.07145364
95,DG Semilunar Granule (+)2311p,DG Mossy MOLDEN (+)2323,2.4815052000000004,3.3514589999999997,662.9616,43.975258000000004,0.09068151
96,DG Mossy (+)0103,DG Mossy MOLDEN (+)2323,2.1011791,4.1583476,546.6599,44.462433000000004,0.103188865
97,DG Hilar Ectopic Granule (+)2203p,DG Mossy MOLDEN (+)2323,2.5147939,3.5462038999999996,601.3280599999999,42.577713,0.09853987
98,DG Mossy MOLDEN (+)2323,DG Mossy MOLDEN (+)2323,2.563572,3.6921171999999998,519.98,47.020306,0.10106294
99,CA3c Pyramidal (+)03223p,DG Mossy MOLDEN (+)2323,2.1996567000000002,4.677611,369.6359,21.699888,0.10643156
100,CA2 Pyramidal (+)2333p,DG Mossy MOLDEN (+)2323,3.5661468999999997,1.8204476000000003,475.4048,61.5295,0.15916856
101,MEC LV Pyramidal (+)331131p,DG Mossy MOLDEN (+)2323,2.4029932,3.0320443999999998,624.183,28.627707,0.16426493
102,MEC LII Stellate (+)331111p,DG Mossy MOLDEN (+)2323,2.0659316000000003,3.2494962000000003,855.91345,19.261747,0.12961747
103,EC LI-II Pyramidal-Fan (+)331000p,DG Mossy MOLDEN (+)2323,2.237054,3.3578667999999996,828.4003,33.000183,0.10647761
104,EC LII-III Pyramidal-Tripolar (+)333000p,DG Mossy MOLDEN (+)2323,2.2417002,3.208198,942.01575,18.006807000000002,0.12203489999999999
105,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Mossy MOLDEN (+)2323,2.6946487,3.6216216,547.28503,38.515244,0.12178676599999999
106,DG Axo-Axonic (-)2233,DG Mossy MOLDEN (+)2323,2.4690192000000004,4.8103886,340.84085,34.437346999999995,0.072510585
107,DG Total Molecular Layer (-)3303,DG Mossy MOLDEN (+)2323,2.3553984,5.3316956,596.6448,23.35235,0.05523268
108,DG MOLAX (-)3302,DG Mossy MOLDEN (+)2323,2.2757332000000003,5.900526999999999,547.9164,31.70053,0.061060082
109,DG Outer Molecular Layer (-)3222,DG Mossy MOLDEN (+)2323,2.221587,5.250835400000001,484.39804000000004,27.497032,0.09053341
110,DG Neurogliaform (-)3000p,DG Mossy MOLDEN (+)2323,2.0554087,5.127937999999999,805.581,25.997410000000002,0.14882892
111,DG MOPP (-)3000,DG Mossy MOLDEN (+)2323,2.3485317,5.094489,535.6886599999999,24.730427,0.05981493400000001
112,DG HICAP (-)2322,DG Mossy MOLDEN (+)2323,2.1814075,5.4988269999999995,761.40814,32.717834,0.059756827
113,DG HIPP (-)1002,DG Mossy MOLDEN (+)2323,2.4415112,5.3286915,745.4428,23.152770999999998,0.08266163
114,DG HIPROM (-)1333p,DG Mossy MOLDEN (+)2323,2.8176067000000002,4.7159233,765.02234,27.294575,0.08121414
115,DG AIPRIM (-)2333,DG Mossy MOLDEN (+)2323,2.5951428,5.3765497,597.0885599999999,24.207687,0.090010054
116,DG MOCAP (-)0331,DG Mossy MOLDEN (+)2323,2.5568316,5.096414,445.78567999999996,17.619081,0.049494732
117,CA3 Spiny Lucidum (-)01320p,DG Mossy MOLDEN (+)2323,2.8136353,4.350822,582.1949,18.429192999999998,0.06197728
118,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy MOLDEN (+)2323,4.050669999999999,3.9013247000000004,556.40656,46.381479999999996,0.05498213
119,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy MOLDEN (+)2323,2.26525,5.163375,513.57227,21.632147,0.061094794
120,CA1 LMR Projecting (-)3300p,DG Mossy MOLDEN (+)2323,2.3811896,5.2546587,739.6181,21.638994,0.065172784
121,CA1 Perforant Path-Associated (-)3200p,DG Mossy MOLDEN (+)2323,2.439392,5.281325,648.8121,19.29261,0.09173157
122,CA1 Neurogliaform Projecting (-)3000p,DG Mossy MOLDEN (+)2323,2.4369798,5.324889700000001,577.3512,22.613329999999998,0.10104532
123,CA1 Back-Projection (-)1133p,DG Mossy MOLDEN (+)2323,2.4784644,5.20498,667.20074,25.583282,0.08347768
124,DG Granule (+)2201p,DG Axo-Axonic (-)2233,2.6537817,2.3909724,1038.2308,20.680601,0.057860337000000005
125,DG Semilunar Granule (+)2311p,DG Axo-Axonic (-)2233,2.3149462000000005,3.142207,836.8469,27.418415000000003,0.06604656
126,DG Mossy (+)0103,DG Axo-Axonic (-)2233,1.7211653999999998,3.9884305,733.5926,24.239822,0.06291776
127,DG Hilar Ectopic Granule (+)2203p,DG Axo-Axonic (-)2233,2.168307,3.3468947,768.4287,26.113204999999997,0.067773506
128,DG Mossy MOLDEN (+)2323,DG Axo-Axonic (-)2233,2.2701485,3.7913733,736.5373,25.499178,0.062680826
129,CA3c Pyramidal (+)03223p,DG Axo-Axonic (-)2233,2.3552183999999996,4.753205,561.5163,11.321425,0.07075916
130,CA2 Pyramidal (+)2333p,DG Axo-Axonic (-)2233,2.7966982999999996,2.3243723,684.7493,40.273224,0.115455195
131,MEC LV Pyramidal (+)331131p,DG Axo-Axonic (-)2233,2.4002402000000003,2.8625011000000002,779.10516,16.75875,0.14959025
132,MEC LII Stellate (+)331111p,DG Axo-Axonic (-)2233,2.2925916,3.0705112999999997,959.45557,13.918446,0.10455481
133,EC LI-II Pyramidal-Fan (+)331000p,DG Axo-Axonic (-)2233,2.224832,3.3008602,951.0551,19.301245,0.07716676
134,EC LII-III Pyramidal-Tripolar (+)333000p,DG Axo-Axonic (-)2233,2.3216712000000004,3.0468416,1024.585,14.077988000000001,0.09177893
135,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Axo-Axonic (-)2233,2.6461976000000003,3.7324681000000006,681.7995,22.877855,0.096915536
136,DG Basket (-)2232,DG Axo-Axonic (-)2233,2.550198,4.621193,938.62726,12.824817999999999,0.13712956
137,DG Basket CCK+ (-)2232,DG Axo-Axonic (-)2233,2.4295266,5.5977044000000005,837.8559,15.429029000000002,0.11239132
138,DG Total Molecular Layer (-)3303,DG Axo-Axonic (-)2233,2.253694,5.16783,708.7065,14.433354999999999,0.040420506
139,DG MOLAX (-)3302,DG Axo-Axonic (-)2233,2.0385087,5.788385400000001,653.59906,18.922386,0.042743694000000006
140,DG Outer Molecular Layer (-)3222,DG Axo-Axonic (-)2233,2.18423,5.2193584,609.15344,16.366913,0.063563995
141,DG Neurogliaform (-)3000p,DG Axo-Axonic (-)2233,2.0249505,5.2025185,944.03723,16.851381,0.12335848
142,DG MOPP (-)3000,DG Axo-Axonic (-)2233,2.2142084,5.7830863,646.0057400000001,14.626210999999998,0.046941500000000004
143,DG HICAP (-)2322,DG Axo-Axonic (-)2233,2.1395211,5.7213364,932.0014,22.677770000000002,0.046546802000000005
144,DG HIPP (-)1002,DG Axo-Axonic (-)2233,2.2215279999999997,5.0956483,895.65045,17.047798,0.0683478
145,DG HIPROM (-)1333p,DG Axo-Axonic (-)2233,2.7483034,5.2645025,913.35364,18.575039,0.068239436
146,DG AIPRIM (-)2333,DG Axo-Axonic (-)2233,2.4456189999999998,5.216672,736.74927,16.476603,0.06332427
147,DG MOCAP (-)0331,DG Axo-Axonic (-)2233,2.2529132,5.559899,553.1899,11.938775,0.03198574
148,CA3 Spiny Lucidum (-)01320p,DG Axo-Axonic (-)2233,2.512546,5.0366344000000005,708.56616,13.483293,0.049087837
149,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Axo-Axonic (-)2233,2.860379,4.6048894,691.1024,24.556656,0.037507795
150,CA3 Mossy Fiber-Associated (-)03330p,DG Axo-Axonic (-)2233,2.1630542,5.576516000000001,610.8163,15.16278,0.046709374000000005
151,CA1 LMR Projecting (-)3300p,DG Axo-Axonic (-)2233,2.3782023999999997,5.2518296,851.01227,18.850399,0.049965527
152,CA1 Perforant Path-Associated (-)3200p,DG Axo-Axonic (-)2233,2.5265202999999996,5.0106209999999995,750.8104,15.96127,0.06900041
153,CA1 Neurogliaform Projecting (-)3000p,DG Axo-Axonic (-)2233,2.4246721,6.0845346,715.08374,17.09396,0.07445808
154,CA1 Back-Projection (-)1133p,DG Axo-Axonic (-)2233,2.5659313,5.246378,807.75366,15.249048000000002,0.0628716
155,CA3 Interneuron Specific Quad (-)03333p,DG Axo-Axonic (-)2233,2.4063217999999997,5.287836,814.1993,16.572674,0.069993444
156,DG Granule (+)2201p,DG Basket (-)2232,3.179191,1.535759,873.23285,24.764862,0.08939492
157,DG Semilunar Granule (+)2311p,DG Basket (-)2232,3.0257275000000003,1.7958678,675.6025,31.442190000000004,0.12292395
158,DG Mossy (+)0103,DG Basket (-)2232,2.2580533,3.4539212999999997,510.75998,33.319008000000004,0.10277566
159,DG Hilar Ectopic Granule (+)2203p,DG Basket (-)2232,3.0962908,2.1927507,569.7175,31.789429,0.12491335
160,DG Mossy MOLDEN (+)2323,DG Basket (-)2232,2.8258438,2.8652139,510.5599,35.30468,0.1089955
161,CA3c Pyramidal (+)03223p,DG Basket (-)2232,2.5622987999999998,3.191388,394.49536,11.564985,0.13010061
162,CA2 Pyramidal (+)2333p,DG Basket (-)2232,4.010027,1.3580379999999999,457.56882,52.420757,0.17459264
163,MEC LV Pyramidal (+)331131p,DG Basket (-)2232,2.9522123,0.5328643,586.2009,16.508377,0.19873253
164,MEC LII Stellate (+)331111p,DG Basket (-)2232,2.3986092,2.0304029999999997,826.6364,13.179341,0.16490127
165,EC LI-II Pyramidal-Fan (+)331000p,DG Basket (-)2232,2.820407,1.2241739999999999,821.4452,22.35624,0.13817653
166,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket (-)2232,2.5483894,2.1184897,924.2743,11.985887,0.1461787
167,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket (-)2232,3.1031437000000004,1.7237498,480.64877,28.435081,0.15347826
168,DG Basket (-)2232,DG Basket (-)2232,2.9988623,1.9668157,902.8919,12.9340105,0.19907562
169,DG Basket CCK+ (-)2232,DG Basket (-)2232,2.6358447,3.4887142,716.04266,14.671447,0.17340422
170,DG Total Molecular Layer (-)3303,DG Basket (-)2232,2.6690202000000003,4.529125,596.3804,16.376066,0.059918627
171,DG MOLAX (-)3302,DG Basket (-)2232,2.5170392999999995,5.3899713,524.45166,21.426576999999998,0.06277772
172,DG Outer Molecular Layer (-)3222,DG Basket (-)2232,2.4755287,5.1300015,496.20727999999997,17.756584,0.104398936
173,DG Neurogliaform (-)3000p,DG Basket (-)2232,2.6047862,4.8457947,841.6638,17.365501000000002,0.17604658
174,DG MOPP (-)3000,DG Basket (-)2232,2.522943,5.610368,528.96295,15.503895000000002,0.06772715
175,DG HICAP (-)2322,DG Basket (-)2232,2.6119022000000003,5.07279,805.6309,27.48828,0.07193169
176,DG HIPP (-)1002,DG Basket (-)2232,2.3840380000000003,4.6199164,825.9253,19.4495,0.11196305
177,DG HIPROM (-)1333p,DG Basket (-)2232,3.3151557,3.2321892000000005,888.7565,23.86463,0.10934415
178,DG AIPRIM (-)2333,DG Basket (-)2232,2.6657748,3.3540468,634.9009,20.407532,0.12092597
179,DG MOCAP (-)0331,DG Basket (-)2232,2.8628366,4.8885045,440.03717,10.214678,0.052471526
180,CA3 Spiny Lucidum (-)01320p,DG Basket (-)2232,3.0405877,3.3153455000000003,615.0228,11.621855,0.08121545
181,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Basket (-)2232,4.315981,2.645581,538.4881,32.495705,0.062022317
182,CA3 Mossy Fiber-Associated (-)03330p,DG Basket (-)2232,2.4220848,5.04769,519.2863,13.397176000000002,0.07878092
183,CA1 LMR Projecting (-)3300p,DG Basket (-)2232,2.7529833,4.7988663,731.6241,15.932323,0.075775646
184,CA1 Perforant Path-Associated (-)3200p,DG Basket (-)2232,2.8630245,3.2527177000000003,656.6466,13.278046,0.114793904
185,CA1 Neurogliaform Projecting (-)3000p,DG Basket (-)2232,2.6040785,5.8364167,625.3415,15.964820999999999,0.1283738
186,CA1 Back-Projection (-)1133p,DG Basket (-)2232,2.9744937,3.3258257000000007,707.6115,16.803402,0.10817832
187,CA3 Interneuron Specific Quad (-)03333p,DG Basket (-)2232,2.921687,3.3406575,690.55853,19.794289000000003,0.12990063
188,DG Granule (+)2201p,DG Basket CCK+ (-)2232,2.6967647,2.6472094,973.8752400000001,15.683781,0.14682761
189,DG Hilar Ectopic Granule (+)2203p,DG Basket CCK+ (-)2232,2.194579,2.797375,644.44824,19.048370000000002,0.16085516
190,CA2 Pyramidal (+)2333p,DG Basket CCK+ (-)2232,2.4895669999999996,2.3714464,601.3401,28.326961999999998,0.21261038
191,DG Semilunar Granule (+)2311p,DG Basket CCK+ (-)2232,2.3358867,2.458037,769.4263,18.981834,0.16694318
192,DG Mossy (+)0103,DG Basket CCK+ (-)2232,2.0593767,4.740828,595.1523,21.798251999999998,0.15711847
193,DG Mossy MOLDEN (+)2323,DG Basket CCK+ (-)2232,2.3798133999999997,4.156175,582.8132,22.632153,0.15594639999999999
194,CA3c Pyramidal (+)03223p,DG Basket CCK+ (-)2232,2.1173818,4.549696,479.96872,11.113665,0.16597456
195,MEC LV Pyramidal (+)331131p,DG Basket CCK+ (-)2232,2.6404900000000002,2.7961152,697.5735,14.873242000000001,0.25572628
196,MEC LII Stellate (+)331111p,DG Basket CCK+ (-)2232,2.1767998,2.6727927000000005,924.77356,13.212666500000001,0.21523872
197,EC LI-II Pyramidal-Fan (+)331000p,DG Basket CCK+ (-)2232,2.5336964,2.4973953,881.7986,17.514585,0.19269092
198,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket CCK+ (-)2232,2.3764112,2.7820542,1028.0316,14.879112,0.20933141
199,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket CCK+ (-)2232,2.3574783999999998,2.9462688,614.0785,17.193804,0.18792668
200,DG Basket (-)2232,DG Basket CCK+ (-)2232,2.7240791,3.2780867,946.46185,16.8505,0.2704915
201,DG Basket CCK+ (-)2232,DG Basket CCK+ (-)2232,2.5703367999999998,5.7482695999999995,776.0318599999999,17.177322,0.23629415
202,DG Total Molecular Layer (-)3303,DG Basket CCK+ (-)2232,2.5387416000000003,5.747793,650.0171,16.186594,0.111404605
203,DG MOLAX (-)3302,DG Basket CCK+ (-)2232,2.5243022,6.0865054,540.3702,18.420008,0.11452366
204,DG Outer Molecular Layer (-)3222,DG Basket CCK+ (-)2232,2.4193987999999997,6.4894924000000005,520.1104,18.481306,0.15501313
205,DG Neurogliaform (-)3000p,DG Basket CCK+ (-)2232,2.254573,5.9686713,913.5360000000001,19.867314999999998,0.247394
206,DG MOPP (-)3000,DG Basket CCK+ (-)2232,2.364236,6.2764273,594.7328,17.188564000000003,0.1248355
207,DG HICAP (-)2322,DG Basket CCK+ (-)2232,2.457716,5.4953556,846.19934,20.448885,0.116213635
208,DG HIPP (-)1002,DG Basket CCK+ (-)2232,2.3930759999999998,5.5632839999999995,850.18115,19.732310000000002,0.17281887
209,DG HIPROM (-)1333p,DG Basket CCK+ (-)2232,2.7969136000000003,4.828222,934.84326,21.59025,0.17430055
210,DG AIPRIM (-)2333,DG Basket CCK+ (-)2232,2.4985929000000002,4.592041,683.3848,18.248120999999998,0.17811216
211,DG MOCAP (-)0331,DG Basket CCK+ (-)2232,2.5415667999999996,6.1272235,439.98175,10.825216000000001,0.090097256
