,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
22,CA3 Spiny Lucidum (-)01320p,DG Granule (+)2201p,3.3496468,14.467041,616.2455,21.323726999999998,0.1472832
23,CA1 LMR Projecting (-)3300p,DG Granule (+)2201p,3.3885727,16.921953,878.01935,25.016918,0.16057028
24,CA1 Perforant Path-Associated (-)3200p,DG Granule (+)2201p,3.485269,14.326834,783.0439,26.166769,0.19151013
25,CA1 Neurogliaform Projecting (-)3000p,DG Granule (+)2201p,3.2049873,22.23776,630.72766,28.419931,0.18541127
26,DG Semilunar Granule (+)2311p,DG Semilunar Granule (+)2311p,3.5158205000000002,10.401067,724.5554,49.745697,0.16260038
27,DG Mossy (+)0103,DG Semilunar Granule (+)2311p,3.393936,10.933378999999999,621.8047,63.480656,0.17281795
28,DG Mossy MOLDEN (+)2323,DG Semilunar Granule (+)2311p,3.8363762,10.5647135,594.0041,64.15361999999999,0.17539532
29,CA3c Pyramidal (+)03223p,DG Semilunar Granule (+)2311p,3.0642095,11.399341999999999,466.78867,44.265774,0.15155259
30,MEC LV Pyramidal (+)331131p,DG Semilunar Granule (+)2311p,3.8413937000000007,11.106152,770.7978,50.85073,0.25776489999999996
31,MEC LII Stellate (+)331111p,DG Semilunar Granule (+)2311p,3.8644497,10.450842999999999,957.2225,33.29331,0.21750195
32,EC LI-II Pyramidal-Fan (+)331000p,DG Semilunar Granule (+)2311p,3.8535212999999997,9.726111,925.0332,52.055473,0.19416668
33,EC LII-III Pyramidal-Tripolar (+)333000p,DG Semilunar Granule (+)2311p,3.9777362000000003,9.794586,1055.9111,33.704483,0.18623233
34,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Semilunar Granule (+)2311p,3.6588726,10.731066,603.31055,57.85118000000001,0.20574538
35,DG Total Molecular Layer (-)3303,DG Semilunar Granule (+)2311p,3.1854486,11.303663,648.7724,37.183083,0.10724217400000001
36,DG MOLAX (-)3302,DG Semilunar Granule (+)2311p,3.091436,12.418421,587.53296,54.605709999999995,0.11935918
37,DG Outer Molecular Layer (-)3222,DG Semilunar Granule (+)2311p,3.3557599000000002,12.515894,526.5328400000001,52.809715000000004,0.16150942
38,DG Neurogliaform (-)3000p,DG Semilunar Granule (+)2311p,3.6473767999999995,14.5500345,920.8345,46.215866,0.2293199
39,DG MOPP (-)3000,DG Semilunar Granule (+)2311p,3.0635781000000004,13.309109,576.1429400000001,48.476395000000004,0.12911528
40,DG HICAP (-)2322,DG Semilunar Granule (+)2311p,3.3358172999999995,12.071164,792.3387,51.35032,0.09851087
41,DG HIPP (-)1002,DG Semilunar Granule (+)2311p,3.2822367999999993,11.749894,809.2875,45.173782,0.15023237
42,DG HIPROM (-)1333p,DG Semilunar Granule (+)2311p,3.6744893,12.470628,872.8555,42.02587,0.14810343
43,DG AIPRIM (-)2333,DG Semilunar Granule (+)2311p,3.4378932,11.332756,616.3675,42.609809999999996,0.16845456
44,DG MOCAP (-)0331,DG Semilunar Granule (+)2311p,2.8715565,14.036414,494.15622,26.052837,0.08267692
45,CA3 Spiny Lucidum (-)01320p,DG Semilunar Granule (+)2311p,3.3379733999999996,11.181317,640.0303,28.745245,0.12285078
46,CA1 LMR Projecting (-)3300p,DG Semilunar Granule (+)2311p,3.3139844,13.105813000000001,883.913,32.148724,0.12337485
47,CA1 Perforant Path-Associated (-)3200p,DG Semilunar Granule (+)2311p,3.3842883,11.355445,765.3041400000001,34.297129999999996,0.15347669
48,CA1 Neurogliaform Projecting (-)3000p,DG Semilunar Granule (+)2311p,3.0770996,16.62595,618.2217,36.972153000000006,0.15299827
49,DG Granule (+)2201p,DG Hilar Ectopic Granule (+)2203p,3.8440485,9.519511999999999,1168.9612,51.924183,0.15020685
50,CA2 Pyramidal (+)2333p,DG Hilar Ectopic Granule (+)2203p,4.38572,10.137383,840.49725,79.43252,0.23400033
51,DG Hilar Ectopic Granule (+)2203p,DG Hilar Ectopic Granule (+)2203p,4.0268025000000005,9.92592,933.0325300000001,62.31524,0.1981727
52,DG Mossy MOLDEN (+)2323,DG Hilar Ectopic Granule (+)2203p,4.3401093,10.80109,865.0446,72.16275999999999,0.19410002
53,CA3c Pyramidal (+)03223p,DG Hilar Ectopic Granule (+)2203p,3.4406595,10.842773,686.3182,44.897484000000006,0.1788692
54,DG Semilunar Granule (+)2311p,DG Hilar Ectopic Granule (+)2203p,4.0163965,10.0209255,959.6242,56.868182999999995,0.18781501
55,DG Mossy (+)0103,DG Hilar Ectopic Granule (+)2203p,3.9811196000000004,11.111436999999999,874.5204,70.97114,0.19635622
56,MEC LV Pyramidal (+)331131p,DG Hilar Ectopic Granule (+)2203p,4.195405,11.064825,1002.66235,60.433806999999995,0.27784768
57,MEC LII Stellate (+)331111p,DG Hilar Ectopic Granule (+)2203p,4.362601000000001,10.357334,1203.6141,43.766006,0.23646946
58,EC LI-II Pyramidal-Fan (+)331000p,DG Hilar Ectopic Granule (+)2203p,4.383419,10.585623,1180.2169999999999,63.060127,0.21541317
59,EC LII-III Pyramidal-Tripolar (+)333000p,DG Hilar Ectopic Granule (+)2203p,4.5710416,10.025435,1279.7296,45.11329,0.21050401
60,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Hilar Ectopic Granule (+)2203p,4.010421,10.611082000000001,853.9562,65.64180999999999,0.23313722
61,DG Axo-Axonic (-)2233,DG Hilar Ectopic Granule (+)2203p,3.938562,11.302942999999999,702.8838,57.830036,0.15911637
62,DG Total Molecular Layer (-)3303,DG Hilar Ectopic Granule (+)2203p,3.4519502999999996,11.655478,881.3768,46.077873,0.1288533
63,DG MOLAX (-)3302,DG Hilar Ectopic Granule (+)2203p,3.7825942,12.898272,819.7398,64.28249,0.14092615
64,DG Outer Molecular Layer (-)3222,DG Hilar Ectopic Granule (+)2203p,3.893854,12.4171295,780.5831,60.372562,0.18585439999999998
65,DG Neurogliaform (-)3000p,DG Hilar Ectopic Granule (+)2203p,4.408476,14.381104999999998,1149.5186,53.98979,0.24504985
66,DG MOPP (-)3000,DG Hilar Ectopic Granule (+)2203p,3.6923523,13.341432000000001,850.8025,52.87845,0.14802828
67,DG HICAP (-)2322,DG Hilar Ectopic Granule (+)2203p,4.0147014,12.63203,1016.01984,57.985252,0.10910777
68,DG HIPP (-)1002,DG Hilar Ectopic Granule (+)2203p,3.6456623,12.472777,1075.2922,50.764179999999996,0.15269092
69,DG HIPROM (-)1333p,DG Hilar Ectopic Granule (+)2203p,3.9516115,12.970528999999999,1149.7555,49.250659999999996,0.14541683
70,DG AIPRIM (-)2333,DG Hilar Ectopic Granule (+)2203p,3.7243072999999995,12.137749000000001,872.34265,48.28055,0.16722889
71,DG MOCAP (-)0331,DG Hilar Ectopic Granule (+)2203p,3.2494732999999996,12.188207,739.2387,33.86728,0.10725496
72,CA3 Spiny Lucidum (-)01320p,DG Hilar Ectopic Granule (+)2203p,3.5885987,11.535892500000001,889.89594,37.924038,0.14210247
73,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Hilar Ectopic Granule (+)2203p,4.378997,11.474718,930.3618,71.27415500000001,0.13024083
74,CA3 Mossy Fiber-Associated (-)03330p,DG Hilar Ectopic Granule (+)2203p,3.2613924,12.386012,754.6161,41.461052,0.13698308
75,CA1 LMR Projecting (-)3300p,DG Hilar Ectopic Granule (+)2203p,3.6243255,13.556170000000002,1131.0276,43.17284,0.1382737
76,CA1 Perforant Path-Associated (-)3200p,DG Hilar Ectopic Granule (+)2203p,3.948582,11.886247000000001,1035.5813,42.851820000000004,0.18175338
77,CA1 Neurogliaform Projecting (-)3000p,DG Hilar Ectopic Granule (+)2203p,3.5220428,14.776763,856.1827400000001,47.2808,0.17500874
78,CA1 Back-Projection (-)1133p,DG Hilar Ectopic Granule (+)2203p,4.0029449999999995,12.794325,1002.4164400000001,49.784714,0.1567647
79,DG Granule (+)2201p,DG Mossy (+)0103,4.1422095,8.937354,938.4639,67.471756,0.12644222
80,DG Semilunar Granule (+)2311p,DG Mossy (+)0103,4.0140114,9.442673,714.8489999999999,74.0065,0.16722263
81,DG Mossy (+)0103,DG Mossy (+)0103,3.5916972,10.528586,635.3503,80.26199,0.17921589999999998
82,DG Hilar Ectopic Granule (+)2203p,DG Mossy (+)0103,4.1778154,9.591785,672.0795,78.68064,0.18744208
83,DG Mossy MOLDEN (+)2323,DG Mossy (+)0103,3.918073,10.385465,628.6289,81.634026,0.1784312
84,CA3c Pyramidal (+)03223p,DG Mossy (+)0103,3.4637312999999996,10.171869000000001,409.02286000000004,58.761419999999994,0.16722135
85,CA2 Pyramidal (+)2333p,DG Mossy (+)0103,5.256724,9.438732,546.9388,98.57607,0.24245414
86,DG Axo-Axonic (-)2233,DG Mossy (+)0103,3.627118,10.84223,419.32693,66.46015,0.14579701
87,DG Total Molecular Layer (-)3303,DG Mossy (+)0103,3.571098,10.450874,638.4836,56.399418000000004,0.11258626
88,DG HIPROM (-)1333p,DG Mossy (+)0103,4.6512895,10.761655000000001,849.5471,62.65971999999999,0.14207377
89,DG AIPRIM (-)2333,DG Mossy (+)0103,4.068855999999999,10.5866585,614.34564,60.866592000000004,0.16382422
90,DG MOCAP (-)0331,DG Mossy (+)0103,3.1792486,10.829324,519.7246,43.889843,0.09345512
91,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy (+)0103,4.7538996,10.686711,619.0159,85.70891,0.13151118
92,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy (+)0103,3.3878852999999998,10.844118,515.1372,49.679115,0.118974596
93,CA1 Back-Projection (-)1133p,DG Mossy (+)0103,4.1942487,10.632867999999998,725.7334,60.340126,0.14868598
94,DG Granule (+)2201p,DG Mossy MOLDEN (+)2323,4.217363,8.792418,964.5943,67.52983,0.13830903
95,DG Semilunar Granule (+)2311p,DG Mossy MOLDEN (+)2323,4.229095500000001,9.537616,730.9184,75.08145999999999,0.17366035
96,DG Mossy (+)0103,DG Mossy MOLDEN (+)2323,3.6035697,10.746492,645.1537,83.99871,0.18786187
97,DG Hilar Ectopic Granule (+)2203p,DG Mossy MOLDEN (+)2323,4.4595747,9.616446,707.2760000000001,79.156265,0.19507998
98,DG Mossy MOLDEN (+)2323,DG Mossy MOLDEN (+)2323,3.9289546000000004,10.338325,635.0151,86.13785,0.18728486
99,CA3c Pyramidal (+)03223p,DG Mossy MOLDEN (+)2323,3.782889,10.057582,432.09945999999997,61.441402000000004,0.17433320000000002
100,CA2 Pyramidal (+)2333p,DG Mossy MOLDEN (+)2323,5.528543,9.183166,570.36035,101.698494,0.2492538
101,MEC LV Pyramidal (+)331131p,DG Mossy MOLDEN (+)2323,4.9098973,10.313075999999999,723.7939,74.72970600000001,0.26342854
102,MEC LII Stellate (+)331111p,DG Mossy MOLDEN (+)2323,4.072857,9.49892,998.2525,59.447052,0.22732188
103,EC LI-II Pyramidal-Fan (+)331000p,DG Mossy MOLDEN (+)2323,4.5658283,9.68726,905.5619,79.34655,0.19964266
104,EC LII-III Pyramidal-Tripolar (+)333000p,DG Mossy MOLDEN (+)2323,4.202934,9.266001,1062.5029,48.862353999999996,0.19481052
105,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Mossy MOLDEN (+)2323,4.5951585999999995,9.785781,609.6739,81.32421,0.21145137
106,DG Axo-Axonic (-)2233,DG Mossy MOLDEN (+)2323,3.7629468,10.940973,441.31505999999996,71.33578,0.15036123
107,DG Total Molecular Layer (-)3303,DG Mossy MOLDEN (+)2323,3.7186427,10.293275999999999,668.6707,59.49869,0.11993150000000001
108,DG MOLAX (-)3302,DG Mossy MOLDEN (+)2323,3.4090202000000005,11.585129,578.1547,73.95775,0.13214892
109,DG Outer Molecular Layer (-)3222,DG Mossy MOLDEN (+)2323,3.7264845,11.192538,531.9558,70.944016,0.1720898
110,DG Neurogliaform (-)3000p,DG Mossy MOLDEN (+)2323,4.577143,13.155498000000001,890.6012,70.33763,0.23479767
111,DG MOPP (-)3000,DG Mossy MOLDEN (+)2323,3.6790707,11.246482,588.6491,66.88968,0.13751374
112,DG HICAP (-)2322,DG Mossy MOLDEN (+)2323,3.9836211,11.68467,813.3634,74.217896,0.103236526
113,DG HIPP (-)1002,DG Mossy MOLDEN (+)2323,3.9472358,11.345267999999999,849.8475300000001,65.66779,0.14732768
114,DG HIPROM (-)1333p,DG Mossy MOLDEN (+)2323,4.9072976,10.675985,872.94794,65.32451,0.14507894
115,DG AIPRIM (-)2333,DG Mossy MOLDEN (+)2323,4.126921,10.482739,621.7643,62.867540000000005,0.17161997
116,DG MOCAP (-)0331,DG Mossy MOLDEN (+)2323,3.3413887000000004,10.875115,553.4048,45.633114,0.09722983
117,CA3 Spiny Lucidum (-)01320p,DG Mossy MOLDEN (+)2323,3.9889650000000003,9.596264,671.3552,50.12379,0.12769344
118,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy MOLDEN (+)2323,5.1943884,10.570635000000001,640.2055,88.60959,0.13772917
119,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy MOLDEN (+)2323,3.5159006,10.771621000000001,540.64276,52.761692000000004,0.12262923
120,CA1 LMR Projecting (-)3300p,DG Mossy MOLDEN (+)2323,3.9562225,11.847773,886.65204,53.437454,0.11963431
121,CA1 Perforant Path-Associated (-)3200p,DG Mossy MOLDEN (+)2323,4.114647,10.154088,773.9110000000001,54.549828000000005,0.1692989
122,CA1 Neurogliaform Projecting (-)3000p,DG Mossy MOLDEN (+)2323,3.815903,13.050783000000001,651.9907,58.51059300000001,0.16887997
123,CA1 Back-Projection (-)1133p,DG Mossy MOLDEN (+)2323,4.3455577000000005,10.438722,748.4678,62.13284,0.15345289
124,DG Granule (+)2201p,DG Axo-Axonic (-)2233,4.375007599999999,8.367811,1205.9458,47.492634,0.11375404
125,DG Semilunar Granule (+)2311p,DG Axo-Axonic (-)2233,4.175060299999999,8.551949,1038.7379,54.946630000000006,0.14708033
126,DG Mossy (+)0103,DG Axo-Axonic (-)2233,3.8489366,9.217317999999999,987.1041,63.98443,0.15072912
127,DG Hilar Ectopic Granule (+)2203p,DG Axo-Axonic (-)2233,3.9900867999999994,8.407296,986.5239999999999,59.77027,0.1674692
128,DG Mossy MOLDEN (+)2323,DG Axo-Axonic (-)2233,4.262288,8.985546000000001,991.7645,63.75804,0.14925994
129,CA3c Pyramidal (+)03223p,DG Axo-Axonic (-)2233,3.587906,9.286579,703.01465,37.297470000000004,0.14704485
130,CA2 Pyramidal (+)2333p,DG Axo-Axonic (-)2233,5.073618,8.675406,814.07104,83.75586,0.21766257
131,MEC LV Pyramidal (+)331131p,DG Axo-Axonic (-)2233,4.2619143,9.266173,938.0187400000001,54.26713,0.24945183
132,MEC LII Stellate (+)331111p,DG Axo-Axonic (-)2233,4.3973227,9.217536,1180.2139,37.07335,0.19933455
133,EC LI-II Pyramidal-Fan (+)331000p,DG Axo-Axonic (-)2233,4.443467,9.31292,1127.8503,62.845344999999995,0.18777952
134,EC LII-III Pyramidal-Tripolar (+)333000p,DG Axo-Axonic (-)2233,4.4822235,9.31612,1259.5492,33.68466,0.17019597
135,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Axo-Axonic (-)2233,4.1389413,9.155788000000001,796.1763,65.81541999999999,0.20290384
136,DG Basket (-)2232,DG Axo-Axonic (-)2233,4.575680999999999,10.929302999999999,1188.8577,27.42877,0.22698784
137,DG Basket CCK+ (-)2232,DG Axo-Axonic (-)2233,4.218076,13.210398999999999,1063.7060000000001,35.91457,0.21291761
138,DG Total Molecular Layer (-)3303,DG Axo-Axonic (-)2233,3.7834811,9.863433,906.9201699999999,42.80737,0.089758195
139,DG MOLAX (-)3302,DG Axo-Axonic (-)2233,3.6858818999999996,10.780638,821.96906,56.553794999999994,0.10572737
140,DG Outer Molecular Layer (-)3222,DG Axo-Axonic (-)2233,3.8350122000000004,11.065901,766.76666,51.741446999999994,0.14983551
141,DG Neurogliaform (-)3000p,DG Axo-Axonic (-)2233,4.4170565999999996,13.384697000000001,1192.7639,48.15674,0.21868391
142,DG MOPP (-)3000,DG Axo-Axonic (-)2233,3.8333633000000003,11.744609,858.1873,46.82671,0.12326464
143,DG HICAP (-)2322,DG Axo-Axonic (-)2233,3.9984559999999996,11.464675,1082.316,56.157481999999995,0.08674496400000001
144,DG HIPP (-)1002,DG Axo-Axonic (-)2233,3.9154654000000004,11.411745,1158.5735,47.88904,0.13779056
145,DG HIPROM (-)1333p,DG Axo-Axonic (-)2233,4.38035,11.662656,1175.2236,50.286755,0.13003017
146,DG AIPRIM (-)2333,DG Axo-Axonic (-)2233,4.0244246,10.809863,943.9629,44.86535,0.15647784
147,DG MOCAP (-)0331,DG Axo-Axonic (-)2233,3.3224142,10.55223,804.70514,26.739773,0.07450943
148,CA3 Spiny Lucidum (-)01320p,DG Axo-Axonic (-)2233,3.8948864999999997,10.130125999999999,918.03766,29.656982,0.103238896
149,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Axo-Axonic (-)2233,4.204754400000001,9.908485,903.9154699999999,69.99741999999999,0.098483585
150,CA3 Mossy Fiber-Associated (-)03330p,DG Axo-Axonic (-)2233,3.3012352,10.668242,781.4646,33.5815,0.09942448
151,CA1 LMR Projecting (-)3300p,DG Axo-Axonic (-)2233,3.762282,11.753506,1152.6178,35.299473,0.10051829
152,CA1 Perforant Path-Associated (-)3200p,DG Axo-Axonic (-)2233,4.1840987,10.338701,1049.8594,34.178940000000004,0.1423931
153,CA1 Neurogliaform Projecting (-)3000p,DG Axo-Axonic (-)2233,3.6481035000000004,13.722432000000001,877.33826,36.822945000000004,0.14650528
154,CA1 Back-Projection (-)1133p,DG Axo-Axonic (-)2233,4.0433817,11.465043,1061.4131,39.65433,0.13166596
155,CA3 Interneuron Specific Quad (-)03333p,DG Axo-Axonic (-)2233,4.3185720000000005,11.009281,1058.1604,43.583702,0.16876538
156,DG Granule (+)2201p,DG Basket (-)2232,4.608153,8.007416000000001,824.2282,59.787865000000004,0.18004422
157,DG Semilunar Granule (+)2311p,DG Basket (-)2232,4.646045,8.996491,647.6824,66.767426,0.21725215
158,DG Mossy (+)0103,DG Basket (-)2232,4.0019245,10.264057000000001,546.0951,78.161385,0.20569341
159,DG Hilar Ectopic Granule (+)2203p,DG Basket (-)2232,4.7390585,9.285897,572.23895,74.42195,0.2416265
160,DG Mossy MOLDEN (+)2323,DG Basket (-)2232,4.2731767,9.633613,552.901,80.58941999999999,0.20828123
161,CA3c Pyramidal (+)03223p,DG Basket (-)2232,4.2742143,10.596135,378.3339,53.92126,0.20309925
162,CA2 Pyramidal (+)2333p,DG Basket (-)2232,5.9934473,8.571046,491.10284,100.354294,0.28952897
163,MEC LV Pyramidal (+)331131p,DG Basket (-)2232,5.9589386,10.084899,608.9499,69.3127,0.33327204
164,MEC LII Stellate (+)331111p,DG Basket (-)2232,4.9969234,9.067506,836.1733,44.92349,0.29186606
165,EC LI-II Pyramidal-Fan (+)331000p,DG Basket (-)2232,5.340415,9.32671,804.5927,76.25118,0.26025775
166,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket (-)2232,4.3425902999999995,8.5740385,977.6437400000001,39.65159,0.23872649999999998
167,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket (-)2232,5.365537000000001,9.800821000000001,506.21463,79.10104,0.26496172
168,DG Basket (-)2232,DG Basket (-)2232,4.807556,10.210094999999999,848.02264,25.430927,0.29116726
169,DG Basket CCK+ (-)2232,DG Basket (-)2232,4.7253,11.968179,766.2562,44.63548,0.28731862
170,DG Total Molecular Layer (-)3303,DG Basket (-)2232,3.853597,9.597314,581.8741,48.03181,0.14410174
171,DG MOLAX (-)3302,DG Basket (-)2232,3.8046693999999994,10.471758,502.29727,65.91499,0.15354134
172,DG Outer Molecular Layer (-)3222,DG Basket (-)2232,3.9328547,11.030225999999999,442.03515999999996,59.848656000000005,0.19534300000000002
173,DG Neurogliaform (-)3000p,DG Basket (-)2232,5.224601,12.060367,811.69885,54.369243999999995,0.28774664
174,DG MOPP (-)3000,DG Basket (-)2232,3.976703,10.761401,493.07162,55.93081,0.17136772
175,DG HICAP (-)2322,DG Basket (-)2232,4.157464,10.830935499999999,777.5152,65.66715,0.13895833
176,DG HIPP (-)1002,DG Basket (-)2232,4.3103337,11.239277000000001,830.54333,54.78183000000001,0.19506846
177,DG HIPROM (-)1333p,DG Basket (-)2232,4.958825,10.52331,886.4756,59.52851999999999,0.19404824
178,DG AIPRIM (-)2333,DG Basket (-)2232,4.867785,10.271716,614.07513,53.63406,0.22207335
179,DG MOCAP (-)0331,DG Basket (-)2232,3.679639,10.1068735,480.66695999999996,35.966429999999995,0.12335684
180,CA3 Spiny Lucidum (-)01320p,DG Basket (-)2232,3.9411093999999998,9.345151,624.6786,35.408896999999996,0.1591874
181,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Basket (-)2232,4.960751,9.479136,548.2789,81.16634,0.15962023
182,CA3 Mossy Fiber-Associated (-)03330p,DG Basket (-)2232,3.6680586,10.617189999999999,483.1512,39.953655,0.14610822
183,CA1 LMR Projecting (-)3300p,DG Basket (-)2232,3.9028553999999995,10.08419,862.2428,38.045685,0.16152033
184,CA1 Perforant Path-Associated (-)3200p,DG Basket (-)2232,4.4840097000000005,10.230707,703.31934,40.317986,0.21503076
185,CA1 Neurogliaform Projecting (-)3000p,DG Basket (-)2232,4.1459994,12.049572999999999,573.8771,43.923573,0.20720115
186,CA1 Back-Projection (-)1133p,DG Basket (-)2232,4.542169,9.764042,732.868,47.754795,0.18943675
187,CA3 Interneuron Specific Quad (-)03333p,DG Basket (-)2232,5.165024,9.843183999999999,694.0513,54.729053,0.23041499
188,DG Granule (+)2201p,DG Basket CCK+ (-)2232,4.0898423,9.367888,1026.0425,45.67584,0.19972795
189,DG Hilar Ectopic Granule (+)2203p,DG Basket CCK+ (-)2232,4.151822,10.398598,747.89044,63.362587,0.23591073
190,CA2 Pyramidal (+)2333p,DG Basket CCK+ (-)2232,5.1687389999999995,10.81591,678.16797,83.838356,0.28576237
191,DG Semilunar Granule (+)2311p,DG Basket CCK+ (-)2232,4.1645136,10.075476,832.8963,56.273346,0.22713234
192,DG Mossy (+)0103,DG Basket CCK+ (-)2232,3.7841093999999997,11.456007000000001,678.4407,71.860214,0.23017405
193,DG Mossy MOLDEN (+)2323,DG Basket CCK+ (-)2232,4.1451435,11.045807,694.3721,71.71739000000001,0.2388761
194,CA3c Pyramidal (+)03223p,DG Basket CCK+ (-)2232,3.5222453999999996,11.075726,504.91724000000005,47.888275,0.21187685
195,MEC LV Pyramidal (+)331131p,DG Basket CCK+ (-)2232,4.7035246,11.540695,804.0478,56.486743999999995,0.33689207
196,MEC LII Stellate (+)331111p,DG Basket CCK+ (-)2232,4.3382115,10.045378,1057.1641,38.431315999999995,0.29808378
197,EC LI-II Pyramidal-Fan (+)331000p,DG Basket CCK+ (-)2232,4.316628,10.093678,1032.6897,61.449806,0.27001765
198,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket CCK+ (-)2232,4.331621,9.834413,1158.3125,37.59902,0.25504518
199,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket CCK+ (-)2232,4.2806690000000005,11.068955,690.47955,65.83525999999999,0.27396929999999997
200,DG Basket (-)2232,DG Basket CCK+ (-)2232,4.4732833,11.329446,1020.942,29.359188,0.33320582
201,DG Basket CCK+ (-)2232,DG Basket CCK+ (-)2232,4.263275,13.220573000000002,944.8593,42.69195,0.32043526
202,DG Total Molecular Layer (-)3303,DG Basket CCK+ (-)2232,3.6699178,10.913103999999999,708.1038,47.08128,0.17037684
203,DG MOLAX (-)3302,DG Basket CCK+ (-)2232,3.5269127,12.280725,621.38385,63.91684,0.16924685
204,DG Outer Molecular Layer (-)3222,DG Basket CCK+ (-)2232,3.5974502999999998,12.655044,571.6215,59.735973,0.22423613
205,DG Neurogliaform (-)3000p,DG Basket CCK+ (-)2232,4.5144725,13.704521,1012.1610000000001,56.49187,0.34367403
206,DG MOPP (-)3000,DG Basket CCK+ (-)2232,3.6555746,12.202775,651.3056,59.87,0.2056735
207,DG HICAP (-)2322,DG Basket CCK+ (-)2232,4.0204496,12.02368,860.8512,63.916298,0.16977413
208,DG HIPP (-)1002,DG Basket CCK+ (-)2232,3.9163454,12.543292,917.5242300000001,52.613980000000005,0.21530975
209,DG HIPROM (-)1333p,DG Basket CCK+ (-)2232,4.535226000000001,12.728855000000001,993.9554400000001,53.289993,0.20894521
210,DG AIPRIM (-)2333,DG Basket CCK+ (-)2232,4.185993,11.420669,716.6114,50.257767,0.23946260000000003
211,DG MOCAP (-)0331,DG Basket CCK+ (-)2232,3.273551,11.582619000000001,598.23145,35.355267,0.15254676
212,CA3 Spiny Lucidum (-)01320p,DG Basket CCK+ (-)2232,3.7612099999999997,10.76682,720.1087,36.188786,0.18410120000000002
213,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Basket CCK+ (-)2232,4.039233,10.499022,705.5942,76.923294,0.17200196
