,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
14,DG Outer Molecular Layer (-)3222,DG Granule (+)2201p,3.2038395070000014,10.997686505,544.6430843000002,24.141324149999996,0.15162076686000003
15,DG HICAP (-)2322,DG Granule (+)2201p,3.1479629790000008,10.632031898000005,853.7275092999998,27.372943820000014,0.11833257075
16,DG Neurogliaform (-)3000p,DG Granule (+)2201p,3.341426578000001,12.192910304999993,885.7991407999999,22.839454579999998,0.22079743809999997
17,DG MOPP (-)3000,DG Granule (+)2201p,3.145935912000001,12.532661330000003,508.0420397000001,19.066348290000008,0.11414345944999997
18,DG HIPP (-)1002,DG Granule (+)2201p,3.2386577290000016,10.786453220000004,799.2648508999997,23.41817121,0.16027237525000002
19,DG HIPROM (-)1333p,DG Granule (+)2201p,3.5234793530000013,10.396552494000002,832.3022389000002,23.148524929999994,0.16016593825
20,DG AIPRIM (-)2333,DG Granule (+)2201p,3.3855033509999988,10.257697957,612.1876511000002,21.86326653999998,0.1584701292
21,DG MOCAP (-)0331,DG Granule (+)2201p,3.485919651000001,11.084247395000004,354.51785309999985,12.501073985,0.07366781542
22,CA3 Spiny Lucidum (-)01320p,DG Granule (+)2201p,3.7847203949999995,10.243217919999998,556.636809,17.375370014999998,0.12429507890000002
23,CA1 LMR Projecting (-)3300p,DG Granule (+)2201p,3.2036107689999995,11.167086060000004,751.4911377999998,22.23713351,0.12866861892
24,CA1 Perforant Path-Associated (-)3200p,DG Granule (+)2201p,3.4408533340000007,10.209949467,664.8061514,20.008056489999994,0.15429662711000003
25,CA1 Neurogliaform Projecting (-)3000p,DG Granule (+)2201p,3.3189736970000006,14.262802919999992,585.3864621,19.788292915,0.15932375805000004
26,DG Semilunar Granule (+)2311p,DG Semilunar Granule (+)2311p,2.9496770700000003,6.9095661959999966,649.913484,30.150509189999994,0.13312122614000002
27,DG Mossy (+)0103,DG Semilunar Granule (+)2311p,2.703199819999999,7.815205566,553.4675662,38.43644327999999,0.1384859127
28,DG Mossy MOLDEN (+)2323,DG Semilunar Granule (+)2311p,2.979028411,7.528135974999999,539.7427572,38.17864986000001,0.13768959212999998
29,CA3c Pyramidal (+)03223p,DG Semilunar Granule (+)2311p,3.011232884,8.18371419,415.88212109999984,18.611490999999994,0.11655704238
30,MEC LV Pyramidal (+)331131p,DG Semilunar Granule (+)2311p,3.2330674669999997,7.4219328580000035,708.4696137999996,24.23732712999999,0.1907459168
31,MEC LII Stellate (+)331111p,DG Semilunar Granule (+)2311p,3.1881438340000003,7.115931350000002,862.9367343000001,22.23916741,0.16253851440000006
32,EC LI-II Pyramidal-Fan (+)331000p,DG Semilunar Granule (+)2311p,3.147348512999999,6.873390628000002,817.3010353999998,26.97580253,0.1496232642
33,EC LII-III Pyramidal-Tripolar (+)333000p,DG Semilunar Granule (+)2311p,3.138592531,7.0824105720000015,929.6008892000004,22.557162130000002,0.15786821315
34,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Semilunar Granule (+)2311p,3.102342906,7.191262212000001,597.8820428999999,29.449807370000002,0.14542424392
35,DG Total Molecular Layer (-)3303,DG Semilunar Granule (+)2311p,2.9003379459999996,8.617332619,533.0278888999999,22.49517652,0.07254522265
36,DG MOLAX (-)3302,DG Semilunar Granule (+)2311p,2.7337182720000004,9.046526815,507.63961840000024,28.66271023999999,0.07603582970000003
37,DG Outer Molecular Layer (-)3222,DG Semilunar Granule (+)2311p,2.9844037899999996,9.201574586000003,482.8751062,26.706489319999996,0.10362695305000001
38,DG Neurogliaform (-)3000p,DG Semilunar Granule (+)2311p,3.101178948,9.571091675000002,803.2656913000003,25.19632944,0.16434677244000004
39,DG MOPP (-)3000,DG Semilunar Granule (+)2311p,2.836299959,9.775245012000005,484.07740189999987,22.969720540000008,0.07763750107000003
40,DG HICAP (-)2322,DG Semilunar Granule (+)2311p,2.7292343470000002,8.754303265999996,730.140739,28.041522240000003,0.07185369351000002
41,DG HIPP (-)1002,DG Semilunar Granule (+)2311p,2.9472014680000003,8.631165243999998,680.3750820999999,24.123120189999995,0.09673444381000001
42,DG HIPROM (-)1333p,DG Semilunar Granule (+)2311p,3.203740914999999,8.307575195,725.0373199000003,23.75613373000001,0.09837573263999999
43,DG AIPRIM (-)2333,DG Semilunar Granule (+)2311p,3.1407559730000014,8.500410084999999,531.053147,23.156322279999998,0.10164023001999999
44,DG MOCAP (-)0331,DG Semilunar Granule (+)2311p,3.0388149039999997,9.201948048,338.09545170000007,14.974662790000002,0.04970262257
45,CA3 Spiny Lucidum (-)01320p,DG Semilunar Granule (+)2311p,3.369851376,8.436091403,504.803372,19.95968955999999,0.07950255560999997
46,CA1 LMR Projecting (-)3300p,DG Semilunar Granule (+)2311p,2.8596068709999996,9.164795544,691.0619109,24.53320183000001,0.08207118467999995
47,CA1 Perforant Path-Associated (-)3200p,DG Semilunar Granule (+)2311p,3.1685203479999995,8.522518210000001,601.7906476,22.56328445999999,0.10358860047999999
48,CA1 Neurogliaform Projecting (-)3000p,DG Semilunar Granule (+)2311p,3.037775751,11.159774685999999,526.9399129000001,22.338638590000006,0.10829479014000004
49,DG Granule (+)2201p,DG Hilar Ectopic Granule (+)2203p,3.1871888379999986,6.278532497,1014.0981370999997,33.68683587,0.1265237788099999
50,CA2 Pyramidal (+)2333p,DG Hilar Ectopic Granule (+)2203p,3.437796204000001,6.597382737999997,771.3032795999998,47.19145022,0.18778674460000008
51,DG Hilar Ectopic Granule (+)2203p,DG Hilar Ectopic Granule (+)2203p,3.0008655760000007,6.814393463,799.8183448000001,35.612701369999996,0.15025712150000003
52,DG Mossy MOLDEN (+)2323,DG Hilar Ectopic Granule (+)2203p,3.0428458299999988,7.353120427999996,731.5686706000001,41.29652798,0.15027695889000003
53,CA3c Pyramidal (+)03223p,DG Hilar Ectopic Granule (+)2203p,2.9919348220000006,7.884739434000002,621.7931709999998,22.925085859999996,0.13627086204999994
54,DG Semilunar Granule (+)2311p,DG Hilar Ectopic Granule (+)2203p,2.9925990340000004,6.821988188999999,817.6501008999994,34.38659439999999,0.14400661114999994
55,DG Mossy (+)0103,DG Hilar Ectopic Granule (+)2203p,2.791878272000001,7.578993665000002,743.2129983999998,41.24756364999999,0.15103978860999998
56,MEC LV Pyramidal (+)331131p,DG Hilar Ectopic Granule (+)2203p,3.2254025519999994,7.292326162999999,897.7298512000001,31.338370289999993,0.2094592683
57,MEC LII Stellate (+)331111p,DG Hilar Ectopic Granule (+)2203p,3.232684635999998,6.868079957999999,1060.7963166000006,29.279436470000018,0.17914366849999996
58,EC LI-II Pyramidal-Fan (+)331000p,DG Hilar Ectopic Granule (+)2203p,3.183389512999999,6.774599159000002,1014.2284209000005,34.895672389999994,0.16643800194000008
59,EC LII-III Pyramidal-Tripolar (+)333000p,DG Hilar Ectopic Granule (+)2203p,3.174262063000001,6.860300471000001,1121.1479881999999,29.666038889999996,0.1739586872
60,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Hilar Ectopic Granule (+)2203p,3.1264876039999994,7.006703127999998,789.6081880000003,35.09481433,0.16306590029999996
61,DG Axo-Axonic (-)2233,DG Hilar Ectopic Granule (+)2203p,2.9623034,8.185167216,534.5264629999998,31.666138469999996,0.09390111698000002
62,DG Total Molecular Layer (-)3303,DG Hilar Ectopic Granule (+)2203p,2.892228031,8.329424835,746.5782905,29.372834520000005,0.09036984803999999
63,DG MOLAX (-)3302,DG Hilar Ectopic Granule (+)2203p,2.758379633999999,8.674109579999998,707.6386893000002,34.76180502,0.09329506050999999
64,DG Outer Molecular Layer (-)3222,DG Hilar Ectopic Granule (+)2203p,2.9581913499999994,8.904189138000003,689.4229604,32.47459052,0.12343759805
65,DG Neurogliaform (-)3000p,DG Hilar Ectopic Granule (+)2203p,3.1334785839999997,9.175086998000003,991.4261026000001,32.35828551,0.1809748851
66,DG MOPP (-)3000,DG Hilar Ectopic Granule (+)2203p,2.8616572300000005,9.032436068000003,708.2112222999999,29.95998819000002,0.09951024589999999
67,DG HICAP (-)2322,DG Hilar Ectopic Granule (+)2203p,2.7442799169999987,8.556374648,899.0964743,33.07052006999999,0.08335090758000002
68,DG HIPP (-)1002,DG Hilar Ectopic Granule (+)2203p,2.9787245689999997,8.443982671,864.3089898000002,30.137639900000007,0.11008281388
69,DG HIPROM (-)1333p,DG Hilar Ectopic Granule (+)2203p,3.237093609000001,8.135675049999998,919.7894127999998,30.45727987999999,0.10987290491999997
70,DG AIPRIM (-)2333,DG Hilar Ectopic Granule (+)2203p,3.1174404210000004,8.307396267,722.6380114000001,28.011837650000007,0.11423941661999994
71,DG MOCAP (-)0331,DG Hilar Ectopic Granule (+)2203p,2.8282149640000007,8.991469831,589.7510243999998,22.517149280000012,0.07079839321999996
72,CA3 Spiny Lucidum (-)01320p,DG Hilar Ectopic Granule (+)2203p,3.161500073999999,8.16261028,730.2272351999999,26.757115290000005,0.09893565868
73,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Hilar Ectopic Granule (+)2203p,3.161839142,7.496535682999999,753.6333594,37.73833903,0.08980884195000001
74,CA3 Mossy Fiber-Associated (-)03330p,DG Hilar Ectopic Granule (+)2203p,2.8402468830000003,9.009480253000005,644.219318,27.00899215000001,0.09004445013000004
75,CA1 LMR Projecting (-)3300p,DG Hilar Ectopic Granule (+)2203p,2.896641134000001,8.739326261999999,912.7950694000003,31.480376680000013,0.10061418268000001
76,CA1 Perforant Path-Associated (-)3200p,DG Hilar Ectopic Granule (+)2203p,3.1339311129999987,8.226531896,823.5380438,29.26404182,0.12529913026
77,CA1 Neurogliaform Projecting (-)3000p,DG Hilar Ectopic Granule (+)2203p,3.0382366989999987,10.185301025000001,742.3516501999999,29.11993353999999,0.12968592953
78,CA1 Back-Projection (-)1133p,DG Hilar Ectopic Granule (+)2203p,3.233703924999999,8.152750310000002,832.4649923999996,29.550099339999996,0.11795243985000001
79,DG Granule (+)2201p,DG Mossy (+)0103,3.589411056999999,5.670500027999999,849.9937027999999,47.836466340000015,0.11078435017000002
80,DG Semilunar Granule (+)2311p,DG Mossy (+)0103,3.5743286570000006,5.936479373,617.6530657999999,59.22227954000001,0.13651009309999998
81,DG Mossy (+)0103,DG Mossy (+)0103,2.9324993310000003,7.0271953889999965,531.5777849,59.37789785000001,0.14334683655999997
82,DG Hilar Ectopic Granule (+)2203p,DG Mossy (+)0103,3.5612137309999996,5.988491773,585.3611009,59.00004274000002,0.13992241055000001
83,DG Mossy MOLDEN (+)2323,DG Mossy (+)0103,3.3796291689999998,6.632518939999998,517.6469217000001,60.341515179999995,0.1429523939
84,CA3c Pyramidal (+)03223p,DG Mossy (+)0103,3.1353207709999986,7.243625758999998,407.5108214,31.832316310000007,0.12524989031
85,CA2 Pyramidal (+)2333p,DG Mossy (+)0103,4.713879985999999,5.188320756999998,504.87398079999986,76.57711332999999,0.19501941920000007
86,DG Axo-Axonic (-)2233,DG Mossy (+)0103,3.222026627,7.256720272000001,360.6371117999999,44.26252933,0.09171842606000002
87,DG Total Molecular Layer (-)3303,DG Mossy (+)0103,3.068175452,7.473847694000001,578.3136808000003,32.540729899999995,0.07479866903000003
88,DG HIPROM (-)1333p,DG Mossy (+)0103,3.5043549150000013,7.336327465999993,723.3107537,34.12612896,0.09594533937000001
89,DG AIPRIM (-)2333,DG Mossy (+)0103,3.3257477670000015,7.458868081000002,551.1643203999998,33.51639648,0.10354908292999994
90,DG MOCAP (-)0331,DG Mossy (+)0103,3.198772325999999,7.660705431999999,459.7470190999999,25.955138580000007,0.062071102939999984
91,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy (+)0103,4.604123705000003,6.457076068999999,543.7052043999998,58.14622611999998,0.08751394815999998
92,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy (+)0103,3.0177609849999993,7.9410698590000015,502.52690449999994,30.179376930000004,0.08137620007
93,CA1 Back-Projection (-)1133p,DG Mossy (+)0103,3.574783595,7.251959570999999,631.5994186,36.91046827999999,0.10775469505999996
94,DG Granule (+)2201p,DG Mossy MOLDEN (+)2323,3.6820573819999987,5.6109927729999995,862.6084579,49.99137409999999,0.11476919504999998
95,DG Semilunar Granule (+)2311p,DG Mossy MOLDEN (+)2323,3.688502354999999,5.879772138999999,626.9572403000001,61.57550491999998,0.14091989125999996
96,DG Mossy (+)0103,DG Mossy MOLDEN (+)2323,3.0055144319999987,6.964542815999998,540.8521792999999,61.43448747999998,0.14751208081999997
97,DG Hilar Ectopic Granule (+)2203p,DG Mossy MOLDEN (+)2323,3.667479671999999,5.91718982,594.0715674,61.34160435999996,0.14438573515
98,DG Mossy MOLDEN (+)2323,DG Mossy MOLDEN (+)2323,3.4764156909999984,6.5623377970000005,527.9440591999999,62.33937438,0.14745627994999988
99,CA3c Pyramidal (+)03223p,DG Mossy MOLDEN (+)2323,3.2114646300000005,7.164149549999999,417.42265430000015,33.41403919000001,0.1304058768799999
100,CA2 Pyramidal (+)2333p,DG Mossy MOLDEN (+)2323,4.858335297999999,5.091071156000001,513.2890819999998,78.96201248999996,0.2005642857999999
101,MEC LV Pyramidal (+)331131p,DG Mossy MOLDEN (+)2323,3.7267356970000005,6.628014867000002,677.4741317,43.48078529,0.19482251739999995
102,MEC LII Stellate (+)331111p,DG Mossy MOLDEN (+)2323,3.4305228239999996,6.232419089999999,870.7457784999999,30.07535668999999,0.16313258445000003
103,EC LI-II Pyramidal-Fan (+)331000p,DG Mossy MOLDEN (+)2323,3.5248975620000005,6.139516351999998,811.515802,47.826342950000004,0.14917755553999995
104,EC LII-III Pyramidal-Tripolar (+)333000p,DG Mossy MOLDEN (+)2323,3.3295430409999995,6.182715832000001,936.0221637,28.81136851000001,0.15095753269999995
105,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Mossy MOLDEN (+)2323,3.734932096,6.097907082999999,576.5452657999996,55.93470999,0.15275335730000003
106,DG Axo-Axonic (-)2233,DG Mossy MOLDEN (+)2323,3.3252813440000013,7.202353208000002,373.3908606,46.07209785999999,0.09621511054
107,DG Total Molecular Layer (-)3303,DG Mossy MOLDEN (+)2323,3.125660734000001,7.426189106000001,593.0801233000001,34.15274597999999,0.07783558469999997
108,DG MOLAX (-)3302,DG Mossy MOLDEN (+)2323,3.001771944999999,7.823667893000001,542.974545,46.66073293999999,0.08507805806
109,DG Outer Molecular Layer (-)3222,DG Mossy MOLDEN (+)2323,3.121540261999999,7.988260576000003,503.9339656000001,41.85180587,0.11810233183000003
110,DG Neurogliaform (-)3000p,DG Mossy MOLDEN (+)2323,3.3560346350000017,8.395790761999997,797.3328145,36.78372551,0.16937878329999997
111,DG MOPP (-)3000,DG Mossy MOLDEN (+)2323,3.126906381999999,7.888784260000001,534.6268800999999,37.377303989999966,0.09132559160999999
112,DG HICAP (-)2322,DG Mossy MOLDEN (+)2323,2.9957708130000005,7.960272307999998,742.5192495,42.91405585,0.07489150398000001
113,DG HIPP (-)1002,DG Mossy MOLDEN (+)2323,3.122839585,7.706741815,700.1773057000003,34.314797129999995,0.09728727620999997
114,DG HIPROM (-)1333p,DG Mossy MOLDEN (+)2323,3.593266304,7.285340581000002,736.9142117999997,35.98461575,0.09959876459
115,DG AIPRIM (-)2333,DG Mossy MOLDEN (+)2323,3.3994584570000006,7.422316813000002,563.2925299000002,35.13576843999999,0.10808576103999998
116,DG MOCAP (-)0331,DG Mossy MOLDEN (+)2323,3.297494187999999,7.549548502999998,476.03673489999994,27.55772628999999,0.06506839231
117,CA3 Spiny Lucidum (-)01320p,DG Mossy MOLDEN (+)2323,3.9452437269999994,7.029215271999999,566.3719690000001,29.103973879999995,0.08776829077999995
118,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy MOLDEN (+)2323,4.859461611000001,6.355140062000003,555.3571920999999,60.55553147000001,0.09125504835
119,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy MOLDEN (+)2323,3.062083371999999,7.8561851720000035,515.2164025000001,31.462773150000004,0.08505936694999999
120,CA1 LMR Projecting (-)3300p,DG Mossy MOLDEN (+)2323,3.080264275999998,7.748496555,735.1262358999998,30.515001290000008,0.08180604169
121,CA1 Perforant Path-Associated (-)3200p,DG Mossy MOLDEN (+)2323,3.413613206,7.3028242300000015,638.9463934999999,29.98349215000001,0.10918128888000002
122,CA1 Neurogliaform Projecting (-)3000p,DG Mossy MOLDEN (+)2323,3.3448356270000024,8.896956821000002,581.1637831000003,34.0167505,0.12398277053000001
123,CA1 Back-Projection (-)1133p,DG Mossy MOLDEN (+)2323,3.6821482289999996,7.187984061000001,642.7888162999998,38.63690881999999,0.11171067182999997
124,DG Granule (+)2201p,DG Axo-Axonic (-)2233,3.293212592999999,5.641542481999998,948.6181699000001,33.68393379999999,0.09304633899999994
125,DG Semilunar Granule (+)2311p,DG Axo-Axonic (-)2233,3.216622315000001,5.963173592000001,753.9101980999999,41.129493509999996,0.11003471248
126,DG Mossy (+)0103,DG Axo-Axonic (-)2233,2.7738216189999996,6.6410742040000015,700.5318591,41.228006449999995,0.10911292149999997
127,DG Hilar Ectopic Granule (+)2203p,DG Axo-Axonic (-)2233,3.2219026749999995,5.950738769,717.0165725000002,42.743394230000014,0.11371904886999998
128,DG Mossy MOLDEN (+)2323,DG Axo-Axonic (-)2233,3.0507058249999988,6.407459896000002,689.5181674999999,41.69444111,0.10801033114999997
129,CA3c Pyramidal (+)03223p,DG Axo-Axonic (-)2233,2.983665906999999,6.858886315000003,526.3188787999999,18.64485591,0.10098485888999997
130,CA2 Pyramidal (+)2333p,DG Axo-Axonic (-)2233,4.1298653100000005,5.18206083,653.1888194999999,57.44727577999997,0.16176109604
131,MEC LV Pyramidal (+)331131p,DG Axo-Axonic (-)2233,3.3406987359999993,6.287809930999999,743.0334259,27.931238489999988,0.17177425119999992
132,MEC LII Stellate (+)331111p,DG Axo-Axonic (-)2233,3.2938324439999995,5.887042585999999,928.8059150999999,21.871446889999998,0.13767162805999997
133,EC LI-II Pyramidal-Fan (+)331000p,DG Axo-Axonic (-)2233,3.2572923740000017,6.004759697999999,882.8564738000001,33.05093201999999,0.12535709698999997
134,EC LII-III Pyramidal-Tripolar (+)333000p,DG Axo-Axonic (-)2233,3.207790354000001,5.925803669999999,980.2882193999998,22.138786689999996,0.12951112087
135,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Axo-Axonic (-)2233,3.3267809519999987,6.058889688999999,646.4625658999997,39.046326960000016,0.12868710044
136,DG Basket (-)2232,DG Axo-Axonic (-)2233,3.352779083000002,7.464312905000001,795.6165814999997,19.01665843000001,0.13796807164999997
137,DG Basket CCK+ (-)2232,DG Axo-Axonic (-)2233,3.065714643999999,8.262483397999999,773.2048092999997,22.774006720000003,0.13152588401999998
138,DG Total Molecular Layer (-)3303,DG Axo-Axonic (-)2233,2.839175345999999,7.628952726000002,646.9676237000002,23.424775050000008,0.05938425089
139,DG MOLAX (-)3302,DG Axo-Axonic (-)2233,2.7166542250000005,8.030358779999998,606.2934776999999,31.15220006999999,0.06306798174999999
140,DG Outer Molecular Layer (-)3222,DG Axo-Axonic (-)2233,2.900000081,7.951765506,565.9081901000002,26.794478040000016,0.08611362413000002
141,DG Neurogliaform (-)3000p,DG Axo-Axonic (-)2233,3.1194546829999994,8.223071703000002,893.5803723999999,25.398128570000004,0.14093965402000003
142,DG MOPP (-)3000,DG Axo-Axonic (-)2233,2.823017542000001,8.129847063,605.7712823999998,23.803171480000014,0.06657941432
143,DG HICAP (-)2322,DG Axo-Axonic (-)2233,2.7266545300000002,8.153997947,844.9711170999996,31.1824342,0.05907837700000003
144,DG HIPP (-)1002,DG Axo-Axonic (-)2233,2.9314630840000024,7.860479416,810.1771632000001,25.17432973,0.07786137005
145,DG HIPROM (-)1333p,DG Axo-Axonic (-)2233,3.145843558000002,7.665051577999999,843.7876928999999,26.003399269999996,0.07805654446999999
146,DG AIPRIM (-)2333,DG Axo-Axonic (-)2233,3.0753021840000008,7.584562993999997,656.6023903000003,24.137806050000005,0.08089904459000002
147,DG MOCAP (-)0331,DG Axo-Axonic (-)2233,2.8085461599999997,7.920902351999998,506.4400725999999,17.087411165000002,0.046518208809999996
148,CA3 Spiny Lucidum (-)01320p,DG Axo-Axonic (-)2233,3.113320102999999,7.408738913,639.6683786,20.295311189999996,0.06588415385000002
149,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Axo-Axonic (-)2233,3.23872004,7.0978464469999984,658.1650582999999,39.348019609999994,0.06257299897000002
150,CA3 Mossy Fiber-Associated (-)03330p,DG Axo-Axonic (-)2233,2.7551144060000006,8.040147282,554.3353484999998,21.019478560000003,0.06117390630000001
151,CA1 LMR Projecting (-)3300p,DG Axo-Axonic (-)2233,2.8285748629999996,7.975558434,801.0121827000002,24.277370010000006,0.06476223034999998
152,CA1 Perforant Path-Associated (-)3200p,DG Axo-Axonic (-)2233,3.0854207910000007,7.437616689999995,700.1800880999998,22.114836749999995,0.08398919092000004
153,CA1 Neurogliaform Projecting (-)3000p,DG Axo-Axonic (-)2233,3.007991215,8.988108605999999,649.8693711,23.32574031000001,0.09301436315999999
154,CA1 Back-Projection (-)1133p,DG Axo-Axonic (-)2233,3.1753085050000003,7.523402526000002,759.0524888999998,24.38223201,0.08328710326000004
155,CA3 Interneuron Specific Quad (-)03333p,DG Axo-Axonic (-)2233,3.145203671000001,7.614518679999998,769.5388485,25.244021130000014,0.09892134143999998
156,DG Granule (+)2201p,DG Basket (-)2232,4.279037929999999,4.961426488,763.2385942000002,39.39555588000002,0.1456754898
157,DG Semilunar Granule (+)2311p,DG Basket (-)2232,4.166298948000001,5.359062699999998,569.6646683000002,49.258493929999986,0.163701014
158,DG Mossy (+)0103,DG Basket (-)2232,3.2583264320000014,6.614127130000001,466.4526187000001,51.575964519999985,0.15482431605000005
159,DG Hilar Ectopic Granule (+)2203p,DG Basket (-)2232,4.172834235000001,5.398046201,523.1918736,51.895237900000005,0.16397900384999997
160,DG Mossy MOLDEN (+)2323,DG Basket (-)2232,3.8061272900000005,6.172799398999998,456.6104109999999,52.115233480000015,0.15499760585
161,CA3c Pyramidal (+)03223p,DG Basket (-)2232,3.5321670269999985,6.67214441,392.5756559000001,21.468846170000006,0.15205656319999997
162,CA2 Pyramidal (+)2333p,DG Basket (-)2232,5.513958456999998,4.435823261000001,451.3495463999999,70.59723245,0.21942142499999995
163,MEC LV Pyramidal (+)331131p,DG Basket (-)2232,4.412950918,5.6736520450000025,597.5779162000002,32.12369176,0.2304330789000001
164,MEC LII Stellate (+)331111p,DG Basket (-)2232,3.9269555459999994,5.652089223999999,799.6753408000001,19.996225550000005,0.20215782849999994
165,EC LI-II Pyramidal-Fan (+)331000p,DG Basket (-)2232,4.089566968000001,5.461930826000001,738.4052402000001,36.72356517999998,0.1828203015000001
166,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket (-)2232,3.6497407129999995,5.768936533,879.192606,18.818371859999996,0.1852405837
167,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket (-)2232,4.374946917999999,5.384992467,481.0116322,48.34335851999998,0.17838791829999998
168,DG Basket (-)2232,DG Basket (-)2232,3.9002294690000014,7.107987886000001,699.2997592999997,16.375403045,0.19649278229999997
169,DG Basket CCK+ (-)2232,DG Basket (-)2232,3.6297851489999995,8.038534749,659.0091574000003,21.577567710000004,0.19049559180000009
170,DG Total Molecular Layer (-)3303,DG Basket (-)2232,3.480876544,7.165633561,520.8893677,22.267786369999985,0.09015973053
171,DG MOLAX (-)3302,DG Basket (-)2232,3.2723087509999997,7.39960561,465.91148499999997,34.09916603,0.09206358191999996
172,DG Outer Molecular Layer (-)3222,DG Basket (-)2232,3.3698366990000004,7.759334417000002,439.398473,28.65617601000001,0.12905610733999998
173,DG Neurogliaform (-)3000p,DG Basket (-)2232,3.6422195599999996,8.010440365,770.8522282000004,23.621757199999994,0.19765921000000006
174,DG MOPP (-)3000,DG Basket (-)2232,3.3966938039999985,7.686798123999996,469.77914830000003,24.05225141,0.10251935048
175,DG HICAP (-)2322,DG Basket (-)2232,3.375214898000001,7.627383661,707.9023368999999,34.42799506,0.08520495822999996
176,DG HIPP (-)1002,DG Basket (-)2232,3.431607951000001,7.530968858999997,695.7284216000003,24.426287159999998,0.12066558717999998
177,DG HIPROM (-)1333p,DG Basket (-)2232,3.8657504680000003,7.183857632000002,735.8169865999998,25.539688279999996,0.12251069733999996
178,DG AIPRIM (-)2333,DG Basket (-)2232,3.6989079430000005,7.192417953,533.9409894999999,25.26983307,0.13011758316000002
179,DG MOCAP (-)0331,DG Basket (-)2232,3.9489069180000005,7.301943037,371.9072425999998,15.558607704999988,0.06595257889000002
180,CA3 Spiny Lucidum (-)01320p,DG Basket (-)2232,4.616499536000001,6.996878278000004,519.5293391,17.651313364999996,0.10487835576000001
181,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Basket (-)2232,5.531707684000001,5.893385436000002,486.0163282999999,48.48225898999999,0.09356143049000001
182,CA3 Mossy Fiber-Associated (-)03330p,DG Basket (-)2232,3.3688039460000003,7.638512688999999,434.84428020000007,19.782016404999997,0.09292852321
183,CA1 LMR Projecting (-)3300p,DG Basket (-)2232,3.4083878519999997,7.680038477,682.3311409999999,21.11045431,0.09931148839000001
184,CA1 Perforant Path-Associated (-)3200p,DG Basket (-)2232,3.722817344,7.18874993,589.0011701000002,19.27920809,0.13163381374999997
185,CA1 Neurogliaform Projecting (-)3000p,DG Basket (-)2232,3.5933615899999993,8.621401485999998,538.0391607,21.830458750000005,0.14100055361000005
186,CA1 Back-Projection (-)1133p,DG Basket (-)2232,3.8719943250000006,7.058379870000001,632.1671416999999,24.4285076,0.13248932552000006
