,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
38,DG Neurogliaform (-)3000p,DG Semilunar Granule (+)2311p,0.2265211026934796,0.12839005251963148,0.08377765965163186,0.1393033359577219,0.07771884973501249
39,DG MOPP (-)3000,DG Semilunar Granule (+)2311p,0.19357327751402317,0.12452478922956613,0.12315223665541349,0.1335604379073832,0.14299003575071875
40,DG HICAP (-)2322,DG Semilunar Granule (+)2311p,0.23485588300664784,0.12255220776236624,0.0849470688844758,0.11563896176316371,0.12191381195147799
41,DG HIPP (-)1002,DG Semilunar Granule (+)2311p,0.18932848291925736,0.11032092422900965,0.09595615419197212,0.1268698422263825,0.11380360330375514
42,DG HIPROM (-)1333p,DG Semilunar Granule (+)2311p,0.16664312314422447,0.10795088486680166,0.09187065696054797,0.12404192665771155,0.11013733815107479
43,DG AIPRIM (-)2333,DG Semilunar Granule (+)2311p,0.15854782738367684,0.10182441489946856,0.11723029400802074,0.12257035046763645,0.11179659072209894
44,DG MOCAP (-)0331,DG Semilunar Granule (+)2311p,0.1588418652193841,0.12962076616329704,0.2016872121028602,0.17330005031807444,0.17797795850111497
45,CA3 Spiny Lucidum (-)01320p,DG Semilunar Granule (+)2311p,0.14742558503437223,0.10401769794991822,0.12259296056390215,0.12480311896422254,0.14875962807653378
46,CA1 LMR Projecting (-)3300p,DG Semilunar Granule (+)2311p,0.18015415273115304,0.12801628214793848,0.08779855255682543,0.09499152042449377,0.11878137105491107
47,CA1 Perforant Path-Associated (-)3200p,DG Semilunar Granule (+)2311p,0.16099216892699966,0.10817476189567221,0.0952957169237908,0.10840140612402478,0.10668697749896532
48,CA1 Neurogliaform Projecting (-)3000p,DG Semilunar Granule (+)2311p,0.18506849793392338,0.13847020533561719,0.11865773327103267,0.13505185591243035,0.1353220158422873
49,DG Granule (+)2201p,DG Hilar Ectopic Granule (+)2203p,0.23368695807385328,0.1427510628040953,0.06751592285675101,0.11749167916858241,0.1125230616741694
50,CA2 Pyramidal (+)2333p,DG Hilar Ectopic Granule (+)2203p,0.22961077235676144,0.12875208293023996,0.08759301852383936,0.0870746794314338,0.0787916662676194
51,DG Hilar Ectopic Granule (+)2203p,DG Hilar Ectopic Granule (+)2203p,0.22291948836904585,0.12984473168252672,0.0748295954521923,0.10811003987851174,0.09101516269683918
52,DG Mossy MOLDEN (+)2323,DG Hilar Ectopic Granule (+)2203p,0.22670930423611743,0.12269841226951965,0.07961151091106453,0.09664623295448707,0.09381501456629436
53,CA3c Pyramidal (+)03223p,DG Hilar Ectopic Granule (+)2203p,0.1944929984583119,0.10168969851030778,0.09503359521174747,0.11881678579059804,0.09549284063385749
54,DG Semilunar Granule (+)2311p,DG Hilar Ectopic Granule (+)2203p,0.23094067065432872,0.12894174074278372,0.07355143373804057,0.1165246624384092,0.09405730790344367
55,DG Mossy (+)0103,DG Hilar Ectopic Granule (+)2203p,0.24690831095659144,0.1200784827766988,0.08112420998609121,0.09737716290415115,0.09534720290013007
56,MEC LV Pyramidal (+)331131p,DG Hilar Ectopic Granule (+)2203p,0.2410304615978309,0.12771917550773254,0.0702490593850807,0.10820845152783605,0.08226860215426914
57,MEC LII Stellate (+)331111p,DG Hilar Ectopic Granule (+)2203p,0.25853182454234414,0.1545927511947756,0.060016816167109174,0.11246913296345988,0.08917128481439834
58,EC LI-II Pyramidal-Fan (+)331000p,DG Hilar Ectopic Granule (+)2203p,0.24265804221139878,0.14776260633813834,0.06809751034757662,0.10888534237387301,0.09508763188382109
59,EC LII-III Pyramidal-Tripolar (+)333000p,DG Hilar Ectopic Granule (+)2203p,0.25853509761797594,0.14965526408210308,0.05706891186588627,0.10790118811479645,0.08618094129471496
60,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Hilar Ectopic Granule (+)2203p,0.21736204296835995,0.11959998741616977,0.07678368339315207,0.10199190019030609,0.08729653937078877
61,DG Axo-Axonic (-)2233,DG Hilar Ectopic Granule (+)2203p,0.18692116367926265,0.10970213172359933,0.10204972659153541,0.10187716548231128,0.11739101952451009
62,DG Total Molecular Layer (-)3303,DG Hilar Ectopic Granule (+)2203p,0.1994808913945213,0.11960361631808798,0.07780178530424867,0.10555629499976746,0.11595885183702623
63,DG MOLAX (-)3302,DG Hilar Ectopic Granule (+)2203p,0.23217173753675438,0.12302996987820167,0.08210660634447514,0.10101449170664925,0.11902953916006406
64,DG Outer Molecular Layer (-)3222,DG Hilar Ectopic Granule (+)2203p,0.20395849710738714,0.11657757344086657,0.08367399026068406,0.1025779832302264,0.09697303366004431
65,DG Neurogliaform (-)3000p,DG Hilar Ectopic Granule (+)2203p,0.2569636649306888,0.1334920339192476,0.06904746190798795,0.12422717268234287,0.07735718091410376
66,DG MOPP (-)3000,DG Hilar Ectopic Granule (+)2203p,0.2140854566763429,0.12689476283262796,0.08300919476459391,0.1174498223731121,0.11353010295883907
67,DG HICAP (-)2322,DG Hilar Ectopic Granule (+)2203p,0.2528240817316806,0.13382538408648417,0.06827518986653235,0.11265446226432743,0.11427104520877641
68,DG HIPP (-)1002,DG Hilar Ectopic Granule (+)2203p,0.21335333188581335,0.11763553699075197,0.07436901740581056,0.11586501898315613,0.1140056481277009
69,DG HIPROM (-)1333p,DG Hilar Ectopic Granule (+)2203p,0.18666294832018518,0.12402736726377998,0.07346344405947369,0.11333618465212865,0.11072832611912334
70,DG AIPRIM (-)2333,DG Hilar Ectopic Granule (+)2203p,0.1907261685846293,0.11084066767435508,0.08384395238581274,0.11139307417924224,0.10478024887436461
71,DG MOCAP (-)0331,DG Hilar Ectopic Granule (+)2203p,0.20120665762341144,0.12348064310881086,0.12098931516881159,0.12910305002812292,0.14742694539236303
72,CA3 Spiny Lucidum (-)01320p,DG Hilar Ectopic Granule (+)2203p,0.17548288668896464,0.11522331426067646,0.08009602279399644,0.10373561046774092,0.11895667082980524
73,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Hilar Ectopic Granule (+)2203p,0.2039569171420142,0.12013936098187353,0.0790491043911358,0.10345758117458599,0.12016280308137163
74,CA3 Mossy Fiber-Associated (-)03330p,DG Hilar Ectopic Granule (+)2203p,0.2023195691515967,0.1147922752238733,0.09935615848024028,0.10834767982161235,0.13263343679551867
75,CA1 LMR Projecting (-)3300p,DG Hilar Ectopic Granule (+)2203p,0.2235611997034403,0.14032022896033644,0.0691245741504416,0.09475116777015773,0.11186557153729745
76,CA1 Perforant Path-Associated (-)3200p,DG Hilar Ectopic Granule (+)2203p,0.20243214931037556,0.1195057036379757,0.0747020374534059,0.10040387418364324,0.09850866119767254
77,CA1 Neurogliaform Projecting (-)3000p,DG Hilar Ectopic Granule (+)2203p,0.20447830733105882,0.14553530740698936,0.08027043896471729,0.11071951185399612,0.10574408582571194
78,CA1 Back-Projection (-)1133p,DG Hilar Ectopic Granule (+)2203p,0.1905154575084606,0.11804443019734127,0.07606174198928808,0.12534368748060665,0.10564816027632272
79,DG Granule (+)2201p,DG Mossy (+)0103,0.20180420869284582,0.12539073019948882,0.08105775373659403,0.11129686356977622,0.11267530734305985
80,DG Semilunar Granule (+)2311p,DG Mossy (+)0103,0.19896050943243795,0.11487300567177701,0.09706856929312994,0.0909120323981197,0.08406692612304267
81,DG Mossy (+)0103,DG Mossy (+)0103,0.2210980744058224,0.10559142916180812,0.09441769037998445,0.06824733919399523,0.08840847779159491
82,DG Hilar Ectopic Granule (+)2203p,DG Mossy (+)0103,0.18719375320934786,0.11976605062817404,0.09897208701992649,0.08287605455890673,0.08725223934790331
83,DG Mossy MOLDEN (+)2323,DG Mossy (+)0103,0.1992888381138586,0.10934848763842948,0.09484667283503596,0.06862259679367368,0.0889158053132062
84,CA3c Pyramidal (+)03223p,DG Mossy (+)0103,0.17222372540163264,0.08641531144883154,0.12468171688844405,0.09392982212403753,0.08662149978914414
85,CA2 Pyramidal (+)2333p,DG Mossy (+)0103,0.19100693278721784,0.1461502378541075,0.10051857362663502,0.06510635663111822,0.07326566804922478
86,DG Axo-Axonic (-)2233,DG Mossy (+)0103,0.17786520649015292,0.09790536959261639,0.11627560282193987,0.07722055439977539,0.11123761859294343
87,DG Total Molecular Layer (-)3303,DG Mossy (+)0103,0.1806169088778303,0.09587339352652965,0.10066080694701007,0.10666584388443776,0.12419014275136245
88,DG HIPROM (-)1333p,DG Mossy (+)0103,0.16235635665010373,0.10306834006550429,0.09383841451645804,0.12148055096900873,0.11162145610700844
89,DG AIPRIM (-)2333,DG Mossy (+)0103,0.1636009122458378,0.087877470156264,0.10573056114898988,0.09997703366162344,0.0973006786943949
90,DG MOCAP (-)0331,DG Mossy (+)0103,0.16054587194743278,0.10851587685568127,0.13347877373380432,0.1380643412396072,0.15274358331174562
91,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy (+)0103,0.17562788735969706,0.10660462883409155,0.10128095087704668,0.07728194948580143,0.11784187166874027
92,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy (+)0103,0.17184491377871625,0.103187233973735,0.11350096736873205,0.10748073173310158,0.131728700732255
93,CA1 Back-Projection (-)1133p,DG Mossy (+)0103,0.17044707135258053,0.09608214887465087,0.10165979349233106,0.12037633392704347,0.09906550900305149
94,DG Granule (+)2201p,DG Mossy MOLDEN (+)2323,0.20525850035982512,0.13011652408754196,0.07998345542486282,0.1109051561582176,0.1190874164958531
95,DG Semilunar Granule (+)2311p,DG Mossy MOLDEN (+)2323,0.1988347449044368,0.11733979646704165,0.09535404933913762,0.09294008540506901,0.08801168513603533
96,DG Mossy (+)0103,DG Mossy MOLDEN (+)2323,0.21348806333221687,0.10729537277157997,0.09201657084509732,0.07039655406446818,0.0898763752997219
97,DG Hilar Ectopic Granule (+)2203p,DG Mossy MOLDEN (+)2323,0.18815745334879785,0.12120180970036394,0.09994372206266151,0.08227505474811403,0.08901175460079583
98,DG Mossy MOLDEN (+)2323,DG Mossy MOLDEN (+)2323,0.1917291223918324,0.1104877467939897,0.09460606069171705,0.07121046914763283,0.09063513454715287
99,CA3c Pyramidal (+)03223p,DG Mossy MOLDEN (+)2323,0.1782089433662286,0.08538448422378891,0.12038041423790913,0.09713212773834161,0.08945772373319238
100,CA2 Pyramidal (+)2333p,DG Mossy MOLDEN (+)2323,0.18997514517289774,0.14976712122578645,0.09892794393944562,0.06535654322530336,0.07476454890144091
101,MEC LV Pyramidal (+)331131p,DG Mossy MOLDEN (+)2323,0.2084600878798067,0.11968069962770927,0.09407376664730512,0.0895129569628093,0.08293005665426996
102,MEC LII Stellate (+)331111p,DG Mossy MOLDEN (+)2323,0.20755127670151235,0.13342102262054994,0.07559780785330664,0.13494403499889251,0.08982695804342306
103,EC LI-II Pyramidal-Fan (+)331000p,DG Mossy MOLDEN (+)2323,0.19212649386638617,0.130157690720748,0.08846389628698684,0.0917271187678997,0.09436186854332215
104,EC LII-III Pyramidal-Tripolar (+)333000p,DG Mossy MOLDEN (+)2323,0.20978761964573922,0.13162983703932588,0.06576463467444223,0.1291135943295292,0.09366073123813133
105,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Mossy MOLDEN (+)2323,0.18866937190727365,0.11315018596688287,0.09624521097301618,0.0772866764617133,0.08381560400841576
106,DG Axo-Axonic (-)2233,DG Mossy MOLDEN (+)2323,0.17890069779568255,0.09757136999005425,0.1128254897984327,0.08066497226761893,0.10970558843962103
107,DG Total Molecular Layer (-)3303,DG Mossy MOLDEN (+)2323,0.18517347755588637,0.09891574862852223,0.09642977350910513,0.10655717180932417,0.1280628273220764
108,DG MOLAX (-)3302,DG Mossy MOLDEN (+)2323,0.20806222107226927,0.09962403927008087,0.09897533529321184,0.07249587015946159,0.12209483429789168
109,DG Outer Molecular Layer (-)3222,DG Mossy MOLDEN (+)2323,0.17963223582800175,0.09262770817573791,0.10085022329989449,0.07525987423977847,0.09163189504754504
110,DG Neurogliaform (-)3000p,DG Mossy MOLDEN (+)2323,0.21183938940990646,0.1125128859784046,0.08649368505665346,0.12019021716333358,0.08253486149960221
111,DG MOPP (-)3000,DG Mossy MOLDEN (+)2323,0.19662625551265508,0.10023123352166564,0.10555549286398913,0.09383089559346017,0.11468901060822503
112,DG HICAP (-)2322,DG Mossy MOLDEN (+)2323,0.238036516120313,0.1150212905570775,0.08304557761961083,0.09238524034462954,0.1287522476770554
113,DG HIPP (-)1002,DG Mossy MOLDEN (+)2323,0.18836942215612312,0.09910771744459226,0.09593293844779809,0.11008146634449649,0.11293653520436953
114,DG HIPROM (-)1333p,DG Mossy MOLDEN (+)2323,0.16503436148273418,0.10761019784038339,0.08997197748392409,0.12361896939482662,0.11476003630025426
115,DG AIPRIM (-)2333,DG Mossy MOLDEN (+)2323,0.16796790500315104,0.0889175395095675,0.10442914046641764,0.1028152763822355,0.10277895423605024
116,DG MOCAP (-)0331,DG Mossy MOLDEN (+)2323,0.1701040429289686,0.10625976422363329,0.12922306353971041,0.1384430685945781,0.15923501004507662
117,CA3 Spiny Lucidum (-)01320p,DG Mossy MOLDEN (+)2323,0.15665928679585434,0.09619120718336464,0.10176725919733504,0.12704862649535145,0.11826943736507578
118,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy MOLDEN (+)2323,0.17133779782112216,0.1084609297829476,0.10148421522387054,0.07779956902087172,0.12154834711884692
119,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy MOLDEN (+)2323,0.17113896139825638,0.10000977855765063,0.10762675256235434,0.11057349914599957,0.12974120229457936
120,CA1 LMR Projecting (-)3300p,DG Mossy MOLDEN (+)2323,0.1821313201975029,0.11296401625840442,0.07926364275599256,0.12297781278282488,0.11743436888007049
121,CA1 Perforant Path-Associated (-)3200p,DG Mossy MOLDEN (+)2323,0.17135808537253316,0.09617105560747713,0.09284286412903914,0.1203400401350758,0.09689911942646058
122,CA1 Neurogliaform Projecting (-)3000p,DG Mossy MOLDEN (+)2323,0.17702941268100786,0.12052647026657597,0.0977590316920956,0.11495212019851513,0.1018551619061086
123,CA1 Back-Projection (-)1133p,DG Mossy MOLDEN (+)2323,0.17191894558082926,0.0977589280396887,0.09986612277190617,0.12032636895511559,0.09998640940106925
124,DG Granule (+)2201p,DG Axo-Axonic (-)2233,0.2048408465582078,0.14142513795282313,0.0712789696623235,0.15007200593570758,0.15207428942299758
125,DG Semilunar Granule (+)2311p,DG Axo-Axonic (-)2233,0.20986817126272836,0.11770793289895211,0.08280972585407127,0.1422264665667851,0.11950036609617765
126,DG Mossy (+)0103,DG Axo-Axonic (-)2233,0.23363520529780596,0.11546256592645134,0.09083186102285729,0.12016342790058444,0.12287590838016277
127,DG Hilar Ectopic Granule (+)2203p,DG Axo-Axonic (-)2233,0.20037826718001792,0.11960494798121106,0.08415476164416295,0.1299499448754345,0.11550484803814952
128,DG Mossy MOLDEN (+)2323,DG Axo-Axonic (-)2233,0.2150164535665959,0.11664031363024151,0.09127666570074966,0.12003601220656765,0.1223749397483241
129,CA3c Pyramidal (+)03223p,DG Axo-Axonic (-)2233,0.18012816659381037,0.09371376830053454,0.11107552829281285,0.15153092787435732,0.11461758748747236
130,CA2 Pyramidal (+)2333p,DG Axo-Axonic (-)2233,0.19060706717186116,0.1394361866143489,0.10775238199886891,0.1003591927691938,0.09365352054071596
131,MEC LV Pyramidal (+)331131p,DG Axo-Axonic (-)2233,0.21548085337809011,0.11852964121692827,0.08800538074058387,0.1309607010492555,0.09375629897803318
132,MEC LII Stellate (+)331111p,DG Axo-Axonic (-)2233,0.2287385614059999,0.14821325936683974,0.0638890683236379,0.152325439573599,0.10503120583957785
133,EC LI-II Pyramidal-Fan (+)331000p,DG Axo-Axonic (-)2233,0.212131275686045,0.13330644633471928,0.07915107961763228,0.13100784788994066,0.11964906209071971
134,EC LII-III Pyramidal-Tripolar (+)333000p,DG Axo-Axonic (-)2233,0.22250015372302465,0.13005718669550537,0.0595624841049577,0.12870725529684846,0.10964577834851784
135,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Axo-Axonic (-)2233,0.1965632276165639,0.10722014970380245,0.0979921859027152,0.11745547548719049,0.1046539823504702
136,DG Basket (-)2232,DG Axo-Axonic (-)2233,0.18059426706378504,0.10448939211785412,0.07882321925909463,0.14303174992015152,0.1011631979576315
137,DG Basket CCK+ (-)2232,DG Axo-Axonic (-)2233,0.22287980640199886,0.11392718023783419,0.07423860862268501,0.14230989774249994,0.09357402109860638
138,DG Total Molecular Layer (-)3303,DG Axo-Axonic (-)2233,0.18380884757584948,0.10126627990901131,0.08664144482909844,0.13759327104945218,0.14315535296393034
139,DG MOLAX (-)3302,DG Axo-Axonic (-)2233,0.21569786736427649,0.10615880989169345,0.09997164869205251,0.11427224701931313,0.14278540460758993
140,DG Outer Molecular Layer (-)3222,DG Axo-Axonic (-)2233,0.1919940670703401,0.09700094968557814,0.1019911721249365,0.11616967523474003,0.12192583779845176
141,DG Neurogliaform (-)3000p,DG Axo-Axonic (-)2233,0.2374786550707528,0.12661327204411754,0.07632384065848706,0.1613780471331786,0.0986222820627112
142,DG MOPP (-)3000,DG Axo-Axonic (-)2233,0.19221007430939083,0.10464021769353263,0.09977128699150509,0.14262022136606195,0.14459401345356238
143,DG HICAP (-)2322,DG Axo-Axonic (-)2233,0.23906100825260376,0.12234887168910981,0.07151370334593467,0.13487501744921154,0.1414185049844739
144,DG HIPP (-)1002,DG Axo-Axonic (-)2233,0.19559383895336818,0.10461801460512457,0.0794048395104767,0.15365832718791012,0.13912183829251565
145,DG HIPROM (-)1333p,DG Axo-Axonic (-)2233,0.17898756681087816,0.11646247657803002,0.07757187457923098,0.1562383183168911,0.1348454771525418
146,DG AIPRIM (-)2333,DG Axo-Axonic (-)2233,0.17441673990809717,0.0938697119598481,0.09023738699507519,0.14424699635920116,0.13643840871612523
147,DG MOCAP (-)0331,DG Axo-Axonic (-)2233,0.18164820372701804,0.10499943409260867,0.1302825254968989,0.15336561135987464,0.17762395597144215
148,CA3 Spiny Lucidum (-)01320p,DG Axo-Axonic (-)2233,0.16260399982425577,0.09717278093715932,0.08964771364101215,0.12659077180797143,0.1466201768049436
149,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Axo-Axonic (-)2233,0.19621812966950755,0.1071783005474709,0.08968913587474064,0.12235733277565491,0.14655587591894434
150,CA3 Mossy Fiber-Associated (-)03330p,DG Axo-Axonic (-)2233,0.1875887336899277,0.09957168443455854,0.1108615717178192,0.13407269756851928,0.1494787133302209
151,CA1 LMR Projecting (-)3300p,DG Axo-Axonic (-)2233,0.1972588989622721,0.11723428115168186,0.07518964913866731,0.11521882618394005,0.13456370368663828
152,CA1 Perforant Path-Associated (-)3200p,DG Axo-Axonic (-)2233,0.17786339688478733,0.1025188618187711,0.08508099977633457,0.1278366461410486,0.12921191164570006
153,CA1 Neurogliaform Projecting (-)3000p,DG Axo-Axonic (-)2233,0.18292173372945914,0.12992972182158283,0.08991331123488078,0.13764337112414707,0.13592478784192158
154,CA1 Back-Projection (-)1133p,DG Axo-Axonic (-)2233,0.18086100674683925,0.10869202196159199,0.07800225257946046,0.15968814798346895,0.13697185839099935
155,CA3 Interneuron Specific Quad (-)03333p,DG Axo-Axonic (-)2233,0.19247421221616934,0.10718793628827529,0.08246013866010195,0.16526544534871423,0.1370173017269375
156,DG Granule (+)2201p,DG Basket (-)2232,0.1845307099063827,0.12030111943383243,0.11525931210379617,0.13339914453012192,0.10755155794522873
157,DG Semilunar Granule (+)2311p,DG Basket (-)2232,0.19235847437406697,0.11588121959495654,0.12464465865711612,0.11297509010024666,0.08925763506439216
158,DG Mossy (+)0103,DG Basket (-)2232,0.18800589674504495,0.10013502967076435,0.11907679928270694,0.0811964620257451,0.08500413820618348
159,DG Hilar Ectopic Granule (+)2203p,DG Basket (-)2232,0.17797112573778714,0.12524099018744708,0.12837825446799575,0.100341691705142,0.0860036187363748
160,DG Mossy MOLDEN (+)2323,DG Basket (-)2232,0.17441558420471787,0.10238900487725418,0.12079319833284548,0.08396173194038963,0.08743883964145985
161,CA3c Pyramidal (+)03223p,DG Basket (-)2232,0.17442387670156734,0.0873910305813079,0.1552447496432332,0.13266173445143373,0.09887921057143341
162,CA2 Pyramidal (+)2333p,DG Basket (-)2232,0.1458457896444608,0.14305417658812544,0.12210632636651444,0.0698692098813535,0.06811690018095715
163,MEC LV Pyramidal (+)331131p,DG Basket (-)2232,0.1919632772109541,0.13289629244972465,0.12873778525648163,0.11002336265121593,0.0838496966282131
164,MEC LII Stellate (+)331111p,DG Basket (-)2232,0.2011089743141916,0.13759221661983878,0.09473592905762272,0.16210322718547232,0.0856123540801668
165,EC LI-II Pyramidal-Fan (+)331000p,DG Basket (-)2232,0.19249846822743663,0.12521431382790743,0.12241851354521183,0.11281705463244229,0.09247366545421641
166,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket (-)2232,0.19680195484078203,0.11689501785856914,0.07665464272818923,0.15644061898746714,0.08799616530260282
167,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket (-)2232,0.17638651735404484,0.11979944954562173,0.1329423429302043,0.09310842771164357,0.08548938232400409
168,DG Basket (-)2232,DG Basket (-)2232,0.15458348837060454,0.10214575323440574,0.10661962413958666,0.16226357326239038,0.08162258945486092
169,DG Basket CCK+ (-)2232,DG Basket (-)2232,0.1918843342163733,0.098163431764265,0.10086723495905962,0.14518640723156123,0.074377449355494
170,DG Total Molecular Layer (-)3303,DG Basket (-)2232,0.15983592537573296,0.08268590066888501,0.13454259148421893,0.14182482803736843,0.1277967644951575
171,DG MOLAX (-)3302,DG Basket (-)2232,0.1653339686309984,0.08328071528687801,0.12635734622936584,0.09108254624723963,0.1228660209410451
172,DG Outer Molecular Layer (-)3222,DG Basket (-)2232,0.1681004128178403,0.08458216146547737,0.12635827790454404,0.09035150538271199,0.09317699720647288
