,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
78,CA1 Back-Projection (-)1133p,DG Hilar Ectopic Granule (+)2203p,5.22703,11.350072,1127.0044,42.009422,0.18983836
79,DG Granule (+)2201p,DG Mossy (+)0103,6.204931299999999,8.276564,1113.0448,67.99689000000001,0.17672248
80,DG Semilunar Granule (+)2311p,DG Mossy (+)0103,5.8499312,8.494667999999999,862.2846699999999,82.21257,0.21108332
81,DG Mossy (+)0103,DG Mossy (+)0103,4.8432345,9.602473,735.0577400000001,79.32871999999999,0.20542304
82,DG Hilar Ectopic Granule (+)2203p,DG Mossy (+)0103,5.941669999999999,9.038298,802.5983,80.5664,0.21835983
83,DG Mossy MOLDEN (+)2323,DG Mossy (+)0103,5.5709248,9.631526,745.2863,79.53713,0.20771994
84,CA3c Pyramidal (+)03223p,DG Mossy (+)0103,5.1755924,8.901432000000002,544.6473,51.737792999999996,0.21411073
85,CA2 Pyramidal (+)2333p,DG Mossy (+)0103,7.467586,8.738453999999999,653.4964,104.57994000000001,0.2846809
86,DG Axo-Axonic (-)2233,DG Mossy (+)0103,5.1341157,10.554084,526.5083,64.16076,0.16401598
87,DG Total Molecular Layer (-)3303,DG Mossy (+)0103,4.69689,9.609207000000001,770.34045,52.167213000000004,0.13262291
88,DG HIPROM (-)1333p,DG Mossy (+)0103,6.1686983,10.58053,978.502,59.45026800000001,0.17089504
89,DG AIPRIM (-)2333,DG Mossy (+)0103,5.5026660000000005,9.952689999999999,752.84686,56.54036,0.19699578
90,DG MOCAP (-)0331,DG Mossy (+)0103,4.9929447,9.48548,645.60565,42.855903999999995,0.115497895
91,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy (+)0103,10.675694,9.671883,748.27124,87.475,0.15097071
92,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy (+)0103,4.528358,10.004385000000001,677.5845,47.3452,0.14166462
93,CA1 Back-Projection (-)1133p,DG Mossy (+)0103,6.4433665,9.590017,858.7519,60.36383000000001,0.1789816
94,DG Granule (+)2201p,DG Mossy MOLDEN (+)2323,6.392277,8.184814,1142.5148,73.205185,0.18975598
95,DG Semilunar Granule (+)2311p,DG Mossy MOLDEN (+)2323,6.123258,8.460752000000001,886.8818,85.82302,0.2207996
96,DG Mossy (+)0103,DG Mossy MOLDEN (+)2323,5.092275,9.979280000000001,740.1176,83.18259,0.21917982
97,DG Hilar Ectopic Granule (+)2203p,DG Mossy MOLDEN (+)2323,6.186224500000001,8.827987,835.2143599999999,83.94706,0.22558732
98,DG Mossy MOLDEN (+)2323,DG Mossy MOLDEN (+)2323,5.8254085,9.465072,748.50366,85.80909,0.21849132
99,CA3c Pyramidal (+)03223p,DG Mossy MOLDEN (+)2323,5.460008599999999,8.8288765,581.34686,55.480990000000006,0.22123688
100,CA2 Pyramidal (+)2333p,DG Mossy MOLDEN (+)2323,7.7538366,8.423822999999999,671.8318,109.04106000000002,0.29597834
101,MEC LV Pyramidal (+)331131p,DG Mossy MOLDEN (+)2323,6.549205000000001,9.276195,886.1392,67.57178499999999,0.3034585
102,MEC LII Stellate (+)331111p,DG Mossy MOLDEN (+)2323,5.494343,8.914297,1159.8258,49.96586,0.2661892
103,EC LI-II Pyramidal-Fan (+)331000p,DG Mossy MOLDEN (+)2323,5.6935080000000005,8.672601,1062.6648,73.27334599999999,0.22973017
104,EC LII-III Pyramidal-Tripolar (+)333000p,DG Mossy MOLDEN (+)2323,5.572718599999999,9.732304,1199.979,41.274582,0.2344653
105,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Mossy MOLDEN (+)2323,6.266349,8.776276,771.29126,81.44771999999999,0.24882986
106,DG Axo-Axonic (-)2233,DG Mossy MOLDEN (+)2323,5.460262999999999,10.557224,558.4153,69.18418,0.17219327
107,DG Total Molecular Layer (-)3303,DG Mossy MOLDEN (+)2323,4.8485510000000005,9.543133000000001,790.70325,55.9887,0.14632116
108,DG MOLAX (-)3302,DG Mossy MOLDEN (+)2323,4.8347050000000005,10.711163,705.336,71.65924,0.15109098
109,DG Outer Molecular Layer (-)3222,DG Mossy MOLDEN (+)2323,5.2279153,11.361498,680.1576,65.02131,0.19804029
110,DG Neurogliaform (-)3000p,DG Mossy MOLDEN (+)2323,6.0128449999999996,12.407893,1035.5101,65.48964000000001,0.27629316
111,DG MOPP (-)3000,DG Mossy MOLDEN (+)2323,4.975607,10.687846,719.3989999999999,62.081264000000004,0.1630507
112,DG HICAP (-)2322,DG Mossy MOLDEN (+)2323,5.1090775,10.743473,951.37695,68.1805,0.121230304
113,DG HIPP (-)1002,DG Mossy MOLDEN (+)2323,4.943105,10.825944,990.6304,58.70469,0.17382477
114,DG HIPROM (-)1333p,DG Mossy MOLDEN (+)2323,6.598402,10.377505000000001,1024.5394,63.259327,0.1719601
115,DG AIPRIM (-)2333,DG Mossy MOLDEN (+)2323,5.684436,10.084571,795.8321,59.006969999999995,0.20411775
116,DG MOCAP (-)0331,DG Mossy MOLDEN (+)2323,5.301454,9.210152,680.2196,44.005993,0.12243310000000002
117,CA3 Spiny Lucidum (-)01320p,DG Mossy MOLDEN (+)2323,7.313581500000001,9.088951,790.5921599999999,46.594288,0.16158082
118,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy MOLDEN (+)2323,10.768511,9.468708,762.8831,91.45568,0.15895496
119,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy MOLDEN (+)2323,4.768527,10.125425,712.5077,50.58572,0.15056966
120,CA1 LMR Projecting (-)3300p,DG Mossy MOLDEN (+)2323,4.765576,10.187941,983.9877,48.746468,0.143848
121,CA1 Perforant Path-Associated (-)3200p,DG Mossy MOLDEN (+)2323,5.5701404000000005,9.558685,880.7935,50.807693,0.20019071
122,CA1 Neurogliaform Projecting (-)3000p,DG Mossy MOLDEN (+)2323,5.313919,12.287036,778.6654,54.492946999999994,0.21188284
123,CA1 Back-Projection (-)1133p,DG Mossy MOLDEN (+)2323,6.9701759999999995,9.52749,893.584,61.465230000000005,0.18386064
124,DG Granule (+)2201p,DG Axo-Axonic (-)2233,6.034875,8.756967,1371.984,51.38838,0.17273319
125,DG Semilunar Granule (+)2311p,DG Axo-Axonic (-)2233,5.727219,8.312209,1129.0428,60.103027000000004,0.19237964
126,DG Mossy (+)0103,DG Axo-Axonic (-)2233,4.752023,8.99006,1015.0459599999999,62.703476,0.17945822
127,DG Hilar Ectopic Granule (+)2203p,DG Axo-Axonic (-)2233,5.6598725,8.412288,1032.8557,61.691013,0.21654843
128,DG Mossy MOLDEN (+)2323,DG Axo-Axonic (-)2233,5.196584,8.758782,1035.4785,62.527896999999996,0.18362053
129,CA3c Pyramidal (+)03223p,DG Axo-Axonic (-)2233,4.514582,8.468869999999999,803.9909,31.940626,0.19948597
130,CA2 Pyramidal (+)2333p,DG Axo-Axonic (-)2233,7.4994507,7.471641,885.9439,85.982605,0.26650912
131,MEC LV Pyramidal (+)331131p,DG Axo-Axonic (-)2233,5.98792,8.287223,1040.749,46.863644,0.2994719
132,MEC LII Stellate (+)331111p,DG Axo-Axonic (-)2233,5.9727488,8.738545,1267.0033,34.820890000000006,0.2535409
133,EC LI-II Pyramidal-Fan (+)331000p,DG Axo-Axonic (-)2233,5.4432955000000005,8.415223,1263.6278,53.155131999999995,0.23487958
134,EC LII-III Pyramidal-Tripolar (+)333000p,DG Axo-Axonic (-)2233,5.779287,8.824111,1355.7073,31.958484999999996,0.22341008
135,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Axo-Axonic (-)2233,5.8758316,8.170057,915.7499,60.368748,0.24945205
136,DG Basket (-)2232,DG Axo-Axonic (-)2233,5.613646,10.395686,1308.4105,29.564579,0.28505534
137,DG Basket CCK+ (-)2232,DG Axo-Axonic (-)2233,5.5390615,11.910059,1179.8138,36.099144,0.2697295
138,DG Total Molecular Layer (-)3303,DG Axo-Axonic (-)2233,4.44033,9.713192999999999,991.3807400000001,37.700317,0.1232422
139,DG MOLAX (-)3302,DG Axo-Axonic (-)2233,4.5305,10.443144,907.36896,51.193333,0.11976316
140,DG Outer Molecular Layer (-)3222,DG Axo-Axonic (-)2233,4.670054400000001,10.388566,845.9567,45.410927,0.18292236
141,DG Neurogliaform (-)3000p,DG Axo-Axonic (-)2233,5.5801834999999995,12.471698,1269.5596,45.341045,0.26603730000000003
142,DG MOPP (-)3000,DG Axo-Axonic (-)2233,4.439098400000001,10.365739999999999,917.3661,41.239956,0.150126
143,DG HICAP (-)2322,DG Axo-Axonic (-)2233,4.730908400000001,11.108638000000001,1136.9065,51.8371,0.11837033
144,DG HIPP (-)1002,DG Axo-Axonic (-)2233,5.0248184,11.610505999999999,1182.2513,42.525475,0.17788316
145,DG HIPROM (-)1333p,DG Axo-Axonic (-)2233,5.3644123,11.097272,1244.7854,45.81366,0.17251752
146,DG AIPRIM (-)2333,DG Axo-Axonic (-)2233,5.008593,11.001152000000001,1013.6207,41.54251,0.19653465
147,DG MOCAP (-)0331,DG Axo-Axonic (-)2233,4.3991094,10.360553,906.6283599999999,26.910595,0.10825181
148,CA3 Spiny Lucidum (-)01320p,DG Axo-Axonic (-)2233,5.027521,10.083834,1007.41266,29.708472999999998,0.14107202
149,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Axo-Axonic (-)2233,5.9887239999999995,9.831506,961.2315699999999,67.74412,0.12847815
150,CA3 Mossy Fiber-Associated (-)03330p,DG Axo-Axonic (-)2233,4.4182205,9.882824000000001,866.5474,32.41368,0.123280026
151,CA1 LMR Projecting (-)3300p,DG Axo-Axonic (-)2233,5.231018,10.961718,1188.3889,34.943157,0.13246843
152,CA1 Perforant Path-Associated (-)3200p,DG Axo-Axonic (-)2233,5.3856983,10.187389,1103.9904,33.44771,0.17783691
153,CA1 Neurogliaform Projecting (-)3000p,DG Axo-Axonic (-)2233,4.74859,12.474332,973.93085,35.822655,0.19401808
154,CA1 Back-Projection (-)1133p,DG Axo-Axonic (-)2233,5.469512,10.625927,1133.7294,39.789146,0.17348729999999998
155,CA3 Interneuron Specific Quad (-)03333p,DG Axo-Axonic (-)2233,6.0369205,11.010864,1166.6608,42.793533000000004,0.21772318
156,DG Granule (+)2201p,DG Basket (-)2232,7.375909299999999,7.570661500000001,1090.0579,61.812743999999995,0.25963026
157,DG Semilunar Granule (+)2311p,DG Basket (-)2232,6.898871400000001,7.617864,834.0880000000001,71.57507,0.27909246
158,DG Mossy (+)0103,DG Basket (-)2232,5.783893,8.977886,723.9633,72.06752,0.2504295
159,DG Hilar Ectopic Granule (+)2203p,DG Basket (-)2232,6.936275,7.776963,733.65405,74.65019000000001,0.29016694
160,DG Mossy MOLDEN (+)2323,DG Basket (-)2232,6.327221400000001,8.511861999999999,733.7174,79.157814,0.25298960000000004
161,CA3c Pyramidal (+)03223p,DG Basket (-)2232,6.5183835,8.748059,564.54877,42.774082,0.27825353
162,CA2 Pyramidal (+)2333p,DG Basket (-)2232,8.462253,7.071064,640.2539,103.67309,0.34775156
163,MEC LV Pyramidal (+)331131p,DG Basket (-)2232,8.365872999999999,7.9308047,801.7121599999999,55.73514599999999,0.38928294
164,MEC LII Stellate (+)331111p,DG Basket (-)2232,6.829965,8.010133999999999,1013.1062,35.292320000000004,0.3587608
165,EC LI-II Pyramidal-Fan (+)331000p,DG Basket (-)2232,7.3791814,7.739569,974.4930400000001,61.753227,0.31479847
166,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket (-)2232,5.650034,8.336835,1147.6255,28.461971000000002,0.3037858
167,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket (-)2232,7.467337599999999,7.7737136,665.6421,75.73539,0.31918454
168,DG Basket (-)2232,DG Basket (-)2232,6.909838000000001,9.463166000000001,1015.50635,26.377816999999997,0.3667477
169,DG Basket CCK+ (-)2232,DG Basket (-)2232,6.812863,10.625687,975.3168300000001,41.41883,0.3649348
170,DG Total Molecular Layer (-)3303,DG Basket (-)2232,5.5785747,9.151746000000001,752.7093,42.231926,0.20200424
171,DG MOLAX (-)3302,DG Basket (-)2232,5.7073293,9.788046000000001,659.7651400000001,58.85994,0.19765949
172,DG Outer Molecular Layer (-)3222,DG Basket (-)2232,6.077052,10.291207,638.6842,50.83586,0.26096323
173,DG Neurogliaform (-)3000p,DG Basket (-)2232,7.1193967,10.623586,994.53394,45.923817,0.35276315
174,DG MOPP (-)3000,DG Basket (-)2232,6.0375776,10.086756,689.9585,46.223026000000004,0.22732507
175,DG HICAP (-)2322,DG Basket (-)2232,5.698216,10.8822565,924.2139999999999,61.93541999999999,0.19056536
176,DG HIPP (-)1002,DG Basket (-)2232,5.899718,11.410223,982.8016,49.562557,0.26017440000000003
177,DG HIPROM (-)1333p,DG Basket (-)2232,7.068442,10.616912,1044.8193,53.9344,0.25631645
178,DG AIPRIM (-)2333,DG Basket (-)2232,6.938789999999999,9.529081,770.2567,46.584965000000004,0.29245397
179,DG MOCAP (-)0331,DG Basket (-)2232,6.0610485,9.485232,652.6231700000001,30.018434999999997,0.16936992
180,CA3 Spiny Lucidum (-)01320p,DG Basket (-)2232,6.972542,8.910378,782.6239999999999,30.62017,0.22033200000000003
181,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Basket (-)2232,9.957498,8.390835000000001,720.0736,79.825806,0.20227879999999998
182,CA3 Mossy Fiber-Associated (-)03330p,DG Basket (-)2232,4.9832873,9.700004,672.425,36.876625,0.20480548
183,CA1 LMR Projecting (-)3300p,DG Basket (-)2232,5.5656915,10.480333,1017.2091,31.07824,0.20262936
184,CA1 Perforant Path-Associated (-)3200p,DG Basket (-)2232,6.063389,8.959379,849.2334599999999,36.307716,0.26857305
185,CA1 Neurogliaform Projecting (-)3000p,DG Basket (-)2232,5.9343023,11.003958,743.3031,36.301624,0.28215566
186,CA1 Back-Projection (-)1133p,DG Basket (-)2232,6.5087743,9.146189,888.8869599999999,44.612784999999995,0.24790029999999996
187,CA3 Interneuron Specific Quad (-)03333p,DG Basket (-)2232,7.4102044000000005,9.60375,868.44824,53.426147,0.30548376
188,DG Granule (+)2201p,DG Basket CCK+ (-)2232,6.434,10.057146000000001,1280.0536,40.950768,0.27686706
189,DG Hilar Ectopic Granule (+)2203p,DG Basket CCK+ (-)2232,5.7854056,9.245691,912.3081699999999,54.8661,0.31518885
190,CA2 Pyramidal (+)2333p,DG Basket CCK+ (-)2232,7.3750800000000005,8.670614,860.0939999999999,77.70904499999999,0.34559828
191,DG Semilunar Granule (+)2311p,DG Basket CCK+ (-)2232,5.5957040000000005,8.933862,1026.9578,49.19571,0.29625762
192,DG Mossy (+)0103,DG Basket CCK+ (-)2232,4.915163,10.116846,871.6353,59.43076,0.27465700000000004
193,DG Mossy MOLDEN (+)2323,DG Basket CCK+ (-)2232,5.652307,10.022345,886.845,59.201935,0.28468457
194,CA3c Pyramidal (+)03223p,DG Basket CCK+ (-)2232,5.3792887,9.565525,715.1415,29.045586,0.2978199
195,MEC LV Pyramidal (+)331131p,DG Basket CCK+ (-)2232,6.5204463,9.924047999999999,1022.92175,38.285773999999996,0.4062991
196,MEC LII Stellate (+)331111p,DG Basket CCK+ (-)2232,6.2743106,9.976055,1260.7096,32.943962,0.37043628
197,EC LI-II Pyramidal-Fan (+)331000p,DG Basket CCK+ (-)2232,5.942317500000001,9.007186,1224.1031,45.899536,0.34575690000000003
198,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket CCK+ (-)2232,5.741863700000001,10.072535,1372.8832,31.08701,0.32962766
199,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket CCK+ (-)2232,6.1332927,9.169209500000001,871.9869,48.09337,0.33549199
200,DG Basket (-)2232,DG Basket CCK+ (-)2232,6.751436,12.186333,1226.7924,30.03943,0.41329578
201,DG Basket CCK+ (-)2232,DG Basket CCK+ (-)2232,6.1768529999999995,12.607255,1156.4026,36.346053999999995,0.39827308
202,DG Total Molecular Layer (-)3303,DG Basket CCK+ (-)2232,4.919646299999999,10.747643,907.1394,34.968567,0.22158788
203,DG MOLAX (-)3302,DG Basket CCK+ (-)2232,4.622222,11.377786,812.6702,49.590256,0.22063401
204,DG Outer Molecular Layer (-)3222,DG Basket CCK+ (-)2232,5.208901999999999,11.9977,790.9429,44.611187,0.2847662
205,DG Neurogliaform (-)3000p,DG Basket CCK+ (-)2232,6.125376999999999,12.701912,1190.485,44.66227,0.38729507
206,DG MOPP (-)3000,DG Basket CCK+ (-)2232,5.2197375,11.796397,866.2846,43.593666,0.25413284
207,DG HICAP (-)2322,DG Basket CCK+ (-)2232,5.4155974,12.692592999999999,1075.5430000000001,51.8391,0.21469107
208,DG HIPP (-)1002,DG Basket CCK+ (-)2232,5.417907,12.426081,1128.0778,41.689655,0.2917152
209,DG HIPROM (-)1333p,DG Basket CCK+ (-)2232,6.5110529999999995,12.457595,1183.9048,46.964104,0.28817445
210,DG AIPRIM (-)2333,DG Basket CCK+ (-)2232,5.9388165,11.144051,934.07385,39.668907,0.32098073
211,DG MOCAP (-)0331,DG Basket CCK+ (-)2232,4.728175,11.368485,812.39764,26.584562,0.2013272
212,CA3 Spiny Lucidum (-)01320p,DG Basket CCK+ (-)2232,5.969822,10.554016,953.9195599999999,29.461096,0.24858372
213,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Basket CCK+ (-)2232,9.840902999999999,9.556589,893.1497,65.35734599999999,0.21156085
214,CA3 Mossy Fiber-Associated (-)03330p,DG Basket CCK+ (-)2232,4.807970500000001,11.379852,817.5576,32.528904,0.23643917
