,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
114,DG HIPROM (-)1333p,DG Mossy MOLDEN (+)2323,2.2549322,5.811506,646.82275,31.583990000000004,0.07050313
115,DG AIPRIM (-)2333,DG Mossy MOLDEN (+)2323,1.9501886000000002,5.968867299999999,457.79822,28.49063,0.07707105
116,DG MOCAP (-)0331,DG Mossy MOLDEN (+)2323,1.7934785,5.9700394,335.9641,15.92058,0.043481677999999996
117,CA3 Spiny Lucidum (-)01320p,DG Mossy MOLDEN (+)2323,2.1301959999999998,5.7024446,454.43274,17.923458,0.057200287
118,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy MOLDEN (+)2323,1.9649047999999998,4.8692417,413.40792999999996,45.33083,0.054284062
119,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy MOLDEN (+)2323,1.7165331999999998,6.1434264,389.1938,21.339294,0.054877833
120,CA1 LMR Projecting (-)3300p,DG Mossy MOLDEN (+)2323,1.8630456999999998,5.9424852999999995,621.6906,21.475304,0.05758499
121,CA1 Perforant Path-Associated (-)3200p,DG Mossy MOLDEN (+)2323,1.913152,5.66746,528.0575,20.929626000000003,0.086995445
122,CA1 Neurogliaform Projecting (-)3000p,DG Mossy MOLDEN (+)2323,1.8172443999999999,6.307786,486.4987,25.002878,0.09031875
123,CA1 Back-Projection (-)1133p,DG Mossy MOLDEN (+)2323,2.104734,5.712626,515.0119599999999,23.577251,0.07288187
124,DG Granule (+)2201p,DG Axo-Axonic (-)2233,1.8223118000000003,3.4289562999999994,883.4789999999999,17.219467,0.036683436
125,DG Semilunar Granule (+)2311p,DG Axo-Axonic (-)2233,1.5050433,4.1356206,721.14417,23.503939000000003,0.049426973
126,DG Mossy (+)0103,DG Axo-Axonic (-)2233,1.4814701000000001,4.578338,665.6466,26.578876,0.05391644
127,DG Hilar Ectopic Granule (+)2203p,DG Axo-Axonic (-)2233,1.5210698,4.1074815000000005,710.9291,26.995646999999998,0.05492136
128,DG Mossy MOLDEN (+)2323,DG Axo-Axonic (-)2233,1.5779809999999999,4.65939,656.3514,27.49754,0.052489087000000004
129,CA3c Pyramidal (+)03223p,DG Axo-Axonic (-)2233,1.7292823,4.940173000000001,439.82382,13.122519,0.057463188
130,CA2 Pyramidal (+)2333p,DG Axo-Axonic (-)2233,1.9669896,3.829415,571.5176,39.720905,0.0937588
131,MEC LV Pyramidal (+)331131p,DG Axo-Axonic (-)2233,1.859548,4.210382,630.07526,20.224703,0.12106424
132,MEC LII Stellate (+)331111p,DG Axo-Axonic (-)2233,1.8333142,3.5982106,835.73926,11.755331,0.07444808
133,EC LI-II Pyramidal-Fan (+)331000p,DG Axo-Axonic (-)2233,1.6803124,4.1694236,826.84045,22.958046,0.058171857
134,EC LII-III Pyramidal-Tripolar (+)333000p,DG Axo-Axonic (-)2233,1.8341276999999998,3.9137485,902.78125,11.871081,0.07069541
135,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Axo-Axonic (-)2233,1.7012793000000002,4.6405525,537.8066,28.08591,0.0805488
136,DG Basket (-)2232,DG Axo-Axonic (-)2233,1.7886765,4.9548125,830.09863,10.855775,0.10669360000000001
137,DG Basket CCK+ (-)2232,DG Axo-Axonic (-)2233,1.8504515,5.8081517,715.8735,13.499325,0.08792425
138,DG Total Molecular Layer (-)3303,DG Axo-Axonic (-)2233,1.7795568,5.6703944,620.5851,14.843710999999999,0.03234878
139,DG MOLAX (-)3302,DG Axo-Axonic (-)2233,1.5920966,6.0119996,563.04346,20.2909,0.037107337000000004
140,DG Outer Molecular Layer (-)3222,DG Axo-Axonic (-)2233,1.576856,5.881469,495.4413,17.31863,0.05659432
141,DG Neurogliaform (-)3000p,DG Axo-Axonic (-)2233,1.5594075,5.2440815,857.12994,16.047884,0.101595916
142,DG MOPP (-)3000,DG Axo-Axonic (-)2233,1.6470164,6.226813,546.2253,15.602738,0.039132897
143,DG HICAP (-)2322,DG Axo-Axonic (-)2233,1.7729225,5.645148799999999,848.8951,23.884325,0.03352097
144,DG HIPP (-)1002,DG Axo-Axonic (-)2233,1.8899515,5.9525847,834.1567,17.089407,0.053934984000000005
145,DG HIPROM (-)1333p,DG Axo-Axonic (-)2233,2.1625576,6.0595684,845.3083,20.175074,0.054459214000000006
146,DG AIPRIM (-)2333,DG Axo-Axonic (-)2233,2.0083,5.6011896,648.5195,16.650167,0.051911313
147,DG MOCAP (-)0331,DG Axo-Axonic (-)2233,1.6011382,5.775119,431.96942,8.6438265,0.023018602000000003
148,CA3 Spiny Lucidum (-)01320p,DG Axo-Axonic (-)2233,1.9604637999999999,5.117394,637.4506,10.919666000000001,0.040773824
149,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Axo-Axonic (-)2233,1.8335015,5.28565,614.6287,25.263609,0.031363703
150,CA3 Mossy Fiber-Associated (-)03330p,DG Axo-Axonic (-)2233,1.6299622,5.6788373,478.85025,12.938576,0.03955603
151,CA1 LMR Projecting (-)3300p,DG Axo-Axonic (-)2233,1.8911793000000001,5.019080000000001,776.1147,14.804892,0.041497808
152,CA1 Perforant Path-Associated (-)3200p,DG Axo-Axonic (-)2233,1.9668667000000002,5.00127,679.6415400000001,13.911703,0.059706215
153,CA1 Neurogliaform Projecting (-)3000p,DG Axo-Axonic (-)2233,1.8442621,6.6448216,620.98395,15.400713,0.060389463
154,CA1 Back-Projection (-)1133p,DG Axo-Axonic (-)2233,2.0620859,5.366231,728.8127400000001,13.450164000000001,0.04859112
155,CA3 Interneuron Specific Quad (-)03333p,DG Axo-Axonic (-)2233,1.8688701,5.4046449999999995,724.43524,14.824485999999998,0.054231312000000004
156,DG Granule (+)2201p,DG Basket (-)2232,2.0807416,3.675579,619.3882,28.081696,0.057378784
157,DG Semilunar Granule (+)2311p,DG Basket (-)2232,2.1150825,4.224241,483.1507,30.972417999999998,0.08959087
158,DG Mossy (+)0103,DG Basket (-)2232,1.8388491999999999,4.954732,340.7833,42.35949,0.081839934
159,DG Hilar Ectopic Granule (+)2203p,DG Basket (-)2232,2.3521007999999997,4.3839426,460.0594,36.11319,0.09055550400000001
160,DG Mossy MOLDEN (+)2323,DG Basket (-)2232,2.1643812999999996,4.682221,350.40533,43.07447,0.08575369999999999
161,CA3c Pyramidal (+)03223p,DG Basket (-)2232,1.8632895,5.0287914,248.57085,18.813982,0.086251825
162,CA2 Pyramidal (+)2333p,DG Basket (-)2232,2.8571136000000004,3.0542290000000003,341.7402,56.510647,0.12930845
163,MEC LV Pyramidal (+)331131p,DG Basket (-)2232,1.9438034,4.405768,394.79596000000004,26.07193,0.15784371
164,MEC LII Stellate (+)331111p,DG Basket (-)2232,1.8386647,3.3081217000000005,688.2589999999999,16.588867,0.12879488
165,EC LI-II Pyramidal-Fan (+)331000p,DG Basket (-)2232,1.9800165,3.777274,654.67065,35.71066,0.10563152
166,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket (-)2232,1.9561026999999997,4.1100826,773.13257,13.537792000000001,0.11256167
167,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket (-)2232,2.3275552000000004,4.0358543,318.61893,41.98124,0.104478456
168,DG Basket (-)2232,DG Basket (-)2232,2.154933,4.7557054,722.5461,10.692031,0.15576167
169,DG Basket CCK+ (-)2232,DG Basket (-)2232,1.9230413,6.3880887,553.1485,15.765015,0.14147927
170,DG Total Molecular Layer (-)3303,DG Basket (-)2232,2.1229028999999997,6.100386599999999,434.8391,17.595229999999997,0.048153426
171,DG MOLAX (-)3302,DG Basket (-)2232,1.8704208999999998,6.525051,346.70813,26.919914000000002,0.057455514000000006
172,DG Outer Molecular Layer (-)3222,DG Basket (-)2232,1.8610293999999998,5.8513556,327.97366,22.923792000000002,0.09246364
173,DG Neurogliaform (-)3000p,DG Basket (-)2232,1.7257072,5.675743,681.2834,18.509403,0.14514871
174,DG MOPP (-)3000,DG Basket (-)2232,1.9320241000000002,5.93194,355.56866,18.179423999999997,0.05590498
175,DG HICAP (-)2322,DG Basket (-)2232,2.1110177000000006,5.933418799999999,652.4799,33.555187,0.054294918
176,DG HIPP (-)1002,DG Basket (-)2232,2.078186,6.122342,677.9245,27.096064000000002,0.08118752
177,DG HIPROM (-)1333p,DG Basket (-)2232,2.2765965,5.121964,739.1919,27.83898,0.07843527
178,DG AIPRIM (-)2333,DG Basket (-)2232,2.1987238,5.7280517,460.03015,25.728285,0.089564085
179,DG MOCAP (-)0331,DG Basket (-)2232,2.036563,5.530557,298.91122,9.267549,0.03443362
180,CA3 Spiny Lucidum (-)01320p,DG Basket (-)2232,2.2454965000000002,5.4927616,452.65247,11.940549,0.056336800000000006
181,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Basket (-)2232,2.1585810000000003,5.242269,366.40497,36.729675,0.053572222999999995
182,CA3 Mossy Fiber-Associated (-)03330p,DG Basket (-)2232,1.9642661,5.6426754,342.60898,13.781604000000002,0.049037
183,CA1 LMR Projecting (-)3300p,DG Basket (-)2232,2.116978,5.8281503,589.7518,14.590720999999998,0.05869885
184,CA1 Perforant Path-Associated (-)3200p,DG Basket (-)2232,2.0760294999999998,5.840851,493.5654,13.934009,0.09108062
185,CA1 Neurogliaform Projecting (-)3000p,DG Basket (-)2232,2.0441074,6.438242,466.4625,18.986727,0.094441645
186,CA1 Back-Projection (-)1133p,DG Basket (-)2232,1.9969351999999998,5.891729,522.7678,18.370789000000002,0.07893042
187,CA3 Interneuron Specific Quad (-)03333p,DG Basket (-)2232,1.9232365000000002,5.8511763,500.94785,21.207447,0.095876835
188,DG Granule (+)2201p,DG Basket CCK+ (-)2232,2.0171492,4.442631700000001,749.2886,14.876104000000002,0.09391173
189,DG Hilar Ectopic Granule (+)2203p,DG Basket CCK+ (-)2232,1.6575413,5.44515,542.1030000000001,24.309464000000002,0.12856294
190,CA2 Pyramidal (+)2333p,DG Basket CCK+ (-)2232,2.1043966,5.041124,440.09265,40.948887,0.16312766
191,DG Semilunar Granule (+)2311p,DG Basket CCK+ (-)2232,1.715191,5.2458763,601.12665,19.600111,0.12771507
192,DG Mossy (+)0103,DG Basket CCK+ (-)2232,1.3919669,5.839090000000001,391.18933,30.763163,0.12861323
193,DG Mossy MOLDEN (+)2323,DG Basket CCK+ (-)2232,1.4881498,5.541566400000001,396.6866,31.988163,0.125274
194,CA3c Pyramidal (+)03223p,DG Basket CCK+ (-)2232,1.6775703000000002,6.1895857,335.95734,13.371601,0.11761737
195,MEC LV Pyramidal (+)331131p,DG Basket CCK+ (-)2232,1.6145521,5.377511,574.54706,19.064064000000002,0.19724411
196,MEC LII Stellate (+)331111p,DG Basket CCK+ (-)2232,1.6661826000000002,4.2884727,783.1369599999999,14.760445,0.17199105
197,EC LI-II Pyramidal-Fan (+)331000p,DG Basket CCK+ (-)2232,1.8321545,4.725535400000001,723.4429299999999,21.481638,0.14449586
198,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket CCK+ (-)2232,1.7541541,4.6714053,872.8634,14.324017999999999,0.16269560000000002
199,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket CCK+ (-)2232,1.7492806,5.9586440000000005,427.6207,24.99994,0.14886029999999997
200,DG Basket (-)2232,DG Basket CCK+ (-)2232,2.077989,5.505021,814.5249,13.856207000000001,0.22280872
201,DG Basket CCK+ (-)2232,DG Basket CCK+ (-)2232,1.7377089,7.192168700000001,662.6113,16.539267000000002,0.1901116
202,DG Total Molecular Layer (-)3303,DG Basket CCK+ (-)2232,1.8639941000000002,6.3634915,517.57025,16.542301000000002,0.082485616
203,DG MOLAX (-)3302,DG Basket CCK+ (-)2232,1.5788708999999999,6.4913172999999995,400.7797,24.048681,0.08346920000000001
204,DG Outer Molecular Layer (-)3222,DG Basket CCK+ (-)2232,1.631082,7.0299416,388.28876,21.691292,0.12342044
205,DG Neurogliaform (-)3000p,DG Basket CCK+ (-)2232,1.3730425,6.596661599999999,804.5757,20.22354,0.20389085
206,DG MOPP (-)3000,DG Basket CCK+ (-)2232,1.489296,6.7840686,391.2819,19.310867000000002,0.09221622
207,DG HICAP (-)2322,DG Basket CCK+ (-)2232,1.9828717,6.902141599999999,709.5014,24.293192,0.079093106
208,DG HIPP (-)1002,DG Basket CCK+ (-)2232,1.7465161,5.9823246,683.2889,19.372675,0.12849084
209,DG HIPROM (-)1333p,DG Basket CCK+ (-)2232,1.9819328999999999,6.1745625,774.1041,22.574766,0.12972157
210,DG AIPRIM (-)2333,DG Basket CCK+ (-)2232,2.0457265,6.2182164,532.4296,18.964275,0.13809271
211,DG MOCAP (-)0331,DG Basket CCK+ (-)2232,1.8775944,6.7240057,257.68567,7.896387,0.047043767
