,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
24,CA1 Perforant Path-Associated (-)3200p,DG Granule (+)2201p,0.1250025673329743,0.1203243842284052,0.11086372476999604,0.13607339091885354,0.11513491251142006
25,CA1 Neurogliaform Projecting (-)3000p,DG Granule (+)2201p,0.14967963305121595,0.1700266974439196,0.1456485353282352,0.1792296542833021,0.13986223211646429
26,DG Semilunar Granule (+)2311p,DG Semilunar Granule (+)2311p,0.15093912673552265,0.10520859906753656,0.08499585393127017,0.14821372583213893,0.11019327012406825
27,DG Mossy (+)0103,DG Semilunar Granule (+)2311p,0.16381957037152933,0.10739177779544762,0.10037827205320929,0.11946461673154707,0.10560568264972435
28,DG Mossy MOLDEN (+)2323,DG Semilunar Granule (+)2311p,0.15319870679857508,0.10673614417437091,0.09920199320839308,0.1181248605198182,0.1058561738384876
29,CA3c Pyramidal (+)03223p,DG Semilunar Granule (+)2311p,0.13003530908115932,0.10252099212232674,0.16081564030376566,0.16727585875883175,0.14558297740236414
30,MEC LV Pyramidal (+)331131p,DG Semilunar Granule (+)2311p,0.1616360239541479,0.10244519027160527,0.08699913190400271,0.1423729024076057,0.09141476151230989
31,MEC LII Stellate (+)331111p,DG Semilunar Granule (+)2311p,0.16140024668991879,0.1159426320037686,0.07308408035827026,0.11976546047634648,0.1031980533206459
32,EC LI-II Pyramidal-Fan (+)331000p,DG Semilunar Granule (+)2311p,0.15836120458751352,0.10578585252957101,0.07572814797864323,0.1400148240872034,0.10840726095000296
33,EC LII-III Pyramidal-Tripolar (+)333000p,DG Semilunar Granule (+)2311p,0.15997948083068406,0.11331052743090786,0.06538856691660033,0.11299340030894706,0.09471859751092755
34,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Semilunar Granule (+)2311p,0.14734571866185994,0.09735562321653433,0.10348377338239706,0.13782103140179694,0.1101463434833948
35,DG Total Molecular Layer (-)3303,DG Semilunar Granule (+)2311p,0.13216433102284678,0.10504278436451726,0.10988970241247045,0.13009071135267578,0.12882434868666912
36,DG MOLAX (-)3302,DG Semilunar Granule (+)2311p,0.15349586229518855,0.109622242374683,0.11358973210409609,0.13835032870425554,0.12633583217341424
37,DG Outer Molecular Layer (-)3222,DG Semilunar Granule (+)2311p,0.13206058379569588,0.10709866151823212,0.11528280041437536,0.132949224249284,0.12387453069920587
38,DG Neurogliaform (-)3000p,DG Semilunar Granule (+)2311p,0.1747790175057316,0.1251424130063875,0.0780171652030653,0.13834404918803578,0.08969535013416796
39,DG MOPP (-)3000,DG Semilunar Granule (+)2311p,0.13850607490889347,0.12671465454951414,0.1305026410703255,0.1666980032042679,0.14869192926524152
40,DG HICAP (-)2322,DG Semilunar Granule (+)2311p,0.1642369211387203,0.10992303916671009,0.07831356424804957,0.1426900581891522,0.12288046250096865
41,DG HIPP (-)1002,DG Semilunar Granule (+)2311p,0.14668085391158986,0.09592094759724373,0.09159768429982061,0.14381998463854742,0.13105770601769862
42,DG HIPROM (-)1333p,DG Semilunar Granule (+)2311p,0.1404927008738129,0.10234997499899628,0.08550167515971165,0.13331819638187792,0.12835983895148934
43,DG AIPRIM (-)2333,DG Semilunar Granule (+)2311p,0.1315479839206603,0.09408642107754478,0.10926795581937655,0.14156548777499237,0.12170738296219394
44,DG MOCAP (-)0331,DG Semilunar Granule (+)2311p,0.13458929114332407,0.12087805034821841,0.2031058479182673,0.20011555732992362,0.1638042594546731
45,CA3 Spiny Lucidum (-)01320p,DG Semilunar Granule (+)2311p,0.11829316064871187,0.09837575516787737,0.12417710793706552,0.1379674271824763,0.15066140549460685
46,CA1 LMR Projecting (-)3300p,DG Semilunar Granule (+)2311p,0.13639524132627742,0.10234350756997111,0.08977997480685188,0.1099004329454245,0.1272223865273705
47,CA1 Perforant Path-Associated (-)3200p,DG Semilunar Granule (+)2311p,0.1279795186531774,0.09464425778265848,0.09678656618845018,0.11447059314126835,0.12066854894227957
48,CA1 Neurogliaform Projecting (-)3000p,DG Semilunar Granule (+)2311p,0.1382878238884344,0.1492063233855715,0.11820489185527007,0.1411425468078977,0.1414140121697049
49,DG Granule (+)2201p,DG Hilar Ectopic Granule (+)2203p,0.1770175687407294,0.1380971185611179,0.06471492501362333,0.1195799145449715,0.11937899415675003
50,CA2 Pyramidal (+)2333p,DG Hilar Ectopic Granule (+)2203p,0.17121634157986054,0.13420801240764307,0.07869558422961079,0.10972704663641683,0.10085349965590748
51,DG Hilar Ectopic Granule (+)2203p,DG Hilar Ectopic Granule (+)2203p,0.16866277524551013,0.12870214351170373,0.06736482554888229,0.13277189430442057,0.11184045904313977
52,DG Mossy MOLDEN (+)2323,DG Hilar Ectopic Granule (+)2203p,0.1744383800919649,0.12397713723982845,0.07404486566014852,0.11654510894392893,0.11232746005198124
53,CA3c Pyramidal (+)03223p,DG Hilar Ectopic Granule (+)2203p,0.15473526424222625,0.0990004481238241,0.0931787237210554,0.12712243531670803,0.11428862479862402
54,DG Semilunar Granule (+)2311p,DG Hilar Ectopic Granule (+)2203p,0.16754692200176538,0.12741924479432645,0.06928715139208672,0.1325118415026818,0.11381248282119687
55,DG Mossy (+)0103,DG Hilar Ectopic Granule (+)2203p,0.1876528093144864,0.1288359539833739,0.07491485259061108,0.11878619833789625,0.11129902454709044
56,MEC LV Pyramidal (+)331131p,DG Hilar Ectopic Granule (+)2203p,0.18912585154200193,0.1308423938191359,0.0685784938938667,0.12394383532579202,0.08963439626501435
57,MEC LII Stellate (+)331111p,DG Hilar Ectopic Granule (+)2203p,0.19631032476603494,0.15046496964476722,0.062233029068023346,0.11844528369998408,0.09985879748867968
58,EC LI-II Pyramidal-Fan (+)331000p,DG Hilar Ectopic Granule (+)2203p,0.17843214104244232,0.1459650237589784,0.06348961268566723,0.11822679250201627,0.10627871845353595
59,EC LII-III Pyramidal-Tripolar (+)333000p,DG Hilar Ectopic Granule (+)2203p,0.19399397900725227,0.1451196568420584,0.05596132048604986,0.11172778840920158,0.09356113124052597
60,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Hilar Ectopic Granule (+)2203p,0.16981292624111,0.11660302512663537,0.07371413371233473,0.12238232432121326,0.10355977527125806
61,DG Axo-Axonic (-)2233,DG Hilar Ectopic Granule (+)2203p,0.14686047582802933,0.10156384573855447,0.10227837928003027,0.11757890636875906,0.12488220894495754
62,DG Total Molecular Layer (-)3303,DG Hilar Ectopic Granule (+)2203p,0.15141605604004615,0.10223537003686443,0.07396331332781708,0.10869798142575052,0.11210401776767122
63,DG MOLAX (-)3302,DG Hilar Ectopic Granule (+)2203p,0.16689687651494203,0.11147837146355116,0.07860959605735086,0.1200830926014543,0.11526108884726613
64,DG Outer Molecular Layer (-)3222,DG Hilar Ectopic Granule (+)2203p,0.15899547913204265,0.10846818487377688,0.07867626364128961,0.12188681460766153,0.10800251672648885
65,DG Neurogliaform (-)3000p,DG Hilar Ectopic Granule (+)2203p,0.1996884562022868,0.13338350934528684,0.06696829938761857,0.12700075229616017,0.08572368071872506
66,DG MOPP (-)3000,DG Hilar Ectopic Granule (+)2203p,0.15763843197625815,0.11562769486407012,0.07901136919540622,0.12702477474376453,0.11255160993021242
67,DG HICAP (-)2322,DG Hilar Ectopic Granule (+)2203p,0.17550807048065015,0.12451693828958152,0.06434445321620251,0.12026007154659439,0.11029974013803151
68,DG HIPP (-)1002,DG Hilar Ectopic Granule (+)2203p,0.1663295550543398,0.11404341337049043,0.07379995245259406,0.12504162885649747,0.12029552011110504
69,DG HIPROM (-)1333p,DG Hilar Ectopic Granule (+)2203p,0.155853157551102,0.12196690923601643,0.07171598900211258,0.12061840037516108,0.11954276886087135
70,DG AIPRIM (-)2333,DG Hilar Ectopic Granule (+)2203p,0.14475091664861356,0.10325558311810877,0.08042883031651271,0.12328403468441378,0.11565680137338595
71,DG MOCAP (-)0331,DG Hilar Ectopic Granule (+)2203p,0.14346626430865375,0.10758258583824613,0.12276072798629148,0.1581838123870535,0.15235365235578557
72,CA3 Spiny Lucidum (-)01320p,DG Hilar Ectopic Granule (+)2203p,0.13846705018677474,0.09543841521454363,0.0788978379021553,0.11736107757986511,0.12160640729786391
73,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Hilar Ectopic Granule (+)2203p,0.15723041021583484,0.10980627822950173,0.07199828982904659,0.12357200576457301,0.11456111010597868
74,CA3 Mossy Fiber-Associated (-)03330p,DG Hilar Ectopic Granule (+)2203p,0.15081780802154585,0.10091181776420377,0.10167255550662616,0.11971412568053405,0.12537652393780777
75,CA1 LMR Projecting (-)3300p,DG Hilar Ectopic Granule (+)2203p,0.16789162629904597,0.11816895585286943,0.07089001089141636,0.1104851510322101,0.11855475740799827
76,CA1 Perforant Path-Associated (-)3200p,DG Hilar Ectopic Granule (+)2203p,0.15977898319040118,0.10854099909872472,0.07493151750769236,0.11404782304912943,0.10764644221183282
77,CA1 Neurogliaform Projecting (-)3000p,DG Hilar Ectopic Granule (+)2203p,0.1654528855379716,0.14027543624449873,0.0797320965594842,0.11854848704929276,0.11374061774610385
78,CA1 Back-Projection (-)1133p,DG Hilar Ectopic Granule (+)2203p,0.15172313943193133,0.11382908071834925,0.07059622828675965,0.12771882050468877,0.11609442767012833
79,DG Granule (+)2201p,DG Mossy (+)0103,0.16658256690355294,0.13827726483484773,0.06739517118604639,0.12658969800844003,0.12474542646182323
80,DG Semilunar Granule (+)2311p,DG Mossy (+)0103,0.15691194851596665,0.12231153031344189,0.08042339431172328,0.11619770455065084,0.10404639195584055
81,DG Mossy (+)0103,DG Mossy (+)0103,0.1722709785077178,0.10996507118202249,0.09313308931915926,0.08494492916797958,0.10028871704886441
82,DG Hilar Ectopic Granule (+)2203p,DG Mossy (+)0103,0.15503509736134893,0.12359185605286754,0.08272599945214823,0.11183324191731195,0.10627016453378814
83,DG Mossy MOLDEN (+)2323,DG Mossy (+)0103,0.16140000134333213,0.11475798760497218,0.09190456710233971,0.0853528792664401,0.10289744016284155
84,CA3c Pyramidal (+)03223p,DG Mossy (+)0103,0.13040082011957868,0.08877349696158097,0.13165704793008748,0.12213776474799287,0.10607514304531926
85,CA2 Pyramidal (+)2333p,DG Mossy (+)0103,0.16484126957825224,0.15845799164703223,0.10454242177999934,0.08276207464232034,0.09177762517283629
86,DG Axo-Axonic (-)2233,DG Mossy (+)0103,0.15036368062183966,0.08907260394388794,0.11790399686501157,0.09493065639442942,0.11357272138924115
87,DG Total Molecular Layer (-)3303,DG Mossy (+)0103,0.14016937993780304,0.08666481527310571,0.08484232412728378,0.13169705315760327,0.11747523147840597
88,DG HIPROM (-)1333p,DG Mossy (+)0103,0.13969231806755114,0.10736797024103126,0.0824704881485773,0.13384119942008596,0.1185910099874787
89,DG AIPRIM (-)2333,DG Mossy (+)0103,0.1407517588609521,0.09237644527587469,0.09680504429160444,0.12529216718509886,0.11578219471569516
90,DG MOCAP (-)0331,DG Mossy (+)0103,0.13151859211141098,0.0981027995571897,0.12262723579575373,0.16629003527556288,0.13542148103612944
91,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy (+)0103,0.17936478849990228,0.1085069246365217,0.09622539202612475,0.09957118397826119,0.12477088814595907
92,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy (+)0103,0.14121858698585277,0.09464828293934956,0.1072312383056966,0.13372188538637567,0.12351419552199895
93,CA1 Back-Projection (-)1133p,DG Mossy (+)0103,0.14058809383528487,0.09528235130792699,0.08361978968327859,0.1494732902869858,0.1149124812652149
94,DG Granule (+)2201p,DG Mossy MOLDEN (+)2323,0.16884019030086028,0.14453025438418182,0.06414953404695672,0.12735992487967765,0.13404864544549405
95,DG Semilunar Granule (+)2311p,DG Mossy MOLDEN (+)2323,0.16182403871783932,0.12578288985427782,0.07799789097978145,0.11883796119946444,0.10988163932833574
96,DG Mossy (+)0103,DG Mossy MOLDEN (+)2323,0.17506520902420186,0.11357937670664742,0.08792523710829124,0.08772715072968705,0.10241254431405537
97,DG Hilar Ectopic Granule (+)2203p,DG Mossy MOLDEN (+)2323,0.1573543312413121,0.12872534295220223,0.08165883302014788,0.1121964430806005,0.10963390459252907
98,DG Mossy MOLDEN (+)2323,DG Mossy MOLDEN (+)2323,0.1602067549342822,0.11777736650667696,0.08809342740739178,0.0892401918345305,0.1064974070125113
99,CA3c Pyramidal (+)03223p,DG Mossy MOLDEN (+)2323,0.13564737163963578,0.08752288319165086,0.12643683483983664,0.12305224787848688,0.10770689832933227
100,CA2 Pyramidal (+)2333p,DG Mossy MOLDEN (+)2323,0.16326143315246336,0.15969128461141793,0.10201127362789908,0.0821383929737946,0.09275626850850487
101,MEC LV Pyramidal (+)331131p,DG Mossy MOLDEN (+)2323,0.17822266863499275,0.12544387418320257,0.08291661335930589,0.11525656612187797,0.09413097405046039
102,MEC LII Stellate (+)331111p,DG Mossy MOLDEN (+)2323,0.16532860101817398,0.1281904429993716,0.06711776582360239,0.14310530867396976,0.10364023119677646
103,EC LI-II Pyramidal-Fan (+)331000p,DG Mossy MOLDEN (+)2323,0.16433518901785285,0.13491891428917138,0.07195388266534498,0.11016705313215584,0.11332796213313265
104,EC LII-III Pyramidal-Tripolar (+)333000p,DG Mossy MOLDEN (+)2323,0.16746997151838006,0.12915008339707396,0.05804607182694637,0.12458654070696062,0.10002982032911106
105,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Mossy MOLDEN (+)2323,0.1581749703948228,0.11491060728136279,0.09356067925890489,0.10210494297544197,0.10217492640485785
106,DG Axo-Axonic (-)2233,DG Mossy MOLDEN (+)2323,0.15086518761176762,0.09109258606482305,0.11286942681482652,0.09556231769596585,0.11844326649756057
107,DG Total Molecular Layer (-)3303,DG Mossy MOLDEN (+)2323,0.1416900649132491,0.0879349845254069,0.08045183159202862,0.13086839719322893,0.124283085527086
108,DG MOLAX (-)3302,DG Mossy MOLDEN (+)2323,0.15939603130192792,0.09176673757834918,0.09099893928148103,0.09919830860191274,0.1270646779700902
109,DG Outer Molecular Layer (-)3222,DG Mossy MOLDEN (+)2323,0.14191246310415914,0.09542113830268947,0.09846519110781578,0.10214331406636702,0.10309883183567577
110,DG Neurogliaform (-)3000p,DG Mossy MOLDEN (+)2323,0.1857248096129666,0.12237899426710284,0.07565061132350483,0.14748708525019244,0.09263483573392878
111,DG MOPP (-)3000,DG Mossy MOLDEN (+)2323,0.14697113194465622,0.09629189162351051,0.09646130155577994,0.12941082000559717,0.12359988476655201
112,DG HICAP (-)2322,DG Mossy MOLDEN (+)2323,0.17793638929887973,0.10891514560682952,0.07006393974197478,0.1161070433372902,0.11815896380951431
113,DG HIPP (-)1002,DG Mossy MOLDEN (+)2323,0.151304942556941,0.1013731200784436,0.08230050837582069,0.1355250035301326,0.12592613920807297
114,DG HIPROM (-)1333p,DG Mossy MOLDEN (+)2323,0.1440438230322857,0.11402263253982466,0.07841833700298263,0.13459337033752056,0.12558906964390515
115,DG AIPRIM (-)2333,DG Mossy MOLDEN (+)2323,0.14067494910832795,0.09361400778424739,0.09236430112763354,0.1309498787952035,0.12237721116193276
116,DG MOCAP (-)0331,DG Mossy MOLDEN (+)2323,0.13213287307638347,0.09917034914251645,0.11473364437360058,0.16697516045119679,0.13507270297299853
117,CA3 Spiny Lucidum (-)01320p,DG Mossy MOLDEN (+)2323,0.12430142100182086,0.08543586008757299,0.08620119388623224,0.14734831209829713,0.12940218858162245
118,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy MOLDEN (+)2323,0.1859718284455032,0.1125038784817758,0.0940908965394234,0.09986815783405867,0.13557360936347948
119,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy MOLDEN (+)2323,0.14025854986247854,0.0928650899909483,0.10136201841324192,0.13442033729627687,0.1272531586125249
120,CA1 LMR Projecting (-)3300p,DG Mossy MOLDEN (+)2323,0.14105061527285634,0.10319128832664247,0.0713416608285217,0.134015429562554,0.1116057686688183
121,CA1 Perforant Path-Associated (-)3200p,DG Mossy MOLDEN (+)2323,0.1396112322374568,0.09241191767176639,0.08402732771507339,0.14489948764833863,0.10728219669235979
122,CA1 Neurogliaform Projecting (-)3000p,DG Mossy MOLDEN (+)2323,0.14808623004560978,0.12521715608300268,0.08695422976756814,0.14105008094519914,0.11706487615508213
123,CA1 Back-Projection (-)1133p,DG Mossy MOLDEN (+)2323,0.14053554533176102,0.09819199653542388,0.0803763905769805,0.15027734245033514,0.11716715585093067
124,DG Granule (+)2201p,DG Axo-Axonic (-)2233,0.17786052731746693,0.16300288859366344,0.06505020803059744,0.14936602810151228,0.1639306191480821
125,DG Semilunar Granule (+)2311p,DG Axo-Axonic (-)2233,0.17510979123278647,0.13540998571882612,0.07078281338420073,0.16304750513593766,0.14482593469737223
126,DG Mossy (+)0103,DG Axo-Axonic (-)2233,0.18453715908308863,0.12702314955857538,0.08043805020520843,0.1366509983861044,0.1429158951025586
127,DG Hilar Ectopic Granule (+)2203p,DG Axo-Axonic (-)2233,0.1720862860479418,0.13017471503344083,0.07120589501291621,0.15441946623148642,0.15090678581180372
128,DG Mossy MOLDEN (+)2323,DG Axo-Axonic (-)2233,0.17634281967455534,0.12602585276222872,0.08027216444864177,0.13704008367970807,0.14852286363643283
129,CA3c Pyramidal (+)03223p,DG Axo-Axonic (-)2233,0.13721366329855034,0.09727946271351998,0.10331384125587527,0.17512030650281024,0.1570179343714107
130,CA2 Pyramidal (+)2333p,DG Axo-Axonic (-)2233,0.15776304881304498,0.1534579594403474,0.08863481399764805,0.12176172744826451,0.13145874137899463
131,MEC LV Pyramidal (+)331131p,DG Axo-Axonic (-)2233,0.15971384362582877,0.12679426087237428,0.0755996274125956,0.15875350674635483,0.11349137472850505
132,MEC LII Stellate (+)331111p,DG Axo-Axonic (-)2233,0.18287742628840928,0.1707685825257875,0.06379817659845201,0.14412907184802573,0.12675557573914928
133,EC LI-II Pyramidal-Fan (+)331000p,DG Axo-Axonic (-)2233,0.17461251584308385,0.15968009732842406,0.06786132658223072,0.14008250139300443,0.14471954425866437
134,EC LII-III Pyramidal-Tripolar (+)333000p,DG Axo-Axonic (-)2233,0.18630660872406382,0.15796725966282105,0.0585144458806916,0.12687382601852518,0.12315525744144055
135,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Axo-Axonic (-)2233,0.15366566283893762,0.11055884837971298,0.08500188599716058,0.14480217881184929,0.13535261921370415
136,DG Basket (-)2232,DG Axo-Axonic (-)2233,0.180401713880591,0.1427766548997006,0.07245565522301027,0.14595608108712446,0.11768707603335239
137,DG Basket CCK+ (-)2232,DG Axo-Axonic (-)2233,0.16565936980936455,0.10953068388509862,0.0703821575259056,0.13962972103133336,0.11376418375268128
138,DG Total Molecular Layer (-)3303,DG Axo-Axonic (-)2233,0.15355622016421383,0.09707454022482433,0.07927799952416369,0.1373477358729169,0.14256064696934326
139,DG MOLAX (-)3302,DG Axo-Axonic (-)2233,0.16287610670244307,0.10018784926664955,0.08513086259155239,0.14223144602949148,0.14098972588022118
140,DG Outer Molecular Layer (-)3222,DG Axo-Axonic (-)2233,0.14426639111732636,0.09513729574806794,0.0881946048692185,0.14826867432368798,0.142873429431201
141,DG Neurogliaform (-)3000p,DG Axo-Axonic (-)2233,0.195172438430453,0.1456986560209362,0.06816096496776727,0.1508984313736399,0.11837965628388797
142,DG MOPP (-)3000,DG Axo-Axonic (-)2233,0.15306000331166442,0.10994603198156515,0.08925923958796843,0.15790595051506529,0.1429054909891912
143,DG HICAP (-)2322,DG Axo-Axonic (-)2233,0.18503602031219238,0.1213912291684108,0.0650615329268391,0.139236514264688,0.1518984881423655
144,DG HIPP (-)1002,DG Axo-Axonic (-)2233,0.17498674513551096,0.1262925373370339,0.07299247764783451,0.1546797828658583,0.14191418504532072
145,DG HIPROM (-)1333p,DG Axo-Axonic (-)2233,0.1620569816414414,0.1279999864019663,0.07116472819564175,0.14632989986493536,0.1450680237850004
146,DG AIPRIM (-)2333,DG Axo-Axonic (-)2233,0.14800200905275726,0.11051674399712381,0.07929261095992696,0.15759192538840622,0.14442551839983006
147,DG MOCAP (-)0331,DG Axo-Axonic (-)2233,0.15350461549861824,0.11556486266164795,0.11412498049739606,0.1885071607983076,0.21243058338083518
148,CA3 Spiny Lucidum (-)01320p,DG Axo-Axonic (-)2233,0.14322537808931438,0.1049450015509792,0.08011514501684079,0.1364321067210507,0.14533556118762017
149,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Axo-Axonic (-)2233,0.16680037831983055,0.11260379841517107,0.07920980388208583,0.1419739778725067,0.1566787146806167
150,CA3 Mossy Fiber-Associated (-)03330p,DG Axo-Axonic (-)2233,0.14996077919077125,0.09954214858121656,0.10363535422444276,0.139768696589798,0.1475554105075652
151,CA1 LMR Projecting (-)3300p,DG Axo-Axonic (-)2233,0.16944521584644853,0.12378394693030846,0.07191336010930671,0.13033899540781604,0.15144364816330208
152,CA1 Perforant Path-Associated (-)3200p,DG Axo-Axonic (-)2233,0.15728539320980872,0.11703501305757188,0.07816622527952218,0.12940934533839415,0.1412381818857128
153,CA1 Neurogliaform Projecting (-)3000p,DG Axo-Axonic (-)2233,0.15670489133541043,0.12264586948423092,0.08022305112515256,0.13739332032872492,0.15115715401679092
154,CA1 Back-Projection (-)1133p,DG Axo-Axonic (-)2233,0.16289359102370632,0.1225533869141948,0.07051180768286588,0.14187030364632722,0.1452898459876691
155,CA3 Interneuron Specific Quad (-)03333p,DG Axo-Axonic (-)2233,0.1647909748058618,0.12338776649831538,0.07283618924163196,0.15946212301048024,0.15295100971559158
156,DG Granule (+)2201p,DG Basket (-)2232,0.1571550211718088,0.14282724859847815,0.08132321732878725,0.16508353207724016,0.15129210731764764
157,DG Semilunar Granule (+)2311p,DG Basket (-)2232,0.16596117099228763,0.12207277590490594,0.09647289313913598,0.1546750720055156,0.12164612719497078
158,DG Mossy (+)0103,DG Basket (-)2232,0.16328764142247945,0.11845057258349738,0.12048054163008791,0.11065924649085077,0.113780696200732
159,DG Hilar Ectopic Granule (+)2203p,DG Basket (-)2232,0.16032373443504944,0.12759114414913195,0.10586205724154749,0.14022494397643498,0.11874860732355261
160,DG Mossy MOLDEN (+)2323,DG Basket (-)2232,0.155413675154829,0.12111389329337853,0.11780811049087031,0.11484467134331769,0.1191541749750825
161,CA3c Pyramidal (+)03223p,DG Basket (-)2232,0.14048433097217833,0.09401648728729704,0.1564226778310056,0.18056714774410604,0.11922368562984706
162,CA2 Pyramidal (+)2333p,DG Basket (-)2232,0.1470768772175486,0.16789112281992036,0.13091479990911722,0.0964095293345148,0.09939913854975553
163,MEC LV Pyramidal (+)331131p,DG Basket (-)2232,0.17002715499669915,0.13692903532148026,0.11366259038776531,0.15249857004039716,0.09968451877636685
164,MEC LII Stellate (+)331111p,DG Basket (-)2232,0.1574560844095809,0.13386948830432127,0.07825404353224513,0.17173322357301923,0.10266980799663496
165,EC LI-II Pyramidal-Fan (+)331000p,DG Basket (-)2232,0.16899624586098033,0.13980589336000956,0.08469484000188357,0.14054921765079054,0.11834086543216711
166,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket (-)2232,0.16338452500510486,0.1365809424372639,0.06751242155254988,0.13899529216474846,0.10228213413005383
167,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket (-)2232,0.15847143105151854,0.1297301115108507,0.13756555273585877,0.12883847619103483,0.11134194521102796
168,DG Basket (-)2232,DG Basket (-)2232,0.1547835352484034,0.12727492201685814,0.08345984084100155,0.1619769183062863,0.09457554777086831
169,DG Basket CCK+ (-)2232,DG Basket (-)2232,0.1594911381294217,0.0947540995464816,0.08904773202190146,0.1653465221804734,0.0905816451040419
170,DG Total Molecular Layer (-)3303,DG Basket (-)2232,0.13346116947871142,0.07715659425843664,0.09997399051992957,0.1773354078428375,0.1480936329524455
171,DG MOLAX (-)3302,DG Basket (-)2232,0.14323917569574715,0.08407414926287476,0.11621011651348637,0.1332635628352458,0.14862370787519222
172,DG Outer Molecular Layer (-)3222,DG Basket (-)2232,0.14504048904145755,0.090803349096405,0.1255257899897864,0.13555659552680208,0.1080498137445912
