,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
32,EC LI-II Pyramidal-Fan (+)331000p,DG Semilunar Granule (+)2311p,3.5541971059999997,6.091283235000001,918.8150387999999,26.503942910000006,0.16555432345000004
33,EC LII-III Pyramidal-Tripolar (+)333000p,DG Semilunar Granule (+)2311p,3.5620820859999993,6.181408476999999,1027.0615844000004,21.056766049999997,0.17366517959999997
34,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Semilunar Granule (+)2311p,3.4097848099999992,6.5233404770000005,648.1892959000003,28.014765289999996,0.16413860335000002
35,DG Total Molecular Layer (-)3303,DG Semilunar Granule (+)2311p,3.2261692880000004,7.737418743000001,634.2319634,21.511952369999996,0.08472044262999999
36,DG MOLAX (-)3302,DG Semilunar Granule (+)2311p,3.0655393870000007,8.083525555000001,587.3534731,27.488618529999993,0.08613726250999999
37,DG Outer Molecular Layer (-)3222,DG Semilunar Granule (+)2311p,3.1670415409999992,8.455948814,559.3784504999996,24.839391390000007,0.12493775282000001
38,DG Neurogliaform (-)3000p,DG Semilunar Granule (+)2311p,3.449224927999999,9.012720249000006,917.9288972000002,24.596380480000004,0.1994552185000001
39,DG MOPP (-)3000,DG Semilunar Granule (+)2311p,3.137573395999999,8.685813026000002,583.4179701999998,21.43998968,0.09486425095000005
40,DG HICAP (-)2322,DG Semilunar Granule (+)2311p,3.20382925,8.148854558999998,852.160726,29.326247360000014,0.08523484916999996
41,DG HIPP (-)1002,DG Semilunar Granule (+)2311p,3.394471127999999,8.086533216,841.1963437999996,24.732225829999997,0.12172070913999997
42,DG HIPROM (-)1333p,DG Semilunar Granule (+)2311p,3.8017095549999995,7.832166377000004,901.7597525000002,26.109685519999992,0.12348569449000006
43,DG AIPRIM (-)2333,DG Semilunar Granule (+)2311p,3.4624117149999996,7.906605459999998,674.8973701000001,23.25028235,0.13114804891
44,DG MOCAP (-)0331,DG Semilunar Granule (+)2311p,3.1489962370000013,8.220514163,464.75522769999986,15.10180039,0.06146764074999997
45,CA3 Spiny Lucidum (-)01320p,DG Semilunar Granule (+)2311p,3.609672539999999,7.589430221999999,622.3617905000001,18.898408095000004,0.09543045227999997
46,CA1 LMR Projecting (-)3300p,DG Semilunar Granule (+)2311p,3.2724557009999997,8.170757500999999,805.0170355,22.91238381,0.09295920872
47,CA1 Perforant Path-Associated (-)3200p,DG Semilunar Granule (+)2311p,3.4483803580000005,7.757850670999997,706.2896627,20.83318961000001,0.12587368658999998
48,CA1 Neurogliaform Projecting (-)3000p,DG Semilunar Granule (+)2311p,3.326729367000001,9.997280992,647.0330218000003,21.89341539000001,0.13980254589999996
49,DG Granule (+)2201p,DG Hilar Ectopic Granule (+)2203p,3.757853751999998,5.501090604000001,1145.3503003000008,33.91301563000001,0.13270010986
50,CA2 Pyramidal (+)2333p,DG Hilar Ectopic Granule (+)2203p,4.008573395000001,5.7120642010000005,836.7798608000003,49.830276429999984,0.19528061070000002
51,DG Hilar Ectopic Granule (+)2203p,DG Hilar Ectopic Granule (+)2203p,3.3192749739999994,6.1250698780000015,876.0752555999998,35.12489291999999,0.15603417559999996
52,DG Mossy MOLDEN (+)2323,DG Hilar Ectopic Granule (+)2203p,3.345532692000001,6.5236241889999995,808.7806105000001,41.096536990000004,0.15168786995000003
53,CA3c Pyramidal (+)03223p,DG Hilar Ectopic Granule (+)2203p,3.197225065,6.931586124000002,681.0979392000002,21.185747589999995,0.1471609207
54,DG Semilunar Granule (+)2311p,DG Hilar Ectopic Granule (+)2203p,3.4076672249999986,6.025574707,932.1771415,34.50902749000001,0.14900393795
55,DG Mossy (+)0103,DG Hilar Ectopic Granule (+)2203p,3.039568352999999,6.744631611999999,814.0368451000004,40.56081837,0.15277059849999997
56,MEC LV Pyramidal (+)331131p,DG Hilar Ectopic Granule (+)2203p,3.5952000269999997,6.473453195999998,965.8375859000001,30.492695949999998,0.2318143852
57,MEC LII Stellate (+)331111p,DG Hilar Ectopic Granule (+)2203p,3.6541025740000013,6.005224776,1143.0957385000006,27.841267750000014,0.19505626490000008
58,EC LI-II Pyramidal-Fan (+)331000p,DG Hilar Ectopic Granule (+)2203p,3.6070539420000007,6.045899226000001,1119.8583432,34.86372872,0.17910590929999995
59,EC LII-III Pyramidal-Tripolar (+)333000p,DG Hilar Ectopic Granule (+)2203p,3.618023338,5.991807053000001,1221.0296360000002,28.43681677999998,0.18655926090000002
60,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Hilar Ectopic Granule (+)2203p,3.452936561000001,6.364548256999999,845.3084238999999,34.32998264999999,0.17784116740000003
61,DG Axo-Axonic (-)2233,DG Hilar Ectopic Granule (+)2203p,3.2204891029999994,7.390164932999999,616.1386688000002,30.540774950000003,0.10581843938
62,DG Total Molecular Layer (-)3303,DG Hilar Ectopic Granule (+)2203p,3.277191876,7.5220372179999995,836.3483573999999,28.367627420000016,0.09837529706999999
63,DG MOLAX (-)3302,DG Hilar Ectopic Granule (+)2203p,3.1088632819999997,7.849594865,782.3990124000004,33.91304519999999,0.09937007725999995
64,DG Outer Molecular Layer (-)3222,DG Hilar Ectopic Granule (+)2203p,3.230932490000003,8.105959206,759.1826484999999,30.880073660000022,0.13881820594000002
65,DG Neurogliaform (-)3000p,DG Hilar Ectopic Granule (+)2203p,3.513501971999999,8.594665208,1109.5293673,31.967350480000007,0.21041351779999992
66,DG MOPP (-)3000,DG Hilar Ectopic Granule (+)2203p,3.228550413999999,8.095669533,798.0928448999999,28.38514815,0.11087606976000002
67,DG HICAP (-)2322,DG Hilar Ectopic Granule (+)2203p,3.220896046000001,7.991299180999999,1021.5191243999994,34.24062915000001,0.09378078995000003
68,DG HIPP (-)1002,DG Hilar Ectopic Granule (+)2203p,3.4400080470000005,7.8860300919999995,1019.4710361000003,30.62680699,0.12883832461
69,DG HIPROM (-)1333p,DG Hilar Ectopic Granule (+)2203p,3.8408235039999994,7.656373702999999,1093.7969111999998,32.618658710000005,0.12855426285
70,DG AIPRIM (-)2333,DG Hilar Ectopic Granule (+)2203p,3.5366091210000015,7.708868218,861.2112536000003,28.252388890000006,0.13635048948999998
71,DG MOCAP (-)0331,DG Hilar Ectopic Granule (+)2203p,3.234997952000002,7.8639287140000045,703.1324163999999,21.982522470000003,0.07831390196
72,CA3 Spiny Lucidum (-)01320p,DG Hilar Ectopic Granule (+)2203p,3.6308117790000005,7.3066286530000015,836.6037326,25.634649049999997,0.10898500504000001
73,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Hilar Ectopic Granule (+)2203p,4.185480303,6.758789448000001,847.4562103000001,40.18191753999999,0.09292435046999994
74,CA3 Mossy Fiber-Associated (-)03330p,DG Hilar Ectopic Granule (+)2203p,3.168757747999999,7.914914819000002,733.698866,25.909656160000004,0.10083222726000002
75,CA1 LMR Projecting (-)3300p,DG Hilar Ectopic Granule (+)2203p,3.356418288000001,7.860510858000002,1021.8884139000002,30.091296069999995,0.10867984996999995
76,CA1 Perforant Path-Associated (-)3200p,DG Hilar Ectopic Granule (+)2203p,3.532418775,7.464769352999998,922.9489674999999,27.75629138000001,0.14254534169999997
77,CA1 Neurogliaform Projecting (-)3000p,DG Hilar Ectopic Granule (+)2203p,3.4113777320000014,9.205438075000002,849.8550213,28.570492379999997,0.1519991383
78,CA1 Back-Projection (-)1133p,DG Hilar Ectopic Granule (+)2203p,3.7199561720000016,7.5170965480000005,959.0131105000005,29.16039696000001,0.13198081652
79,DG Granule (+)2201p,DG Mossy (+)0103,4.590863905,4.92272582,988.0214311999999,51.011280070000005,0.11527811947000002
80,DG Semilunar Granule (+)2311p,DG Mossy (+)0103,4.480854389999999,5.227179773999999,742.1094172,62.06870408999998,0.14045960974000002
81,DG Mossy (+)0103,DG Mossy (+)0103,3.485663719,6.230872169999998,604.5467088999999,61.41404519000002,0.14537421891
82,DG Hilar Ectopic Granule (+)2203p,DG Mossy (+)0103,4.272876272000001,5.3611710210000005,664.4450188000001,60.28798684,0.14651067176000004
83,DG Mossy MOLDEN (+)2323,DG Mossy (+)0103,4.156407860000001,5.804012663000001,596.2719660999999,63.108543189999985,0.14476917344000004
84,CA3c Pyramidal (+)03223p,DG Mossy (+)0103,3.6156951870000014,6.394157959999998,450.6378184000001,33.115317489999995,0.13859157823999999
85,CA2 Pyramidal (+)2333p,DG Mossy (+)0103,5.591077892,4.452143632,565.2409307999999,81.76579017999998,0.2032811370999999
86,DG Axo-Axonic (-)2233,DG Mossy (+)0103,3.841548365000002,6.674434938999997,426.6077964000001,45.833439590000005,0.10430030907999997
87,DG Total Molecular Layer (-)3303,DG Mossy (+)0103,3.6020591090000007,6.883775968,663.7476171999999,33.93416476000001,0.08184966165999999
88,DG HIPROM (-)1333p,DG Mossy (+)0103,4.828012157,6.949030551000002,903.0884516,42.74648496999999,0.11766669411999996
89,DG AIPRIM (-)2333,DG Mossy (+)0103,4.116570247,7.059801357,683.170914,38.12928321000001,0.12747260692000004
90,DG MOCAP (-)0331,DG Mossy (+)0103,3.706783279999998,6.939167260000002,561.423547,26.652858610000013,0.06793953038
91,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy (+)0103,7.200997069,5.620738343999998,636.9215412000001,63.18981469000001,0.09306571344
92,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy (+)0103,3.402195364999999,7.212592646000003,583.5502354999999,30.24916377000001,0.09167392399000002
93,CA1 Back-Projection (-)1133p,DG Mossy (+)0103,4.523211508999999,6.711560571999999,755.1936199000002,38.65031031,0.12153495723999999
94,DG Granule (+)2201p,DG Mossy MOLDEN (+)2323,4.756775038,4.848236181000002,1002.1729373,53.531296810000015,0.11926643786000002
95,DG Semilunar Granule (+)2311p,DG Mossy MOLDEN (+)2323,4.625980851000001,5.168149984000001,752.7773651999997,64.69923852999999,0.14473960568
96,DG Mossy (+)0103,DG Mossy MOLDEN (+)2323,3.6056518170000005,6.1547702619999995,615.4568201000001,63.807971130000006,0.14930442964000007
97,DG Hilar Ectopic Granule (+)2203p,DG Mossy MOLDEN (+)2323,4.40652215,5.283085754,674.7990187,62.85071501000003,0.15082786466
98,DG Mossy MOLDEN (+)2323,DG Mossy MOLDEN (+)2323,4.335219348000001,5.719923520999998,608.3742869000005,65.55498821999998,0.14902736505000003
99,CA3c Pyramidal (+)03223p,DG Mossy MOLDEN (+)2323,3.755029009000003,6.268811736,459.2839761000001,35.194211219999985,0.14367073884
100,CA2 Pyramidal (+)2333p,DG Mossy MOLDEN (+)2323,5.756834389999997,4.360780793,574.7123312,84.43502492000002,0.20849072789999998
101,MEC LV Pyramidal (+)331131p,DG Mossy MOLDEN (+)2323,4.446460589999998,5.761622870999998,739.7183856,44.83340396,0.21927616049999993
102,MEC LII Stellate (+)331111p,DG Mossy MOLDEN (+)2323,3.910901890000003,5.522564602999998,951.2971505,30.140374189999992,0.18074609849999998
103,EC LI-II Pyramidal-Fan (+)331000p,DG Mossy MOLDEN (+)2323,4.2739864889999994,5.443216520999999,918.8671024999996,50.797061979999995,0.1622193607
104,EC LII-III Pyramidal-Tripolar (+)333000p,DG Mossy MOLDEN (+)2323,3.7952159670000007,5.503383102999999,1040.5756087000002,28.669694740000004,0.16422158620000002
105,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Mossy MOLDEN (+)2323,4.562118211999998,5.425603701,627.1657568,58.31814316,0.16861407209999998
106,DG Axo-Axonic (-)2233,DG Mossy MOLDEN (+)2323,4.047954745999999,6.577174782999999,438.97171969999994,47.90338372999998,0.10857236373999997
107,DG Total Molecular Layer (-)3303,DG Mossy MOLDEN (+)2323,3.7196546559999994,6.85314262,679.1120674999999,35.98246265,0.08525524191
108,DG MOLAX (-)3302,DG Mossy MOLDEN (+)2323,3.6979208680000015,7.203756888999996,616.5896218,48.88761321999999,0.09157943815000001
109,DG Outer Molecular Layer (-)3222,DG Mossy MOLDEN (+)2323,3.6247158829999995,7.455419482000001,567.8831767999998,42.37349456999999,0.13407595188999996
110,DG Neurogliaform (-)3000p,DG Mossy MOLDEN (+)2323,3.8978366849999992,8.061874391999998,911.4684340999999,38.55871301999998,0.20208024320000004
111,DG MOPP (-)3000,DG Mossy MOLDEN (+)2323,3.7280073369999993,7.268128706000002,621.5077300000003,37.73325248,0.10253453212000001
112,DG HICAP (-)2322,DG Mossy MOLDEN (+)2323,3.928910875999999,7.496773910999999,866.6456852999997,49.45832986000001,0.08684019577999999
113,DG HIPP (-)1002,DG Mossy MOLDEN (+)2323,3.821591027000001,7.407354678000002,861.2772774000001,39.21275667999999,0.11888104209
114,DG HIPROM (-)1333p,DG Mossy MOLDEN (+)2323,5.053207454999999,6.880031920999996,918.0456671,45.01024155999997,0.12131273539000004
115,DG AIPRIM (-)2333,DG Mossy MOLDEN (+)2323,4.2690979859999985,7.002586021,696.1740014,40.21837748,0.13216175649999998
116,DG MOCAP (-)0331,DG Mossy MOLDEN (+)2323,3.924348584000001,6.846553188000002,577.3184488000002,28.515657779999987,0.07096463369000001
117,CA3 Spiny Lucidum (-)01320p,DG Mossy MOLDEN (+)2323,4.944268891999999,6.332212922000001,669.7594100000001,29.719859680000017,0.09737082104000004
118,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy MOLDEN (+)2323,7.632204362000003,5.493424189,649.6560175999998,65.89302869,0.09698361081000001
119,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy MOLDEN (+)2323,3.4843767320000008,7.173752456000001,596.6379684999997,31.76280016,0.09541610290999998
120,CA1 LMR Projecting (-)3300p,DG Mossy MOLDEN (+)2323,3.5614231710000013,7.123223863999997,840.3314795000001,30.257933599999998,0.08943568088000003
121,CA1 Perforant Path-Associated (-)3200p,DG Mossy MOLDEN (+)2323,3.9206390339999997,6.754314651,733.7830942000002,30.126485480000007,0.12707152244
122,CA1 Neurogliaform Projecting (-)3000p,DG Mossy MOLDEN (+)2323,3.9587360680000008,8.363102758999997,685.5484581000003,36.15309405999998,0.14948660818
123,CA1 Back-Projection (-)1133p,DG Mossy MOLDEN (+)2323,4.736356616000004,6.649724804999997,766.9213626000002,40.77499284,0.12556244164000002
124,DG Granule (+)2201p,DG Axo-Axonic (-)2233,4.213086126000002,4.9908767040000015,1162.3558161000003,39.10497020999999,0.10121908809000005
125,DG Semilunar Granule (+)2311p,DG Axo-Axonic (-)2233,4.104485490999998,5.290784052,957.0632992000006,46.74673247000001,0.11637396713999999
126,DG Mossy (+)0103,DG Axo-Axonic (-)2233,3.3546586060000023,5.896435509999999,861.5344046,44.452673109999985,0.10868620091999995
127,DG Hilar Ectopic Granule (+)2203p,DG Axo-Axonic (-)2233,3.944955341000001,5.312170873000001,876.5066413000001,46.33514229,0.12113257021999996
128,DG Mossy MOLDEN (+)2323,DG Axo-Axonic (-)2233,3.7814688629999984,5.642197014000001,856.0477543000004,45.952674129999984,0.10761648500000001
129,CA3c Pyramidal (+)03223p,DG Axo-Axonic (-)2233,3.3873974579999997,5.964859622000001,660.2461341000001,18.845425525000007,0.11364654403999999
130,CA2 Pyramidal (+)2333p,DG Axo-Axonic (-)2233,5.111307254999999,4.391555731,799.6538516999998,64.71442272999998,0.1700007873
131,MEC LV Pyramidal (+)331131p,DG Axo-Axonic (-)2233,4.063101136,5.398065223,872.2128574000003,30.371556189999993,0.1999570124
132,MEC LII Stellate (+)331111p,DG Axo-Axonic (-)2233,3.8418272219999996,5.0700258289999995,1076.5790278,22.26064182999999,0.1579759878
133,EC LI-II Pyramidal-Fan (+)331000p,DG Axo-Axonic (-)2233,3.9508872609999997,5.356194069999998,1062.0976035000003,37.620327979999985,0.14083748815
134,EC LII-III Pyramidal-Tripolar (+)333000p,DG Axo-Axonic (-)2233,3.76098743,5.160919375999999,1149.9020076000002,22.415238429999995,0.14484036735000003
135,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Axo-Axonic (-)2233,4.159781988,5.260145324999999,763.2534859000002,42.95926878,0.14790179675999998
136,DG Basket (-)2232,DG Axo-Axonic (-)2233,4.017973066,6.913476971999997,1137.4557143000002,22.42715735,0.1826799657
137,DG Basket CCK+ (-)2232,DG Axo-Axonic (-)2233,3.5765817100000006,7.664447713000002,959.2618673999999,23.584265809999998,0.16724137119999993
138,DG Total Molecular Layer (-)3303,DG Axo-Axonic (-)2233,3.2930069840000016,7.1439376429999975,815.2275045000001,25.042584109999996,0.06687534241999998
139,DG MOLAX (-)3302,DG Axo-Axonic (-)2233,3.2518169819999985,7.4503485499999975,752.1963903,34.101192340000004,0.0679257177
140,DG Outer Molecular Layer (-)3222,DG Axo-Axonic (-)2233,3.292923015,7.432253544,710.0484210999999,26.97794965,0.10286075203999996
141,DG Neurogliaform (-)3000p,DG Axo-Axonic (-)2233,3.6120290640000006,7.938802740000003,1093.4667024999999,27.51477911999999,0.1758922375000001
142,DG MOPP (-)3000,DG Axo-Axonic (-)2233,3.2797978850000002,7.538930631000007,776.1611418,24.342054169999994,0.07794804493000003
143,DG HICAP (-)2322,DG Axo-Axonic (-)2233,3.4794881640000015,7.901591751999999,1056.9071279999998,39.32128472999998,0.07238415192
144,DG HIPP (-)1002,DG Axo-Axonic (-)2233,3.5060329359999995,7.844369571,1073.1330165,30.97036305999999,0.10185798271000002
145,DG HIPROM (-)1333p,DG Axo-Axonic (-)2233,4.045902759999998,7.595022862999998,1127.1478453,35.36243493000001,0.10205016934999994
146,DG AIPRIM (-)2333,DG Axo-Axonic (-)2233,3.680954051999999,7.374574314000001,891.6233188999998,30.03803341000001,0.10678807964999999
147,DG MOCAP (-)0331,DG Axo-Axonic (-)2233,3.2759517780000014,7.263861398,710.3729704000001,18.71365226,0.05470253865
148,CA3 Spiny Lucidum (-)01320p,DG Axo-Axonic (-)2233,3.6919827089999986,6.858999169,835.7504655000005,20.933131760000006,0.07724313769
149,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Axo-Axonic (-)2233,4.694635992999997,6.430790906000002,821.7209577,45.99100780000001,0.06579921840999998
150,CA3 Mossy Fiber-Associated (-)03330p,DG Axo-Axonic (-)2233,3.1852982729999995,7.333963115,727.4055679999999,21.6434924,0.07127703305999998
151,CA1 LMR Projecting (-)3300p,DG Axo-Axonic (-)2233,3.3625467500000004,7.336518661999999,989.2129527999999,24.46897348,0.07361633098999999
152,CA1 Perforant Path-Associated (-)3200p,DG Axo-Axonic (-)2233,3.6143679790000016,6.849483463,884.5116744999999,22.160361109999993,0.10340488315
153,CA1 Neurogliaform Projecting (-)3000p,DG Axo-Axonic (-)2233,3.475325279000001,8.452336162,847.2306212999999,25.656002430000004,0.11988225812999995
154,CA1 Back-Projection (-)1133p,DG Axo-Axonic (-)2233,3.804932321000001,7.186153279999998,975.5538060000002,27.135050780000007,0.09978385895999996
155,CA3 Interneuron Specific Quad (-)03333p,DG Axo-Axonic (-)2233,3.731083986000001,7.273506259000002,982.8390473000004,29.053990439999993,0.12119606972999997
156,DG Granule (+)2201p,DG Basket (-)2232,5.608371662,4.191429889999999,994.7671301000003,44.90060813999999,0.16614289859999992
157,DG Semilunar Granule (+)2311p,DG Basket (-)2232,5.273348422000001,4.556670237999999,781.9029801999999,53.64579681,0.1828374307
158,DG Mossy (+)0103,DG Basket (-)2232,4.067214583,5.719148892000001,613.1857505000002,54.57754093000001,0.16679584593999994
159,DG Hilar Ectopic Granule (+)2203p,DG Basket (-)2232,5.075147928,4.684129177000001,682.5511572999998,54.25769144000001,0.18468558049999995
160,DG Mossy MOLDEN (+)2323,DG Basket (-)2232,4.852640007999999,5.258063175,610.9811860000001,56.097885930000004,0.16724027215000006
161,CA3c Pyramidal (+)03223p,DG Basket (-)2232,4.281519895999998,5.410697833000001,507.80499580000026,23.648766454999997,0.18493558909999996
162,CA2 Pyramidal (+)2333p,DG Basket (-)2232,6.469563569000002,3.688152401999998,592.7406889,76.77394036999998,0.23854281369999997
163,MEC LV Pyramidal (+)331131p,DG Basket (-)2232,5.287506749,4.578442093600002,712.1709067999999,34.85485404999999,0.2744220949000001
164,MEC LII Stellate (+)331111p,DG Basket (-)2232,4.7123296790000015,4.586877159000001,942.6156104,22.196568369999994,0.2352828729999999
165,EC LI-II Pyramidal-Fan (+)331000p,DG Basket (-)2232,5.066587504999999,4.683373153,925.9760275000001,41.94569965000001,0.2102102458
166,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket (-)2232,4.337498739000001,4.90514851,1063.0631316000001,20.464552719999997,0.2113173475
167,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket (-)2232,5.402368363000001,4.514421046000001,596.5710488999999,51.56240998999998,0.21176545949999995
168,DG Basket (-)2232,DG Basket (-)2232,4.590657762999999,6.114772033,1055.6049917999999,22.250954699999994,0.2618569547
169,DG Basket CCK+ (-)2232,DG Basket (-)2232,4.368437596,7.185466129000002,834.3075177000002,24.13830709999999,0.24710010429999996
170,DG Total Molecular Layer (-)3303,DG Basket (-)2232,4.096269762000002,6.637863407999998,716.0110079,25.427433060000013,0.11724697797999997
171,DG MOLAX (-)3302,DG Basket (-)2232,4.091963085999999,6.9229417039999985,633.7637086999998,37.649519090000005,0.11513587171000005
172,DG Outer Molecular Layer (-)3222,DG Basket (-)2232,4.016508383000001,7.0937680599999995,584.3523556999999,29.571637899999995,0.16470822239999994
173,DG Neurogliaform (-)3000p,DG Basket (-)2232,4.311945761999998,7.659389768000003,972.2058685,27.769249269999992,0.2497635468
174,DG MOPP (-)3000,DG Basket (-)2232,4.019108758,7.156598684000001,658.2967284,25.474707419999994,0.13435272747000007
175,DG HICAP (-)2322,DG Basket (-)2232,4.434365331999998,7.445218324000003,950.6308363999993,44.67743789000001,0.11909103147000001
176,DG HIPP (-)1002,DG Basket (-)2232,4.178246514000001,7.390492621999999,988.8388411000004,34.25025159999999,0.16621999429999998
177,DG HIPROM (-)1333p,DG Basket (-)2232,5.216829270999999,6.8743874440000035,1050.3433658000001,39.34443609,0.16761253156000006
178,DG AIPRIM (-)2333,DG Basket (-)2232,4.670529850999999,6.708473381999997,785.9297496,34.51050306999999,0.1778319868
179,DG MOCAP (-)0331,DG Basket (-)2232,4.142938220999999,6.783538157000002,613.5532979999999,18.550017430000004,0.09836674877999997
180,CA3 Spiny Lucidum (-)01320p,DG Basket (-)2232,4.970756131999999,6.307585524000001,738.8077507999999,19.708512139999996,0.13569097804000008
181,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Basket (-)2232,7.999329924999997,5.143264723000002,665.5920334999998,54.79386661,0.11041657158999994
182,CA3 Mossy Fiber-Associated (-)03330p,DG Basket (-)2232,3.7764636690000004,7.0850027509999975,631.0496233999999,21.28738417,0.12482014588
183,CA1 LMR Projecting (-)3300p,DG Basket (-)2232,4.023771727999999,7.0423951050000015,892.5242883000003,22.049413379999997,0.12473757436999994
184,CA1 Perforant Path-Associated (-)3200p,DG Basket (-)2232,4.303946491,6.398987237000003,781.0677605999999,20.771270510000004,0.16852585689999994
185,CA1 Neurogliaform Projecting (-)3000p,DG Basket (-)2232,4.257481641999999,8.060091458999999,745.4096503,26.5677106,0.1899079798000001
186,CA1 Back-Projection (-)1133p,DG Basket (-)2232,4.834506556000001,6.531825776,861.4495511999997,28.66991599999998,0.16403110945000005
