,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
30,MEC LV Pyramidal (+)331131p,DG Semilunar Granule (+)2311p,2.0555534,4.737951799999999,565.30524,18.872608,0.21662211
31,MEC LII Stellate (+)331111p,DG Semilunar Granule (+)2311p,2.1230066,4.0221,840.3329,15.552078,0.16705829
32,EC LI-II Pyramidal-Fan (+)331000p,DG Semilunar Granule (+)2311p,1.8137584,4.448564,773.7576,20.99589,0.14428258
33,EC LII-III Pyramidal-Tripolar (+)333000p,DG Semilunar Granule (+)2311p,1.9068256999999997,3.9020714999999995,922.1343400000001,15.445201999999998,0.15301019
34,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Semilunar Granule (+)2311p,1.8612186999999998,5.132191000000001,471.8094,22.998123,0.15984112
35,DG Total Molecular Layer (-)3303,DG Semilunar Granule (+)2311p,2.0070713,6.5279894,532.7991,17.554428,0.06601112
36,DG MOLAX (-)3302,DG Semilunar Granule (+)2311p,1.7806182000000002,6.651522999999999,443.82465,23.55453,0.06973714
37,DG Outer Molecular Layer (-)3222,DG Semilunar Granule (+)2311p,1.8918645,6.993212,435.87222,21.339546,0.11313107
38,DG Neurogliaform (-)3000p,DG Semilunar Granule (+)2311p,1.669248,5.911512999999999,746.4342,19.718523,0.18171516
39,DG MOPP (-)3000,DG Semilunar Granule (+)2311p,1.8865162,7.0154886,458.6169,18.494723999999998,0.07604124
40,DG HICAP (-)2322,DG Semilunar Granule (+)2311p,1.8049381999999998,6.421567400000001,668.1977,23.33697,0.060926497
41,DG HIPP (-)1002,DG Semilunar Granule (+)2311p,1.8698386999999999,6.439489,648.19165,18.187603,0.097466834
42,DG HIPROM (-)1333p,DG Semilunar Granule (+)2311p,2.3409432999999997,5.7221227,681.2377299999999,17.906067,0.09772699
43,DG AIPRIM (-)2333,DG Semilunar Granule (+)2311p,1.9920789,6.541732,514.4497,16.9446,0.113676846
44,DG MOCAP (-)0331,DG Semilunar Granule (+)2311p,2.0087624,6.912692999999999,330.6348,12.039589999999999,0.04365065
45,CA3 Spiny Lucidum (-)01320p,DG Semilunar Granule (+)2311p,2.2350311,6.025631400000001,524.0441,14.608877,0.07575228
46,CA1 LMR Projecting (-)3300p,DG Semilunar Granule (+)2311p,1.8908493999999998,6.4771985999999995,681.9294,18.265867,0.07390667
47,CA1 Perforant Path-Associated (-)3200p,DG Semilunar Granule (+)2311p,2.0092897,5.927976,615.6446,16.448166,0.11565002
48,CA1 Neurogliaform Projecting (-)3000p,DG Semilunar Granule (+)2311p,1.9184424,7.9650373,500.556,18.402369,0.11894036
49,DG Granule (+)2201p,DG Hilar Ectopic Granule (+)2203p,1.5399435,3.420446,1006.2814,27.573368,0.10004679
50,CA2 Pyramidal (+)2333p,DG Hilar Ectopic Granule (+)2203p,2.5695357000000003,3.3656821000000003,646.64124,46.559708,0.18374121
51,DG Hilar Ectopic Granule (+)2203p,DG Hilar Ectopic Granule (+)2203p,1.8453592,3.7324843,744.0508,31.1887,0.14126216
52,DG Mossy MOLDEN (+)2323,DG Hilar Ectopic Granule (+)2203p,1.4483068000000001,4.608491000000001,728.8732,36.863116999999995,0.1355497
53,CA3c Pyramidal (+)03223p,DG Hilar Ectopic Granule (+)2203p,1.7717358,5.5865754999999995,591.7105,18.077616,0.13881673
54,DG Semilunar Granule (+)2311p,DG Hilar Ectopic Granule (+)2203p,1.5937008999999998,4.186102399999999,795.9681400000001,29.803432,0.13396226
55,DG Mossy (+)0103,DG Hilar Ectopic Granule (+)2203p,1.3378318999999999,4.951767,726.74994,36.215576,0.13549505
56,MEC LV Pyramidal (+)331131p,DG Hilar Ectopic Granule (+)2203p,1.7727534,3.8781445,859.95984,26.70021,0.21866558
57,MEC LII Stellate (+)331111p,DG Hilar Ectopic Granule (+)2203p,1.6725878,2.7415137,1053.1322,23.013144,0.1862264
58,EC LI-II Pyramidal-Fan (+)331000p,DG Hilar Ectopic Granule (+)2203p,1.614539,3.7989422999999993,985.4291400000001,29.713226000000002,0.15570351
59,EC LII-III Pyramidal-Tripolar (+)333000p,DG Hilar Ectopic Granule (+)2203p,1.6101577,2.7126490000000003,1107.521,22.47254,0.16963647
60,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Hilar Ectopic Granule (+)2203p,1.8389738999999998,4.1139097,731.2117,31.382051,0.17316408
61,DG Axo-Axonic (-)2233,DG Hilar Ectopic Granule (+)2203p,1.8661878,6.531889,519.28754,28.349932,0.10573739
62,DG Total Molecular Layer (-)3303,DG Hilar Ectopic Granule (+)2203p,1.909305,5.847214,732.48285,23.3809,0.07900348
63,DG MOLAX (-)3302,DG Hilar Ectopic Granule (+)2203p,1.7247051,5.8099226999999996,643.33887,30.734396000000004,0.082121514
64,DG Outer Molecular Layer (-)3222,DG Hilar Ectopic Granule (+)2203p,1.8208501,6.698640299999999,641.5112,28.695381,0.12548576
65,DG Neurogliaform (-)3000p,DG Hilar Ectopic Granule (+)2203p,1.6409238999999998,5.857991999999999,961.70886,27.889977000000002,0.19231588
66,DG MOPP (-)3000,DG Hilar Ectopic Granule (+)2203p,1.721941,6.2732114999999995,697.8812,25.206081,0.08996133
67,DG HICAP (-)2322,DG Hilar Ectopic Granule (+)2203p,1.7676568,5.5869975,875.0589,29.473375,0.073216565
68,DG HIPP (-)1002,DG Hilar Ectopic Granule (+)2203p,1.7469729999999999,5.848477,866.28,23.902401,0.105583176
69,DG HIPROM (-)1333p,DG Hilar Ectopic Granule (+)2203p,2.1033814,5.1891947,936.9848599999999,24.33622,0.106613055
70,DG AIPRIM (-)2333,DG Hilar Ectopic Granule (+)2203p,2.035901,5.901301999999999,735.8868,22.436602,0.12209300000000001
71,DG MOCAP (-)0331,DG Hilar Ectopic Granule (+)2203p,1.9504473000000002,6.8552865999999995,568.73315,18.711296,0.06289117
72,CA3 Spiny Lucidum (-)01320p,DG Hilar Ectopic Granule (+)2203p,2.0958,5.579296599999999,751.63495,21.345222,0.09215809400000001
73,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Hilar Ectopic Granule (+)2203p,2.3484017999999995,5.6704774,750.14075,37.031803000000004,0.07508826
74,CA3 Mossy Fiber-Associated (-)03330p,DG Hilar Ectopic Granule (+)2203p,1.7716534,6.5052624,623.72345,21.720979999999997,0.08645172400000001
75,CA1 LMR Projecting (-)3300p,DG Hilar Ectopic Granule (+)2203p,1.9727863999999997,5.3650064,899.4107,24.937544,0.09532205
76,CA1 Perforant Path-Associated (-)3200p,DG Hilar Ectopic Granule (+)2203p,1.9929612,5.563459,822.5387,23.718828,0.13446889999999997
77,CA1 Neurogliaform Projecting (-)3000p,DG Hilar Ectopic Granule (+)2203p,1.8219284,6.6897744999999995,722.50714,24.55634,0.13292037
78,CA1 Back-Projection (-)1133p,DG Hilar Ectopic Granule (+)2203p,1.9775414,5.760666400000001,844.11816,23.303104,0.11423438
79,DG Granule (+)2201p,DG Mossy (+)0103,2.1251097000000003,2.8084903,836.33844,39.795113,0.08893038
80,DG Semilunar Granule (+)2311p,DG Mossy (+)0103,2.7453945,3.8760686,577.6207,48.586135999999996,0.123192444
81,DG Mossy (+)0103,DG Mossy (+)0103,2.0256073,4.582318,462.1633,53.292015,0.12684111
82,DG Hilar Ectopic Granule (+)2203p,DG Mossy (+)0103,2.9602923,3.5974205,486.2415,49.608128,0.13602674
83,DG Mossy MOLDEN (+)2323,DG Mossy (+)0103,2.4099379,4.449913,473.17963,53.730984,0.12935291
84,CA3c Pyramidal (+)03223p,DG Mossy (+)0103,2.3331063,5.191755000000001,272.27524,27.937838,0.13771978
85,CA2 Pyramidal (+)2333p,DG Mossy (+)0103,4.076688,2.1788452,394.09268,73.8524,0.20503573
86,DG Axo-Axonic (-)2233,DG Mossy (+)0103,2.2486556,5.531312000000001,304.73022000000003,41.314857,0.10641299
87,DG Total Molecular Layer (-)3303,DG Mossy (+)0103,2.1449845,5.852166,548.76276,28.32643,0.06323183
88,DG HIPROM (-)1333p,DG Mossy (+)0103,2.3948169999999998,5.415672,681.03345,32.912613,0.09709355
89,DG AIPRIM (-)2333,DG Mossy (+)0103,2.5980613,5.740064,512.5477,30.995264000000002,0.11579038
90,DG MOCAP (-)0331,DG Mossy (+)0103,2.369999,6.0256214,416.05075,22.031319,0.055400312
91,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy (+)0103,2.9675689,3.546041,456.02837999999997,57.496959999999994,0.08116827
92,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy (+)0103,1.985511,6.120057599999999,452.82712000000004,28.126372999999997,0.078472175
93,CA1 Back-Projection (-)1133p,DG Mossy (+)0103,2.5266812,5.688692,599.1214,31.895895,0.10419868
94,DG Granule (+)2201p,DG Mossy MOLDEN (+)2323,2.055002,2.5781984000000002,853.4856,43.063877000000005,0.09262995
95,DG Semilunar Granule (+)2311p,DG Mossy MOLDEN (+)2323,2.8189007999999998,3.7615805,580.0112,52.106792,0.12796426
96,DG Mossy (+)0103,DG Mossy MOLDEN (+)2323,1.9970179,4.5895147000000005,459.25278,56.170536,0.12969731
97,DG Hilar Ectopic Granule (+)2203p,DG Mossy MOLDEN (+)2323,2.9180064,3.2974187999999995,495.29147,51.48965,0.13954164
98,DG Mossy MOLDEN (+)2323,DG Mossy MOLDEN (+)2323,2.4571523999999996,4.343672799999999,473.6991,56.18735,0.13137463
99,CA3c Pyramidal (+)03223p,DG Mossy MOLDEN (+)2323,2.1965983,5.070963,281.80523999999997,30.071125,0.14507905
100,CA2 Pyramidal (+)2333p,DG Mossy MOLDEN (+)2323,4.140236,1.909299,400.32935,75.74146,0.20743936
101,MEC LV Pyramidal (+)331131p,DG Mossy MOLDEN (+)2323,2.2998404999999997,3.5118660000000004,538.2829,37.967857,0.20924464
102,MEC LII Stellate (+)331111p,DG Mossy MOLDEN (+)2323,2.4434605,3.1855432999999995,836.0647,24.484688000000002,0.17491302
103,EC LI-II Pyramidal-Fan (+)331000p,DG Mossy MOLDEN (+)2323,2.5179,3.2938201,758.1073,43.07483,0.14166583
104,EC LII-III Pyramidal-Tripolar (+)333000p,DG Mossy MOLDEN (+)2323,1.8034195,3.6525128,943.68835,21.826404999999998,0.15089235
105,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Mossy MOLDEN (+)2323,2.754954,3.88271,457.47832999999997,48.973473,0.16934282
106,DG Axo-Axonic (-)2233,DG Mossy MOLDEN (+)2323,2.2806375,5.2846527000000005,312.71982,43.85485,0.11344354
107,DG Total Molecular Layer (-)3303,DG Mossy MOLDEN (+)2323,2.1953082000000004,5.766598,572.4263,30.680196999999996,0.06717654
108,DG MOLAX (-)3302,DG Mossy MOLDEN (+)2323,1.8968677999999999,5.7714996,478.62155,44.197807,0.079830155
109,DG Outer Molecular Layer (-)3222,DG Mossy MOLDEN (+)2323,2.3022332000000003,6.263571700000001,420.87573,39.60092,0.12168173
110,DG Neurogliaform (-)3000p,DG Mossy MOLDEN (+)2323,2.3764992,6.0196065999999995,708.5913,33.691790000000005,0.18005873
111,DG MOPP (-)3000,DG Mossy MOLDEN (+)2323,1.8857708999999998,5.815745,463.2468,35.063362,0.08399721
112,DG HICAP (-)2322,DG Mossy MOLDEN (+)2323,1.7985023999999998,5.847446,669.3989,40.990807000000004,0.06251798
113,DG HIPP (-)1002,DG Mossy MOLDEN (+)2323,2.1994631,5.652731,654.2412,32.567505,0.09929677
114,DG HIPROM (-)1333p,DG Mossy MOLDEN (+)2323,2.423568,5.1403832000000005,699.1132,34.99586,0.09872035
115,DG AIPRIM (-)2333,DG Mossy MOLDEN (+)2323,2.6565244,5.64909,522.8622,32.777429999999995,0.12427086400000001
116,DG MOCAP (-)0331,DG Mossy MOLDEN (+)2323,2.3448005000000003,5.84986,429.38284000000004,22.72406,0.05603196
117,CA3 Spiny Lucidum (-)01320p,DG Mossy MOLDEN (+)2323,2.518936,5.227321599999999,545.7878400000001,24.386711,0.08411715
118,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy MOLDEN (+)2323,3.2941803999999997,3.5099487000000003,479.1109,59.965504,0.08306272
119,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy MOLDEN (+)2323,2.0739615000000002,6.0882225,473.82982999999996,29.693559999999998,0.08213813
120,CA1 LMR Projecting (-)3300p,DG Mossy MOLDEN (+)2323,1.9781513,5.6718965,739.71857,25.761719,0.077659115
121,CA1 Perforant Path-Associated (-)3200p,DG Mossy MOLDEN (+)2323,2.4406435,5.4514265,613.74786,25.111117999999998,0.1265368
122,CA1 Neurogliaform Projecting (-)3000p,DG Mossy MOLDEN (+)2323,2.2140248,6.3584867,514.5745,28.300866999999997,0.13230835
123,CA1 Back-Projection (-)1133p,DG Mossy MOLDEN (+)2323,2.52811,5.1540136,614.2638,34.68388,0.11031415
124,DG Granule (+)2201p,DG Axo-Axonic (-)2233,2.1176412,2.556389,1035.2485,26.488903000000004,0.077360496
125,DG Semilunar Granule (+)2311p,DG Axo-Axonic (-)2233,2.1440189999999997,2.9584238999999997,798.56384,31.718058000000003,0.107242115
126,DG Mossy (+)0103,DG Axo-Axonic (-)2233,1.6981176,4.131033400000001,712.7864400000001,32.702187,0.096462235
127,DG Hilar Ectopic Granule (+)2203p,DG Axo-Axonic (-)2233,2.5067787,2.7692726000000003,719.9313,32.65298,0.11418099999999999
128,DG Mossy MOLDEN (+)2323,DG Axo-Axonic (-)2233,1.9819064999999998,3.9357176,717.22656,34.236168,0.10053529
129,CA3c Pyramidal (+)03223p,DG Axo-Axonic (-)2233,2.0952752,4.497123200000001,546.22906,12.29302,0.115757845
130,CA2 Pyramidal (+)2333p,DG Axo-Axonic (-)2233,3.5387410000000004,1.5672843,582.7575,53.676525,0.17060799999999998
131,MEC LV Pyramidal (+)331131p,DG Axo-Axonic (-)2233,2.6126652000000004,2.7274933,716.93896,21.342329,0.21249542
132,MEC LII Stellate (+)331111p,DG Axo-Axonic (-)2233,2.1777097999999997,2.8132904,975.0482,16.25075,0.16031562
133,EC LI-II Pyramidal-Fan (+)331000p,DG Axo-Axonic (-)2233,2.3173392,2.942568,956.3384,27.221958,0.12553868
134,EC LII-III Pyramidal-Tripolar (+)333000p,DG Axo-Axonic (-)2233,1.9500762999999999,3.25437,1071.941,15.139674,0.13755820000000002
135,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Axo-Axonic (-)2233,2.6270392000000005,3.082552,624.2024,29.740139000000003,0.15647805
136,DG Basket (-)2232,DG Axo-Axonic (-)2233,2.5990255,4.823372,950.9327400000001,12.726814,0.17599028
137,DG Basket CCK+ (-)2232,DG Axo-Axonic (-)2233,2.1858325,5.727689,886.8757300000001,16.696148,0.16863617
138,DG Total Molecular Layer (-)3303,DG Axo-Axonic (-)2233,2.0979557,5.754047,705.5569,18.378044,0.052492235
139,DG MOLAX (-)3302,DG Axo-Axonic (-)2233,1.7263726000000001,5.9028606,616.28296,26.789192,0.055333834000000005
140,DG Outer Molecular Layer (-)3222,DG Axo-Axonic (-)2233,2.145165,5.877185,576.1727,21.51794,0.09985324
141,DG Neurogliaform (-)3000p,DG Axo-Axonic (-)2233,1.9767689999999998,5.767458400000001,946.4253,20.98473,0.16417684
142,DG MOPP (-)3000,DG Axo-Axonic (-)2233,2.0422537,6.2113304000000005,621.6746,19.118614,0.06261086
143,DG HICAP (-)2322,DG Axo-Axonic (-)2233,1.7233433,5.860499,855.86145,28.092876,0.048870385
144,DG HIPP (-)1002,DG Axo-Axonic (-)2233,2.0943286,5.806808999999999,839.6107,20.304922,0.08025317
145,DG HIPROM (-)1333p,DG Axo-Axonic (-)2233,2.3640175,5.185869,866.02936,22.241041,0.07618984
146,DG AIPRIM (-)2333,DG Axo-Axonic (-)2233,2.4906325000000002,5.8598347,703.3337,18.765244,0.0943355
147,DG MOCAP (-)0331,DG Axo-Axonic (-)2233,2.2578626,6.4187837,587.57495,13.17164,0.04316641
148,CA3 Spiny Lucidum (-)01320p,DG Axo-Axonic (-)2233,2.4972942000000002,5.536667,715.2063,14.231320000000002,0.0671404
149,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Axo-Axonic (-)2233,2.486816,4.5439834999999995,651.06256,37.83623,0.053628616
150,CA3 Mossy Fiber-Associated (-)03330p,DG Axo-Axonic (-)2233,1.9769717,6.1514754,607.0191,16.880041000000002,0.057016615
151,CA1 LMR Projecting (-)3300p,DG Axo-Axonic (-)2233,2.148526,5.4823394,874.46094,18.17246,0.06306155
152,CA1 Perforant Path-Associated (-)3200p,DG Axo-Axonic (-)2233,2.3588836,5.6948605,783.1167,16.088767999999998,0.105931334
153,CA1 Neurogliaform Projecting (-)3000p,DG Axo-Axonic (-)2233,2.149099,6.3717074,705.17944,17.242575,0.10400408
154,CA1 Back-Projection (-)1133p,DG Axo-Axonic (-)2233,2.4135334,5.4976883,822.52954,18.361057000000002,0.08736154
155,CA3 Interneuron Specific Quad (-)03333p,DG Axo-Axonic (-)2233,2.463819,5.639265,802.6766,19.744310000000002,0.10915131
156,DG Granule (+)2201p,DG Basket (-)2232,3.0028403,1.2783163,711.3671,27.082403000000003,0.13737872
157,DG Semilunar Granule (+)2311p,DG Basket (-)2232,3.2086892000000002,1.8729287000000001,480.22815,35.800779999999996,0.17792370000000002
158,DG Mossy (+)0103,DG Basket (-)2232,2.6344929,3.8802896000000002,400.26727,41.530792,0.15536867
159,DG Hilar Ectopic Granule (+)2203p,DG Basket (-)2232,3.3593870000000003,2.3094822999999995,402.4874,39.838394,0.18752106
160,DG Mossy MOLDEN (+)2323,DG Basket (-)2232,2.9937615,3.6739367999999994,405.72272000000004,42.699883,0.16313125
161,CA3c Pyramidal (+)03223p,DG Basket (-)2232,2.8293052000000003,3.8978976999999997,195.84767,15.939169,0.18752922
162,CA2 Pyramidal (+)2333p,DG Basket (-)2232,4.627474299999999,1.0444483,309.59198,64.928825,0.24464174
163,MEC LV Pyramidal (+)331131p,DG Basket (-)2232,3.629002,2.0688531,367.33194,24.083765,0.26888785
164,MEC LII Stellate (+)331111p,DG Basket (-)2232,2.950328,1.5936295,655.14264,15.448159,0.23782508
165,EC LI-II Pyramidal-Fan (+)331000p,DG Basket (-)2232,3.0783658,1.7340900000000001,645.3786,29.051341999999998,0.19793284
166,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket (-)2232,2.2885144,2.6762035,887.4268,12.812952000000001,0.19531171
167,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket (-)2232,3.4680845999999996,2.264022,300.44647000000003,39.824954999999996,0.21948239
168,DG Basket (-)2232,DG Basket (-)2232,3.3192562999999993,2.2390442000000004,683.5777,9.76585,0.25163739999999996
169,DG Basket CCK+ (-)2232,DG Basket (-)2232,2.946759,3.6924663,618.2661,17.928444,0.23952379999999998
170,DG Total Molecular Layer (-)3303,DG Basket (-)2232,2.3683104999999998,5.276543,515.9119,18.693869,0.09487941
171,DG MOLAX (-)3302,DG Basket (-)2232,2.5293143,5.4113607,402.45697,29.612799,0.106413014
172,DG Outer Molecular Layer (-)3222,DG Basket (-)2232,2.416156,5.449632599999999,342.29132000000004,26.289717,0.16226561
173,DG Neurogliaform (-)3000p,DG Basket (-)2232,2.706407,4.656574,676.2145,21.034204000000003,0.2281914
174,DG MOPP (-)3000,DG Basket (-)2232,2.3327572,5.549594,391.98035,19.888379999999998,0.117246665
175,DG HICAP (-)2322,DG Basket (-)2232,2.337848,4.907736,631.1694,28.126196000000004,0.08293698
176,DG HIPP (-)1002,DG Basket (-)2232,2.2839245999999997,5.0251575,655.9127,22.241713,0.14191468
177,DG HIPROM (-)1333p,DG Basket (-)2232,2.684301,3.2749357000000003,703.9311,23.913485,0.13866246
178,DG AIPRIM (-)2333,DG Basket (-)2232,2.9814608,3.3730934,459.59897,22.751661,0.17261705
179,DG MOCAP (-)0331,DG Basket (-)2232,2.3580259999999997,5.845838,381.26227,12.077641499999999,0.081378855
180,CA3 Spiny Lucidum (-)01320p,DG Basket (-)2232,2.7742812999999997,3.8807724,518.1742,11.949081,0.13080351
181,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Basket (-)2232,3.7236662000000003,3.4184403,401.9546,43.319756,0.10533297
182,CA3 Mossy Fiber-Associated (-)03330p,DG Basket (-)2232,2.2707403,5.8142233,411.2559,17.018467,0.120876625
183,CA1 LMR Projecting (-)3300p,DG Basket (-)2232,2.5555966,5.463614,705.28937,14.160403,0.11009469999999999
184,CA1 Perforant Path-Associated (-)3200p,DG Basket (-)2232,2.7946234,4.145418,567.63806,15.250209,0.17169604
185,CA1 Neurogliaform Projecting (-)3000p,DG Basket (-)2232,2.4685235,5.6464787,444.1067,16.8613,0.17387837
186,CA1 Back-Projection (-)1133p,DG Basket (-)2232,2.6232990000000003,3.6026519999999995,594.1225,19.703093,0.1553223
187,CA3 Interneuron Specific Quad (-)03333p,DG Basket (-)2232,2.9803598,3.1263475,501.63495,21.540775,0.18388423
188,DG Granule (+)2201p,DG Basket CCK+ (-)2232,2.7973611000000003,3.2649806,947.41406,18.820381,0.16366775
189,DG Hilar Ectopic Granule (+)2203p,DG Basket CCK+ (-)2232,1.866909,3.5107417,598.5952,22.282804000000002,0.188375
190,CA2 Pyramidal (+)2333p,DG Basket CCK+ (-)2232,2.5433493,3.1345263,481.09958,45.754353,0.24724431
191,DG Semilunar Granule (+)2311p,DG Basket CCK+ (-)2232,1.8975917000000002,3.213264,717.12195,22.074928,0.18633416
192,DG Mossy (+)0103,DG Basket CCK+ (-)2232,1.8295428,5.789743,543.8252,30.444574,0.17713985
193,DG Mossy MOLDEN (+)2323,DG Basket CCK+ (-)2232,2.0753465,5.0754779999999995,538.1597,30.800821000000003,0.1788869
194,CA3c Pyramidal (+)03223p,DG Basket CCK+ (-)2232,1.8885151999999998,5.331338400000001,426.03455,12.573754,0.19599481
195,MEC LV Pyramidal (+)331131p,DG Basket CCK+ (-)2232,2.7074795,3.2203009999999996,646.22687,16.753254000000002,0.29309258
196,MEC LII Stellate (+)331111p,DG Basket CCK+ (-)2232,2.4201527,2.0312796000000004,901.1509,14.206992999999999,0.24813797
197,EC LI-II Pyramidal-Fan (+)331000p,DG Basket CCK+ (-)2232,2.1477772999999996,3.6440230000000002,863.3149,22.617039000000002,0.21524268
198,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket CCK+ (-)2232,2.2987351,2.0229573,1046.8562,14.313557000000001,0.23003754
199,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket CCK+ (-)2232,2.1581182,3.3928769999999995,553.47833,19.731544,0.22410993
200,DG Basket (-)2232,DG Basket CCK+ (-)2232,2.7459557,4.3118773,841.9554400000001,13.321604999999998,0.28826702
201,DG Basket CCK+ (-)2232,DG Basket CCK+ (-)2232,2.4729471000000003,5.6139717000000005,798.45667,18.497551,0.26767817
202,DG Total Molecular Layer (-)3303,DG Basket CCK+ (-)2232,2.1657264,6.152196400000001,627.3578,17.456223,0.12512758
203,DG MOLAX (-)3302,DG Basket CCK+ (-)2232,2.0413441999999997,7.0538216,494.649,24.550806,0.1278428
204,DG Outer Molecular Layer (-)3222,DG Basket CCK+ (-)2232,1.9968127,7.281611,480.7268,21.30969,0.1784114
205,DG Neurogliaform (-)3000p,DG Basket CCK+ (-)2232,2.2774017000000004,5.862522599999999,834.95435,21.842556,0.26309732
206,DG MOPP (-)3000,DG Basket CCK+ (-)2232,1.9829328999999998,6.8778524,556.29,18.32187,0.13958097
207,DG HICAP (-)2322,DG Basket CCK+ (-)2232,2.209659,6.387464,759.00586,23.203304,0.113720216
208,DG HIPP (-)1002,DG Basket CCK+ (-)2232,2.2007472999999997,6.0749974,782.89215,18.66221,0.1770839
209,DG HIPROM (-)1333p,DG Basket CCK+ (-)2232,2.3704908,5.527871599999999,887.6341,20.484928,0.17522988
210,DG AIPRIM (-)2333,DG Basket CCK+ (-)2232,2.378752,5.4074279999999995,602.8685,17.750946,0.19560505
