,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
78,CA1 Back-Projection (-)1133p,DG Hilar Ectopic Granule (+)2203p,2.9511324360000004,7.810591554999999,900.5181464,28.35212845000001,0.10925720692999998
79,DG Granule (+)2201p,DG Mossy (+)0103,3.0118418179999993,5.778213526000002,867.0208549999999,43.39093846000001,0.08385687269999999
80,DG Semilunar Granule (+)2311p,DG Mossy (+)0103,2.9197340519999995,6.290861632000001,680.5341397,49.90291801999997,0.11170409127000004
81,DG Mossy (+)0103,DG Mossy (+)0103,2.4896684969999985,7.249490815999999,551.0569156,59.1845305,0.12433481784999996
82,DG Hilar Ectopic Granule (+)2203p,DG Mossy (+)0103,2.8991009290000007,6.407352027000001,630.5652531000001,53.634117069999995,0.12271967434999999
83,DG Mossy MOLDEN (+)2323,DG Mossy (+)0103,2.781674845,6.994543116999998,541.9998912,60.06681073,0.12338425596000002
84,CA3c Pyramidal (+)03223p,DG Mossy (+)0103,2.5637199390000007,7.5693087770000025,379.7509647000001,35.18500775999999,0.10993105978
85,CA2 Pyramidal (+)2333p,DG Mossy (+)0103,3.6937931950000022,6.0260199309999996,514.6297458999996,74.52807383999999,0.16903938189999998
86,DG Axo-Axonic (-)2233,DG Mossy (+)0103,2.6476880859999996,7.849501871999998,386.08986350000015,44.960815430000004,0.09074375956999997
87,DG Total Molecular Layer (-)3303,DG Mossy (+)0103,2.7622014629999985,7.5672259590000035,600.1221594,33.13704722999999,0.06847304116
88,DG HIPROM (-)1333p,DG Mossy (+)0103,3.431610971,7.605605504000003,835.5663986000001,41.41576897,0.09597291576999996
89,DG AIPRIM (-)2333,DG Mossy (+)0103,3.0102211099999994,7.800282882000002,615.7706975999997,37.71131964000001,0.10671302138000001
90,DG MOCAP (-)0331,DG Mossy (+)0103,2.6778943920000007,7.9842904610000005,482.4921695999999,22.788683469999995,0.05466999793000002
91,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy (+)0103,3.436005465999998,7.063192896999996,581.3519560000001,56.87984194000003,0.07930966502000002
92,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy (+)0103,2.6486307379999996,8.096825163,508.23213580000026,28.230074529999992,0.07374867364000001
93,CA1 Back-Projection (-)1133p,DG Mossy (+)0103,3.1096643679999985,7.4217128709999995,694.0021098000002,35.16596064,0.09851023251999994
94,DG Granule (+)2201p,DG Mossy MOLDEN (+)2323,3.100894994000001,5.7513484749999995,880.7549624000001,45.58458313999998,0.08703460833
95,DG Semilunar Granule (+)2311p,DG Mossy MOLDEN (+)2323,3.007308166999999,6.257153239999997,691.9138301999999,52.21866529000001,0.11524419048999998
96,DG Mossy (+)0103,DG Mossy MOLDEN (+)2323,2.551065743000001,7.200295780999999,560.8504959999998,61.46861227000003,0.12796972787999997
97,DG Hilar Ectopic Granule (+)2203p,DG Mossy MOLDEN (+)2323,2.985712009000001,6.367078438,641.0649989,56.040211930000005,0.12652748429000002
98,DG Mossy MOLDEN (+)2323,DG Mossy MOLDEN (+)2323,2.8724310990000004,6.930362821,553.6380887,62.37954304,0.12732592064
99,CA3c Pyramidal (+)03223p,DG Mossy MOLDEN (+)2323,2.614741332,7.504686777999995,389.43830859999986,37.17523438000003,0.11448869564999999
100,CA2 Pyramidal (+)2333p,DG Mossy MOLDEN (+)2323,3.8252400310000008,5.964569621000002,523.66403,77.05735091999998,0.17397734480000002
101,MEC LV Pyramidal (+)331131p,DG Mossy MOLDEN (+)2323,3.0969710969999995,7.055607106000002,652.4133451999999,48.30733629,0.18596355690000002
102,MEC LII Stellate (+)331111p,DG Mossy MOLDEN (+)2323,2.938924024,6.227064501000001,868.0999684000006,30.16658492000001,0.1472278902
103,EC LI-II Pyramidal-Fan (+)331000p,DG Mossy MOLDEN (+)2323,3.120170994999999,6.382252668000002,823.6538611000001,54.035274599999994,0.13258839322000002
104,EC LII-III Pyramidal-Tripolar (+)333000p,DG Mossy MOLDEN (+)2323,2.943582988000001,6.079260311,956.3365636000005,28.658954899999998,0.13272322466
105,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Mossy MOLDEN (+)2323,3.0635611590000003,6.7453211730000024,534.5324083,57.23279695,0.14386459485999997
106,DG Axo-Axonic (-)2233,DG Mossy MOLDEN (+)2323,2.714355570000001,7.810742775000002,397.6825838000001,46.934051419999996,0.09469574123999994
107,DG Total Molecular Layer (-)3303,DG Mossy MOLDEN (+)2323,2.8106301339999997,7.529330952999999,614.2369878,35.208034389999995,0.07119753847999999
108,DG MOLAX (-)3302,DG Mossy MOLDEN (+)2323,2.676027764000001,8.199924241,547.0480231,50.13121945999998,0.08012250009999997
109,DG Outer Molecular Layer (-)3222,DG Mossy MOLDEN (+)2323,2.6706888380000002,8.454388843999995,497.79192850000004,45.00684541999999,0.11651790370999998
110,DG Neurogliaform (-)3000p,DG Mossy MOLDEN (+)2323,2.948822688999999,8.70826623,857.0636005,38.568324510000004,0.17384374789999998
111,DG MOPP (-)3000,DG Mossy MOLDEN (+)2323,2.707470486999999,8.269185452000002,553.1636288999999,38.248606979999984,0.08544631787999993
112,DG HICAP (-)2322,DG Mossy MOLDEN (+)2323,2.9248282860000008,8.187548133000002,811.0035578999997,48.838469120000006,0.07422240313000002
113,DG HIPP (-)1002,DG Mossy MOLDEN (+)2323,2.9878250200000003,8.004260674999998,797.8400545,40.893727789999986,0.10020079745999996
114,DG HIPROM (-)1333p,DG Mossy MOLDEN (+)2323,3.539832658,7.577749548000003,851.3692179,43.81379145000001,0.09915496023
115,DG AIPRIM (-)2333,DG Mossy MOLDEN (+)2323,3.078128928999998,7.780322234000002,629.7819494000001,39.74671974,0.11059489883999998
116,DG MOCAP (-)0331,DG Mossy MOLDEN (+)2323,2.7349264430000004,7.864119354999996,500.7953418,24.54156649,0.057141823819999986
117,CA3 Spiny Lucidum (-)01320p,DG Mossy MOLDEN (+)2323,3.0371263530000006,7.179027041000005,611.4463547999999,27.30951382999998,0.07840296489999997
118,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy MOLDEN (+)2323,3.6007218500000007,7.003621240999999,592.9510164999999,59.526097580000005,0.08253683406999998
119,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy MOLDEN (+)2323,2.6883976110000005,8.025591009,521.7310149,29.734458989999997,0.07710190659000003
120,CA1 LMR Projecting (-)3300p,DG Mossy MOLDEN (+)2323,2.7845628650000003,7.609821612999998,782.4442529999999,28.775939470000015,0.07681666041
121,CA1 Perforant Path-Associated (-)3200p,DG Mossy MOLDEN (+)2323,2.9671535789999997,7.366441276000004,687.1365119000001,29.85091751,0.10869052704
122,CA1 Neurogliaform Projecting (-)3000p,DG Mossy MOLDEN (+)2323,2.8682916280000006,9.519520273000001,615.4337289,35.46119712999999,0.11938046707000007
123,CA1 Back-Projection (-)1133p,DG Mossy MOLDEN (+)2323,3.1824406440000015,7.4114348099999985,705.3549058999998,37.181380829999995,0.10209227847000003
124,DG Granule (+)2201p,DG Axo-Axonic (-)2233,2.9253650630000005,5.557992142999999,1075.2135520000002,31.18258961,0.06771909744000001
125,DG Semilunar Granule (+)2311p,DG Axo-Axonic (-)2233,2.8597370870000014,5.917176645,927.1217040999999,34.09564154,0.08568465092000002
126,DG Mossy (+)0103,DG Axo-Axonic (-)2233,2.5964469919999997,6.363469368,855.4341707999997,40.76588168,0.08638981275000003
127,DG Hilar Ectopic Granule (+)2203p,DG Axo-Axonic (-)2233,2.870460117999999,5.936718873000002,880.8945924000004,38.44297949000001,0.09514939072999999
128,DG Mossy MOLDEN (+)2323,DG Axo-Axonic (-)2233,2.8094075079999983,6.247445338000001,850.9553569999999,41.49538332999999,0.08445816629999997
129,CA3c Pyramidal (+)03223p,DG Axo-Axonic (-)2233,2.6731685570000003,6.562510899000001,613.0899211999999,19.270865889999993,0.08287852756999997
130,CA2 Pyramidal (+)2333p,DG Axo-Axonic (-)2233,3.4169490170000008,5.563806038000003,788.5966146999999,55.10720331000002,0.13072478439000007
131,MEC LV Pyramidal (+)331131p,DG Axo-Axonic (-)2233,2.959825553999999,6.331682075000003,821.5365127999997,31.94940955,0.1629276018
132,MEC LII Stellate (+)331111p,DG Axo-Axonic (-)2233,2.9475018960000003,5.636131401,1032.7806333999997,20.878221310000004,0.12008514156000002
133,EC LI-II Pyramidal-Fan (+)331000p,DG Axo-Axonic (-)2233,3.0262504799999994,6.011770971000001,1013.5342566000003,39.12075301,0.10715334949999994
134,EC LII-III Pyramidal-Tripolar (+)333000p,DG Axo-Axonic (-)2233,2.9360667620000003,5.635637518000001,1103.7864353000004,21.506549800000005,0.11104427867
135,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Axo-Axonic (-)2233,2.9447144290000007,6.232559560000003,700.3613773000001,40.56777491000001,0.11938845437
136,DG Basket (-)2232,DG Axo-Axonic (-)2233,3.1419820790000013,7.328338621999999,1100.4076742999998,18.830766520000008,0.14093047059999997
137,DG Basket CCK+ (-)2232,DG Axo-Axonic (-)2233,2.8032158060000008,8.030516620999999,896.1838119999999,20.767734205,0.12984326794999998
138,DG Total Molecular Layer (-)3303,DG Axo-Axonic (-)2233,2.680845735000001,7.405048276,793.1223584999998,22.848751369999995,0.05336453866000001
139,DG MOLAX (-)3302,DG Axo-Axonic (-)2233,2.5723897570000007,7.932457227999999,727.7981509000002,33.19377331000001,0.057441764760000014
140,DG Outer Molecular Layer (-)3222,DG Axo-Axonic (-)2233,2.670212204000001,7.854771199999998,678.6953458,27.231847390000002,0.08454130675
141,DG Neurogliaform (-)3000p,DG Axo-Axonic (-)2233,2.8773661049999997,8.257090648999998,1080.0589805000004,25.5990741,0.14518083041999996
142,DG MOPP (-)3000,DG Axo-Axonic (-)2233,2.6360624230000003,7.952296769000001,750.5070135000001,22.738454950000015,0.061999511679999994
143,DG HICAP (-)2322,DG Axo-Axonic (-)2233,2.700853348,8.298471361999997,1049.0557687000003,36.71313252,0.058515930370000004
144,DG HIPP (-)1002,DG Axo-Axonic (-)2233,2.804778782,8.187134746,1065.6812713,30.02763093,0.08236129188999998
145,DG HIPROM (-)1333p,DG Axo-Axonic (-)2233,3.1076182420000005,8.037488020999998,1115.6083584000005,32.75650493,0.07995514414999999
146,DG AIPRIM (-)2333,DG Axo-Axonic (-)2233,2.9072894470000006,7.7875199350000015,870.7349946999998,27.807412999999986,0.08364468890000003
147,DG MOCAP (-)0331,DG Axo-Axonic (-)2233,2.632832524999998,7.746662500000005,663.4928545999996,15.273656995000003,0.04132176793
148,CA3 Spiny Lucidum (-)01320p,DG Axo-Axonic (-)2233,2.8888131400000017,7.2089357919999975,819.1209301999997,18.23858371,0.05934119756000003
149,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Axo-Axonic (-)2233,2.981252600000001,7.0825653420000005,811.5199368,38.94260363999998,0.05403756038
150,CA3 Mossy Fiber-Associated (-)03330p,DG Axo-Axonic (-)2233,2.604245555,7.654165068000001,677.1451225,18.826001689999995,0.05588071433999999
151,CA1 LMR Projecting (-)3300p,DG Axo-Axonic (-)2233,2.701756262999999,7.527559215999999,973.8965093999998,21.841195499999994,0.060614831270000044
152,CA1 Perforant Path-Associated (-)3200p,DG Axo-Axonic (-)2233,2.890993719,7.148158651999998,883.0659177000002,20.41123427,0.08383550006
153,CA1 Neurogliaform Projecting (-)3000p,DG Axo-Axonic (-)2233,2.7675848599999995,8.868994406999997,814.2891269999999,23.412101310000004,0.08988349915
154,CA1 Back-Projection (-)1133p,DG Axo-Axonic (-)2233,2.949175860999999,7.520775557999998,960.3258086000003,23.380560829999993,0.07618139222
155,CA3 Interneuron Specific Quad (-)03333p,DG Axo-Axonic (-)2233,2.913869627000001,7.638534537000001,960.2053636000003,25.170571759999987,0.09143274575999998
156,DG Granule (+)2201p,DG Basket (-)2232,3.624844606000001,5.3476764480000005,812.2722054,40.80487460000001,0.10825774831999999
157,DG Semilunar Granule (+)2311p,DG Basket (-)2232,3.388356948999998,5.901267083999998,677.4586587000001,44.219418570000016,0.13448564074999997
158,DG Mossy (+)0103,DG Basket (-)2232,2.8406860179999995,6.832727793000003,514.0886039999999,56.11762418999999,0.13412858470999997
159,DG Hilar Ectopic Granule (+)2203p,DG Basket (-)2232,3.406386193000001,6.011014265999998,609.7200822,50.790999679999985,0.14319919743000004
160,DG Mossy MOLDEN (+)2323,DG Basket (-)2232,3.191545486,6.550579264,512.3482127,56.785488140000005,0.13293042100999997
161,CA3c Pyramidal (+)03223p,DG Basket (-)2232,2.8519741550000015,7.000220895999999,394.1011663,28.879186910000012,0.13382004732
162,CA2 Pyramidal (+)2333p,DG Basket (-)2232,4.480838759000001,5.345585057999999,497.6382497999999,72.86522489999999,0.19128034220000004
163,MEC LV Pyramidal (+)331131p,DG Basket (-)2232,3.730953390999998,6.208273998000003,592.2436728999998,41.78810174,0.2185646384999999
164,MEC LII Stellate (+)331111p,DG Basket (-)2232,3.337874497,5.770432267999996,825.7366382999999,22.871658550000003,0.18187809809999997
165,EC LI-II Pyramidal-Fan (+)331000p,DG Basket (-)2232,3.6282045409999997,5.899944176999998,785.9337420999998,49.05503074000002,0.15860868700000003
166,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket (-)2232,3.2339189839999993,5.723332356000002,934.5226335000003,20.625750769999996,0.16080506044000006
167,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket (-)2232,3.651367488000001,6.172682377999998,461.2794195000001,55.06474123000001,0.16612987286
168,DG Basket (-)2232,DG Basket (-)2232,3.3820749379999997,7.008040421000003,945.8542879000005,18.543350925000006,0.20067636429999994
169,DG Basket CCK+ (-)2232,DG Basket (-)2232,3.1071971850000017,8.225698479999998,712.3134313,22.89106991000001,0.19107279510000005
170,DG Total Molecular Layer (-)3303,DG Basket (-)2232,3.071277627,7.2471411499999965,612.0324659999999,26.35245848,0.08337753977000001
171,DG MOLAX (-)3302,DG Basket (-)2232,2.9765089729999996,7.788864193999999,529.1317115000003,41.57613138999998,0.08738897975000003
172,DG Outer Molecular Layer (-)3222,DG Basket (-)2232,2.881349606999999,8.085183130999999,478.41465789999995,34.296217399999996,0.13038155829999998
173,DG Neurogliaform (-)3000p,DG Basket (-)2232,3.188189389999999,8.405606900000002,887.3226342000002,27.844895379999983,0.20089065029999995
174,DG MOPP (-)3000,DG Basket (-)2232,2.9230743740000005,7.962292746000003,551.1797148999999,27.571691739999995,0.09853393250999996
175,DG HICAP (-)2322,DG Basket (-)2232,3.3875721900000006,8.027460623000003,857.4226450999998,46.36816237000001,0.08827136832999999
176,DG HIPP (-)1002,DG Basket (-)2232,3.2854650839999993,8.020699659999998,888.7204392000001,37.45547694,0.12698464439
177,DG HIPROM (-)1333p,DG Basket (-)2232,3.7941045099999986,7.611521027000001,948.1450564,40.35666689,0.12468214255000003
178,DG AIPRIM (-)2333,DG Basket (-)2232,3.3752500650000017,7.599804391000003,683.2046011,35.686486020000004,0.13342539618999993
179,DG MOCAP (-)0331,DG Basket (-)2232,2.9140673440000002,7.505134383000001,487.6551047000001,16.021382000000003,0.06391985029000002
180,CA3 Spiny Lucidum (-)01320p,DG Basket (-)2232,3.2391607880000004,7.0714430340000005,637.9696792,17.868691819999995,0.09638943503999998
181,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Basket (-)2232,3.9036053789999996,6.600182019999998,578.6298377999998,50.77035191999998,0.08334022354000002
182,CA3 Mossy Fiber-Associated (-)03330p,DG Basket (-)2232,2.873279735999999,7.667958079,508.34969350000006,20.02231005,0.08853166133999998
183,CA1 LMR Projecting (-)3300p,DG Basket (-)2232,3.0564947359999994,7.430144370000002,791.0567962,20.44210332,0.09240576501999996
184,CA1 Perforant Path-Associated (-)3200p,DG Basket (-)2232,3.1623224639999994,7.128049540999998,697.1762218,20.241189080000005,0.12964890269999996
185,CA1 Neurogliaform Projecting (-)3000p,DG Basket (-)2232,3.079053927,9.017998970999995,640.481169,26.401314430000003,0.13825385963999998
