,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
61,DG Axo-Axonic (-)2233,DG Hilar Ectopic Granule (+)2203p,0.18052551837159483,0.10847016150401638,0.0958581449632175,0.10891917885022337,0.11175108706388225
62,DG Total Molecular Layer (-)3303,DG Hilar Ectopic Granule (+)2203p,0.1714031560013022,0.11911391448733978,0.07296689567656348,0.12297238893498982,0.1292608561322262
63,DG MOLAX (-)3302,DG Hilar Ectopic Granule (+)2203p,0.1916910368535197,0.12318669205380821,0.08124856192558708,0.1054841631706094,0.12804902472135235
64,DG Outer Molecular Layer (-)3222,DG Hilar Ectopic Granule (+)2203p,0.1890203214020596,0.11830988180131452,0.0832083544326702,0.10948631551066713,0.09667173554210581
65,DG Neurogliaform (-)3000p,DG Hilar Ectopic Granule (+)2203p,0.2401776656091892,0.14185033664111535,0.06652830206637546,0.14009287592265982,0.0786010620861622
66,DG MOPP (-)3000,DG Hilar Ectopic Granule (+)2203p,0.1853836901368608,0.12190404889423763,0.08021654272098855,0.13125705084118602,0.11640811539712718
67,DG HICAP (-)2322,DG Hilar Ectopic Granule (+)2203p,0.205669054519029,0.12932842203733572,0.06856717531850835,0.12027194349356952,0.12697712348913684
68,DG HIPP (-)1002,DG Hilar Ectopic Granule (+)2203p,0.18523712313789445,0.1276664371210761,0.07417973930380872,0.1342154693645755,0.12112273892424492
69,DG HIPROM (-)1333p,DG Hilar Ectopic Granule (+)2203p,0.1674962384020773,0.13661081982951967,0.072768745278407,0.1333013534120083,0.11910973510817033
70,DG AIPRIM (-)2333,DG Hilar Ectopic Granule (+)2203p,0.17460899382118955,0.1179762923466847,0.08192418286375547,0.13319734964972352,0.1112544574513131
71,DG MOCAP (-)0331,DG Hilar Ectopic Granule (+)2203p,0.16591774398211775,0.11137129909020263,0.10061970311927422,0.13376162116213924,0.14740361452400808
72,CA3 Spiny Lucidum (-)01320p,DG Hilar Ectopic Granule (+)2203p,0.15898250583717885,0.11561251694578185,0.07595401889260925,0.12412912136297462,0.1232494424045575
73,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Hilar Ectopic Granule (+)2203p,0.19215568542267444,0.1296595478153016,0.07780558133224325,0.10324713982152692,0.12977641806252668
74,CA3 Mossy Fiber-Associated (-)03330p,DG Hilar Ectopic Granule (+)2203p,0.17966429388584312,0.11217193084008767,0.09049084356055993,0.11984550843958945,0.12869496008867526
75,CA1 LMR Projecting (-)3300p,DG Hilar Ectopic Granule (+)2203p,0.20405436476026942,0.13904449684388034,0.06778254742188058,0.11340072427403977,0.11984423918040228
76,CA1 Perforant Path-Associated (-)3200p,DG Hilar Ectopic Granule (+)2203p,0.1969729354218017,0.12115606184803542,0.07284045814771364,0.12331749837056254,0.09659299964177627
77,CA1 Neurogliaform Projecting (-)3000p,DG Hilar Ectopic Granule (+)2203p,0.19372055645863664,0.1394598177694897,0.07682362759094656,0.12917677778054096,0.1061483901382815
78,CA1 Back-Projection (-)1133p,DG Hilar Ectopic Granule (+)2203p,0.1733206870627214,0.1292034306996942,0.07181972429857535,0.1450387151090518,0.11267669915910987
79,DG Granule (+)2201p,DG Mossy (+)0103,0.18863753220797558,0.14887717050268637,0.07478507190974232,0.11613663584710304,0.12556338493747773
80,DG Semilunar Granule (+)2311p,DG Mossy (+)0103,0.18667583025966272,0.13656219758319726,0.09225054581566929,0.0991080630880625,0.09358144320464078
81,DG Mossy (+)0103,DG Mossy (+)0103,0.1952340156026459,0.12388483523432448,0.10085045582204975,0.07084874979825317,0.09266535839336736
82,DG Hilar Ectopic Granule (+)2203p,DG Mossy (+)0103,0.17856509303291643,0.13953329357264985,0.099201023318425,0.09251765145733162,0.09367835099103183
83,DG Mossy MOLDEN (+)2323,DG Mossy (+)0103,0.17973314417068886,0.12655015738515363,0.09997748859790902,0.0735765672299243,0.09300727802623986
84,CA3c Pyramidal (+)03223p,DG Mossy (+)0103,0.17490765030872138,0.0954331649598742,0.13585886428110278,0.09666411612855444,0.08407777345353275
85,CA2 Pyramidal (+)2333p,DG Mossy (+)0103,0.168966283945121,0.16433586515289958,0.10721663762403501,0.06612938823706487,0.07620645518363256
86,DG Axo-Axonic (-)2233,DG Mossy (+)0103,0.16281216071053412,0.10122130085411564,0.1106579793837529,0.076682053331544,0.10245829532659674
87,DG Total Molecular Layer (-)3303,DG Mossy (+)0103,0.16885330657806805,0.09814909368387321,0.09311731437337278,0.11075149183535224,0.13533961855384186
88,DG HIPROM (-)1333p,DG Mossy (+)0103,0.15282042718760552,0.11913139993133297,0.0889503836903353,0.12120426417330542,0.12026578377039548
89,DG AIPRIM (-)2333,DG Mossy (+)0103,0.17445376724413997,0.10506265941768726,0.10817778785540552,0.1070921481000591,0.10485384079977775
90,DG MOCAP (-)0331,DG Mossy (+)0103,0.16211968436156524,0.09440081103053341,0.12125045167990865,0.1395403248241223,0.15498964816230063
91,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy (+)0103,0.1739956541850319,0.12384726894709812,0.1048194689264166,0.0762719812701454,0.12334023269570275
92,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy (+)0103,0.16644997533557465,0.09109454438069395,0.11087999145920584,0.11006468664826988,0.11714075588433637
93,CA1 Back-Projection (-)1133p,DG Mossy (+)0103,0.16814446302944286,0.11072505624018285,0.09495127333989598,0.12767652650755543,0.10715336937441039
94,DG Granule (+)2201p,DG Mossy MOLDEN (+)2323,0.19285501080396997,0.1531252134506867,0.0714050623764254,0.11614896398270712,0.13228419592530158
95,DG Semilunar Granule (+)2311p,DG Mossy MOLDEN (+)2323,0.18815696813778965,0.13712498770061474,0.09057875207394056,0.10072028121516899,0.09952158950275367
96,DG Mossy (+)0103,DG Mossy MOLDEN (+)2323,0.19475531707377278,0.1267833608569144,0.09739100173289814,0.0727116304407592,0.09617982787055476
97,DG Hilar Ectopic Granule (+)2203p,DG Mossy MOLDEN (+)2323,0.18121467595706778,0.14017694619034216,0.09901762432819286,0.09158173944116468,0.09729838867211939
98,DG Mossy MOLDEN (+)2323,DG Mossy MOLDEN (+)2323,0.18235597224860528,0.12848090726410585,0.09634878201743824,0.07525332997429014,0.09745261369074286
99,CA3c Pyramidal (+)03223p,DG Mossy MOLDEN (+)2323,0.17687683233544074,0.09717596727023058,0.13254633930409626,0.09835137377710176,0.09117983760353705
100,CA2 Pyramidal (+)2333p,DG Mossy MOLDEN (+)2323,0.16636715648500133,0.16738488165188464,0.10597997032567864,0.0659349745834241,0.07710301351309444
101,MEC LV Pyramidal (+)331131p,DG Mossy MOLDEN (+)2323,0.19864865414318433,0.14247977426852118,0.09576166242512645,0.09535419321767394,0.08516564023267718
102,MEC LII Stellate (+)331111p,DG Mossy MOLDEN (+)2323,0.1881205303318312,0.1426137667853918,0.0732766944121088,0.144545347575301,0.0953536145980668
103,EC LI-II Pyramidal-Fan (+)331000p,DG Mossy MOLDEN (+)2323,0.1892948923960343,0.1508456972859286,0.0818796021418108,0.09546390836140359,0.10486884983160362
104,EC LII-III Pyramidal-Tripolar (+)333000p,DG Mossy MOLDEN (+)2323,0.18819576219954995,0.14428517061651483,0.061709550306900236,0.13861341582413184,0.09908938025023757
105,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Mossy MOLDEN (+)2323,0.18459363124666994,0.13182643149410697,0.10672768371280995,0.081515789834959,0.08638322635601856
106,DG Axo-Axonic (-)2233,DG Mossy MOLDEN (+)2323,0.16005624383901298,0.10153095172119876,0.1086693732873221,0.07862287791268095,0.10579803886352471
107,DG Total Molecular Layer (-)3303,DG Mossy MOLDEN (+)2323,0.16914736585015935,0.1000838563351419,0.08955837701210086,0.11027881188589658,0.13758862465422225
108,DG MOLAX (-)3302,DG Mossy MOLDEN (+)2323,0.17530609343059164,0.09835549877808113,0.10220022344361523,0.07536980413652941,0.12667407240695583
109,DG Outer Molecular Layer (-)3222,DG Mossy MOLDEN (+)2323,0.17703777574550048,0.09503430333870988,0.10658789026556624,0.07697679627753867,0.09233508608048502
110,DG Neurogliaform (-)3000p,DG Mossy MOLDEN (+)2323,0.21726335611819403,0.12529171560321734,0.08330692268443492,0.12662982056689107,0.08484753280787788
111,DG MOPP (-)3000,DG Mossy MOLDEN (+)2323,0.17293046583238295,0.10002898953932164,0.10808625451312631,0.09665259543207169,0.11315790384038091
112,DG HICAP (-)2322,DG Mossy MOLDEN (+)2323,0.20356739787046046,0.11774176113261946,0.07602157651970642,0.09450732388752581,0.1351310082358651
113,DG HIPP (-)1002,DG Mossy MOLDEN (+)2323,0.17130384562913825,0.11136465921379499,0.091519990954048,0.11281376130683785,0.12209633770282277
114,DG HIPROM (-)1333p,DG Mossy MOLDEN (+)2323,0.15818564431678628,0.12415805941381287,0.08528100446419357,0.12130818397705143,0.12465259736691123
115,DG AIPRIM (-)2333,DG Mossy MOLDEN (+)2323,0.17436235149654705,0.10534880654398421,0.10396741525632566,0.1104264114776751,0.11092843070326876
116,DG MOCAP (-)0331,DG Mossy MOLDEN (+)2323,0.15960053349141026,0.09759792258325498,0.11629240953956162,0.1392287646914277,0.15687472680947992
117,CA3 Spiny Lucidum (-)01320p,DG Mossy MOLDEN (+)2323,0.14724170806438047,0.09783124438003288,0.09554266187893519,0.13707556612369745,0.12270077617497328
118,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy MOLDEN (+)2323,0.17807898803703412,0.12567700357186476,0.10329598215751715,0.07713387099664641,0.12918152057449003
119,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy MOLDEN (+)2323,0.1640906569890038,0.09140302828350626,0.10795420111613521,0.11198573513025978,0.1177258539368862
120,CA1 LMR Projecting (-)3300p,DG Mossy MOLDEN (+)2323,0.1645111022237932,0.11874460944989493,0.07475127436075768,0.13742559610974364,0.12710462170432277
121,CA1 Perforant Path-Associated (-)3200p,DG Mossy MOLDEN (+)2323,0.16790986732010002,0.10104310811713607,0.0935529523474063,0.13210565425720044,0.09667087447539324
122,CA1 Neurogliaform Projecting (-)3000p,DG Mossy MOLDEN (+)2323,0.1793413927543118,0.11466874391645787,0.09808009582564835,0.1213540729456712,0.10591168111681307
123,CA1 Back-Projection (-)1133p,DG Mossy MOLDEN (+)2323,0.16651981834349328,0.11072050901629843,0.09358602319929991,0.1272672579000174,0.11003713300843132
124,DG Granule (+)2201p,DG Axo-Axonic (-)2233,0.1929382620996262,0.1848794157190977,0.06776042179744786,0.15777771294105955,0.1710724075835299
125,DG Semilunar Granule (+)2311p,DG Axo-Axonic (-)2233,0.19482914064096435,0.14629041484695227,0.07701106299431439,0.15272820267019258,0.1363383507493742
126,DG Mossy (+)0103,DG Axo-Axonic (-)2233,0.21396913801404727,0.13766749156146896,0.08583972216599416,0.12370231854555881,0.1409845217256072
127,DG Hilar Ectopic Granule (+)2203p,DG Axo-Axonic (-)2233,0.18842289699155382,0.14048993121157627,0.07978906096824331,0.1395947707472162,0.12948754348182934
128,DG Mossy MOLDEN (+)2323,DG Axo-Axonic (-)2233,0.2034539992644423,0.13703655065892223,0.08682559713590672,0.12295483563928622,0.1417341098023213
129,CA3c Pyramidal (+)03223p,DG Axo-Axonic (-)2233,0.16126402497075135,0.10279824332588515,0.1097022186854663,0.1702761366389849,0.12640318530990838
130,CA2 Pyramidal (+)2333p,DG Axo-Axonic (-)2233,0.17418628359162397,0.17384679602818906,0.10622903159798448,0.10140702713648897,0.10876850034699406
131,MEC LV Pyramidal (+)331131p,DG Axo-Axonic (-)2233,0.18688916588175572,0.14403793762544662,0.08727707027522771,0.1422758925730166,0.09905110510360374
132,MEC LII Stellate (+)331111p,DG Axo-Axonic (-)2233,0.21657516402295077,0.1798566605774966,0.06192479073841199,0.17623042864616492,0.1085935612735065
133,EC LI-II Pyramidal-Fan (+)331000p,DG Axo-Axonic (-)2233,0.18996061349587193,0.16513462986207644,0.07345754174646543,0.1317437462677664,0.1282250801772345
134,EC LII-III Pyramidal-Tripolar (+)333000p,DG Axo-Axonic (-)2233,0.21841544568569307,0.1752003136234917,0.05639828506476273,0.14587086052954235,0.1092521518776929
135,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Axo-Axonic (-)2233,0.17433017868259545,0.13076391631348147,0.09851432518773033,0.1255625623040147,0.11331224313737744
136,DG Basket (-)2232,DG Axo-Axonic (-)2233,0.19598472094682712,0.1439890110168246,0.0711413556127201,0.17580828007347282,0.10391705951891311
137,DG Basket CCK+ (-)2232,DG Axo-Axonic (-)2233,0.20858498100025022,0.13571975579628628,0.06940032780619691,0.17262124910872872,0.09597962669162018
138,DG Total Molecular Layer (-)3303,DG Axo-Axonic (-)2233,0.16446954320940455,0.11266522008423997,0.08005090124991844,0.15664691650277976,0.15146359270540455
139,DG MOLAX (-)3302,DG Axo-Axonic (-)2233,0.18520021205594836,0.11147594361145861,0.09214430799222331,0.12214373429942173,0.15606018521655127
140,DG Outer Molecular Layer (-)3222,DG Axo-Axonic (-)2233,0.17451222422387297,0.10636289198699377,0.09902597779731281,0.12920913555564914,0.12811029754250278
141,DG Neurogliaform (-)3000p,DG Axo-Axonic (-)2233,0.22595476131805967,0.15701212573514145,0.07042309928698413,0.17538136598582368,0.10167307360110331
142,DG MOPP (-)3000,DG Axo-Axonic (-)2233,0.17348633113763995,0.11530915244597655,0.09288444895425446,0.15734259114093754,0.1546470105931235
143,DG HICAP (-)2322,DG Axo-Axonic (-)2233,0.20211635954725674,0.12991525157028394,0.06980877553944359,0.13391983143495118,0.15362643949447083
144,DG HIPP (-)1002,DG Axo-Axonic (-)2233,0.18729179071000976,0.13945809303618376,0.0772143026674342,0.15815962280322207,0.14957895456965584
145,DG HIPROM (-)1333p,DG Axo-Axonic (-)2233,0.1633771810568977,0.14646699859763188,0.07454640491016208,0.1577958823939237,0.14940041389080178
146,DG AIPRIM (-)2333,DG Axo-Axonic (-)2233,0.16281431685835615,0.12006209670109767,0.0839416071087335,0.16453580855758024,0.14127439152257268
147,DG MOCAP (-)0331,DG Axo-Axonic (-)2233,0.15943918839182297,0.10814046454667388,0.10030239591260676,0.16811613949735102,0.1831596551922591
148,CA3 Spiny Lucidum (-)01320p,DG Axo-Axonic (-)2233,0.15823307961094427,0.1209105075062778,0.0801028769639695,0.15821722927809012,0.15869379102422948
149,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Axo-Axonic (-)2233,0.18047765185037018,0.12907326444154324,0.08567573047970241,0.12151141603426752,0.16288238701735977
150,CA3 Mossy Fiber-Associated (-)03330p,DG Axo-Axonic (-)2233,0.1670682884400146,0.10305338428809208,0.09633175161413889,0.1556761071179829,0.1607176975834992
151,CA1 LMR Projecting (-)3300p,DG Axo-Axonic (-)2233,0.19675888033275446,0.14457241005266946,0.07158739851871995,0.1391566788498529,0.1543598258679434
152,CA1 Perforant Path-Associated (-)3200p,DG Axo-Axonic (-)2233,0.1895454250262296,0.1313609535530286,0.07983256678577705,0.1592016173215365,0.13122472832368945
153,CA1 Neurogliaform Projecting (-)3000p,DG Axo-Axonic (-)2233,0.1751314482121213,0.12883141071519724,0.08260077915687444,0.15908251250496674,0.13822772886046308
154,CA1 Back-Projection (-)1133p,DG Axo-Axonic (-)2233,0.17604612539738726,0.13720014089131424,0.07486745501419308,0.1757010191905959,0.14638087598353203
155,CA3 Interneuron Specific Quad (-)03333p,DG Axo-Axonic (-)2233,0.1775343096765807,0.13358028054190235,0.0800742992304239,0.1746564282682001,0.13758951060731328
156,DG Granule (+)2201p,DG Basket (-)2232,0.171901306798515,0.1427543313439427,0.102125173752782,0.15040522888748414,0.12019892722940305
157,DG Semilunar Granule (+)2311p,DG Basket (-)2232,0.18277608417463106,0.1393677421050608,0.12402361348395544,0.1308226797858059,0.0977040936357533
158,DG Mossy (+)0103,DG Basket (-)2232,0.18871165726050965,0.12516915189814606,0.1285611750577414,0.08845211436673385,0.09304810190506473
159,DG Hilar Ectopic Granule (+)2203p,DG Basket (-)2232,0.1645856724480227,0.14783477891902155,0.13828017887021893,0.11475639193982282,0.09204534240148422
160,DG Mossy MOLDEN (+)2323,DG Basket (-)2232,0.17960770534120288,0.12638312341207997,0.12907313961457184,0.09173137349256805,0.09594246558324561
161,CA3c Pyramidal (+)03223p,DG Basket (-)2232,0.164920716712375,0.10847499358775461,0.17689173921137444,0.13793868073311283,0.09436432108270677
162,CA2 Pyramidal (+)2333p,DG Basket (-)2232,0.1285623147302123,0.16718453659130475,0.13101879558011947,0.07357185544663192,0.07257280805029527
163,MEC LV Pyramidal (+)331131p,DG Basket (-)2232,0.17134280209857838,0.15870057343859464,0.14030871815934673,0.12820666099849953,0.08453377026593765
164,MEC LII Stellate (+)331111p,DG Basket (-)2232,0.18478945761801666,0.15333344616091185,0.10094209374572613,0.1856535614510376,0.08955672213225188
165,EC LI-II Pyramidal-Fan (+)331000p,DG Basket (-)2232,0.17474709949256115,0.14880601235967675,0.11178781808050911,0.12316057300312848,0.09811436761197605
166,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket (-)2232,0.18400327753986737,0.13574492327591953,0.07243685556600375,0.17327244275259354,0.08872755698375172
167,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket (-)2232,0.1593013457311452,0.13828298672325348,0.14640473515241614,0.1010292488297562,0.08535849020118351
168,DG Basket (-)2232,DG Basket (-)2232,0.15783515425908543,0.1294627532626764,0.10432133926549882,0.1971163474651053,0.08310692531742048
169,DG Basket CCK+ (-)2232,DG Basket (-)2232,0.17650818275317942,0.10888823581172402,0.10429436790125432,0.16836500073341273,0.07771524838090119
170,DG Total Molecular Layer (-)3303,DG Basket (-)2232,0.16076746351992138,0.09507497742278537,0.1226804675503236,0.15398328257927754,0.13013489315774815
171,DG MOLAX (-)3302,DG Basket (-)2232,0.16349445958712724,0.09514212846356815,0.13576718805959317,0.09956973866867855,0.121699613761591
172,DG Outer Molecular Layer (-)3222,DG Basket (-)2232,0.17338357637360283,0.10150302048498142,0.14125634507143525,0.09869215964983005,0.09084110732515523
