,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
16,DG Neurogliaform (-)3000p,DG Granule (+)2201p,4.8805037,19.350409,1035.5914,30.108603999999996,0.2714384
17,DG MOPP (-)3000,DG Granule (+)2201p,4.129212,19.116436,679.1307,27.150064,0.16335516
18,DG HIPP (-)1002,DG Granule (+)2201p,4.2036233,17.04097,925.3606599999999,28.481949,0.20481807
19,DG HIPROM (-)1333p,DG Granule (+)2201p,4.543743,15.830452,956.54584,27.988943,0.20564589
20,DG AIPRIM (-)2333,DG Granule (+)2201p,4.6049432999999995,16.722824,731.3781,27.008847999999997,0.21070684
21,DG MOCAP (-)0331,DG Granule (+)2201p,4.5579658,17.639329999999998,514.49286,20.849329,0.12221832
22,CA3 Spiny Lucidum (-)01320p,DG Granule (+)2201p,5.2403197,16.8588,749.9356700000001,22.823006,0.16997334
23,CA1 LMR Projecting (-)3300p,DG Granule (+)2201p,4.127255,19.161686,932.74963,29.084507000000002,0.17493789999999998
24,CA1 Perforant Path-Associated (-)3200p,DG Granule (+)2201p,4.517939,16.259838000000002,849.1956,26.647491,0.20915300000000003
25,CA1 Neurogliaform Projecting (-)3000p,DG Granule (+)2201p,4.7205095,22.217623,741.62695,24.67091,0.19822237
26,DG Semilunar Granule (+)2311p,DG Semilunar Granule (+)2311p,3.872498,11.603735,798.5819,42.89155,0.18990703
27,DG Mossy (+)0103,DG Semilunar Granule (+)2311p,3.8579361000000003,11.443397000000001,689.48816,55.21846800000001,0.19219469
28,DG Mossy MOLDEN (+)2323,DG Semilunar Granule (+)2311p,4.2714620000000005,10.946645,691.2360000000001,54.830135,0.1957273
29,CA3c Pyramidal (+)03223p,DG Semilunar Granule (+)2311p,3.9456518,12.04618,557.3508,29.81767,0.18216155
30,MEC LV Pyramidal (+)331131p,DG Semilunar Granule (+)2311p,4.5451565,12.129259,856.9732,35.315308,0.27572859999999993
31,MEC LII Stellate (+)331111p,DG Semilunar Granule (+)2311p,4.921803,12.092471000000002,1074.2747,31.409382,0.23385362
32,EC LI-II Pyramidal-Fan (+)331000p,DG Semilunar Granule (+)2311p,4.2459235,11.350383,983.4285,38.287773,0.22288779999999997
33,EC LII-III Pyramidal-Tripolar (+)333000p,DG Semilunar Granule (+)2311p,4.827078299999999,11.342528999999999,1140.6747,31.10955,0.2164656
34,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Semilunar Granule (+)2311p,4.238834,11.242523,725.85596,43.559093,0.22415566
35,DG Total Molecular Layer (-)3303,DG Semilunar Granule (+)2311p,3.4954357000000003,11.708103999999999,697.81604,30.776267999999998,0.11993759999999999
36,DG MOLAX (-)3302,DG Semilunar Granule (+)2311p,3.480925,12.305707,641.8586,42.084946,0.12131093400000001
37,DG Outer Molecular Layer (-)3222,DG Semilunar Granule (+)2311p,3.7696607,12.551617,612.68524,39.435867,0.16337013
38,DG Neurogliaform (-)3000p,DG Semilunar Granule (+)2311p,4.477490400000001,13.947964,945.1419699999999,35.991135,0.22978479
39,DG MOPP (-)3000,DG Semilunar Granule (+)2311p,3.4032605000000005,13.457965,634.7109,34.357243,0.13512024
40,DG HICAP (-)2322,DG Semilunar Granule (+)2311p,3.3717464999999995,11.798395,823.41473,39.206852000000005,0.107389376
41,DG HIPP (-)1002,DG Semilunar Granule (+)2311p,3.6930232000000003,12.27525,805.89453,33.353190000000005,0.15460956
42,DG HIPROM (-)1333p,DG Semilunar Granule (+)2311p,4.1974587,12.043847999999999,861.7303,33.066074,0.15359695
43,DG AIPRIM (-)2333,DG Semilunar Granule (+)2311p,3.933753,12.015695,669.84955,33.191586,0.16793466
44,DG MOCAP (-)0331,DG Semilunar Granule (+)2311p,3.9165660000000004,13.972544000000001,521.0047599999999,24.129946,0.08805885
45,CA3 Spiny Lucidum (-)01320p,DG Semilunar Granule (+)2311p,4.6027584,12.013637,680.9311,27.773176,0.13040441
46,CA1 LMR Projecting (-)3300p,DG Semilunar Granule (+)2311p,3.7889519999999997,14.170954,910.4144,33.295322,0.13149093
47,CA1 Perforant Path-Associated (-)3200p,DG Semilunar Granule (+)2311p,4.117246,12.138256,811.04785,30.750116,0.16573288
48,CA1 Neurogliaform Projecting (-)3000p,DG Semilunar Granule (+)2311p,3.9734614,16.61952,669.21533,29.733947999999998,0.16237453
49,DG Granule (+)2201p,DG Hilar Ectopic Granule (+)2203p,4.5171747,11.154675,1217.7948,45.79643,0.19043389
50,CA2 Pyramidal (+)2333p,DG Hilar Ectopic Granule (+)2203p,4.8696184,10.297894,929.0512,67.26068000000001,0.2560863
51,DG Hilar Ectopic Granule (+)2203p,DG Hilar Ectopic Granule (+)2203p,4.0677900000000005,11.100974,963.93207,50.90696,0.21827397
52,DG Mossy MOLDEN (+)2323,DG Hilar Ectopic Granule (+)2203p,4.608036,11.505211,928.5661,58.366817000000005,0.20568229999999998
53,CA3c Pyramidal (+)03223p,DG Hilar Ectopic Granule (+)2203p,4.243107299999999,11.9251995,784.9049,32.720116,0.20253658
54,DG Semilunar Granule (+)2311p,DG Hilar Ectopic Granule (+)2203p,4.0643187,11.582922,995.46155,51.023804,0.21893130000000002
55,DG Mossy (+)0103,DG Hilar Ectopic Granule (+)2203p,4.243125,11.829067,928.8339,57.72254,0.20750132
56,MEC LV Pyramidal (+)331131p,DG Hilar Ectopic Granule (+)2203p,4.6187015,12.109881,1084.8282,43.877556,0.28919792
57,MEC LII Stellate (+)331111p,DG Hilar Ectopic Granule (+)2203p,5.1834574,11.734894,1327.1747,40.40374,0.24960285
58,EC LI-II Pyramidal-Fan (+)331000p,DG Hilar Ectopic Granule (+)2203p,4.473543,11.027202,1233.5187,48.391144,0.23820008
59,EC LII-III Pyramidal-Tripolar (+)333000p,DG Hilar Ectopic Granule (+)2203p,4.9654055,11.0607395,1342.0844,40.325072999999996,0.23664221
60,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Hilar Ectopic Granule (+)2203p,4.297987,11.580246,967.813,50.532005,0.23914956
61,DG Axo-Axonic (-)2233,DG Hilar Ectopic Granule (+)2203p,3.9854877,11.016561,709.6238,44.06384,0.15279727
62,DG Total Molecular Layer (-)3303,DG Hilar Ectopic Granule (+)2203p,3.8115243999999997,11.710249000000001,921.0685,40.553288,0.13679811
63,DG MOLAX (-)3302,DG Hilar Ectopic Granule (+)2203p,3.682724,11.778592999999999,862.5594,50.423790000000004,0.14031477
64,DG Outer Molecular Layer (-)3222,DG Hilar Ectopic Granule (+)2203p,3.8169909,12.183715,843.7071,45.42995,0.17706968
65,DG Neurogliaform (-)3000p,DG Hilar Ectopic Granule (+)2203p,4.654204,13.113966,1193.1217,45.630115999999994,0.23923019
66,DG MOPP (-)3000,DG Hilar Ectopic Granule (+)2203p,3.5508792000000002,12.526368,890.3753,41.648284999999994,0.14543465
67,DG HICAP (-)2322,DG Hilar Ectopic Granule (+)2203p,3.5473342000000003,11.712947,1022.05646,44.124752,0.114881136
68,DG HIPP (-)1002,DG Hilar Ectopic Granule (+)2203p,3.9708588,12.273182,1033.4833,41.8679,0.15932946
69,DG HIPROM (-)1333p,DG Hilar Ectopic Granule (+)2203p,4.480711,11.98126,1116.5436,42.546745,0.15605634
70,DG AIPRIM (-)2333,DG Hilar Ectopic Granule (+)2203p,4.1127834000000005,11.804068,885.7918,39.04589,0.16983043
71,DG MOCAP (-)0331,DG Hilar Ectopic Granule (+)2203p,3.6652547999999996,12.589079,790.4669,33.23109,0.11446029
72,CA3 Spiny Lucidum (-)01320p,DG Hilar Ectopic Granule (+)2203p,4.138283299999999,11.3977,920.91705,36.305737,0.14592892
73,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Hilar Ectopic Granule (+)2203p,4.684646,10.711982,952.1942,57.594048,0.13423093
74,CA3 Mossy Fiber-Associated (-)03330p,DG Hilar Ectopic Granule (+)2203p,3.5713247999999997,12.1697235,815.63824,37.55662,0.14035463
75,CA1 LMR Projecting (-)3300p,DG Hilar Ectopic Granule (+)2203p,4.140916000000001,13.067599000000001,1130.6809,44.224083,0.14684574
76,CA1 Perforant Path-Associated (-)3200p,DG Hilar Ectopic Granule (+)2203p,4.4754815,11.869553,1031.6663,39.679955,0.19010470000000002
77,CA1 Neurogliaform Projecting (-)3000p,DG Hilar Ectopic Granule (+)2203p,3.9420102,15.006492000000001,907.9381,37.919666,0.17946431
78,CA1 Back-Projection (-)1133p,DG Hilar Ectopic Granule (+)2203p,4.443755599999999,12.052057000000001,1028.3849,40.805058,0.1651372
79,DG Granule (+)2201p,DG Mossy (+)0103,5.009196,8.863827,1015.5121,61.718844999999995,0.17137374
80,DG Semilunar Granule (+)2311p,DG Mossy (+)0103,4.735022,9.294594,753.8137,73.86555,0.19706683
81,DG Mossy (+)0103,DG Mossy (+)0103,4.2167807,10.619595,674.7615400000001,72.034935,0.19610937
82,DG Hilar Ectopic Granule (+)2203p,DG Mossy (+)0103,4.9388595,9.59036,731.23456,73.22423,0.20832987
83,DG Mossy MOLDEN (+)2323,DG Mossy (+)0103,4.615280599999999,10.420182,690.5048,72.30015999999999,0.19880241
84,CA3c Pyramidal (+)03223p,DG Mossy (+)0103,4.2328196,10.157558,532.3536,47.28763,0.19277805
85,CA2 Pyramidal (+)2333p,DG Mossy (+)0103,6.2998743,9.058932,630.0557,93.57833000000001,0.26678988
86,DG Axo-Axonic (-)2233,DG Mossy (+)0103,4.3071136,10.660622,484.03128,56.301533,0.14634588
87,DG Total Molecular Layer (-)3303,DG Mossy (+)0103,4.140256,9.983941,707.2262,47.89137,0.11947643
88,DG HIPROM (-)1333p,DG Mossy (+)0103,4.7346926,9.962088,846.1174,51.186283,0.14381291
89,DG AIPRIM (-)2333,DG Mossy (+)0103,4.420245599999999,10.494213,664.02576,49.27265,0.16521764
90,DG MOCAP (-)0331,DG Mossy (+)0103,4.209013,10.477822,588.7028,38.124332,0.10094401
91,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy (+)0103,8.059536999999999,10.821246,680.4804,74.91932,0.13871627
92,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy (+)0103,3.961183,10.415833000000001,621.28156,43.991046999999995,0.12476856
93,CA1 Back-Projection (-)1133p,DG Mossy (+)0103,5.254932,10.140016000000001,770.7323,56.04018000000001,0.15651987
94,DG Granule (+)2201p,DG Mossy MOLDEN (+)2323,5.0865626,8.823075,1044.619,62.901233999999995,0.18640293
95,DG Semilunar Granule (+)2311p,DG Mossy MOLDEN (+)2323,4.9271044999999996,9.475106,777.6925,74.37521,0.20908576
96,DG Mossy (+)0103,DG Mossy MOLDEN (+)2323,4.1908080000000005,10.749512,692.9043,76.09711999999999,0.20495178
97,DG Hilar Ectopic Granule (+)2203p,DG Mossy MOLDEN (+)2323,5.173092,9.673417,754.5756,73.72046,0.21531817
98,DG Mossy MOLDEN (+)2323,DG Mossy MOLDEN (+)2323,4.6068106,10.597839,701.36383,76.37516,0.20613705
99,CA3c Pyramidal (+)03223p,DG Mossy MOLDEN (+)2323,4.411473,9.911389999999999,565.60364,49.135290000000005,0.20303556
100,CA2 Pyramidal (+)2333p,DG Mossy MOLDEN (+)2323,6.5199738,9.121203999999999,658.93805,97.571846,0.27230653
101,MEC LV Pyramidal (+)331131p,DG Mossy MOLDEN (+)2323,5.208814,10.166913000000001,861.34784,63.711468,0.27577403
102,MEC LII Stellate (+)331111p,DG Mossy MOLDEN (+)2323,4.8588123,11.186561,1111.7303,47.111317,0.24350703
103,EC LI-II Pyramidal-Fan (+)331000p,DG Mossy MOLDEN (+)2323,4.926016000000001,9.703692,981.1644,63.49487,0.21868314
104,EC LII-III Pyramidal-Tripolar (+)333000p,DG Mossy MOLDEN (+)2323,4.673383,10.730556,1128.5577,40.067356,0.22216496
105,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Mossy MOLDEN (+)2323,5.11282,9.6569805,738.5099,72.22099,0.22568603
106,DG Axo-Axonic (-)2233,DG Mossy MOLDEN (+)2323,4.300122,10.824055,506.5755,59.206215,0.15225120000000003
107,DG Total Molecular Layer (-)3303,DG Mossy MOLDEN (+)2323,4.282964700000001,10.299922,734.66583,49.459804999999996,0.13368470000000002
108,DG MOLAX (-)3302,DG Mossy MOLDEN (+)2323,4.1786366,11.104546000000001,664.1866,62.715225,0.13548781
109,DG Outer Molecular Layer (-)3222,DG Mossy MOLDEN (+)2323,4.454905999999999,11.393606,631.4625,61.15316,0.17897849
110,DG Neurogliaform (-)3000p,DG Mossy MOLDEN (+)2323,4.910111,12.913964,958.8087,60.87259,0.24110974
111,DG MOPP (-)3000,DG Mossy MOLDEN (+)2323,4.3210397,11.099627499999999,664.21246,57.127663,0.14405733
112,DG HICAP (-)2322,DG Mossy MOLDEN (+)2323,4.380624,10.874158,834.79065,59.505424,0.10555161
113,DG HIPP (-)1002,DG Mossy MOLDEN (+)2323,4.404907700000001,10.623332000000001,847.18964,51.238327000000005,0.14891331
114,DG HIPROM (-)1333p,DG Mossy MOLDEN (+)2323,5.0184755,10.065973,891.695,50.554188,0.15642945
115,DG AIPRIM (-)2333,DG Mossy MOLDEN (+)2323,4.591968,10.750705,704.4644,51.628384000000004,0.17496409
116,DG MOCAP (-)0331,DG Mossy MOLDEN (+)2323,4.4266596,10.467986,623.37915,39.503826000000004,0.10777468
117,CA3 Spiny Lucidum (-)01320p,DG Mossy MOLDEN (+)2323,6.5852942,9.51201,723.3858,41.3215,0.14126956
118,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy MOLDEN (+)2323,8.113852,10.676582000000002,703.90015,78.58445999999999,0.14511219
119,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy MOLDEN (+)2323,4.126993700000001,10.525478999999999,640.3716400000001,47.235820000000004,0.1314201
120,CA1 LMR Projecting (-)3300p,DG Mossy MOLDEN (+)2323,4.1249685,10.932071,922.30927,44.446697,0.13404769
121,CA1 Perforant Path-Associated (-)3200p,DG Mossy MOLDEN (+)2323,4.560830999999999,10.159509,812.3114,45.867053999999996,0.1789257
122,CA1 Neurogliaform Projecting (-)3000p,DG Mossy MOLDEN (+)2323,4.351901,13.091092,705.0292,50.283203,0.17781392
123,CA1 Back-Projection (-)1133p,DG Mossy MOLDEN (+)2323,5.4822940000000004,10.234161,797.0930000000001,55.766678000000006,0.1676609
124,DG Granule (+)2201p,DG Axo-Axonic (-)2233,4.8250113,10.02046,1190.0771,44.375996,0.15645212
125,DG Semilunar Granule (+)2311p,DG Axo-Axonic (-)2233,4.4207745,9.564691999999999,930.8307,51.447906,0.18653458
126,DG Mossy (+)0103,DG Axo-Axonic (-)2233,4.1607285,9.717998,909.087,55.294025,0.16977246
127,DG Hilar Ectopic Granule (+)2203p,DG Axo-Axonic (-)2233,4.587189700000001,9.053436,894.2360000000001,54.796825,0.20108758
128,DG Mossy MOLDEN (+)2323,DG Axo-Axonic (-)2233,4.544084,9.501713,894.5538,55.44954,0.17191826
129,CA3c Pyramidal (+)03223p,DG Axo-Axonic (-)2233,3.8816547,10.781067,686.4848,28.304385999999997,0.1816492
130,CA2 Pyramidal (+)2333p,DG Axo-Axonic (-)2233,5.57876,8.328908,805.75525,74.93437,0.24810523
131,MEC LV Pyramidal (+)331131p,DG Axo-Axonic (-)2233,4.7759957,10.159419,952.5935,42.58214,0.2657018
132,MEC LII Stellate (+)331111p,DG Axo-Axonic (-)2233,4.9377675000000005,10.702726,1153.0798,32.749687,0.22434372
133,EC LI-II Pyramidal-Fan (+)331000p,DG Axo-Axonic (-)2233,4.7818894,9.489832,1115.0094,46.519028000000006,0.2114575
134,EC LII-III Pyramidal-Tripolar (+)333000p,DG Axo-Axonic (-)2233,4.7281213,10.017805000000001,1233.678,31.038357,0.20412585
135,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Axo-Axonic (-)2233,4.7933764000000005,9.261513,841.2193599999999,54.14879200000001,0.21586019
136,DG Basket (-)2232,DG Axo-Axonic (-)2233,4.685909,11.23569,1011.59204,26.089537,0.23100907
137,DG Basket CCK+ (-)2232,DG Axo-Axonic (-)2233,4.496646,12.367884,1045.4906,33.907123999999996,0.22366989
138,DG Total Molecular Layer (-)3303,DG Axo-Axonic (-)2233,3.8168437000000006,10.527938,848.9301,33.321616999999996,0.10401344
139,DG MOLAX (-)3302,DG Axo-Axonic (-)2233,4.0146728,10.736381,784.04974,45.13843,0.10533768
140,DG Outer Molecular Layer (-)3222,DG Axo-Axonic (-)2233,4.004613,11.063395,753.0111,41.650486,0.15348577
141,DG Neurogliaform (-)3000p,DG Axo-Axonic (-)2233,4.6923532,12.225610000000001,1088.6353,39.05434,0.21912472
142,DG MOPP (-)3000,DG Axo-Axonic (-)2233,3.8002502999999996,11.207653,807.5585,37.787487,0.12804656
143,DG HICAP (-)2322,DG Axo-Axonic (-)2233,3.899621,10.879325,977.2789300000001,43.17202,0.091814086
144,DG HIPP (-)1002,DG Axo-Axonic (-)2233,4.4521966,11.016308,970.88824,35.572006,0.1399536
145,DG HIPROM (-)1333p,DG Axo-Axonic (-)2233,4.667428500000001,10.492202,1017.5762,34.807964,0.13582619
146,DG AIPRIM (-)2333,DG Axo-Axonic (-)2233,4.290064,10.963426,838.6606400000001,35.590565000000005,0.15220143
147,DG MOCAP (-)0331,DG Axo-Axonic (-)2233,3.6685974999999997,10.899106,732.1055,25.678473999999998,0.08776636
148,CA3 Spiny Lucidum (-)01320p,DG Axo-Axonic (-)2233,4.142106,10.443692,854.34326,28.587618,0.119491585
149,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Axo-Axonic (-)2233,4.570924,9.743981,848.91174,57.70704,0.11173597
150,CA3 Mossy Fiber-Associated (-)03330p,DG Axo-Axonic (-)2233,3.5351502999999997,11.297903999999999,740.3546,30.285140000000002,0.10512623
151,CA1 LMR Projecting (-)3300p,DG Axo-Axonic (-)2233,4.198505,11.381806,1042.9637,34.917156,0.11121557
152,CA1 Perforant Path-Associated (-)3200p,DG Axo-Axonic (-)2233,4.478154,10.673642,952.11975,32.01042,0.14969015
153,CA1 Neurogliaform Projecting (-)3000p,DG Axo-Axonic (-)2233,4.030481,13.704820999999999,833.77405,32.11951,0.15745568
154,CA1 Back-Projection (-)1133p,DG Axo-Axonic (-)2233,4.827189,10.752699,969.3927,34.478970000000004,0.1489178
155,CA3 Interneuron Specific Quad (-)03333p,DG Axo-Axonic (-)2233,5.067368,10.728746000000001,943.9925,36.946846,0.18396036
156,DG Granule (+)2201p,DG Basket (-)2232,5.74403,8.547857,943.2732,53.471428,0.23242979
157,DG Semilunar Granule (+)2311p,DG Basket (-)2232,5.548309,9.308578500000001,721.48004,60.282543000000004,0.25691912
158,DG Mossy (+)0103,DG Basket (-)2232,4.685823,10.914208,629.211,65.01063,0.22799589999999997
159,DG Hilar Ectopic Granule (+)2203p,DG Basket (-)2232,5.738771400000001,9.220854,649.79846,65.48331999999999,0.25963939999999996
160,DG Mossy MOLDEN (+)2323,DG Basket (-)2232,5.2054105,10.53224,642.0104,65.9042,0.22879229999999998
161,CA3c Pyramidal (+)03223p,DG Basket (-)2232,5.116564299999999,9.884889999999999,509.56384,38.031452,0.23982188
162,CA2 Pyramidal (+)2333p,DG Basket (-)2232,7.201474,7.9637327,589.8015,89.42134,0.30736914
163,MEC LV Pyramidal (+)331131p,DG Basket (-)2232,6.609567599999999,9.350780499999999,740.61536,46.7345,0.33474547
164,MEC LII Stellate (+)331111p,DG Basket (-)2232,5.8929825,9.78704,954.47784,31.978762,0.30612890000000004
165,EC LI-II Pyramidal-Fan (+)331000p,DG Basket (-)2232,5.6971793,9.179884,892.507,52.63601,0.2754419
166,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket (-)2232,4.9945379999999995,10.379528,1036.0472,27.335829999999998,0.27228844
167,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket (-)2232,6.1514690000000005,8.86384,654.0561,65.10031,0.27739573
168,DG Basket (-)2232,DG Basket (-)2232,5.7151165,11.180213,785.7412,23.974907,0.29506424
169,DG Basket CCK+ (-)2232,DG Basket (-)2232,5.471091700000001,11.63384,873.8254,37.789867,0.2920337
170,DG Total Molecular Layer (-)3303,DG Basket (-)2232,6.1600556,10.014161999999999,629.39594,35.982566999999996,0.16471148
171,DG MOLAX (-)3302,DG Basket (-)2232,4.3141665,10.482628,555.7333,49.705653999999996,0.16268249
172,DG Outer Molecular Layer (-)3222,DG Basket (-)2232,4.9901266,10.907399,543.3374,48.395893,0.2113051
173,DG Neurogliaform (-)3000p,DG Basket (-)2232,5.7428099999999995,11.864208999999999,883.0558,40.9007,0.28923646
174,DG MOPP (-)3000,DG Basket (-)2232,5.783278,11.041748,587.5547,43.445755,0.18555072
175,DG HICAP (-)2322,DG Basket (-)2232,4.460261,10.429853999999999,744.5703,48.10557,0.14199398
176,DG HIPP (-)1002,DG Basket (-)2232,4.700517,10.207412,759.9695,39.060642,0.20057938
177,DG HIPROM (-)1333p,DG Basket (-)2232,5.477326000000001,9.69477,823.27136,35.73603,0.19875762
178,DG AIPRIM (-)2333,DG Basket (-)2232,5.282259,9.975842,593.9363,41.568607,0.21826088
179,DG MOCAP (-)0331,DG Basket (-)2232,7.012494599999999,10.795736,506.5197,26.679203,0.13247721
180,CA3 Spiny Lucidum (-)01320p,DG Basket (-)2232,8.2200165,10.029548,653.42706,27.456678000000004,0.17781708
181,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Basket (-)2232,7.9363684999999995,9.592083,612.1092,68.55733000000001,0.17561056
182,CA3 Mossy Fiber-Associated (-)03330p,DG Basket (-)2232,5.4711894999999995,10.750461999999999,532.25226,34.08555,0.16408294
183,CA1 LMR Projecting (-)3300p,DG Basket (-)2232,4.6220007,11.003721,843.3349,30.6998,0.17328681
184,CA1 Perforant Path-Associated (-)3200p,DG Basket (-)2232,5.535239,10.112842,724.21844,32.284515,0.22256399999999998
185,CA1 Neurogliaform Projecting (-)3000p,DG Basket (-)2232,5.6685605,12.945303,630.5768400000001,33.845013,0.22233172
186,CA1 Back-Projection (-)1133p,DG Basket (-)2232,5.589272,9.974323,746.0843,37.86353,0.20894527
187,CA3 Interneuron Specific Quad (-)03333p,DG Basket (-)2232,5.8201795,10.028030000000001,729.43494,42.569523,0.24906963
188,DG Granule (+)2201p,DG Basket CCK+ (-)2232,5.0946836,11.171905,1145.1971,35.79533,0.24256857
189,DG Hilar Ectopic Granule (+)2203p,DG Basket CCK+ (-)2232,4.6769667,10.732992999999999,840.5165,46.24935,0.26615325
190,CA2 Pyramidal (+)2333p,DG Basket CCK+ (-)2232,6.2987957,10.571898,809.5361,70.40597,0.3146098
191,DG Semilunar Granule (+)2311p,DG Basket CCK+ (-)2232,4.6600633,11.439613,919.5986300000001,42.6719,0.25882727
192,DG Mossy (+)0103,DG Basket CCK+ (-)2232,4.3042684,11.329186,788.5249,58.18919399999999,0.24421416
193,DG Mossy MOLDEN (+)2323,DG Basket CCK+ (-)2232,4.909781,11.049856,808.14996,57.09587,0.25077805
194,CA3c Pyramidal (+)03223p,DG Basket CCK+ (-)2232,4.761228599999999,11.507669,661.428,29.665102,0.25085065
195,MEC LV Pyramidal (+)331131p,DG Basket CCK+ (-)2232,5.2829723,11.227022999999999,951.69104,36.078888,0.35231405
196,MEC LII Stellate (+)331111p,DG Basket CCK+ (-)2232,5.5538664,11.563143,1170.4354,31.013354999999997,0.3163278
197,EC LI-II Pyramidal-Fan (+)331000p,DG Basket CCK+ (-)2232,4.9385505,11.0267935,1121.4187,38.979347,0.29663783
198,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket CCK+ (-)2232,5.364029,11.050714,1273.3168,30.277642999999998,0.28714135
199,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket CCK+ (-)2232,4.9554763,10.720842,850.93365,45.264656,0.28585798
200,DG Basket (-)2232,DG Basket CCK+ (-)2232,5.2033277,13.364147,993.65906,26.504538,0.32258272
201,DG Basket CCK+ (-)2232,DG Basket CCK+ (-)2232,5.0886188,14.554343,1055.5889,33.925236,0.3144761
202,DG Total Molecular Layer (-)3303,DG Basket CCK+ (-)2232,4.284730000000001,11.970415,796.1708,32.087257,0.17839621
203,DG MOLAX (-)3302,DG Basket CCK+ (-)2232,3.9288062999999993,12.101906,711.4369,46.137848,0.16955622
204,DG Outer Molecular Layer (-)3222,DG Basket CCK+ (-)2232,4.3603992,13.189117000000001,698.76404,44.888226,0.22324237
205,DG Neurogliaform (-)3000p,DG Basket CCK+ (-)2232,5.0914235,13.242331,1073.4868,41.16685,0.31052070000000004
206,DG MOPP (-)3000,DG Basket CCK+ (-)2232,4.2399572999999995,12.596966,771.283,43.41239,0.20331053
207,DG HICAP (-)2322,DG Basket CCK+ (-)2232,3.9671998,11.800881,893.12537,42.678259999999995,0.15856157
208,DG HIPP (-)1002,DG Basket CCK+ (-)2232,4.3283553,12.303676,916.9036,35.302307,0.22073433
209,DG HIPROM (-)1333p,DG Basket CCK+ (-)2232,4.908975,11.854324,994.3097,34.623077,0.21882194
210,DG AIPRIM (-)2333,DG Basket CCK+ (-)2232,4.857227,12.029933999999999,776.6573,33.983807,0.23968638
211,DG MOCAP (-)0331,DG Basket CCK+ (-)2232,4.9410195,12.667432000000002,675.7205,25.499306,0.15457863
212,CA3 Spiny Lucidum (-)01320p,DG Basket CCK+ (-)2232,5.764443,11.597894,823.83887,28.903706,0.19865417
213,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Basket CCK+ (-)2232,7.876664,10.003938,768.7729,55.672419999999995,0.17524555
214,CA3 Mossy Fiber-Associated (-)03330p,DG Basket CCK+ (-)2232,4.023394000000001,12.852306,688.65753,32.750465000000005,0.17735067
215,CA1 LMR Projecting (-)3300p,DG Basket CCK+ (-)2232,4.4384885,13.473839000000002,1049.4882,34.192917,0.19678858
