,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
51,DG Hilar Ectopic Granule (+)2203p,DG Hilar Ectopic Granule (+)2203p,0.1746755733127464,0.15587398252113707,0.06318953836585006,0.12979836195745154,0.0918190350806869
52,DG Mossy MOLDEN (+)2323,DG Hilar Ectopic Granule (+)2203p,0.1872228064640887,0.1436500088492489,0.06322482773730523,0.11477072350692509,0.09602029883203908
53,CA3c Pyramidal (+)03223p,DG Hilar Ectopic Granule (+)2203p,0.16370846044473114,0.12439821299551176,0.06684589622344664,0.12189827378038545,0.08989954852162228
54,DG Semilunar Granule (+)2311p,DG Hilar Ectopic Granule (+)2203p,0.17924061544395353,0.16219615281702057,0.0592172496409982,0.13098815073181008,0.09600562765273983
55,DG Mossy (+)0103,DG Hilar Ectopic Granule (+)2203p,0.2000507069823248,0.1462364863218126,0.06323008278621699,0.11693050947541236,0.09585242406693527
56,MEC LV Pyramidal (+)331131p,DG Hilar Ectopic Granule (+)2203p,0.1986226993882957,0.17314743448160375,0.05853064021481016,0.11882405059555332,0.07347043919879669
57,MEC LII Stellate (+)331111p,DG Hilar Ectopic Granule (+)2203p,0.21186790861941218,0.21050609784951826,0.050283634477783716,0.12477057008940878,0.08128656455723039
58,EC LI-II Pyramidal-Fan (+)331000p,DG Hilar Ectopic Granule (+)2203p,0.20532127136926176,0.19600999531098032,0.053654917336460925,0.11430769362835158,0.08605090025682019
59,EC LII-III Pyramidal-Tripolar (+)333000p,DG Hilar Ectopic Granule (+)2203p,0.20976193930201778,0.21136814473399085,0.04829808898321726,0.11579808821215953,0.07855680372393516
60,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Hilar Ectopic Granule (+)2203p,0.1818796393896159,0.15905913638885447,0.06332906336083731,0.1196751600697579,0.08396988233527404
61,DG Axo-Axonic (-)2233,DG Hilar Ectopic Granule (+)2203p,0.1570374834140212,0.1077777319592893,0.07461814102486361,0.10859455948581087,0.10049604830214054
62,DG Total Molecular Layer (-)3303,DG Hilar Ectopic Granule (+)2203p,0.16837744978902716,0.12363453000724149,0.05880330953485699,0.10724094369797883,0.11570010400509428
63,DG MOLAX (-)3302,DG Hilar Ectopic Granule (+)2203p,0.16840811278180418,0.12518496466064638,0.06505014339481796,0.11413056296515194,0.1117382951606663
64,DG Outer Molecular Layer (-)3222,DG Hilar Ectopic Granule (+)2203p,0.17035500349892463,0.11626663085190582,0.06636324593830517,0.10925304352791677,0.09053336740248921
65,DG Neurogliaform (-)3000p,DG Hilar Ectopic Granule (+)2203p,0.20563079653724373,0.15239789086026384,0.057716758172982344,0.11870670739397796,0.07255189127884419
66,DG MOPP (-)3000,DG Hilar Ectopic Granule (+)2203p,0.17177958407039337,0.11736048516109966,0.06282106973430318,0.1115014940726396,0.0985464546316514
67,DG HICAP (-)2322,DG Hilar Ectopic Granule (+)2203p,0.17853309949864546,0.13477637875486312,0.05343165452789805,0.10775821476238238,0.11994406060257215
68,DG HIPP (-)1002,DG Hilar Ectopic Granule (+)2203p,0.1786566570569132,0.13294353887277427,0.059174893920802316,0.11233602330625685,0.10780233184916575
69,DG HIPROM (-)1333p,DG Hilar Ectopic Granule (+)2203p,0.16773412796357218,0.14957001933624803,0.059752119618054586,0.11401242129290123,0.10865624766077918
70,DG AIPRIM (-)2333,DG Hilar Ectopic Granule (+)2203p,0.15735192873840234,0.12778989044511707,0.06449071805595014,0.11302470213573283,0.1006962159271703
71,DG MOCAP (-)0331,DG Hilar Ectopic Granule (+)2203p,0.15056790833616981,0.1166962053028368,0.07534291845856841,0.11220893476426184,0.13703958597038027
72,CA3 Spiny Lucidum (-)01320p,DG Hilar Ectopic Granule (+)2203p,0.15376559530448164,0.12310567026924157,0.061934870639464956,0.11220906124087414,0.1097850067852907
73,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Hilar Ectopic Granule (+)2203p,0.18146060955268836,0.13555628609713985,0.06392476566955826,0.1221992950562162,0.11974817909421684
74,CA3 Mossy Fiber-Associated (-)03330p,DG Hilar Ectopic Granule (+)2203p,0.1665451009968762,0.11345219267075461,0.06914567304874078,0.1004363001767403,0.11396940330165536
75,CA1 LMR Projecting (-)3300p,DG Hilar Ectopic Granule (+)2203p,0.18459864831280395,0.14877036750171235,0.05649167622939483,0.10348127238765528,0.11544000320866413
76,CA1 Perforant Path-Associated (-)3200p,DG Hilar Ectopic Granule (+)2203p,0.17463464253669075,0.14001468493498845,0.061497628855363196,0.10846549156247545,0.08986427561463445
77,CA1 Neurogliaform Projecting (-)3000p,DG Hilar Ectopic Granule (+)2203p,0.16916516821217115,0.13645665292106052,0.06396316574122776,0.10294198102536835,0.09198207000402431
78,CA1 Back-Projection (-)1133p,DG Hilar Ectopic Granule (+)2203p,0.16750242443479654,0.14020944654328416,0.0588443410045695,0.11811642645136924,0.0992094570141999
79,DG Granule (+)2201p,DG Mossy (+)0103,0.18118023232121877,0.20190639233739108,0.060584404837131026,0.133095027075704,0.117160791644667
80,DG Semilunar Granule (+)2311p,DG Mossy (+)0103,0.1799991956356015,0.18708262811679766,0.08207674392506224,0.11493432413133964,0.09398535068245019
81,DG Mossy (+)0103,DG Mossy (+)0103,0.18515834703640696,0.1570675027201324,0.090591354449294,0.09127957466755406,0.09452884964535965
82,DG Hilar Ectopic Granule (+)2203p,DG Mossy (+)0103,0.16921169958814775,0.1846050776751702,0.09335250903666881,0.11309268206934005,0.09200288652647155
83,DG Mossy MOLDEN (+)2323,DG Mossy (+)0103,0.17744103424530625,0.16362003171920075,0.09140185661883449,0.09201990869999878,0.09851954499247031
84,CA3c Pyramidal (+)03223p,DG Mossy (+)0103,0.15846518153956285,0.11462066109669579,0.11637113713640794,0.1560334761260476,0.08858104341816912
85,CA2 Pyramidal (+)2333p,DG Mossy (+)0103,0.13808397485349175,0.2543185238649254,0.1028850851800735,0.0769652938213699,0.07307361897600752
86,DG Axo-Axonic (-)2233,DG Mossy (+)0103,0.16341245887288575,0.11382292139107045,0.10916978462415632,0.10488256664705019,0.10097352343950142
87,DG Total Molecular Layer (-)3303,DG Mossy (+)0103,0.14852906870397128,0.10997199502641909,0.07231165266371811,0.13654254887490078,0.13314337393690256
88,DG HIPROM (-)1333p,DG Mossy (+)0103,0.1598766169060667,0.13865702444402556,0.07151890155495776,0.13932970498353675,0.11381446240973155
89,DG AIPRIM (-)2333,DG Mossy (+)0103,0.14708211168885899,0.11584824443295251,0.08821620828829649,0.13910596146753687,0.10949685652223512
90,DG MOCAP (-)0331,DG Mossy (+)0103,0.14134322291128365,0.0960468886207473,0.08342646321336833,0.15029036148577793,0.14179229949110944
91,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy (+)0103,0.22873137842160515,0.1746933178063964,0.09198300683344955,0.09557290665171495,0.12169590497618317
92,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy (+)0103,0.14906038259931245,0.10058985838960018,0.08590677302162215,0.12930640660741985,0.11225572787082926
93,CA1 Back-Projection (-)1133p,DG Mossy (+)0103,0.16813588087394685,0.12406178221161497,0.078801813704267,0.15163590282168504,0.10740059914719954
94,DG Granule (+)2201p,DG Mossy MOLDEN (+)2323,0.1836077044099752,0.210232679141671,0.0587837083280196,0.13120338989282573,0.12655432559841662
95,DG Semilunar Granule (+)2311p,DG Mossy MOLDEN (+)2323,0.18101496584005938,0.19343127409051541,0.08096323529488682,0.11461413814883079,0.10353466626498621
96,DG Mossy (+)0103,DG Mossy MOLDEN (+)2323,0.18881544701045858,0.16319090534152317,0.08931394674695421,0.0928170261809548,0.09750797411768221
97,DG Hilar Ectopic Granule (+)2203p,DG Mossy MOLDEN (+)2323,0.1680579268448409,0.1889895432045093,0.09366228218668325,0.11070249609462533,0.09666662362781027
98,DG Mossy MOLDEN (+)2323,DG Mossy MOLDEN (+)2323,0.17784994345934393,0.16938686940352493,0.09030335716845903,0.09453954912603921,0.10190330814132331
99,CA3c Pyramidal (+)03223p,DG Mossy MOLDEN (+)2323,0.15844927479628598,0.12175714676765474,0.11345268794345459,0.1556839741775836,0.09438120068076179
100,CA2 Pyramidal (+)2333p,DG Mossy MOLDEN (+)2323,0.13682724172421648,0.2582660984926609,0.10202213448853112,0.0747789840651813,0.07579130981329392
101,MEC LV Pyramidal (+)331131p,DG Mossy MOLDEN (+)2323,0.17305379765910545,0.17627636030920352,0.08268527410056771,0.13184914869504014,0.0825315809742734
102,MEC LII Stellate (+)331111p,DG Mossy MOLDEN (+)2323,0.17588270057950514,0.18760687783760563,0.05964097793405077,0.14793730892041115,0.08907714963767484
103,EC LI-II Pyramidal-Fan (+)331000p,DG Mossy MOLDEN (+)2323,0.17432317694553703,0.1921727808172121,0.06895433679359243,0.12437400727756547,0.0991225821397951
104,EC LII-III Pyramidal-Tripolar (+)333000p,DG Mossy MOLDEN (+)2323,0.1819941613688019,0.18717030322396394,0.052284159148311055,0.12280981993091632,0.08750933076891836
105,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Mossy MOLDEN (+)2323,0.16437170555171376,0.17540896214394164,0.09478299990693383,0.11559203244851739,0.08794429270787636
106,DG Axo-Axonic (-)2233,DG Mossy MOLDEN (+)2323,0.1637398932551905,0.11778281821596961,0.1081356542072938,0.10729246300857269,0.10463547408910791
107,DG Total Molecular Layer (-)3303,DG Mossy MOLDEN (+)2323,0.15454243185684646,0.11384853657606883,0.07098004492951684,0.14186808407908752,0.13905210634381918
108,DG MOLAX (-)3302,DG Mossy MOLDEN (+)2323,0.16157144844082857,0.12304271767542281,0.08204752156916234,0.1065611108234485,0.12557662902502534
109,DG Outer Molecular Layer (-)3222,DG Mossy MOLDEN (+)2323,0.16111538072598955,0.12028506553090053,0.09492186478371722,0.11318845376878717,0.10116768785886827
110,DG Neurogliaform (-)3000p,DG Mossy MOLDEN (+)2323,0.18872060861150364,0.1460719091151218,0.07189511906349991,0.14891892551437455,0.08678404358440873
111,DG MOPP (-)3000,DG Mossy MOLDEN (+)2323,0.16064891351263633,0.11881481121307894,0.08618959129476562,0.13536984583102657,0.11764505713280464
112,DG HICAP (-)2322,DG Mossy MOLDEN (+)2323,0.17803500997580124,0.1288291921592834,0.06280679142667178,0.12104009261281064,0.13418708557336007
113,DG HIPP (-)1002,DG Mossy MOLDEN (+)2323,0.15159222990934484,0.12444666814691792,0.06926886854081411,0.13875889674449715,0.11833681678963995
114,DG HIPROM (-)1333p,DG Mossy MOLDEN (+)2323,0.16666934765010918,0.14578382593775918,0.06928683574201025,0.14118131509355086,0.1185181400586364
115,DG AIPRIM (-)2333,DG Mossy MOLDEN (+)2323,0.1489536001702863,0.12031161229671859,0.08744166017749978,0.14412251895270156,0.11423680624282082
116,DG MOCAP (-)0331,DG Mossy MOLDEN (+)2323,0.13954164581381115,0.09773693703132366,0.08429901825035016,0.15851988494071392,0.1494411930244089
117,CA3 Spiny Lucidum (-)01320p,DG Mossy MOLDEN (+)2323,0.17282151911249471,0.1081993615388034,0.076923879337226,0.14878587154942502,0.12062165994104239
118,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy MOLDEN (+)2323,0.22725757087728726,0.17814860711820119,0.09115872877465836,0.09479040183733684,0.12673330561369595
119,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy MOLDEN (+)2323,0.14960010865397474,0.10393641457054566,0.08460843330978132,0.13496337662299904,0.11819136804994759
120,CA1 LMR Projecting (-)3300p,DG Mossy MOLDEN (+)2323,0.1585145295131691,0.1284101544271448,0.060569926917742684,0.12246550587093137,0.12337297543437194
121,CA1 Perforant Path-Associated (-)3200p,DG Mossy MOLDEN (+)2323,0.14997935995461464,0.11613652545813748,0.07445226578295686,0.14498748810616008,0.1001266189374869
122,CA1 Neurogliaform Projecting (-)3000p,DG Mossy MOLDEN (+)2323,0.15631709663769658,0.12627527352477003,0.08242505925487476,0.1426338065453692,0.10252614758546252
123,CA1 Back-Projection (-)1133p,DG Mossy MOLDEN (+)2323,0.1739706375064955,0.12895064483327168,0.078259168252295,0.1529080377504903,0.11089722263112745
124,DG Granule (+)2201p,DG Axo-Axonic (-)2233,0.1905162575516798,0.2485091144278965,0.05725267622137249,0.1527061606327991,0.14389404928398572
125,DG Semilunar Granule (+)2311p,DG Axo-Axonic (-)2233,0.18001834621851878,0.20004951636146004,0.06657593920767549,0.15474676879206464,0.12095683502097342
126,DG Mossy (+)0103,DG Axo-Axonic (-)2233,0.18721615000584427,0.1642902939732176,0.07232737532783994,0.1347324939879861,0.1291062768405688
127,DG Hilar Ectopic Granule (+)2203p,DG Axo-Axonic (-)2233,0.17018905363363834,0.18361912571014144,0.07338990974692566,0.15074587824438265,0.11774133373123646
128,DG Mossy MOLDEN (+)2323,DG Axo-Axonic (-)2233,0.1754813814514537,0.1619334230772161,0.0757144500515177,0.13475722843846633,0.13019672664933754
129,CA3c Pyramidal (+)03223p,DG Axo-Axonic (-)2233,0.14667719468884366,0.12988050818946612,0.085134547459031,0.1857741189591655,0.12023796320764896
130,CA2 Pyramidal (+)2333p,DG Axo-Axonic (-)2233,0.1542686633023405,0.24672993816132532,0.0920250747229964,0.10946448986232732,0.10120258781372346
131,MEC LV Pyramidal (+)331131p,DG Axo-Axonic (-)2233,0.15942317125838926,0.1824794791020238,0.07519263824891818,0.16714559517896285,0.08859060401531547
132,MEC LII Stellate (+)331111p,DG Axo-Axonic (-)2233,0.1948138791810678,0.2242128706999784,0.056061094964833726,0.16282928310793993,0.09701115875400336
133,EC LI-II Pyramidal-Fan (+)331000p,DG Axo-Axonic (-)2233,0.1790793507232451,0.2108063484421185,0.06316438474836612,0.14677094858884301,0.11012565774294492
134,EC LII-III Pyramidal-Tripolar (+)333000p,DG Axo-Axonic (-)2233,0.19210346532723546,0.21192515050107186,0.050577142971147765,0.13904826177216242,0.09512926717467557
135,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Axo-Axonic (-)2233,0.15787635714138248,0.175419754503657,0.08247007806113016,0.15562826005579738,0.10478084614891921
136,DG Basket (-)2232,DG Axo-Axonic (-)2233,0.16359215016883222,0.16224101323716655,0.06390351086202001,0.16024631568420103,0.09296129966263421
137,DG Basket CCK+ (-)2232,DG Axo-Axonic (-)2233,0.1814831716329947,0.15334654941537654,0.06139373029089729,0.1484954218174745,0.08194154649159578
138,DG Total Molecular Layer (-)3303,DG Axo-Axonic (-)2233,0.15682683343987858,0.12524563492773225,0.06780161437216435,0.13541909206935665,0.15182702809778692
139,DG MOLAX (-)3302,DG Axo-Axonic (-)2233,0.15764151021856887,0.11971292930847163,0.0757483036328646,0.139633690354342,0.15098433838407868
140,DG Outer Molecular Layer (-)3222,DG Axo-Axonic (-)2233,0.14968700146536573,0.11852581744097988,0.07867794581537053,0.14395357484622842,0.12428861646293689
141,DG Neurogliaform (-)3000p,DG Axo-Axonic (-)2233,0.19454282749589313,0.1659938538484872,0.06281559061984204,0.1526271951191853,0.09271041620999305
142,DG MOPP (-)3000,DG Axo-Axonic (-)2233,0.15910981798209953,0.11979826843030428,0.07547256407535632,0.15646079368815746,0.1417949476151471
143,DG HICAP (-)2322,DG Axo-Axonic (-)2233,0.18324975925718762,0.14148745724928544,0.05840157542650926,0.1367422061391548,0.15082514207765696
144,DG HIPP (-)1002,DG Axo-Axonic (-)2233,0.17851175451838908,0.1553028376301022,0.06386230306649417,0.14363949501001724,0.13669035609406077
145,DG HIPROM (-)1333p,DG Axo-Axonic (-)2233,0.15937476540886455,0.16305223230668722,0.0641401005724235,0.14401292197001736,0.13440007806706553
146,DG AIPRIM (-)2333,DG Axo-Axonic (-)2233,0.15165117416730164,0.1403207914287707,0.07026534112091458,0.1550900001003569,0.13005154335966224
147,DG MOCAP (-)0331,DG Axo-Axonic (-)2233,0.15525946577062597,0.11682798705538745,0.07988871437600832,0.139037438713542,0.17930357455817833
148,CA3 Spiny Lucidum (-)01320p,DG Axo-Axonic (-)2233,0.1563758699697908,0.12545286831431332,0.06882420278012838,0.13883000071208848,0.14523331311192697
149,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Axo-Axonic (-)2233,0.17236210785009953,0.14950011814804687,0.07325845347787256,0.1256521372623408,0.15564615249905145
150,CA3 Mossy Fiber-Associated (-)03330p,DG Axo-Axonic (-)2233,0.16353347506837054,0.1064416516278762,0.0757668915569065,0.12734314387863516,0.15787695143676697
151,CA1 LMR Projecting (-)3300p,DG Axo-Axonic (-)2233,0.18365562494919344,0.14742290621474788,0.06246903328531846,0.12381983201985175,0.14866085728760134
152,CA1 Perforant Path-Associated (-)3200p,DG Axo-Axonic (-)2233,0.16494703216571355,0.14626631357842662,0.06885239121315893,0.1381799025088339,0.1178705178292039
153,CA1 Neurogliaform Projecting (-)3000p,DG Axo-Axonic (-)2233,0.1566445706590043,0.139682151940412,0.07057974174193675,0.13461177134074995,0.1230111588452573
154,CA1 Back-Projection (-)1133p,DG Axo-Axonic (-)2233,0.1650582646147232,0.1499179907205574,0.06377630480635865,0.1479949224519318,0.12638217382697417
155,CA3 Interneuron Specific Quad (-)03333p,DG Axo-Axonic (-)2233,0.16220247923223954,0.15458743574613243,0.0659708352295388,0.15874683341805973,0.1209610196111918
156,DG Granule (+)2201p,DG Basket (-)2232,0.17101501987037326,0.25171240744602796,0.07544582977542202,0.18492288624435035,0.1061684864777527
157,DG Semilunar Granule (+)2311p,DG Basket (-)2232,0.15613156067660267,0.21945114085017597,0.09908308470706578,0.15654770971923088,0.09186409013077801
158,DG Mossy (+)0103,DG Basket (-)2232,0.16845358483860196,0.16603550066520062,0.11086368891952483,0.12545511136264717,0.09557315664865258
159,DG Hilar Ectopic Granule (+)2203p,DG Basket (-)2232,0.14462717889626864,0.21067300399683625,0.11236272495447719,0.14801297434887378,0.09075862679454076
160,DG Mossy MOLDEN (+)2323,DG Basket (-)2232,0.15721653632906912,0.17186883632442224,0.10885913408187288,0.12671569774919975,0.09796727553489777
161,CA3c Pyramidal (+)03223p,DG Basket (-)2232,0.1446632210132611,0.17495545205644553,0.14495381745163108,0.24740266896433447,0.09269513463908381
162,CA2 Pyramidal (+)2333p,DG Basket (-)2232,0.12148821865017448,0.2764257414558745,0.13114768619416114,0.0972986813486609,0.07533432310391547
163,MEC LV Pyramidal (+)331131p,DG Basket (-)2232,0.151727279349178,0.24247376403777834,0.12134569382676565,0.1900608844421526,0.07811115414297234
164,MEC LII Stellate (+)331111p,DG Basket (-)2232,0.15799746744222257,0.23679344666923954,0.08072603637854048,0.18586136268837342,0.08504830951555518
165,EC LI-II Pyramidal-Fan (+)331000p,DG Basket (-)2232,0.16471782669118487,0.22995942753068085,0.08391038100181665,0.1707294191885188,0.09143951787602494
166,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket (-)2232,0.16135103886056967,0.198113501203339,0.05806438824129604,0.16461018504662944,0.08328973416975478
167,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket (-)2232,0.13857614195840287,0.21162190143951756,0.13168752037628234,0.15871908931177284,0.08501302272274448
168,DG Basket (-)2232,DG Basket (-)2232,0.14686470410471186,0.19548931536546243,0.08816313169619021,0.1759831140305942,0.08058218614859067
169,DG Basket CCK+ (-)2232,DG Basket (-)2232,0.1602212339411858,0.1592684936920137,0.08558409870807303,0.16396214999245945,0.07569105714306436
170,DG Total Molecular Layer (-)3303,DG Basket (-)2232,0.14599671383138133,0.12504151870888736,0.08644938083970462,0.1837129700314944,0.12260071008540419
171,DG MOLAX (-)3302,DG Basket (-)2232,0.15258419262351414,0.12073670939083338,0.09973076739787302,0.15044063004196043,0.12718879811191683
172,DG Outer Molecular Layer (-)3222,DG Basket (-)2232,0.1460423508421703,0.1262862470670945,0.11422291337581063,0.15286458524876023,0.0997076155216287
