,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
35,DG Total Molecular Layer (-)3303,DG Semilunar Granule (+)2311p,0.12988548137915085,0.10332808486035114,0.09929467647716249,0.119532097412391,0.12350683472872515
36,DG MOLAX (-)3302,DG Semilunar Granule (+)2311p,0.15455607375080851,0.11220536379076335,0.1019959147541291,0.13690824194593318,0.12001547293026059
37,DG Outer Molecular Layer (-)3222,DG Semilunar Granule (+)2311p,0.13635415556795308,0.11045437546965234,0.10348830298221381,0.13259643338716132,0.11675015659634569
38,DG Neurogliaform (-)3000p,DG Semilunar Granule (+)2311p,0.17336584127036375,0.12990306685820144,0.07449975947417431,0.13010736614714663,0.08880432342946105
39,DG MOPP (-)3000,DG Semilunar Granule (+)2311p,0.14159873701065082,0.1297288035147793,0.11747345029350893,0.15365386030426811,0.14071446655826247
40,DG HICAP (-)2322,DG Semilunar Granule (+)2311p,0.16803219829761845,0.11538780088403262,0.07249865489368511,0.1369122250545114,0.12276130141571182
41,DG HIPP (-)1002,DG Semilunar Granule (+)2311p,0.14961854253529724,0.10082761661402231,0.08565609448364551,0.1342801659013472,0.12960257463901229
42,DG HIPROM (-)1333p,DG Semilunar Granule (+)2311p,0.14311061835532415,0.10811423183675369,0.08122626282902369,0.12448589512499644,0.128533562542902
43,DG AIPRIM (-)2333,DG Semilunar Granule (+)2311p,0.13294873293578344,0.09492799004461448,0.10025050911446606,0.13363162078602278,0.11971869460278692
44,DG MOCAP (-)0331,DG Semilunar Granule (+)2311p,0.13784161425369318,0.12537630714975734,0.18381628086416194,0.20241830143300563,0.16743782377337066
45,CA3 Spiny Lucidum (-)01320p,DG Semilunar Granule (+)2311p,0.11835589051107456,0.09800941663280274,0.11145912602215355,0.1311258990998387,0.14369445921252136
46,CA1 LMR Projecting (-)3300p,DG Semilunar Granule (+)2311p,0.13878270309439816,0.10695867191482258,0.08404479760665312,0.10898359486797395,0.12731757740258168
47,CA1 Perforant Path-Associated (-)3200p,DG Semilunar Granule (+)2311p,0.12916314670170262,0.09732864225072223,0.09016597911924855,0.1118393236558805,0.11820860086457395
48,CA1 Neurogliaform Projecting (-)3000p,DG Semilunar Granule (+)2311p,0.1438185503521072,0.15091895188875057,0.10726989473107779,0.1296392218292765,0.13539869730452309
49,DG Granule (+)2201p,DG Hilar Ectopic Granule (+)2203p,0.17858484540187392,0.14039475887465191,0.062129721673929675,0.11756398661820092,0.1188469661510924
50,CA2 Pyramidal (+)2333p,DG Hilar Ectopic Granule (+)2203p,0.16946313780051406,0.13847145862389706,0.07287997749730403,0.11238927821237282,0.10154916056321905
51,DG Hilar Ectopic Granule (+)2203p,DG Hilar Ectopic Granule (+)2203p,0.1696202480726075,0.12909419570445713,0.06451509507602278,0.13058358662246144,0.11158615572892626
52,DG Mossy MOLDEN (+)2323,DG Hilar Ectopic Granule (+)2203p,0.1749991483050955,0.12466087779541885,0.06940207980986199,0.11865455632868387,0.1111549573990634
53,CA3c Pyramidal (+)03223p,DG Hilar Ectopic Granule (+)2203p,0.15748703427054198,0.10010906359431936,0.08438945413954717,0.12149960220323333,0.11074559167676719
54,DG Semilunar Granule (+)2311p,DG Hilar Ectopic Granule (+)2203p,0.17114481720029645,0.12731771413593757,0.06603190621130534,0.1283525600341541,0.1127276651121881
55,DG Mossy (+)0103,DG Hilar Ectopic Granule (+)2203p,0.18891631282185206,0.12983978767918225,0.07007695446756394,0.12042685614419431,0.11067059204298337
56,MEC LV Pyramidal (+)331131p,DG Hilar Ectopic Granule (+)2203p,0.18825334623490705,0.13363976821532578,0.06546125838757438,0.12239426085785822,0.08871967144017799
57,MEC LII Stellate (+)331111p,DG Hilar Ectopic Granule (+)2203p,0.19747432290454625,0.15286670926454285,0.06005727119447169,0.11805331656648244,0.09826874638708047
58,EC LI-II Pyramidal-Fan (+)331000p,DG Hilar Ectopic Granule (+)2203p,0.18203524931331938,0.14636422362366036,0.060820900988257764,0.11471655670585477,0.10470816634002142
59,EC LII-III Pyramidal-Tripolar (+)333000p,DG Hilar Ectopic Granule (+)2203p,0.1957670285893218,0.14898291392121923,0.05448977715840582,0.10994620335094621,0.0938514399696675
60,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Hilar Ectopic Granule (+)2203p,0.1689982079378417,0.11971823012103305,0.06943902440922037,0.12083531303723063,0.10418048617912293
61,DG Axo-Axonic (-)2233,DG Hilar Ectopic Granule (+)2203p,0.14806461121289968,0.10198568599418519,0.0938643847491936,0.11452051672459455,0.1216433338375531
62,DG Total Molecular Layer (-)3303,DG Hilar Ectopic Granule (+)2203p,0.15332446240435466,0.1045059563707265,0.0706599154696209,0.10732724829015723,0.11010583652556535
63,DG MOLAX (-)3302,DG Hilar Ectopic Granule (+)2203p,0.16821169285244625,0.11322351734168516,0.07451778940103307,0.1180398848956246,0.11139636550500506
64,DG Outer Molecular Layer (-)3222,DG Hilar Ectopic Granule (+)2203p,0.16176468241842368,0.11110447580413517,0.07469323968088469,0.12055995000421939,0.10585374848115477
65,DG Neurogliaform (-)3000p,DG Hilar Ectopic Granule (+)2203p,0.2014407497524423,0.137110782923177,0.06485366838388582,0.1228425949461426,0.08578004511827346
66,DG MOPP (-)3000,DG Hilar Ectopic Granule (+)2203p,0.1605485306554597,0.11822357124995103,0.07481685064391298,0.12153886455041439,0.10961238383314112
67,DG HICAP (-)2322,DG Hilar Ectopic Granule (+)2203p,0.1799004469124962,0.12923878778531903,0.06106866012248369,0.1139985270140283,0.1091806227126406
68,DG HIPP (-)1002,DG Hilar Ectopic Granule (+)2203p,0.17058836797167795,0.1171343977098353,0.07095030860167661,0.12060037477681605,0.11921626464412277
69,DG HIPROM (-)1333p,DG Hilar Ectopic Granule (+)2203p,0.16052353871161973,0.12563441537304007,0.06930140038868725,0.11772211897139627,0.11996647194192396
70,DG AIPRIM (-)2333,DG Hilar Ectopic Granule (+)2203p,0.14858839239444055,0.10600538741307745,0.07679321328170034,0.11655975822218936,0.11487336993338246
71,DG MOCAP (-)0331,DG Hilar Ectopic Granule (+)2203p,0.14410129743678382,0.10794131433888755,0.11214675933024712,0.15159052531142664,0.14609904200666776
72,CA3 Spiny Lucidum (-)01320p,DG Hilar Ectopic Granule (+)2203p,0.14098509353423505,0.09773096054095624,0.07525168331234193,0.11647460826343714,0.1193857143239414
73,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Hilar Ectopic Granule (+)2203p,0.156416535429766,0.1124041066720888,0.06832955232242825,0.12251856891479074,0.11074059415298135
74,CA3 Mossy Fiber-Associated (-)03330p,DG Hilar Ectopic Granule (+)2203p,0.15053389056631233,0.10106745403330734,0.09307482226196506,0.11378098770454025,0.1184026037179643
75,CA1 LMR Projecting (-)3300p,DG Hilar Ectopic Granule (+)2203p,0.1716617002484674,0.1234198361032841,0.06818701211465157,0.10941178736838052,0.11920384399206818
76,CA1 Perforant Path-Associated (-)3200p,DG Hilar Ectopic Granule (+)2203p,0.1626013903373856,0.11125482719745197,0.07165974152871027,0.11150065415636955,0.10775673654772823
77,CA1 Neurogliaform Projecting (-)3000p,DG Hilar Ectopic Granule (+)2203p,0.16871556688161454,0.14308491570710735,0.07623474717015324,0.11365993346964767,0.11279577539506463
78,CA1 Back-Projection (-)1133p,DG Hilar Ectopic Granule (+)2203p,0.15310444475376747,0.1177954293517303,0.06802968951409714,0.1242616998895832,0.11562084332730094
79,DG Granule (+)2201p,DG Mossy (+)0103,0.16638206277964918,0.1396205730752326,0.06404773453844384,0.12851987065842943,0.12293284654102211
80,DG Semilunar Granule (+)2311p,DG Mossy (+)0103,0.15512581623837418,0.12041097013213586,0.07502123757782905,0.12076426781108195,0.10527493762479033
81,DG Mossy (+)0103,DG Mossy (+)0103,0.16720671373886126,0.11248928756340072,0.08620184654188323,0.08909224046209613,0.10017233635932177
82,DG Hilar Ectopic Granule (+)2203p,DG Mossy (+)0103,0.15549820496239483,0.12232179792902322,0.07642606813647157,0.11601581134336032,0.1076109722222352
83,DG Mossy MOLDEN (+)2323,DG Mossy (+)0103,0.15929061843626513,0.1165550149590689,0.08566300847033055,0.0892245717686646,0.10324203810926842
84,CA3c Pyramidal (+)03223p,DG Mossy (+)0103,0.13083176595878473,0.08876479931888762,0.11802767633731845,0.12803365230918934,0.10442985572401542
85,CA2 Pyramidal (+)2333p,DG Mossy (+)0103,0.16581456320435953,0.15755276005593175,0.09775709843748945,0.087215802800987,0.09318167835163307
86,DG Axo-Axonic (-)2233,DG Mossy (+)0103,0.14754419707124078,0.08900218210117142,0.11153379917746177,0.09911552650745692,0.1107359134386294
87,DG Total Molecular Layer (-)3303,DG Mossy (+)0103,0.1382287259975101,0.08813067900501885,0.07912623422546258,0.13447089219146652,0.11313678929983058
88,DG HIPROM (-)1333p,DG Mossy (+)0103,0.1395707408663682,0.1090405754325601,0.07860972171418515,0.13513336759118305,0.11677224108326473
89,DG AIPRIM (-)2333,DG Mossy (+)0103,0.13867030064540758,0.09298061325557348,0.09059910480724186,0.1292339986015681,0.11652195763539787
90,DG MOCAP (-)0331,DG Mossy (+)0103,0.13050229962066429,0.09829599326546537,0.10874689991531974,0.15572749956500676,0.12896223446639307
91,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy (+)0103,0.17705917658953793,0.1072627012909913,0.08942800500333657,0.10389252868910819,0.12111470815884426
92,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy (+)0103,0.1404555549622667,0.09348992638860432,0.09632258132159602,0.13217336458629617,0.11649322143805663
93,CA1 Back-Projection (-)1133p,DG Mossy (+)0103,0.1406165341506424,0.09841484026278799,0.07888066997153859,0.1520146488705204,0.11501477437640546
94,DG Granule (+)2201p,DG Mossy MOLDEN (+)2323,0.1681201333922055,0.14483128198033565,0.06063346827409887,0.129159198006649,0.13151875160871626
95,DG Semilunar Granule (+)2311p,DG Mossy MOLDEN (+)2323,0.16102266395963424,0.12328112227726565,0.07234152882478682,0.12235794890256575,0.11136124368319404
96,DG Mossy (+)0103,DG Mossy MOLDEN (+)2323,0.17127453178963511,0.11599036927616578,0.08196533536474253,0.09215000545199482,0.10273604844232948
97,DG Hilar Ectopic Granule (+)2203p,DG Mossy MOLDEN (+)2323,0.15982711209270187,0.12659023853129128,0.07568345726766061,0.11642659224243175,0.11089040173699304
98,DG Mossy MOLDEN (+)2323,DG Mossy MOLDEN (+)2323,0.16089110227165862,0.11852244336894088,0.08234364176003516,0.09380015971710694,0.10712063324851134
99,CA3c Pyramidal (+)03223p,DG Mossy MOLDEN (+)2323,0.13644521900436873,0.08653790287942839,0.11383866742324429,0.12959010625003983,0.10817237464874285
100,CA2 Pyramidal (+)2333p,DG Mossy MOLDEN (+)2323,0.1657997741935533,0.15885391662667075,0.09640487676679384,0.08678236603010815,0.09481144898457756
101,MEC LV Pyramidal (+)331131p,DG Mossy MOLDEN (+)2323,0.17679116092916589,0.1232216622184012,0.07708395600520052,0.11853327618411598,0.09529147781345554
102,MEC LII Stellate (+)331111p,DG Mossy MOLDEN (+)2323,0.1659005565782363,0.13053330742500263,0.0638377249327747,0.13862885591618856,0.1028371905533983
103,EC LI-II Pyramidal-Fan (+)331000p,DG Mossy MOLDEN (+)2323,0.1625280480045584,0.13515360213307143,0.06769363016527252,0.11259950727974948,0.1126756331771728
104,EC LII-III Pyramidal-Tripolar (+)333000p,DG Mossy MOLDEN (+)2323,0.16920992250929498,0.12942377176227896,0.05615206829311576,0.11673856746567304,0.10008695608250846
105,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Mossy MOLDEN (+)2323,0.15826437813080058,0.11438702231315863,0.08620553442739823,0.1060535136453849,0.10305568684461097
106,DG Axo-Axonic (-)2233,DG Mossy MOLDEN (+)2323,0.14668920038584832,0.09136841762814024,0.10681554129911795,0.1013736201044983,0.1166887536783062
107,DG Total Molecular Layer (-)3303,DG Mossy MOLDEN (+)2323,0.1391835353819485,0.08993555219827049,0.07504045487641192,0.13432843037570952,0.11960638550277188
108,DG MOLAX (-)3302,DG Mossy MOLDEN (+)2323,0.15650667316521852,0.09354174448741384,0.08489455161876121,0.10556872654190441,0.12276271308283106
109,DG Outer Molecular Layer (-)3222,DG Mossy MOLDEN (+)2323,0.14208696437061635,0.09723256672906415,0.09191900071915012,0.10900335687715539,0.10402379436151059
110,DG Neurogliaform (-)3000p,DG Mossy MOLDEN (+)2323,0.18779542013943862,0.12676304272880862,0.07153311202802046,0.14675871137317928,0.0920763092882298
111,DG MOPP (-)3000,DG Mossy MOLDEN (+)2323,0.14331683950398597,0.09910139312133859,0.08969038006329258,0.135219017159707,0.12216158056204787
112,DG HICAP (-)2322,DG Mossy MOLDEN (+)2323,0.17911289797110616,0.11034013547428358,0.06637364849102469,0.11956849459312889,0.11586911463290278
113,DG HIPP (-)1002,DG Mossy MOLDEN (+)2323,0.15066901387656845,0.10652110752224306,0.07710990343337658,0.13831642778324393,0.12391894045555367
114,DG HIPROM (-)1333p,DG Mossy MOLDEN (+)2323,0.14397908273010177,0.11612111309370589,0.07477758150589163,0.13746374232716224,0.1236606937831417
115,DG AIPRIM (-)2333,DG Mossy MOLDEN (+)2323,0.1387722837679554,0.09464304442774493,0.08630119077731399,0.13510619782755087,0.12308176160862264
116,DG MOCAP (-)0331,DG Mossy MOLDEN (+)2323,0.13052332684795392,0.09963112520528505,0.10259768410792829,0.15931199911443364,0.12832628193860987
117,CA3 Spiny Lucidum (-)01320p,DG Mossy MOLDEN (+)2323,0.12324835610104509,0.08741402755983049,0.08015648006201766,0.14268649834934183,0.1262088011472183
118,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy MOLDEN (+)2323,0.18554866092147843,0.11189360716229252,0.0875091127938879,0.10467353122731943,0.1310052458079105
119,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy MOLDEN (+)2323,0.13820796447867545,0.09282645007877971,0.09175366405927468,0.133877161952268,0.12188395691478314
120,CA1 LMR Projecting (-)3300p,DG Mossy MOLDEN (+)2323,0.14353264759908163,0.10818526598802385,0.06805119453634834,0.12418750898189924,0.11016558972595215
121,CA1 Perforant Path-Associated (-)3200p,DG Mossy MOLDEN (+)2323,0.13996226405659282,0.09568305806868023,0.07940844817344092,0.1402996974057649,0.10772219832641586
122,CA1 Neurogliaform Projecting (-)3000p,DG Mossy MOLDEN (+)2323,0.14846124175800224,0.12894727944063406,0.08125939722093703,0.14182892695985858,0.11619030887192704
123,CA1 Back-Projection (-)1133p,DG Mossy MOLDEN (+)2323,0.13946452913366214,0.10030452116491423,0.07576574837668287,0.15297377576076956,0.11717288629653674
124,DG Granule (+)2201p,DG Axo-Axonic (-)2233,0.18027607800805542,0.16556585640652996,0.06242313521462342,0.14241139764001873,0.1625752746710283
125,DG Semilunar Granule (+)2311p,DG Axo-Axonic (-)2233,0.17600789644837028,0.13647481609943068,0.06748648650396373,0.16227556525394335,0.14241801535318727
126,DG Mossy (+)0103,DG Axo-Axonic (-)2233,0.18623185781097468,0.12619338718071932,0.07550012020131681,0.13943926276234359,0.13920673138797854
127,DG Hilar Ectopic Granule (+)2203p,DG Axo-Axonic (-)2233,0.17507169624727875,0.1325657926877687,0.06803370052791982,0.15611112032347607,0.14965536625245496
128,DG Mossy MOLDEN (+)2323,DG Axo-Axonic (-)2233,0.17700206812802327,0.1260046027453173,0.07553993362687927,0.13960665551772783,0.14526469818228763
129,CA3c Pyramidal (+)03223p,DG Axo-Axonic (-)2233,0.1384364782914031,0.09658499230652376,0.09328679627894093,0.1606589876232532,0.15424369781172856
130,CA2 Pyramidal (+)2333p,DG Axo-Axonic (-)2233,0.15741983345794833,0.15371912936081308,0.08179816380090753,0.12600168625268274,0.13153507513856494
131,MEC LV Pyramidal (+)331131p,DG Axo-Axonic (-)2233,0.16410052567707661,0.1303131682889452,0.07168479621363961,0.15815028312895554,0.11207377065642775
132,MEC LII Stellate (+)331111p,DG Axo-Axonic (-)2233,0.18539570215497386,0.17608571063750575,0.0616492993473216,0.14221498544190941,0.125292084121358
133,EC LI-II Pyramidal-Fan (+)331000p,DG Axo-Axonic (-)2233,0.17609936068910226,0.16084722741044252,0.06532215736443925,0.13823741606204623,0.1428213165669787
134,EC LII-III Pyramidal-Tripolar (+)333000p,DG Axo-Axonic (-)2233,0.18722079909922237,0.15967773729982063,0.056815994347728487,0.12571481629041337,0.12248699639641722
135,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Axo-Axonic (-)2233,0.15114807290983498,0.11117431448773055,0.07882022014864883,0.14550405543573586,0.1361264036130724
136,DG Basket (-)2232,DG Axo-Axonic (-)2233,0.18284742309684388,0.14712005890078161,0.06903003597304244,0.14411474988770395,0.11689651593859861
137,DG Basket CCK+ (-)2232,DG Axo-Axonic (-)2233,0.16636148740831108,0.11554120527582079,0.06729159902720878,0.13294381399878058,0.11239885787840322
138,DG Total Molecular Layer (-)3303,DG Axo-Axonic (-)2233,0.154611026168407,0.10112310957005184,0.07542232567726964,0.12951083393813367,0.14149959969542278
139,DG MOLAX (-)3302,DG Axo-Axonic (-)2233,0.16221376619011907,0.10349345393980469,0.08066127917546119,0.14399127112008087,0.13876717828108953
140,DG Outer Molecular Layer (-)3222,DG Axo-Axonic (-)2233,0.14573746036479365,0.09908981513081344,0.08276356884385298,0.14706023237082178,0.13991922063903667
141,DG Neurogliaform (-)3000p,DG Axo-Axonic (-)2233,0.19813354470110905,0.1502146089234563,0.06554283871489883,0.14332981179946208,0.11778266644434726
142,DG MOPP (-)3000,DG Axo-Axonic (-)2233,0.15451886660490882,0.11141906517870126,0.0842906090982337,0.14630718340916724,0.1389307880928267
143,DG HICAP (-)2322,DG Axo-Axonic (-)2233,0.18615382453881138,0.12422967804639905,0.06278451715894584,0.13601863907605516,0.14970180988512302
144,DG HIPP (-)1002,DG Axo-Axonic (-)2233,0.18095594592789185,0.13079392209419677,0.06994491006868246,0.14750846201859968,0.14314087408368528
145,DG HIPROM (-)1333p,DG Axo-Axonic (-)2233,0.16778443585030892,0.13225130297335416,0.06859326679546676,0.140620196581223,0.14528709709289742
146,DG AIPRIM (-)2333,DG Axo-Axonic (-)2233,0.15032290643140728,0.11494316419058992,0.07572249499285946,0.14949008932031446,0.14289874115503376
147,DG MOCAP (-)0331,DG Axo-Axonic (-)2233,0.15285082786052256,0.11696909015630336,0.10355757946281317,0.17847889814330709,0.2028041206608715
148,CA3 Spiny Lucidum (-)01320p,DG Axo-Axonic (-)2233,0.14644089602627844,0.11025053349738091,0.07606383567977178,0.13481586806515944,0.14445212961505174
149,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Axo-Axonic (-)2233,0.1649217058094368,0.11418625870895215,0.07539628455507334,0.14038189565811734,0.1562614005043356
150,CA3 Mossy Fiber-Associated (-)03330p,DG Axo-Axonic (-)2233,0.1500121667275394,0.0998971095959786,0.09435991543106335,0.1319262602684092,0.14325584071882302
151,CA1 LMR Projecting (-)3300p,DG Axo-Axonic (-)2233,0.17340884896644246,0.12965318549357868,0.06920197820287526,0.1288611288278272,0.15174743888847542
152,CA1 Perforant Path-Associated (-)3200p,DG Axo-Axonic (-)2233,0.15965587903166215,0.1219005022114427,0.07489094125315074,0.12699606247167833,0.14122908949126797
153,CA1 Neurogliaform Projecting (-)3000p,DG Axo-Axonic (-)2233,0.15989547049960012,0.12893259747750216,0.07648135452208439,0.1296008544058521,0.14766046167100663
154,CA1 Back-Projection (-)1133p,DG Axo-Axonic (-)2233,0.16588962053227674,0.1281099532123619,0.06798619380185007,0.1346423182320748,0.14504413823182907
155,CA3 Interneuron Specific Quad (-)03333p,DG Axo-Axonic (-)2233,0.16824453024890274,0.12922398866871923,0.06933714259040535,0.14812149959024198,0.14980029838545178
156,DG Granule (+)2201p,DG Basket (-)2232,0.15738842125249944,0.14632877693783417,0.07541214177597547,0.16764865273306878,0.15166271136535026
157,DG Semilunar Granule (+)2311p,DG Basket (-)2232,0.1670931229764091,0.12124140609579727,0.08749022036993853,0.15828366854199957,0.12206885230728189
158,DG Mossy (+)0103,DG Basket (-)2232,0.1639509039974399,0.11576017389983062,0.10865982460981571,0.11403792094928902,0.11370297232241143
159,DG Hilar Ectopic Granule (+)2203p,DG Basket (-)2232,0.16359899798689453,0.12364281496234807,0.09475725043803788,0.14504441390595055,0.11932563098130881
160,DG Mossy MOLDEN (+)2323,DG Basket (-)2232,0.15555961435431476,0.1185358390670764,0.1065239873598519,0.12042632329418813,0.11973226755377896
161,CA3c Pyramidal (+)03223p,DG Basket (-)2232,0.13841626166249377,0.09134524346810534,0.13386874239241645,0.1858303256866847,0.11625433669985316
162,CA2 Pyramidal (+)2333p,DG Basket (-)2232,0.15206137547342863,0.16727603085036516,0.12022873230244871,0.10221376618509549,0.10156174932439459
163,MEC LV Pyramidal (+)331131p,DG Basket (-)2232,0.17009265762202183,0.13483620881392142,0.10269384299482943,0.15714732735680415,0.10065515950213692
164,MEC LII Stellate (+)331111p,DG Basket (-)2232,0.1579607990844757,0.13362691386920764,0.07366358924703673,0.16198409984601053,0.10158585057974955
165,EC LI-II Pyramidal-Fan (+)331000p,DG Basket (-)2232,0.16922443592434228,0.14153866890144948,0.07732998902256953,0.14325655227566048,0.11734409657227883
166,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket (-)2232,0.16342375268523354,0.13893801751271193,0.06482550493017833,0.13318989757760077,0.10219302550507595
167,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket (-)2232,0.15879358378191707,0.12579508841328846,0.1238862226928855,0.13516923057349883,0.11358387683671106
168,DG Basket (-)2232,DG Basket (-)2232,0.15610208443718873,0.1293142009897375,0.07864785153234403,0.15813269063992688,0.09440060000493342
169,DG Basket CCK+ (-)2232,DG Basket (-)2232,0.158846990125992,0.09612760671751668,0.0822944810173256,0.15682790030360483,0.08944943121775319
170,DG Total Molecular Layer (-)3303,DG Basket (-)2232,0.1314443130720089,0.07638181872311146,0.09097740447716932,0.1729220689385533,0.14470784267254577
171,DG MOLAX (-)3302,DG Basket (-)2232,0.14331460596022402,0.08240059220874346,0.104241929888827,0.13826240268287546,0.14717269530530513
172,DG Outer Molecular Layer (-)3222,DG Basket (-)2232,0.14585507838234352,0.08700579188987047,0.1124927778495879,0.14162742869854963,0.10713944385340776
