,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
15,DG HICAP (-)2322,DG Granule (+)2201p,1.8188488,8.800036,752.2206,21.195835,0.087832786
16,DG Neurogliaform (-)3000p,DG Granule (+)2201p,1.7516314,7.009060400000001,763.9245,15.78377,0.17951263
17,DG MOPP (-)3000,DG Granule (+)2201p,1.5163525,10.34963,283.30334,8.877863,0.053396205999999995
18,DG HIPP (-)1002,DG Granule (+)2201p,1.6677581000000001,7.382159,713.1214,18.747225,0.13447429
19,DG HIPROM (-)1333p,DG Granule (+)2201p,1.8912333,6.7895994,744.6990400000001,19.993479999999998,0.12969180000000002
20,DG AIPRIM (-)2333,DG Granule (+)2201p,1.8855546000000003,7.173404,469.13195999999994,16.664986,0.11682349
21,DG MOCAP (-)0331,DG Granule (+)2201p,1.6797519,7.362181,106.667274,3.5649161,0.024135139
22,CA3 Spiny Lucidum (-)01320p,DG Granule (+)2201p,1.8877727,7.1236396,286.31912,7.6194429999999995,0.05082885
23,CA1 LMR Projecting (-)3300p,DG Granule (+)2201p,1.6634060000000002,7.7871995,557.4525,12.79839,0.07594434
24,CA1 Perforant Path-Associated (-)3200p,DG Granule (+)2201p,2.2174137000000003,7.506535,495.51165999999995,12.529448,0.09865007
25,CA1 Neurogliaform Projecting (-)3000p,DG Granule (+)2201p,1.4346279,11.130947,342.95557,11.325393,0.081678584
26,DG Semilunar Granule (+)2311p,DG Semilunar Granule (+)2311p,1.5873654,5.353903,516.5377,18.181913,0.07580513
27,DG Mossy (+)0103,DG Semilunar Granule (+)2311p,1.5675943,5.516529,416.56866,26.137484,0.081711054
28,DG Mossy MOLDEN (+)2323,DG Semilunar Granule (+)2311p,1.6661612000000001,5.3053365,416.60900000000004,25.973772,0.08504168
29,CA3c Pyramidal (+)03223p,DG Semilunar Granule (+)2311p,1.8325709,6.097875,234.07674,12.286008,0.04949883
30,MEC LV Pyramidal (+)331131p,DG Semilunar Granule (+)2311p,1.4756446,5.599954599999999,527.3659700000001,17.942297,0.13828409
31,MEC LII Stellate (+)331111p,DG Semilunar Granule (+)2311p,1.8927201,5.2003336,684.4159,14.499378,0.091799274
32,EC LI-II Pyramidal-Fan (+)331000p,DG Semilunar Granule (+)2311p,1.7550225,5.0835395,651.71045,18.409777,0.08364400000000001
33,EC LII-III Pyramidal-Tripolar (+)333000p,DG Semilunar Granule (+)2311p,1.8167323,5.060085,779.459,14.888612,0.096927285
34,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Semilunar Granule (+)2311p,1.7915061999999997,5.6850777,428.93692000000004,21.81927,0.09273906
35,DG Total Molecular Layer (-)3303,DG Semilunar Granule (+)2311p,1.7608002,6.110876599999999,385.64197,14.603054,0.046005454
36,DG MOLAX (-)3302,DG Semilunar Granule (+)2311p,1.4887877,6.9083076,390.78052,20.278679,0.05274862
37,DG Outer Molecular Layer (-)3222,DG Semilunar Granule (+)2311p,1.7969198,6.87179,339.7407,19.489916,0.06422402
38,DG Neurogliaform (-)3000p,DG Semilunar Granule (+)2311p,1.626328,5.779662,717.0941,17.495148,0.13255426
39,DG MOPP (-)3000,DG Semilunar Granule (+)2311p,1.6559714,7.403753999999999,327.32236,14.626914999999999,0.04639633
40,DG HICAP (-)2322,DG Semilunar Granule (+)2311p,1.6678699000000001,6.143036,627.75885,20.162914,0.0516616
41,DG HIPP (-)1002,DG Semilunar Granule (+)2311p,1.7789448,6.031512,578.7614,15.454778,0.06828939999999999
42,DG HIPROM (-)1333p,DG Semilunar Granule (+)2311p,2.034105,5.706633,599.93445,16.085345999999998,0.0671512
43,DG AIPRIM (-)2333,DG Semilunar Granule (+)2311p,2.030186,5.9109063,412.90792999999996,15.837720999999998,0.07229547
44,DG MOCAP (-)0331,DG Semilunar Granule (+)2311p,1.5660146000000001,6.4773912000000005,154.9261,5.8927674,0.02418093
45,CA3 Spiny Lucidum (-)01320p,DG Semilunar Granule (+)2311p,1.8761218000000002,5.7320194,314.20758,12.406493,0.038933065
46,CA1 LMR Projecting (-)3300p,DG Semilunar Granule (+)2311p,1.8351997,6.301194000000001,558.8067,15.795179999999998,0.051419307000000004
47,CA1 Perforant Path-Associated (-)3200p,DG Semilunar Granule (+)2311p,1.9100907,6.065694000000001,463.15204000000006,14.823023000000001,0.069341615
48,CA1 Neurogliaform Projecting (-)3000p,DG Semilunar Granule (+)2311p,1.6790398000000002,7.654225299999999,363.61847,15.703087,0.05646122
49,DG Granule (+)2201p,DG Hilar Ectopic Granule (+)2203p,1.7840509999999998,4.560897,871.3491,22.62024,0.062852785
50,CA2 Pyramidal (+)2333p,DG Hilar Ectopic Granule (+)2203p,1.6953973999999998,4.352302,602.9004,36.839515999999996,0.11429922
51,DG Hilar Ectopic Granule (+)2203p,DG Hilar Ectopic Granule (+)2203p,1.5783159,4.680975,693.64417,25.057505,0.0943934
52,DG Mossy MOLDEN (+)2323,DG Hilar Ectopic Granule (+)2203p,1.5791082,5.136566,626.948,31.655163,0.09552528
53,CA3c Pyramidal (+)03223p,DG Hilar Ectopic Granule (+)2203p,1.5920998,5.580975,466.2995,16.799702,0.08155567
54,DG Semilunar Granule (+)2311p,DG Hilar Ectopic Granule (+)2203p,1.5927793,4.783227,711.86096,23.636066,0.08399465
55,DG Mossy (+)0103,DG Hilar Ectopic Granule (+)2203p,1.4679836000000002,5.2069697,624.5969,31.408445,0.09293805
56,MEC LV Pyramidal (+)331131p,DG Hilar Ectopic Granule (+)2203p,1.3137895,4.742408,735.20465,25.068386,0.14437571
57,MEC LII Stellate (+)331111p,DG Hilar Ectopic Granule (+)2203p,1.7364959,4.28431,888.44434,20.408974,0.112113215
58,EC LI-II Pyramidal-Fan (+)331000p,DG Hilar Ectopic Granule (+)2203p,1.6656983,4.4690094,871.4899,27.037896999999997,0.09627106
59,EC LII-III Pyramidal-Tripolar (+)333000p,DG Hilar Ectopic Granule (+)2203p,1.7376717000000002,4.4278874,982.6061,20.883322,0.112866074
60,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Hilar Ectopic Granule (+)2203p,1.6093271,4.7968187,622.8967,27.148871999999997,0.11389457
61,DG Axo-Axonic (-)2233,DG Hilar Ectopic Granule (+)2203p,1.7074975,5.9169529999999995,392.09845,25.0178,0.06404965
62,DG Total Molecular Layer (-)3303,DG Hilar Ectopic Granule (+)2203p,1.6798567,5.577284,642.75055,20.144535,0.061104517000000004
63,DG MOLAX (-)3302,DG Hilar Ectopic Granule (+)2203p,1.4679319,6.074159,600.7358,27.684496000000003,0.06800303
64,DG Outer Molecular Layer (-)3222,DG Hilar Ectopic Granule (+)2203p,1.7556213999999999,5.9256706,559.8711,25.686018,0.09053558
65,DG Neurogliaform (-)3000p,DG Hilar Ectopic Granule (+)2203p,1.4615207000000001,5.224824400000001,878.9385,24.55132,0.14435579
66,DG MOPP (-)3000,DG Hilar Ectopic Granule (+)2203p,1.7578512,5.9153566,587.36145,20.536556,0.0679494
67,DG HICAP (-)2322,DG Hilar Ectopic Granule (+)2203p,1.5834395,5.7601914,836.14716,26.666767,0.061413015999999994
68,DG HIPP (-)1002,DG Hilar Ectopic Granule (+)2203p,1.7437729,5.3993745,777.0028,21.702901999999998,0.077662066
69,DG HIPROM (-)1333p,DG Hilar Ectopic Granule (+)2203p,1.9570302,5.547694,850.4407,22.075697,0.07145609
70,DG AIPRIM (-)2333,DG Hilar Ectopic Granule (+)2203p,1.8013445,5.4132047,616.0597,21.326069,0.080788076
71,DG MOCAP (-)0331,DG Hilar Ectopic Granule (+)2203p,1.6819705000000003,6.0542492999999995,307.51096,10.966234,0.030172378
72,CA3 Spiny Lucidum (-)01320p,DG Hilar Ectopic Granule (+)2203p,1.9717025000000001,5.54996,596.1685,18.159810999999998,0.05846353
73,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Hilar Ectopic Granule (+)2203p,1.8464470000000002,5.529789,660.12946,29.281883,0.06032239
74,CA3 Mossy Fiber-Associated (-)03330p,DG Hilar Ectopic Granule (+)2203p,1.5519834,6.324542,408.99142,18.004461,0.048397213
75,CA1 LMR Projecting (-)3300p,DG Hilar Ectopic Granule (+)2203p,1.7871569999999999,5.4272957,793.5265,21.00329,0.062208477000000005
76,CA1 Perforant Path-Associated (-)3200p,DG Hilar Ectopic Granule (+)2203p,1.8022703000000002,5.382523,691.6057,20.822445000000002,0.09145329
77,CA1 Neurogliaform Projecting (-)3000p,DG Hilar Ectopic Granule (+)2203p,1.6500415000000002,5.976825700000001,612.68164,21.65997,0.087319404
78,CA1 Back-Projection (-)1133p,DG Hilar Ectopic Granule (+)2203p,1.8625857,5.442809,752.1062599999999,19.886545,0.07556899
79,DG Granule (+)2201p,DG Mossy (+)0103,1.7960917,3.775982,677.414,29.25402,0.049989052
80,DG Semilunar Granule (+)2311p,DG Mossy (+)0103,1.6813427,4.4984779999999995,501.83783,33.355185999999996,0.07797123
81,DG Mossy (+)0103,DG Mossy (+)0103,1.5326184999999999,4.698976,413.71692,44.426533,0.09036155
82,DG Hilar Ectopic Granule (+)2203p,DG Mossy (+)0103,1.7650515,4.2970123,483.96085,36.1327,0.086757876
83,DG Mossy MOLDEN (+)2323,DG Mossy (+)0103,1.9215299,4.4676485,409.26403999999997,44.111107000000004,0.09018982
84,CA3c Pyramidal (+)03223p,DG Mossy (+)0103,1.7788509999999997,5.741933,259.93182,25.09702,0.07901081
85,CA2 Pyramidal (+)2333p,DG Mossy (+)0103,2.4383307,3.8342152,375.40265,55.220946999999995,0.13027462
86,DG Axo-Axonic (-)2233,DG Mossy (+)0103,1.7539961,6.207058999999999,258.98154,33.980765999999996,0.066831425
87,DG Total Molecular Layer (-)3303,DG Mossy (+)0103,1.8604622,6.0417879999999995,465.96594000000005,23.08706,0.047981832
88,DG HIPROM (-)1333p,DG Mossy (+)0103,2.200135,6.121101,610.40674,27.560803999999997,0.066357456
89,DG AIPRIM (-)2333,DG Mossy (+)0103,2.0143437,5.920599,442.3222,27.203434,0.07497728599999999
90,DG MOCAP (-)0331,DG Mossy (+)0103,1.7373471999999999,6.205818,297.86624,13.877811999999999,0.03880267
91,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy (+)0103,2.0202315,5.024186,403.93699999999995,41.11595,0.05588942
92,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy (+)0103,1.7153616999999999,6.2974404999999996,372.08087,19.779808,0.05172818
93,CA1 Back-Projection (-)1133p,DG Mossy (+)0103,2.0886438000000003,5.687577200000001,503.02637000000004,21.436668,0.06900135
94,DG Granule (+)2201p,DG Mossy MOLDEN (+)2323,1.8511363,3.9345765,699.20667,29.300109999999997,0.050305273
95,DG Semilunar Granule (+)2311p,DG Mossy MOLDEN (+)2323,1.7234695,4.722163,517.6317,34.891422,0.07977277
96,DG Mossy (+)0103,DG Mossy MOLDEN (+)2323,1.5662698999999998,4.818736599999999,428.46127,45.527233,0.08727283
97,DG Hilar Ectopic Granule (+)2203p,DG Mossy MOLDEN (+)2323,1.834843,4.471212400000001,502.60052,35.810013,0.087900385
98,DG Mossy MOLDEN (+)2323,DG Mossy MOLDEN (+)2323,1.9859827,4.580305,422.798,45.6823,0.08613297
99,CA3c Pyramidal (+)03223p,DG Mossy MOLDEN (+)2323,1.7712392,5.7903056,268.91455,25.072485,0.08128557
100,CA2 Pyramidal (+)2333p,DG Mossy MOLDEN (+)2323,2.4461195,3.7821815,392.90598,56.207035,0.13136241
101,MEC LV Pyramidal (+)331131p,DG Mossy MOLDEN (+)2323,1.7937718999999996,5.235430200000001,516.58295,31.515888,0.13000885
102,MEC LII Stellate (+)331111p,DG Mossy MOLDEN (+)2323,1.8561037,4.014273,722.96045,19.826094,0.09719502
103,EC LI-II Pyramidal-Fan (+)331000p,DG Mossy MOLDEN (+)2323,1.9248211,4.573174,681.8594,35.586220000000004,0.088142075
104,EC LII-III Pyramidal-Tripolar (+)333000p,DG Mossy MOLDEN (+)2323,1.8380609,4.522054,814.1901,19.282078,0.09554183
105,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Mossy MOLDEN (+)2323,1.8592179,4.965016,412.93542,40.371876,0.10753857
106,DG Axo-Axonic (-)2233,DG Mossy MOLDEN (+)2323,1.8273348999999999,6.297676,278.47488,35.31062,0.06969309
107,DG Total Molecular Layer (-)3303,DG Mossy MOLDEN (+)2323,1.8335968,6.012434,485.20505,24.901007,0.048309766
108,DG MOLAX (-)3302,DG Mossy MOLDEN (+)2323,1.6452016999999999,6.6674666,413.8384,36.066357,0.057242613
109,DG Outer Molecular Layer (-)3222,DG Mossy MOLDEN (+)2323,1.7388081999999998,6.3859496,386.28168,32.073566,0.084165916
110,DG Neurogliaform (-)3000p,DG Mossy MOLDEN (+)2323,1.5356078000000002,5.697535,693.85736,26.970474,0.12988816
111,DG MOPP (-)3000,DG Mossy MOLDEN (+)2323,1.7467343999999998,6.385775,408.65082,26.620136,0.05435377
112,DG HICAP (-)2322,DG Mossy MOLDEN (+)2323,1.8097372999999999,6.0549364,635.1441,33.75345,0.04954908
113,DG HIPP (-)1002,DG Mossy MOLDEN (+)2323,2.0386493000000003,6.0157013,605.8091400000001,26.589859999999998,0.06723651
114,DG HIPROM (-)1333p,DG Mossy MOLDEN (+)2323,2.2536473,5.741453,633.34766,28.559616,0.06794969
115,DG AIPRIM (-)2333,DG Mossy MOLDEN (+)2323,1.9973797999999998,6.112480000000001,453.50317,26.676370000000002,0.07431222
116,DG MOCAP (-)0331,DG Mossy MOLDEN (+)2323,1.7752918000000002,6.1091833,317.8547,15.193604,0.041980274000000005
117,CA3 Spiny Lucidum (-)01320p,DG Mossy MOLDEN (+)2323,2.0311775,5.6119156,456.2446,17.566402,0.05617241
118,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy MOLDEN (+)2323,2.0418627000000003,4.946853,420.2621,41.815994,0.054312535
119,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy MOLDEN (+)2323,1.7448752,6.11527,374.5985,20.13409,0.054291967000000003
120,CA1 LMR Projecting (-)3300p,DG Mossy MOLDEN (+)2323,1.8463446,5.9877386,622.9497700000001,21.469504999999998,0.056621004
121,CA1 Perforant Path-Associated (-)3200p,DG Mossy MOLDEN (+)2323,1.9333248,5.7118955,532.115,20.799183,0.08439122
122,CA1 Neurogliaform Projecting (-)3000p,DG Mossy MOLDEN (+)2323,1.9003339,6.211759,483.87192000000005,24.056984,0.08629274
123,CA1 Back-Projection (-)1133p,DG Mossy MOLDEN (+)2323,2.1367847999999996,5.6907372,516.5931,21.545345,0.069024146
124,DG Granule (+)2201p,DG Axo-Axonic (-)2233,1.8394686000000002,3.4025235,885.95905,16.329060000000002,0.033095013
125,DG Semilunar Granule (+)2311p,DG Axo-Axonic (-)2233,1.5468526000000002,4.1489267,721.6039999999999,21.079807000000002,0.04582892400000001
126,DG Mossy (+)0103,DG Axo-Axonic (-)2233,1.5060028,4.618746,677.2028,24.932903,0.050559223
127,DG Hilar Ectopic Granule (+)2203p,DG Axo-Axonic (-)2233,1.549312,4.116585,711.76965,23.616198,0.049331263
128,DG Mossy MOLDEN (+)2323,DG Axo-Axonic (-)2233,1.600249,4.5463915,667.4452,25.723629000000003,0.04831986
129,CA3c Pyramidal (+)03223p,DG Axo-Axonic (-)2233,1.7596353,4.6216426,437.88912999999997,12.671385,0.054054745
130,CA2 Pyramidal (+)2333p,DG Axo-Axonic (-)2233,1.8619887,3.8705945,572.8171,36.03445,0.088663176
131,MEC LV Pyramidal (+)331131p,DG Axo-Axonic (-)2233,1.749653,4.3426113,638.11145,18.614676,0.1183701
132,MEC LII Stellate (+)331111p,DG Axo-Axonic (-)2233,1.877132,3.7011267999999995,832.8724,12.129709,0.068098016
133,EC LI-II Pyramidal-Fan (+)331000p,DG Axo-Axonic (-)2233,1.6906735000000002,4.050073,829.3611,20.839668,0.05484678
134,EC LII-III Pyramidal-Tripolar (+)333000p,DG Axo-Axonic (-)2233,1.9019252,3.8003483,900.8479,12.374875999999999,0.06824622
135,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Axo-Axonic (-)2233,1.6704099,4.7260585,538.7627,25.59838,0.07672119
136,DG Basket (-)2232,DG Axo-Axonic (-)2233,1.8170944,4.857032,825.81146,11.05777,0.10224735
137,DG Basket CCK+ (-)2232,DG Axo-Axonic (-)2233,1.8895848000000002,5.6255364000000005,718.98914,14.044432,0.08241278
138,DG Total Molecular Layer (-)3303,DG Axo-Axonic (-)2233,1.7941141999999999,5.595729,622.6156599999999,14.507339499999999,0.030435893999999998
139,DG MOLAX (-)3302,DG Axo-Axonic (-)2233,1.5687948,5.780718,566.67957,19.695076,0.03525237
140,DG Outer Molecular Layer (-)3222,DG Axo-Axonic (-)2233,1.6077178,5.7037716,498.75695999999994,17.380478,0.05384576
141,DG Neurogliaform (-)3000p,DG Axo-Axonic (-)2233,1.609091,5.1863866,859.6053,15.903773999999999,0.0958763
142,DG MOPP (-)3000,DG Axo-Axonic (-)2233,1.6495813999999998,6.204095,549.47656,15.352319,0.03685647
143,DG HICAP (-)2322,DG Axo-Axonic (-)2233,1.7820667000000001,5.452978,841.7344,22.963848000000002,0.031415742
144,DG HIPP (-)1002,DG Axo-Axonic (-)2233,1.8748906000000003,5.894923,828.7042,16.614164000000002,0.05043616
145,DG HIPROM (-)1333p,DG Axo-Axonic (-)2233,2.1703131,5.987595,835.2394,19.367388000000002,0.05093829
146,DG AIPRIM (-)2333,DG Axo-Axonic (-)2233,2.0899343,5.6511974,642.1495,16.324576999999998,0.048838884000000006
147,DG MOCAP (-)0331,DG Axo-Axonic (-)2233,1.5491815,5.647219000000001,407.92462,8.185957,0.021376777000000003
148,CA3 Spiny Lucidum (-)01320p,DG Axo-Axonic (-)2233,1.9282686999999998,5.06588,632.7267,11.382636999999999,0.038719687999999995
149,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Axo-Axonic (-)2233,1.8325026999999998,5.091152,614.8923,23.663408,0.029379232
150,CA3 Mossy Fiber-Associated (-)03330p,DG Axo-Axonic (-)2233,1.5978731000000002,5.5581865,458.7286,12.576385,0.037209433
151,CA1 LMR Projecting (-)3300p,DG Axo-Axonic (-)2233,1.8420121999999999,4.9629474,779.82654,15.302685999999998,0.040306054
152,CA1 Perforant Path-Associated (-)3200p,DG Axo-Axonic (-)2233,1.9455318,5.000193,680.1342,14.288941000000001,0.05807405
153,CA1 Neurogliaform Projecting (-)3000p,DG Axo-Axonic (-)2233,1.8762918000000002,6.513656,618.3425,15.2102375,0.05788746
154,CA1 Back-Projection (-)1133p,DG Axo-Axonic (-)2233,2.0918324,5.326262,728.74695,13.208939,0.045791822999999995
155,CA3 Interneuron Specific Quad (-)03333p,DG Axo-Axonic (-)2233,1.9069601000000003,5.426723,723.4298,14.429528,0.050509363
156,DG Granule (+)2201p,DG Basket (-)2232,2.081234,3.8743284,609.9539,23.96146,0.05211884
157,DG Semilunar Granule (+)2311p,DG Basket (-)2232,2.0315013,4.4573193,475.45807,26.888340000000003,0.08689232
158,DG Mossy (+)0103,DG Basket (-)2232,1.7268603999999999,5.1239300000000005,348.46878,38.994633,0.08105576
159,DG Hilar Ectopic Granule (+)2203p,DG Basket (-)2232,2.2871794999999997,4.434603,456.14554000000004,31.587023,0.0893012
160,DG Mossy MOLDEN (+)2323,DG Basket (-)2232,2.1872542,4.8212347,355.09112999999996,39.17328,0.08457773
161,CA3c Pyramidal (+)03223p,DG Basket (-)2232,1.9571918000000001,5.082898999999999,246.98462,17.537482999999998,0.07893371
162,CA2 Pyramidal (+)2333p,DG Basket (-)2232,2.8350343999999996,3.2034787999999996,341.7286,51.322094,0.12635522
163,MEC LV Pyramidal (+)331131p,DG Basket (-)2232,1.8603952000000001,4.349894,396.78323,23.577543,0.15417248
164,MEC LII Stellate (+)331111p,DG Basket (-)2232,1.9424468000000001,3.502417,682.7582,15.400433999999999,0.12181692
165,EC LI-II Pyramidal-Fan (+)331000p,DG Basket (-)2232,1.9106153000000001,4.044393,642.92346,31.938215000000003,0.09958741
166,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket (-)2232,1.9033669999999998,4.0122924,762.2741,13.362245999999999,0.10844545
167,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket (-)2232,2.2435899,4.277758,324.1747,37.096540000000005,0.104299225
168,DG Basket (-)2232,DG Basket (-)2232,2.2582967000000003,4.687069,699.5815,10.697306,0.15052609
169,DG Basket CCK+ (-)2232,DG Basket (-)2232,1.9622718999999997,6.229737,550.404,14.864076,0.13556917
170,DG Total Molecular Layer (-)3303,DG Basket (-)2232,2.1225683999999996,6.1738057,430.25928,16.785707000000002,0.04658551
171,DG MOLAX (-)3302,DG Basket (-)2232,1.9463593000000001,6.5238309999999995,348.5089,24.934,0.055407904
172,DG Outer Molecular Layer (-)3222,DG Basket (-)2232,1.8600421999999999,5.8554473,330.96494,21.4023,0.088926814
173,DG Neurogliaform (-)3000p,DG Basket (-)2232,1.6606130000000001,5.513646,670.5342,18.030529,0.14058885
174,DG MOPP (-)3000,DG Basket (-)2232,1.9624448,5.773071,352.3849,16.758677,0.05259874
175,DG HICAP (-)2322,DG Basket (-)2232,2.046262,5.970760299999999,633.58405,30.202702000000002,0.05084211
176,DG HIPP (-)1002,DG Basket (-)2232,2.0771983,5.958840400000001,652.8371,24.014069,0.07980909
177,DG HIPROM (-)1333p,DG Basket (-)2232,2.393652,5.338149,711.183,25.201488,0.07635068
178,DG AIPRIM (-)2333,DG Basket (-)2232,2.209556,5.7731895,440.9535,23.836657000000002,0.087300666
179,DG MOCAP (-)0331,DG Basket (-)2232,1.9973016,5.4227586,265.29073999999997,8.453897,0.031863592999999996
180,CA3 Spiny Lucidum (-)01320p,DG Basket (-)2232,2.2682981,5.2224865,449.96115,12.141935,0.05254503
181,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Basket (-)2232,2.1937537,5.338237,372.37699999999995,33.61078,0.051045004000000005
182,CA3 Mossy Fiber-Associated (-)03330p,DG Basket (-)2232,1.997675,5.616196599999999,334.31253,13.123642000000002,0.04634221
183,CA1 LMR Projecting (-)3300p,DG Basket (-)2232,2.1729612,5.8426275,584.9277,14.653353,0.05599189
184,CA1 Perforant Path-Associated (-)3200p,DG Basket (-)2232,2.048542,5.7063239999999995,495.2332,13.89926,0.08695422
185,CA1 Neurogliaform Projecting (-)3000p,DG Basket (-)2232,2.0125127,6.3137026,455.37772,18.112492,0.091397785
186,CA1 Back-Projection (-)1133p,DG Basket (-)2232,2.0297742,5.931915,515.0617,17.014948,0.07379678
187,CA3 Interneuron Specific Quad (-)03333p,DG Basket (-)2232,1.9252898999999997,5.9650908,491.91028,19.070326,0.08812844
188,DG Granule (+)2201p,DG Basket CCK+ (-)2232,2.0848317,4.5657477,740.16785,14.659610999999998,0.08795474
189,DG Hilar Ectopic Granule (+)2203p,DG Basket CCK+ (-)2232,1.6791407999999999,5.389496299999999,535.34143,22.31666,0.12557183
190,CA2 Pyramidal (+)2333p,DG Basket CCK+ (-)2232,2.0504897,5.1544870000000005,440.27222,37.763405,0.15995327
191,DG Semilunar Granule (+)2311p,DG Basket CCK+ (-)2232,1.7477601999999999,5.3841386,593.9614,18.42063,0.12306936
192,DG Mossy (+)0103,DG Basket CCK+ (-)2232,1.4861064,5.7851644,394.78503,28.391344,0.12358408
193,DG Mossy MOLDEN (+)2323,DG Basket CCK+ (-)2232,1.565725,5.4986809999999995,400.40033,29.474419,0.11989943
194,CA3c Pyramidal (+)03223p,DG Basket CCK+ (-)2232,1.7810993999999998,6.1898230000000005,326.53002999999995,12.172072,0.1105721
195,MEC LV Pyramidal (+)331131p,DG Basket CCK+ (-)2232,1.5996597,5.321573,574.8439,19.009455,0.1912434
196,MEC LII Stellate (+)331111p,DG Basket CCK+ (-)2232,1.7894555,4.557674400000001,774.2387,14.750562,0.16550687
197,EC LI-II Pyramidal-Fan (+)331000p,DG Basket CCK+ (-)2232,1.863652,4.87054,709.9083,20.584329999999998,0.14111142
198,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket CCK+ (-)2232,1.7666504,4.786025,862.9657599999999,14.472776000000001,0.15856722
199,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket CCK+ (-)2232,1.7788956000000002,5.9619775,433.3917,23.867525,0.14495695
200,DG Basket (-)2232,DG Basket CCK+ (-)2232,2.2025363,5.5237927,796.4887,14.0076,0.21725342
201,DG Basket CCK+ (-)2232,DG Basket CCK+ (-)2232,1.7598084999999999,7.200102,655.3108,17.025494000000002,0.1835933
202,DG Total Molecular Layer (-)3303,DG Basket CCK+ (-)2232,1.9091301999999999,6.1185145,514.7330000000001,16.22123,0.07922021
203,DG MOLAX (-)3302,DG Basket CCK+ (-)2232,1.6013633,6.4945345,401.70856000000003,23.380851999999997,0.08286395
204,DG Outer Molecular Layer (-)3222,DG Basket CCK+ (-)2232,1.7022766,6.767639599999999,394.1193,22.009598,0.1218721
205,DG Neurogliaform (-)3000p,DG Basket CCK+ (-)2232,1.4131993,6.3614607,792.59753,19.98131,0.20035279999999997
206,DG MOPP (-)3000,DG Basket CCK+ (-)2232,1.5721762,6.502973,396.30746,18.488981,0.08898419
207,DG HICAP (-)2322,DG Basket CCK+ (-)2232,1.9715633000000001,6.796437299999999,692.2855,23.634468,0.07786241
208,DG HIPP (-)1002,DG Basket CCK+ (-)2232,1.8807188000000001,5.758591,680.4624,18.545279,0.1234419
209,DG HIPROM (-)1333p,DG Basket CCK+ (-)2232,2.114104,6.029320200000001,767.8812,21.359543,0.124473505
210,DG AIPRIM (-)2333,DG Basket CCK+ (-)2232,2.0417466,6.0536566,520.79486,18.483648000000002,0.13374642
211,DG MOCAP (-)0331,DG Basket CCK+ (-)2232,1.9220582999999998,6.659062400000001,246.60147,7.215560400000001,0.041972845999999994
