,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
29,CA3c Pyramidal (+)03223p,DG Semilunar Granule (+)2311p,4.1832542,9.336724,621.86,21.964909,0.16289920000000002
30,MEC LV Pyramidal (+)331131p,DG Semilunar Granule (+)2311p,4.75502,9.116603999999999,921.9396,28.874168,0.2606904
31,MEC LII Stellate (+)331111p,DG Semilunar Granule (+)2311p,5.0365400000000005,9.124667,1104.1125,27.372372,0.21351628
32,EC LI-II Pyramidal-Fan (+)331000p,DG Semilunar Granule (+)2311p,5.1563550000000005,8.460548,1067.5653,31.679075,0.20664321
33,EC LII-III Pyramidal-Tripolar (+)333000p,DG Semilunar Granule (+)2311p,5.1130958,9.585165,1178.6222,27.895621999999996,0.20940657
34,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Semilunar Granule (+)2311p,4.3731003,8.653116,787.0206,33.230709999999995,0.20315802
35,DG Total Molecular Layer (-)3303,DG Semilunar Granule (+)2311p,4.2105393,10.162754,772.99445,26.327938,0.11792416
36,DG MOLAX (-)3302,DG Semilunar Granule (+)2311p,3.9354556000000005,10.52895,727.38617,33.423157,0.11083383
37,DG Outer Molecular Layer (-)3222,DG Semilunar Granule (+)2311p,4.0668372999999995,10.593369000000001,700.34753,30.607084000000004,0.16026591
38,DG Neurogliaform (-)3000p,DG Semilunar Granule (+)2311p,4.872502,12.731941,1110.1149,31.425615000000004,0.24329014
39,DG MOPP (-)3000,DG Semilunar Granule (+)2311p,4.180494,11.7109585,716.2072,26.135471,0.13124853
40,DG HICAP (-)2322,DG Semilunar Granule (+)2311p,4.360286,10.949964,1041.9739,34.867090000000005,0.13151406
41,DG HIPP (-)1002,DG Semilunar Granule (+)2311p,4.719775,11.060251,1052.5427,30.972620000000003,0.18071589
42,DG HIPROM (-)1333p,DG Semilunar Granule (+)2311p,5.2587633,10.800106,1087.0510000000002,32.77275,0.18192531
43,DG AIPRIM (-)2333,DG Semilunar Granule (+)2311p,4.3666625,10.193767,877.5115400000001,29.321949,0.19034518
44,DG MOCAP (-)0331,DG Semilunar Granule (+)2311p,4.343407599999999,11.377256,609.50555,21.892862,0.08666981
45,CA3 Spiny Lucidum (-)01320p,DG Semilunar Granule (+)2311p,5.946353,10.303285,778.7297,24.364345999999998,0.13181965
46,CA1 LMR Projecting (-)3300p,DG Semilunar Granule (+)2311p,4.558073,11.334151,990.225,28.975285999999997,0.12492026
47,CA1 Perforant Path-Associated (-)3200p,DG Semilunar Granule (+)2311p,4.5175843,11.188286,867.21655,26.463644,0.15695420000000002
48,CA1 Neurogliaform Projecting (-)3000p,DG Semilunar Granule (+)2311p,4.4059167,13.6145935,811.7864400000001,26.622799,0.18343832
49,DG Granule (+)2201p,DG Hilar Ectopic Granule (+)2203p,6.165922,9.988607,1308.079,41.69325,0.16879763
50,CA2 Pyramidal (+)2333p,DG Hilar Ectopic Granule (+)2203p,5.0479007000000005,8.120875999999999,1004.62994,57.66629399999999,0.22506009
51,DG Hilar Ectopic Granule (+)2203p,DG Hilar Ectopic Granule (+)2203p,4.858553,8.801652,1045.4053,40.806854,0.1928951
52,DG Mossy MOLDEN (+)2323,DG Hilar Ectopic Granule (+)2203p,4.673015,9.3421,956.76605,48.486694,0.17995603
53,CA3c Pyramidal (+)03223p,DG Hilar Ectopic Granule (+)2203p,4.372866,9.491916999999999,812.2605599999999,26.197762,0.18339325
54,DG Semilunar Granule (+)2311p,DG Hilar Ectopic Granule (+)2203p,4.9465847,8.744264,1087.1791,40.0414,0.1939732
55,DG Mossy (+)0103,DG Hilar Ectopic Granule (+)2203p,4.306471,9.947117,980.7493,46.563576,0.18527646
56,MEC LV Pyramidal (+)331131p,DG Hilar Ectopic Granule (+)2203p,4.8370533,9.218423,1117.0887,36.851803000000004,0.26828483
57,MEC LII Stellate (+)331111p,DG Hilar Ectopic Granule (+)2203p,5.7675886,9.872637,1325.4839,36.325924,0.22970359
58,EC LI-II Pyramidal-Fan (+)331000p,DG Hilar Ectopic Granule (+)2203p,5.9109907,9.991785,1279.885,42.103733,0.2157276
59,EC LII-III Pyramidal-Tripolar (+)333000p,DG Hilar Ectopic Granule (+)2203p,5.737865,10.434756,1376.6274,37.0804,0.2227174
60,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Hilar Ectopic Granule (+)2203p,4.836610299999999,9.105714,997.9508,40.06006,0.21360955
61,DG Axo-Axonic (-)2233,DG Hilar Ectopic Granule (+)2203p,4.086085,9.611464,751.3646,35.17602,0.12975837
62,DG Total Molecular Layer (-)3303,DG Hilar Ectopic Granule (+)2203p,4.3595505,10.093949,984.5699,35.233948,0.12635745
63,DG MOLAX (-)3302,DG Hilar Ectopic Granule (+)2203p,4.1371,10.327293,930.0099,40.563763,0.123343036
64,DG Outer Molecular Layer (-)3222,DG Hilar Ectopic Granule (+)2203p,4.0553726999999995,11.005724,915.3801,36.60655,0.16280912
65,DG Neurogliaform (-)3000p,DG Hilar Ectopic Granule (+)2203p,5.483223000000001,12.296206,1295.9583,40.279666999999996,0.23768233
66,DG MOPP (-)3000,DG Hilar Ectopic Granule (+)2203p,4.203286599999999,10.806830999999999,939.41986,34.952816,0.13733311
67,DG HICAP (-)2322,DG Hilar Ectopic Granule (+)2203p,4.907523599999999,10.539025,1172.6113,41.212509999999995,0.12786423
68,DG HIPP (-)1002,DG Hilar Ectopic Granule (+)2203p,5.249323,10.726078,1209.1141,38.776115000000004,0.17571683
69,DG HIPROM (-)1333p,DG Hilar Ectopic Granule (+)2203p,5.7366285,10.940472,1278.0831,40.9776,0.17127277
70,DG AIPRIM (-)2333,DG Hilar Ectopic Granule (+)2203p,5.045614700000001,10.207125999999999,1041.1143,35.327595,0.17395288
71,DG MOCAP (-)0331,DG Hilar Ectopic Granule (+)2203p,4.2421517,10.567001,866.5401,28.602093,0.108876765
72,CA3 Spiny Lucidum (-)01320p,DG Hilar Ectopic Granule (+)2203p,5.0084343,10.018576,993.71,31.986572,0.13925837
73,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Hilar Ectopic Granule (+)2203p,6.124582299999999,8.771605000000001,1014.3832,50.25173,0.11290545
74,CA3 Mossy Fiber-Associated (-)03330p,DG Hilar Ectopic Granule (+)2203p,4.1471667000000005,10.625449,883.4851699999999,31.931849,0.1265232
75,CA1 LMR Projecting (-)3300p,DG Hilar Ectopic Granule (+)2203p,4.632635,11.238609,1211.3912,38.477013,0.13548510000000002
76,CA1 Perforant Path-Associated (-)3200p,DG Hilar Ectopic Granule (+)2203p,4.9338690000000005,10.64325,1101.7013,34.303622999999995,0.17536594
77,CA1 Neurogliaform Projecting (-)3000p,DG Hilar Ectopic Granule (+)2203p,4.610957,12.260406,1004.34125,34.662341999999995,0.17939436
78,CA1 Back-Projection (-)1133p,DG Hilar Ectopic Granule (+)2203p,5.552274,10.00964,1108.1355,36.8099,0.16517621
79,DG Granule (+)2201p,DG Mossy (+)0103,6.763836,7.679197,1134.296,58.105278000000006,0.14549497
80,DG Semilunar Granule (+)2311p,DG Mossy (+)0103,5.922564,7.770077000000001,913.529,68.76898,0.17644827
81,DG Mossy (+)0103,DG Mossy (+)0103,4.7651367,8.679644999999999,783.99835,65.66766,0.167875
82,DG Hilar Ectopic Granule (+)2203p,DG Mossy (+)0103,5.5757885,7.6255336,857.86816,65.749115,0.17783651
83,DG Mossy MOLDEN (+)2323,DG Mossy (+)0103,5.7251754,8.176223,758.78107,66.9866,0.16834517
84,CA3c Pyramidal (+)03223p,DG Mossy (+)0103,4.8002834000000005,7.832257000000001,595.5443,40.136562,0.17209165
85,CA2 Pyramidal (+)2333p,DG Mossy (+)0103,7.1648803,7.820170399999999,745.6008,87.62353,0.23425066
86,DG Axo-Axonic (-)2233,DG Mossy (+)0103,5.7717614,9.539146,567.2199,51.792805,0.124693416
87,DG Total Molecular Layer (-)3303,DG Mossy (+)0103,5.334471,8.893777,806.7537,40.497566,0.10565966
88,DG HIPROM (-)1333p,DG Mossy (+)0103,6.679619000000001,10.464654,1106.7079,50.05088,0.1549214
89,DG AIPRIM (-)2333,DG Mossy (+)0103,5.3348303,9.834673,871.7733,45.424862,0.16839364
90,DG MOCAP (-)0331,DG Mossy (+)0103,5.5876946,9.154683,676.1938,31.620655,0.08975979
91,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy (+)0103,11.601716,8.621327,802.2338,70.333206,0.11164935
92,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy (+)0103,4.8624472999999995,9.191714,731.28467,36.97228,0.110860124
93,CA1 Back-Projection (-)1133p,DG Mossy (+)0103,6.420672,9.540574000000001,923.54443,47.058085999999996,0.151848
94,DG Granule (+)2201p,DG Mossy MOLDEN (+)2323,6.7283144,7.8486357,1147.8124,60.10564,0.15789846
95,DG Semilunar Granule (+)2311p,DG Mossy MOLDEN (+)2323,5.9930754,7.8072658,932.62964,72.49386,0.18597496
96,DG Mossy (+)0103,DG Mossy MOLDEN (+)2323,5.0178785,8.97141,774.0755,69.63838,0.17994958
97,DG Hilar Ectopic Granule (+)2203p,DG Mossy MOLDEN (+)2323,5.773358,7.848343400000001,890.8164,70.16181999999999,0.18610883
98,DG Mossy MOLDEN (+)2323,DG Mossy MOLDEN (+)2323,6.0148554,8.2021265,768.3639999999999,70.666756,0.17782657
99,CA3c Pyramidal (+)03223p,DG Mossy MOLDEN (+)2323,4.9932303,7.930907,622.0483,40.27017,0.17663643
100,CA2 Pyramidal (+)2333p,DG Mossy MOLDEN (+)2323,7.4489827,7.7743406,754.09906,92.49110999999999,0.23679212
101,MEC LV Pyramidal (+)331131p,DG Mossy MOLDEN (+)2323,5.7379107000000005,8.273946,916.09375,52.371918,0.2566948
102,MEC LII Stellate (+)331111p,DG Mossy MOLDEN (+)2323,5.567176,8.287153,1144.3792,37.08533,0.22367515
103,EC LI-II Pyramidal-Fan (+)331000p,DG Mossy MOLDEN (+)2323,5.856235,7.991177599999999,1075.9589,56.31589,0.19462588
104,EC LII-III Pyramidal-Tripolar (+)333000p,DG Mossy MOLDEN (+)2323,6.0564766,8.819466,1170.5532,34.209396000000005,0.19993906
105,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Mossy MOLDEN (+)2323,5.7650614000000004,7.8348746,823.6603,65.69099399999999,0.2015887
106,DG Axo-Axonic (-)2233,DG Mossy MOLDEN (+)2323,6.126304,9.768500999999999,580.23376,55.142517000000005,0.12927979
107,DG Total Molecular Layer (-)3303,DG Mossy MOLDEN (+)2323,5.407188,9.00005,831.312,43.379517,0.11360096
108,DG MOLAX (-)3302,DG Mossy MOLDEN (+)2323,4.798504400000001,9.548383,756.0974,54.72968,0.1126066
109,DG Outer Molecular Layer (-)3222,DG Mossy MOLDEN (+)2323,4.8142557,10.485076,729.6862,50.510197,0.16131839
110,DG Neurogliaform (-)3000p,DG Mossy MOLDEN (+)2323,5.7834334,11.904724,1108.6648,50.062540000000006,0.22829658
111,DG MOPP (-)3000,DG Mossy MOLDEN (+)2323,4.978948,9.375025,770.6990400000001,45.123974,0.13178727
112,DG HICAP (-)2322,DG Mossy MOLDEN (+)2323,5.1944040000000005,10.503188,1032.5676,57.028769999999994,0.11788377
113,DG HIPP (-)1002,DG Mossy MOLDEN (+)2323,5.349318,10.538789999999999,1046.6581,47.03545,0.16299364
114,DG HIPROM (-)1333p,DG Mossy MOLDEN (+)2323,6.6509156,10.564827000000001,1124.1433,53.187614,0.15680623
115,DG AIPRIM (-)2333,DG Mossy MOLDEN (+)2323,5.4892907,9.658878999999999,862.9343,47.78086,0.1722366
116,DG MOCAP (-)0331,DG Mossy MOLDEN (+)2323,5.7884755,8.8528,710.2164,32.92068,0.08998234
117,CA3 Spiny Lucidum (-)01320p,DG Mossy MOLDEN (+)2323,7.516383,8.074067999999999,837.8782,35.873432,0.12043062
118,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy MOLDEN (+)2323,11.735722,8.573706,814.155,74.75055,0.11806655
119,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy MOLDEN (+)2323,4.6731167000000005,9.049816,757.3253,39.342052,0.12363055
120,CA1 LMR Projecting (-)3300p,DG Mossy MOLDEN (+)2323,4.9556684,9.107216000000001,994.89124,39.317368,0.118102275
121,CA1 Perforant Path-Associated (-)3200p,DG Mossy MOLDEN (+)2323,5.4020386,8.708616000000001,887.3337,38.113842,0.16216749
122,CA1 Neurogliaform Projecting (-)3000p,DG Mossy MOLDEN (+)2323,4.9893503,11.881461999999999,862.52167,44.453876,0.18514866
123,CA1 Back-Projection (-)1133p,DG Mossy MOLDEN (+)2323,6.8733807,9.459652,910.7439999999999,47.54148,0.15203106
124,DG Granule (+)2201p,DG Axo-Axonic (-)2233,6.271048,8.60213,1326.1484,46.430584,0.13979776
125,DG Semilunar Granule (+)2311p,DG Axo-Axonic (-)2233,5.44965,8.280968,1120.3817,52.84180500000001,0.15138704
126,DG Mossy (+)0103,DG Axo-Axonic (-)2233,4.6594534,8.54524,1058.2775,51.73551,0.14073029
127,DG Hilar Ectopic Granule (+)2203p,DG Axo-Axonic (-)2233,5.293378400000001,7.9094690000000005,1041.1274,53.348476,0.16975506
128,DG Mossy MOLDEN (+)2323,DG Axo-Axonic (-)2233,5.179198,8.377267999999999,1046.1617,53.057896,0.14061713
129,CA3c Pyramidal (+)03223p,DG Axo-Axonic (-)2233,4.28402,7.9242063,788.7525,22.72815,0.14880317
130,CA2 Pyramidal (+)2333p,DG Axo-Axonic (-)2233,7.068183,7.2804594,1001.11035,71.70764,0.21370158
131,MEC LV Pyramidal (+)331131p,DG Axo-Axonic (-)2233,5.1282086,7.766002,1019.5948,36.919014000000004,0.23982976
132,MEC LII Stellate (+)331111p,DG Axo-Axonic (-)2233,5.794645,7.5581317,1225.7456,29.455282,0.19587928
133,EC LI-II Pyramidal-Fan (+)331000p,DG Axo-Axonic (-)2233,5.836707,8.270061,1223.731,45.17325,0.18541344
134,EC LII-III Pyramidal-Tripolar (+)333000p,DG Axo-Axonic (-)2233,6.1337676,7.9028788,1290.109,28.808290000000003,0.18411043
135,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Axo-Axonic (-)2233,5.219201,7.499078999999999,928.0432,48.949688,0.1881319
136,DG Basket (-)2232,DG Axo-Axonic (-)2233,5.984751999999999,10.0462265,1342.2317,30.001625,0.24841055
137,DG Basket CCK+ (-)2232,DG Axo-Axonic (-)2233,5.2590246,10.087138000000001,1113.3208,30.11879,0.2148487
138,DG Total Molecular Layer (-)3303,DG Axo-Axonic (-)2233,4.6579013,9.178229,966.3919999999999,29.92659,0.100602195
139,DG MOLAX (-)3302,DG Axo-Axonic (-)2233,4.354026999999999,9.409019,886.9444599999999,39.051765,0.09320349
140,DG Outer Molecular Layer (-)3222,DG Axo-Axonic (-)2233,4.493074,9.162823,859.6287,33.64266,0.14547761
141,DG Neurogliaform (-)3000p,DG Axo-Axonic (-)2233,5.976945,12.133953,1292.9169,36.885593,0.22521378
142,DG MOPP (-)3000,DG Axo-Axonic (-)2233,4.641179,9.5234,923.4195,29.886063,0.11618799
143,DG HICAP (-)2322,DG Axo-Axonic (-)2233,5.104081,10.850625,1228.1991,45.535109999999996,0.114401266
144,DG HIPP (-)1002,DG Axo-Axonic (-)2233,5.3888135,11.149975,1292.0339999999999,37.9527,0.16344395
145,DG HIPROM (-)1333p,DG Axo-Axonic (-)2233,5.5521755,11.435625,1301.1237,42.671463,0.15801701
146,DG AIPRIM (-)2333,DG Axo-Axonic (-)2233,5.114896,10.446258,1064.282,36.75356,0.16678907
147,DG MOCAP (-)0331,DG Axo-Axonic (-)2233,4.586727,9.211727999999999,878.9131,23.36964,0.09121900000000001
148,CA3 Spiny Lucidum (-)01320p,DG Axo-Axonic (-)2233,5.715711,8.96117,996.0229,26.515457,0.11587393
149,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Axo-Axonic (-)2233,6.7694907,9.514254,964.5400400000001,52.390995000000004,0.09472861
150,CA3 Mossy Fiber-Associated (-)03330p,DG Axo-Axonic (-)2233,4.483158,9.228758000000001,864.7833,26.613728000000002,0.09960407
151,CA1 LMR Projecting (-)3300p,DG Axo-Axonic (-)2233,4.961001400000001,9.622672999999999,1151.5693,31.593935,0.10345692
152,CA1 Perforant Path-Associated (-)3200p,DG Axo-Axonic (-)2233,5.409357,9.086733,1052.809,28.568740000000002,0.13570982
153,CA1 Neurogliaform Projecting (-)3000p,DG Axo-Axonic (-)2233,5.020084400000001,11.67273,984.80945,32.276965999999994,0.16709995
154,CA1 Back-Projection (-)1133p,DG Axo-Axonic (-)2233,5.5366106,9.794621000000001,1146.6353,33.971794,0.14859742
155,CA3 Interneuron Specific Quad (-)03333p,DG Axo-Axonic (-)2233,5.1583004,10.559696,1152.9465,33.57307,0.18484694
156,DG Granule (+)2201p,DG Basket (-)2232,7.8652954,7.4180839999999995,1156.3749,53.566914000000004,0.21352592
157,DG Semilunar Granule (+)2311p,DG Basket (-)2232,6.865382,7.576987700000001,965.2975,63.41005,0.23251449999999999
158,DG Mossy (+)0103,DG Basket (-)2232,5.6811047,8.241292999999999,781.5465,60.064976,0.20304498
159,DG Hilar Ectopic Granule (+)2203p,DG Basket (-)2232,6.5402308,7.6502576,875.2945599999999,65.016525,0.24139212
160,DG Mossy MOLDEN (+)2323,DG Basket (-)2232,6.977460400000001,7.9656606,782.3576,66.54693,0.20631517
161,CA3c Pyramidal (+)03223p,DG Basket (-)2232,5.846983,7.6867633,674.7857700000001,28.834121999999997,0.22722533
162,CA2 Pyramidal (+)2333p,DG Basket (-)2232,8.57877,6.6818247,805.0563400000001,85.970276,0.28872309999999995
163,MEC LV Pyramidal (+)331131p,DG Basket (-)2232,7.188923,7.6091957,901.0243,42.598507,0.32002032
164,MEC LII Stellate (+)331111p,DG Basket (-)2232,6.184397,7.115449400000001,1113.5796,27.80663,0.28500529999999996
165,EC LI-II Pyramidal-Fan (+)331000p,DG Basket (-)2232,6.6883106,7.3537526,1094.5969,50.33033,0.25660366
166,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket (-)2232,6.4088626,7.418296000000001,1231.9415,27.724885999999998,0.2602528
167,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket (-)2232,6.828838,7.6226473,804.5488,63.29940799999999,0.25882328
168,DG Basket (-)2232,DG Basket (-)2232,6.4030629999999995,9.822533,1259.4941,30.446684,0.3300672
169,DG Basket CCK+ (-)2232,DG Basket (-)2232,6.7420073,9.914231,1026.914,30.289203999999998,0.30051807
170,DG Total Molecular Layer (-)3303,DG Basket (-)2232,6.649433599999999,8.883875,865.3823,32.258446,0.16290133
171,DG MOLAX (-)3302,DG Basket (-)2232,6.002803299999999,9.295487,804.5391,43.74184,0.15316606
172,DG Outer Molecular Layer (-)3222,DG Basket (-)2232,5.4807553,9.150494,758.6036,35.39143,0.21506046
173,DG Neurogliaform (-)3000p,DG Basket (-)2232,6.3667245,10.788088,1187.494,36.587986,0.3065664
174,DG MOPP (-)3000,DG Basket (-)2232,6.1906595,9.4470215,825.0636,31.398506,0.18369699
175,DG HICAP (-)2322,DG Basket (-)2232,6.100925,11.152683,1161.6111,52.97278000000001,0.18230487
176,DG HIPP (-)1002,DG Basket (-)2232,5.716698,11.564338000000001,1204.02,43.599354,0.24429646
177,DG HIPROM (-)1333p,DG Basket (-)2232,7.879156599999999,11.178574000000001,1266.8307,48.992915999999994,0.23792414
178,DG AIPRIM (-)2333,DG Basket (-)2232,6.392037999999999,10.253569,1007.3966,41.845177,0.25566712
179,DG MOCAP (-)0331,DG Basket (-)2232,7.978795,8.709678,772.9988400000001,22.842407,0.1342516
180,CA3 Spiny Lucidum (-)01320p,DG Basket (-)2232,9.223417,8.825268,920.0617,24.89901,0.18401289999999998
181,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Basket (-)2232,13.830613,8.023217,857.9904,63.315548,0.14904879
182,CA3 Mossy Fiber-Associated (-)03330p,DG Basket (-)2232,5.6830196,9.228169,801.0201,26.719625,0.16969918
183,CA1 LMR Projecting (-)3300p,DG Basket (-)2232,5.7162809999999995,9.837359,1088.4126,28.722458000000003,0.16599877
184,CA1 Perforant Path-Associated (-)3200p,DG Basket (-)2232,6.40503,9.285785,957.38086,27.145715999999997,0.20515727
185,CA1 Neurogliaform Projecting (-)3000p,DG Basket (-)2232,6.101209,11.116969000000001,918.94635,34.000027,0.2500161
186,CA1 Back-Projection (-)1133p,DG Basket (-)2232,7.1266484,9.939447,1044.6057,36.915442999999996,0.21601252
187,CA3 Interneuron Specific Quad (-)03333p,DG Basket (-)2232,6.1669415999999995,9.809782,1041.18,40.12634,0.26565692
188,DG Granule (+)2201p,DG Basket CCK+ (-)2232,7.0911813,8.529157000000001,1278.0627,35.35479,0.25557620000000003
189,DG Hilar Ectopic Granule (+)2203p,DG Basket CCK+ (-)2232,5.4769044000000005,8.533703,954.89264,38.0538,0.28489587
190,CA2 Pyramidal (+)2333p,DG Basket CCK+ (-)2232,8.627645,8.629338,900.77844,57.88715,0.3215648
191,DG Semilunar Granule (+)2311p,DG Basket CCK+ (-)2232,5.9580364,8.625897,1056.33,39.551353000000006,0.27188015
192,DG Mossy (+)0103,DG Basket CCK+ (-)2232,4.8369865,9.098730999999999,858.0227699999999,45.053779999999996,0.24848579
193,DG Mossy MOLDEN (+)2323,DG Basket CCK+ (-)2232,6.1902514,8.762508,866.9304,44.79312,0.26184127
194,CA3c Pyramidal (+)03223p,DG Basket CCK+ (-)2232,5.125712,8.692807,758.3402,21.171803,0.26771492
195,MEC LV Pyramidal (+)331131p,DG Basket CCK+ (-)2232,6.038447,9.069413,1024.1699,30.665728,0.37238923
196,MEC LII Stellate (+)331111p,DG Basket CCK+ (-)2232,6.121755,10.035865,1287.376,27.390509,0.33388847
197,EC LI-II Pyramidal-Fan (+)331000p,DG Basket CCK+ (-)2232,6.402045200000001,8.21551,1214.9067,36.237446000000006,0.3141333
198,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket CCK+ (-)2232,6.01468,9.534101,1374.3207,28.710644,0.30258876
199,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket CCK+ (-)2232,6.148680000000001,8.467495,907.8043,33.892235,0.30580419999999997
200,DG Basket (-)2232,DG Basket CCK+ (-)2232,6.179108,11.21072,1359.1106,33.371464,0.39574802
201,DG Basket CCK+ (-)2232,DG Basket CCK+ (-)2232,5.755162,12.0182,1146.8447,31.915531,0.36032709999999996
202,DG Total Molecular Layer (-)3303,DG Basket CCK+ (-)2232,5.6078787000000005,10.278061,947.39655,28.788443,0.20682931
203,DG MOLAX (-)3302,DG Basket CCK+ (-)2232,5.182419,10.700119,851.6539,36.017113,0.19644098
204,DG Outer Molecular Layer (-)3222,DG Basket CCK+ (-)2232,4.947826,10.902149,838.52545,31.841178999999997,0.2620596
205,DG Neurogliaform (-)3000p,DG Basket CCK+ (-)2232,6.0835247,12.912492,1291.1781,36.542305,0.36273026
206,DG MOPP (-)3000,DG Basket CCK+ (-)2232,5.460046299999999,11.230531,911.2182,31.502370000000003,0.23148453
207,DG HICAP (-)2322,DG Basket CCK+ (-)2232,6.01171,12.356656,1213.4504,39.192005,0.22877470000000003
208,DG HIPP (-)1002,DG Basket CCK+ (-)2232,5.947227,12.234007,1263.2286,37.402332,0.29944777
209,DG HIPROM (-)1333p,DG Basket CCK+ (-)2232,6.7579036,13.263207000000001,1313.7369,40.944990000000004,0.2923527
210,DG AIPRIM (-)2333,DG Basket CCK+ (-)2232,5.682216599999999,11.418969,1085.0312,34.492847,0.31049883
211,DG MOCAP (-)0331,DG Basket CCK+ (-)2232,5.8476195,11.021116000000001,786.15247,21.954672,0.1760388
212,CA3 Spiny Lucidum (-)01320p,DG Basket CCK+ (-)2232,7.112375999999999,10.222423,1007.42975,25.983019,0.22949918
213,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Basket CCK+ (-)2232,12.832625,8.899075999999999,917.57776,45.240497999999995,0.18698351
214,CA3 Mossy Fiber-Associated (-)03330p,DG Basket CCK+ (-)2232,5.045995700000001,10.667425999999999,879.9049,26.638443,0.20998943
