,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
22,CA3 Spiny Lucidum (-)01320p,DG Granule (+)2201p,0.16110930942627213,0.1398792878924112,0.09353947220977042,0.1542099861761701,0.11676551644033355
23,CA1 LMR Projecting (-)3300p,DG Granule (+)2201p,0.17900490135824987,0.1609500012199861,0.06685587961319732,0.12714453558823124,0.11212652079206106
24,CA1 Perforant Path-Associated (-)3200p,DG Granule (+)2201p,0.17384164526272547,0.14774201474414714,0.0767078774385142,0.13732001112766032,0.09431053448357736
25,CA1 Neurogliaform Projecting (-)3000p,DG Granule (+)2201p,0.1811033598867608,0.16203071874981415,0.09176749682031145,0.13501570984128308,0.10122850612355225
26,DG Semilunar Granule (+)2311p,DG Semilunar Granule (+)2311p,0.16316587301218205,0.12964725311766115,0.07266483223993227,0.14830937073477138,0.0946216853541
27,DG Mossy (+)0103,DG Semilunar Granule (+)2311p,0.17957417333911507,0.11988694431415853,0.08104449554063568,0.12408745765984744,0.09593294812725989
28,DG Mossy MOLDEN (+)2323,DG Semilunar Granule (+)2311p,0.1672401344912533,0.11422677300782648,0.08232975566609695,0.12106248787751737,0.09549972435412935
29,CA3c Pyramidal (+)03223p,DG Semilunar Granule (+)2311p,0.13967111428032716,0.10521496362022482,0.09879255379806684,0.13982749816078127,0.09490207764741357
30,MEC LV Pyramidal (+)331131p,DG Semilunar Granule (+)2311p,0.16631937188292464,0.1440471591351924,0.07815356964403085,0.13442636973909797,0.0808072861196174
31,MEC LII Stellate (+)331111p,DG Semilunar Granule (+)2311p,0.17517904318101388,0.17136168062551277,0.05952194093252744,0.135763623617357,0.08569461618604494
32,EC LI-II Pyramidal-Fan (+)331000p,DG Semilunar Granule (+)2311p,0.17213726853288452,0.14840652197440407,0.06437145472465451,0.12579953738346003,0.09046713872823477
33,EC LII-III Pyramidal-Tripolar (+)333000p,DG Semilunar Granule (+)2311p,0.17369344256179745,0.1780788563228283,0.05543747230617922,0.12773553540158286,0.08222991974268451
34,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Semilunar Granule (+)2311p,0.15825122766049993,0.12397347245539728,0.08324637209451682,0.14324551724813106,0.09080701268354599
35,DG Total Molecular Layer (-)3303,DG Semilunar Granule (+)2311p,0.14362756569929694,0.10530847230022643,0.07858798314998246,0.10205170154380132,0.1250231007285812
36,DG MOLAX (-)3302,DG Semilunar Granule (+)2311p,0.14901184011112473,0.10537356924927158,0.08382915320493649,0.12065155809865456,0.11618112405422137
37,DG Outer Molecular Layer (-)3222,DG Semilunar Granule (+)2311p,0.14828510880826876,0.10111630833337208,0.08789062909871356,0.11826128326481458,0.09693279682660443
38,DG Neurogliaform (-)3000p,DG Semilunar Granule (+)2311p,0.16777213396990684,0.13370869758887113,0.0679255319045717,0.1234206302895222,0.07640368703977987
39,DG MOPP (-)3000,DG Semilunar Granule (+)2311p,0.14668012018997262,0.10881264819899152,0.08813745139168531,0.11691050709564418,0.11264417326339568
40,DG HICAP (-)2322,DG Semilunar Granule (+)2311p,0.15572319707582424,0.11194008026019328,0.06422169288566208,0.11767867546608844,0.13342138787901317
41,DG HIPP (-)1002,DG Semilunar Granule (+)2311p,0.15033492867742598,0.11126818067608484,0.07264833497841426,0.11211037904593639,0.11289724575187667
42,DG HIPROM (-)1333p,DG Semilunar Granule (+)2311p,0.13608659470916037,0.12265448161434316,0.07095068077445145,0.11560009336790085,0.1157381323941651
43,DG AIPRIM (-)2333,DG Semilunar Granule (+)2311p,0.1321791206953606,0.10295154837102552,0.08720463356921997,0.11575627966097382,0.10611071217851697
44,DG MOCAP (-)0331,DG Semilunar Granule (+)2311p,0.13711746896294086,0.11483297154350941,0.12305562977207465,0.13492461921254656,0.16120992463863532
45,CA3 Spiny Lucidum (-)01320p,DG Semilunar Granule (+)2311p,0.13821587156099302,0.11017319701144374,0.08743750459020712,0.11489080934615839,0.12184309018120379
46,CA1 LMR Projecting (-)3300p,DG Semilunar Granule (+)2311p,0.16120891293499143,0.13827696253798344,0.0705801585953329,0.10388817248225285,0.12850070463606938
47,CA1 Perforant Path-Associated (-)3200p,DG Semilunar Granule (+)2311p,0.14170307473064803,0.1259830867030536,0.0784088863420137,0.11126765612834318,0.09746061684103571
48,CA1 Neurogliaform Projecting (-)3000p,DG Semilunar Granule (+)2311p,0.14890396064366135,0.13850954693427434,0.08552243002713726,0.10639902462267721,0.10197851706471539
49,DG Granule (+)2201p,DG Hilar Ectopic Granule (+)2203p,0.18725283341894994,0.20566026950300367,0.05210024529274404,0.11525710734178235,0.1111453811453092
50,CA2 Pyramidal (+)2333p,DG Hilar Ectopic Granule (+)2203p,0.17329781244002804,0.17995011403541425,0.07308572798349122,0.10813052221096361,0.09017465954923619
51,DG Hilar Ectopic Granule (+)2203p,DG Hilar Ectopic Granule (+)2203p,0.17237203690119193,0.15313470455188258,0.06303848816281869,0.12370524173113534,0.09401278093997097
52,DG Mossy MOLDEN (+)2323,DG Hilar Ectopic Granule (+)2203p,0.18564004564699763,0.14274961130788957,0.06272124910037338,0.11074622696700412,0.09671029233373284
53,CA3c Pyramidal (+)03223p,DG Hilar Ectopic Granule (+)2203p,0.16004529089170505,0.11953896458098548,0.06717925139357722,0.11599578525840618,0.09332764600222483
54,DG Semilunar Granule (+)2311p,DG Hilar Ectopic Granule (+)2203p,0.1781334326933361,0.15701125464944415,0.05949344001397573,0.12496174399103109,0.09875858402516635
55,DG Mossy (+)0103,DG Hilar Ectopic Granule (+)2203p,0.19828442531364115,0.1444249887573348,0.06230005281175505,0.11376019892775373,0.09743294219109148
56,MEC LV Pyramidal (+)331131p,DG Hilar Ectopic Granule (+)2203p,0.19654009796492194,0.16982161173034996,0.058343183190402374,0.11578195025584417,0.07521732481315384
57,MEC LII Stellate (+)331111p,DG Hilar Ectopic Granule (+)2203p,0.20757845115831988,0.2069961445111469,0.05111090383855953,0.12184695572320427,0.08449314011815261
58,EC LI-II Pyramidal-Fan (+)331000p,DG Hilar Ectopic Granule (+)2203p,0.20233582855047336,0.19051008236421296,0.05369875104573118,0.11138418975613446,0.08823636264982007
59,EC LII-III Pyramidal-Tripolar (+)333000p,DG Hilar Ectopic Granule (+)2203p,0.20645181781715158,0.2087666260834389,0.048353560199199015,0.1143108244780781,0.08059564018331465
60,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Hilar Ectopic Granule (+)2203p,0.17994054424413874,0.15489390283682838,0.06351027205635945,0.11552558221347213,0.0857589134223363
61,DG Axo-Axonic (-)2233,DG Hilar Ectopic Granule (+)2203p,0.15499213199582065,0.1067487898830639,0.07485513050384093,0.10229894610478399,0.10224261821693359
62,DG Total Molecular Layer (-)3303,DG Hilar Ectopic Granule (+)2203p,0.16502594542098148,0.12331905586682894,0.05931714752970727,0.10393145103523976,0.1159681049421459
63,DG MOLAX (-)3302,DG Hilar Ectopic Granule (+)2203p,0.1665895298059079,0.12386380632643366,0.06494111746404921,0.10827511188394191,0.1131065837758061
64,DG Outer Molecular Layer (-)3222,DG Hilar Ectopic Granule (+)2203p,0.1687449183072133,0.11533384974666311,0.06636008643070268,0.10455282682502658,0.09308823320193524
65,DG Neurogliaform (-)3000p,DG Hilar Ectopic Granule (+)2203p,0.20234230816435808,0.15100377829900774,0.05793478480189913,0.11508502229333258,0.07436446656100752
66,DG MOPP (-)3000,DG Hilar Ectopic Granule (+)2203p,0.17035627116407248,0.11828370358044231,0.0631398599925547,0.10679321886796315,0.10056541464299737
67,DG HICAP (-)2322,DG Hilar Ectopic Granule (+)2203p,0.1737177828746375,0.13064007727393911,0.05299096643454139,0.10265434186024594,0.12017510270454809
68,DG HIPP (-)1002,DG Hilar Ectopic Granule (+)2203p,0.17572075262963288,0.13032991341447872,0.05953512171103207,0.10960369182791989,0.11100116645901463
69,DG HIPROM (-)1333p,DG Hilar Ectopic Granule (+)2203p,0.1651121742969569,0.14667413894056858,0.06004045251057597,0.11187067634316938,0.1124115567623978
70,DG AIPRIM (-)2333,DG Hilar Ectopic Granule (+)2203p,0.15458321479239404,0.12348813621291772,0.06517637634773905,0.10897474725401904,0.10405775735060523
71,DG MOCAP (-)0331,DG Hilar Ectopic Granule (+)2203p,0.15007675069955745,0.11590503371734034,0.07706397733474879,0.11108050542455968,0.13662873843145779
72,CA3 Spiny Lucidum (-)01320p,DG Hilar Ectopic Granule (+)2203p,0.15226249420886206,0.12315570616917101,0.06301723799564668,0.10957995356243957,0.11237478304796422
73,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Hilar Ectopic Granule (+)2203p,0.17854471732219643,0.13314244185149648,0.06278707115697196,0.11865164233499657,0.11949245442970355
74,CA3 Mossy Fiber-Associated (-)03330p,DG Hilar Ectopic Granule (+)2203p,0.16401995273968842,0.11328300386076971,0.06993034829405162,0.09778182640614906,0.11586026495377431
75,CA1 LMR Projecting (-)3300p,DG Hilar Ectopic Granule (+)2203p,0.18162739871200412,0.14830029411123288,0.05683555380122795,0.1017279110812003,0.1166769254720759
76,CA1 Perforant Path-Associated (-)3200p,DG Hilar Ectopic Granule (+)2203p,0.17281037254510206,0.13912756656725395,0.06193366365872212,0.10604288035191328,0.09308168256297623
77,CA1 Neurogliaform Projecting (-)3000p,DG Hilar Ectopic Granule (+)2203p,0.16748160347491575,0.1355874093745924,0.06482030296997668,0.09982359504831136,0.09455708570493915
78,CA1 Back-Projection (-)1133p,DG Hilar Ectopic Granule (+)2203p,0.16515960533928903,0.13757563701556433,0.05901713055053303,0.11385303010754852,0.10177782290030413
79,DG Granule (+)2201p,DG Mossy (+)0103,0.17461156409573939,0.19039764345745164,0.05941856152425977,0.13349428231830726,0.1184738662293935
80,DG Semilunar Granule (+)2311p,DG Mossy (+)0103,0.17671679519019193,0.17263294266048076,0.08026893993292418,0.11828408066664219,0.09589760637882153
81,DG Mossy (+)0103,DG Mossy (+)0103,0.1823156804819795,0.14792074795640808,0.08798392868152849,0.0929650868992294,0.09441875113790145
82,DG Hilar Ectopic Granule (+)2203p,DG Mossy (+)0103,0.16736486896084316,0.1709569870554067,0.09100643679315622,0.11623386845366639,0.09444774268361629
83,DG Mossy MOLDEN (+)2323,DG Mossy (+)0103,0.1760078303374866,0.1540240387027138,0.08962801369319087,0.09358423508668508,0.09880685526205367
84,CA3c Pyramidal (+)03223p,DG Mossy (+)0103,0.15601304236588892,0.1061444340763558,0.11409151369488403,0.15589564191604421,0.09187757093181682
85,CA2 Pyramidal (+)2333p,DG Mossy (+)0103,0.14017558378270892,0.23616321519252997,0.10272210077423662,0.07911740185257174,0.07488342670302507
86,DG Axo-Axonic (-)2233,DG Mossy (+)0103,0.1677060753810233,0.10923484340534184,0.10547396279158874,0.10537783332817377,0.10254776156144568
87,DG Total Molecular Layer (-)3303,DG Mossy (+)0103,0.14121899791682754,0.10685613366733422,0.07158020559403634,0.13177760912341396,0.13196731967641567
88,DG HIPROM (-)1333p,DG Mossy (+)0103,0.15831945411041526,0.13177778010139032,0.07045472093028922,0.13717984646500606,0.11591456926466513
89,DG AIPRIM (-)2333,DG Mossy (+)0103,0.1421866750972757,0.11198654060391963,0.0869018261314907,0.1368519760212294,0.1111117851872273
90,DG MOCAP (-)0331,DG Mossy (+)0103,0.14217262142127393,0.09502905021001237,0.08301956858568503,0.1392335413408157,0.14062505737885742
91,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy (+)0103,0.2340768850324406,0.1679476311485573,0.08864248645562342,0.09837679555923741,0.12469404320390837
92,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy (+)0103,0.14812921258315906,0.09970000929085963,0.08441105967221423,0.12266021650735434,0.11355854885217409
93,CA1 Back-Projection (-)1133p,DG Mossy (+)0103,0.16664951083356275,0.12016105744626088,0.07753662537877852,0.14935564723706596,0.10811057014353574
94,DG Granule (+)2201p,DG Mossy MOLDEN (+)2323,0.17771730795095142,0.19592592681160756,0.05763960840804303,0.1324662003223103,0.12806286638827805
95,DG Semilunar Granule (+)2311p,DG Mossy MOLDEN (+)2323,0.178574785530106,0.17791609724970067,0.07924577233502661,0.11838048553831497,0.10570488273755449
96,DG Mossy (+)0103,DG Mossy MOLDEN (+)2323,0.18705421996092492,0.1535630535104643,0.08670411623065763,0.09509090990804148,0.09801269089618138
97,DG Hilar Ectopic Granule (+)2203p,DG Mossy MOLDEN (+)2323,0.1668303719965717,0.1752980907319936,0.09190045364934117,0.11430263853558371,0.09942191874861284
98,DG Mossy MOLDEN (+)2323,DG Mossy MOLDEN (+)2323,0.17855767819540433,0.15997691096753908,0.08819531677250948,0.09674603640761367,0.10266560109402768
99,CA3c Pyramidal (+)03223p,DG Mossy MOLDEN (+)2323,0.1577031670526549,0.11196259021708994,0.11137515017822293,0.15645186618220544,0.09830380507514117
100,CA2 Pyramidal (+)2333p,DG Mossy MOLDEN (+)2323,0.13862347338757766,0.23998312900510455,0.10199321164911529,0.07679551291419487,0.07728339350804324
101,MEC LV Pyramidal (+)331131p,DG Mossy MOLDEN (+)2323,0.1702878519402208,0.16520421594071127,0.08219120429066454,0.1338476641490505,0.08446435024176213
102,MEC LII Stellate (+)331111p,DG Mossy MOLDEN (+)2323,0.17018876738609698,0.1820100337065262,0.05965209648848866,0.13939556365090536,0.09105897175978346
103,EC LI-II Pyramidal-Fan (+)331000p,DG Mossy MOLDEN (+)2323,0.17068379482165222,0.1813849112711059,0.0681845450232911,0.1253423736620385,0.10009153732209859
104,EC LII-III Pyramidal-Tripolar (+)333000p,DG Mossy MOLDEN (+)2323,0.17647716613077047,0.18120591174628722,0.05186909153203879,0.11844731672360816,0.08874886190237252
105,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Mossy MOLDEN (+)2323,0.1635809241128516,0.16130610987214117,0.09382773935650901,0.11830473247728206,0.08998089656926064
106,DG Axo-Axonic (-)2233,DG Mossy MOLDEN (+)2323,0.16884215151396723,0.11313939828020268,0.10471531585424743,0.10886390271895463,0.10637715449862276
107,DG Total Molecular Layer (-)3303,DG Mossy MOLDEN (+)2323,0.14798663948674592,0.11010192540656903,0.06982498367354749,0.13868351148771313,0.13935955723078583
108,DG MOLAX (-)3302,DG Mossy MOLDEN (+)2323,0.15711204626724895,0.11926143757694618,0.08017592766844252,0.10858898592768182,0.1267823883140532
109,DG Outer Molecular Layer (-)3222,DG Mossy MOLDEN (+)2323,0.1571106134691343,0.11698808100907158,0.0920128795105969,0.11338344521484349,0.10247937276852168
110,DG Neurogliaform (-)3000p,DG Mossy MOLDEN (+)2323,0.18307298383622872,0.14288030623652845,0.07066458090284382,0.14540752895632478,0.08757309026289323
111,DG MOPP (-)3000,DG Mossy MOLDEN (+)2323,0.15370669909347964,0.1150258932348097,0.08423170933962192,0.1357966185293983,0.1177281262228497
112,DG HICAP (-)2322,DG Mossy MOLDEN (+)2323,0.17524983692318286,0.12274813991782418,0.061933728428554116,0.12207442140946424,0.1341841308692103
113,DG HIPP (-)1002,DG Mossy MOLDEN (+)2323,0.14743043891953955,0.12103312249532752,0.06860736613666593,0.1365759237613693,0.12040894374836995
114,DG HIPROM (-)1333p,DG Mossy MOLDEN (+)2323,0.16512188045730108,0.13808823770903206,0.06845482063644047,0.14058934188636307,0.12086654890311607
115,DG AIPRIM (-)2333,DG Mossy MOLDEN (+)2323,0.1440250622663164,0.11602339912640049,0.08615271551809901,0.14289296599045126,0.11673204876551631
116,DG MOCAP (-)0331,DG Mossy MOLDEN (+)2323,0.14189646270400344,0.09693513732019338,0.08343002394776045,0.14867446349042826,0.14757423480939577
117,CA3 Spiny Lucidum (-)01320p,DG Mossy MOLDEN (+)2323,0.17567543048041204,0.10647819133794492,0.07623853903599945,0.13849263772380294,0.12269559944728729
118,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy MOLDEN (+)2323,0.23118121309748618,0.1715492266208895,0.08812672103283559,0.09756544661105163,0.1304436693227439
119,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy MOLDEN (+)2323,0.1478101850745155,0.10211266437339332,0.08309536572977454,0.12958392919577189,0.118699279836435
120,CA1 LMR Projecting (-)3300p,DG Mossy MOLDEN (+)2323,0.15658262580962123,0.12513540298222758,0.06075781292578061,0.11321263087913493,0.12365057189875504
121,CA1 Perforant Path-Associated (-)3200p,DG Mossy MOLDEN (+)2323,0.1468331336766297,0.1136011680669608,0.07338415750191207,0.135769328338642,0.10092081218539604
122,CA1 Neurogliaform Projecting (-)3000p,DG Mossy MOLDEN (+)2323,0.15304019864200974,0.12296709298700283,0.08144663410463954,0.13681293566772948,0.1037434854965051
123,CA1 Back-Projection (-)1133p,DG Mossy MOLDEN (+)2323,0.1735606166229937,0.12439757152534477,0.07665464518252625,0.1517421210744152,0.11156340052214332
124,DG Granule (+)2201p,DG Axo-Axonic (-)2233,0.18740135939879782,0.24334086357123194,0.0570718962113507,0.14477015367733648,0.1467364478708832
125,DG Semilunar Granule (+)2311p,DG Axo-Axonic (-)2233,0.17522031317590092,0.1893932663591713,0.06646906958232808,0.1566840425918415,0.12447403787869778
126,DG Mossy (+)0103,DG Axo-Axonic (-)2233,0.18461178049616842,0.1585630631894922,0.07206739121241638,0.13433804305771072,0.13122190854315396
127,DG Hilar Ectopic Granule (+)2203p,DG Axo-Axonic (-)2233,0.16210888767252915,0.17054597262368548,0.07292981520282682,0.15287781519321858,0.12133352946333256
128,DG Mossy MOLDEN (+)2323,DG Axo-Axonic (-)2233,0.17364717677049826,0.15485064986103958,0.0754325260646651,0.13400208033073718,0.13245499092521595
129,CA3c Pyramidal (+)03223p,DG Axo-Axonic (-)2233,0.14399002305054326,0.1253318139837613,0.08465370832952716,0.16906670589613193,0.12466300156472133
130,CA2 Pyramidal (+)2333p,DG Axo-Axonic (-)2233,0.15087487792624696,0.2305151298853686,0.09163425325670856,0.11210478282157053,0.1042918089464395
131,MEC LV Pyramidal (+)331131p,DG Axo-Axonic (-)2233,0.15437775001618315,0.17432127210201748,0.07468856329977537,0.15929595638314337,0.09020097829175296
132,MEC LII Stellate (+)331111p,DG Axo-Axonic (-)2233,0.1918199941109635,0.22085185057985987,0.05652681234929059,0.15771843142781214,0.10052701184406583
133,EC LI-II Pyramidal-Fan (+)331000p,DG Axo-Axonic (-)2233,0.17668103239342342,0.20493252834837483,0.06260419679564047,0.14229434132513658,0.1126067058223959
134,EC LII-III Pyramidal-Tripolar (+)333000p,DG Axo-Axonic (-)2233,0.18652706320195436,0.20791960395874443,0.05105482276100811,0.1343230479951223,0.09690545882657309
135,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Axo-Axonic (-)2233,0.15131781886183235,0.1648138954736851,0.08113937353371871,0.15702859252153417,0.10639877057003179
136,DG Basket (-)2232,DG Axo-Axonic (-)2233,0.16083983525781684,0.1595122172709011,0.06397188856632555,0.15514262013381197,0.0957447137135163
137,DG Basket CCK+ (-)2232,DG Axo-Axonic (-)2233,0.17675611364383242,0.14982119965305613,0.06191281307684912,0.14183198771779523,0.08357255627927412
138,DG Total Molecular Layer (-)3303,DG Axo-Axonic (-)2233,0.15565848017867775,0.12055082387733254,0.06854157729708171,0.1268860987094753,0.15251054046600265
139,DG MOLAX (-)3302,DG Axo-Axonic (-)2233,0.15521698312335036,0.11625359588365525,0.07609569884768816,0.13618950004989405,0.14881222721206175
140,DG Outer Molecular Layer (-)3222,DG Axo-Axonic (-)2233,0.15044421648974676,0.11563192784225071,0.07849380036199104,0.13568505733208455,0.1273316051388273
141,DG Neurogliaform (-)3000p,DG Axo-Axonic (-)2233,0.1915377474430566,0.16313633108806178,0.06305873398971841,0.14459511743728404,0.09423915910181128
142,DG MOPP (-)3000,DG Axo-Axonic (-)2233,0.15846435463654676,0.1158223848822806,0.07528531308390186,0.14499961128715455,0.14542320588972
143,DG HICAP (-)2322,DG Axo-Axonic (-)2233,0.17635760408925027,0.13683909215851003,0.058361904893216736,0.13060528789071854,0.15257526808612593
144,DG HIPP (-)1002,DG Axo-Axonic (-)2233,0.1755511067045157,0.14988335321299998,0.06389675714478836,0.1378134595133474,0.14038851168008262
145,DG HIPROM (-)1333p,DG Axo-Axonic (-)2233,0.15778455225316582,0.15670106637220002,0.06440375378754883,0.136228693497906,0.13779620056990086
146,DG AIPRIM (-)2333,DG Axo-Axonic (-)2233,0.1486023298148834,0.13443062577144518,0.07068575800156761,0.1431530044436766,0.13317438731355236
147,DG MOCAP (-)0331,DG Axo-Axonic (-)2233,0.15487673763737658,0.11299268063553108,0.08146230809928612,0.13732985107155612,0.17757249019078167
148,CA3 Spiny Lucidum (-)01320p,DG Axo-Axonic (-)2233,0.1549678170475107,0.12190569593031589,0.06943749325442779,0.13400360155376692,0.14969048042355154
149,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Axo-Axonic (-)2233,0.17592607867328694,0.14216538779342575,0.07267806189095473,0.12626328283137994,0.15556984580127683
150,CA3 Mossy Fiber-Associated (-)03330p,DG Axo-Axonic (-)2233,0.16221442794964,0.10412169371020825,0.07703459111343643,0.1221260960558119,0.15828125741409546
151,CA1 LMR Projecting (-)3300p,DG Axo-Axonic (-)2233,0.17998115537893666,0.14460629991335014,0.06320863550492918,0.12157553096833817,0.15064268033619066
152,CA1 Perforant Path-Associated (-)3200p,DG Axo-Axonic (-)2233,0.16135309142838639,0.1434189908341996,0.06994413455079866,0.1333848970750032,0.12163371705548745
153,CA1 Neurogliaform Projecting (-)3000p,DG Axo-Axonic (-)2233,0.15551050535804456,0.13652932898710737,0.07133693663772357,0.12616490635275485,0.12753659259172492
154,CA1 Back-Projection (-)1133p,DG Axo-Axonic (-)2233,0.16402212611874223,0.14542287901036632,0.06353990417342861,0.13893887501476945,0.12963884239379933
155,CA3 Interneuron Specific Quad (-)03333p,DG Axo-Axonic (-)2233,0.15912794363308275,0.14988510029249869,0.0652787358254887,0.1468313534684631,0.12518600769996238
156,DG Granule (+)2201p,DG Basket (-)2232,0.16590940878447472,0.23693870156573293,0.07457709578294389,0.18632872688910138,0.10823189124914516
157,DG Semilunar Granule (+)2311p,DG Basket (-)2232,0.15473471726163285,0.2031395534024781,0.09841576395902378,0.16163192185918973,0.09454275044288374
158,DG Mossy (+)0103,DG Basket (-)2232,0.16686937021052023,0.15375369837030453,0.10913328169190425,0.12721890242675615,0.09746098701256607
159,DG Hilar Ectopic Granule (+)2203p,DG Basket (-)2232,0.14416977518211968,0.19627144407801886,0.11177580112828364,0.15395213815881015,0.0935006545996611
160,DG Mossy MOLDEN (+)2323,DG Basket (-)2232,0.1586044292254188,0.15999024010294938,0.1075996873708256,0.12724345920294286,0.09987419383855431
161,CA3c Pyramidal (+)03223p,DG Basket (-)2232,0.14581206480126727,0.16332253663629678,0.143087349512677,0.2402493032128092,0.09557695539928095
162,CA2 Pyramidal (+)2333p,DG Basket (-)2232,0.11992998217940552,0.254544450917592,0.13079665349006786,0.09936161249554126,0.07665144357775289
163,MEC LV Pyramidal (+)331131p,DG Basket (-)2232,0.14973778964785736,0.2314056821564838,0.12164911561309807,0.18947934036351047,0.07902981265990795
164,MEC LII Stellate (+)331111p,DG Basket (-)2232,0.1545402094172988,0.22523088813103861,0.08108188293467934,0.17773674868016498,0.08720540792755678
165,EC LI-II Pyramidal-Fan (+)331000p,DG Basket (-)2232,0.1601052730939132,0.2110236457912064,0.08422301127022055,0.17375371899778053,0.09311941950858461
166,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket (-)2232,0.15479645533710754,0.1964850279436667,0.058139725065086904,0.1593903566863683,0.08477360894574723
167,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket (-)2232,0.13773586361912332,0.19819881402967185,0.1306502505801504,0.16331289159156429,0.0859006887564781
168,DG Basket (-)2232,DG Basket (-)2232,0.14636622560314178,0.19011232329260994,0.08737232524989656,0.17239018263089584,0.08292572676085272
169,DG Basket CCK+ (-)2232,DG Basket (-)2232,0.15671805617859283,0.15323095836994596,0.08463238642043389,0.15499026713445285,0.07756523119999205
170,DG Total Molecular Layer (-)3303,DG Basket (-)2232,0.14014416848297562,0.11895207465605724,0.08562285411326771,0.1677280624122653,0.12548028848821352
171,DG MOLAX (-)3302,DG Basket (-)2232,0.14705079548012223,0.11515768627675244,0.0992465710363975,0.1507047024775998,0.1288712498750531
172,DG Outer Molecular Layer (-)3222,DG Basket (-)2232,0.14521217747967477,0.12166687158571873,0.1111034559970045,0.15089206672536595,0.10193029273850517
