,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
44,DG MOCAP (-)0331,DG Semilunar Granule (+)2311p,0.15649488562129882,0.11789359844783162,0.20709218483044525,0.16463936188551775,0.15849171742888982
45,CA3 Spiny Lucidum (-)01320p,DG Semilunar Granule (+)2311p,0.18123193073963287,0.10123354316112952,0.13768784829227737,0.11265403205242402,0.15272144904250384
46,CA1 LMR Projecting (-)3300p,DG Semilunar Granule (+)2311p,0.1341659757181638,0.11357004948590603,0.0901103358884248,0.09345438802244027,0.11777491227866385
47,CA1 Perforant Path-Associated (-)3200p,DG Semilunar Granule (+)2311p,0.12857272746577808,0.10090640331260647,0.10437708592187564,0.09340339517071555,0.12087219999360536
48,CA1 Neurogliaform Projecting (-)3000p,DG Semilunar Granule (+)2311p,0.13552187457862297,0.13884808484655434,0.12766110697462557,0.100726940565925,0.1355891538185057
49,DG Granule (+)2201p,DG Hilar Ectopic Granule (+)2203p,0.16790943130106117,0.16090740861713682,0.05880544171957736,0.10152765682515279,0.10802494648753418
50,CA2 Pyramidal (+)2333p,DG Hilar Ectopic Granule (+)2203p,0.16400475465327638,0.1487701370865275,0.078098737026731,0.10919388312516976,0.08940116563212347
51,DG Hilar Ectopic Granule (+)2203p,DG Hilar Ectopic Granule (+)2203p,0.15778036123199649,0.134887410504288,0.06950650044555788,0.11605954249562658,0.09614231927473003
52,DG Mossy MOLDEN (+)2323,DG Hilar Ectopic Granule (+)2203p,0.16009639014313523,0.12359788978556632,0.07343609119356606,0.1038015204617901,0.09794894007482233
53,CA3c Pyramidal (+)03223p,DG Hilar Ectopic Granule (+)2203p,0.1384665040713401,0.0997485242795215,0.08386903339479707,0.09582526828465145,0.10152530582471038
54,DG Semilunar Granule (+)2311p,DG Hilar Ectopic Granule (+)2203p,0.16064146350348393,0.13832138944888855,0.06785436005350465,0.1185367841291277,0.0976991555966704
55,DG Mossy (+)0103,DG Hilar Ectopic Granule (+)2203p,0.17843741905471094,0.12510835262807457,0.06984403147206612,0.1066596525429259,0.09696213350373953
56,MEC LV Pyramidal (+)331131p,DG Hilar Ectopic Granule (+)2203p,0.1760198178504194,0.145980344115594,0.06055857564295181,0.10102821978531763,0.08045555608025917
57,MEC LII Stellate (+)331111p,DG Hilar Ectopic Granule (+)2203p,0.18568131002174715,0.1702486823972857,0.05746530156271909,0.10322924904534697,0.08653737942339626
58,EC LI-II Pyramidal-Fan (+)331000p,DG Hilar Ectopic Granule (+)2203p,0.18078565757159068,0.1519010893637306,0.05949080244556621,0.0984215810619173,0.0925260940005637
59,EC LII-III Pyramidal-Tripolar (+)333000p,DG Hilar Ectopic Granule (+)2203p,0.18426878098941393,0.17239982186108155,0.0545795263239594,0.1001186055702085,0.07922499792488263
60,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Hilar Ectopic Granule (+)2203p,0.1587895361846278,0.1323924347716069,0.06712110280234279,0.10893542547713146,0.09796846883502926
61,DG Axo-Axonic (-)2233,DG Hilar Ectopic Granule (+)2203p,0.13082981736874968,0.08969898302378233,0.11124805845916631,0.0936471155433338,0.11566733091868693
62,DG Total Molecular Layer (-)3303,DG Hilar Ectopic Granule (+)2203p,0.14018357717238314,0.10466485511614372,0.07467517895457068,0.08230942596002931,0.1075132348852057
63,DG MOLAX (-)3302,DG Hilar Ectopic Granule (+)2203p,0.15328967586091585,0.10496759489084444,0.07607834510122083,0.09426304569586329,0.095781739987055
64,DG Outer Molecular Layer (-)3222,DG Hilar Ectopic Granule (+)2203p,0.14413583895473114,0.1050913668324022,0.07670493415116031,0.08505880492439853,0.1004526562509425
65,DG Neurogliaform (-)3000p,DG Hilar Ectopic Granule (+)2203p,0.169710115478565,0.12487806746441948,0.06584033828436543,0.09258782375489122,0.0817441927050047
66,DG MOPP (-)3000,DG Hilar Ectopic Granule (+)2203p,0.1421253872277665,0.11360335656309921,0.07708089813543485,0.08466424597111748,0.09985245647450533
67,DG HICAP (-)2322,DG Hilar Ectopic Granule (+)2203p,0.16139399422402645,0.10671376297907813,0.05797306739409929,0.08168647685036588,0.10351212578886013
68,DG HIPP (-)1002,DG Hilar Ectopic Granule (+)2203p,0.14632003768457874,0.10025340036563578,0.06733026605825693,0.08496317164002813,0.10542839647930435
69,DG HIPROM (-)1333p,DG Hilar Ectopic Granule (+)2203p,0.14107757024963627,0.11228582363663883,0.06886962497077455,0.09173041269738196,0.10852583220055487
70,DG AIPRIM (-)2333,DG Hilar Ectopic Granule (+)2203p,0.13226499146001694,0.09575435489436095,0.07802112721353745,0.08328006961357481,0.10993491111007692
71,DG MOCAP (-)0331,DG Hilar Ectopic Granule (+)2203p,0.14246275021306803,0.11318392281816025,0.12250641207349386,0.11791534451386015,0.14205339838698994
72,CA3 Spiny Lucidum (-)01320p,DG Hilar Ectopic Granule (+)2203p,0.13456683729082777,0.10872516921935386,0.08071308610626039,0.0873631058183066,0.11643343101809742
73,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Hilar Ectopic Granule (+)2203p,0.16196729951287647,0.1045287085650674,0.07251307211743312,0.10937430302640994,0.10475396518642865
74,CA3 Mossy Fiber-Associated (-)03330p,DG Hilar Ectopic Granule (+)2203p,0.14312410996791214,0.10851093159754387,0.09564222075422142,0.08658031541622525,0.12058748646366434
75,CA1 LMR Projecting (-)3300p,DG Hilar Ectopic Granule (+)2203p,0.15250495057966287,0.12380776247839971,0.06661637107692155,0.08820134460298988,0.11038610127023682
76,CA1 Perforant Path-Associated (-)3200p,DG Hilar Ectopic Granule (+)2203p,0.14348259961247126,0.11474625575123916,0.07416748727738495,0.0874465193484965,0.10393154212886903
77,CA1 Neurogliaform Projecting (-)3000p,DG Hilar Ectopic Granule (+)2203p,0.14705264177944669,0.13259078352253964,0.08024395081529816,0.08094565577030396,0.10262505959197278
78,CA1 Back-Projection (-)1133p,DG Hilar Ectopic Granule (+)2203p,0.14033320150248385,0.10600058476439521,0.06940351737915085,0.09055882112901702,0.10283540817391047
79,DG Granule (+)2201p,DG Mossy (+)0103,0.16463501944781622,0.16797995346088535,0.07207652299492324,0.11755900231536319,0.1164096889952584
80,DG Semilunar Granule (+)2311p,DG Mossy (+)0103,0.1589510714786324,0.16994676783103488,0.09773153080514041,0.10046355442992094,0.08931061251560443
81,DG Mossy (+)0103,DG Mossy (+)0103,0.15857051877493328,0.13209306145486596,0.09953041721519952,0.08041551984435752,0.09167757314389512
82,DG Hilar Ectopic Granule (+)2203p,DG Mossy (+)0103,0.15268391088275915,0.16263949632939062,0.10196626997247911,0.09728458470685498,0.09166474216106367
83,DG Mossy MOLDEN (+)2323,DG Mossy (+)0103,0.1644201081915824,0.14150404942053985,0.10257316757752671,0.0818790470007823,0.09453654268755475
84,CA3c Pyramidal (+)03223p,DG Mossy (+)0103,0.13701325669460657,0.0941324186696703,0.12691978050929573,0.1312932676813717,0.09817094604208533
85,CA2 Pyramidal (+)2333p,DG Mossy (+)0103,0.14359006300024021,0.21827384019755006,0.10548732111764204,0.07202116501192635,0.07640449677225586
86,DG Axo-Axonic (-)2233,DG Mossy (+)0103,0.16797434078430853,0.10517808708356616,0.13172212912300138,0.08906624189109184,0.11868579086054552
87,DG Total Molecular Layer (-)3303,DG Mossy (+)0103,0.13706918792914424,0.08563836012041451,0.09247255440411072,0.1167469968931812,0.11504712187994687
88,DG HIPROM (-)1333p,DG Mossy (+)0103,0.1388523501306636,0.11068433233441813,0.08132360777999799,0.1369039943551536,0.11025004884812979
89,DG AIPRIM (-)2333,DG Mossy (+)0103,0.13254567010703702,0.09404708244207281,0.09850068184439074,0.12140635280305229,0.11382284051283173
90,DG MOCAP (-)0331,DG Mossy (+)0103,0.15952232400036487,0.09415678243554511,0.1252443054435953,0.13798164932185233,0.13352921091122144
91,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy (+)0103,0.23410524429968474,0.14667241823712857,0.10610775901657979,0.09192780322831161,0.12618406031541135
92,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy (+)0103,0.13731443827060522,0.08652782170343794,0.10301823390360054,0.10880751208060473,0.11938770369913605
93,CA1 Back-Projection (-)1133p,DG Mossy (+)0103,0.15684916921627662,0.10769909077671287,0.0940817094681368,0.13360332405926129,0.10786661961247969
94,DG Granule (+)2201p,DG Mossy MOLDEN (+)2323,0.16858117623958227,0.17965749426670327,0.06915776024531697,0.11612356691661495,0.12550310853567562
95,DG Semilunar Granule (+)2311p,DG Mossy MOLDEN (+)2323,0.1619386196726687,0.1759452765153999,0.09591916082901447,0.10168333745540648,0.0931539281417958
96,DG Mossy (+)0103,DG Mossy MOLDEN (+)2323,0.165216511021623,0.13887040418452157,0.09596701797653155,0.08349773488885243,0.09190116142255918
97,DG Hilar Ectopic Granule (+)2203p,DG Mossy MOLDEN (+)2323,0.15576842242019923,0.16888387350117584,0.10050905640954529,0.09647781186218045,0.09748652069633629
98,DG Mossy MOLDEN (+)2323,DG Mossy MOLDEN (+)2323,0.16458574290888428,0.14710686444607607,0.1003087116123469,0.08446809407548293,0.09500010619876902
99,CA3c Pyramidal (+)03223p,DG Mossy MOLDEN (+)2323,0.14249293366150062,0.0994160694670649,0.12039587328958433,0.13262925193112365,0.10156713406299943
100,CA2 Pyramidal (+)2333p,DG Mossy MOLDEN (+)2323,0.14169971629659764,0.22297442757475702,0.10348087846830546,0.07169507367370424,0.07652108748050082
101,MEC LV Pyramidal (+)331131p,DG Mossy MOLDEN (+)2323,0.1741765213878702,0.154408198126255,0.08438146794832227,0.11844580405200608,0.08575143209518334
102,MEC LII Stellate (+)331111p,DG Mossy MOLDEN (+)2323,0.15962833762413414,0.1541724322792357,0.06742280062234969,0.13010095909013064,0.09361846828911308
103,EC LI-II Pyramidal-Fan (+)331000p,DG Mossy MOLDEN (+)2323,0.16069765820040446,0.16428767102015984,0.07792458219765122,0.11372150353733798,0.10525043244475717
104,EC LII-III Pyramidal-Tripolar (+)333000p,DG Mossy MOLDEN (+)2323,0.1638558852401109,0.1564584577493294,0.06066453007551556,0.10839274784639515,0.09107608149651306
105,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Mossy MOLDEN (+)2323,0.15269235102179876,0.15923776612969154,0.09859206726115435,0.10143446893641167,0.09624970585832743
106,DG Axo-Axonic (-)2233,DG Mossy MOLDEN (+)2323,0.17013070704980135,0.10779248878874494,0.12768429522129385,0.09231138340122011,0.1157945620296272
107,DG Total Molecular Layer (-)3303,DG Mossy MOLDEN (+)2323,0.140144204563229,0.089933243766125,0.08975439642728562,0.12256527473686239,0.11835733537075795
108,DG MOLAX (-)3302,DG Mossy MOLDEN (+)2323,0.14945618595987106,0.09511573667832887,0.0955182594722003,0.09521497450132445,0.11523379312071524
109,DG Outer Molecular Layer (-)3222,DG Mossy MOLDEN (+)2323,0.14072250315905704,0.09870036386497053,0.10012540025971921,0.09765701583980521,0.09941444541661258
110,DG Neurogliaform (-)3000p,DG Mossy MOLDEN (+)2323,0.16064044836306285,0.11969322471271387,0.08093708916834723,0.13368236025539457,0.09289341894463064
111,DG MOPP (-)3000,DG Mossy MOLDEN (+)2323,0.14216989584314949,0.09459736988599303,0.09826518503191305,0.12018409785167027,0.11548189310744994
112,DG HICAP (-)2322,DG Mossy MOLDEN (+)2323,0.1665444852147958,0.10490246541382034,0.07060197425645962,0.10968420697721283,0.11498340922583769
113,DG HIPP (-)1002,DG Mossy MOLDEN (+)2323,0.1407662969216711,0.09978901855804967,0.07971422390907124,0.12753502119926657,0.11398671904562292
114,DG HIPROM (-)1333p,DG Mossy MOLDEN (+)2323,0.14341791815956892,0.11649247003375522,0.07792509921103825,0.1397558873479388,0.11538769926604292
115,DG AIPRIM (-)2333,DG Mossy MOLDEN (+)2323,0.1332621840350173,0.09953977283332394,0.09579747216354077,0.12413498274753364,0.11675399545381111
116,DG MOCAP (-)0331,DG Mossy MOLDEN (+)2323,0.16650920882016992,0.09299307067690611,0.11916488307960559,0.1411868756115988,0.13837230173254308
117,CA3 Spiny Lucidum (-)01320p,DG Mossy MOLDEN (+)2323,0.21540925604363453,0.09909137232328541,0.09612268552768502,0.12499820812769905,0.12014519246058121
118,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy MOLDEN (+)2323,0.23947277840042686,0.15185792943872206,0.10311497348995473,0.09325682149426899,0.13301612712032
119,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy MOLDEN (+)2323,0.13881668042061765,0.08808097749148527,0.09860782960155631,0.11385815528499398,0.1222808078716887
120,CA1 LMR Projecting (-)3300p,DG Mossy MOLDEN (+)2323,0.1426850073989681,0.09618202054565783,0.07115385966359634,0.10238360726542355,0.10940811760567677
121,CA1 Perforant Path-Associated (-)3200p,DG Mossy MOLDEN (+)2323,0.1339191479481676,0.09974686279770263,0.08596341194830133,0.12298996984169555,0.10516587273465754
122,CA1 Neurogliaform Projecting (-)3000p,DG Mossy MOLDEN (+)2323,0.13842200179335623,0.11153402139117241,0.09637044575450969,0.12439977352411889,0.10183323087841681
123,CA1 Back-Projection (-)1133p,DG Mossy MOLDEN (+)2323,0.16049936375109952,0.11293846335241747,0.09095055121142709,0.13405819909733283,0.10973053121184599
124,DG Granule (+)2201p,DG Axo-Axonic (-)2233,0.17311374128383494,0.16966373762904144,0.06334860908613857,0.15237122105351397,0.14855393790784008
125,DG Semilunar Granule (+)2311p,DG Axo-Axonic (-)2233,0.16977975749364974,0.1515421424456918,0.0773479667099839,0.14785453835366766,0.13216367487771882
126,DG Mossy (+)0103,DG Axo-Axonic (-)2233,0.17131299717594425,0.1290651141439376,0.08501786266146433,0.12446618446591123,0.13096993577297644
127,DG Hilar Ectopic Granule (+)2203p,DG Axo-Axonic (-)2233,0.16113075448501613,0.14704285315620033,0.08152611654711343,0.13829147282780246,0.13115969064545824
128,DG Mossy MOLDEN (+)2323,DG Axo-Axonic (-)2233,0.16054435002790632,0.13031344359721853,0.08699018410493313,0.1198974333049411,0.13170849866725912
129,CA3c Pyramidal (+)03223p,DG Axo-Axonic (-)2233,0.13052189057523775,0.09008228700079993,0.10326392832113414,0.15415248973815604,0.14082472251286066
130,CA2 Pyramidal (+)2333p,DG Axo-Axonic (-)2233,0.1550535312578729,0.19835568062929856,0.09853761697150787,0.10804587945420066,0.10859539020819346
131,MEC LV Pyramidal (+)331131p,DG Axo-Axonic (-)2233,0.16230517999564747,0.14188125762164205,0.0739110939322958,0.16097530214495445,0.10367230916270878
132,MEC LII Stellate (+)331111p,DG Axo-Axonic (-)2233,0.1665225137685748,0.16343362574688095,0.061586125305861855,0.12714575469064116,0.11423278279655558
133,EC LI-II Pyramidal-Fan (+)331000p,DG Axo-Axonic (-)2233,0.16639803059599478,0.15604503619674293,0.06932476049996178,0.14831810932272477,0.1307467439393859
134,EC LII-III Pyramidal-Tripolar (+)333000p,DG Axo-Axonic (-)2233,0.1646952912335028,0.15548766272234069,0.05737816184586576,0.10604493793025793,0.10987538848653765
135,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Axo-Axonic (-)2233,0.15115100358248498,0.13474872109060176,0.08873308585595857,0.1449092251618454,0.12864084984041066
136,DG Basket (-)2232,DG Axo-Axonic (-)2233,0.13473760276672236,0.1120965830937276,0.07492692262703093,0.11577993675017126,0.11108695580085286
137,DG Basket CCK+ (-)2232,DG Axo-Axonic (-)2233,0.142518656751475,0.09863595856258432,0.07477952938576318,0.11095652922401804,0.10433919894138564
138,DG Total Molecular Layer (-)3303,DG Axo-Axonic (-)2233,0.13714204764215354,0.08880700720965701,0.08482600280646246,0.11246370519753462,0.13668699128015335
139,DG MOLAX (-)3302,DG Axo-Axonic (-)2233,0.14509012713997976,0.09042268746578785,0.0868225060027776,0.13145716587488315,0.13237944428415174
140,DG Outer Molecular Layer (-)3222,DG Axo-Axonic (-)2233,0.1362559015562269,0.08625020649863706,0.09362525943880755,0.12154612945069666,0.1377650218832442
141,DG Neurogliaform (-)3000p,DG Axo-Axonic (-)2233,0.1621412808701502,0.11929222184560101,0.06792119923243146,0.12401357695546493,0.10948509259686039
142,DG MOPP (-)3000,DG Axo-Axonic (-)2233,0.13885194739103524,0.09101837104307277,0.09223381753588991,0.12894932398360356,0.13310544235422578
143,DG HICAP (-)2322,DG Axo-Axonic (-)2233,0.1702753548084937,0.10601577203771483,0.061445106114569756,0.13195574845403904,0.13560998506971153
144,DG HIPP (-)1002,DG Axo-Axonic (-)2233,0.14572148707968804,0.09521530406203033,0.0685587353139741,0.12192376537677693,0.1331279161121401
145,DG HIPROM (-)1333p,DG Axo-Axonic (-)2233,0.14676720207044622,0.10488793753876449,0.06626732382788633,0.12687360037068285,0.13072908861536595
146,DG AIPRIM (-)2333,DG Axo-Axonic (-)2233,0.13266475387960372,0.0912223395116671,0.078553299420742,0.13279413883065203,0.14552690419771402
147,DG MOCAP (-)0331,DG Axo-Axonic (-)2233,0.13829504349412025,0.10501523887221483,0.12945312005372528,0.1474311730255604,0.17199732847552884
148,CA3 Spiny Lucidum (-)01320p,DG Axo-Axonic (-)2233,0.13980542715473876,0.09279649701262958,0.0919275077526334,0.10648333988569196,0.139973045291362
149,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Axo-Axonic (-)2233,0.16453690137676416,0.10979798105718616,0.08131553263534706,0.1330098358935341,0.1339351729754896
150,CA3 Mossy Fiber-Associated (-)03330p,DG Axo-Axonic (-)2233,0.1348332456056242,0.08932252956435748,0.10971554302244463,0.1155845742311579,0.14275016999373702
151,CA1 LMR Projecting (-)3300p,DG Axo-Axonic (-)2233,0.1397123000343956,0.09783854182805722,0.0700980978552554,0.09486456382209188,0.12960886822857387
152,CA1 Perforant Path-Associated (-)3200p,DG Axo-Axonic (-)2233,0.12924171297948026,0.09307750882743915,0.08226526684087906,0.10270037606610787,0.13280425547178368
153,CA1 Neurogliaform Projecting (-)3000p,DG Axo-Axonic (-)2233,0.13744049102761752,0.10974763184197754,0.08591858432951005,0.11353857275202374,0.14239635668117595
154,CA1 Back-Projection (-)1133p,DG Axo-Axonic (-)2233,0.14464033311076155,0.09965016590212937,0.07099832974669415,0.1317417111825313,0.13865390293551347
155,CA3 Interneuron Specific Quad (-)03333p,DG Axo-Axonic (-)2233,0.13916072573567548,0.1041108592556967,0.07285536241058217,0.1478418852485601,0.14793728199660894
156,DG Granule (+)2201p,DG Basket (-)2232,0.16137255730333463,0.20000842993242085,0.0887646949843285,0.1677106392413774,0.13219579367949863
157,DG Semilunar Granule (+)2311p,DG Basket (-)2232,0.15578882902166571,0.18249705903672522,0.11489811380933582,0.14394159803994935,0.10988928270166883
158,DG Mossy (+)0103,DG Basket (-)2232,0.1674914100007019,0.14352546179334422,0.12711728067901518,0.11668771663061654,0.10891795420804459
159,DG Hilar Ectopic Granule (+)2203p,DG Basket (-)2232,0.1465261732288701,0.17675248039747654,0.1220344418417699,0.13316636963226983,0.11006857139563783
160,DG Mossy MOLDEN (+)2323,DG Basket (-)2232,0.1605232804723216,0.1527960724780096,0.1280343715224149,0.116264250502547,0.11250468557603012
161,CA3c Pyramidal (+)03223p,DG Basket (-)2232,0.1512838986053219,0.11311954315467353,0.15033920120836694,0.21067728849428247,0.12080352095504075
162,CA2 Pyramidal (+)2333p,DG Basket (-)2232,0.11986773929780534,0.23061230113710046,0.12339202383444954,0.0897987174328678,0.08429880736578463
163,MEC LV Pyramidal (+)331131p,DG Basket (-)2232,0.1555013961115038,0.18113097206961468,0.10550467249590913,0.17229237511358098,0.08849667572930583
164,MEC LII Stellate (+)331111p,DG Basket (-)2232,0.16199642980799792,0.16753724329600497,0.07567073663036225,0.1657598390378998,0.09356339476384819
165,EC LI-II Pyramidal-Fan (+)331000p,DG Basket (-)2232,0.16182958747188947,0.1825316652508121,0.09062350691763683,0.16316084018187427,0.10802957558406409
166,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket (-)2232,0.15757370776983826,0.15573276053862306,0.0652666143695201,0.1325298205749572,0.09131016012762411
167,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket (-)2232,0.1472843415115398,0.17207333333595923,0.12922538352405394,0.14204448840698847,0.10952310120060477
168,DG Basket (-)2232,DG Basket (-)2232,0.14924233733937156,0.12204396828232753,0.08862294790887237,0.1392950239167814,0.09073276841907404
169,DG Basket CCK+ (-)2232,DG Basket (-)2232,0.15407038610257312,0.1095194685876143,0.09085798710685895,0.15107576838499115,0.08642851402682471
170,DG Total Molecular Layer (-)3303,DG Basket (-)2232,0.1815541444293976,0.09054878339578769,0.11859106120553814,0.1610464778678149,0.1541405821851479
171,DG MOLAX (-)3302,DG Basket (-)2232,0.1471753963132716,0.09664091625173829,0.12792551137717145,0.14130193712267958,0.14577530593518176
172,DG Outer Molecular Layer (-)3222,DG Basket (-)2232,0.16040200705938484,0.09389835178158244,0.128556798215253,0.1389466930683994,0.12130645797653543
