,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
18,DG HIPP (-)1002,DG Granule (+)2201p,4.1757226,16.277807,862.6555,28.956314000000003,0.20054445
19,DG HIPROM (-)1333p,DG Granule (+)2201p,4.469818599999999,15.41487,902.2864,27.991486,0.20048587
20,DG AIPRIM (-)2333,DG Granule (+)2201p,4.5890403,16.09535,677.2119,27.983235999999998,0.20783186
21,DG MOCAP (-)0331,DG Granule (+)2201p,4.612158,16.823093,459.96515,19.37486,0.11446660000000002
22,CA3 Spiny Lucidum (-)01320p,DG Granule (+)2201p,5.3982730000000005,15.941545999999999,695.9546,22.537405,0.16379975
23,CA1 LMR Projecting (-)3300p,DG Granule (+)2201p,4.1541595000000004,18.572437,870.7375,28.571892,0.16920133
24,CA1 Perforant Path-Associated (-)3200p,DG Granule (+)2201p,4.5116343,15.398063,791.87585,26.202852,0.20256208
25,CA1 Neurogliaform Projecting (-)3000p,DG Granule (+)2201p,4.6840209999999995,21.492912,688.6039400000001,25.466131,0.19389628
26,DG Semilunar Granule (+)2311p,DG Semilunar Granule (+)2311p,4.0165367,11.251033,747.8673,46.356747,0.18923263
27,DG Mossy (+)0103,DG Semilunar Granule (+)2311p,3.8238587,10.863308,626.6332,58.842631999999995,0.19059204
28,DG Mossy MOLDEN (+)2323,DG Semilunar Granule (+)2311p,4.261897,10.655483,631.57623,58.333652,0.1930987
29,CA3c Pyramidal (+)03223p,DG Semilunar Granule (+)2311p,3.8697237999999996,11.728021,513.94244,33.584606,0.17476065
30,MEC LV Pyramidal (+)331131p,DG Semilunar Granule (+)2311p,4.68545,12.020697,817.9422599999999,37.5321,0.27367553
31,MEC LII Stellate (+)331111p,DG Semilunar Granule (+)2311p,4.802247,12.113642,1025.6688,32.155376000000004,0.2312717
32,EC LI-II Pyramidal-Fan (+)331000p,DG Semilunar Granule (+)2311p,4.095313,11.383718,923.82166,40.571133,0.22083722
33,EC LII-III Pyramidal-Tripolar (+)333000p,DG Semilunar Granule (+)2311p,4.723237999999999,11.3182955,1076.8772,30.345165,0.21426488
34,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Semilunar Granule (+)2311p,4.261595,10.706092,686.58734,47.527763,0.22105625
35,DG Total Molecular Layer (-)3303,DG Semilunar Granule (+)2311p,3.5151432000000002,11.280356,645.0446,31.528305,0.11820445
36,DG MOLAX (-)3302,DG Semilunar Granule (+)2311p,3.5279239999999996,11.994651,590.4119999999999,44.919903000000005,0.12165802
37,DG Outer Molecular Layer (-)3222,DG Semilunar Granule (+)2311p,3.7626202000000006,12.3367,558.00256,42.728752,0.16275424
38,DG Neurogliaform (-)3000p,DG Semilunar Granule (+)2311p,4.378456,13.781157,900.8093,36.695084,0.22919009999999998
39,DG MOPP (-)3000,DG Semilunar Granule (+)2311p,3.421242,13.248956,578.5485,36.78092,0.13341823
40,DG HICAP (-)2322,DG Semilunar Granule (+)2311p,3.3802242,11.571322,764.0672599999999,42.295173999999996,0.105175406
41,DG HIPP (-)1002,DG Semilunar Granule (+)2311p,3.6019949999999996,11.916947,749.8642,35.279205,0.1510456
42,DG HIPROM (-)1333p,DG Semilunar Granule (+)2311p,4.10289,11.718621,810.2847,33.2516,0.14988418
43,DG AIPRIM (-)2333,DG Semilunar Granule (+)2311p,3.9923584,11.694366,611.48016,35.872593,0.16379903
44,DG MOCAP (-)0331,DG Semilunar Granule (+)2311p,3.927335,13.317478,479.575,24.133377,0.08309515599999999
45,CA3 Spiny Lucidum (-)01320p,DG Semilunar Granule (+)2311p,4.887825,11.397952,624.48755,27.90025,0.12778036
46,CA1 LMR Projecting (-)3300p,DG Semilunar Granule (+)2311p,3.7366896,13.744463,849.1936,33.030727,0.12705308
47,CA1 Perforant Path-Associated (-)3200p,DG Semilunar Granule (+)2311p,4.017778,11.924875,752.4825,31.133467,0.16046332
48,CA1 Neurogliaform Projecting (-)3000p,DG Semilunar Granule (+)2311p,4.0180135,16.40481,611.7112400000001,30.658821000000003,0.15825921
49,DG Granule (+)2201p,DG Hilar Ectopic Granule (+)2203p,4.3952127,11.194188,1167.8263,46.266467999999996,0.19109167
50,CA2 Pyramidal (+)2333p,DG Hilar Ectopic Granule (+)2203p,4.830556400000001,10.619848,873.6632699999999,70.808945,0.25511512
51,DG Hilar Ectopic Granule (+)2203p,DG Hilar Ectopic Granule (+)2203p,4.1521964,10.829623,916.7972,53.20621,0.21778955
52,DG Mossy MOLDEN (+)2323,DG Hilar Ectopic Granule (+)2203p,4.6573696,11.161043,878.9937,61.863617000000005,0.2058323
53,CA3c Pyramidal (+)03223p,DG Hilar Ectopic Granule (+)2203p,4.155312,11.895553,740.28705,34.008053000000004,0.20180774
54,DG Semilunar Granule (+)2311p,DG Hilar Ectopic Granule (+)2203p,4.046061,11.454161000000001,948.7466400000001,53.22371999999999,0.21876610000000002
55,DG Mossy (+)0103,DG Hilar Ectopic Granule (+)2203p,4.2996583,11.530663,878.99414,61.55588,0.20830926
56,MEC LV Pyramidal (+)331131p,DG Hilar Ectopic Granule (+)2203p,4.500179,12.12313,1045.1973,45.007003999999995,0.28808188
57,MEC LII Stellate (+)331111p,DG Hilar Ectopic Granule (+)2203p,5.025779,11.798435000000001,1278.7875,40.570744,0.25046593
58,EC LI-II Pyramidal-Fan (+)331000p,DG Hilar Ectopic Granule (+)2203p,4.378080000000001,11.097339,1189.2152,48.935829999999996,0.2381456
59,EC LII-III Pyramidal-Tripolar (+)333000p,DG Hilar Ectopic Granule (+)2203p,4.867615,10.974778,1288.6548,39.861767,0.23602593
60,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Hilar Ectopic Granule (+)2203p,4.224799,11.388478,919.0075699999999,53.184353,0.23830904
61,DG Axo-Axonic (-)2233,DG Hilar Ectopic Granule (+)2203p,4.2204843,10.777569999999999,667.5854,46.25427,0.15388219
62,DG Total Molecular Layer (-)3303,DG Hilar Ectopic Granule (+)2203p,3.6831052000000004,11.399946,874.4432400000001,39.67196,0.13569821
63,DG MOLAX (-)3302,DG Hilar Ectopic Granule (+)2203p,3.8629824999999998,11.62692,816.9588,51.579338,0.13987978
64,DG Outer Molecular Layer (-)3222,DG Hilar Ectopic Granule (+)2203p,3.8791937999999995,12.05296,803.1764,47.537926,0.17641184
65,DG Neurogliaform (-)3000p,DG Hilar Ectopic Granule (+)2203p,4.5076730000000005,12.893375,1151.238,46.19778,0.23684809
66,DG MOPP (-)3000,DG Hilar Ectopic Granule (+)2203p,3.6454817999999998,12.237689,844.2107,43.366455,0.14412645
67,DG HICAP (-)2322,DG Hilar Ectopic Granule (+)2203p,3.4555771,11.253049,969.03076,45.14877,0.1130558
68,DG HIPP (-)1002,DG Hilar Ectopic Granule (+)2203p,3.8646004,11.977291000000001,979.9651,42.041595,0.15596195
69,DG HIPROM (-)1333p,DG Hilar Ectopic Granule (+)2203p,4.3979654,11.555176,1068.9508,42.576206,0.15491685
70,DG AIPRIM (-)2333,DG Hilar Ectopic Granule (+)2203p,3.963908,11.749628,837.2453,39.590424,0.16836727
71,DG MOCAP (-)0331,DG Hilar Ectopic Granule (+)2203p,3.6033232,12.218191000000001,740.8391,32.76996,0.11241502
72,CA3 Spiny Lucidum (-)01320p,DG Hilar Ectopic Granule (+)2203p,4.085257,11.168461,879.1070599999999,35.975475,0.1435121
73,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Hilar Ectopic Granule (+)2203p,4.790565,10.462028,906.09424,60.010690000000004,0.13581619
74,CA3 Mossy Fiber-Associated (-)03330p,DG Hilar Ectopic Granule (+)2203p,3.5401042,11.932685000000001,767.7481,37.3261,0.13934374
75,CA1 LMR Projecting (-)3300p,DG Hilar Ectopic Granule (+)2203p,4.016928,12.686624,1076.6929,43.360146,0.14490487
76,CA1 Perforant Path-Associated (-)3200p,DG Hilar Ectopic Granule (+)2203p,4.3679255999999995,11.5897255,983.90375,39.75972,0.18572329
77,CA1 Neurogliaform Projecting (-)3000p,DG Hilar Ectopic Granule (+)2203p,3.9328203,14.899066,867.5711,38.278778,0.17789881
78,CA1 Back-Projection (-)1133p,DG Hilar Ectopic Granule (+)2203p,4.3746867,11.917936,975.75555,40.818554,0.16402397
79,DG Granule (+)2201p,DG Mossy (+)0103,4.9787593,8.713744,955.9406,64.54388,0.16795614
80,DG Semilunar Granule (+)2311p,DG Mossy (+)0103,4.7849913,9.483851,708.6934,76.16402,0.19665469
81,DG Mossy (+)0103,DG Mossy (+)0103,4.099496,10.424083,630.12366,75.26942,0.19891429
82,DG Hilar Ectopic Granule (+)2203p,DG Mossy (+)0103,5.0481343,9.760776,673.8393599999999,76.14735999999999,0.20877728
83,DG Mossy MOLDEN (+)2323,DG Mossy (+)0103,4.485378,10.29693,645.3522,74.54509,0.20021078
84,CA3c Pyramidal (+)03223p,DG Mossy (+)0103,4.2507515,9.931102000000001,477.41195999999997,51.77582,0.18959323
85,CA2 Pyramidal (+)2333p,DG Mossy (+)0103,6.2741537,8.756492999999999,581.5228,96.230194,0.2677685
86,DG Axo-Axonic (-)2233,DG Mossy (+)0103,4.240658799999999,10.582177,435.55618,58.379709999999996,0.14729741
87,DG Total Molecular Layer (-)3303,DG Mossy (+)0103,4.132842500000001,9.796607,654.9085,50.118629999999996,0.12231858
88,DG HIPROM (-)1333p,DG Mossy (+)0103,4.855192,9.662524000000001,793.2762,53.563465,0.14214556
89,DG AIPRIM (-)2333,DG Mossy (+)0103,4.4817214000000005,10.247053999999999,609.9893,52.220257000000004,0.16759011
90,DG MOCAP (-)0331,DG Mossy (+)0103,4.526194,10.261808,535.9680000000001,40.28028,0.10314269999999999
91,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy (+)0103,8.110252000000001,10.825819000000001,619.5447,77.78845,0.14156989999999997
92,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy (+)0103,3.9687227999999997,10.490136,569.4439,46.189274,0.12660843
93,CA1 Back-Projection (-)1133p,DG Mossy (+)0103,5.5768476,10.149239999999999,716.9951,58.632088,0.15906115
94,DG Granule (+)2201p,DG Mossy MOLDEN (+)2323,5.0463614,8.706282,986.26447,65.057304,0.18153139999999998
95,DG Semilunar Granule (+)2311p,DG Mossy MOLDEN (+)2323,5.0520935,9.6512785,731.4787,77.01045,0.20827705
96,DG Mossy (+)0103,DG Mossy MOLDEN (+)2323,4.201896,10.679735,648.7466,78.33496,0.20722708
97,DG Hilar Ectopic Granule (+)2203p,DG Mossy MOLDEN (+)2323,5.326465,9.846642999999998,694.0515,76.84688,0.21650538
98,DG Mossy MOLDEN (+)2323,DG Mossy MOLDEN (+)2323,4.5034084000000005,10.537519,658.5657,79.331764,0.20799667
99,CA3c Pyramidal (+)03223p,DG Mossy MOLDEN (+)2323,4.480686,9.757793,508.7808,52.321342,0.19995539
100,CA2 Pyramidal (+)2333p,DG Mossy MOLDEN (+)2323,6.4924498,8.695282,606.3066,100.18536999999999,0.2716652
101,MEC LV Pyramidal (+)331131p,DG Mossy MOLDEN (+)2323,5.363972,10.350715,805.5606700000001,66.82863,0.27322236
102,MEC LII Stellate (+)331111p,DG Mossy MOLDEN (+)2323,4.8173804,11.189363499999999,1064.5994,50.854584,0.24375238
103,EC LI-II Pyramidal-Fan (+)331000p,DG Mossy MOLDEN (+)2323,4.8966126,9.5472765,929.4503,66.44275,0.21824232
104,EC LII-III Pyramidal-Tripolar (+)333000p,DG Mossy MOLDEN (+)2323,4.533305599999999,10.784514999999999,1075.3607,40.960335,0.22155353
105,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Mossy MOLDEN (+)2323,5.07758,9.804703,683.9506,74.48549,0.22201386
106,DG Axo-Axonic (-)2233,DG Mossy MOLDEN (+)2323,4.265005,10.755984,461.99402000000003,61.86039399999999,0.15367095
107,DG Total Molecular Layer (-)3303,DG Mossy MOLDEN (+)2323,4.2734566,9.989586,682.7085,52.03438,0.13286889999999998
108,DG MOLAX (-)3302,DG Mossy MOLDEN (+)2323,4.029102,11.125842,604.6321,65.5546,0.13860770000000003
109,DG Outer Molecular Layer (-)3222,DG Mossy MOLDEN (+)2323,4.347501,10.993352,575.55475,63.112469999999995,0.1778145
110,DG Neurogliaform (-)3000p,DG Mossy MOLDEN (+)2323,4.9029484000000005,12.739442,911.20416,63.84455,0.24244927
111,DG MOPP (-)3000,DG Mossy MOLDEN (+)2323,4.310151,11.17528,612.0928299999999,59.51620500000001,0.14676523
112,DG HICAP (-)2322,DG Mossy MOLDEN (+)2323,4.3567204,10.937661,773.7679,62.36809,0.107280485
113,DG HIPP (-)1002,DG Mossy MOLDEN (+)2323,4.362516,10.402704,791.1781599999999,53.85658299999999,0.14728476
114,DG HIPROM (-)1333p,DG Mossy MOLDEN (+)2323,5.0120309999999995,9.826212,834.82855,53.27519,0.1546885
115,DG AIPRIM (-)2333,DG Mossy MOLDEN (+)2323,4.5903788,10.504449000000001,646.8907,54.71363,0.17375802
116,DG MOCAP (-)0331,DG Mossy MOLDEN (+)2323,4.6359153,10.248704,571.60187,42.291676,0.10761952
117,CA3 Spiny Lucidum (-)01320p,DG Mossy MOLDEN (+)2323,6.930821400000001,9.723664,669.6526,44.18373,0.14072916
118,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy MOLDEN (+)2323,8.149741,10.676743,645.0629,81.43443,0.14686379
119,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy MOLDEN (+)2323,4.1142,10.637311,592.94885,49.515797,0.13159221
120,CA1 LMR Projecting (-)3300p,DG Mossy MOLDEN (+)2323,4.116636799999999,10.657708999999999,871.22455,46.057274,0.13122459
121,CA1 Perforant Path-Associated (-)3200p,DG Mossy MOLDEN (+)2323,4.604097,9.842977000000001,765.84644,48.27086,0.17675301
122,CA1 Neurogliaform Projecting (-)3000p,DG Mossy MOLDEN (+)2323,4.4370184,12.866017,653.43097,52.710896,0.18024482
123,CA1 Back-Projection (-)1133p,DG Mossy MOLDEN (+)2323,5.790197,10.304931,742.0389,58.68415,0.16749649
124,DG Granule (+)2201p,DG Axo-Axonic (-)2233,4.613194,9.611431,1121.328,47.040115,0.15665781
125,DG Semilunar Granule (+)2311p,DG Axo-Axonic (-)2233,4.36209,9.345603,876.4934699999999,54.32597,0.18783672
126,DG Mossy (+)0103,DG Axo-Axonic (-)2233,4.125075,9.534452,850.3576,58.469402,0.17012565
127,DG Hilar Ectopic Granule (+)2203p,DG Axo-Axonic (-)2233,4.465199500000001,8.833383999999999,835.5939,57.39749499999999,0.20002197
128,DG Mossy MOLDEN (+)2323,DG Axo-Axonic (-)2233,4.4848995,9.265734,836.7105,58.42334,0.17335002
129,CA3c Pyramidal (+)03223p,DG Axo-Axonic (-)2233,3.8075620000000003,10.598123,624.71094,30.471159000000004,0.17873777
130,CA2 Pyramidal (+)2333p,DG Axo-Axonic (-)2233,5.726228,8.505958999999999,742.4597,79.13172,0.24944633
131,MEC LV Pyramidal (+)331131p,DG Axo-Axonic (-)2233,4.8908596,9.78035,901.1536,45.883842,0.26316407
132,MEC LII Stellate (+)331111p,DG Axo-Axonic (-)2233,4.889291,10.683483,1093.7283,33.32566,0.22233638
133,EC LI-II Pyramidal-Fan (+)331000p,DG Axo-Axonic (-)2233,4.7093815999999995,9.254913,1056.8727,49.98446,0.20908722
134,EC LII-III Pyramidal-Tripolar (+)333000p,DG Axo-Axonic (-)2233,4.629162,10.050549,1176.0422,31.335397999999998,0.201705
135,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Axo-Axonic (-)2233,4.7133884,9.018542,783.544,56.996933,0.21468948
136,DG Basket (-)2232,DG Axo-Axonic (-)2233,4.639425800000001,11.282138,953.4183300000001,26.033436,0.22707453
137,DG Basket CCK+ (-)2232,DG Axo-Axonic (-)2233,4.4073386,12.054603,984.57416,34.31745,0.22092392
138,DG Total Molecular Layer (-)3303,DG Axo-Axonic (-)2233,3.620424,10.575198,797.0406,35.306667,0.10291236
139,DG MOLAX (-)3302,DG Axo-Axonic (-)2233,3.9770072,10.536022,732.5481,48.106784999999995,0.10603443
140,DG Outer Molecular Layer (-)3222,DG Axo-Axonic (-)2233,4.052651999999999,10.790192,699.47864,44.382286,0.15190361
141,DG Neurogliaform (-)3000p,DG Axo-Axonic (-)2233,4.681181400000001,11.66173,1030.4811,41.730896,0.21571107
142,DG MOPP (-)3000,DG Axo-Axonic (-)2233,3.9618053,11.1570635,755.1692,40.417187,0.1257727
143,DG HICAP (-)2322,DG Axo-Axonic (-)2233,4.057786,10.785005,921.2456,46.05706,0.08934111
144,DG HIPP (-)1002,DG Axo-Axonic (-)2233,4.234662,10.664803,916.30005,37.859559999999995,0.13627788
145,DG HIPROM (-)1333p,DG Axo-Axonic (-)2233,4.469424,10.097156,962.4444599999999,35.82801,0.13334754
146,DG AIPRIM (-)2333,DG Axo-Axonic (-)2233,4.090694399999999,10.860393,781.3910000000001,38.177948,0.14911161
147,DG MOCAP (-)0331,DG Axo-Axonic (-)2233,3.5935773999999996,10.811110000000001,676.37994,25.822982999999997,0.08409031
148,CA3 Spiny Lucidum (-)01320p,DG Axo-Axonic (-)2233,4.060922,10.503248,801.2577,28.687227000000004,0.11680035
149,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Axo-Axonic (-)2233,4.6335516,9.592293,797.4254,60.6718,0.113026895
150,CA3 Mossy Fiber-Associated (-)03330p,DG Axo-Axonic (-)2233,3.3950449999999996,11.270019,685.7557,31.194107000000002,0.104291916
151,CA1 LMR Projecting (-)3300p,DG Axo-Axonic (-)2233,4.0575852,10.924259,986.8752400000001,34.22665,0.106522255
152,CA1 Perforant Path-Associated (-)3200p,DG Axo-Axonic (-)2233,4.3928475,10.714713,895.5406,32.26262,0.14741454
153,CA1 Neurogliaform Projecting (-)3000p,DG Axo-Axonic (-)2233,3.867744,13.319920999999999,777.3442,33.650757,0.15449484
154,CA1 Back-Projection (-)1133p,DG Axo-Axonic (-)2233,4.7278523,10.486601,914.3403,36.740765,0.14641859
155,CA3 Interneuron Specific Quad (-)03333p,DG Axo-Axonic (-)2233,4.9983406,10.533429,888.68787,39.861748,0.18137102
156,DG Granule (+)2201p,DG Basket (-)2232,5.642882,8.525975,883.8563,57.08559399999999,0.23054382
157,DG Semilunar Granule (+)2311p,DG Basket (-)2232,5.5782833,9.254939,671.033,63.64249399999999,0.2543263
158,DG Mossy (+)0103,DG Basket (-)2232,4.718774,10.416732000000001,580.5938,68.74188000000001,0.2256538
159,DG Hilar Ectopic Granule (+)2203p,DG Basket (-)2232,5.77267,8.828876,595.9413,68.37250999999999,0.25432357
160,DG Mossy MOLDEN (+)2323,DG Basket (-)2232,5.12336,10.260322,593.28143,69.67935,0.22691533
161,CA3c Pyramidal (+)03223p,DG Basket (-)2232,5.014423000000001,9.935592999999999,458.66333,42.899193,0.23311925
162,CA2 Pyramidal (+)2333p,DG Basket (-)2232,7.241695,7.685577,542.9540000000001,91.56922,0.3034219
163,MEC LV Pyramidal (+)331131p,DG Basket (-)2232,6.7850947,9.074452,689.39594,50.505165000000005,0.3301885
164,MEC LII Stellate (+)331111p,DG Basket (-)2232,5.826054,9.582669000000001,898.92175,34.872143,0.30499744
165,EC LI-II Pyramidal-Fan (+)331000p,DG Basket (-)2232,5.781832700000001,9.193094,841.6632699999999,56.66381,0.27319273
166,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket (-)2232,4.994655000000001,10.372345,993.7837,28.117991999999997,0.26832366
167,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket (-)2232,6.2011285,8.643334,600.46735,68.15933000000001,0.2725377
168,DG Basket (-)2232,DG Basket (-)2232,5.804263,11.097076,730.6385,24.281553,0.29242399999999996
169,DG Basket CCK+ (-)2232,DG Basket (-)2232,5.636977,11.492782,817.1571,41.49903,0.28939304
170,DG Total Molecular Layer (-)3303,DG Basket (-)2232,6.2913440000000005,9.976407,578.02716,39.177929999999996,0.16378216
171,DG MOLAX (-)3302,DG Basket (-)2232,4.1716074999999995,10.300367999999999,498.32034000000004,53.43773,0.16306451
172,DG Outer Molecular Layer (-)3222,DG Basket (-)2232,5.0099480000000005,10.485126,490.67032,52.22769,0.20703971
173,DG Neurogliaform (-)3000p,DG Basket (-)2232,5.860812,11.697164,826.9729,44.082752,0.28584498
174,DG MOPP (-)3000,DG Basket (-)2232,5.8962045,10.907026,532.544,47.688213,0.18485957
175,DG HICAP (-)2322,DG Basket (-)2232,4.360105,10.191352,684.0096,51.726524,0.14044836
176,DG HIPP (-)1002,DG Basket (-)2232,4.659763,10.017732,697.9086,42.687428000000004,0.19688368
177,DG HIPROM (-)1333p,DG Basket (-)2232,5.5452876,9.414906,762.08875,38.783559999999994,0.1976289
178,DG AIPRIM (-)2333,DG Basket (-)2232,5.4656305,9.925115,535.9313400000001,45.499687,0.21804501
179,DG MOCAP (-)0331,DG Basket (-)2232,7.054305,10.3917265,440.36264000000006,29.955862,0.12997657
180,CA3 Spiny Lucidum (-)01320p,DG Basket (-)2232,8.5012,9.997774,600.3819599999999,30.657358000000002,0.17430015
181,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Basket (-)2232,7.8986135,9.436905,554.11035,72.66011999999999,0.17572314
182,CA3 Mossy Fiber-Associated (-)03330p,DG Basket (-)2232,5.6475773,10.347125,475.6718,36.916756,0.16169694
183,CA1 LMR Projecting (-)3300p,DG Basket (-)2232,4.654769,10.917983999999999,785.8834,31.37043,0.17099503
184,CA1 Perforant Path-Associated (-)3200p,DG Basket (-)2232,5.7674017,9.836592999999999,669.95917,35.760956,0.21845479999999998
185,CA1 Neurogliaform Projecting (-)3000p,DG Basket (-)2232,5.936498,12.813589,577.8811,36.325897,0.22042258
186,CA1 Back-Projection (-)1133p,DG Basket (-)2232,5.7949862,9.708960000000001,690.6303,42.151398,0.20577772
187,CA3 Interneuron Specific Quad (-)03333p,DG Basket (-)2232,5.916477700000001,9.884623,672.4752,46.669712,0.24853066
188,DG Granule (+)2201p,DG Basket CCK+ (-)2232,5.047591000000001,11.070782000000001,1085.5829,36.593132000000004,0.23756003
189,DG Hilar Ectopic Granule (+)2203p,DG Basket CCK+ (-)2232,4.694945,10.501932,784.88354,50.113285,0.2609728
190,CA2 Pyramidal (+)2333p,DG Basket CCK+ (-)2232,6.300019,10.458926,745.7217,73.746605,0.30588296
191,DG Semilunar Granule (+)2311p,DG Basket CCK+ (-)2232,4.61698,11.019055,863.7522,46.005848,0.2568993
192,DG Mossy (+)0103,DG Basket CCK+ (-)2232,4.278331,11.178417999999999,727.6151,61.51529,0.2408141
193,DG Mossy MOLDEN (+)2323,DG Basket CCK+ (-)2232,4.820695,10.8302965,751.793,61.616516000000004,0.248669
194,CA3c Pyramidal (+)03223p,DG Basket CCK+ (-)2232,4.821161,11.609955000000001,604.9252299999999,32.10667,0.24358237
195,MEC LV Pyramidal (+)331131p,DG Basket CCK+ (-)2232,5.354622,11.172794,893.35956,38.604046000000004,0.34699392
196,MEC LII Stellate (+)331111p,DG Basket CCK+ (-)2232,5.418838,11.476953,1118.1458,31.760336,0.31585765
197,EC LI-II Pyramidal-Fan (+)331000p,DG Basket CCK+ (-)2232,4.9025865,11.006714,1066.0651,40.630592,0.29526252
198,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket CCK+ (-)2232,5.29081,11.07888,1202.1506,29.485483000000002,0.28462297
199,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket CCK+ (-)2232,5.0369997,10.418931,796.3771,49.239017,0.28185225
200,DG Basket (-)2232,DG Basket CCK+ (-)2232,5.392469999999999,13.172671,927.61255,26.927706,0.31975916
201,DG Basket CCK+ (-)2232,DG Basket CCK+ (-)2232,5.1904135,13.694346,996.5046,34.787785,0.312456
202,DG Total Molecular Layer (-)3303,DG Basket CCK+ (-)2232,4.3001227,11.723283,734.20386,33.83777,0.17935710000000002
203,DG MOLAX (-)3302,DG Basket CCK+ (-)2232,3.9944403,11.9140625,647.60767,49.67367,0.16864713
204,DG Outer Molecular Layer (-)3222,DG Basket CCK+ (-)2232,4.4152190000000004,13.044781,635.7586,48.398502,0.21731555
205,DG Neurogliaform (-)3000p,DG Basket CCK+ (-)2232,5.1495347,13.1766815,1022.1410000000001,42.71949,0.3106182
206,DG MOPP (-)3000,DG Basket CCK+ (-)2232,4.222951,12.399402,708.62036,47.02827,0.20283869
207,DG HICAP (-)2322,DG Basket CCK+ (-)2232,3.8313375,11.434178999999999,831.4313,46.008015,0.15910432
208,DG HIPP (-)1002,DG Basket CCK+ (-)2232,4.130656,12.041081,854.5362,36.114468,0.21716337
209,DG HIPROM (-)1333p,DG Basket CCK+ (-)2232,4.9169097,11.271825999999999,924.55725,34.99322,0.21651372
210,DG AIPRIM (-)2333,DG Basket CCK+ (-)2232,4.902356,11.762319,724.5594,37.117615,0.23641849
211,DG MOCAP (-)0331,DG Basket CCK+ (-)2232,4.9727263,12.12242,597.8374,26.635458,0.15328898
212,CA3 Spiny Lucidum (-)01320p,DG Basket CCK+ (-)2232,6.103548,11.353477499999999,755.2612,29.487818,0.19428588
213,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Basket CCK+ (-)2232,7.919619,10.148896,713.8839,59.17193,0.17260489
214,CA3 Mossy Fiber-Associated (-)03330p,DG Basket CCK+ (-)2232,4.0950317,12.603769,636.5436,34.990128000000006,0.17651789999999998
215,CA1 LMR Projecting (-)3300p,DG Basket CCK+ (-)2232,4.3999014,13.0757475,981.3429,34.041717999999996,0.19310577
