,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
24,CA1 Perforant Path-Associated (-)3200p,DG Granule (+)2201p,0.37088035510547374,1.2095126960164908,66.54862658896482,2.327483995528156,0.016622277788367782
25,CA1 Neurogliaform Projecting (-)3000p,DG Granule (+)2201p,0.4023958558369642,2.889871879815155,73.89878370365228,3.168540979398234,0.020549006352038126
26,DG Semilunar Granule (+)2311p,DG Semilunar Granule (+)2311p,0.38572196789061375,0.709572193304265,53.49670367406317,4.023557952915311,0.011788855626140078
27,DG Mossy (+)0103,DG Semilunar Granule (+)2311p,0.37206479535306075,0.839982670650705,51.05712182110865,4.795434331535303,0.012485583737911784
28,DG Mossy MOLDEN (+)2323,DG Semilunar Granule (+)2311p,0.37574895609362896,0.813421530620295,49.53809911803366,4.716490030909594,0.012416273211130934
29,CA3c Pyramidal (+)03223p,DG Semilunar Granule (+)2311p,0.33369512243009974,0.8334464069757846,54.308949714922356,3.392504209487868,0.01376296612936366
30,MEC LV Pyramidal (+)331131p,DG Semilunar Granule (+)2311p,0.4398511696350335,0.7865524451489939,54.16831970458823,3.9024461739762493,0.01627624718780747
31,MEC LII Stellate (+)331111p,DG Semilunar Granule (+)2311p,0.4392790840364881,0.7795632708606495,57.75432733601178,2.415864565089722,0.01438039416230605
32,EC LI-II Pyramidal-Fan (+)331000p,DG Semilunar Granule (+)2311p,0.4253214544557076,0.7156118773368219,57.74499209194052,4.1740116838147765,0.013920846272558964
33,EC LII-III Pyramidal-Tripolar (+)333000p,DG Semilunar Granule (+)2311p,0.4424687602405997,0.7428979845869895,57.552765677041734,2.32690603126827,0.012632261756069664
34,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Semilunar Granule (+)2311p,0.3812436379877815,0.7358553212756007,51.00534379030146,4.5515311411793276,0.01472210752531251
35,DG Total Molecular Layer (-)3303,DG Semilunar Granule (+)2311p,0.3411655864649407,0.8776953293711285,56.09625876092243,2.664147275957113,0.008385321082603106
36,DG MOLAX (-)3302,DG Semilunar Granule (+)2311p,0.3675149450837075,0.9996630017073797,52.7517896466337,4.22260783942706,0.009029562650646574
37,DG Outer Molecular Layer (-)3222,DG Semilunar Granule (+)2311p,0.33644471245082735,1.0060012027034708,50.35500685749464,3.836449084807658,0.012679774162024591
38,DG Neurogliaform (-)3000p,DG Semilunar Granule (+)2311p,0.47529251166299147,1.1624897598322517,62.46739584044276,3.331557944214189,0.014816428072622376
39,DG MOPP (-)3000,DG Semilunar Granule (+)2311p,0.33770219711547944,1.2692509970082542,59.63178847343679,3.625425474884464,0.010514451378567147
40,DG HICAP (-)2322,DG Semilunar Granule (+)2311p,0.41751938440156633,0.9400902949750816,57.311851142683125,4.212825952806847,0.008390001161833046
41,DG HIPP (-)1002,DG Semilunar Granule (+)2311p,0.4001312056742017,0.7937241216033435,65.46072882068859,3.5101716447847897,0.012530252745426216
42,DG HIPROM (-)1333p,DG Semilunar Granule (+)2311p,0.4181155359884694,0.8169069345391904,65.70825264490631,3.181547252376247,0.011953644640276113
43,DG AIPRIM (-)2333,DG Semilunar Granule (+)2311p,0.36594255453302665,0.7838720933927843,58.92168249009447,3.3772207220747026,0.012701180349444646
44,DG MOCAP (-)0331,DG Semilunar Granule (+)2311p,0.3379713222809364,1.1186984078796185,62.25768620001745,2.444839969587136,0.006864214352320425
45,CA3 Spiny Lucidum (-)01320p,DG Semilunar Granule (+)2311p,0.324723390481559,0.7979363740595813,61.92096653049459,2.3447953807590873,0.01043971301850374
46,CA1 LMR Projecting (-)3300p,DG Semilunar Granule (+)2311p,0.35442296775266374,0.8663624170652224,61.308316669246516,2.2836836734794947,0.009385942576494569
47,CA1 Perforant Path-Associated (-)3200p,DG Semilunar Granule (+)2311p,0.3541222224981357,0.7649468601475508,58.46787270752068,2.2965195903546958,0.01220113729661567
48,CA1 Neurogliaform Projecting (-)3000p,DG Semilunar Granule (+)2311p,0.35591445892589274,1.712686126199811,60.08017611849083,2.9620600629597864,0.014555712894272562
49,DG Granule (+)2201p,DG Hilar Ectopic Granule (+)2203p,0.48285449766986727,0.8186292343589685,62.884822999865754,3.864676822647227,0.011329904624215834
50,CA2 Pyramidal (+)2333p,DG Hilar Ectopic Granule (+)2203p,0.4782658540091146,0.9018626558638455,56.17622226401735,5.729186333408832,0.016530811941682773
51,DG Hilar Ectopic Granule (+)2203p,DG Hilar Ectopic Granule (+)2203p,0.4362761192911143,0.8519061609084013,52.952424271150385,4.905753368154021,0.014860900289553542
52,DG Mossy MOLDEN (+)2323,DG Hilar Ectopic Granule (+)2203p,0.4447748696505028,0.8945649587445258,52.368781480345724,5.268668628708828,0.014733321415626874
53,CA3c Pyramidal (+)03223p,DG Hilar Ectopic Granule (+)2203p,0.3938872134577506,0.7627569354711373,51.595182075442835,3.1761833633639824,0.013222040018673085
54,DG Semilunar Granule (+)2311p,DG Hilar Ectopic Granule (+)2203p,0.4390035828249571,0.8310221074475062,56.28378179236488,4.436431167575717,0.013576161852247953
55,DG Mossy (+)0103,DG Hilar Ectopic Granule (+)2203p,0.44316779830279635,0.9517809134553844,53.37365004292343,5.354948581291554,0.014748989198219955
56,MEC LV Pyramidal (+)331131p,DG Hilar Ectopic Granule (+)2203p,0.5176322367425862,0.9621968963814475,56.89872444682722,4.3841811204389876,0.017696019232477007
57,MEC LII Stellate (+)331111p,DG Hilar Ectopic Granule (+)2203p,0.5476546998451497,0.9576375991513705,62.6448897810565,3.2904451594348174,0.015635306989888687
58,EC LI-II Pyramidal-Fan (+)331000p,DG Hilar Ectopic Granule (+)2203p,0.4936017787968183,0.9636125022526522,62.39876763857485,4.650994605720992,0.015514678382170759
59,EC LII-III Pyramidal-Tripolar (+)333000p,DG Hilar Ectopic Granule (+)2203p,0.5429683159738394,0.9163732391491554,60.99547256326317,3.2006783474046885,0.014068882765995707
60,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Hilar Ectopic Granule (+)2203p,0.44764080960898367,0.8369679341253844,51.685594424486645,4.849164654089493,0.0157872102321931
61,DG Axo-Axonic (-)2233,DG Hilar Ectopic Granule (+)2203p,0.3832390917688461,0.8306335696090374,54.46055995277253,4.014907216260096,0.011838554717098026
62,DG Total Molecular Layer (-)3303,DG Hilar Ectopic Granule (+)2203p,0.39937532570628625,0.8007397135664692,54.46931802546334,3.0318617089441684,0.009161373249370771
63,DG MOLAX (-)3302,DG Hilar Ectopic Granule (+)2203p,0.41595102614708823,0.9442603566319143,53.66624908769449,4.483769090101108,0.010133740269088531
64,DG Outer Molecular Layer (-)3222,DG Hilar Ectopic Granule (+)2203p,0.41025942236208807,0.9499603149834099,51.57283527234499,4.218447009802559,0.013138732784698294
65,DG Neurogliaform (-)3000p,DG Hilar Ectopic Granule (+)2203p,0.5535620581630997,1.1746163129000036,67.25662258090695,4.113535522501003,0.015561839875484627
66,DG MOPP (-)3000,DG Hilar Ectopic Granule (+)2203p,0.4035585192965457,1.0076220746354614,54.986676576322964,3.714264242176579,0.010359283317672783
67,DG HICAP (-)2322,DG Hilar Ectopic Granule (+)2203p,0.452381223891147,1.0265682080782879,59.10940532217237,4.18452813539032,0.008753237675237871
68,DG HIPP (-)1002,DG Hilar Ectopic Granule (+)2203p,0.45956676641823024,0.919415944671019,67.41209773886413,3.8763578494752213,0.012880083168657228
69,DG HIPROM (-)1333p,DG Hilar Ectopic Granule (+)2203p,0.4699223665829736,0.9556898194035415,70.4935782440074,3.832154111222802,0.012380965506528547
70,DG AIPRIM (-)2333,DG Hilar Ectopic Granule (+)2203p,0.41199278419079166,0.8239289006366758,59.86756746215097,3.534041327585393,0.013111436527240908
71,DG MOCAP (-)0331,DG Hilar Ectopic Granule (+)2203p,0.35977569426435896,0.9327539227805222,69.53739489442727,3.0596992825789964,0.009223218953065262
72,CA3 Spiny Lucidum (-)01320p,DG Hilar Ectopic Granule (+)2203p,0.39108807693988035,0.722293256807179,58.04343953803674,2.8362845593115025,0.010588401922445988
73,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Hilar Ectopic Granule (+)2203p,0.4413974027034707,0.8121428122217,54.4564966821811,5.014295271848678,0.009422397458272138
74,CA3 Mossy Fiber-Associated (-)03330p,DG Hilar Ectopic Granule (+)2203p,0.38105243362420993,0.8683401435093522,61.97066105468726,2.9671303701452483,0.010023625284698792
75,CA1 LMR Projecting (-)3300p,DG Hilar Ectopic Granule (+)2203p,0.44246468333702077,0.9374544505994884,65.03104684539447,3.1278243030942074,0.010784338103986508
76,CA1 Perforant Path-Associated (-)3200p,DG Hilar Ectopic Granule (+)2203p,0.44864032108882507,0.8316187187731309,62.552813790980814,3.115611139538495,0.01303237923827881
77,CA1 Neurogliaform Projecting (-)3000p,DG Hilar Ectopic Granule (+)2203p,0.44263920278501706,1.3710375856670742,58.36039317476317,3.3544124842749174,0.013920473588806208
78,CA1 Back-Projection (-)1133p,DG Hilar Ectopic Granule (+)2203p,0.444883412085171,0.8732612673836975,59.98205255777806,3.5925491545837054,0.012254944689368358
79,DG Granule (+)2201p,DG Mossy (+)0103,0.48775044989598043,0.7930778835801089,54.730664271959434,5.257092632695717,0.010039927076921706
80,DG Semilunar Granule (+)2311p,DG Mossy (+)0103,0.4423992358615706,0.771577267101034,50.49223810789823,5.57134200006747,0.011378342983815135
81,DG Mossy (+)0103,DG Mossy (+)0103,0.4158648004311002,0.8076105316390875,46.989161859544375,5.000541216234014,0.012325030752412008
82,DG Hilar Ectopic Granule (+)2203p,DG Mossy (+)0103,0.43533486293521034,0.7981879971809996,47.89722889046966,5.771619190072985,0.012853650023718615
83,DG Mossy MOLDEN (+)2323,DG Mossy (+)0103,0.43557245081106943,0.8132212054526912,45.558904322316245,5.080912840727439,0.012550011736875148
84,CA3c Pyramidal (+)03223p,DG Mossy (+)0103,0.32989700999920907,0.683546692473793,43.62337815518581,4.368413687971268,0.011240613685776031
85,CA2 Pyramidal (+)2333p,DG Mossy (+)0103,0.5869519789238675,0.978371032000002,48.630641798008334,6.045638829924604,0.015330728398281512
86,DG Axo-Axonic (-)2233,DG Mossy (+)0103,0.39158343490453307,0.7029753162283464,40.65546724604792,4.24898476864701,0.010146139756767427
87,DG Total Molecular Layer (-)3303,DG Mossy (+)0103,0.38234842151151976,0.6511173093895949,46.92767383003499,4.255878308317072,0.00789647000629545
88,DG HIPROM (-)1333p,DG Mossy (+)0103,0.4679533035835723,0.798514434218184,63.98840211713267,5.248318674983586,0.010839333488444453
89,DG AIPRIM (-)2333,DG Mossy (+)0103,0.41557046617393445,0.7125009872261143,53.96849503988336,4.59327615003034,0.012079918702330798
90,DG MOCAP (-)0331,DG Mossy (+)0103,0.3448682134763358,0.7885634537171773,52.346202621679616,3.6885003231028275,0.0070141145437022006
91,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy (+)0103,0.6003926001124714,0.7607512061770655,51.37441590068814,5.464786310751557,0.009813614743088757
92,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy (+)0103,0.3702507964770948,0.7700989706935794,49.16460659018494,3.772940013396147,0.008794449686550687
93,CA1 Back-Projection (-)1133p,DG Mossy (+)0103,0.43074158611471325,0.6987590635043104,53.65938890026459,5.159549907834285,0.011032551500466581
94,DG Granule (+)2201p,DG Mossy MOLDEN (+)2323,0.5081469821166791,0.8252841132139443,52.983426269975794,5.557766156100266,0.011209853104167462
95,DG Semilunar Granule (+)2311p,DG Mossy MOLDEN (+)2323,0.4689626367711584,0.7888075046963751,49.84847609393022,5.960472692375456,0.012415222116002614
96,DG Mossy (+)0103,DG Mossy MOLDEN (+)2323,0.43247854447433626,0.8284482931970729,45.28273902836658,5.354364897154135,0.012960845821651775
97,DG Hilar Ectopic Granule (+)2203p,DG Mossy MOLDEN (+)2323,0.45468943686689006,0.825099364824792,48.10941316677193,6.0459227967880675,0.013683000611937394
98,DG Mossy MOLDEN (+)2323,DG Mossy MOLDEN (+)2323,0.4459671630593117,0.8271660846328909,44.72278341763973,5.507283636272685,0.013415720390568146
99,CA3c Pyramidal (+)03223p,DG Mossy MOLDEN (+)2323,0.3484998005078025,0.6690815382827761,43.25361927899025,4.641382403731855,0.011952570926871726
100,CA2 Pyramidal (+)2333p,DG Mossy MOLDEN (+)2323,0.6028401805908492,0.9752115737016233,48.42958888415012,6.199103201960439,0.01595489010690797
101,MEC LV Pyramidal (+)331131p,DG Mossy MOLDEN (+)2323,0.5435420930817121,0.8986449607164728,50.1877909093141,5.503501930168323,0.017244017244243997
102,MEC LII Stellate (+)331111p,DG Mossy MOLDEN (+)2323,0.4804695428991928,0.8001146431211454,54.66997618838803,4.3191560711139525,0.014836433453714024
103,EC LI-II Pyramidal-Fan (+)331000p,DG Mossy MOLDEN (+)2323,0.49922138732337196,0.8604735790591957,55.35306357918055,5.783543505050957,0.014802201760781121
104,EC LII-III Pyramidal-Tripolar (+)333000p,DG Mossy MOLDEN (+)2323,0.4890888480986042,0.7811042795272073,52.57022088361548,3.535856105070068,0.012897803590881015
105,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Mossy MOLDEN (+)2323,0.46902972037218826,0.7891006492836921,45.68838850704559,5.710820313594728,0.014525989502581447
106,DG Axo-Axonic (-)2233,DG Mossy MOLDEN (+)2323,0.40170554440600076,0.7160153403671413,40.33086117110491,4.465549231244171,0.011077856309993094
107,DG Total Molecular Layer (-)3303,DG Mossy MOLDEN (+)2323,0.39313775928560485,0.6571120721753578,45.69469846232277,4.48903575465538,0.008694473470911885
108,DG MOLAX (-)3302,DG Mossy MOLDEN (+)2323,0.41474300074427767,0.749070137201297,45.305555978872476,4.874840684037453,0.01012916544332026
109,DG Outer Molecular Layer (-)3222,DG Mossy MOLDEN (+)2323,0.37430060130219767,0.8075980518470378,44.54120383922769,4.630976935698848,0.011837239193680713
110,DG Neurogliaform (-)3000p,DG Mossy MOLDEN (+)2323,0.5439010020857276,1.0522409772525774,60.63244905101412,5.673795347798952,0.015725408882423738
111,DG MOPP (-)3000,DG Mossy MOLDEN (+)2323,0.39140673411361576,0.7958974541223729,48.7382725703569,4.945451768034801,0.0103916398819229
112,DG HICAP (-)2322,DG Mossy MOLDEN (+)2323,0.5055779501217944,0.8744975120302861,52.474974490279315,5.4635750016535525,0.008414023392384081
113,DG HIPP (-)1002,DG Mossy MOLDEN (+)2323,0.4429547140232,0.7937046366308352,60.654696274771624,5.338386164454393,0.012069168896540406
114,DG HIPROM (-)1333p,DG Mossy MOLDEN (+)2323,0.49876569783257363,0.8443866914188373,62.08109499958254,5.594153001057102,0.011884831615565595
115,DG AIPRIM (-)2333,DG Mossy MOLDEN (+)2323,0.4240892924361837,0.7204914595931701,52.80602908858828,5.058287137171069,0.013253676376824513
116,DG MOCAP (-)0331,DG Mossy MOLDEN (+)2323,0.3540267366649187,0.7837925806385447,51.32362736206499,4.007501407735969,0.007368222256423022
117,CA3 Spiny Lucidum (-)01320p,DG Mossy MOLDEN (+)2323,0.3743983884601602,0.610451660812168,48.73745785387992,4.01302324804063,0.009852218296967316
118,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy MOLDEN (+)2323,0.6535954685498397,0.78145443268285,51.37521448108648,5.737507653332164,0.011102529254025134
119,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy MOLDEN (+)2323,0.37291880359527885,0.747542814744919,47.99913749741799,4.000191212044471,0.009517035156689646
120,CA1 LMR Projecting (-)3300p,DG Mossy MOLDEN (+)2323,0.3912262454574704,0.7742210786418287,52.35496767208283,3.806364405193479,0.008269196435733133
121,CA1 Perforant Path-Associated (-)3200p,DG Mossy MOLDEN (+)2323,0.41120800681395253,0.6761697921916083,53.885990806013204,4.332656295777868,0.011369066496079881
122,CA1 Neurogliaform Projecting (-)3000p,DG Mossy MOLDEN (+)2323,0.4201370781343792,1.1766741210873028,48.994008024007805,4.9211564404195824,0.013612256458277036
123,CA1 Back-Projection (-)1133p,DG Mossy MOLDEN (+)2323,0.4408872372783533,0.7189831693348839,52.526137822126216,5.480149444555872,0.011673871632443733
124,DG Granule (+)2201p,DG Axo-Axonic (-)2233,0.5098998874312088,0.8871530011813261,66.33012687532354,4.395516999842821,0.010336013478823514
125,DG Semilunar Granule (+)2311p,DG Axo-Axonic (-)2233,0.4896325895960346,0.789407356934932,61.91461297596632,5.225445086706665,0.011741802918647562
126,DG Mossy (+)0103,DG Axo-Axonic (-)2233,0.469958539803196,0.8012945069807896,64.95138978864776,5.480138579706305,0.01198689325449342
127,DG Hilar Ectopic Granule (+)2203p,DG Axo-Axonic (-)2233,0.4827542390415066,0.7614999641787493,59.12758545143388,5.555254922745373,0.013766473526142301
128,DG Mossy MOLDEN (+)2323,DG Axo-Axonic (-)2233,0.4858974824188578,0.7788206603924417,64.4736093097672,5.5729474588178585,0.012163961595863358
129,CA3c Pyramidal (+)03223p,DG Axo-Axonic (-)2233,0.36142852441143647,0.6452618528738598,57.41195534028068,3.429111089593792,0.012401396716689956
130,CA2 Pyramidal (+)2333p,DG Axo-Axonic (-)2233,0.5212639603588244,0.858993620782086,64.96794692130413,6.528002250751073,0.016730545906914935
131,MEC LV Pyramidal (+)331131p,DG Axo-Axonic (-)2233,0.46531894407359603,0.8031076207123659,58.52011707031157,4.951589396460298,0.0180071980109563
132,MEC LII Stellate (+)331111p,DG Axo-Axonic (-)2233,0.5343316320788564,0.9513349358104617,62.58606945253777,2.9769878036950206,0.014461413117130754
133,EC LI-II Pyramidal-Fan (+)331000p,DG Axo-Axonic (-)2233,0.516911607568029,0.946014775937457,65.26772974378868,5.230932649657891,0.014884971203289772
134,EC LII-III Pyramidal-Tripolar (+)333000p,DG Axo-Axonic (-)2233,0.5435293846873219,0.8776231560261125,61.63017234536778,2.685931192154658,0.01303430663172789
135,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Axo-Axonic (-)2233,0.43863910479067564,0.69249245509693,55.43124230580615,5.655987087937243,0.01571461723912141
136,DG Basket (-)2232,DG Axo-Axonic (-)2233,0.5658975941176739,1.0241663133256984,75.46110599841057,2.6644650076079923,0.015971913136050207
137,DG Basket CCK+ (-)2232,DG Axo-Axonic (-)2233,0.4631552377655093,0.8632035474011339,59.28695210229842,2.860399998286316,0.014164689116324894
138,DG Total Molecular Layer (-)3303,DG Axo-Axonic (-)2233,0.41067955397858885,0.7051193784433757,59.032510554299996,3.0120064772532302,0.007244995961833537
139,DG MOLAX (-)3302,DG Axo-Axonic (-)2233,0.41385010218240037,0.7820492765606913,57.74971986041474,4.5491092336680365,0.007840550305963031
140,DG Outer Molecular Layer (-)3222,DG Axo-Axonic (-)2233,0.3827426818971293,0.7384132798636287,55.55659639085191,4.040186852634972,0.011667672550402613
141,DG Neurogliaform (-)3000p,DG Axo-Axonic (-)2233,0.5611701078868854,1.172453125694008,69.94812943776316,3.797008336054151,0.016463359399677698
142,DG MOPP (-)3000,DG Axo-Axonic (-)2233,0.4010312038710236,0.8590332687893079,62.637231716620434,3.5209286741353276,0.008458593781948034
143,DG HICAP (-)2322,DG Axo-Axonic (-)2233,0.49124211488216823,0.9780746816507594,64.22651848332498,4.821696168678382,0.008244407414876668
144,DG HIPP (-)1002,DG Axo-Axonic (-)2233,0.4877915938001104,1.0000816549017333,73.33694954395288,4.376656063264443,0.010850339771422314
145,DG HIPROM (-)1333p,DG Axo-Axonic (-)2233,0.4964979768141026,0.998942943221646,75.2056496078987,4.475618628725259,0.010747319234466562
146,DG AIPRIM (-)2333,DG Axo-Axonic (-)2233,0.42693880207528423,0.8379121143924798,64.37913369188578,4.135400676202748,0.011393249149796444
147,DG MOCAP (-)0331,DG Axo-Axonic (-)2233,0.39886437493993443,0.8850281923360026,68.50609731873398,2.7055655734588195,0.00806999274323638
148,CA3 Spiny Lucidum (-)01320p,DG Axo-Axonic (-)2233,0.4120143073675371,0.7425467049598168,61.63704575030317,2.427209494196921,0.008104487317364415
149,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Axo-Axonic (-)2233,0.4870048236173265,0.7822425017997787,60.635628155464104,5.214823918295575,0.008150115460949651
150,CA3 Mossy Fiber-Associated (-)03330p,DG Axo-Axonic (-)2233,0.3860913093063638,0.7568651268950191,64.26415884396957,2.5586294547599753,0.00780073179422663
151,CA1 LMR Projecting (-)3300p,DG Axo-Axonic (-)2233,0.45626603653051334,0.914600192845321,66.39151162337932,2.7704488760494543,0.008624571170562534
152,CA1 Perforant Path-Associated (-)3200p,DG Axo-Axonic (-)2233,0.4533555423477203,0.8209092353095663,65.3021438279219,2.6010570479193547,0.011243010036935458
153,CA1 Neurogliaform Projecting (-)3000p,DG Axo-Axonic (-)2233,0.43311702368663124,1.063811141480851,61.02861905654526,3.1090119388510047,0.012847527878897648
154,CA1 Back-Projection (-)1133p,DG Axo-Axonic (-)2233,0.47869151614181465,0.8987041797310126,64.05846763618352,3.2038089845616966,0.010390391760566126
155,CA3 Interneuron Specific Quad (-)03333p,DG Axo-Axonic (-)2233,0.47795926048936543,0.9194882570717702,65.99073059505784,3.8377646403486416,0.013215706725439376
156,DG Granule (+)2201p,DG Basket (-)2232,0.5461887583246277,0.7645303298995328,60.84761208808188,6.3632034360653815,0.015473378282578767
157,DG Semilunar Granule (+)2311p,DG Basket (-)2232,0.5394574748833293,0.7265125751892878,59.425175457720364,6.501947997446521,0.015795546115677225
158,DG Mossy (+)0103,DG Basket (-)2232,0.4462830079232755,0.8203493216449157,55.365510596018375,6.151118799693418,0.01493190964925768
159,DG Hilar Ectopic Granule (+)2203p,DG Basket (-)2232,0.5255537548264982,0.7743268672792603,58.182907717968256,6.79000521392701,0.016593281256443708
160,DG Mossy MOLDEN (+)2323,DG Basket (-)2232,0.4777567605752601,0.8023653687463587,53.92136591276739,6.43241732269236,0.01549780618222031
161,CA3c Pyramidal (+)03223p,DG Basket (-)2232,0.3861092998265065,0.6780560313682095,52.3296143447222,5.2914405171602255,0.015078054986959395
162,CA2 Pyramidal (+)2333p,DG Basket (-)2232,0.6379387859628909,0.9196825716514448,57.487704039954096,6.878212073288894,0.01860075133502444
163,MEC LV Pyramidal (+)331131p,DG Basket (-)2232,0.6199259850324063,0.8664704658268878,61.12803898609079,6.243515430578695,0.021300883626448316
164,MEC LII Stellate (+)331111p,DG Basket (-)2232,0.5157574556927307,0.7783486629923805,59.902949285035625,3.900546617635883,0.018038285518539362
165,EC LI-II Pyramidal-Fan (+)331000p,DG Basket (-)2232,0.5946591040851539,0.8280288379860834,61.2436636992257,6.649772048020522,0.01830353858898932
166,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket (-)2232,0.521840397570174,0.7784742883909802,59.210954116924846,2.8157374202027796,0.015841450819636754
167,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket (-)2232,0.5572770455332711,0.8194712695144422,56.30675914882481,6.8846908099808575,0.018038776511411593
168,DG Basket (-)2232,DG Basket (-)2232,0.5236990518868884,0.8800424699223026,72.89424809853986,2.8864482704669836,0.018432955949627062
169,DG Basket CCK+ (-)2232,DG Basket (-)2232,0.4943103359144927,0.7762574765776354,57.92739825773503,3.803539284999033,0.01676452749032489
170,DG Total Molecular Layer (-)3303,DG Basket (-)2232,0.4020129788287965,0.5534479699493923,55.416640879962046,4.47630829875505,0.011796254128132894
171,DG MOLAX (-)3302,DG Basket (-)2232,0.4109667467862718,0.650483651270095,54.49199937860129,5.390503394062226,0.012638886826897287
172,DG Outer Molecular Layer (-)3222,DG Basket (-)2232,0.40933611024118416,0.7351051782113938,52.9076095644186,4.713007669602504,0.013648065042991618
173,DG Neurogliaform (-)3000p,DG Basket (-)2232,0.5758159457118595,0.9698792629877606,69.59790024867063,4.890109486111556,0.01773863117094043
174,DG MOPP (-)3000,DG Basket (-)2232,0.39930888866130865,0.6598808456950669,60.01198649463075,4.979041246108872,0.013081227359631123
175,DG HICAP (-)2322,DG Basket (-)2232,0.5248543591508893,0.8196724321523795,62.42962776969584,6.060576739383127,0.011940944339188193
176,DG HIPP (-)1002,DG Basket (-)2232,0.53937912616377,0.9378456541167486,72.65673619730705,5.918301719664449,0.015825312902517055
177,DG HIPROM (-)1333p,DG Basket (-)2232,0.5968287772146142,0.9664618532967889,73.9885628802047,6.043348951791012,0.016023820811467138
