,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
20,DG AIPRIM (-)2333,DG Granule (+)2201p,2.0826523,7.768974000000001,615.0151400000001,15.092279999999999,0.15344773
21,DG MOCAP (-)0331,DG Granule (+)2201p,2.0194685000000003,9.159606,291.8908,5.624258,0.04425818
22,CA3 Spiny Lucidum (-)01320p,DG Granule (+)2201p,2.4610186,7.8603086,541.1517,9.986581,0.10584196400000001
23,CA1 LMR Projecting (-)3300p,DG Granule (+)2201p,1.9495639,7.989578,764.188,15.5469675,0.11941668
24,CA1 Perforant Path-Associated (-)3200p,DG Granule (+)2201p,2.0023289,7.4609804,689.5677,13.511932,0.15093945
25,CA1 Neurogliaform Projecting (-)3000p,DG Granule (+)2201p,1.845559,10.091439,540.5179,13.803241,0.13615371
26,DG Semilunar Granule (+)2311p,DG Semilunar Granule (+)2311p,1.7691417,4.967120599999999,643.4887,19.586828,0.11878213
27,DG Mossy (+)0103,DG Semilunar Granule (+)2311p,1.6420963,5.890377,544.70245,26.953723999999998,0.11966088400000001
28,DG Mossy MOLDEN (+)2323,DG Semilunar Granule (+)2311p,1.7842406000000002,5.782342400000001,545.2403,27.388834000000003,0.12010583
29,CA3c Pyramidal (+)03223p,DG Semilunar Granule (+)2311p,1.9357874,6.5325975,399.71756,13.334812,0.12027903
30,MEC LV Pyramidal (+)331131p,DG Semilunar Granule (+)2311p,2.1548412,4.723326999999999,617.62756,17.881895,0.20788018
31,MEC LII Stellate (+)331111p,DG Semilunar Granule (+)2311p,2.1047182,4.1293235,860.0732,15.572032,0.16044804
32,EC LI-II Pyramidal-Fan (+)331000p,DG Semilunar Granule (+)2311p,1.9318546000000003,4.70786,796.5907599999999,19.513384,0.13922322
33,EC LII-III Pyramidal-Tripolar (+)333000p,DG Semilunar Granule (+)2311p,1.9491990000000001,4.0178437,947.1776,15.857545000000002,0.14770006
34,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Semilunar Granule (+)2311p,2.0088532,5.173025,515.24316,21.928907000000002,0.15196225
35,DG Total Molecular Layer (-)3303,DG Semilunar Granule (+)2311p,1.9653916,6.959636,554.28235,18.063017000000002,0.065605894
36,DG MOLAX (-)3302,DG Semilunar Granule (+)2311p,1.7513478,6.8314614,477.5812,22.679005,0.06738436
37,DG Outer Molecular Layer (-)3222,DG Semilunar Granule (+)2311p,1.9299467000000001,7.263538400000001,478.10648,20.917265,0.10628352
38,DG Neurogliaform (-)3000p,DG Semilunar Granule (+)2311p,1.6984028000000002,5.7535925,772.5095,19.27683,0.17580645
39,DG MOPP (-)3000,DG Semilunar Granule (+)2311p,1.9665443999999999,7.204776,502.6758,18.584003,0.071479
40,DG HICAP (-)2322,DG Semilunar Granule (+)2311p,1.7431173,6.123075,699.45886,22.05968,0.060285516
41,DG HIPP (-)1002,DG Semilunar Granule (+)2311p,1.9182119,6.423108,682.3847,18.889164,0.09406484
42,DG HIPROM (-)1333p,DG Semilunar Granule (+)2311p,2.376166,5.761384,713.6905,17.946178,0.09191902
43,DG AIPRIM (-)2333,DG Semilunar Granule (+)2311p,1.9803863999999998,6.600969,551.71594,17.345875,0.10916577
44,DG MOCAP (-)0331,DG Semilunar Granule (+)2311p,1.9576348000000001,7.359383,339.9265,12.015342,0.04114842
45,CA3 Spiny Lucidum (-)01320p,DG Semilunar Granule (+)2311p,2.2345990000000002,6.330392400000001,555.54895,14.825584,0.07331747
46,CA1 LMR Projecting (-)3300p,DG Semilunar Granule (+)2311p,1.8922578,6.468868,709.25226,18.80929,0.0746645
47,CA1 Perforant Path-Associated (-)3200p,DG Semilunar Granule (+)2311p,1.9978948,5.7509513,639.675,17.020975,0.11041906
48,CA1 Neurogliaform Projecting (-)3000p,DG Semilunar Granule (+)2311p,1.825278,8.375706,534.11646,18.31514,0.11064653
49,DG Granule (+)2201p,DG Hilar Ectopic Granule (+)2203p,1.8315291,3.3863964,1037.9017,26.446291,0.0969932
50,CA2 Pyramidal (+)2333p,DG Hilar Ectopic Granule (+)2203p,2.3221442999999997,3.5200262,695.3302,42.32585,0.17425276
51,DG Hilar Ectopic Granule (+)2203p,DG Hilar Ectopic Granule (+)2203p,1.7584186000000002,3.9377913,774.69525,28.690417999999998,0.13571352
52,DG Mossy MOLDEN (+)2323,DG Hilar Ectopic Granule (+)2203p,1.4802208000000001,4.846796,760.7554299999999,34.930614,0.12966041
53,CA3c Pyramidal (+)03223p,DG Hilar Ectopic Granule (+)2203p,1.8059404,5.8624964,624.1892,18.257362,0.13199514
54,DG Semilunar Granule (+)2311p,DG Hilar Ectopic Granule (+)2203p,1.580315,4.41691,826.96606,28.269682,0.1291562
55,DG Mossy (+)0103,DG Hilar Ectopic Granule (+)2203p,1.3545395,5.0460825,759.9811,33.963287,0.12977892
56,MEC LV Pyramidal (+)331131p,DG Hilar Ectopic Granule (+)2203p,1.706014,4.137434,893.46625,25.780677999999998,0.21216017
57,MEC LII Stellate (+)331111p,DG Hilar Ectopic Granule (+)2203p,1.7378397,2.659864,1079.0363,23.447073,0.18064065
58,EC LI-II Pyramidal-Fan (+)331000p,DG Hilar Ectopic Granule (+)2203p,1.5742301,4.0838410000000005,1010.3165,28.139809999999997,0.15211026
59,EC LII-III Pyramidal-Tripolar (+)333000p,DG Hilar Ectopic Granule (+)2203p,1.6726736,2.6087928,1134.0251,23.09196,0.16447772
60,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Hilar Ectopic Granule (+)2203p,1.7893101999999999,4.2166543,756.5501,30.22325,0.16756515
61,DG Axo-Axonic (-)2233,DG Hilar Ectopic Granule (+)2203p,1.912016,6.597151299999999,567.8333,27.888613,0.10213907
62,DG Total Molecular Layer (-)3303,DG Hilar Ectopic Granule (+)2203p,1.8893868000000003,5.5373654000000005,761.6725,23.930471,0.07862099
63,DG MOLAX (-)3302,DG Hilar Ectopic Granule (+)2203p,1.7045723000000002,5.400864,674.9433,30.019059999999996,0.08219917
64,DG Outer Molecular Layer (-)3222,DG Hilar Ectopic Granule (+)2203p,1.8494686000000002,6.4079742,675.78235,28.094646,0.1205358
65,DG Neurogliaform (-)3000p,DG Hilar Ectopic Granule (+)2203p,1.6041646,5.8576809999999995,986.2168,27.82155,0.18920209999999998
66,DG MOPP (-)3000,DG Hilar Ectopic Granule (+)2203p,1.7557006000000002,6.096928,728.2388,24.777514,0.08843663
67,DG HICAP (-)2322,DG Hilar Ectopic Granule (+)2203p,1.8419942999999999,5.4871793,906.85144,28.572008,0.07267056
68,DG HIPP (-)1002,DG Hilar Ectopic Granule (+)2203p,1.8134873,5.573436,901.3889,24.810162,0.103128344
69,DG HIPROM (-)1333p,DG Hilar Ectopic Granule (+)2203p,1.970163,5.1971526,966.9172,24.901745000000002,0.10456613
70,DG AIPRIM (-)2333,DG Hilar Ectopic Granule (+)2203p,1.9678663,5.9375653,762.8095,23.230907000000002,0.11698613
71,DG MOCAP (-)0331,DG Hilar Ectopic Granule (+)2203p,1.9717406000000002,6.600264,590.5531599999999,19.211288,0.06028436
72,CA3 Spiny Lucidum (-)01320p,DG Hilar Ectopic Granule (+)2203p,2.1055509999999997,5.693944999999999,777.11743,22.142588,0.09148317
73,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Hilar Ectopic Granule (+)2203p,2.504146,5.6390696,790.45355,34.77956,0.07430548
74,CA3 Mossy Fiber-Associated (-)03330p,DG Hilar Ectopic Granule (+)2203p,1.8164002000000001,6.139369,656.32935,22.26495,0.084126964
75,CA1 LMR Projecting (-)3300p,DG Hilar Ectopic Granule (+)2203p,1.9662201000000001,5.349412999999999,927.94476,25.480439999999998,0.09615266
76,CA1 Perforant Path-Associated (-)3200p,DG Hilar Ectopic Granule (+)2203p,2.0760841,5.575076999999999,855.3216,24.105196,0.13121335
77,CA1 Neurogliaform Projecting (-)3000p,DG Hilar Ectopic Granule (+)2203p,1.8307407,6.5789366,748.14813,25.158794,0.12675823
78,CA1 Back-Projection (-)1133p,DG Hilar Ectopic Granule (+)2203p,2.1549318,5.6611395,869.6256,24.088998999999998,0.11149589999999998
79,DG Granule (+)2201p,DG Mossy (+)0103,2.104244,3.208617,881.08655,35.450138,0.084590524
80,DG Semilunar Granule (+)2311p,DG Mossy (+)0103,2.5130234000000002,4.214588,619.98474,41.97267,0.114933416
81,DG Mossy (+)0103,DG Mossy (+)0103,1.7993795,4.642087999999999,523.8474,46.44315,0.12074117
82,DG Hilar Ectopic Granule (+)2203p,DG Mossy (+)0103,2.756232,3.7995254999999997,526.72437,42.669113,0.12599285
83,DG Mossy MOLDEN (+)2323,DG Mossy (+)0103,2.3411087999999998,4.464403,521.6862,47.150546999999996,0.12272238
84,CA3c Pyramidal (+)03223p,DG Mossy (+)0103,2.269495,5.6327868,322.6611,23.12494,0.12942499
85,CA2 Pyramidal (+)2333p,DG Mossy (+)0103,3.8301377,2.8242517000000005,429.3629,65.878815,0.1980667
86,DG Axo-Axonic (-)2233,DG Mossy (+)0103,2.0858103999999997,5.5869007,352.67596000000003,36.32375,0.10078102
87,DG Total Molecular Layer (-)3303,DG Mossy (+)0103,2.1841505,5.8503637,589.1822,26.791346,0.06196759
88,DG HIPROM (-)1333p,DG Mossy (+)0103,2.3032572,5.7639309999999995,714.46686,29.544882,0.09337894599999999
89,DG AIPRIM (-)2333,DG Mossy (+)0103,2.4658964,5.7895985,553.82043,27.995480999999998,0.11108366
90,DG MOCAP (-)0331,DG Mossy (+)0103,2.2469064999999997,6.1373987,452.40945,19.83952,0.05276198
91,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy (+)0103,3.108115,3.9279919999999997,509.54672,50.396217,0.07361855
92,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy (+)0103,1.9364326,6.233119,493.44266,25.937553,0.0750958
93,CA1 Back-Projection (-)1133p,DG Mossy (+)0103,2.351677,5.714239,645.0409,28.9383,0.09751788
94,DG Granule (+)2201p,DG Mossy MOLDEN (+)2323,2.0691664,3.027543,902.7656,35.72761,0.089107394
95,DG Semilunar Granule (+)2311p,DG Mossy MOLDEN (+)2323,2.5442307,4.0719614,642.7748,45.346455,0.11959933
96,DG Mossy (+)0103,DG Mossy MOLDEN (+)2323,1.9405463,4.68699,523.0374,49.32898,0.12375629
97,DG Hilar Ectopic Granule (+)2203p,DG Mossy MOLDEN (+)2323,2.7330808999999996,3.5316377,546.92224,45.238194,0.12986529
98,DG Mossy MOLDEN (+)2323,DG Mossy MOLDEN (+)2323,2.3338224999999997,4.442691,523.00726,50.341763,0.12384886
99,CA3c Pyramidal (+)03223p,DG Mossy MOLDEN (+)2323,2.1664362,5.1924496,330.64902,24.548448999999998,0.13573617
100,CA2 Pyramidal (+)2333p,DG Mossy MOLDEN (+)2323,3.9330812000000006,2.5024897999999998,438.69656,68.093414,0.19753814
101,MEC LV Pyramidal (+)331131p,DG Mossy MOLDEN (+)2323,2.2696810000000003,3.3762326000000003,590.0682400000001,32.655148,0.20069224
102,MEC LII Stellate (+)331111p,DG Mossy MOLDEN (+)2323,2.268898,3.5093403,878.2804,22.568932999999998,0.16592449
103,EC LI-II Pyramidal-Fan (+)331000p,DG Mossy MOLDEN (+)2323,2.355466,3.677928,803.93976,37.493109999999994,0.13784674
104,EC LII-III Pyramidal-Tripolar (+)333000p,DG Mossy MOLDEN (+)2323,1.8047633,3.7929337,965.3489,20.995120999999997,0.14823559
105,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Mossy MOLDEN (+)2323,2.594557,3.9915947999999997,507.1352,41.806779999999996,0.16127767
106,DG Axo-Axonic (-)2233,DG Mossy MOLDEN (+)2323,2.1228062999999997,5.4316983,353.92287999999996,38.078784999999996,0.10670287
107,DG Total Molecular Layer (-)3303,DG Mossy MOLDEN (+)2323,2.2407868,5.7787885999999995,603.8372,27.532329999999998,0.065105416
108,DG MOLAX (-)3302,DG Mossy MOLDEN (+)2323,1.9970697,6.1617155,532.6261,38.548565,0.07576221
109,DG Outer Molecular Layer (-)3222,DG Mossy MOLDEN (+)2323,2.1100502,6.091246599999999,457.98235999999997,36.419426,0.11614761
110,DG Neurogliaform (-)3000p,DG Mossy MOLDEN (+)2323,2.1310287,6.0365515,756.1985,29.710309999999996,0.1754345
111,DG MOPP (-)3000,DG Mossy MOLDEN (+)2323,2.0423877,5.867999,500.42535,30.972105,0.080212995
112,DG HICAP (-)2322,DG Mossy MOLDEN (+)2323,1.8039633000000002,6.197593,708.7246,36.568146,0.061952747
113,DG HIPP (-)1002,DG Mossy MOLDEN (+)2323,2.0891626,5.742319599999999,700.0871,29.372826,0.09492857
114,DG HIPROM (-)1333p,DG Mossy MOLDEN (+)2323,2.3381104,5.5933347,739.457,30.625390999999997,0.09043357
115,DG AIPRIM (-)2333,DG Mossy MOLDEN (+)2323,2.4795172,5.7404910000000005,570.1829,28.688631,0.11668019999999998
116,DG MOCAP (-)0331,DG Mossy MOLDEN (+)2323,2.335436,5.8806934,468.5781,20.636963,0.055274174
117,CA3 Spiny Lucidum (-)01320p,DG Mossy MOLDEN (+)2323,2.4820637999999997,5.2131414000000005,576.9792,22.167920000000002,0.08002096
118,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy MOLDEN (+)2323,3.4380824999999997,3.7837327000000003,532.4395,53.855793000000006,0.07412245
119,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy MOLDEN (+)2323,2.0462768,6.189280999999999,510.8089,26.467646000000002,0.07849341
120,CA1 LMR Projecting (-)3300p,DG Mossy MOLDEN (+)2323,1.9672781000000004,5.808549,773.64197,24.704489000000002,0.07636919
121,CA1 Perforant Path-Associated (-)3200p,DG Mossy MOLDEN (+)2323,2.30239,5.728269999999999,654.1877400000001,23.631613,0.12036332
122,CA1 Neurogliaform Projecting (-)3000p,DG Mossy MOLDEN (+)2323,2.0957529999999998,6.5889935,550.73975,26.103071,0.12513742
123,CA1 Back-Projection (-)1133p,DG Mossy MOLDEN (+)2323,2.3842514,5.6698184000000005,666.8881,29.720672999999998,0.10467527
124,DG Granule (+)2201p,DG Axo-Axonic (-)2233,2.2490252999999996,2.3610267999999994,1080.4796,23.551470000000002,0.071428336
125,DG Semilunar Granule (+)2311p,DG Axo-Axonic (-)2233,2.0361477999999997,3.535744,844.8601699999999,25.871216,0.10013003
126,DG Mossy (+)0103,DG Axo-Axonic (-)2233,1.7073522,4.246821,767.2599,29.317992999999998,0.090732224
127,DG Hilar Ectopic Granule (+)2203p,DG Axo-Axonic (-)2233,2.3653507,3.2545292000000003,777.53467,26.574016999999998,0.10488804
128,DG Mossy MOLDEN (+)2323,DG Axo-Axonic (-)2233,1.8810831000000001,4.326204,768.2843,29.809267,0.092677295
129,CA3c Pyramidal (+)03223p,DG Axo-Axonic (-)2233,2.25762,4.7463927,599.4613,11.407853,0.10956741
130,CA2 Pyramidal (+)2333p,DG Axo-Axonic (-)2233,3.2977011,1.9321418999999997,638.4396,45.383995,0.15927678
131,MEC LV Pyramidal (+)331131p,DG Axo-Axonic (-)2233,2.6415040000000003,2.6711016,773.94165,19.238518,0.20444788
132,MEC LII Stellate (+)331111p,DG Axo-Axonic (-)2233,2.2338002,2.976052,1004.6764,16.217205,0.15252638
133,EC LI-II Pyramidal-Fan (+)331000p,DG Axo-Axonic (-)2233,2.2492332000000004,3.2044778,986.31934,24.323322,0.11739809
134,EC LII-III Pyramidal-Tripolar (+)333000p,DG Axo-Axonic (-)2233,2.0355997,3.1972187,1099.378,16.018957,0.13176025
135,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Axo-Axonic (-)2233,2.5260762999999997,3.4968817000000003,666.4466,23.983902,0.15015493
136,DG Basket (-)2232,DG Axo-Axonic (-)2233,2.6158930000000002,5.085897,995.6933,13.255673000000002,0.16639352
137,DG Basket CCK+ (-)2232,DG Axo-Axonic (-)2233,2.197657,5.619432,931.7016,17.283487,0.16284162
138,DG Total Molecular Layer (-)3303,DG Axo-Axonic (-)2233,2.2147143,5.9460864,742.7299,17.829523000000002,0.050990503
139,DG MOLAX (-)3302,DG Axo-Axonic (-)2233,1.8008233,5.972036,660.9453,24.42987,0.053948905
140,DG Outer Molecular Layer (-)3222,DG Axo-Axonic (-)2233,2.0707294999999997,6.05857,624.2746599999999,20.055449,0.09432975
141,DG Neurogliaform (-)3000p,DG Axo-Axonic (-)2233,1.9262702,5.990023000000001,986.6726,19.699953,0.16082415
142,DG MOPP (-)3000,DG Axo-Axonic (-)2233,2.0375144,6.1764827,667.5036,18.306926999999998,0.0601818
143,DG HICAP (-)2322,DG Axo-Axonic (-)2233,1.7881011999999998,6.1004477,905.4733,25.510817000000003,0.048225686
144,DG HIPP (-)1002,DG Axo-Axonic (-)2233,2.1869512,5.773121,885.8216,18.911884,0.07644427
145,DG HIPROM (-)1333p,DG Axo-Axonic (-)2233,2.4870963,5.301769999999999,902.2767,20.932816,0.076636
146,DG AIPRIM (-)2333,DG Axo-Axonic (-)2233,2.3467987,5.849593,745.79266,17.770364999999998,0.08938586
147,DG MOCAP (-)0331,DG Axo-Axonic (-)2233,2.2298076,6.442813,619.6144,13.128042,0.042450745
148,CA3 Spiny Lucidum (-)01320p,DG Axo-Axonic (-)2233,2.5013916000000003,5.575284,753.37427,14.728453,0.06545533
149,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Axo-Axonic (-)2233,2.2843437,5.103886,697.9355,33.215365999999996,0.050964012999999996
150,CA3 Mossy Fiber-Associated (-)03330p,DG Axo-Axonic (-)2233,1.8831681,6.3800235,644.9116,17.263456,0.057348199999999995
151,CA1 LMR Projecting (-)3300p,DG Axo-Axonic (-)2233,2.201523,5.49209,909.35925,19.271664,0.06299161
152,CA1 Perforant Path-Associated (-)3200p,DG Axo-Axonic (-)2233,2.32158,5.7621694,820.4591,16.157299,0.10101513
153,CA1 Neurogliaform Projecting (-)3000p,DG Axo-Axonic (-)2233,2.1446116,6.444671,734.7013,17.096672,0.10095013
154,CA1 Back-Projection (-)1133p,DG Axo-Axonic (-)2233,2.3967316000000003,5.458813,857.8168300000001,17.237524,0.08199267
155,CA3 Interneuron Specific Quad (-)03333p,DG Axo-Axonic (-)2233,2.4154913,5.739962599999999,850.19147,17.9498,0.10287505400000001
156,DG Granule (+)2201p,DG Basket (-)2232,2.9970882000000003,2.2832773,768.7692,24.132395000000002,0.12937485
157,DG Semilunar Granule (+)2311p,DG Basket (-)2232,3.0387939999999998,2.5942225,515.2045,28.920938,0.16791026
158,DG Mossy (+)0103,DG Basket (-)2232,2.5484153999999997,4.353815,442.32178,35.845917,0.15068489999999998
159,DG Hilar Ectopic Granule (+)2203p,DG Basket (-)2232,3.1416755000000003,2.7238162,457.49893,32.18535,0.17840831
160,DG Mossy MOLDEN (+)2323,DG Basket (-)2232,2.8534677000000004,3.9518587999999997,448.98944000000006,36.891697,0.15273708
161,CA3c Pyramidal (+)03223p,DG Basket (-)2232,2.8004906000000003,3.8376852999999995,244.22048999999998,12.988574,0.18001845
162,CA2 Pyramidal (+)2333p,DG Basket (-)2232,4.4677963,1.4803187,342.418,58.29878000000001,0.23894212
163,MEC LV Pyramidal (+)331131p,DG Basket (-)2232,3.4904620000000004,1.9447824,417.63104,19.672482000000002,0.26145023
164,MEC LII Stellate (+)331111p,DG Basket (-)2232,2.8565072999999996,2.0541236,694.67053,14.698326000000002,0.22660328
165,EC LI-II Pyramidal-Fan (+)331000p,DG Basket (-)2232,2.8559585,1.7578585999999998,697.99316,23.18785,0.18885562
166,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket (-)2232,2.2814174,3.0651917,903.1964,12.419314,0.18978207
167,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket (-)2232,3.2435052000000004,2.27788,346.52255,32.58777,0.21267404
168,DG Basket (-)2232,DG Basket (-)2232,2.9738849999999997,2.7223172000000004,746.9495,9.735775,0.24148905
169,DG Basket CCK+ (-)2232,DG Basket (-)2232,2.7549462000000005,4.459339599999999,664.5128,16.925463,0.22729471
170,DG Total Molecular Layer (-)3303,DG Basket (-)2232,2.5075276,5.6441426,546.2699,16.134539,0.08900047
171,DG MOLAX (-)3302,DG Basket (-)2232,2.4502602,5.7266064000000005,434.05573,24.512923999999998,0.09719787
172,DG Outer Molecular Layer (-)3222,DG Basket (-)2232,2.379364,5.69878,402.865,22.524876000000003,0.15202864
173,DG Neurogliaform (-)3000p,DG Basket (-)2232,2.7414649,5.195481299999999,744.88776,19.63956,0.21875642
174,DG MOPP (-)3000,DG Basket (-)2232,2.3383974999999997,5.892462999999999,445.9525,18.403063,0.10864374
175,DG HICAP (-)2322,DG Basket (-)2232,2.1899714,5.507557,685.0684,24.766167000000003,0.0765755
176,DG HIPP (-)1002,DG Basket (-)2232,2.4361908,5.376366,709.6498,19.027271,0.1351651
177,DG HIPROM (-)1333p,DG Basket (-)2232,2.7865367,3.7734897000000003,743.7777,21.273865,0.13726287
178,DG AIPRIM (-)2333,DG Basket (-)2232,2.8907830000000003,3.5561267999999995,507.17135999999994,19.506021,0.16388865
179,DG MOCAP (-)0331,DG Basket (-)2232,2.4979560000000003,6.177593700000001,421.3035,10.776805,0.079502925
180,CA3 Spiny Lucidum (-)01320p,DG Basket (-)2232,2.6997056,4.7273555,568.5263,11.092018,0.12101233
181,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Basket (-)2232,3.9375112,3.528218,451.11136,37.945045,0.10195624
182,CA3 Mossy Fiber-Associated (-)03330p,DG Basket (-)2232,2.1987295,6.171478,461.6697,15.595612,0.11255072
183,CA1 LMR Projecting (-)3300p,DG Basket (-)2232,2.6014626,5.5301843,724.6524,14.682372,0.10545791
184,CA1 Perforant Path-Associated (-)3200p,DG Basket (-)2232,2.6990252,4.77984,608.9775,14.102132999999998,0.16062218
185,CA1 Neurogliaform Projecting (-)3000p,DG Basket (-)2232,2.2773721,6.346258,488.07482999999996,16.673744,0.16085021
186,CA1 Back-Projection (-)1133p,DG Basket (-)2232,2.6517956000000003,4.115182,647.90875,16.240123999999998,0.14694366
187,CA3 Interneuron Specific Quad (-)03333p,DG Basket (-)2232,2.8124168,3.3255867999999995,551.2288,18.257164000000003,0.17282307
188,DG Granule (+)2201p,DG Basket CCK+ (-)2232,2.8991312999999996,3.020706,980.4742,17.552898000000003,0.16092515
189,DG Hilar Ectopic Granule (+)2203p,DG Basket CCK+ (-)2232,1.9484457999999998,3.4119582000000004,625.5868,21.069153,0.18374808
190,CA2 Pyramidal (+)2333p,DG Basket CCK+ (-)2232,2.4510433999999997,3.1796505,531.62775,38.092471999999994,0.24103354
191,DG Semilunar Granule (+)2311p,DG Basket CCK+ (-)2232,2.0350049,3.482436,734.2549,20.529239999999998,0.18283452
192,DG Mossy (+)0103,DG Basket CCK+ (-)2232,1.8192327000000001,5.7860727,578.7729,27.854876,0.17401017
193,DG Mossy MOLDEN (+)2323,DG Basket CCK+ (-)2232,2.1613576,5.082331,562.6716,27.98645,0.17445965
194,CA3c Pyramidal (+)03223p,DG Basket CCK+ (-)2232,1.9090363999999997,5.3687835,486.3548,11.909873,0.18940467
195,MEC LV Pyramidal (+)331131p,DG Basket CCK+ (-)2232,2.7402728,3.3352892,664.8102,16.909589999999998,0.28417143
196,MEC LII Stellate (+)331111p,DG Basket CCK+ (-)2232,2.4544783,2.0010939,929.8489400000001,14.0939865,0.24152833
197,EC LI-II Pyramidal-Fan (+)331000p,DG Basket CCK+ (-)2232,2.2860928,3.7404516000000005,877.6328,21.093882,0.21179433
198,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket CCK+ (-)2232,2.3352056,2.1318011,1062.5896,15.429459,0.22784173
199,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket CCK+ (-)2232,2.2350366000000004,3.5240907999999997,608.82025,19.756021,0.21971418
200,DG Basket (-)2232,DG Basket CCK+ (-)2232,2.6288316000000003,4.9019504000000005,891.5597,13.905401999999999,0.2806926
201,DG Basket CCK+ (-)2232,DG Basket CCK+ (-)2232,2.3048083999999998,5.4215406999999995,830.7208,18.106385999999997,0.26296952
202,DG Total Molecular Layer (-)3303,DG Basket CCK+ (-)2232,2.2907236,6.0264854,646.8234,17.267939000000002,0.122379005
203,DG MOLAX (-)3302,DG Basket CCK+ (-)2232,2.0667223999999997,7.063412700000001,520.4467,22.98157,0.123177744
204,DG Outer Molecular Layer (-)3222,DG Basket CCK+ (-)2232,2.1099669999999997,7.084051,511.9756,20.644514,0.17454731
205,DG Neurogliaform (-)3000p,DG Basket CCK+ (-)2232,2.1673803,5.4646287000000004,864.0179,21.323004,0.25960985
206,DG MOPP (-)3000,DG Basket CCK+ (-)2232,2.0852171999999998,6.890714999999999,583.98627,18.196682,0.1369214
207,DG HICAP (-)2322,DG Basket CCK+ (-)2232,2.1384727999999997,6.2440242999999995,789.4099,22.204006,0.110532954
208,DG HIPP (-)1002,DG Basket CCK+ (-)2232,2.3901906000000004,6.1172786,805.9189,18.821579,0.1720963
209,DG HIPROM (-)1333p,DG Basket CCK+ (-)2232,2.580914,5.3912487,920.6232,20.024373999999998,0.16891979
210,DG AIPRIM (-)2333,DG Basket CCK+ (-)2232,2.475418,5.945944,627.1574,17.530910000000002,0.18722947
