,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
26,DG Semilunar Granule (+)2311p,DG Semilunar Granule (+)2311p,3.6054013,9.655704,835.9848599999999,37.330290000000005,0.13573109
27,DG Mossy (+)0103,DG Semilunar Granule (+)2311p,3.4111366000000003,9.648385000000001,692.3213,48.621414,0.14834127
28,DG Mossy MOLDEN (+)2323,DG Semilunar Granule (+)2311p,3.8107612,9.30945,671.0038,48.54942,0.14710508
29,CA3c Pyramidal (+)03223p,DG Semilunar Granule (+)2311p,3.4256036,10.96841,497.9246,29.426197,0.12589107
30,MEC LV Pyramidal (+)331131p,DG Semilunar Granule (+)2311p,3.6224491999999997,9.522631,811.33765,35.540929999999996,0.21735257
31,MEC LII Stellate (+)331111p,DG Semilunar Granule (+)2311p,4.1716385,9.430133,1020.0766,25.684739999999998,0.17935883
32,EC LI-II Pyramidal-Fan (+)331000p,DG Semilunar Granule (+)2311p,3.9951190000000003,8.702227,978.5513300000001,36.781033,0.16254406
33,EC LII-III Pyramidal-Tripolar (+)333000p,DG Semilunar Granule (+)2311p,4.2777766999999995,9.564169,1089.7557,27.683052000000004,0.16489105
34,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Semilunar Granule (+)2311p,3.4035256,9.193614,663.1678,41.582577,0.1662779
35,DG Total Molecular Layer (-)3303,DG Semilunar Granule (+)2311p,3.5914404,11.567003999999999,685.1489999999999,26.823559999999997,0.09490085
36,DG MOLAX (-)3302,DG Semilunar Granule (+)2311p,3.2440407,12.257804,651.8808,38.477196,0.09859554
37,DG Outer Molecular Layer (-)3222,DG Semilunar Granule (+)2311p,3.3728724000000003,12.376478,597.4825,36.477090000000004,0.13462959
38,DG Neurogliaform (-)3000p,DG Semilunar Granule (+)2311p,4.1164174,13.153554000000002,1033.7885,32.29853,0.20640083
39,DG MOPP (-)3000,DG Semilunar Granule (+)2311p,3.3696218,14.521969,615.4732,30.815456,0.10027916
40,DG HICAP (-)2322,DG Semilunar Granule (+)2311p,3.6152019999999996,10.837245,930.7815,40.611595,0.10802685
41,DG HIPP (-)1002,DG Semilunar Granule (+)2311p,3.967071,11.024054,949.4493,34.864872,0.15048836
42,DG HIPROM (-)1333p,DG Semilunar Granule (+)2311p,4.094344,10.841804,1001.3076,33.459515,0.14849041
43,DG AIPRIM (-)2333,DG Semilunar Granule (+)2311p,3.6841607000000005,10.198775999999999,757.1297599999999,32.582977,0.15455547
44,DG MOCAP (-)0331,DG Semilunar Granule (+)2311p,3.2363607999999995,13.731024,496.90457000000004,19.942385,0.06803816
45,CA3 Spiny Lucidum (-)01320p,DG Semilunar Granule (+)2311p,3.971998,10.429111,670.9467,21.850294,0.10305923
46,CA1 LMR Projecting (-)3300p,DG Semilunar Granule (+)2311p,3.8930788,10.884444,926.3158599999999,26.103102,0.10154241
47,CA1 Perforant Path-Associated (-)3200p,DG Semilunar Granule (+)2311p,3.7786572,10.428777,825.6019,25.175272,0.12874344
48,CA1 Neurogliaform Projecting (-)3000p,DG Semilunar Granule (+)2311p,3.4845203999999996,16.897478,694.25433,27.934296000000003,0.14645554
49,DG Granule (+)2201p,DG Hilar Ectopic Granule (+)2203p,4.115392,8.124875999999999,1179.2195,39.404922,0.11766153
50,CA2 Pyramidal (+)2333p,DG Hilar Ectopic Granule (+)2203p,4.2643805,9.322631,883.76855,60.884617000000006,0.19936258
51,DG Hilar Ectopic Granule (+)2203p,DG Hilar Ectopic Granule (+)2203p,3.9455001000000003,8.948338,973.6574,46.214929999999995,0.16558942
52,DG Mossy MOLDEN (+)2323,DG Hilar Ectopic Granule (+)2203p,4.2479734,9.354614999999999,876.93744,55.324387,0.16855088
53,CA3c Pyramidal (+)03223p,DG Hilar Ectopic Granule (+)2203p,3.7081468,10.140822,711.1089999999999,32.26577,0.14536174
54,DG Semilunar Granule (+)2311p,DG Hilar Ectopic Granule (+)2203p,3.9003654,9.367086,1020.47784,42.971638,0.15653424
55,DG Mossy (+)0103,DG Hilar Ectopic Granule (+)2203p,3.8535432999999997,9.844816999999999,906.4139,54.9479,0.16628481
56,MEC LV Pyramidal (+)331131p,DG Hilar Ectopic Granule (+)2203p,4.2684169999999995,9.638809,1027.6748,44.19142,0.23884323
57,MEC LII Stellate (+)331111p,DG Hilar Ectopic Granule (+)2203p,4.720341,9.043892999999999,1233.5631,35.619946,0.19262104
58,EC LI-II Pyramidal-Fan (+)331000p,DG Hilar Ectopic Granule (+)2203p,4.282455400000001,9.023883999999999,1191.0411,47.01914,0.1793412
59,EC LII-III Pyramidal-Tripolar (+)333000p,DG Hilar Ectopic Granule (+)2203p,4.6952267,9.360776,1293.8221,35.973545,0.18167098
60,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Hilar Ectopic Granule (+)2203p,3.9586935,9.326478999999999,874.46063,48.923065,0.18813494
61,DG Axo-Axonic (-)2233,DG Hilar Ectopic Granule (+)2203p,3.6074777,10.019534,701.4405,42.2376,0.1262818
62,DG Total Molecular Layer (-)3303,DG Hilar Ectopic Granule (+)2203p,3.5445912000000006,9.965597,898.7165,34.636925,0.10695317
63,DG MOLAX (-)3302,DG Hilar Ectopic Granule (+)2203p,3.429882,11.005778,859.81647,46.498672,0.11689382
64,DG Outer Molecular Layer (-)3222,DG Hilar Ectopic Granule (+)2203p,3.5641892,10.901686,823.3706,43.31519,0.15551989
65,DG Neurogliaform (-)3000p,DG Hilar Ectopic Granule (+)2203p,4.666603,12.922310000000001,1242.6588,42.413452,0.21604194
66,DG MOPP (-)3000,DG Hilar Ectopic Granule (+)2203p,3.5222392,12.019785,854.9041,38.25442,0.12106097
67,DG HICAP (-)2322,DG Hilar Ectopic Granule (+)2203p,3.8952017,11.305997,1107.5211,44.379715000000004,0.10500113
68,DG HIPP (-)1002,DG Hilar Ectopic Granule (+)2203p,3.9678129999999996,10.873013,1143.9948,38.879215,0.14866063
69,DG HIPROM (-)1333p,DG Hilar Ectopic Granule (+)2203p,4.4073925,11.367349,1202.7993,39.800647999999995,0.14277275
70,DG AIPRIM (-)2333,DG Hilar Ectopic Granule (+)2203p,3.83126,10.511027,976.82,36.281784,0.14587999999999998
71,DG MOCAP (-)0331,DG Hilar Ectopic Granule (+)2203p,3.4084559999999997,11.525577,748.87805,26.586284999999997,0.091207355
72,CA3 Spiny Lucidum (-)01320p,DG Hilar Ectopic Granule (+)2203p,3.8236925999999998,9.593389,916.6716,30.694176000000002,0.11651246
73,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Hilar Ectopic Granule (+)2203p,4.1066766,9.546279,925.66815,53.7128,0.10431149599999999
74,CA3 Mossy Fiber-Associated (-)03330p,DG Hilar Ectopic Granule (+)2203p,3.4609807,10.611649,789.85596,30.660608,0.113226786
75,CA1 LMR Projecting (-)3300p,DG Hilar Ectopic Granule (+)2203p,3.8775894999999996,11.187886,1166.1680000000001,36.60553,0.11856949
76,CA1 Perforant Path-Associated (-)3200p,DG Hilar Ectopic Granule (+)2203p,4.057279,9.931128,1068.0636,33.02626,0.15360717
77,CA1 Neurogliaform Projecting (-)3000p,DG Hilar Ectopic Granule (+)2203p,3.7078241999999997,14.257895999999999,924.8752,35.17208,0.16018741
78,CA1 Back-Projection (-)1133p,DG Hilar Ectopic Granule (+)2203p,4.0155277,11.446434,1045.3383,35.543343,0.13352995
79,DG Granule (+)2201p,DG Mossy (+)0103,4.2788889999999995,7.7108674,1002.0655,52.80829,0.104325026
80,DG Semilunar Granule (+)2311p,DG Mossy (+)0103,3.9222882000000006,8.335889,821.3886,60.000202,0.13891743
81,DG Mossy (+)0103,DG Mossy (+)0103,3.6673538999999997,9.284035000000001,694.05585,66.68278000000001,0.14783053
82,DG Hilar Ectopic Granule (+)2203p,DG Mossy (+)0103,3.9820101,8.2170515,760.7805,61.09785,0.15427275
83,DG Mossy MOLDEN (+)2323,DG Mossy (+)0103,4.099880000000001,8.913521000000001,658.8223,67.76523,0.14801978
84,CA3c Pyramidal (+)03223p,DG Mossy (+)0103,3.5631212999999997,8.89023,473.06845,43.89156,0.1396739
85,CA2 Pyramidal (+)2333p,DG Mossy (+)0103,5.0848346,8.514288,615.60156,82.21390500000001,0.19840184
86,DG Axo-Axonic (-)2233,DG Mossy (+)0103,3.8404317000000003,10.054536,485.17303,53.405563,0.11303976
87,DG Total Molecular Layer (-)3303,DG Mossy (+)0103,3.5987532,9.496527,709.2553,43.317547,0.08601409
88,DG HIPROM (-)1333p,DG Mossy (+)0103,4.5464954,10.369539999999999,993.77844,52.839490000000005,0.13120855
89,DG AIPRIM (-)2333,DG Mossy (+)0103,4.172271,9.955831,780.79016,49.742634,0.14376476
90,DG MOCAP (-)0331,DG Mossy (+)0103,3.4575123999999997,10.698806,567.5309,31.262774,0.07247138
91,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy (+)0103,4.837196400000001,9.409351,715.66846,68.965385,0.09693383400000001
92,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy (+)0103,3.3690617,10.003051,626.3766,36.32311,0.0982693
93,CA1 Back-Projection (-)1133p,DG Mossy (+)0103,4.277013,9.409459,830.7741,45.031857,0.12301639
94,DG Granule (+)2201p,DG Mossy MOLDEN (+)2323,4.3628483000000005,7.644006299999999,1003.4367,53.420733999999996,0.11530676
95,DG Semilunar Granule (+)2311p,DG Mossy MOLDEN (+)2323,4.0488777,8.364234,808.4039,60.43861,0.14535443
96,DG Mossy (+)0103,DG Mossy MOLDEN (+)2323,3.7092687999999994,9.686832,687.4126,70.48966,0.15997864
97,DG Hilar Ectopic Granule (+)2203p,DG Mossy MOLDEN (+)2323,4.2040358,8.443445,792.50104,63.097,0.16040488
98,DG Mossy MOLDEN (+)2323,DG Mossy MOLDEN (+)2323,4.1716809999999995,9.148242,667.6725,72.397255,0.158493
99,CA3c Pyramidal (+)03223p,DG Mossy MOLDEN (+)2323,3.6391932999999996,9.031074,487.11194000000006,46.698788,0.14556873
100,CA2 Pyramidal (+)2333p,DG Mossy MOLDEN (+)2323,5.321421,8.427489,636.3059,86.18224000000001,0.20898631
101,MEC LV Pyramidal (+)331131p,DG Mossy MOLDEN (+)2323,4.400802,9.897603,779.3694,57.989340000000006,0.21918969
102,MEC LII Stellate (+)331111p,DG Mossy MOLDEN (+)2323,4.3547244,8.7523775,1033.4265,41.711727,0.18298496
103,EC LI-II Pyramidal-Fan (+)331000p,DG Mossy MOLDEN (+)2323,4.478252400000001,8.633813,951.8432,61.992557999999995,0.15920675
104,EC LII-III Pyramidal-Tripolar (+)333000p,DG Mossy MOLDEN (+)2323,4.3335967,8.300427,1074.738,35.779266,0.15866521
105,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Mossy MOLDEN (+)2323,4.114847,8.869253,662.2760599999999,65.11131,0.17485751
106,DG Axo-Axonic (-)2233,DG Mossy MOLDEN (+)2323,3.9461,10.212359,498.77444,56.42051,0.11703819
107,DG Total Molecular Layer (-)3303,DG Mossy MOLDEN (+)2323,3.7521546000000003,9.582282000000001,716.6114,45.06265,0.089833766
108,DG MOLAX (-)3302,DG Mossy MOLDEN (+)2323,3.6064743999999997,10.5362215,649.08765,59.57128,0.10439489999999998
109,DG Outer Molecular Layer (-)3222,DG Mossy MOLDEN (+)2323,3.9337847000000004,11.106689999999999,615.1623,56.094280000000005,0.14449042
110,DG Neurogliaform (-)3000p,DG Mossy MOLDEN (+)2323,4.4611373,12.523089,1011.5257,51.643879999999996,0.20402329
111,DG MOPP (-)3000,DG Mossy MOLDEN (+)2323,3.7799098,10.210933,672.2802,47.5815,0.11172448
112,DG HICAP (-)2322,DG Mossy MOLDEN (+)2323,4.1995664,10.6446905,938.69025,61.261967000000006,0.09749862
113,DG HIPP (-)1002,DG Mossy MOLDEN (+)2323,4.173296499999999,10.793042,954.73724,53.287323,0.13624538
114,DG HIPROM (-)1333p,DG Mossy MOLDEN (+)2323,4.8410915999999995,10.235814999999999,1001.68195,55.96731,0.13028769
115,DG AIPRIM (-)2333,DG Mossy MOLDEN (+)2323,4.2877220000000005,9.864578,781.1189,51.727897999999996,0.14675081
116,DG MOCAP (-)0331,DG Mossy MOLDEN (+)2323,3.5381784,10.745152000000001,599.2572,33.014145,0.072812475
117,CA3 Spiny Lucidum (-)01320p,DG Mossy MOLDEN (+)2323,3.9449775000000002,8.726991,744.2731,37.54187,0.09676084
118,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy MOLDEN (+)2323,5.371550599999999,9.616739,712.4872,72.16665,0.10662331
119,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy MOLDEN (+)2323,3.4647791,10.061129,645.4184,38.996674,0.098168485
120,CA1 LMR Projecting (-)3300p,DG Mossy MOLDEN (+)2323,3.868437,9.981046000000001,943.3013300000001,40.276703000000005,0.09141373
121,CA1 Perforant Path-Associated (-)3200p,DG Mossy MOLDEN (+)2323,3.8772616,9.100283000000001,840.60364,40.43744,0.13521305
122,CA1 Neurogliaform Projecting (-)3000p,DG Mossy MOLDEN (+)2323,3.90226,13.627861,752.6292,45.049534,0.15276091
123,CA1 Back-Projection (-)1133p,DG Mossy MOLDEN (+)2323,4.3969835999999995,9.410952,827.3066,47.478559999999995,0.12637755
124,DG Granule (+)2201p,DG Axo-Axonic (-)2233,4.816801,8.191683,1244.5155,38.973884999999996,0.08864388599999999
125,DG Semilunar Granule (+)2311p,DG Axo-Axonic (-)2233,4.224509200000001,8.483848,1085.1661,43.380314,0.11108603
126,DG Mossy (+)0103,DG Axo-Axonic (-)2233,3.7507737,8.252429,1041.4724,51.184563,0.11498068
127,DG Hilar Ectopic Granule (+)2203p,DG Axo-Axonic (-)2233,4.2080593,8.275703,1039.4124,46.03696,0.1324929
128,DG Mossy MOLDEN (+)2323,DG Axo-Axonic (-)2233,4.1434655,8.461034,1010.7399,52.117294,0.11207803
129,CA3c Pyramidal (+)03223p,DG Axo-Axonic (-)2233,3.5010982000000004,8.179679,730.3268,24.739758,0.106574066
130,CA2 Pyramidal (+)2333p,DG Axo-Axonic (-)2233,4.799832,7.992823,912.0796,64.72289,0.16949224
131,MEC LV Pyramidal (+)331131p,DG Axo-Axonic (-)2233,4.1149807,8.272662,986.9141,40.7165,0.19958077
132,MEC LII Stellate (+)331111p,DG Axo-Axonic (-)2233,4.6314235,8.463151,1209.8317,29.242857,0.15396677
133,EC LI-II Pyramidal-Fan (+)331000p,DG Axo-Axonic (-)2233,4.455468700000001,8.74594,1168.5967,48.863597999999996,0.1462483
134,EC LII-III Pyramidal-Tripolar (+)333000p,DG Axo-Axonic (-)2233,4.8193817,8.107776,1245.5646,29.420340000000003,0.13937089
135,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Axo-Axonic (-)2233,3.8712358,7.773942,852.82275,49.443090000000005,0.15765077
136,DG Basket (-)2232,DG Axo-Axonic (-)2233,4.908869999999999,10.081684,1244.5798,25.199165,0.19677225
137,DG Basket CCK+ (-)2232,DG Axo-Axonic (-)2233,4.0759954,10.691221,1032.6831,28.844599,0.16953072
138,DG Total Molecular Layer (-)3303,DG Axo-Axonic (-)2233,3.7005987,9.244686999999999,937.0778,30.253041999999997,0.0731194
139,DG MOLAX (-)3302,DG Axo-Axonic (-)2233,3.5054053999999994,9.669212,878.8325,42.532173,0.078464486
140,DG Outer Molecular Layer (-)3222,DG Axo-Axonic (-)2233,3.4997113,9.660179,833.1317,37.59495,0.11098886
141,DG Neurogliaform (-)3000p,DG Axo-Axonic (-)2233,4.699634,12.151434,1253.4308,33.59475,0.18500602
142,DG MOPP (-)3000,DG Axo-Axonic (-)2233,3.503358,10.761205,864.74255,30.694551,0.08621257
143,DG HICAP (-)2322,DG Axo-Axonic (-)2233,4.222954799999999,10.471876,1186.2755,45.39606,0.09122647
144,DG HIPP (-)1002,DG Axo-Axonic (-)2233,4.3621989999999995,11.108768,1223.7576,39.335471999999996,0.13250075
145,DG HIPROM (-)1333p,DG Axo-Axonic (-)2233,4.6147922999999995,11.227824,1290.5605,43.572815000000006,0.12707824
146,DG AIPRIM (-)2333,DG Axo-Axonic (-)2233,4.0576989999999995,10.139754,1049.8721,36.59146,0.13483901
147,DG MOCAP (-)0331,DG Axo-Axonic (-)2233,3.5917132000000005,10.232426,817.43524,20.390882,0.06460385
148,CA3 Spiny Lucidum (-)01320p,DG Axo-Axonic (-)2233,4.116636799999999,8.743466,950.57,24.627674,0.08473371
149,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Axo-Axonic (-)2233,4.3318768,9.321896,966.0726300000001,51.523148,0.07138858
150,CA3 Mossy Fiber-Associated (-)03330p,DG Axo-Axonic (-)2233,3.6694453,9.452212,820.5059,24.031761,0.079091124
151,CA1 LMR Projecting (-)3300p,DG Axo-Axonic (-)2233,4.011086,9.965395,1158.6243,29.338102000000003,0.07948147
152,CA1 Perforant Path-Associated (-)3200p,DG Axo-Axonic (-)2233,4.1475415,9.233666,1047.5914,26.249207000000002,0.10904379
153,CA1 Neurogliaform Projecting (-)3000p,DG Axo-Axonic (-)2233,3.7575817000000002,12.824062,940.6134599999999,29.810398,0.12925199
154,CA1 Back-Projection (-)1133p,DG Axo-Axonic (-)2233,4.2924604,10.092374000000001,1122.9205,30.139003999999996,0.11397177
155,CA3 Interneuron Specific Quad (-)03333p,DG Axo-Axonic (-)2233,4.0563139999999995,9.915409,1138.3717,33.226859999999995,0.14560801
156,DG Granule (+)2201p,DG Basket (-)2232,4.981993,7.113811999999999,965.79944,48.19724,0.13994022
157,DG Semilunar Granule (+)2311p,DG Basket (-)2232,4.5214252,7.3692006999999995,820.82635,53.930717,0.16883452
158,DG Mossy (+)0103,DG Basket (-)2232,3.9935436,8.904661,638.1319599999999,63.85478199999999,0.16111827
159,DG Hilar Ectopic Granule (+)2203p,DG Basket (-)2232,4.733777,7.9687696,759.6172,57.498924,0.17994928
160,DG Mossy MOLDEN (+)2323,DG Basket (-)2232,4.3701663,8.280152000000001,633.98694,65.56545,0.16325104
161,CA3c Pyramidal (+)03223p,DG Basket (-)2232,3.7949526,8.463088,505.65707000000003,37.54439,0.16354948
162,CA2 Pyramidal (+)2333p,DG Basket (-)2232,6.107178,7.8081317,625.1105,85.43587,0.23021239999999998
163,MEC LV Pyramidal (+)331131p,DG Basket (-)2232,5.5433699999999995,8.574717,721.45123,54.124280000000006,0.26295653
164,MEC LII Stellate (+)331111p,DG Basket (-)2232,4.5044637000000005,7.635386500000001,994.9350599999999,29.617690000000003,0.21822292
165,EC LI-II Pyramidal-Fan (+)331000p,DG Basket (-)2232,5.2053022,8.01712,945.58795,60.72198,0.19698493
166,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket (-)2232,5.0304165,7.4900044999999995,1102.109,27.412436,0.19001235
167,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket (-)2232,4.7926459999999995,8.314814,598.0179400000001,63.726364000000004,0.20312081
168,DG Basket (-)2232,DG Basket (-)2232,5.186172,9.332087,1140.3857,26.614884999999997,0.25758642
169,DG Basket CCK+ (-)2232,DG Basket (-)2232,4.273988200000001,10.348680499999999,859.3838,31.0221,0.23145467
170,DG Total Molecular Layer (-)3303,DG Basket (-)2232,3.9707987,8.377322,741.8388,35.764324,0.11110589
171,DG MOLAX (-)3302,DG Basket (-)2232,3.8866013999999995,9.625478999999999,651.63916,49.6909,0.11864854
172,DG Outer Molecular Layer (-)3222,DG Basket (-)2232,3.8721042000000003,10.096653,601.49634,44.085995000000004,0.15949598
173,DG Neurogliaform (-)3000p,DG Basket (-)2232,5.0478864,11.720244000000001,1053.6981,38.248512,0.24658377
174,DG MOPP (-)3000,DG Basket (-)2232,3.8332996,9.554563,675.0165400000001,36.789640000000006,0.13238628
175,DG HICAP (-)2322,DG Basket (-)2232,4.6260505,10.886346000000001,1022.1723599999999,56.03536999999999,0.13717602
176,DG HIPP (-)1002,DG Basket (-)2232,4.606293,11.948677,1072.9185,47.759567,0.19254456
177,DG HIPROM (-)1333p,DG Basket (-)2232,5.25585,11.107323,1125.1835,54.70471,0.18765463
178,DG AIPRIM (-)2333,DG Basket (-)2232,4.652714700000001,10.330302,863.58636,45.641148,0.19679108
179,DG MOCAP (-)0331,DG Basket (-)2232,3.8356943,9.031375,592.27905,23.139967000000002,0.0925696
180,CA3 Spiny Lucidum (-)01320p,DG Basket (-)2232,4.379777400000001,8.435061,779.43335,24.046022,0.13025464
181,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Basket (-)2232,5.152546,8.714514999999999,717.50433,63.677742,0.112652086
182,CA3 Mossy Fiber-Associated (-)03330p,DG Basket (-)2232,3.6971474000000004,9.398010000000001,636.5903,27.481037,0.11444647599999999
183,CA1 LMR Projecting (-)3300p,DG Basket (-)2232,4.380596,9.112072,999.1804,27.832690000000003,0.123820215
184,CA1 Perforant Path-Associated (-)3200p,DG Basket (-)2232,4.411346400000001,8.662044999999999,879.1398,26.942653999999997,0.16124487
185,CA1 Neurogliaform Projecting (-)3000p,DG Basket (-)2232,4.1175246,12.241981,784.2583,32.729694,0.18643007
186,CA1 Back-Projection (-)1133p,DG Basket (-)2232,4.684456,9.489877,915.46735,34.777640000000005,0.16381691
187,CA3 Interneuron Specific Quad (-)03333p,DG Basket (-)2232,4.68192,9.806361,930.3031,39.337322,0.19883503
188,DG Granule (+)2201p,DG Basket CCK+ (-)2232,5.094298,8.367863,1051.2733,30.020709999999998,0.1797113
189,DG Hilar Ectopic Granule (+)2203p,DG Basket CCK+ (-)2232,4.1213393,9.001733,813.0600599999999,45.342194,0.20903927
190,CA2 Pyramidal (+)2333p,DG Basket CCK+ (-)2232,4.600092,9.358969,745.7497,62.516087,0.2572198
191,DG Semilunar Granule (+)2311p,DG Basket CCK+ (-)2232,4.0705184999999995,8.774904,912.85095,38.160579999999996,0.20032364
192,DG Mossy (+)0103,DG Basket CCK+ (-)2232,4.022601,10.443446,728.0383,53.99216,0.20413326
193,DG Mossy MOLDEN (+)2323,DG Basket CCK+ (-)2232,4.350614,9.924394,710.3587,54.262466,0.20811307
194,CA3c Pyramidal (+)03223p,DG Basket CCK+ (-)2232,3.5523942,9.518742,560.2332,31.488909999999997,0.18347113
195,MEC LV Pyramidal (+)331131p,DG Basket CCK+ (-)2232,4.8219805000000004,10.619986,844.14685,38.85188,0.2930144
196,MEC LII Stellate (+)331111p,DG Basket CCK+ (-)2232,4.547958400000001,9.255513,1119.772,27.833486999999998,0.25513378
197,EC LI-II Pyramidal-Fan (+)331000p,DG Basket CCK+ (-)2232,4.785461,9.171967,1053.2982,43.722941999999996,0.24229756
198,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket CCK+ (-)2232,4.9204115999999996,8.783384,1182.2666,27.720941999999997,0.23474841
199,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket CCK+ (-)2232,4.1653495000000005,9.123261999999999,702.30304,46.149570000000004,0.23163325
200,DG Basket (-)2232,DG Basket CCK+ (-)2232,4.9794292,11.014700999999999,1159.1945,28.465878000000004,0.31872478
201,DG Basket CCK+ (-)2232,DG Basket CCK+ (-)2232,4.1009827,11.775155,916.0943,32.4846,0.2834995
202,DG Total Molecular Layer (-)3303,DG Basket CCK+ (-)2232,3.9118782999999997,9.824626,799.49603,31.260136,0.15072885
203,DG MOLAX (-)3302,DG Basket CCK+ (-)2232,3.6182442000000004,11.305458,711.5826400000001,45.17066,0.14974451
204,DG Outer Molecular Layer (-)3222,DG Basket CCK+ (-)2232,3.6774379999999995,11.923572,662.9076,42.329113,0.19698426
205,DG Neurogliaform (-)3000p,DG Basket CCK+ (-)2232,4.8767586,13.790544500000001,1155.0388,41.12655,0.31042620000000004
206,DG MOPP (-)3000,DG Basket CCK+ (-)2232,3.5343410000000004,12.296575,725.14325,39.70104,0.18190356
207,DG HICAP (-)2322,DG Basket CCK+ (-)2232,4.4212017,11.88786,1024.9827,47.720546999999996,0.17089519
208,DG HIPP (-)1002,DG Basket CCK+ (-)2232,4.844434,12.865911500000001,1089.6921,39.891921999999994,0.22911702
209,DG HIPROM (-)1333p,DG Basket CCK+ (-)2232,5.2788997,12.262705,1176.1915,41.279026,0.22595513
210,DG AIPRIM (-)2333,DG Basket CCK+ (-)2232,4.4822254,11.548828,911.4394,38.901405,0.23921378
211,DG MOCAP (-)0331,DG Basket CCK+ (-)2232,3.8456218,11.11577,621.2107,21.691662,0.13710317
212,CA3 Spiny Lucidum (-)01320p,DG Basket CCK+ (-)2232,4.336546,9.143647999999999,819.65796,25.6098,0.17003843
213,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Basket CCK+ (-)2232,4.6030774,9.179449,798.8385,52.261829999999996,0.14834183
