,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
30,MEC LV Pyramidal (+)331131p,DG Semilunar Granule (+)2311p,0.5033080683909605,1.0012947054536194,54.424966989550654,4.639168952505845,0.017148364014161963
31,MEC LII Stellate (+)331111p,DG Semilunar Granule (+)2311p,0.500774564628246,1.0392392006833981,55.87525497950362,3.224044636910002,0.015309591462593872
32,EC LI-II Pyramidal-Fan (+)331000p,DG Semilunar Granule (+)2311p,0.45947655380747876,0.9641450241667798,61.30304373012233,5.034203870533979,0.014941955683050305
33,EC LII-III Pyramidal-Tripolar (+)333000p,DG Semilunar Granule (+)2311p,0.48381827733145416,0.9770749426372323,57.3115825364437,2.789926355690197,0.013599869484187217
34,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Semilunar Granule (+)2311p,0.4215619409067661,0.859730662574457,48.247081541604686,4.922084336510929,0.015014867883870173
35,DG Total Molecular Layer (-)3303,DG Semilunar Granule (+)2311p,0.3653412406479831,1.1723478124598092,53.08129776921838,3.678432255953382,0.010121984511702636
36,DG MOLAX (-)3302,DG Semilunar Granule (+)2311p,0.3844522771248976,1.342182392010929,47.436239729234394,4.545145385088584,0.011683911675381044
37,DG Outer Molecular Layer (-)3222,DG Semilunar Granule (+)2311p,0.36806715011692537,1.2532552034288358,43.572502857680384,4.242006334667007,0.012947862511458354
38,DG Neurogliaform (-)3000p,DG Semilunar Granule (+)2311p,0.514202319142796,1.4159458367336282,60.16219287349572,4.544828441630219,0.013543334598547164
39,DG MOPP (-)3000,DG Semilunar Granule (+)2311p,0.3723842856112806,1.4689219082028,50.306918196398215,4.570744862661362,0.012534952421166385
40,DG HICAP (-)2322,DG Semilunar Granule (+)2311p,0.4293081260979347,1.3072409965285963,51.43445927650744,4.350953802317061,0.008503824520720486
41,DG HIPP (-)1002,DG Semilunar Granule (+)2311p,0.4036899615678494,1.1337027064097676,54.829843865231254,4.086361486532998,0.01164819232872349
42,DG HIPROM (-)1333p,DG Semilunar Granule (+)2311p,0.3994014241305804,1.0358151228455181,57.057985885303744,3.4251103679779034,0.010831563192884948
43,DG AIPRIM (-)2333,DG Semilunar Granule (+)2311p,0.3683273079316072,1.063246206733152,51.2665736440867,3.7959912922551675,0.012629557447618933
44,DG MOCAP (-)0331,DG Semilunar Granule (+)2311p,0.32612355579629543,1.473100915378246,58.48927769425543,3.1934671948446596,0.008628100365923479
45,CA3 Spiny Lucidum (-)01320p,DG Semilunar Granule (+)2311p,0.34275029681918606,1.0634872242211055,56.094567673825885,2.9677118454480724,0.012400492712185386
46,CA1 LMR Projecting (-)3300p,DG Semilunar Granule (+)2311p,0.37484912146067634,1.3900504401170217,57.45198293497163,2.6040552468925195,0.010429723160331864
47,CA1 Perforant Path-Associated (-)3200p,DG Semilunar Granule (+)2311p,0.3788361551294437,1.090385164592277,54.81251052042085,2.9225397140940936,0.012591173584487352
48,CA1 Neurogliaform Projecting (-)3000p,DG Semilunar Granule (+)2311p,0.39512025371273657,1.921520179972398,52.88683981031335,3.6570648724386463,0.014380105371320718
49,DG Granule (+)2201p,DG Hilar Ectopic Granule (+)2203p,0.5226231065673939,1.0697301208068533,61.64767348688051,4.799146540829164,0.013889074345508146
50,CA2 Pyramidal (+)2333p,DG Hilar Ectopic Granule (+)2203p,0.5510181699279109,1.0776033373726348,57.135524880213325,5.646854274764002,0.015856532851509876
51,DG Hilar Ectopic Granule (+)2203p,DG Hilar Ectopic Granule (+)2203p,0.4799566602040653,1.0792012351583264,54.673752743162744,5.380275024237122,0.01515388072135605
52,DG Mossy MOLDEN (+)2323,DG Hilar Ectopic Granule (+)2203p,0.47231565714940354,1.107603668129952,53.204811926725505,5.408951183059127,0.015321611247786813
53,CA3c Pyramidal (+)03223p,DG Hilar Ectopic Granule (+)2203p,0.4245193686659232,0.9717499966628123,51.63519907101386,4.059858956789835,0.013818734630809881
54,DG Semilunar Granule (+)2311p,DG Hilar Ectopic Granule (+)2203p,0.49412685414643276,1.0729016578530057,54.345054208754355,5.181863942263954,0.014394734984652865
55,DG Mossy (+)0103,DG Hilar Ectopic Granule (+)2203p,0.4729746072969022,1.1056389254169599,54.68179229423162,5.480520595552787,0.015565903356975488
56,MEC LV Pyramidal (+)331131p,DG Hilar Ectopic Granule (+)2203p,0.5658960942400448,1.1629037680503171,56.73512670774454,5.045924589984754,0.018407985464812638
57,MEC LII Stellate (+)331111p,DG Hilar Ectopic Granule (+)2203p,0.6074469819774156,1.2319050948628063,60.35963837878107,3.9214274305711405,0.016674656534520698
58,EC LI-II Pyramidal-Fan (+)331000p,DG Hilar Ectopic Granule (+)2203p,0.5515855497452491,1.2149512012111472,63.662384320659044,5.483101864381168,0.016666781218725533
59,EC LII-III Pyramidal-Tripolar (+)333000p,DG Hilar Ectopic Granule (+)2203p,0.597479541117989,1.1769548197661146,61.10877483557012,3.7692501029643766,0.014956492080201026
60,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Hilar Ectopic Granule (+)2203p,0.48548546915479823,1.049556390997093,52.895565923415944,5.338868652970492,0.015979644233469367
61,DG Axo-Axonic (-)2233,DG Hilar Ectopic Granule (+)2203p,0.4077776601327424,1.0915868572717748,51.983639560394046,4.495817265497013,0.013621692893021807
62,DG Total Molecular Layer (-)3303,DG Hilar Ectopic Granule (+)2203p,0.43622927389375166,1.1451585526602184,54.897690357862864,3.85290572469874,0.011209061891576246
63,DG MOLAX (-)3302,DG Hilar Ectopic Granule (+)2203p,0.45212675667831853,1.2794576001749098,53.02031565137149,5.012404940942675,0.012496203201354597
64,DG Outer Molecular Layer (-)3222,DG Hilar Ectopic Granule (+)2203p,0.436039465878774,1.2506221804245374,51.30908638233408,4.756990590391693,0.013731736632055291
65,DG Neurogliaform (-)3000p,DG Hilar Ectopic Granule (+)2203p,0.5947091629472022,1.3796316370771557,64.48066925404555,5.0644888515601245,0.014940554930039068
66,DG MOPP (-)3000,DG Hilar Ectopic Granule (+)2203p,0.4441832244247035,1.345362154607992,53.58676858274336,4.809332089617088,0.012596608815768058
67,DG HICAP (-)2322,DG Hilar Ectopic Granule (+)2203p,0.49120463338353026,1.333512625775859,55.56446159272748,4.782997774622229,0.009611094058632561
68,DG HIPP (-)1002,DG Hilar Ectopic Granule (+)2203p,0.4719106925187281,1.1349437432704867,58.809792262446685,4.4224486769340565,0.0133139262054252
69,DG HIPROM (-)1333p,DG Hilar Ectopic Granule (+)2203p,0.45840092886969525,1.1249975975267468,62.448281019135436,4.039966733268133,0.012385634878047641
70,DG AIPRIM (-)2333,DG Hilar Ectopic Granule (+)2203p,0.451683917718014,1.082451106177658,54.82416582993214,3.9330926756313658,0.013362921483686596
71,DG MOCAP (-)0331,DG Hilar Ectopic Granule (+)2203p,0.40903425814219085,1.3486517074831228,65.40473692025473,3.392293986996488,0.010586608245762586
72,CA3 Spiny Lucidum (-)01320p,DG Hilar Ectopic Granule (+)2203p,0.4124971720848126,1.0765295130066002,55.28675943664616,3.21420276224033,0.012383483467441449
73,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Hilar Ectopic Granule (+)2203p,0.45480380100163414,1.0764922019693248,55.32947595015837,5.524776909915393,0.012233411600986536
74,CA3 Mossy Fiber-Associated (-)03330p,DG Hilar Ectopic Granule (+)2203p,0.4267934362232035,1.2275159042014674,57.467584816741834,3.492301116717964,0.0121952033718845
75,CA1 LMR Projecting (-)3300p,DG Hilar Ectopic Granule (+)2203p,0.4754864388959904,1.3875053768728118,61.34984745180242,3.3428730969882867,0.011989303708666424
76,CA1 Perforant Path-Associated (-)3200p,DG Hilar Ectopic Granule (+)2203p,0.4737348274007081,1.1202280087244807,60.08418609194028,3.448782215714125,0.013743443944703507
77,CA1 Neurogliaform Projecting (-)3000p,DG Hilar Ectopic Granule (+)2203p,0.45382053934287037,1.7528640009900487,54.08503765701908,3.8416633466406984,0.013896665226073645
78,CA1 Back-Projection (-)1133p,DG Hilar Ectopic Granule (+)2203p,0.46144855366007265,1.0952311614213956,58.927915582597194,4.490892031264509,0.01310925054037123
79,DG Granule (+)2201p,DG Mossy (+)0103,0.4681809440738777,0.904996042716056,57.070530397502466,5.843127265167695,0.012471831114222422
80,DG Semilunar Granule (+)2311p,DG Mossy (+)0103,0.45304855970217667,0.9161696996977619,49.59923465606365,5.442409000043246,0.012123461130514442
81,DG Mossy (+)0103,DG Mossy (+)0103,0.42396787871711766,0.9398326010529917,42.532688927412444,4.72119208044109,0.013443730411332701
82,DG Hilar Ectopic Granule (+)2203p,DG Mossy (+)0103,0.44914035556936643,0.9473833340207221,48.208231066488,5.435599089249139,0.013449952911823155
83,DG Mossy MOLDEN (+)2323,DG Mossy (+)0103,0.42769745444774804,0.946919253616495,41.98208277484979,4.740677193697517,0.01353036039531581
84,CA3c Pyramidal (+)03223p,DG Mossy (+)0103,0.3736087663806009,0.7866938685485633,38.44692022622153,4.289056174683797,0.011531242454559125
85,CA2 Pyramidal (+)2333p,DG Mossy (+)0103,0.6213157674997484,1.0732874393089176,41.676777944762456,5.397244878310573,0.014854146307771026
86,DG Axo-Axonic (-)2233,DG Mossy (+)0103,0.37736688142881225,0.9050720684053911,37.18211751770992,4.151292232579509,0.012006851081248509
87,DG Total Molecular Layer (-)3303,DG Mossy (+)0103,0.39612799995960996,0.8740472257983595,48.88586847973326,4.686778177466809,0.010367017963300513
88,DG HIPROM (-)1333p,DG Mossy (+)0103,0.4216706765876451,0.8834798590310937,56.085167078138916,5.304561303003277,0.01137633060918396
89,DG AIPRIM (-)2333,DG Mossy (+)0103,0.39228869869853117,0.8153899023418452,45.34773377537929,4.450792766060713,0.011628538885829223
90,DG MOCAP (-)0331,DG Mossy (+)0103,0.33428676957578407,1.0758361338744173,47.98823995963339,4.486869864270692,0.009565153715175979
91,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy (+)0103,0.43852286918330086,0.8876268401284012,45.160989710022164,5.353669204112594,0.011825358689292529
92,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy (+)0103,0.36351234938736154,1.0212227989965414,44.01373947739659,4.130366943031422,0.011215552511506265
93,CA1 Back-Projection (-)1133p,DG Mossy (+)0103,0.42658254873552814,0.8486885278872436,53.00943136011344,5.556105768218089,0.011705929628859881
94,DG Granule (+)2201p,DG Mossy MOLDEN (+)2323,0.48668799197628304,0.9356059054530068,57.32499849393748,6.059305527949138,0.013692571328429815
95,DG Semilunar Granule (+)2311p,DG Mossy MOLDEN (+)2323,0.4665648170621208,0.9297467366995954,49.60082905930357,5.765369076888845,0.01309954384641016
96,DG Mossy (+)0103,DG Mossy MOLDEN (+)2323,0.42193401857239077,0.9505901452574785,42.446585016146415,5.00943605831813,0.01407685133076882
97,DG Hilar Ectopic Granule (+)2203p,DG Mossy MOLDEN (+)2323,0.46608240102363147,0.9530580498139511,49.737772905481826,5.579664721561383,0.014166909482069057
98,DG Mossy MOLDEN (+)2323,DG Mossy MOLDEN (+)2323,0.4255889838205624,0.9513376253505985,42.9801660218961,5.063904215518241,0.014213203181850674
99,CA3c Pyramidal (+)03223p,DG Mossy MOLDEN (+)2323,0.3939508814625524,0.7734937341676142,38.40941864084243,4.617728300999804,0.012371985205036
100,CA2 Pyramidal (+)2333p,DG Mossy MOLDEN (+)2323,0.6423622070214197,1.084750223607674,42.035473628803686,5.569679883153753,0.01558886113781757
101,MEC LV Pyramidal (+)331131p,DG Mossy MOLDEN (+)2323,0.5689867242756286,1.0326914506668812,51.990060807296565,5.48748654952121,0.017332605154798984
102,MEC LII Stellate (+)331111p,DG Mossy MOLDEN (+)2323,0.5257604131800029,1.0459563250917236,58.36844761711147,5.526965657897934,0.016004444888266096
103,EC LI-II Pyramidal-Fan (+)331000p,DG Mossy MOLDEN (+)2323,0.4850423861815826,1.0198818336404938,60.161283952195646,6.0040575284829885,0.01534368911030888
104,EC LII-III Pyramidal-Tripolar (+)333000p,DG Mossy MOLDEN (+)2323,0.516661929770742,0.9920726397914649,56.015468003138125,4.8055593309427325,0.01453592734294886
105,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Mossy MOLDEN (+)2323,0.48905679931340545,0.9244711970420056,43.99376831204176,5.333129874838407,0.014451425995317435
106,DG Axo-Axonic (-)2233,DG Mossy MOLDEN (+)2323,0.3906417814571991,0.8982861217033967,37.32260761324941,4.498076623181538,0.01236418054447887
107,DG Total Molecular Layer (-)3303,DG Mossy MOLDEN (+)2323,0.413347698973933,0.8927384918292974,48.11372630992872,4.893656356865455,0.011161942730067554
108,DG MOLAX (-)3302,DG Mossy MOLDEN (+)2323,0.40941546334233,0.9718938346269345,43.37428024243509,4.483962915770074,0.011921060719616159
109,DG Outer Molecular Layer (-)3222,DG Mossy MOLDEN (+)2323,0.38516321978265283,0.9248591024357452,39.95884451486563,4.352862448330449,0.012295161269661174
110,DG Neurogliaform (-)3000p,DG Mossy MOLDEN (+)2323,0.5215458761986536,1.115298928585222,59.079205027028536,6.152271358234483,0.01510820984593578
111,DG MOPP (-)3000,DG Mossy MOLDEN (+)2323,0.41100976524025606,0.983404751207911,43.983128143631575,5.027825778655328,0.01197597151655233
112,DG HICAP (-)2322,DG Mossy MOLDEN (+)2323,0.4820747718907383,1.0963216426035582,49.81270668280643,5.133561741521302,0.009704837930141779
113,DG HIPP (-)1002,DG Mossy MOLDEN (+)2323,0.4260120170739206,0.9115783255367079,54.01045854517529,5.343683883215066,0.012227480196289615
114,DG HIPROM (-)1333p,DG Mossy MOLDEN (+)2323,0.43879473752204007,0.9173422329461263,54.96051373570551,5.670375124049211,0.012156506048767356
115,DG AIPRIM (-)2333,DG Mossy MOLDEN (+)2323,0.4104186158014303,0.8186947924330379,45.94826906178326,4.763219569762341,0.012776980364466934
116,DG MOCAP (-)0331,DG Mossy MOLDEN (+)2323,0.3617259268124349,1.037045612500728,48.48132831499254,4.796779308764281,0.010627923625337739
117,CA3 Spiny Lucidum (-)01320p,DG Mossy MOLDEN (+)2323,0.3885157448367699,0.8431929526084598,48.78362795027108,4.829924203181728,0.011589953877941558
118,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy MOLDEN (+)2323,0.44735272766221157,0.8969716245518469,46.506517934968706,5.57698926619269,0.012711746601219084
119,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy MOLDEN (+)2323,0.3689845212218646,0.9783190043340553,43.25606781818664,4.442341088061051,0.011691773021884799
120,CA1 LMR Projecting (-)3300p,DG Mossy MOLDEN (+)2323,0.4183235527763586,1.047304133824653,53.47573953513981,4.6361782629482216,0.010841725972820121
121,CA1 Perforant Path-Associated (-)3200p,DG Mossy MOLDEN (+)2323,0.4257791483177737,0.8589310385806322,53.16134807848198,4.85984983762026,0.012512172516791788
122,CA1 Neurogliaform Projecting (-)3000p,DG Mossy MOLDEN (+)2323,0.4142449161560087,1.3488126881439555,45.66191745547439,4.958943772739191,0.012868975554441754
123,CA1 Back-Projection (-)1133p,DG Mossy MOLDEN (+)2323,0.44176798918774424,0.8559387886769014,53.20955747343935,5.79273893866296,0.012247995028861983
124,DG Granule (+)2201p,DG Axo-Axonic (-)2233,0.47859233033259135,0.9453442685357263,62.0202834617506,5.2467495774480035,0.013759961634699591
125,DG Semilunar Granule (+)2311p,DG Axo-Axonic (-)2233,0.46600014097043496,0.8685304055498878,57.78856904015163,5.609049873614329,0.01448337714831579
126,DG Mossy (+)0103,DG Axo-Axonic (-)2233,0.46118949295233835,0.9251830642179297,60.33257433736658,5.828586379380958,0.015104005901274522
127,DG Hilar Ectopic Granule (+)2203p,DG Axo-Axonic (-)2233,0.45311576851595625,0.8831470011652526,56.685166950863916,5.921475336643826,0.015406971275767834
128,DG Mossy MOLDEN (+)2323,DG Axo-Axonic (-)2233,0.4604255736677802,0.9164170978657101,60.028683286609485,5.804508849294248,0.014968711339627938
129,CA3c Pyramidal (+)03223p,DG Axo-Axonic (-)2233,0.3905018422345778,0.8015623156167921,52.03069802786426,4.172048930224512,0.0132497178063583
130,CA2 Pyramidal (+)2333p,DG Axo-Axonic (-)2233,0.5457253854180055,0.9907486953014444,60.529069860100364,6.3373171689553125,0.016693212074025934
131,MEC LV Pyramidal (+)331131p,DG Axo-Axonic (-)2233,0.5329584361353337,0.9646998794420168,58.98268622043099,5.352937801561101,0.018419484455418113
132,MEC LII Stellate (+)331111p,DG Axo-Axonic (-)2233,0.563384906193992,1.0478858765783479,58.00496590597991,3.951455264984761,0.01622514071784098
133,EC LI-II Pyramidal-Fan (+)331000p,DG Axo-Axonic (-)2233,0.5036363855851254,0.9877065807370637,65.28557533982088,5.936834534126537,0.016869594438533708
134,EC LII-III Pyramidal-Tripolar (+)333000p,DG Axo-Axonic (-)2233,0.5375827355527785,0.9024995093944455,57.46456158513504,3.2165322840459223,0.014903680523806664
135,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Axo-Axonic (-)2233,0.4636691418404398,0.8460357236464618,54.752321125952236,5.836585947909003,0.016363241006414963
136,DG Basket (-)2232,DG Axo-Axonic (-)2233,0.4616135389930019,0.9107238582077108,57.01708897336267,2.675475467826974,0.015097629512402962
137,DG Basket CCK+ (-)2232,DG Axo-Axonic (-)2233,0.5115439202619102,1.1182161159866217,57.66477919606008,3.65559259098577,0.014145972858371433
138,DG Total Molecular Layer (-)3303,DG Axo-Axonic (-)2233,0.40771107097939624,0.887755031094418,54.55026419511676,3.9199204756512422,0.009392430073306382
139,DG MOLAX (-)3302,DG Axo-Axonic (-)2233,0.42709018549983535,1.0111206502769838,55.782106578165745,4.859186770558095,0.010473807897525625
140,DG Outer Molecular Layer (-)3222,DG Axo-Axonic (-)2233,0.40609785891414163,0.941162475900683,51.322254026229274,4.466985413132182,0.013308221361847842
141,DG Neurogliaform (-)3000p,DG Axo-Axonic (-)2233,0.5571847169342812,1.1842419618086635,65.47046214778258,5.080242660538174,0.015622940663699203
142,DG MOPP (-)3000,DG Axo-Axonic (-)2233,0.4031970114257622,1.0004144948609421,55.92438042801161,4.7102909746079,0.011526406429354112
143,DG HICAP (-)2322,DG Axo-Axonic (-)2233,0.47712304629349694,1.1293109847756797,54.99292988261234,5.027284736343372,0.008162009357635827
144,DG HIPP (-)1002,DG Axo-Axonic (-)2233,0.44399128697405477,0.9281319404956446,59.76597086260191,4.688235537388421,0.011627118290638595
145,DG HIPROM (-)1333p,DG Axo-Axonic (-)2233,0.44728257163948804,0.9785746399270376,61.51458810717089,4.393728253761329,0.010745151248045794
146,DG AIPRIM (-)2333,DG Axo-Axonic (-)2233,0.41777201841258815,0.8299312061511763,54.172987993008626,4.1356634677751485,0.013236025890825556
147,DG MOCAP (-)0331,DG Axo-Axonic (-)2233,0.3796855098261624,1.0092588023702926,62.49100360600735,2.9205748076371156,0.00879465567711975
148,CA3 Spiny Lucidum (-)01320p,DG Axo-Axonic (-)2233,0.3921209730767071,0.8268971460431032,56.41143069673392,2.7935439886610043,0.010703623532785493
149,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Axo-Axonic (-)2233,0.450958979926442,0.8926995694571312,55.61878400464007,5.846981157872212,0.010643598459799621
150,CA3 Mossy Fiber-Associated (-)03330p,DG Axo-Axonic (-)2233,0.39188894639777383,0.9533021017536459,55.642838758081275,3.228124289234662,0.009722680280208475
151,CA1 LMR Projecting (-)3300p,DG Axo-Axonic (-)2233,0.4330872526673223,1.052857618216145,60.95094826541363,2.9945610667731963,0.00979110214458232
152,CA1 Perforant Path-Associated (-)3200p,DG Axo-Axonic (-)2233,0.4254236694812562,0.8701920313905754,60.98800462991619,3.188089191235321,0.013346495770303566
153,CA1 Neurogliaform Projecting (-)3000p,DG Axo-Axonic (-)2233,0.4134588325302368,1.3980607892645223,53.90066066275935,3.623510882150229,0.013495480112625953
154,CA1 Back-Projection (-)1133p,DG Axo-Axonic (-)2233,0.44911005745755617,0.9219212497756942,56.9621994976047,4.3302557144892235,0.012573739678808761
155,CA3 Interneuron Specific Quad (-)03333p,DG Axo-Axonic (-)2233,0.4648686989620525,0.9328490131078149,59.13960066595772,5.00900717484769,0.015429709731867322
156,DG Granule (+)2201p,DG Basket (-)2232,0.4882646635695289,0.872488822573667,59.6181926910175,6.312772894352784,0.015401857820653885
157,DG Semilunar Granule (+)2311p,DG Basket (-)2232,0.5184999795712448,0.917279345872505,48.86608800094527,5.915458871834234,0.015249729984493286
158,DG Mossy (+)0103,DG Basket (-)2232,0.41460952328758605,0.8672875890819968,40.5870129466372,5.0987262530857915,0.014059923758702419
159,DG Hilar Ectopic Granule (+)2203p,DG Basket (-)2232,0.5272190452863035,0.9586199346365049,46.618281956848996,6.057353850929033,0.015468839540946237
160,DG Mossy MOLDEN (+)2323,DG Basket (-)2232,0.43133328839774354,0.8594711195548499,40.64413591863622,5.245913817920528,0.01449890803198972
161,CA3c Pyramidal (+)03223p,DG Basket (-)2232,0.4263829775842634,0.7631578857107488,38.63740033693901,4.996343524837129,0.01509852104476773
162,CA2 Pyramidal (+)2333p,DG Basket (-)2232,0.601368851001747,0.9474000085595055,38.54452385795593,5.452360585763968,0.015456407611535461
163,MEC LV Pyramidal (+)331131p,DG Basket (-)2232,0.6554769342753555,1.0707093596820754,52.7595714283753,5.828066538531117,0.02000876857921492
164,MEC LII Stellate (+)331111p,DG Basket (-)2232,0.5974869113931062,1.0695584556696918,58.10856498654338,5.18443877136507,0.01863352659682092
165,EC LI-II Pyramidal-Fan (+)331000p,DG Basket (-)2232,0.5732843863457446,0.9600590851923297,62.22398694081243,6.509163335346677,0.01792861047610074
166,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket (-)2232,0.5200516723332654,0.8779501148741288,54.848517246753744,4.091580824994296,0.016470673106512727
167,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket (-)2232,0.5692781987155874,0.9223023998765529,42.76882324768567,5.874011190657609,0.01650298641566225
168,DG Basket (-)2232,DG Basket (-)2232,0.4688390867378733,0.9246057890039933,51.29256446297758,3.2082989782712565,0.01641263776914379
169,DG Basket CCK+ (-)2232,DG Basket (-)2232,0.5181358411746698,1.0075396060565978,53.276623740607235,4.628111577965547,0.015289818452404954
170,DG Total Molecular Layer (-)3303,DG Basket (-)2232,0.3863115011600046,0.7310281378651239,48.975381931914846,4.923289118374736,0.013293782048213994
171,DG MOLAX (-)3302,DG Basket (-)2232,0.3608065830754212,0.7763350399914674,38.83057886463234,4.628464278742964,0.013437811559516722
172,DG Outer Molecular Layer (-)3222,DG Basket (-)2232,0.4022465252067707,0.8060087910838092,36.820845459094315,4.214923991286129,0.013561856997858652
173,DG Neurogliaform (-)3000p,DG Basket (-)2232,0.5486768950513747,1.0082054328039738,61.38675713093498,5.937298973965357,0.016682122246174696
174,DG MOPP (-)3000,DG Basket (-)2232,0.37815223330928294,0.8918206823633341,41.90438053642147,5.212308759990027,0.01383269347312788
175,DG HICAP (-)2322,DG Basket (-)2232,0.4206876833770086,0.8264864931976995,51.12355829764554,5.542024981589418,0.012475246248831798
176,DG HIPP (-)1002,DG Basket (-)2232,0.4160775829195423,0.7844405692294151,55.195841830095524,5.375438273295514,0.014081216345025311
177,DG HIPROM (-)1333p,DG Basket (-)2232,0.4407429443062164,0.7657489758262933,58.33838732870903,5.541524721541492,0.013912916478033758
