,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
47,CA1 Perforant Path-Associated (-)3200p,DG Semilunar Granule (+)2311p,4.495563,10.557244,849.7004400000001,26.045948000000003,0.15908234
48,CA1 Neurogliaform Projecting (-)3000p,DG Semilunar Granule (+)2311p,4.27214,13.576583,793.3288,27.298634999999997,0.18769352
49,DG Granule (+)2201p,DG Hilar Ectopic Granule (+)2203p,6.1983084999999996,10.057093,1291.2142,43.319492,0.17390150000000001
50,CA2 Pyramidal (+)2333p,DG Hilar Ectopic Granule (+)2203p,5.409937,8.090971000000001,966.6047,63.716225,0.23467955
51,DG Hilar Ectopic Granule (+)2203p,DG Hilar Ectopic Granule (+)2203p,4.9108133,8.530358,1020.2202,45.68718,0.19609861
52,DG Mossy MOLDEN (+)2323,DG Hilar Ectopic Granule (+)2203p,4.9171879999999994,9.143495,934.5569,51.308547999999995,0.18576156
53,CA3c Pyramidal (+)03223p,DG Hilar Ectopic Granule (+)2203p,4.2604938,9.303493,791.9465,26.531406,0.19096678
54,DG Semilunar Granule (+)2311p,DG Hilar Ectopic Granule (+)2203p,5.055229,8.772499,1065.1526,43.589302,0.19963463
55,DG Mossy (+)0103,DG Hilar Ectopic Granule (+)2203p,4.5508074999999995,9.565752,945.0571,51.37519,0.19146752
56,MEC LV Pyramidal (+)331131p,DG Hilar Ectopic Granule (+)2203p,4.870309,9.090794,1098.1683,38.64317,0.27379057
57,MEC LII Stellate (+)331111p,DG Hilar Ectopic Granule (+)2203p,5.787356,9.763303,1307.7382,35.95148,0.23894481
58,EC LI-II Pyramidal-Fan (+)331000p,DG Hilar Ectopic Granule (+)2203p,5.97444,9.930259,1263.367,43.536575,0.22012992
59,EC LII-III Pyramidal-Tripolar (+)333000p,DG Hilar Ectopic Granule (+)2203p,5.895746,10.268939999999999,1351.9008,36.693058,0.22670463
60,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Hilar Ectopic Granule (+)2203p,4.879525,9.11592,976.7888,42.314655,0.22000629
61,DG Axo-Axonic (-)2233,DG Hilar Ectopic Granule (+)2203p,4.051097400000001,9.577581,724.0139,37.650124,0.13492523
62,DG Total Molecular Layer (-)3303,DG Hilar Ectopic Granule (+)2203p,4.5024495,9.633166000000001,963.4921,34.58981,0.12732676
63,DG MOLAX (-)3302,DG Hilar Ectopic Granule (+)2203p,4.1990542,10.019381,904.3347,43.580220000000004,0.1282267
64,DG Outer Molecular Layer (-)3222,DG Hilar Ectopic Granule (+)2203p,4.113444,10.646591,880.6755400000001,38.098007,0.16742751
65,DG Neurogliaform (-)3000p,DG Hilar Ectopic Granule (+)2203p,5.5972485999999995,11.911363,1268.4878,40.4723,0.24058676
66,DG MOPP (-)3000,DG Hilar Ectopic Granule (+)2203p,4.3209057,10.324073,914.3059699999999,35.104908,0.14181884
67,DG HICAP (-)2322,DG Hilar Ectopic Granule (+)2203p,4.9230165,10.310164,1144.0852,42.32322,0.12891164
68,DG HIPP (-)1002,DG Hilar Ectopic Granule (+)2203p,5.3360434,10.656212,1182.7938,38.961185,0.17860606
69,DG HIPROM (-)1333p,DG Hilar Ectopic Granule (+)2203p,5.8320419999999995,11.122238000000001,1257.2487,41.52238,0.17315345
70,DG AIPRIM (-)2333,DG Hilar Ectopic Granule (+)2203p,5.160096599999999,10.180775,1016.8331,35.678492999999996,0.17699765
71,DG MOCAP (-)0331,DG Hilar Ectopic Granule (+)2203p,4.2807393,9.942566000000001,844.8463,28.018185,0.10957796
72,CA3 Spiny Lucidum (-)01320p,DG Hilar Ectopic Granule (+)2203p,5.0493164,9.490052,969.2782599999999,31.537382,0.14068924
73,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Hilar Ectopic Granule (+)2203p,6.1962795,9.086447999999999,985.30475,54.456337,0.11491035
74,CA3 Mossy Fiber-Associated (-)03330p,DG Hilar Ectopic Granule (+)2203p,4.0671716,10.26782,859.9730000000001,31.221783000000002,0.12970413
75,CA1 LMR Projecting (-)3300p,DG Hilar Ectopic Granule (+)2203p,4.794876,10.7270775,1189.497,37.722553000000005,0.13951553
76,CA1 Perforant Path-Associated (-)3200p,DG Hilar Ectopic Granule (+)2203p,5.0308766,10.102316,1076.3785,34.247467,0.18096274
77,CA1 Neurogliaform Projecting (-)3000p,DG Hilar Ectopic Granule (+)2203p,4.7102227,11.859327,983.8924,34.800670000000004,0.18490702
78,CA1 Back-Projection (-)1133p,DG Hilar Ectopic Granule (+)2203p,5.6366014,10.178174,1084.14,36.178722,0.16723593
79,DG Granule (+)2201p,DG Mossy (+)0103,7.119233,7.9261794000000005,1119.1903,66.60445,0.1475057
80,DG Semilunar Granule (+)2311p,DG Mossy (+)0103,6.191007,8.044302,885.90314,76.96748000000001,0.182257
81,DG Mossy (+)0103,DG Mossy (+)0103,5.118818,8.536854,731.20734,73.30519,0.17825155
82,DG Hilar Ectopic Granule (+)2203p,DG Mossy (+)0103,5.924021,7.6805509999999995,828.311,74.44323,0.18452133
83,DG Mossy MOLDEN (+)2323,DG Mossy (+)0103,5.8857612999999995,8.194488,721.9042,74.83846,0.17738755
84,CA3c Pyramidal (+)03223p,DG Mossy (+)0103,5.0189129999999995,7.9195166,576.6209,46.883904,0.17560473
85,CA2 Pyramidal (+)2333p,DG Mossy (+)0103,7.5321407,7.756441000000001,718.0815,97.60448000000001,0.24379912
86,DG Axo-Axonic (-)2233,DG Mossy (+)0103,5.849033,9.680625,526.8437,59.152958,0.13081309
87,DG Total Molecular Layer (-)3303,DG Mossy (+)0103,5.417363,8.803421,783.9915,46.818615,0.10644058
88,DG HIPROM (-)1333p,DG Mossy (+)0103,6.7844467,10.391606,1090.7402,57.02045,0.15672839
89,DG AIPRIM (-)2333,DG Mossy (+)0103,5.6399403,9.587749,837.3158,51.163986,0.17188661
90,DG MOCAP (-)0331,DG Mossy (+)0103,5.827446,8.8277855,668.73334,35.970215,0.09527050000000001
91,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy (+)0103,11.435849000000001,8.408402,778.32623,78.02625,0.11830285
92,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy (+)0103,4.948124,8.841768,700.48694,40.979084,0.11517892
93,CA1 Back-Projection (-)1133p,DG Mossy (+)0103,6.789777000000001,9.243244,897.05524,53.4478,0.15571415
94,DG Granule (+)2201p,DG Mossy MOLDEN (+)2323,7.057987,8.079602000000001,1123.1019,67.82528,0.16273896
95,DG Semilunar Granule (+)2311p,DG Mossy MOLDEN (+)2323,6.4806848,8.082374,895.7236300000001,80.793686,0.19152011
96,DG Mossy (+)0103,DG Mossy MOLDEN (+)2323,5.399762,8.813094,719.13666,77.04063000000001,0.18965420000000002
97,DG Hilar Ectopic Granule (+)2203p,DG Mossy MOLDEN (+)2323,6.108871,7.687427499999999,851.6518599999999,78.277,0.1892345
98,DG Mossy MOLDEN (+)2323,DG Mossy MOLDEN (+)2323,6.1551123,8.166897,733.796,80.2638,0.18682429
99,CA3c Pyramidal (+)03223p,DG Mossy MOLDEN (+)2323,5.153686,7.941978,585.4129,47.199425,0.18160918
100,CA2 Pyramidal (+)2333p,DG Mossy MOLDEN (+)2323,7.8639220000000005,7.5342784,708.2518,102.18709,0.24642229999999998
101,MEC LV Pyramidal (+)331131p,DG Mossy MOLDEN (+)2323,6.1173735,8.147439,881.7457,58.71076600000001,0.25885728
102,MEC LII Stellate (+)331111p,DG Mossy MOLDEN (+)2323,5.556418,8.114968,1128.9781,41.322559999999996,0.22890925
103,EC LI-II Pyramidal-Fan (+)331000p,DG Mossy MOLDEN (+)2323,5.8448553,7.919249000000001,1069.0951,65.21195999999999,0.19876209
104,EC LII-III Pyramidal-Tripolar (+)333000p,DG Mossy MOLDEN (+)2323,6.1459055000000005,8.816298,1147.0227,35.032722,0.2034442
105,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Mossy MOLDEN (+)2323,6.0527263,8.018024,780.91797,73.614685,0.20290543
106,DG Axo-Axonic (-)2233,DG Mossy MOLDEN (+)2323,6.2278023000000005,9.757707,544.86487,60.528459999999995,0.13306516
107,DG Total Molecular Layer (-)3303,DG Mossy MOLDEN (+)2323,5.377636,8.920603,806.5733,48.81971,0.11742944
108,DG MOLAX (-)3302,DG Mossy MOLDEN (+)2323,5.030406500000001,9.529551,723.3636,61.02553,0.11903082
109,DG Outer Molecular Layer (-)3222,DG Mossy MOLDEN (+)2323,4.9339824,10.347401,696.4843,54.787240000000004,0.1636227
110,DG Neurogliaform (-)3000p,DG Mossy MOLDEN (+)2323,5.807037,11.699975,1083.407,54.611940000000004,0.23512423
111,DG MOPP (-)3000,DG Mossy MOLDEN (+)2323,5.16491,9.378292,734.3839,50.264973,0.13701582
112,DG HICAP (-)2322,DG Mossy MOLDEN (+)2323,5.4689903,10.228319,998.2402,63.380016000000005,0.12102339999999999
113,DG HIPP (-)1002,DG Mossy MOLDEN (+)2323,5.386836499999999,10.436664,1015.1106599999999,52.91883000000001,0.16461334
114,DG HIPROM (-)1333p,DG Mossy MOLDEN (+)2323,7.1367946,10.2890625,1105.1774,60.486683,0.15990378
115,DG AIPRIM (-)2333,DG Mossy MOLDEN (+)2323,5.838804,9.407791,834.4363400000001,53.656555000000004,0.17754374
116,DG MOCAP (-)0331,DG Mossy MOLDEN (+)2323,5.933948,8.657625999999999,678.7541,38.76251,0.09541770000000001
117,CA3 Spiny Lucidum (-)01320p,DG Mossy MOLDEN (+)2323,7.65815,8.207510000000001,810.6197,39.785959999999996,0.1251319
118,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy MOLDEN (+)2323,11.661742,8.302605,774.3601,82.670815,0.12526512
119,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy MOLDEN (+)2323,4.7454790000000004,8.829649,726.98425,43.353374,0.12782031
120,CA1 LMR Projecting (-)3300p,DG Mossy MOLDEN (+)2323,5.0326059999999995,9.045069999999999,974.1376300000001,42.346226,0.12387795
121,CA1 Perforant Path-Associated (-)3200p,DG Mossy MOLDEN (+)2323,5.2665834,8.484585000000001,865.9499,42.024066999999995,0.16777356
122,CA1 Neurogliaform Projecting (-)3000p,DG Mossy MOLDEN (+)2323,5.1339025000000005,11.879195,841.02264,48.848273999999996,0.18977153
123,CA1 Back-Projection (-)1133p,DG Mossy MOLDEN (+)2323,7.1268272,8.950268,886.9902,53.743427000000004,0.15710339999999998
124,DG Granule (+)2201p,DG Axo-Axonic (-)2233,6.4466660000000005,8.180175,1289.8165,53.958330000000004,0.14288393
125,DG Semilunar Granule (+)2311p,DG Axo-Axonic (-)2233,5.861673000000001,7.922312700000001,1083.0101,61.1473,0.15753463
126,DG Mossy (+)0103,DG Axo-Axonic (-)2233,4.8410068,8.316983,1011.48816,59.85479,0.14779115
127,DG Hilar Ectopic Granule (+)2203p,DG Axo-Axonic (-)2233,5.6521989999999995,7.5641713,1014.5242,61.9781,0.17597343
128,DG Mossy MOLDEN (+)2323,DG Axo-Axonic (-)2233,5.4291515,8.073483999999999,1001.8339,61.04035,0.150849
129,CA3c Pyramidal (+)03223p,DG Axo-Axonic (-)2233,4.1975,7.5752497000000005,762.6451,26.407397999999997,0.15318336
130,CA2 Pyramidal (+)2333p,DG Axo-Axonic (-)2233,7.4726996,6.956627,964.59015,80.53347,0.22441418
131,MEC LV Pyramidal (+)331131p,DG Axo-Axonic (-)2233,5.487239,7.787813000000001,997.8877,42.991074,0.24888755
132,MEC LII Stellate (+)331111p,DG Axo-Axonic (-)2233,5.762416,7.5230193,1203.8379,30.401165000000002,0.20071276
133,EC LI-II Pyramidal-Fan (+)331000p,DG Axo-Axonic (-)2233,5.8490779999999996,8.0071125,1209.0851,52.610490000000006,0.18922850000000002
134,EC LII-III Pyramidal-Tripolar (+)333000p,DG Axo-Axonic (-)2233,6.205439,7.532774000000001,1273.6884,28.782346999999998,0.18463852
135,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Axo-Axonic (-)2233,5.7109427,7.3117075,921.7646,57.176407,0.19985314
136,DG Basket (-)2232,DG Axo-Axonic (-)2233,5.9160094,9.805766,1311.0118,30.958633000000003,0.25321782
137,DG Basket CCK+ (-)2232,DG Axo-Axonic (-)2233,5.2538233,10.06515,1073.5911,30.500404,0.22036238
138,DG Total Molecular Layer (-)3303,DG Axo-Axonic (-)2233,4.708122299999999,9.115878,948.43695,32.351,0.10280745
139,DG MOLAX (-)3302,DG Axo-Axonic (-)2233,4.381947,9.333223,863.4544,44.738341999999996,0.09535443
140,DG Outer Molecular Layer (-)3222,DG Axo-Axonic (-)2233,4.53903,9.157812,827.09924,38.087994,0.14999716
141,DG Neurogliaform (-)3000p,DG Axo-Axonic (-)2233,6.0239077000000005,11.717721000000001,1258.4426,40.19605,0.23001827
142,DG MOPP (-)3000,DG Axo-Axonic (-)2233,4.641892400000001,9.407158,883.3709,33.190464,0.11895788
143,DG HICAP (-)2322,DG Axo-Axonic (-)2233,5.221995400000001,10.877502999999999,1184.2969,52.538222999999995,0.11731244
144,DG HIPP (-)1002,DG Axo-Axonic (-)2233,5.394985,11.265483999999999,1254.063,42.80272,0.16544001
145,DG HIPROM (-)1333p,DG Axo-Axonic (-)2233,5.775339,11.234554,1278.4211,47.748802000000005,0.16058515
146,DG AIPRIM (-)2333,DG Axo-Axonic (-)2233,5.1264157,10.345957,1042.7543,41.73173,0.17200272
147,DG MOCAP (-)0331,DG Axo-Axonic (-)2233,4.6271825,9.151952,863.4125,23.946234,0.09201542
148,CA3 Spiny Lucidum (-)01320p,DG Axo-Axonic (-)2233,5.6708903,8.872233,961.8086,26.883463,0.117704354
149,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Axo-Axonic (-)2233,7.2197247,9.260552,943.02673,59.33498,0.09918538
150,CA3 Mossy Fiber-Associated (-)03330p,DG Axo-Axonic (-)2233,4.5625973,9.121367,833.02496,27.319675,0.10131039
151,CA1 LMR Projecting (-)3300p,DG Axo-Axonic (-)2233,5.037482,9.4562645,1129.2444,31.143158000000003,0.105926804
152,CA1 Perforant Path-Associated (-)3200p,DG Axo-Axonic (-)2233,5.349342,8.905981,1019.55005,28.938412,0.13898967
153,CA1 Neurogliaform Projecting (-)3000p,DG Axo-Axonic (-)2233,4.9859995999999995,11.281509,953.0573,36.779095,0.17380108
154,CA1 Back-Projection (-)1133p,DG Axo-Axonic (-)2233,5.5528727,9.900655,1109.3607,39.188477,0.15035114
155,CA3 Interneuron Specific Quad (-)03333p,DG Axo-Axonic (-)2233,5.220295,10.37005,1128.8258,38.865486,0.19035509
156,DG Granule (+)2201p,DG Basket (-)2232,8.190818,7.2368393,1158.9799,63.283984999999994,0.22332948
157,DG Semilunar Granule (+)2311p,DG Basket (-)2232,6.974102,7.633967999999999,955.5515,72.85528599999999,0.23750968
158,DG Mossy (+)0103,DG Basket (-)2232,5.95143,8.246982000000001,747.5880000000001,68.87883000000001,0.2101694
159,DG Hilar Ectopic Granule (+)2203p,DG Basket (-)2232,6.8859577000000005,7.629910000000001,855.49,74.12762,0.24519195
160,DG Mossy MOLDEN (+)2323,DG Basket (-)2232,7.1365914,8.232835000000001,742.9307,76.95768000000001,0.21197285
161,CA3c Pyramidal (+)03223p,DG Basket (-)2232,6.1925419999999995,7.6961107,667.3748,37.009747,0.2340988
162,CA2 Pyramidal (+)2333p,DG Basket (-)2232,8.724006,6.5472470000000005,781.3912,96.07512,0.29361087
163,MEC LV Pyramidal (+)331131p,DG Basket (-)2232,7.4700690000000005,7.501386599999999,875.54364,51.915733,0.3273926
164,MEC LII Stellate (+)331111p,DG Basket (-)2232,6.572052,6.784768,1096.5417,30.558949,0.29327744
165,EC LI-II Pyramidal-Fan (+)331000p,DG Basket (-)2232,6.9780493,7.713467999999999,1102.3699,60.48585,0.26167070000000003
166,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket (-)2232,6.4618983,7.139485400000001,1219.8931,28.904141999999997,0.26237258
167,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket (-)2232,7.033778,7.298641,793.86707,73.36594000000001,0.26373503
168,DG Basket (-)2232,DG Basket (-)2232,6.2602462999999995,9.175425,1232.7904,31.873226000000003,0.33330467
169,DG Basket CCK+ (-)2232,DG Basket (-)2232,6.704537400000001,9.859502,988.74286,33.874195,0.30646092
170,DG Total Molecular Layer (-)3303,DG Basket (-)2232,6.8087034,8.905541,852.63605,38.033195,0.16437125
171,DG MOLAX (-)3302,DG Basket (-)2232,5.896953599999999,8.99461,776.4912,52.44486,0.15876211
172,DG Outer Molecular Layer (-)3222,DG Basket (-)2232,5.5274220000000005,9.038506,717.9737,41.433735,0.22002003
173,DG Neurogliaform (-)3000p,DG Basket (-)2232,6.404878599999999,10.639559,1152.9912,40.47938,0.3112211
174,DG MOPP (-)3000,DG Basket (-)2232,6.2531233,9.210108,792.68097,37.714363,0.18831812
175,DG HICAP (-)2322,DG Basket (-)2232,6.3369346,11.095198,1128.0928,61.650963,0.186031
176,DG HIPP (-)1002,DG Basket (-)2232,5.9741,11.374576,1175.9552,50.473907000000004,0.24946314
177,DG HIPROM (-)1333p,DG Basket (-)2232,8.190601,10.5871315,1245.0292,55.72328,0.24571005
178,DG AIPRIM (-)2333,DG Basket (-)2232,6.8605675999999995,9.803573,971.86835,49.125084,0.26330486
179,DG MOCAP (-)0331,DG Basket (-)2232,7.89215,8.529686,752.23376,28.038982,0.1374466
180,CA3 Spiny Lucidum (-)01320p,DG Basket (-)2232,9.125777000000001,8.714258000000001,892.1958,26.02909,0.18660094
181,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Basket (-)2232,13.848507999999999,7.521393300000001,805.27594,72.30028,0.15830575
182,CA3 Mossy Fiber-Associated (-)03330p,DG Basket (-)2232,5.587966000000001,9.242886,771.0677,30.90542,0.17274663
183,CA1 LMR Projecting (-)3300p,DG Basket (-)2232,5.6644263,9.68341,1074.1924,29.136656,0.16847669
184,CA1 Perforant Path-Associated (-)3200p,DG Basket (-)2232,6.4488406,8.915764,932.2646,29.956537,0.21072944
185,CA1 Neurogliaform Projecting (-)3000p,DG Basket (-)2232,6.0934153,10.949449000000001,896.40546,38.760895,0.25433066
186,CA1 Back-Projection (-)1133p,DG Basket (-)2232,7.182008000000001,9.368961,1011.74615,42.163197,0.22022289999999997
187,CA3 Interneuron Specific Quad (-)03333p,DG Basket (-)2232,6.5752916,9.257636999999999,1011.2557400000001,46.431248,0.27170736
188,DG Granule (+)2201p,DG Basket CCK+ (-)2232,7.1288295,8.037560000000001,1242.4357,37.25261,0.2601125
189,DG Hilar Ectopic Granule (+)2203p,DG Basket CCK+ (-)2232,5.5193596,8.843528,950.78906,45.34418,0.29403037
190,CA2 Pyramidal (+)2333p,DG Basket CCK+ (-)2232,8.603972,8.492438,879.27515,65.59900999999999,0.3274375
191,DG Semilunar Granule (+)2311p,DG Basket CCK+ (-)2232,6.0556583,8.8046,1027.8987,44.24369,0.27614248
192,DG Mossy (+)0103,DG Basket CCK+ (-)2232,4.938016,8.981694000000001,832.8722,50.171623,0.25394344
193,DG Mossy MOLDEN (+)2323,DG Basket CCK+ (-)2232,6.3871107,9.1634445,843.8915,49.856472,0.26974943
194,CA3c Pyramidal (+)03223p,DG Basket CCK+ (-)2232,5.2363973,8.698364,731.94403,22.398585999999998,0.2733578
195,MEC LV Pyramidal (+)331131p,DG Basket CCK+ (-)2232,6.418510400000001,9.094655,1003.9299,31.117231,0.37662938
196,MEC LII Stellate (+)331111p,DG Basket CCK+ (-)2232,6.085581299999999,9.570378,1244.5347,28.283684,0.34218216
197,EC LI-II Pyramidal-Fan (+)331000p,DG Basket CCK+ (-)2232,6.4513702,8.136866,1194.0009,38.2067,0.31954658
198,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket CCK+ (-)2232,6.2115655,9.069139999999999,1340.224,29.75275,0.306616
199,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket CCK+ (-)2232,6.319257,8.754107000000001,904.0396,38.638275,0.30964705
200,DG Basket (-)2232,DG Basket CCK+ (-)2232,6.6551113,11.02839,1332.0427,33.96393,0.40223935
201,DG Basket CCK+ (-)2232,DG Basket CCK+ (-)2232,6.053509,11.460903,1110.3252,32.330425,0.36885409999999996
202,DG Total Molecular Layer (-)3303,DG Basket CCK+ (-)2232,5.634489,9.874608,926.14307,30.070342999999998,0.21431315
203,DG MOLAX (-)3302,DG Basket CCK+ (-)2232,5.221929599999999,10.464555,822.76245,38.06542,0.20237201
204,DG Outer Molecular Layer (-)3222,DG Basket CCK+ (-)2232,4.907082,10.782662,801.9692,34.919132,0.26949316
205,DG Neurogliaform (-)3000p,DG Basket CCK+ (-)2232,6.461003,12.682321,1256.3214,37.86544,0.37198567
206,DG MOPP (-)3000,DG Basket CCK+ (-)2232,5.4865379999999995,11.102932000000001,882.53735,33.679745000000004,0.23719358
207,DG HICAP (-)2322,DG Basket CCK+ (-)2232,6.033610299999999,12.467874,1186.7959,43.80203,0.23528513
208,DG HIPP (-)1002,DG Basket CCK+ (-)2232,5.8708987,12.156725,1237.6702,38.970653999999996,0.30697212
209,DG HIPROM (-)1333p,DG Basket CCK+ (-)2232,6.770233,12.929148,1295.0262,43.929398,0.30041575
210,DG AIPRIM (-)2333,DG Basket CCK+ (-)2232,5.842761,11.524061999999999,1058.7604,36.070267,0.31745642
211,DG MOCAP (-)0331,DG Basket CCK+ (-)2232,5.7803830000000005,10.231869,773.4644,22.482603,0.1817343
212,CA3 Spiny Lucidum (-)01320p,DG Basket CCK+ (-)2232,6.928115400000001,9.863294,984.0654,26.913254,0.23641595
213,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Basket CCK+ (-)2232,12.177217500000001,9.182756,887.3533,51.32591,0.19201805
