,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
78,CA1 Back-Projection (-)1133p,DG Hilar Ectopic Granule (+)2203p,0.5909958842118289,1.1439215953466402,60.05197968732058,3.6682055267100897,0.015201424710918022
79,DG Granule (+)2201p,DG Mossy (+)0103,0.6966875737731205,1.0821033804644922,60.36723542546515,6.21811318685401,0.015509535187979514
80,DG Semilunar Granule (+)2311p,DG Mossy (+)0103,0.7055033673034361,1.0526402993354766,59.96693612009398,6.6097170795810545,0.015609572667935548
81,DG Mossy (+)0103,DG Mossy (+)0103,0.5833602383603993,1.05097178241577,55.94225797728734,5.529105161516205,0.015472789329338222
82,DG Hilar Ectopic Granule (+)2203p,DG Mossy (+)0103,0.6731300116886086,1.0547666424655613,60.323251355808246,6.576140580956888,0.016411150628925612
83,DG Mossy MOLDEN (+)2323,DG Mossy (+)0103,0.6436567241221751,1.0419222759863278,56.578914720445994,5.641577486137672,0.01623266942029599
84,CA3c Pyramidal (+)03223p,DG Mossy (+)0103,0.5474870153358995,0.7851233292275129,53.35092815106556,5.134565573602318,0.014985839533984496
85,CA2 Pyramidal (+)2333p,DG Mossy (+)0103,0.7758370949353249,1.215400654630205,56.08225905289405,6.368505009913797,0.017377587111645786
86,DG Axo-Axonic (-)2233,DG Mossy (+)0103,0.5907773409718106,0.841511852955897,48.85809975565754,4.8300295693503505,0.013304598836142913
87,DG Total Molecular Layer (-)3303,DG Mossy (+)0103,0.4724280273274697,0.8207179362620249,49.40739080462139,4.6580334041698,0.012814115480684403
88,DG HIPROM (-)1333p,DG Mossy (+)0103,0.6736374183211068,0.999622487913042,62.04910019396877,5.406321441788605,0.014461828861628305
89,DG AIPRIM (-)2333,DG Mossy (+)0103,0.5444265847271544,0.8926300001224077,58.1019199723353,4.962707094886552,0.016427496544287462
90,DG MOCAP (-)0331,DG Mossy (+)0103,0.47361055981113337,0.7448915108773271,48.37228365563612,3.7618052272379767,0.011229784352370691
91,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy (+)0103,1.302445241230147,1.0875563402027177,57.966351454184476,6.3122696615690606,0.014185059064333615
92,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy (+)0103,0.47360713339518457,0.8029500912810351,49.97830627500347,3.9707196558883884,0.012164887010266068
93,CA1 Back-Projection (-)1133p,DG Mossy (+)0103,0.6839532646906561,0.9064038005925025,59.23190894255286,5.681649288605381,0.015154888219926332
94,DG Granule (+)2201p,DG Mossy MOLDEN (+)2323,0.7311639919389132,1.1047873390689977,59.48149205484638,6.490212626270624,0.017356742577433328
95,DG Semilunar Granule (+)2311p,DG Mossy MOLDEN (+)2323,0.7393592839306723,1.0727098619427924,60.11891651987696,6.925670336118368,0.017736350082307974
96,DG Mossy (+)0103,DG Mossy MOLDEN (+)2323,0.6166453605083576,1.0795005499916357,56.27637677639249,5.87936926749333,0.016525253413918473
97,DG Hilar Ectopic Granule (+)2203p,DG Mossy MOLDEN (+)2323,0.6946949240004403,1.0650765782652694,61.941952055510804,6.764653232995474,0.017791676279543783
98,DG Mossy MOLDEN (+)2323,DG Mossy MOLDEN (+)2323,0.6757852558907274,1.0694877803774099,56.85050030026708,6.063586821796997,0.01735721789609265
99,CA3c Pyramidal (+)03223p,DG Mossy MOLDEN (+)2323,0.5766219866638415,0.8145833663017428,53.20973465054206,5.46316768806331,0.01661140433954631
100,CA2 Pyramidal (+)2333p,DG Mossy MOLDEN (+)2323,0.7895601288675691,1.2155325109080768,56.90069475136524,6.383288557039978,0.018393044784312265
101,MEC LV Pyramidal (+)331131p,DG Mossy MOLDEN (+)2323,0.7576122400242469,1.0973773262181443,62.63277102053105,6.0416736865507525,0.021681370815973506
102,MEC LII Stellate (+)331111p,DG Mossy MOLDEN (+)2323,0.6716752971306499,1.128222049835157,59.463330167182086,4.484650727364916,0.01948153910272279
103,EC LI-II Pyramidal-Fan (+)331000p,DG Mossy MOLDEN (+)2323,0.6878452177547185,1.1420473796671473,64.65375671519303,6.250410082179414,0.01909522650357705
104,EC LII-III Pyramidal-Tripolar (+)333000p,DG Mossy MOLDEN (+)2323,0.6447609375188197,1.112048139850636,56.58467089277474,3.5709796042394992,0.01668755807284801
105,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Mossy MOLDEN (+)2323,0.7222731180013136,1.0294546839214633,60.20276152621248,6.695923717509233,0.018417130031739247
106,DG Axo-Axonic (-)2233,DG Mossy MOLDEN (+)2323,0.6185706906492568,0.8620072191056175,49.880019310853285,5.20979137921485,0.0143689155193269
107,DG Total Molecular Layer (-)3303,DG Mossy MOLDEN (+)2323,0.5087804045963499,0.8439249731830418,49.360307888830604,5.181100672454322,0.014139006816377636
108,DG MOLAX (-)3302,DG Mossy MOLDEN (+)2323,0.5208912232415699,0.9607876537078957,50.77252974942118,5.536682768172217,0.013860987516472707
109,DG Outer Molecular Layer (-)3222,DG Mossy MOLDEN (+)2323,0.5488418473393623,0.9854600115072663,53.38109984596879,5.1613291917690844,0.016232722910993425
110,DG Neurogliaform (-)3000p,DG Mossy MOLDEN (+)2323,0.7123993763226278,1.2555632378949524,65.01195986225046,6.058883110908895,0.01977464600737604
111,DG MOPP (-)3000,DG Mossy MOLDEN (+)2323,0.5328512348681685,0.9310782719195984,53.10145057138311,5.620335148847696,0.014680095586799549
112,DG HICAP (-)2322,DG Mossy MOLDEN (+)2323,0.5986049532274642,0.9988650881882274,52.34050384231499,5.838882477301794,0.011931069435982872
113,DG HIPP (-)1002,DG Mossy MOLDEN (+)2323,0.5174691462777383,0.9783872387657205,57.908266114796874,5.251233859282123,0.015437667217276572
114,DG HIPROM (-)1333p,DG Mossy MOLDEN (+)2323,0.731801391077491,1.0424319761121683,61.444581626861854,5.860850979539971,0.015628298781477423
115,DG AIPRIM (-)2333,DG Mossy MOLDEN (+)2323,0.5702131032320025,0.9187582067756782,58.8776843797828,5.468940142478969,0.017850753869223007
116,DG MOCAP (-)0331,DG Mossy MOLDEN (+)2323,0.4908232179322511,0.7521748481742013,50.02070754885769,4.256931602495506,0.01234615889550828
117,CA3 Spiny Lucidum (-)01320p,DG Mossy MOLDEN (+)2323,0.7264129936784941,0.7703791979166213,52.87744862158148,4.212268072393857,0.014118823504400184
118,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy MOLDEN (+)2323,1.372867283328847,1.0909495853173385,58.86488814591299,6.530098128028639,0.015451949589342451
119,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy MOLDEN (+)2323,0.4829478325790791,0.8188667356425601,50.408176346801575,4.390776573765473,0.013240562376202037
120,CA1 LMR Projecting (-)3300p,DG Mossy MOLDEN (+)2323,0.5279728517204979,1.0028655757047622,54.50031484535568,3.708863748784348,0.013187801521545417
121,CA1 Perforant Path-Associated (-)3200p,DG Mossy MOLDEN (+)2323,0.5487940999095806,0.8712226019326641,56.99104633463241,4.382313093133114,0.015542021299391105
122,CA1 Neurogliaform Projecting (-)3000p,DG Mossy MOLDEN (+)2323,0.5689477161072801,1.1305557889950015,55.74237052573439,4.773622446412975,0.016816017144835375
123,CA1 Back-Projection (-)1133p,DG Mossy MOLDEN (+)2323,0.7429712804769371,0.9328295088848302,59.620822724601176,6.096337926217654,0.01616634008362432
124,DG Granule (+)2201p,DG Axo-Axonic (-)2233,0.7239800625205786,1.3624819318372983,70.15341066098796,4.933397285447737,0.017620946777804118
125,DG Semilunar Granule (+)2311p,DG Axo-Axonic (-)2233,0.6397782086958166,1.1282322031731968,66.32043562983256,6.025287081215831,0.017576816706648003
126,DG Mossy (+)0103,DG Axo-Axonic (-)2233,0.576766012281585,1.0351203540758234,66.78692726568278,5.5242860073463795,0.016960951505607808
127,DG Hilar Ectopic Granule (+)2203p,DG Axo-Axonic (-)2233,0.5944201792200953,1.0177476212959804,66.38894902849883,6.075789157489469,0.01847610134871729
128,DG Mossy MOLDEN (+)2323,DG Axo-Axonic (-)2233,0.5957587979600021,0.9846046677373186,69.82257104552659,5.583987791761919,0.017092055174257693
129,CA3c Pyramidal (+)03223p,DG Axo-Axonic (-)2233,0.488449228829427,0.8321325056963857,60.12455671313164,3.167038180510389,0.01786166696368155
130,CA2 Pyramidal (+)2333p,DG Axo-Axonic (-)2233,0.7616066678821803,1.1436415798397241,73.06671701043211,6.788586727073717,0.02118996116261298
131,MEC LV Pyramidal (+)331131p,DG Axo-Axonic (-)2233,0.6414520111454447,1.0563078592966446,68.9675757712707,4.7045799320505415,0.02218000568254239
132,MEC LII Stellate (+)331111p,DG Axo-Axonic (-)2233,0.7532347100767357,1.2652561938192628,65.90677182070806,3.7558633802654087,0.019705892793902557
133,EC LI-II Pyramidal-Fan (+)331000p,DG Axo-Axonic (-)2233,0.6723583556797402,1.225134512154997,70.79066107119768,4.9822276939628205,0.019552869488417567
134,EC LII-III Pyramidal-Tripolar (+)333000p,DG Axo-Axonic (-)2233,0.695608613700791,1.2095820420535115,63.33748965593183,3.1546571301830664,0.0168679136269954
135,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Axo-Axonic (-)2233,0.6165584462191529,0.9951902369583662,65.53450811434337,6.0943214846234985,0.020239087603711348
136,DG Basket (-)2232,DG Axo-Axonic (-)2233,0.6561396865646811,1.2780253367587668,74.0216929724804,3.2954073817443246,0.020200021028996706
137,DG Basket CCK+ (-)2232,DG Axo-Axonic (-)2233,0.6384607789501084,1.320463129850125,67.78121347361122,3.5895110662746545,0.01737223577310169
138,DG Total Molecular Layer (-)3303,DG Axo-Axonic (-)2233,0.5006969163657858,0.9464522917397142,60.35842438825755,3.322292504665112,0.012460253937965508
139,DG MOLAX (-)3302,DG Axo-Axonic (-)2233,0.47259440819835485,0.9515446906826099,61.19360075830394,4.752925562429108,0.012282890280413641
140,DG Outer Molecular Layer (-)3222,DG Axo-Axonic (-)2233,0.48284574666025604,0.9585662299077246,59.353636176455545,3.921356741634449,0.0166264716229234
141,DG Neurogliaform (-)3000p,DG Axo-Axonic (-)2233,0.6912745794858615,1.4023259229055502,71.85592895045428,4.1805178999776,0.019183009627114965
142,DG MOPP (-)3000,DG Axo-Axonic (-)2233,0.5069217218709199,0.9544276956543145,62.269617543417645,3.8386707065974965,0.014414020312625592
143,DG HICAP (-)2322,DG Axo-Axonic (-)2233,0.5556157381507908,1.1528149971691328,61.62892788087978,4.65234190777204,0.011158819556422249
144,DG HIPP (-)1002,DG Axo-Axonic (-)2233,0.5956337487755909,1.2500335242979135,69.04168178794058,3.960818907569417,0.0155335510130197
145,DG HIPROM (-)1333p,DG Axo-Axonic (-)2233,0.6007542209569763,1.2691127269133753,73.009815569352,4.210719476699352,0.015079843472155413
146,DG AIPRIM (-)2333,DG Axo-Axonic (-)2233,0.5299866299004633,1.0864487906298428,64.49064262115976,3.8223552028182324,0.0170760044384395
147,DG MOCAP (-)0331,DG Axo-Axonic (-)2233,0.49404289101750715,0.9282128145716714,63.45047639094928,2.774266013230766,0.011900791240352105
148,CA3 Spiny Lucidum (-)01320p,DG Axo-Axonic (-)2233,0.5627916815722763,0.9384107008376276,62.564597266614385,2.9443782530332867,0.014273450691733747
149,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Axo-Axonic (-)2233,0.7111187391584802,1.0153139418589976,63.72787659825617,5.840505498139178,0.012691925837870687
150,CA3 Mossy Fiber-Associated (-)03330p,DG Axo-Axonic (-)2233,0.49859802260668673,0.8424773144378752,59.79398847498548,2.86015884608782,0.013701518863021568
151,CA1 LMR Projecting (-)3300p,DG Axo-Axonic (-)2233,0.5957941119298397,1.2094937235417493,68.68070990207826,3.249463938509063,0.013884587941083862
152,CA1 Perforant Path-Associated (-)3200p,DG Axo-Axonic (-)2233,0.5774958449754221,1.1154004686419818,67.9533643094148,3.162749661882119,0.016219804993179144
153,CA1 Neurogliaform Projecting (-)3000p,DG Axo-Axonic (-)2233,0.5302312697453526,1.261597586832971,62.51093849825584,3.1154726831987265,0.017467008223641736
154,CA1 Back-Projection (-)1133p,DG Axo-Axonic (-)2233,0.6118860107961737,1.1433548690815667,65.10753140365362,3.660684516478108,0.01548827878230769
155,CA3 Interneuron Specific Quad (-)03333p,DG Axo-Axonic (-)2233,0.5951153511389646,1.1883159696020158,66.78162768245949,4.165154696278879,0.018426276728642665
156,DG Granule (+)2201p,DG Basket (-)2232,0.8320910608034199,1.188386761880554,70.94030449445171,6.654750416154747,0.021262197971485826
157,DG Semilunar Granule (+)2311p,DG Basket (-)2232,0.765479690591301,1.099730097757891,69.2906905795349,7.124582489761908,0.021030212143913686
158,DG Mossy (+)0103,DG Basket (-)2232,0.6391014512341789,1.0458950563307727,63.67845015623401,6.353756098203062,0.01961220363031525
159,DG Hilar Ectopic Granule (+)2203p,DG Basket (-)2232,0.7264772692679904,1.0656588590164593,67.07947803639563,7.269703478275404,0.021681178415246062
160,DG Mossy MOLDEN (+)2323,DG Basket (-)2232,0.6955565448250812,1.0240740012941134,62.76055090498101,6.397658773831545,0.020296781204103304
161,CA3c Pyramidal (+)03223p,DG Basket (-)2232,0.6366790777075626,1.0493939223893536,63.40128808778197,5.206394958035607,0.021595391085430914
162,CA2 Pyramidal (+)2333p,DG Basket (-)2232,0.7881666359535554,1.1286346491022323,64.85977275377714,7.269772003144019,0.021615686875940652
163,MEC LV Pyramidal (+)331131p,DG Basket (-)2232,0.8255685195570646,1.2285332372479303,76.85644579828413,6.067474685616352,0.026219324374577732
164,MEC LII Stellate (+)331111p,DG Basket (-)2232,0.7621453588942904,1.1761573875024065,72.6233985283339,3.936329525572896,0.025070528336639097
165,EC LI-II Pyramidal-Fan (+)331000p,DG Basket (-)2232,0.8029973072936478,1.1345959384782336,73.18457362797703,6.462237711038447,0.023881194787786313
166,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket (-)2232,0.6562699202351134,1.1024930683389895,61.039542166983225,3.1846399230155313,0.021001610423557953
167,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket (-)2232,0.7513654760610265,1.0684954656046979,69.09836459981514,7.506011490115346,0.022978918559031176
168,DG Basket (-)2232,DG Basket (-)2232,0.7122299038872453,1.328916134207634,78.49349705597182,3.151847704698871,0.024945526759901356
169,DG Basket CCK+ (-)2232,DG Basket (-)2232,0.7091890682666466,1.262606742015244,71.30845267922206,3.7569562607298694,0.022999030714791018
170,DG Total Molecular Layer (-)3303,DG Basket (-)2232,0.5480821737054429,0.8983021317902736,57.663703437210145,4.043729320440549,0.018460186053144235
171,DG MOLAX (-)3302,DG Basket (-)2232,0.5633535294376989,0.9078372977774211,57.448560204261256,5.574010431363393,0.018948302930369056
172,DG Outer Molecular Layer (-)3222,DG Basket (-)2232,0.5914779003520184,0.9917016202683546,58.179812488113576,4.741535551275794,0.020702296088337832
173,DG Neurogliaform (-)3000p,DG Basket (-)2232,0.7514441110011718,1.257631442872263,75.17675663876814,4.6387037665387645,0.02312397330167884
174,DG MOPP (-)3000,DG Basket (-)2232,0.5947341411609236,0.9247043110569252,60.71891277070937,4.9996238171688,0.01872200953397787
175,DG HICAP (-)2322,DG Basket (-)2232,0.6221460650043725,1.0428028931564735,59.183278588888236,5.836508187541441,0.018063160737016283
176,DG HIPP (-)1002,DG Basket (-)2232,0.5756619795238607,1.1226077447261165,66.42329010400553,4.664925446760354,0.01998718036800877
177,DG HIPROM (-)1333p,DG Basket (-)2232,0.7611285862264943,1.1685777074502373,72.44346215076975,5.1489274658832525,0.01968461660080155
