,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
62,DG Total Molecular Layer (-)3303,DG Hilar Ectopic Granule (+)2203p,3.4969837999999998,9.658836,859.2394,34.36845,0.106641024
63,DG MOLAX (-)3302,DG Hilar Ectopic Granule (+)2203p,3.5510275,10.930259,815.3843,48.605045000000004,0.11881667
64,DG Outer Molecular Layer (-)3222,DG Hilar Ectopic Granule (+)2203p,3.4895928,10.727127000000001,777.2261,45.496159999999996,0.15761548
65,DG Neurogliaform (-)3000p,DG Hilar Ectopic Granule (+)2203p,4.6002955000000005,12.390653,1191.8636,43.56711,0.21521153
66,DG MOPP (-)3000,DG Hilar Ectopic Granule (+)2203p,3.4564424,11.7367,816.6849,39.246735,0.12184985
67,DG HICAP (-)2322,DG Hilar Ectopic Granule (+)2203p,3.7979336000000004,10.876874,1059.7915,46.630390000000006,0.10287136599999999
68,DG HIPP (-)1002,DG Hilar Ectopic Granule (+)2203p,3.8893754,10.590028,1092.3099,40.802963,0.14557917
69,DG HIPROM (-)1333p,DG Hilar Ectopic Granule (+)2203p,4.352268700000001,10.964167,1156.9358,40.360479999999995,0.14037867
70,DG AIPRIM (-)2333,DG Hilar Ectopic Granule (+)2203p,3.7695942000000002,10.180892,930.1690699999999,38.373684000000004,0.14472322
71,DG MOCAP (-)0331,DG Hilar Ectopic Granule (+)2203p,3.3618464,11.772667,702.15204,25.570263,0.08968159
72,CA3 Spiny Lucidum (-)01320p,DG Hilar Ectopic Granule (+)2203p,3.7714999,9.3269825,882.4433,30.48568,0.11754115
73,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Hilar Ectopic Granule (+)2203p,4.177208,9.3811455,885.9031,56.001404,0.10545064
74,CA3 Mossy Fiber-Associated (-)03330p,DG Hilar Ectopic Granule (+)2203p,3.3977633000000003,10.805477,750.2425,31.532677000000003,0.11395546
75,CA1 LMR Projecting (-)3300p,DG Hilar Ectopic Granule (+)2203p,3.8335227999999995,10.76652,1122.1158,35.868633,0.11412851
76,CA1 Perforant Path-Associated (-)3200p,DG Hilar Ectopic Granule (+)2203p,4.0071816,9.67825,1025.7217,33.925682,0.15387017
77,CA1 Neurogliaform Projecting (-)3000p,DG Hilar Ectopic Granule (+)2203p,3.6820667,14.066913000000001,881.0583,36.54146,0.15973556
78,CA1 Back-Projection (-)1133p,DG Hilar Ectopic Granule (+)2203p,3.9614508,11.091372,998.7288,36.807545000000005,0.13134463
79,DG Granule (+)2201p,DG Mossy (+)0103,4.189030000000001,7.622692,952.7224,54.99135,0.10282867
80,DG Semilunar Granule (+)2311p,DG Mossy (+)0103,3.920183,8.180203,769.0658599999999,61.905457,0.13977082
81,DG Mossy (+)0103,DG Mossy (+)0103,3.6241775,9.29532,642.36633,69.344185,0.14949292
82,DG Hilar Ectopic Granule (+)2203p,DG Mossy (+)0103,4.009799500000001,8.292605,709.4292,64.327484,0.15534912
83,DG Mossy MOLDEN (+)2323,DG Mossy (+)0103,4.0548496,9.053232000000001,615.43787,70.96287,0.14868338
84,CA3c Pyramidal (+)03223p,DG Mossy (+)0103,3.469467,8.954949000000001,428.86062999999996,47.45695,0.13931677
85,CA2 Pyramidal (+)2333p,DG Mossy (+)0103,4.972551999999999,8.475462,572.2782,85.90767,0.20193557
86,DG Axo-Axonic (-)2233,DG Mossy (+)0103,3.8527327000000007,9.963612,445.7044,55.262993,0.11475994
87,DG Total Molecular Layer (-)3303,DG Mossy (+)0103,3.594704,9.282232,666.3656,45.967503,0.08705473
88,DG HIPROM (-)1333p,DG Mossy (+)0103,4.628448000000001,10.102405000000001,942.4471,54.020790000000005,0.1303671
89,DG AIPRIM (-)2333,DG Mossy (+)0103,4.128835,9.661382000000001,723.4408,52.37292,0.14305855
90,DG MOCAP (-)0331,DG Mossy (+)0103,3.3445972999999998,10.672225,531.2346,33.838394,0.07275364
91,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy (+)0103,4.882608,9.574575,666.857,72.16633,0.09900176
92,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy (+)0103,3.3899120000000003,10.051899,582.07825,38.637104,0.09882896
93,CA1 Back-Projection (-)1133p,DG Mossy (+)0103,4.2389529999999995,9.091086,778.3431,47.87964,0.12354082
94,DG Granule (+)2201p,DG Mossy MOLDEN (+)2323,4.2588610000000005,7.5714765,950.5822,55.70794300000001,0.11405075
95,DG Semilunar Granule (+)2311p,DG Mossy MOLDEN (+)2323,4.1028256,8.247648,757.14075,63.027737,0.146378
96,DG Mossy (+)0103,DG Mossy MOLDEN (+)2323,3.6680496,9.688857,632.8503400000001,73.576126,0.16241248
97,DG Hilar Ectopic Granule (+)2203p,DG Mossy MOLDEN (+)2323,4.241727,8.421472999999999,740.5371,66.693375,0.1620501
98,DG Mossy MOLDEN (+)2323,DG Mossy MOLDEN (+)2323,4.1260623999999995,9.2251215,627.4231599999999,74.88292,0.16118814
99,CA3c Pyramidal (+)03223p,DG Mossy MOLDEN (+)2323,3.582931,8.865321,438.4907,49.92604,0.14444654
100,CA2 Pyramidal (+)2333p,DG Mossy MOLDEN (+)2323,5.2350197,8.370122,583.93976,89.55994,0.21023503
101,MEC LV Pyramidal (+)331131p,DG Mossy MOLDEN (+)2323,4.4568667,9.842694,732.4694,60.517315,0.21711135
102,MEC LII Stellate (+)331111p,DG Mossy MOLDEN (+)2323,4.31144,8.539451,991.1723,44.243607,0.18531838
103,EC LI-II Pyramidal-Fan (+)331000p,DG Mossy MOLDEN (+)2323,4.427594,8.497237,900.6188400000001,65.99565,0.16023685
104,EC LII-III Pyramidal-Tripolar (+)333000p,DG Mossy MOLDEN (+)2323,4.248579,8.392278,1031.8756,37.624629999999996,0.15881601
105,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Mossy MOLDEN (+)2323,4.097506500000001,8.777011,612.94025,67.85300000000001,0.1714386
106,DG Axo-Axonic (-)2233,DG Mossy MOLDEN (+)2323,3.9355042,10.167468,450.69982999999996,58.0318,0.11931986
107,DG Total Molecular Layer (-)3303,DG Mossy MOLDEN (+)2323,3.7519646,9.4132,673.88086,47.655632000000004,0.09229001
108,DG MOLAX (-)3302,DG Mossy MOLDEN (+)2323,3.5265991999999997,10.43915,601.1576,62.472930000000005,0.10693408
109,DG Outer Molecular Layer (-)3222,DG Mossy MOLDEN (+)2323,3.895654,10.793424,571.03235,58.753212,0.14359151
110,DG Neurogliaform (-)3000p,DG Mossy MOLDEN (+)2323,4.516932,12.258425,968.3254400000001,53.952569999999994,0.20391805
111,DG MOPP (-)3000,DG Mossy MOLDEN (+)2323,3.7369974000000004,10.315952000000001,615.29614,50.542526,0.11165819
112,DG HICAP (-)2322,DG Mossy MOLDEN (+)2323,4.173100499999999,10.535428,880.8482,64.295654,0.09483235
113,DG HIPP (-)1002,DG Mossy MOLDEN (+)2323,4.1312637,10.514429,898.5494,56.398674,0.13526326
114,DG HIPROM (-)1333p,DG Mossy MOLDEN (+)2323,4.7923975,9.980555,955.855,57.431144999999994,0.12975873
115,DG AIPRIM (-)2333,DG Mossy MOLDEN (+)2323,4.239799,9.654353,724.26013,54.580734,0.1467884
116,DG MOCAP (-)0331,DG Mossy MOLDEN (+)2323,3.4184837,10.518879,551.30383,35.507088,0.07177355
117,CA3 Spiny Lucidum (-)01320p,DG Mossy MOLDEN (+)2323,3.852638,8.478041000000001,706.0006,40.094097,0.09775986
118,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy MOLDEN (+)2323,5.363386,9.665375,662.3834,74.8725,0.10945605
119,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy MOLDEN (+)2323,3.4584055,9.968799,604.96857,41.241734,0.097486876
120,CA1 LMR Projecting (-)3300p,DG Mossy MOLDEN (+)2323,3.7898980000000004,9.687522,902.1512,42.536770000000004,0.09073292
121,CA1 Perforant Path-Associated (-)3200p,DG Mossy MOLDEN (+)2323,3.8770184999999997,9.056754,795.789,43.00434,0.13550186
122,CA1 Neurogliaform Projecting (-)3000p,DG Mossy MOLDEN (+)2323,3.9115062000000007,13.366903,711.21606,47.361538,0.15197673
123,CA1 Back-Projection (-)1133p,DG Mossy MOLDEN (+)2323,4.364971,9.14132,775.00793,50.35277,0.12715579999999999
124,DG Granule (+)2201p,DG Axo-Axonic (-)2233,4.792549,8.0127945,1197.8662,39.665302000000004,0.08586771
125,DG Semilunar Granule (+)2311p,DG Axo-Axonic (-)2233,4.184636,8.275412,1040.3915,45.68822,0.11003766
126,DG Mossy (+)0103,DG Axo-Axonic (-)2233,3.6502519999999996,8.113381,998.3933,54.248256999999995,0.11726568
127,DG Hilar Ectopic Granule (+)2203p,DG Axo-Axonic (-)2233,4.169391,8.010157000000001,993.56506,49.115093,0.13217434
128,DG Mossy MOLDEN (+)2323,DG Axo-Axonic (-)2233,4.1120253,8.279105,959.2621,55.236088,0.113938585
129,CA3c Pyramidal (+)03223p,DG Axo-Axonic (-)2233,3.447803,8.358400999999999,683.573,27.803295000000002,0.1075075
130,CA2 Pyramidal (+)2333p,DG Axo-Axonic (-)2233,4.8417205999999995,8.323306,868.5726300000001,67.05763,0.17129652
131,MEC LV Pyramidal (+)331131p,DG Axo-Axonic (-)2233,4.105585,8.326111000000001,942.2849,43.108703999999996,0.19895391
132,MEC LII Stellate (+)331111p,DG Axo-Axonic (-)2233,4.5014544,8.232871000000001,1165.3989,29.747114,0.15186071
133,EC LI-II Pyramidal-Fan (+)331000p,DG Axo-Axonic (-)2233,4.3860707,8.4817505,1126.6936,51.694266999999996,0.14366686
134,EC LII-III Pyramidal-Tripolar (+)333000p,DG Axo-Axonic (-)2233,4.74974,7.848899,1209.2244,29.165684000000002,0.13604195
135,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Axo-Axonic (-)2233,3.8397799,7.8004265,807.19415,51.80881,0.15731576
136,DG Basket (-)2232,DG Axo-Axonic (-)2233,4.8690620000000004,9.810407000000001,1194.1815,24.597136,0.19533974
137,DG Basket CCK+ (-)2232,DG Axo-Axonic (-)2233,4.023725499999999,10.136934,984.79175,28.760702000000002,0.16764297
138,DG Total Molecular Layer (-)3303,DG Axo-Axonic (-)2233,3.6864915000000003,9.058547,896.1044300000001,31.711613,0.07142286
139,DG MOLAX (-)3302,DG Axo-Axonic (-)2233,3.4516961999999998,9.430046,834.9653,45.28008,0.07818717
140,DG Outer Molecular Layer (-)3222,DG Axo-Axonic (-)2233,3.5663915,9.5478115,778.4603,40.506855,0.11229504
141,DG Neurogliaform (-)3000p,DG Axo-Axonic (-)2233,4.628913400000001,11.602437,1211.6433,35.114273,0.18315554
142,DG MOPP (-)3000,DG Axo-Axonic (-)2233,3.4698796,10.405534,819.0792,32.824585,0.08394031
143,DG HICAP (-)2322,DG Axo-Axonic (-)2233,4.1829658,10.335922,1133.4142,48.446166999999996,0.08780914
144,DG HIPP (-)1002,DG Axo-Axonic (-)2233,4.329021,10.758096,1173.1967,40.951366,0.12814519
145,DG HIPROM (-)1333p,DG Axo-Axonic (-)2233,4.5769720000000005,10.984115,1245.5636,44.572303999999995,0.12343411
146,DG AIPRIM (-)2333,DG Axo-Axonic (-)2233,4.015626999999999,9.817083,1005.1251,38.714058,0.13238223
147,DG MOCAP (-)0331,DG Axo-Axonic (-)2233,3.5151873,10.178596,764.8178,20.032503,0.062860645
148,CA3 Spiny Lucidum (-)01320p,DG Axo-Axonic (-)2233,4.095350700000001,8.630432,906.8058,24.153948,0.08236908
149,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Axo-Axonic (-)2233,4.3036327000000005,9.126439999999999,922.03625,54.453230000000005,0.07068666
150,CA3 Mossy Fiber-Associated (-)03330p,DG Axo-Axonic (-)2233,3.6421010000000003,9.400625,778.50275,24.336792000000003,0.0779607
151,CA1 LMR Projecting (-)3300p,DG Axo-Axonic (-)2233,3.9991062000000004,9.571911,1113.4717,28.580025,0.076756634
152,CA1 Perforant Path-Associated (-)3200p,DG Axo-Axonic (-)2233,4.112437,9.141461999999999,1007.4394,25.992434,0.10635371
153,CA1 Neurogliaform Projecting (-)3000p,DG Axo-Axonic (-)2233,3.6998754000000003,12.390236999999999,900.5564,30.522318,0.12722653
154,CA1 Back-Projection (-)1133p,DG Axo-Axonic (-)2233,4.253912000000001,9.698139999999999,1079.3279,31.835487,0.11165396
155,CA3 Interneuron Specific Quad (-)03333p,DG Axo-Axonic (-)2233,3.999977,9.741019,1095.4642,34.367683,0.14411682
156,DG Granule (+)2201p,DG Basket (-)2232,4.8781524,6.8288765,911.62726,51.544037,0.13822241
157,DG Semilunar Granule (+)2311p,DG Basket (-)2232,4.543996,7.614482400000001,762.7057,56.841087,0.16949145
158,DG Mossy (+)0103,DG Basket (-)2232,3.9192872000000003,8.861601,587.7327,67.62558,0.16153218
159,DG Hilar Ectopic Granule (+)2203p,DG Basket (-)2232,4.712285,8.028042,710.9925,60.81165,0.17976129
160,DG Mossy MOLDEN (+)2323,DG Basket (-)2232,4.260082,8.236935,585.0466299999999,69.53432,0.16181204
161,CA3c Pyramidal (+)03223p,DG Basket (-)2232,3.7266803,8.641907000000002,453.68832000000003,41.740055,0.16169679
162,CA2 Pyramidal (+)2333p,DG Basket (-)2232,6.034239299999999,7.870275,567.6238,88.91056999999999,0.22998394
163,MEC LV Pyramidal (+)331131p,DG Basket (-)2232,5.6127353,8.824141000000001,673.66486,57.190290000000005,0.25849679999999997
164,MEC LII Stellate (+)331111p,DG Basket (-)2232,4.4549080000000005,7.576025,942.36035,32.83174,0.21521639999999997
165,EC LI-II Pyramidal-Fan (+)331000p,DG Basket (-)2232,5.2438474,8.074238000000001,889.7517,65.1385,0.19442117
166,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket (-)2232,4.918643,7.3157473,1053.639,29.014605,0.18859471
167,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket (-)2232,4.713498599999999,8.414651,543.5985,68.837975,0.20211956
168,DG Basket (-)2232,DG Basket (-)2232,5.12587,9.019419000000001,1088.3135,26.929640000000003,0.25597587
169,DG Basket CCK+ (-)2232,DG Basket (-)2232,4.1781607,10.271395,802.18823,33.203346,0.2292283
170,DG Total Molecular Layer (-)3303,DG Basket (-)2232,3.9379473,8.40944,692.2877,38.518578000000005,0.10956055
171,DG MOLAX (-)3302,DG Basket (-)2232,3.826833,9.391328,596.37134,52.737280000000005,0.11997141
172,DG Outer Molecular Layer (-)3222,DG Basket (-)2232,3.821256,9.813946000000001,545.74634,47.523647,0.1587127
173,DG Neurogliaform (-)3000p,DG Basket (-)2232,4.9406930000000004,11.387603,1001.60333,39.509396,0.24375851
174,DG MOPP (-)3000,DG Basket (-)2232,3.8601396,9.316255,623.07495,40.19757,0.13177360000000002
175,DG HICAP (-)2322,DG Basket (-)2232,4.600787599999999,10.620075,962.578,58.8889,0.13526022
176,DG HIPP (-)1002,DG Basket (-)2232,4.589773,11.638232,1012.62506,50.806232,0.18977983
177,DG HIPROM (-)1333p,DG Basket (-)2232,5.3027263,10.819052000000001,1073.3139999999999,56.37359,0.18615942
178,DG AIPRIM (-)2333,DG Basket (-)2232,4.755742,9.7886715,795.42224,48.601659999999995,0.19421418
179,DG MOCAP (-)0331,DG Basket (-)2232,3.7862082000000004,8.901613000000001,543.97845,25.326620000000002,0.09186255
180,CA3 Spiny Lucidum (-)01320p,DG Basket (-)2232,4.265420400000001,8.206452,734.1299,26.557809999999996,0.12794033
181,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Basket (-)2232,5.218676599999999,8.4212,664.6876,67.19388000000001,0.11447009
182,CA3 Mossy Fiber-Associated (-)03330p,DG Basket (-)2232,3.723787,9.283551,589.8666400000001,29.575407000000002,0.11379134
183,CA1 LMR Projecting (-)3300p,DG Basket (-)2232,4.3178635000000005,8.741209,952.4107,30.023457,0.120484315
184,CA1 Perforant Path-Associated (-)3200p,DG Basket (-)2232,4.3458676,8.30332,830.1264,29.34951,0.15879364
185,CA1 Neurogliaform Projecting (-)3000p,DG Basket (-)2232,4.198134,11.718529,745.32526,34.637229999999995,0.18377022
186,CA1 Back-Projection (-)1133p,DG Basket (-)2232,4.6040573,9.064803,859.2132,37.338004999999995,0.16195153
187,CA3 Interneuron Specific Quad (-)03333p,DG Basket (-)2232,4.801216,9.283441,872.25397,41.59278,0.19722362
188,DG Granule (+)2201p,DG Basket CCK+ (-)2232,4.923495,8.311713000000001,1001.2586699999999,31.49708,0.17693625
189,DG Hilar Ectopic Granule (+)2203p,DG Basket CCK+ (-)2232,4.225323,9.007688499999999,757.2788,47.97052,0.20613725
190,CA2 Pyramidal (+)2333p,DG Basket CCK+ (-)2232,4.664322,9.629192999999999,692.7607,66.62876,0.25710112
191,DG Semilunar Granule (+)2311p,DG Basket CCK+ (-)2232,3.9188647000000003,8.721488,856.9825,40.804959999999994,0.19994499
192,DG Mossy (+)0103,DG Basket CCK+ (-)2232,3.9360150999999997,10.297464,675.0013,58.43102,0.20308629
193,DG Mossy MOLDEN (+)2323,DG Basket CCK+ (-)2232,4.278824,9.927786,650.6296,57.493225,0.20603769
194,CA3c Pyramidal (+)03223p,DG Basket CCK+ (-)2232,3.5177345,9.617888,509.00397000000004,34.155766,0.1808261
195,MEC LV Pyramidal (+)331131p,DG Basket CCK+ (-)2232,4.8534193,10.607341,795.1225,41.23648,0.29234704
196,MEC LII Stellate (+)331111p,DG Basket CCK+ (-)2232,4.4432554,9.191585,1067.8564,28.391370000000002,0.25546810000000003
197,EC LI-II Pyramidal-Fan (+)331000p,DG Basket CCK+ (-)2232,4.611271,9.255929,1000.05664,46.83347,0.2401344
198,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket CCK+ (-)2232,4.7958574,8.726028,1138.4595,28.602562,0.23274101
199,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket CCK+ (-)2232,4.142204,9.272439,657.60236,48.462917,0.23061392
200,DG Basket (-)2232,DG Basket CCK+ (-)2232,4.8985925,10.715384,1105.849,28.808155,0.31810588
201,DG Basket CCK+ (-)2232,DG Basket CCK+ (-)2232,3.9672348,11.561639,865.6418,33.76713,0.28394744
202,DG Total Molecular Layer (-)3303,DG Basket CCK+ (-)2232,3.7692866,9.619219000000001,749.78253,32.478386,0.14927097
203,DG MOLAX (-)3302,DG Basket CCK+ (-)2232,3.6250991999999997,11.14152,651.8715,47.422709999999995,0.14837565
204,DG Outer Molecular Layer (-)3222,DG Basket CCK+ (-)2232,3.669036,11.9816065,607.79205,43.94495,0.19616626
205,DG Neurogliaform (-)3000p,DG Basket CCK+ (-)2232,4.754245,13.4653845,1099.3499,42.797245000000004,0.31086048
206,DG MOPP (-)3000,DG Basket CCK+ (-)2232,3.6240091,12.057207,666.9256,42.23362,0.18110825
207,DG HICAP (-)2322,DG Basket CCK+ (-)2232,4.2868,11.546049,963.2862,50.968872,0.16843129999999998
208,DG HIPP (-)1002,DG Basket CCK+ (-)2232,4.7060027,12.3377075,1030.6366,41.608562,0.22651129999999997
209,DG HIPROM (-)1333p,DG Basket CCK+ (-)2232,5.198412,11.8464,1119.133,42.21115,0.22308472
210,DG AIPRIM (-)2333,DG Basket CCK+ (-)2232,4.276887,11.054633,851.9693599999999,40.064170000000004,0.23568320000000004
211,DG MOCAP (-)0331,DG Basket CCK+ (-)2232,3.7456994,11.214982000000001,569.23584,22.405071,0.13423139
212,CA3 Spiny Lucidum (-)01320p,DG Basket CCK+ (-)2232,4.182783000000001,9.038368,771.6483,26.617777,0.16620158
213,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Basket CCK+ (-)2232,4.495040400000001,8.927518,742.19855,55.551025,0.14731425
