,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
17,DG MOPP (-)3000,DG Granule (+)2201p,1.4437108,8.636622000000001,129.91707,8.6747055,0.031022597000000002
18,DG HIPP (-)1002,DG Granule (+)2201p,1.4624096000000002,9.10498,429.0703,16.547493,0.07139456
19,DG HIPROM (-)1333p,DG Granule (+)2201p,1.7090593999999997,8.436102,463.94705,15.698,0.07348033
20,DG AIPRIM (-)2333,DG Granule (+)2201p,1.8375671999999998,8.462922,187.9675,14.424157000000001,0.04912099
21,DG MOCAP (-)0331,DG Granule (+)2201p,1.5550693000000002,7.245133999999999,58.97976,4.754751000000001,0.020242307
22,CA3 Spiny Lucidum (-)01320p,DG Granule (+)2201p,1.8815616000000002,7.6555976999999995,140.65898,5.9608374,0.028417862999999998
23,CA1 LMR Projecting (-)3300p,DG Granule (+)2201p,1.550235,8.679161,358.2156,11.133105,0.04360407
24,CA1 Perforant Path-Associated (-)3200p,DG Granule (+)2201p,1.8664303,8.022859,279.76482999999996,10.94149,0.0520793
25,CA1 Neurogliaform Projecting (-)3000p,DG Granule (+)2201p,1.387298,10.914681,142.89383999999998,8.164226,0.03467097
26,DG Semilunar Granule (+)2311p,DG Semilunar Granule (+)2311p,1.5893859,5.7743874,410.81512000000004,21.579372,0.07741917
27,DG Mossy (+)0103,DG Semilunar Granule (+)2311p,1.3420914,6.1753464000000005,322.61575,29.267227000000002,0.08045029
28,DG Mossy MOLDEN (+)2323,DG Semilunar Granule (+)2311p,1.5289188999999999,6.094333,307.68118,30.119026,0.08477049
29,CA3c Pyramidal (+)03223p,DG Semilunar Granule (+)2311p,1.7556962999999999,6.89624,129.17181000000002,11.823936999999999,0.03943969
30,MEC LV Pyramidal (+)331131p,DG Semilunar Granule (+)2311p,1.6168813,6.75477,443.48199999999997,19.877382,0.11218338
31,MEC LII Stellate (+)331111p,DG Semilunar Granule (+)2311p,1.7098111,5.78251,559.97595,16.930906,0.09144749
32,EC LI-II Pyramidal-Fan (+)331000p,DG Semilunar Granule (+)2311p,1.5245091999999998,5.773728,527.3151,19.300863,0.08622427
33,EC LII-III Pyramidal-Tripolar (+)333000p,DG Semilunar Granule (+)2311p,1.5557478999999999,5.846449400000001,636.1575,17.769835,0.09448431
34,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Semilunar Granule (+)2311p,1.7329891,5.680694,345.13852,24.923292,0.07582264400000001
35,DG Total Molecular Layer (-)3303,DG Semilunar Granule (+)2311p,1.5284358,7.1587586,242.79654,13.686670999999999,0.035786826
36,DG MOLAX (-)3302,DG Semilunar Granule (+)2311p,1.4235708,6.9225106,264.14178,20.5957,0.043845095
37,DG Outer Molecular Layer (-)3222,DG Semilunar Granule (+)2311p,1.790359,7.155950999999999,197.77005,21.004139000000002,0.045483037999999996
38,DG Neurogliaform (-)3000p,DG Semilunar Granule (+)2311p,1.6891162,6.601874400000001,553.87994,20.096466,0.10288080599999999
39,DG MOPP (-)3000,DG Semilunar Granule (+)2311p,1.4624016000000002,7.758994599999999,195.51398999999998,13.04767,0.037385273999999996
40,DG HICAP (-)2322,DG Semilunar Granule (+)2311p,1.2165309,7.366989599999999,482.82043,20.411943,0.04451146
41,DG HIPP (-)1002,DG Semilunar Granule (+)2311p,1.4075764,7.2888910000000005,361.32776,18.144463000000002,0.050589102999999996
42,DG HIPROM (-)1333p,DG Semilunar Granule (+)2311p,1.6404828999999999,6.4062133,424.48812999999996,17.123148,0.053489085
43,DG AIPRIM (-)2333,DG Semilunar Granule (+)2311p,1.9029040000000002,7.083116499999999,200.79387,17.529401999999997,0.04169855
44,DG MOCAP (-)0331,DG Semilunar Granule (+)2311p,1.6355518,6.5216923,77.0446,5.298889599999999,0.022735342000000002
45,CA3 Spiny Lucidum (-)01320p,DG Semilunar Granule (+)2311p,1.6721123,6.931246799999999,174.62495,10.112897,0.030716626
46,CA1 LMR Projecting (-)3300p,DG Semilunar Granule (+)2311p,1.3619971000000002,7.2485743000000005,394.24817,17.07001,0.04576219
47,CA1 Perforant Path-Associated (-)3200p,DG Semilunar Granule (+)2311p,1.8320127,7.1635275,289.47900000000004,16.407194,0.044127245
48,CA1 Neurogliaform Projecting (-)3000p,DG Semilunar Granule (+)2311p,1.6365204,9.0785,190.08835,12.478747,0.03609916
49,DG Granule (+)2201p,DG Hilar Ectopic Granule (+)2203p,1.3528183,5.1341124,702.7661,22.905815,0.07307202
50,CA2 Pyramidal (+)2333p,DG Hilar Ectopic Granule (+)2203p,1.5337456,5.1071215,525.643,37.916183000000004,0.12990437
51,DG Hilar Ectopic Granule (+)2203p,DG Hilar Ectopic Granule (+)2203p,1.4135084,5.3142986,584.0124,26.528955,0.10088183
52,DG Mossy MOLDEN (+)2323,DG Hilar Ectopic Granule (+)2203p,1.5415827,5.843858200000001,492.87335,32.770164,0.10081979
53,CA3c Pyramidal (+)03223p,DG Hilar Ectopic Granule (+)2203p,1.7390693,6.740512,328.26273,18.03653,0.06234743
54,DG Semilunar Granule (+)2311p,DG Hilar Ectopic Granule (+)2203p,1.3733224,5.6424294,576.40497,24.335821,0.09588844
55,DG Mossy (+)0103,DG Hilar Ectopic Granule (+)2203p,1.282237,5.859362,497.91095,32.852158,0.09585246
56,MEC LV Pyramidal (+)331131p,DG Hilar Ectopic Granule (+)2203p,1.4365808,5.500875,617.1196,27.149065000000004,0.13584313
57,MEC LII Stellate (+)331111p,DG Hilar Ectopic Granule (+)2203p,1.5088499,4.852269000000001,745.04095,21.31713,0.10903672
58,EC LI-II Pyramidal-Fan (+)331000p,DG Hilar Ectopic Granule (+)2203p,1.437311,5.177388,739.303,27.595308000000003,0.10396868
59,EC LII-III Pyramidal-Tripolar (+)333000p,DG Hilar Ectopic Granule (+)2203p,1.5276442,5.0403824,823.9124,21.736952,0.11043423
60,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Hilar Ectopic Granule (+)2203p,1.5216115,5.394880000000001,540.6418,28.864588,0.1055156
61,DG Axo-Axonic (-)2233,DG Hilar Ectopic Granule (+)2203p,1.7047763999999999,6.2805176,262.08588,23.677023000000002,0.050518747
62,DG Total Molecular Layer (-)3303,DG Hilar Ectopic Granule (+)2203p,1.3861179,6.5435266,477.84512,20.594246,0.057605105999999996
63,DG MOLAX (-)3302,DG Hilar Ectopic Granule (+)2203p,1.241499,6.9720826,481.01482999999996,28.249218,0.06677677
64,DG Outer Molecular Layer (-)3222,DG Hilar Ectopic Granule (+)2203p,1.5021108,7.3585899999999995,433.94925,27.466103000000004,0.07424773
65,DG Neurogliaform (-)3000p,DG Hilar Ectopic Granule (+)2203p,1.4746242,5.942736599999999,741.2349,24.028101,0.12138636
66,DG MOPP (-)3000,DG Hilar Ectopic Granule (+)2203p,1.4201058000000002,7.369161599999999,429.56145999999995,22.129763,0.059802596
67,DG HICAP (-)2322,DG Hilar Ectopic Granule (+)2203p,1.1827121,6.3206916,669.1654,25.204829999999998,0.056711983
68,DG HIPP (-)1002,DG Hilar Ectopic Granule (+)2203p,1.4346892,6.4631300000000005,571.83826,22.292568,0.07004764
69,DG HIPROM (-)1333p,DG Hilar Ectopic Granule (+)2203p,1.6523212999999999,5.950923,654.3356,21.10797,0.06551396
70,DG AIPRIM (-)2333,DG Hilar Ectopic Granule (+)2203p,1.6518571,6.421674299999999,401.28027000000003,21.569129999999998,0.059891388
71,DG MOCAP (-)0331,DG Hilar Ectopic Granule (+)2203p,1.3151673000000002,6.954677,191.40274,10.310503,0.024133263
72,CA3 Spiny Lucidum (-)01320p,DG Hilar Ectopic Granule (+)2203p,1.605766,6.5127180000000005,429.2321,17.806522,0.05293308
73,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Hilar Ectopic Granule (+)2203p,1.4988767,6.123751,548.37787,28.148394,0.06310961400000001
74,CA3 Mossy Fiber-Associated (-)03330p,DG Hilar Ectopic Granule (+)2203p,1.3087106000000002,7.0633063,268.25345,14.967375,0.035633374
75,CA1 LMR Projecting (-)3300p,DG Hilar Ectopic Granule (+)2203p,1.3813153999999999,6.2911790000000005,632.99194,21.661633,0.065547794
76,CA1 Perforant Path-Associated (-)3200p,DG Hilar Ectopic Granule (+)2203p,1.7188456,6.1515846,542.33704,21.147488,0.07471195
77,CA1 Neurogliaform Projecting (-)3000p,DG Hilar Ectopic Granule (+)2203p,1.3456204999999999,8.465144,445.4761,21.936138,0.062664114
78,CA1 Back-Projection (-)1133p,DG Hilar Ectopic Granule (+)2203p,1.6810343999999997,6.1523657,589.2803,20.785019000000002,0.07363947
79,DG Granule (+)2201p,DG Mossy (+)0103,1.4560225,4.796323,544.20557,29.347143,0.057453874
80,DG Semilunar Granule (+)2311p,DG Mossy (+)0103,1.3489457,5.2896790000000005,381.03732,36.97806,0.08854250599999999
81,DG Mossy (+)0103,DG Mossy (+)0103,1.1824516999999999,5.7456055,311.3209,45.986336,0.09386612
82,DG Hilar Ectopic Granule (+)2203p,DG Mossy (+)0103,1.4570936,4.897349,375.65265,39.936813,0.0927505
83,DG Mossy MOLDEN (+)2323,DG Mossy (+)0103,1.3766473999999997,5.5238190000000005,302.38538,45.837353,0.09134132
84,CA3c Pyramidal (+)03223p,DG Mossy (+)0103,1.6833365000000002,6.444739299999999,192.60074,24.602259,0.06617857
85,CA2 Pyramidal (+)2333p,DG Mossy (+)0103,2.0381095,4.883507700000001,315.92303,57.056625,0.13067302
86,DG Axo-Axonic (-)2233,DG Mossy (+)0103,1.4801402,6.403364,168.75388999999998,33.036685999999996,0.054143526
87,DG Total Molecular Layer (-)3303,DG Mossy (+)0103,1.5240532,6.8011713,360.35382000000004,21.978235,0.04685899599999999
88,DG HIPROM (-)1333p,DG Mossy (+)0103,1.8270548999999998,6.308517500000001,451.25177,23.137064000000002,0.05941999
89,DG AIPRIM (-)2333,DG Mossy (+)0103,1.8410113000000001,6.5490246,313.9529,26.322218,0.06329334
90,DG MOCAP (-)0331,DG Mossy (+)0103,1.5252178,6.585581299999999,166.67178,13.187532000000001,0.03259876
91,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy (+)0103,1.6858990000000003,6.127864,321.54474,39.847736,0.054817587
92,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy (+)0103,1.6689985,6.7087164,235.97543,18.721909,0.041499924
93,CA1 Back-Projection (-)1133p,DG Mossy (+)0103,1.7841955000000003,6.232218700000001,391.98123,24.388136,0.06575955
94,DG Granule (+)2201p,DG Mossy MOLDEN (+)2323,1.4521687,4.8410144,570.896,30.013338,0.05759508
95,DG Semilunar Granule (+)2311p,DG Mossy MOLDEN (+)2323,1.3675833,5.369864,388.98392,37.56615,0.08876519
96,DG Mossy (+)0103,DG Mossy MOLDEN (+)2323,1.0824479999999999,5.905229599999999,318.13394,48.242195,0.096503735
97,DG Hilar Ectopic Granule (+)2203p,DG Mossy MOLDEN (+)2323,1.5345362,5.208006,380.82916,40.252205,0.09537137
98,DG Mossy MOLDEN (+)2323,DG Mossy MOLDEN (+)2323,1.2930686000000002,5.668116599999999,305.74146,46.64895,0.09505709
99,CA3c Pyramidal (+)03223p,DG Mossy MOLDEN (+)2323,1.602739,6.3222985000000005,194.50034,25.949182999999998,0.07045998
100,CA2 Pyramidal (+)2333p,DG Mossy MOLDEN (+)2323,2.0416856,4.756158,322.5401,57.657986,0.1348775
101,MEC LV Pyramidal (+)331131p,DG Mossy MOLDEN (+)2323,1.6733664000000001,5.8643928,417.0069,36.916447,0.12357903
102,MEC LII Stellate (+)331111p,DG Mossy MOLDEN (+)2323,1.6734404999999999,4.7020106,616.9775400000001,22.178928,0.09499165400000001
103,EC LI-II Pyramidal-Fan (+)331000p,DG Mossy MOLDEN (+)2323,1.527296,5.1884413,530.17084,37.060990000000004,0.09083319
104,EC LII-III Pyramidal-Tripolar (+)333000p,DG Mossy MOLDEN (+)2323,1.6151707,5.189633000000001,687.1238400000001,21.251675,0.0946482
105,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Mossy MOLDEN (+)2323,1.7011445,5.418576,330.54352,43.07585,0.09620829
106,DG Axo-Axonic (-)2233,DG Mossy MOLDEN (+)2323,1.5224189,6.4770427,169.6007,35.254227,0.058347172999999995
107,DG Total Molecular Layer (-)3303,DG Mossy MOLDEN (+)2323,1.560841,6.6723523,375.5376,23.744164,0.047393214
108,DG MOLAX (-)3302,DG Mossy MOLDEN (+)2323,1.396156,7.113249000000001,338.98282,37.57647,0.056813300000000004
109,DG Outer Molecular Layer (-)3222,DG Mossy MOLDEN (+)2323,1.6982476999999998,6.592986,292.5389,34.43918,0.076695755
110,DG Neurogliaform (-)3000p,DG Mossy MOLDEN (+)2323,1.5614185,6.4125237,527.4404,27.904488,0.10621703
111,DG MOPP (-)3000,DG Mossy MOLDEN (+)2323,1.4159216000000001,7.398077000000001,291.7144,28.86015,0.05548934
112,DG HICAP (-)2322,DG Mossy MOLDEN (+)2323,1.3577342,6.2720375,515.4413,32.55642,0.046412800000000004
113,DG HIPP (-)1002,DG Mossy MOLDEN (+)2323,1.5908127,6.8234053,458.62085,24.612164,0.059940855999999994
114,DG HIPROM (-)1333p,DG Mossy MOLDEN (+)2323,1.8777462999999999,6.365251,480.7529,23.301674,0.061340954
115,DG AIPRIM (-)2333,DG Mossy MOLDEN (+)2323,1.8114279999999998,6.4728794,308.53452000000004,25.01509,0.06372666
116,DG MOCAP (-)0331,DG Mossy MOLDEN (+)2323,1.5321412,6.7989144,178.41111999999998,15.222632999999998,0.035909295
117,CA3 Spiny Lucidum (-)01320p,DG Mossy MOLDEN (+)2323,1.8498445,6.3719114999999995,335.92992999999996,20.050535,0.054137744
118,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy MOLDEN (+)2323,1.655686,5.891699,340.45056,42.22319,0.05545481
119,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy MOLDEN (+)2323,1.6745438999999998,6.8888125,239.71813999999998,19.273746,0.04276703
120,CA1 LMR Projecting (-)3300p,DG Mossy MOLDEN (+)2323,1.5075941000000002,6.6012754000000005,515.0600599999999,22.248165,0.055827767
121,CA1 Perforant Path-Associated (-)3200p,DG Mossy MOLDEN (+)2323,1.7653723999999997,6.292492,416.0739,22.66551,0.069816604
122,CA1 Neurogliaform Projecting (-)3000p,DG Mossy MOLDEN (+)2323,1.6828984,7.745213000000001,354.49048,24.67306,0.06732675
123,CA1 Back-Projection (-)1133p,DG Mossy MOLDEN (+)2323,1.7654186,6.150777,409.48312000000004,24.858528,0.066280715
124,DG Granule (+)2201p,DG Axo-Axonic (-)2233,1.2174593999999999,4.5790687000000005,661.85004,16.585657,0.04331887
125,DG Semilunar Granule (+)2311p,DG Axo-Axonic (-)2233,1.243192,5.351386,522.3002,20.712803,0.06036438
126,DG Mossy (+)0103,DG Axo-Axonic (-)2233,1.1027205,5.2977739999999995,492.5854,25.321234,0.06732084599999999
127,DG Hilar Ectopic Granule (+)2203p,DG Axo-Axonic (-)2233,1.312694,4.882231,522.85187,23.504354,0.06397782
128,DG Mossy MOLDEN (+)2323,DG Axo-Axonic (-)2233,1.183612,5.179442400000001,483.64282000000003,26.258446000000003,0.06677995
129,CA3c Pyramidal (+)03223p,DG Axo-Axonic (-)2233,1.4772781000000001,5.550049,274.4059,12.521378,0.04410449
130,CA2 Pyramidal (+)2333p,DG Axo-Axonic (-)2233,1.450337,4.8142276,440.82578,34.372177,0.09652053
131,MEC LV Pyramidal (+)331131p,DG Axo-Axonic (-)2233,1.415575,5.46011,497.3323,19.765947,0.10023457599999999
132,MEC LII Stellate (+)331111p,DG Axo-Axonic (-)2233,1.5436735000000001,4.749937999999999,686.76013,14.986416,0.07197777
133,EC LI-II Pyramidal-Fan (+)331000p,DG Axo-Axonic (-)2233,1.44239,5.1731606,635.313,19.663317000000003,0.06550421599999999
134,EC LII-III Pyramidal-Tripolar (+)333000p,DG Axo-Axonic (-)2233,1.412477,4.9256325,727.0803,15.517265,0.07204996
135,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Axo-Axonic (-)2233,1.2991257,5.409814,418.02927,25.570475,0.07608679
136,DG Basket (-)2232,DG Axo-Axonic (-)2233,1.7282255000000002,5.8695207,522.472,11.766687,0.07741957
137,DG Basket CCK+ (-)2232,DG Axo-Axonic (-)2233,1.6025797,6.217304,498.64432,15.017813,0.07362296
138,DG Total Molecular Layer (-)3303,DG Axo-Axonic (-)2233,1.3874562,5.965855599999999,425.08694,14.127232000000001,0.031883087000000004
139,DG MOLAX (-)3302,DG Axo-Axonic (-)2233,1.1613318000000001,6.49308,399.85416000000004,20.994417000000002,0.038736942999999996
140,DG Outer Molecular Layer (-)3222,DG Axo-Axonic (-)2233,1.4329188,6.9299464,326.05185,20.165723999999997,0.05082789
141,DG Neurogliaform (-)3000p,DG Axo-Axonic (-)2233,1.4121181999999999,5.9312510000000005,665.4068,17.405155,0.08377639
142,DG MOPP (-)3000,DG Axo-Axonic (-)2233,1.2699088,6.676628999999999,350.97003,15.233188,0.03835996
143,DG HICAP (-)2322,DG Axo-Axonic (-)2233,1.1348585,5.863821499999999,620.6883,19.3215,0.031523116000000004
144,DG HIPP (-)1002,DG Axo-Axonic (-)2233,1.3044708,6.155541,556.7661,16.288534,0.046823163
145,DG HIPROM (-)1333p,DG Axo-Axonic (-)2233,1.4629731000000001,5.9609914,583.20654,15.365533,0.044826128
146,DG AIPRIM (-)2333,DG Axo-Axonic (-)2233,1.4764351999999998,6.0133004,373.92776000000003,16.093685,0.04865689
147,DG MOCAP (-)0331,DG Axo-Axonic (-)2233,1.1228841999999999,6.377337000000001,182.31566,4.8504453000000005,0.018677361
148,CA3 Spiny Lucidum (-)01320p,DG Axo-Axonic (-)2233,1.5027986999999998,5.7783904,367.24655,11.523088000000001,0.03748007
149,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Axo-Axonic (-)2233,1.3977540000000002,5.896044,458.51874000000004,22.57943,0.035409632999999996
150,CA3 Mossy Fiber-Associated (-)03330p,DG Axo-Axonic (-)2233,1.1474811000000003,6.866401700000001,219.94,11.004038000000001,0.027296549
151,CA1 LMR Projecting (-)3300p,DG Axo-Axonic (-)2233,1.3938796999999998,5.8813033,558.41327,15.808723,0.03822101
152,CA1 Perforant Path-Associated (-)3200p,DG Axo-Axonic (-)2233,1.5785066,5.8379645,434.2414,15.104598999999999,0.050583877
153,CA1 Neurogliaform Projecting (-)3000p,DG Axo-Axonic (-)2233,1.4380041000000001,7.354650500000001,380.43532999999996,15.35466,0.04729596
154,CA1 Back-Projection (-)1133p,DG Axo-Axonic (-)2233,1.5313226,6.0589476,531.80615,15.198155999999999,0.046985444
155,CA3 Interneuron Specific Quad (-)03333p,DG Axo-Axonic (-)2233,1.5245692,6.1800623,524.7088,14.807098000000002,0.05322014
156,DG Granule (+)2201p,DG Basket (-)2232,1.8560002,4.3520665,394.68005,25.062548,0.06213487
157,DG Semilunar Granule (+)2311p,DG Basket (-)2232,1.8578949,5.154559,285.11035,28.253925,0.088025644
158,DG Mossy (+)0103,DG Basket (-)2232,1.4891566,5.820461,226.7695,41.26342,0.08394831
159,DG Hilar Ectopic Granule (+)2203p,DG Basket (-)2232,1.9465109,5.128232,291.68246,32.916523,0.08560777
160,DG Mossy MOLDEN (+)2323,DG Basket (-)2232,1.9323772000000001,5.479875,228.28187999999997,39.487686,0.08564874
161,CA3c Pyramidal (+)03223p,DG Basket (-)2232,1.8329796000000003,5.5594196,120.92308999999999,15.243994,0.052765954000000004
162,CA2 Pyramidal (+)2333p,DG Basket (-)2232,2.2155327999999996,4.2055144,241.41013999999998,53.438522,0.12798856
163,MEC LV Pyramidal (+)331131p,DG Basket (-)2232,1.8695506000000002,4.9983892,285.77692,28.431393,0.12156382
164,MEC LII Stellate (+)331111p,DG Basket (-)2232,1.8002103999999999,4.386057,501.10913,15.925270999999999,0.11000846
165,EC LI-II Pyramidal-Fan (+)331000p,DG Basket (-)2232,1.9541234,4.8763413,420.53873,30.057655,0.08922001
166,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket (-)2232,1.7086244,5.197242,588.0331,14.241821,0.10149208
167,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket (-)2232,1.9457785,4.9153743,229.43979,38.27303,0.08589053
168,DG Basket (-)2232,DG Basket (-)2232,2.0715816000000005,6.2216997,395.04318,9.341352,0.10131262
169,DG Basket CCK+ (-)2232,DG Basket (-)2232,1.9490325000000002,7.275485499999999,374.94055,16.77599,0.100748934
170,DG Total Molecular Layer (-)3303,DG Basket (-)2232,1.8989852999999999,5.2693496,237.543,13.526994,0.040007535
171,DG MOLAX (-)3302,DG Basket (-)2232,1.6167446,5.771593599999999,203.70209,24.009066,0.04828853
172,DG Outer Molecular Layer (-)3222,DG Basket (-)2232,1.7949799,6.289386299999999,176.00055,21.92843,0.053866927
173,DG Neurogliaform (-)3000p,DG Basket (-)2232,1.6213528,6.9842515,488.61282,18.205767,0.11223050000000001
174,DG MOPP (-)3000,DG Basket (-)2232,1.7267578999999997,6.3921127,191.3025,16.313984,0.04138206
175,DG HICAP (-)2322,DG Basket (-)2232,1.5761528,6.426041000000001,404.19464,25.288488,0.043291014
176,DG HIPP (-)1002,DG Basket (-)2232,1.710782,6.0289617,373.6103,18.03151,0.059105835999999995
177,DG HIPROM (-)1333p,DG Basket (-)2232,2.0499542,6.2527337,394.59857,17.34548,0.055826392
178,DG AIPRIM (-)2333,DG Basket (-)2232,1.8747776999999999,5.544681,247.4207,18.050638,0.04957574
179,DG MOCAP (-)0331,DG Basket (-)2232,1.8004191999999999,6.137013400000001,93.97004,5.2606335,0.027097087000000002
180,CA3 Spiny Lucidum (-)01320p,DG Basket (-)2232,2.076724,5.582255,216.06723,10.64066,0.03897575
181,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Basket (-)2232,1.9115651999999999,5.12685,238.86003,28.695290000000004,0.046002764
182,CA3 Mossy Fiber-Associated (-)03330p,DG Basket (-)2232,1.8798432,6.334843599999999,114.45436000000001,9.931813,0.029088303
183,CA1 LMR Projecting (-)3300p,DG Basket (-)2232,1.7822258000000002,6.089417,394.8908,15.005026,0.049459234000000005
184,CA1 Perforant Path-Associated (-)3200p,DG Basket (-)2232,1.9288802999999999,6.053183,316.8273,14.829432999999998,0.053456504
185,CA1 Neurogliaform Projecting (-)3000p,DG Basket (-)2232,1.9408817999999999,6.9163440000000005,237.93169,15.498059,0.04707726
186,CA1 Back-Projection (-)1133p,DG Basket (-)2232,1.9044427,6.1599693,323.74185,15.963713,0.066236235
187,CA3 Interneuron Specific Quad (-)03333p,DG Basket (-)2232,1.8687363999999997,6.072358599999999,305.80112,16.872861999999998,0.07517533
188,DG Granule (+)2201p,DG Basket CCK+ (-)2232,1.6160526000000002,5.243571,497.6443,17.231567000000002,0.07860503
189,DG Hilar Ectopic Granule (+)2203p,DG Basket CCK+ (-)2232,1.5207583,6.059894,390.5148,25.14578,0.11037386
190,CA2 Pyramidal (+)2333p,DG Basket CCK+ (-)2232,1.7388569999999999,5.8644085,334.53992,39.297259999999994,0.14326136
191,DG Semilunar Granule (+)2311p,DG Basket CCK+ (-)2232,1.5609502,5.634156,409.1474,21.134304,0.10621351
192,DG Mossy (+)0103,DG Basket CCK+ (-)2232,1.2893164,6.686874400000001,284.9948,33.560707,0.11070002
193,DG Mossy MOLDEN (+)2323,DG Basket CCK+ (-)2232,1.4335135,6.5415173,280.93365,33.943436,0.10746472
194,CA3c Pyramidal (+)03223p,DG Basket CCK+ (-)2232,1.7342370999999999,6.4513419999999995,160.67775,11.657229,0.06404039
195,MEC LV Pyramidal (+)331131p,DG Basket CCK+ (-)2232,1.5173506,6.486164,453.49866,19.346617000000002,0.15248376
196,MEC LII Stellate (+)331111p,DG Basket CCK+ (-)2232,1.6441728999999998,5.482939,579.3606599999999,16.950848,0.13040264
197,EC LI-II Pyramidal-Fan (+)331000p,DG Basket CCK+ (-)2232,1.529089,5.7569647,514.27997,21.308557999999998,0.11834175
198,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket CCK+ (-)2232,1.6286813999999998,5.7356315,647.4602,17.023636,0.12906675
199,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket CCK+ (-)2232,1.6639339,6.101765,336.78143,26.040329,0.11697080000000001
200,DG Basket (-)2232,DG Basket CCK+ (-)2232,1.9717025000000001,6.809524499999999,464.73565999999994,11.744354,0.13977158
201,DG Basket CCK+ (-)2232,DG Basket CCK+ (-)2232,1.8087429,7.7150526,458.25015,15.094254999999999,0.12867251
202,DG Total Molecular Layer (-)3303,DG Basket CCK+ (-)2232,1.709284,7.166668,299.60907000000003,15.35871,0.052192405
203,DG MOLAX (-)3302,DG Basket CCK+ (-)2232,1.4599586000000002,7.560272,261.13562,21.769289999999998,0.059010003
204,DG Outer Molecular Layer (-)3222,DG Basket CCK+ (-)2232,1.7312468,7.599636,238.10587999999998,21.711792000000003,0.08002736
205,DG Neurogliaform (-)3000p,DG Basket CCK+ (-)2232,1.522836,7.701919,591.4299,20.498667,0.15354694
206,DG MOPP (-)3000,DG Basket CCK+ (-)2232,1.5428008999999998,7.851061,245.55557000000002,17.790932,0.060449872
207,DG HICAP (-)2322,DG Basket CCK+ (-)2232,1.1434077,7.000006699999999,448.47397,22.564754,0.060081877
208,DG HIPP (-)1002,DG Basket CCK+ (-)2232,1.6067512,7.036554,410.82816,18.09561,0.07882764
209,DG HIPROM (-)1333p,DG Basket CCK+ (-)2232,1.8382896,7.0977798,473.1328,16.143248,0.08635999
