,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
116,DG MOCAP (-)0331,DG Mossy MOLDEN (+)2323,1.2811716999999998,7.0908275,199.65887,22.22476,0.04109839
117,CA3 Spiny Lucidum (-)01320p,DG Mossy MOLDEN (+)2323,1.4873432,6.7528405,332.03888,29.5868,0.07138656
118,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy MOLDEN (+)2323,1.3698772,6.000430000000001,326.39557,59.136883,0.07322284
119,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy MOLDEN (+)2323,1.3172127,7.107817,238.73647999999997,30.479649,0.057499512999999995
120,CA1 LMR Projecting (-)3300p,DG Mossy MOLDEN (+)2323,1.40394,6.9473944,497.12945999999994,27.171612,0.06516201
121,CA1 Perforant Path-Associated (-)3200p,DG Mossy MOLDEN (+)2323,1.4693408000000001,6.9865675000000005,400.19116,32.424746999999996,0.10027191
122,CA1 Neurogliaform Projecting (-)3000p,DG Mossy MOLDEN (+)2323,1.4730747,7.932536,334.3715,34.802277000000004,0.09445068
123,CA1 Back-Projection (-)1133p,DG Mossy MOLDEN (+)2323,1.4455919,6.567953599999999,367.3591,36.31028,0.094727375
124,DG Granule (+)2201p,DG Axo-Axonic (-)2233,1.1794046,4.935037,643.82056,22.650984,0.056022033
125,DG Semilunar Granule (+)2311p,DG Axo-Axonic (-)2233,0.92730147,5.5991697,484.04992999999996,27.771301,0.087559536
126,DG Mossy (+)0103,DG Axo-Axonic (-)2233,0.7790456,5.8588260000000005,479.9745,36.7464,0.089499064
127,DG Hilar Ectopic Granule (+)2203p,DG Axo-Axonic (-)2233,1.0532418,5.2545532999999995,493.67812999999995,32.637657,0.09155175
128,DG Mossy MOLDEN (+)2323,DG Axo-Axonic (-)2233,0.8442091999999999,5.409495,469.98154000000005,37.327477,0.08774033
129,CA3c Pyramidal (+)03223p,DG Axo-Axonic (-)2233,1.2296301,6.709505,277.4979,20.340282000000002,0.073351376
130,CA2 Pyramidal (+)2333p,DG Axo-Axonic (-)2233,1.4290476,4.868105,386.39648,51.796803000000004,0.14692864
131,MEC LV Pyramidal (+)331131p,DG Axo-Axonic (-)2233,1.2835054,5.943208,473.9503,32.00223,0.14779975
132,MEC LII Stellate (+)331111p,DG Axo-Axonic (-)2233,1.2722598,4.301260500000001,723.0768400000001,18.506666,0.11010858
133,EC LI-II Pyramidal-Fan (+)331000p,DG Axo-Axonic (-)2233,1.1774576,5.2283669999999995,607.9871,31.523971999999997,0.100399815
134,EC LII-III Pyramidal-Tripolar (+)333000p,DG Axo-Axonic (-)2233,1.2509552,5.050218599999999,756.7472,17.697832000000002,0.09325047
135,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Axo-Axonic (-)2233,1.0612956,5.7306647,384.5633,36.8892,0.11025752
136,DG Basket (-)2232,DG Axo-Axonic (-)2233,1.4014133,6.97808,539.9561,12.597539,0.10540622
137,DG Basket CCK+ (-)2232,DG Axo-Axonic (-)2233,1.2531587,7.741339999999999,593.3656,18.34656,0.117793836
138,DG Total Molecular Layer (-)3303,DG Axo-Axonic (-)2233,1.0050059999999998,6.6870384000000005,437.56226,18.565222,0.04144694
139,DG MOLAX (-)3302,DG Axo-Axonic (-)2233,0.9329569999999999,7.248705999999999,383.8347,32.863632,0.047539793
140,DG Outer Molecular Layer (-)3222,DG Axo-Axonic (-)2233,1.1357334,6.940741,344.16042999999996,30.113894000000002,0.07640735
141,DG Neurogliaform (-)3000p,DG Axo-Axonic (-)2233,0.99976504,6.925544,645.71515,21.76117,0.11859003
142,DG MOPP (-)3000,DG Axo-Axonic (-)2233,0.9716146999999999,7.1634706999999995,355.5258,23.020905,0.049915772000000004
143,DG HICAP (-)2322,DG Axo-Axonic (-)2233,0.8987278000000001,6.440412,549.1769,28.25667,0.036976147
144,DG HIPP (-)1002,DG Axo-Axonic (-)2233,1.2003861999999998,6.777158,536.5343,21.35947,0.055258993
145,DG HIPROM (-)1333p,DG Axo-Axonic (-)2233,1.5052698,6.413284,544.1053,19.53815,0.051481895
146,DG AIPRIM (-)2333,DG Axo-Axonic (-)2233,1.2306992,7.117776400000001,401.8908,21.015009,0.065089665
147,DG MOCAP (-)0331,DG Axo-Axonic (-)2233,0.98899275,7.047947,234.48169,11.413899,0.028117595
148,CA3 Spiny Lucidum (-)01320p,DG Axo-Axonic (-)2233,1.2935396000000001,6.197502,439.1649,15.512316,0.04771296
149,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Axo-Axonic (-)2233,1.1578642,5.9810996,413.03213999999997,34.377635999999995,0.047961000000000004
150,CA3 Mossy Fiber-Associated (-)03330p,DG Axo-Axonic (-)2233,1.0812233999999998,7.4904284,269.7051,16.604097,0.039073672000000004
151,CA1 LMR Projecting (-)3300p,DG Axo-Axonic (-)2233,1.2509618999999998,6.7936062999999995,600.8364,17.993763,0.046685964
152,CA1 Perforant Path-Associated (-)3200p,DG Axo-Axonic (-)2233,1.4003991000000002,7.0030885,509.29895,17.637442,0.06983859
153,CA1 Neurogliaform Projecting (-)3000p,DG Axo-Axonic (-)2233,1.1425929,7.427275999999999,420.36800000000005,19.097051999999998,0.059465505
154,CA1 Back-Projection (-)1133p,DG Axo-Axonic (-)2233,1.5198610000000001,6.660962599999999,515.3346,18.769794,0.06230533
155,CA3 Interneuron Specific Quad (-)03333p,DG Axo-Axonic (-)2233,1.334575,6.9451985,495.29257,19.550783,0.069552876
156,DG Granule (+)2201p,DG Basket (-)2232,1.5517911,5.605819,316.3922,35.17507,0.10034736
157,DG Semilunar Granule (+)2311p,DG Basket (-)2232,1.623933,6.1319766,235.52998,40.201316999999996,0.12483124
158,DG Mossy (+)0103,DG Basket (-)2232,1.3992379,6.146628400000001,218.0658,52.363533000000004,0.11905742
159,DG Hilar Ectopic Granule (+)2203p,DG Basket (-)2232,1.8803927,5.718224,226.17096,47.022102000000004,0.13526995
160,DG Mossy MOLDEN (+)2323,DG Basket (-)2232,1.6231452,5.9126477,213.16696000000002,49.34244,0.12583716
161,CA3c Pyramidal (+)03223p,DG Basket (-)2232,1.3633585,6.4483323,110.80915,26.695954999999998,0.10401268
162,CA2 Pyramidal (+)2333p,DG Basket (-)2232,2.2680222999999997,4.546744,198.75456,66.31775,0.18507618
163,MEC LV Pyramidal (+)331131p,DG Basket (-)2232,1.8659581000000003,5.4231453,236.97841,41.632183000000005,0.17779988
164,MEC LII Stellate (+)331111p,DG Basket (-)2232,1.7477116999999998,5.419936,421.35733,23.068,0.16623802
165,EC LI-II Pyramidal-Fan (+)331000p,DG Basket (-)2232,1.8033381999999998,5.44891,323.81543,43.01945,0.14344996
166,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket (-)2232,1.4287173,5.5814805,513.23004,18.812023,0.14010671
167,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket (-)2232,2.0179756,5.507147,180.56287,51.58327,0.14472646
168,DG Basket (-)2232,DG Basket (-)2232,1.8108234,7.173353,294.32086,13.756423999999999,0.1485215
169,DG Basket CCK+ (-)2232,DG Basket (-)2232,1.5615543,8.159347,359.01453,24.020138,0.16022064
170,DG Total Molecular Layer (-)3303,DG Basket (-)2232,1.5996549999999998,6.548326,200.7882,22.11672,0.058103796
171,DG MOLAX (-)3302,DG Basket (-)2232,1.2327944,6.9917336,177.09885,39.609646000000005,0.07018081
172,DG Outer Molecular Layer (-)3222,DG Basket (-)2232,1.3568989,7.471514,175.29318,37.551520000000004,0.10522218
173,DG Neurogliaform (-)3000p,DG Basket (-)2232,1.5863483,7.449785,387.04578,27.999073,0.16089994
174,DG MOPP (-)3000,DG Basket (-)2232,1.3689277,6.9776797,164.62762,31.709367999999998,0.07319439999999999
175,DG HICAP (-)2322,DG Basket (-)2232,1.2642168,6.901551700000001,286.3587,37.255493,0.058028866
176,DG HIPP (-)1002,DG Basket (-)2232,1.4849031000000001,7.2205057,276.41406,28.201376,0.08916322
177,DG HIPROM (-)1333p,DG Basket (-)2232,1.6745019,6.897158,284.1313,24.793413,0.08338571
178,DG AIPRIM (-)2333,DG Basket (-)2232,1.5157197,7.0267606,205.78067,27.345878999999996,0.09100463
179,DG MOCAP (-)0331,DG Basket (-)2232,1.4826777,6.474604599999999,99.94329,10.36004,0.030953657000000002
180,CA3 Spiny Lucidum (-)01320p,DG Basket (-)2232,1.7407761999999998,6.8103169999999995,195.78036,18.043523999999998,0.05926864
181,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Basket (-)2232,1.7180153000000002,5.878550499999999,180.17325,48.49863,0.069744855
182,CA3 Mossy Fiber-Associated (-)03330p,DG Basket (-)2232,1.6185263,6.937434,118.78486000000001,17.401297,0.039577577
183,CA1 LMR Projecting (-)3300p,DG Basket (-)2232,1.4729669,7.2424610000000005,374.05987999999996,18.414845,0.07180116
184,CA1 Perforant Path-Associated (-)3200p,DG Basket (-)2232,1.6411753,7.016557700000001,291.67117,22.805315,0.10393576
185,CA1 Neurogliaform Projecting (-)3000p,DG Basket (-)2232,1.4721636999999999,7.9715753,220.07703999999998,23.190386,0.08831645
186,CA1 Back-Projection (-)1133p,DG Basket (-)2232,1.6044034,6.6935883,254.29085,26.117424,0.10369666
187,CA3 Interneuron Specific Quad (-)03333p,DG Basket (-)2232,1.7083043999999998,6.732593,234.11809,31.648117,0.12374354
188,DG Granule (+)2201p,DG Basket CCK+ (-)2232,1.1755003000000002,5.9235034,498.59262,25.373196,0.09665595
189,DG Hilar Ectopic Granule (+)2203p,DG Basket CCK+ (-)2232,1.1855798999999998,6.7004676,385.15076,38.518390000000004,0.1362211
190,CA2 Pyramidal (+)2333p,DG Basket CCK+ (-)2232,1.495427,5.5738769999999995,320.4549,56.983986,0.17037077
191,DG Semilunar Granule (+)2311p,DG Basket CCK+ (-)2232,1.1860087,6.680416,380.23346000000004,32.599434,0.13022266
192,DG Mossy (+)0103,DG Basket CCK+ (-)2232,0.95357233,7.195131,309.56237999999996,48.341194,0.13358678
193,DG Mossy MOLDEN (+)2323,DG Basket CCK+ (-)2232,1.1639968,6.885956299999999,314.26562,48.05332,0.12995097
194,CA3c Pyramidal (+)03223p,DG Basket CCK+ (-)2232,1.2975021999999998,7.7278886,212.02688999999998,25.449818,0.10150631
195,MEC LV Pyramidal (+)331131p,DG Basket CCK+ (-)2232,1.4480779,6.683763000000001,445.58017,32.718821999999996,0.1829366
196,MEC LII Stellate (+)331111p,DG Basket CCK+ (-)2232,1.3404607,5.8361790000000004,627.1871,20.704672,0.16860776
197,EC LI-II Pyramidal-Fan (+)331000p,DG Basket CCK+ (-)2232,1.3008164,6.019861,526.9413,36.021343,0.14168599999999998
198,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket CCK+ (-)2232,1.1842271,6.078707700000001,680.2156,19.360879999999998,0.15608431
199,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket CCK+ (-)2232,1.3174746000000002,6.44327,338.32465,40.94729,0.14814778
200,DG Basket (-)2232,DG Basket CCK+ (-)2232,1.5242816000000001,7.3492429999999995,480.6505,14.101117000000002,0.16884537
201,DG Basket CCK+ (-)2232,DG Basket CCK+ (-)2232,1.3791364,8.108386,521.7057,21.785559,0.17074761
202,DG Total Molecular Layer (-)3303,DG Basket CCK+ (-)2232,1.1686972,8.068529,346.37172999999996,23.862143,0.071023636
203,DG MOLAX (-)3302,DG Basket CCK+ (-)2232,1.1175986999999998,8.323786,295.80994,39.564106,0.07523295
204,DG Outer Molecular Layer (-)3222,DG Basket CCK+ (-)2232,1.2097944999999999,8.689758,268.05127000000005,35.674285999999995,0.10935174
205,DG Neurogliaform (-)3000p,DG Basket CCK+ (-)2232,1.133518,8.364022,556.14075,27.799255,0.17829144
206,DG MOPP (-)3000,DG Basket CCK+ (-)2232,1.1338409999999999,8.662152,278.06127999999995,34.031998,0.07922572
207,DG HICAP (-)2322,DG Basket CCK+ (-)2232,0.7694287,7.6418539999999995,404.85126,34.451324,0.05828674
208,DG HIPP (-)1002,DG Basket CCK+ (-)2232,1.1059548000000001,8.068222,393.95828,29.138916,0.10215567
209,DG HIPROM (-)1333p,DG Basket CCK+ (-)2232,1.3408911000000001,7.322383,450.02176,22.138954000000002,0.099166535
210,DG AIPRIM (-)2333,DG Basket CCK+ (-)2232,1.4578223999999997,7.919097,296.82907,28.249171999999998,0.108372934
211,DG MOCAP (-)0331,DG Basket CCK+ (-)2232,1.2571894,7.4708643,151.46715,13.623551,0.037526906
