,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
17,DG MOPP (-)3000,DG Granule (+)2201p,3.0487778,21.998379999999997,513.8481,23.995770999999998,0.113955624
18,DG HIPP (-)1002,DG Granule (+)2201p,3.6916010000000004,15.113577,793.8924599999999,29.831571999999998,0.16418968
19,DG HIPROM (-)1333p,DG Granule (+)2201p,3.7468426,14.562201500000002,823.2712,25.918779999999998,0.15275742
20,DG AIPRIM (-)2333,DG Granule (+)2201p,3.4658727999999996,14.572220000000002,630.9218,30.133000000000003,0.15674551
21,DG MOCAP (-)0331,DG Granule (+)2201p,3.2775277999999997,15.768087,307.82099999999997,13.205872,0.07086707
22,CA3 Spiny Lucidum (-)01320p,DG Granule (+)2201p,3.4510338,15.373381,598.4327400000001,19.2496,0.11708264
23,CA1 LMR Projecting (-)3300p,DG Granule (+)2201p,3.4372182000000002,15.923786999999999,730.37506,24.575394,0.1261387
24,CA1 Perforant Path-Associated (-)3200p,DG Granule (+)2201p,3.6142008000000003,14.605412,676.46533,23.223785,0.1492798
25,CA1 Neurogliaform Projecting (-)3000p,DG Granule (+)2201p,3.237668,25.72093,615.9435,23.807879999999997,0.14641075
26,DG Semilunar Granule (+)2311p,DG Semilunar Granule (+)2311p,3.4270375,10.235613,637.77954,40.553455,0.13252504
27,DG Mossy (+)0103,DG Semilunar Granule (+)2311p,3.1940212000000003,10.80142,541.4127,55.022224,0.14560194
28,DG Mossy MOLDEN (+)2323,DG Semilunar Granule (+)2311p,3.5538874,10.623272,531.1696,54.909411999999996,0.14451034
29,CA3c Pyramidal (+)03223p,DG Semilunar Granule (+)2311p,3.3872866999999998,11.656865,402.5905,32.563934,0.11308853
30,MEC LV Pyramidal (+)331131p,DG Semilunar Granule (+)2311p,3.5970612,10.972828999999999,680.98865,38.549942,0.18796584
31,MEC LII Stellate (+)331111p,DG Semilunar Granule (+)2311p,3.7804809,10.933059,871.7998,28.381674,0.15537784
32,EC LI-II Pyramidal-Fan (+)331000p,DG Semilunar Granule (+)2311p,3.4095980000000004,9.990089,819.8100599999999,41.249813,0.15265112
33,EC LII-III Pyramidal-Tripolar (+)333000p,DG Semilunar Granule (+)2311p,3.7005362999999996,10.120462,949.6944,30.801846,0.15434667
34,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Semilunar Granule (+)2311p,3.5290534,10.619587,559.9429,46.857624,0.15145358
35,DG Total Molecular Layer (-)3303,DG Semilunar Granule (+)2311p,3.2264482999999995,13.492268,552.26624,27.483358000000003,0.07433782
36,DG MOLAX (-)3302,DG Semilunar Granule (+)2311p,2.968841,14.126573,507.1987,42.93015,0.08985916
37,DG Outer Molecular Layer (-)3222,DG Semilunar Granule (+)2311p,3.2129729,13.888024,490.8239,38.746037,0.11594793
38,DG Neurogliaform (-)3000p,DG Semilunar Granule (+)2311p,3.5634975,14.068514000000002,831.2613,34.328594,0.1699661
39,DG MOPP (-)3000,DG Semilunar Granule (+)2311p,3.1465127,15.559992000000001,493.72222999999997,32.85256,0.07944358
40,DG HICAP (-)2322,DG Semilunar Granule (+)2311p,3.17299,13.716769000000001,747.2503,41.55079,0.080352046
41,DG HIPP (-)1002,DG Semilunar Granule (+)2311p,3.437389,12.301843,691.24744,34.782543,0.11007286
42,DG HIPROM (-)1333p,DG Semilunar Granule (+)2311p,3.504757,11.5448265,729.60565,29.680065000000003,0.10304063599999999
43,DG AIPRIM (-)2333,DG Semilunar Granule (+)2311p,3.2862747000000003,12.217042999999999,540.8002299999999,33.677746,0.10915883
44,DG MOCAP (-)0331,DG Semilunar Granule (+)2311p,3.216373,13.238304999999999,340.71918,16.604647,0.050702687
45,CA3 Spiny Lucidum (-)01320p,DG Semilunar Granule (+)2311p,3.5746942,12.527972,548.2659,23.574007,0.08557257
46,CA1 LMR Projecting (-)3300p,DG Semilunar Granule (+)2311p,3.3154955000000004,13.091253,706.8092,27.258678000000003,0.08475845
47,CA1 Perforant Path-Associated (-)3200p,DG Semilunar Granule (+)2311p,3.5967297999999994,12.369436,639.90247,26.062070000000002,0.10773268
48,CA1 Neurogliaform Projecting (-)3000p,DG Semilunar Granule (+)2311p,3.1796389,18.130798000000002,563.5879,28.625915999999997,0.10762032
49,DG Granule (+)2201p,DG Hilar Ectopic Granule (+)2203p,3.5506299,9.406519,1009.3839999999999,43.406643,0.124008246
50,CA2 Pyramidal (+)2333p,DG Hilar Ectopic Granule (+)2203p,4.069037000000001,9.945874,773.5849,63.69040699999999,0.19579692
51,DG Hilar Ectopic Granule (+)2203p,DG Hilar Ectopic Granule (+)2203p,3.8386848,9.7363405,850.80035,50.083195,0.16543904
52,DG Mossy MOLDEN (+)2323,DG Hilar Ectopic Granule (+)2203p,4.0037994,10.006091,763.0416,58.82465,0.1652911
53,CA3c Pyramidal (+)03223p,DG Hilar Ectopic Granule (+)2203p,3.3675523000000003,11.203348,639.16016,34.019344,0.1382411
54,DG Semilunar Granule (+)2311p,DG Hilar Ectopic Granule (+)2203p,3.6495404000000002,10.295845,818.4831,47.311896999999995,0.15783112
55,DG Mossy (+)0103,DG Hilar Ectopic Granule (+)2203p,3.6662807,10.411307,746.5641,58.429256,0.16765603
56,MEC LV Pyramidal (+)331131p,DG Hilar Ectopic Granule (+)2203p,3.9669611000000002,10.551511999999999,888.8552,45.97716,0.2192489
57,MEC LII Stellate (+)331111p,DG Hilar Ectopic Granule (+)2203p,4.3386755,10.554057,1111.806,36.676712,0.18095107
58,EC LI-II Pyramidal-Fan (+)331000p,DG Hilar Ectopic Granule (+)2203p,3.8289193999999998,9.858011999999999,1040.5497,48.186890000000005,0.17237419
59,EC LII-III Pyramidal-Tripolar (+)333000p,DG Hilar Ectopic Granule (+)2203p,4.1937847,9.675395,1144.0059,38.23802,0.18201564
60,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Hilar Ectopic Granule (+)2203p,3.8280345999999996,10.037506,781.2641,51.401540000000004,0.17577247
61,DG Axo-Axonic (-)2233,DG Hilar Ectopic Granule (+)2203p,3.4819028,11.955237,611.17426,43.050053000000005,0.11069759
62,DG Total Molecular Layer (-)3303,DG Hilar Ectopic Granule (+)2203p,3.2817065999999997,11.945397,778.13916,34.941753000000006,0.10106899
63,DG MOLAX (-)3302,DG Hilar Ectopic Granule (+)2203p,3.3696,12.8330965,738.0214,47.931583,0.112542264
64,DG Outer Molecular Layer (-)3222,DG Hilar Ectopic Granule (+)2203p,3.4924885999999997,12.933763,730.6239999999999,44.95597,0.14528298
65,DG Neurogliaform (-)3000p,DG Hilar Ectopic Granule (+)2203p,4.01757,12.459894,1051.6299,41.86533,0.19211671
66,DG MOPP (-)3000,DG Hilar Ectopic Granule (+)2203p,3.215952,13.561785,741.91003,38.3613,0.11075819999999999
67,DG HICAP (-)2322,DG Hilar Ectopic Granule (+)2203p,3.2607317000000005,12.565708,911.1724,43.88666,0.092557415
68,DG HIPP (-)1002,DG Hilar Ectopic Granule (+)2203p,3.4118166,10.831149,881.1813,39.636925,0.1217134
69,DG HIPROM (-)1333p,DG Hilar Ectopic Granule (+)2203p,3.523886,10.928379,954.8622,36.204628,0.121198006
70,DG AIPRIM (-)2333,DG Hilar Ectopic Granule (+)2203p,3.5041835,11.2557335,758.9678299999999,36.63335,0.124123946
71,DG MOCAP (-)0331,DG Hilar Ectopic Granule (+)2203p,3.0640416,14.314556,590.75214,26.610271,0.07496989999999999
72,CA3 Spiny Lucidum (-)01320p,DG Hilar Ectopic Granule (+)2203p,3.4408760000000003,11.117586,783.5686,31.5939,0.11093893
73,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Hilar Ectopic Granule (+)2203p,3.7374023999999997,10.761576,808.9234,53.000595,0.10620812
74,CA3 Mossy Fiber-Associated (-)03330p,DG Hilar Ectopic Granule (+)2203p,3.175694,13.182814000000002,680.01324,32.4068,0.09814711
75,CA1 LMR Projecting (-)3300p,DG Hilar Ectopic Granule (+)2203p,3.2729664,11.886308999999999,936.7662,36.125057,0.10946823
76,CA1 Perforant Path-Associated (-)3200p,DG Hilar Ectopic Granule (+)2203p,3.5278845000000003,10.458965,863.9399400000001,34.63917,0.13744965
77,CA1 Neurogliaform Projecting (-)3000p,DG Hilar Ectopic Granule (+)2203p,3.2559257,16.026249,790.1091,36.23928,0.14161165
78,CA1 Back-Projection (-)1133p,DG Hilar Ectopic Granule (+)2203p,3.5052616999999997,11.478616,871.59485,37.00909,0.12614596
79,DG Granule (+)2201p,DG Mossy (+)0103,3.8058894,8.432625999999999,837.1718,58.63783000000001,0.10855866
80,DG Semilunar Granule (+)2311p,DG Mossy (+)0103,3.7306527999999997,8.874083500000001,617.1508,63.851364000000004,0.14248896
81,DG Mossy (+)0103,DG Mossy (+)0103,3.4316561,10.108806,528.81775,70.57265,0.1530517
82,DG Hilar Ectopic Granule (+)2203p,DG Mossy (+)0103,3.6810997000000003,9.22761,615.5151400000001,68.15354,0.14774589999999999
83,DG Mossy MOLDEN (+)2323,DG Mossy (+)0103,3.7320837999999994,10.003202,542.80743,69.74448000000001,0.15244569
84,CA3c Pyramidal (+)03223p,DG Mossy (+)0103,3.2277892,10.292114999999999,395.67947000000004,47.546929999999996,0.13064285
85,CA2 Pyramidal (+)2333p,DG Mossy (+)0103,4.3869877,9.089411,528.8566,87.37824,0.197856
86,DG Axo-Axonic (-)2233,DG Mossy (+)0103,3.5132186,10.200052000000001,401.5205,53.83331999999999,0.09844446
87,DG Total Molecular Layer (-)3303,DG Mossy (+)0103,3.3394432000000003,10.681988,595.8993,44.275867,0.08102498
88,DG HIPROM (-)1333p,DG Mossy (+)0103,3.921703,9.7609625,750.02325,48.655174,0.10031755
89,DG AIPRIM (-)2333,DG Mossy (+)0103,3.7648794999999997,10.273214999999999,580.18475,48.224266,0.11411252
90,DG MOCAP (-)0331,DG Mossy (+)0103,2.9675462,11.781704,422.50797,32.055984,0.06621683
91,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy (+)0103,3.6616662000000004,10.668988,566.7923,69.42,0.09943656599999999
92,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy (+)0103,3.071303,11.751273,504.83875,38.372585,0.08297877
93,CA1 Back-Projection (-)1133p,DG Mossy (+)0103,3.9123142,9.807273,665.7892,49.8084,0.11631539
94,DG Granule (+)2201p,DG Mossy MOLDEN (+)2323,3.7784731,8.517613,858.69006,58.178157999999996,0.117417306
95,DG Semilunar Granule (+)2311p,DG Mossy MOLDEN (+)2323,3.7305763,9.063058999999999,621.5840000000001,64.937325,0.14889358
96,DG Mossy (+)0103,DG Mossy MOLDEN (+)2323,3.3894627,10.316609,532.8643,72.96905,0.16014594
97,DG Hilar Ectopic Granule (+)2203p,DG Mossy MOLDEN (+)2323,3.8156492999999996,9.3527155,622.6896,70.54372,0.15630478
98,DG Mossy MOLDEN (+)2323,DG Mossy MOLDEN (+)2323,3.7557967000000003,10.123867,549.27515,74.396,0.15844616
99,CA3c Pyramidal (+)03223p,DG Mossy MOLDEN (+)2323,3.2931879,10.291699000000001,427.37462999999997,49.134834000000005,0.13569236
100,CA2 Pyramidal (+)2333p,DG Mossy MOLDEN (+)2323,4.567025,8.973436999999999,534.21954,90.5252,0.20489699999999997
101,MEC LV Pyramidal (+)331131p,DG Mossy MOLDEN (+)2323,4.1190624,10.541263,659.92126,63.20596999999999,0.19852924
102,MEC LII Stellate (+)331111p,DG Mossy MOLDEN (+)2323,3.9211662000000005,9.72842,943.3570599999999,47.332029999999996,0.16670904
103,EC LI-II Pyramidal-Fan (+)331000p,DG Mossy MOLDEN (+)2323,3.9282959,9.451916,815.12805,65.03603000000001,0.157447
104,EC LII-III Pyramidal-Tripolar (+)333000p,DG Mossy MOLDEN (+)2323,3.851296,9.840386,946.6787,40.351067,0.15435322
105,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Mossy MOLDEN (+)2323,3.7181940000000004,9.210024,557.9341400000001,69.86689,0.16256171
106,DG Axo-Axonic (-)2233,DG Mossy MOLDEN (+)2323,3.5929443999999995,10.211959,405.44815,57.535796999999995,0.106758945
107,DG Total Molecular Layer (-)3303,DG Mossy MOLDEN (+)2323,3.4091794,10.641378999999999,608.7737,46.81196,0.086956196
108,DG MOLAX (-)3302,DG Mossy MOLDEN (+)2323,3.3418183,11.134258,550.349,61.07751999999999,0.098344974
109,DG Outer Molecular Layer (-)3222,DG Mossy MOLDEN (+)2323,3.6036918,11.2283325,514.95105,58.804867,0.12878479
110,DG Neurogliaform (-)3000p,DG Mossy MOLDEN (+)2323,4.135328299999999,12.814321000000001,852.3789999999999,55.525569999999995,0.17769553
111,DG MOPP (-)3000,DG Mossy MOLDEN (+)2323,3.431972,11.663419000000001,540.8718,51.62077,0.1049886
112,DG HICAP (-)2322,DG Mossy MOLDEN (+)2323,3.3355032999999996,11.647982,758.0759,58.7342,0.08640087
113,DG HIPP (-)1002,DG Mossy MOLDEN (+)2323,3.4585483,10.374086,723.2977,52.729896999999994,0.112253465
114,DG HIPROM (-)1333p,DG Mossy MOLDEN (+)2323,4.0312033,9.96392,761.8254,48.876940000000005,0.11165506
115,DG AIPRIM (-)2333,DG Mossy MOLDEN (+)2323,3.8537345000000003,10.319395,590.006,50.30786,0.1269335
116,DG MOCAP (-)0331,DG Mossy MOLDEN (+)2323,3.1687092999999997,11.906462,456.27966,35.72278,0.07160143599999999
117,CA3 Spiny Lucidum (-)01320p,DG Mossy MOLDEN (+)2323,3.7151058,10.013097,597.191,39.228218,0.09904125
118,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy MOLDEN (+)2323,3.7465305,10.648639999999999,580.1155,71.93378,0.10678096
119,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy MOLDEN (+)2323,3.2151802000000003,11.400126,521.113,41.555595000000004,0.0912815
120,CA1 LMR Projecting (-)3300p,DG Mossy MOLDEN (+)2323,3.3340015,10.961342,745.9912,41.098774,0.08943455
121,CA1 Perforant Path-Associated (-)3200p,DG Mossy MOLDEN (+)2323,3.6972193999999994,9.968657499999999,678.6816,42.14217,0.12403271
122,CA1 Neurogliaform Projecting (-)3000p,DG Mossy MOLDEN (+)2323,3.4961849999999997,14.718164000000002,604.60004,48.676204999999996,0.12894365
123,CA1 Back-Projection (-)1133p,DG Mossy MOLDEN (+)2323,3.9970712999999995,9.970711999999999,684.39545,50.823856,0.12169555
124,DG Granule (+)2201p,DG Axo-Axonic (-)2233,3.9193287000000003,7.881767,980.22516,40.27841,0.0911068
125,DG Semilunar Granule (+)2311p,DG Axo-Axonic (-)2233,3.4200613,8.475261999999999,804.6184,45.853553999999995,0.11849114
126,DG Mossy (+)0103,DG Axo-Axonic (-)2233,3.2637577,9.008661,789.43616,53.351707,0.12620787
127,DG Hilar Ectopic Granule (+)2203p,DG Axo-Axonic (-)2233,3.4002006000000002,8.414686,801.2366,51.604003999999996,0.13016768
128,DG Mossy MOLDEN (+)2323,DG Axo-Axonic (-)2233,3.6684723,8.817853,771.21924,52.548793999999994,0.1252338
129,CA3c Pyramidal (+)03223p,DG Axo-Axonic (-)2233,3.2694764,9.568472,521.3018,28.584870000000002,0.10148993
130,CA2 Pyramidal (+)2333p,DG Axo-Axonic (-)2233,3.925221,8.752661999999999,715.9930400000001,65.64811999999999,0.16617490000000001
131,MEC LV Pyramidal (+)331131p,DG Axo-Axonic (-)2233,3.9711897000000005,8.955425,767.4499,44.738735,0.17256424
132,MEC LII Stellate (+)331111p,DG Axo-Axonic (-)2233,3.932606,9.408424,946.10925,30.389893,0.13330242
133,EC LI-II Pyramidal-Fan (+)331000p,DG Axo-Axonic (-)2233,3.848058,8.627417,921.1407,50.098156,0.13319068
134,EC LII-III Pyramidal-Tripolar (+)333000p,DG Axo-Axonic (-)2233,3.8844519999999996,8.588215,1013.8004,28.943785,0.13536532
135,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Axo-Axonic (-)2233,3.5848812999999993,8.40923,667.2815,52.483883,0.13874231
136,DG Basket (-)2232,DG Axo-Axonic (-)2233,3.7351568,10.098838,799.55396,21.567095000000002,0.13740642
137,DG Basket CCK+ (-)2232,DG Axo-Axonic (-)2233,3.4699885999999998,11.080507,770.2964,28.472744,0.13742235
138,DG Total Molecular Layer (-)3303,DG Axo-Axonic (-)2233,3.2580721,10.329526,691.5276,31.837683000000002,0.070257954
139,DG MOLAX (-)3302,DG Axo-Axonic (-)2233,3.1728806,11.035592999999999,636.5357700000001,44.99774,0.07648675
140,DG Outer Molecular Layer (-)3222,DG Axo-Axonic (-)2233,3.2519102,10.731957000000001,605.3244,40.482742,0.102645606
141,DG Neurogliaform (-)3000p,DG Axo-Axonic (-)2233,3.7557404,11.358080000000001,946.3141,35.71419,0.14969331
142,DG MOPP (-)3000,DG Axo-Axonic (-)2233,3.1747248,11.598908,649.94714,33.374424,0.07505678
143,DG HICAP (-)2322,DG Axo-Axonic (-)2233,3.435321,10.85387,900.3528,43.600227000000004,0.06678415
144,DG HIPP (-)1002,DG Axo-Axonic (-)2233,3.5893387999999997,10.001406,847.1843,37.688587,0.09176172
145,DG HIPROM (-)1333p,DG Axo-Axonic (-)2233,3.7294669999999996,10.102302,882.4857,33.616367,0.089115866
146,DG AIPRIM (-)2333,DG Axo-Axonic (-)2233,3.435368,9.80246,677.52734,35.44871,0.09419119999999999
147,DG MOCAP (-)0331,DG Axo-Axonic (-)2233,3.114912,11.204349,500.64437999999996,19.146145,0.052193175999999994
148,CA3 Spiny Lucidum (-)01320p,DG Axo-Axonic (-)2233,3.4903202000000006,9.704694,692.41754,23.409904,0.07805552
149,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Axo-Axonic (-)2233,3.3259375,10.476466,713.7742,51.156467,0.07707351
150,CA3 Mossy Fiber-Associated (-)03330p,DG Axo-Axonic (-)2233,3.0262759,11.805267,558.4827,24.425102,0.063123465
151,CA1 LMR Projecting (-)3300p,DG Axo-Axonic (-)2233,3.2848089,10.782803,871.6845,27.165543,0.074656166
152,CA1 Perforant Path-Associated (-)3200p,DG Axo-Axonic (-)2233,3.433044,9.668613,771.6564,26.294672,0.09274899
153,CA1 Neurogliaform Projecting (-)3000p,DG Axo-Axonic (-)2233,3.3095782,13.614792999999999,681.6324,30.107671999999997,0.09830505
154,CA1 Back-Projection (-)1133p,DG Axo-Axonic (-)2233,3.706033,9.946378999999999,811.4870599999999,31.440376,0.09512481
155,CA3 Interneuron Specific Quad (-)03333p,DG Axo-Axonic (-)2233,3.52794,9.897264999999999,819.2844,34.388115,0.11232156
156,DG Granule (+)2201p,DG Basket (-)2232,3.8311887000000002,7.6187130000000005,672.3641,55.611126,0.13149260000000002
157,DG Semilunar Granule (+)2311p,DG Basket (-)2232,3.8736017,8.259829,533.5773,58.199993000000006,0.15866087
158,DG Mossy (+)0103,DG Basket (-)2232,3.3746507000000006,9.476649,442.81268,68.22386999999999,0.15846737
159,DG Hilar Ectopic Granule (+)2203p,DG Basket (-)2232,4.0985274,8.710075,501.30975,66.20225,0.16654059999999998
160,DG Mossy MOLDEN (+)2323,DG Basket (-)2232,3.7005782,9.139441,449.53192,68.88773,0.15868554
161,CA3c Pyramidal (+)03223p,DG Basket (-)2232,3.4869578000000003,9.501242,320.209,39.462134999999996,0.14234547
162,CA2 Pyramidal (+)2333p,DG Basket (-)2232,5.0319633,8.141656,461.72655999999995,84.6004,0.21352412
163,MEC LV Pyramidal (+)331131p,DG Basket (-)2232,4.184741000000001,9.319407,564.6815,54.958484999999996,0.22465034
164,MEC LII Stellate (+)331111p,DG Basket (-)2232,4.231895,9.08489,749.4924,33.413070000000005,0.19315073
165,EC LI-II Pyramidal-Fan (+)331000p,DG Basket (-)2232,4.0266660000000005,8.332231,666.2277,62.687565,0.17409451
166,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket (-)2232,4.301778,8.866204,844.2032,32.08088,0.17381549
167,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket (-)2232,4.062442,8.770736,441.46344000000005,69.83428,0.16912416
168,DG Basket (-)2232,DG Basket (-)2232,3.9117606,10.149157,660.8008,21.08999,0.1775775
169,DG Basket CCK+ (-)2232,DG Basket (-)2232,3.7591589999999995,10.808314,625.614,35.51043,0.17353734
170,DG Total Molecular Layer (-)3303,DG Basket (-)2232,3.339904,9.772537,514.5567,37.82208,0.091555096
171,DG MOLAX (-)3302,DG Basket (-)2232,3.2790797,10.110788000000001,438.22647,52.807278000000004,0.09881514
172,DG Outer Molecular Layer (-)3222,DG Basket (-)2232,3.4427470000000002,10.456703,402.45232999999996,49.768906,0.12854952
173,DG Neurogliaform (-)3000p,DG Basket (-)2232,4.007416,11.696867,760.2446,39.756668,0.18708366
174,DG MOPP (-)3000,DG Basket (-)2232,3.2599424999999997,11.186154,441.20300000000003,41.831493,0.10054932
175,DG HICAP (-)2322,DG Basket (-)2232,3.4709477,10.0899935,712.02405,54.586315,0.089904316
176,DG HIPP (-)1002,DG Basket (-)2232,3.4751785,9.504254,685.888,46.54735,0.12454464
177,DG HIPROM (-)1333p,DG Basket (-)2232,3.891023,9.005453999999999,714.8197,40.09952,0.11724765599999999
178,DG AIPRIM (-)2333,DG Basket (-)2232,3.704509,9.857772,500.5298,44.489059999999995,0.12849794
179,DG MOCAP (-)0331,DG Basket (-)2232,3.368221,9.882436,326.45734,23.410942000000002,0.06619082
180,CA3 Spiny Lucidum (-)01320p,DG Basket (-)2232,4.1099224,9.57255,540.1117,28.476167999999998,0.09914169999999999
181,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Basket (-)2232,3.9032342000000004,9.190641000000001,489.95493,66.25912,0.099441886
182,CA3 Mossy Fiber-Associated (-)03330p,DG Basket (-)2232,3.3092217000000006,10.249597,408.36352999999997,28.9025,0.08329165
183,CA1 LMR Projecting (-)3300p,DG Basket (-)2232,3.4766815,9.893769,660.2171,30.546815999999996,0.0966477
184,CA1 Perforant Path-Associated (-)3200p,DG Basket (-)2232,3.5788023,9.252907,597.74194,29.892828,0.13366027
185,CA1 Neurogliaform Projecting (-)3000p,DG Basket (-)2232,3.3394617999999996,13.742249,539.6261599999999,34.597214,0.13535471
186,CA1 Back-Projection (-)1133p,DG Basket (-)2232,3.8704523999999996,9.547986,603.0888,38.4158,0.12373161
187,CA3 Interneuron Specific Quad (-)03333p,DG Basket (-)2232,3.8296930000000002,9.777281,600.3043,40.829556,0.15666403
188,DG Granule (+)2201p,DG Basket CCK+ (-)2232,3.7438050000000005,9.771837,821.3739,34.115947999999996,0.15502048
189,DG Hilar Ectopic Granule (+)2203p,DG Basket CCK+ (-)2232,3.9678480000000005,10.364607000000001,650.2856400000001,48.572746,0.18690420000000002
190,CA2 Pyramidal (+)2333p,DG Basket CCK+ (-)2232,3.997904,10.000985,606.68695,65.45073000000001,0.22560196
191,DG Semilunar Granule (+)2311p,DG Basket CCK+ (-)2232,3.9479551,9.812804,675.5693,42.162037,0.17832847
192,DG Mossy (+)0103,DG Basket CCK+ (-)2232,3.4505522000000006,11.529711,536.37964,58.933980000000005,0.17966208
193,DG Mossy MOLDEN (+)2323,DG Basket CCK+ (-)2232,3.7992315000000003,11.239141,546.5694599999999,58.6221,0.18200336
194,CA3c Pyramidal (+)03223p,DG Basket CCK+ (-)2232,3.3256010000000003,10.675581,418.01172,33.84902,0.1542956
195,MEC LV Pyramidal (+)331131p,DG Basket CCK+ (-)2232,3.8616085,10.458871,712.7336,42.466159999999995,0.24461514
196,MEC LII Stellate (+)331111p,DG Basket CCK+ (-)2232,4.160896,10.302859,923.1535,30.231361,0.2178527
197,EC LI-II Pyramidal-Fan (+)331000p,DG Basket CCK+ (-)2232,3.9159699999999997,9.4014225,838.273,45.851504999999996,0.20307484
198,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket CCK+ (-)2232,4.308814,9.829918,978.1538,29.676601,0.19948122
199,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket CCK+ (-)2232,3.9193506,10.476056,585.9830000000001,50.593166,0.19435456
200,DG Basket (-)2232,DG Basket CCK+ (-)2232,3.7825239,11.25646,742.9985,25.113525,0.2274871
201,DG Basket CCK+ (-)2232,DG Basket CCK+ (-)2232,3.5568873999999995,13.350798999999999,718.47955,33.65463,0.21554877
202,DG Total Molecular Layer (-)3303,DG Basket CCK+ (-)2232,3.2838418,11.280528,573.6797,32.789467,0.110177
203,DG MOLAX (-)3302,DG Basket CCK+ (-)2232,3.2629610000000002,12.381637,512.1393,47.543407,0.11645330000000001
204,DG Outer Molecular Layer (-)3222,DG Basket CCK+ (-)2232,3.3667160000000003,12.335196,497.6674,44.625057,0.14755934
205,DG Neurogliaform (-)3000p,DG Basket CCK+ (-)2232,3.8794816,13.602017000000002,881.9555,40.451828000000006,0.24079296
206,DG MOPP (-)3000,DG Basket CCK+ (-)2232,3.2091540000000003,12.985063,550.2419,42.69188,0.1361191
207,DG HICAP (-)2322,DG Basket CCK+ (-)2232,3.4066627,11.600686999999999,760.03204,45.89567,0.11945385
208,DG HIPP (-)1002,DG Basket CCK+ (-)2232,3.6001687000000007,11.069594,731.5083599999999,38.901848,0.15021123
209,DG HIPROM (-)1333p,DG Basket CCK+ (-)2232,3.6994305,10.693904,796.0433,33.396725,0.15072165
210,DG AIPRIM (-)2333,DG Basket CCK+ (-)2232,3.5708847,11.246644,581.66223,37.35797,0.15658261
211,DG MOCAP (-)0331,DG Basket CCK+ (-)2232,3.2815343999999995,12.198536,376.0594,20.8092,0.08937661
212,CA3 Spiny Lucidum (-)01320p,DG Basket CCK+ (-)2232,3.4047127,10.713469,603.2355,26.869583000000002,0.12698556
