,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
44,DG MOCAP (-)0331,DG Semilunar Granule (+)2311p,0.13569416164360587,0.12425952088894117,0.1746638603208547,0.19632321879377213,0.16694332738655368
45,CA3 Spiny Lucidum (-)01320p,DG Semilunar Granule (+)2311p,0.11776028861020442,0.09525371067273473,0.10577448808658588,0.1256122831564384,0.14032487777325026
46,CA1 LMR Projecting (-)3300p,DG Semilunar Granule (+)2311p,0.13987397622178763,0.1078554537732549,0.08262378136354713,0.10735095371212934,0.1282982121484645
47,CA1 Perforant Path-Associated (-)3200p,DG Semilunar Granule (+)2311p,0.13145966523625838,0.09553251690299916,0.08862160073197264,0.11078316995466787,0.11224241276168223
48,CA1 Neurogliaform Projecting (-)3000p,DG Semilunar Granule (+)2311p,0.1512553744296374,0.1549587501057525,0.10257345717248921,0.13241637313188898,0.12798269539169083
49,DG Granule (+)2201p,DG Hilar Ectopic Granule (+)2203p,0.17900691383180542,0.14244477729326227,0.06206058722287763,0.12091426924525858,0.11811224144516445
50,CA2 Pyramidal (+)2333p,DG Hilar Ectopic Granule (+)2203p,0.1739456878049323,0.1393593490000032,0.0731306351761484,0.11129218257483259,0.09920968075225466
51,DG Hilar Ectopic Granule (+)2203p,DG Hilar Ectopic Granule (+)2203p,0.17116527979154186,0.12814053861522928,0.06460866160011855,0.13276593814116786,0.10887792587789248
52,DG Mossy MOLDEN (+)2323,DG Hilar Ectopic Granule (+)2203p,0.17522524821342414,0.12393110586923832,0.07010671660189875,0.1200388922838906,0.10876914986868416
53,CA3c Pyramidal (+)03223p,DG Hilar Ectopic Granule (+)2203p,0.1599204124990905,0.10003335382973355,0.08363284429466997,0.12567622480805987,0.10827811557298342
54,DG Semilunar Granule (+)2311p,DG Hilar Ectopic Granule (+)2203p,0.17065108176143945,0.12876677685725096,0.06631647849909669,0.13461127734160183,0.11160515623752439
55,DG Mossy (+)0103,DG Hilar Ectopic Granule (+)2203p,0.18957914515501403,0.12987750981205537,0.07043486021977892,0.12092051631153304,0.1085906718090352
56,MEC LV Pyramidal (+)331131p,DG Hilar Ectopic Granule (+)2203p,0.1914393768892297,0.13597198873728353,0.06520410932853941,0.12525756189846518,0.08745825953820605
57,MEC LII Stellate (+)331111p,DG Hilar Ectopic Granule (+)2203p,0.1999158739178767,0.15443461337718978,0.05933732003927499,0.1204484708104327,0.09591499944152404
58,EC LI-II Pyramidal-Fan (+)331000p,DG Hilar Ectopic Granule (+)2203p,0.1831601533289035,0.15141429068002266,0.06116487719348466,0.11862070355120918,0.10271961947554471
59,EC LII-III Pyramidal-Tripolar (+)333000p,DG Hilar Ectopic Granule (+)2203p,0.19757037528490654,0.1482391881387782,0.05447551789172742,0.11137483435406799,0.09257745571538444
60,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Hilar Ectopic Granule (+)2203p,0.17056711085238996,0.1201731383568382,0.07003027867388298,0.12377835659040048,0.10355544637977145
61,DG Axo-Axonic (-)2233,DG Hilar Ectopic Granule (+)2203p,0.1481769691479389,0.10154636753875851,0.09301577675241277,0.1175128122834785,0.12050625335768145
62,DG Total Molecular Layer (-)3303,DG Hilar Ectopic Granule (+)2203p,0.15324086114503893,0.10514997925428604,0.07028921369412967,0.11066420815641974,0.11047268748337659
63,DG MOLAX (-)3302,DG Hilar Ectopic Granule (+)2203p,0.16613624611295688,0.11314768803743319,0.07480426199326438,0.12249341045462718,0.11270043975112051
64,DG Outer Molecular Layer (-)3222,DG Hilar Ectopic Granule (+)2203p,0.16170948007533217,0.11040512556299636,0.07526563297466461,0.12307142127670252,0.1039343325389759
65,DG Neurogliaform (-)3000p,DG Hilar Ectopic Granule (+)2203p,0.20464809561523317,0.13867467380896492,0.06485082921949013,0.12591798419711941,0.08408062420692154
66,DG MOPP (-)3000,DG Hilar Ectopic Granule (+)2203p,0.1599605910218561,0.11801313765404095,0.07472569794986644,0.1266054307351839,0.11037644509605628
67,DG HICAP (-)2322,DG Hilar Ectopic Granule (+)2203p,0.18136539424600973,0.12985617010864647,0.06153911292311408,0.1221197634429226,0.10860591759105236
68,DG HIPP (-)1002,DG Hilar Ectopic Granule (+)2203p,0.17162688053199326,0.11970705028979547,0.07076813460366398,0.1250936396615615,0.11832871354272122
69,DG HIPROM (-)1333p,DG Hilar Ectopic Granule (+)2203p,0.1635453080834628,0.12772304118360503,0.06955005749043267,0.12140930115658352,0.11815704999704761
70,DG AIPRIM (-)2333,DG Hilar Ectopic Granule (+)2203p,0.1497686150057507,0.10709569960759084,0.07607974002691287,0.12245536066072307,0.11313659482726177
71,DG MOCAP (-)0331,DG Hilar Ectopic Granule (+)2203p,0.1419642644071829,0.1075927307240865,0.10784885986661369,0.14686276283814453,0.14215808638530741
72,CA3 Spiny Lucidum (-)01320p,DG Hilar Ectopic Granule (+)2203p,0.14092976033661023,0.09715847189945961,0.07450421079830034,0.1179823049254559,0.11941356493214003
73,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Hilar Ectopic Granule (+)2203p,0.15797326669724637,0.11311064597041116,0.06946327439476296,0.1253535331991831,0.11186368761532642
74,CA3 Mossy Fiber-Associated (-)03330p,DG Hilar Ectopic Granule (+)2203p,0.14970620049335548,0.1017366144215264,0.09083418645637206,0.11362727085062287,0.11842655145976975
75,CA1 LMR Projecting (-)3300p,DG Hilar Ectopic Granule (+)2203p,0.17243882891125084,0.12336897190719841,0.0682161538578468,0.1100728989811103,0.11941958328261902
76,CA1 Perforant Path-Associated (-)3200p,DG Hilar Ectopic Granule (+)2203p,0.1635492150701583,0.11089667029886484,0.07143537201257166,0.11309362200652413,0.10525241346124019
77,CA1 Neurogliaform Projecting (-)3000p,DG Hilar Ectopic Granule (+)2203p,0.1705355613461193,0.14404542434361195,0.07534432831750001,0.11662704031020783,0.11011738193847197
78,CA1 Back-Projection (-)1133p,DG Hilar Ectopic Granule (+)2203p,0.15594699220700772,0.11968970657098765,0.06825568945399697,0.12686715557906567,0.11451399573104715
79,DG Granule (+)2201p,DG Mossy (+)0103,0.1717436067628785,0.1429746830727035,0.06497259308992928,0.12691405410429507,0.1216253095239177
80,DG Semilunar Granule (+)2311p,DG Mossy (+)0103,0.16024515460593672,0.12592902223616942,0.07583653679244387,0.11852293384959428,0.10261425420625281
81,DG Mossy (+)0103,DG Mossy (+)0103,0.16926819593713746,0.1154621957569221,0.08690268337826634,0.08645205831382473,0.09836091155367675
82,DG Hilar Ectopic Granule (+)2203p,DG Mossy (+)0103,0.15715295550883232,0.12811199832529005,0.07797862559842264,0.11309754285001807,0.10439227764861922
83,DG Mossy MOLDEN (+)2323,DG Mossy (+)0103,0.15853631634314497,0.12070708153505988,0.08698133714118446,0.08742561026704584,0.10179230536595235
84,CA3c Pyramidal (+)03223p,DG Mossy (+)0103,0.1357923757598778,0.08970035646772641,0.11863137500457745,0.12687185810557486,0.10083094110268219
85,CA2 Pyramidal (+)2333p,DG Mossy (+)0103,0.1655361831327781,0.16705830808873276,0.09837328691455959,0.08495970880212085,0.09168871342963361
86,DG Axo-Axonic (-)2233,DG Mossy (+)0103,0.14675753479889964,0.08963361664963976,0.11279361091068658,0.09649051757854968,0.1095920763806594
87,DG Total Molecular Layer (-)3303,DG Mossy (+)0103,0.1404928464296246,0.0885973465962447,0.07955365656204841,0.13624411300286718,0.11509523782249029
88,DG HIPROM (-)1333p,DG Mossy (+)0103,0.14412701952927978,0.11456214139225628,0.07877853942778101,0.13400270008543894,0.11615392587928001
89,DG AIPRIM (-)2333,DG Mossy (+)0103,0.14247984174005013,0.09428714703749103,0.09069132826665327,0.1284982259759388,0.11671825621966005
90,DG MOCAP (-)0331,DG Mossy (+)0103,0.13153289834033138,0.09677213577795614,0.10606678980823946,0.16160280028993448,0.12962850970400117
91,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy (+)0103,0.17456534502555168,0.11101399132709439,0.09151751154446676,0.10106417051806867,0.12012055213654446
92,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy (+)0103,0.1392310123561684,0.09249919441181004,0.09580590500910707,0.13370988502245235,0.11699878505955238
93,CA1 Back-Projection (-)1133p,DG Mossy (+)0103,0.14328205095228208,0.09976062272823771,0.07956133259548749,0.15159329720587716,0.11306366730238854
94,DG Granule (+)2201p,DG Mossy MOLDEN (+)2323,0.1751933069143616,0.15184335454409806,0.061472534866250136,0.1275695988956612,0.1308961046829343
95,DG Semilunar Granule (+)2311p,DG Mossy MOLDEN (+)2323,0.16586905420960976,0.1289546628787571,0.07347085169746702,0.12034240651120434,0.1087860198842448
96,DG Mossy (+)0103,DG Mossy MOLDEN (+)2323,0.1703866217357798,0.11900490292828214,0.08300509424341025,0.08965037267407204,0.10132330181279306
97,DG Hilar Ectopic Granule (+)2203p,DG Mossy MOLDEN (+)2323,0.16037036955944672,0.13284866647398275,0.07669081529392315,0.1134841129359238,0.10867305097830227
98,DG Mossy MOLDEN (+)2323,DG Mossy MOLDEN (+)2323,0.1600828923624151,0.12279667430371724,0.08322037907709268,0.09183312639514389,0.10535510159117528
99,CA3c Pyramidal (+)03223p,DG Mossy MOLDEN (+)2323,0.14092346721604607,0.08848446982716834,0.11520819718723485,0.1279384457011121,0.10495602980891658
100,CA2 Pyramidal (+)2333p,DG Mossy MOLDEN (+)2323,0.1641736401453144,0.16804780949213563,0.0965645213103486,0.08412716310444922,0.09297467010635434
101,MEC LV Pyramidal (+)331131p,DG Mossy MOLDEN (+)2323,0.18115539425234117,0.13180083593157338,0.07862798258171591,0.11571033423218187,0.09385649807730764
102,MEC LII Stellate (+)331111p,DG Mossy MOLDEN (+)2323,0.1697694508187359,0.13334096607204066,0.0633724423358413,0.14669480280072492,0.09994736128919264
103,EC LI-II Pyramidal-Fan (+)331000p,DG Mossy MOLDEN (+)2323,0.1693610249023857,0.1417106017122144,0.06890909705820342,0.11138139429210074,0.1109188201287141
104,EC LII-III Pyramidal-Tripolar (+)333000p,DG Mossy MOLDEN (+)2323,0.17261249290178993,0.1336318115769849,0.05642925481098662,0.12321863684525637,0.0989034773364579
105,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Mossy MOLDEN (+)2323,0.15959368999626378,0.12262957175156182,0.08847128437878013,0.10420786371236014,0.10205866441062757
106,DG Axo-Axonic (-)2233,DG Mossy MOLDEN (+)2323,0.14527017740755288,0.09184042937205995,0.1078513532636594,0.09827169121654802,0.114699153872582
107,DG Total Molecular Layer (-)3303,DG Mossy MOLDEN (+)2323,0.14305817350738165,0.09111230657605485,0.07577928854691077,0.13604615406835618,0.12111633632513362
108,DG MOLAX (-)3302,DG Mossy MOLDEN (+)2323,0.15877267056566105,0.09430011058472046,0.08674829256351967,0.1041019042890178,0.12266070612924435
109,DG Outer Molecular Layer (-)3222,DG Mossy MOLDEN (+)2323,0.14401078640657433,0.09756077360224905,0.09376118399571208,0.10745210401726422,0.10177912699813489
110,DG Neurogliaform (-)3000p,DG Mossy MOLDEN (+)2323,0.19067699056905654,0.12852604041491544,0.07254860280724489,0.1471274337890103,0.09147132346874853
111,DG MOPP (-)3000,DG Mossy MOLDEN (+)2323,0.14653262949416013,0.10002532072800917,0.09113826779787017,0.13375596453863242,0.1217716122475968
112,DG HICAP (-)2322,DG Mossy MOLDEN (+)2323,0.1812279193496223,0.11378239399686267,0.06683781204140705,0.11870128292205204,0.11555964809606957
113,DG HIPP (-)1002,DG Mossy MOLDEN (+)2323,0.15494189634406094,0.10833998945266125,0.07743971850891981,0.1383812077004016,0.12231677898815713
114,DG HIPROM (-)1333p,DG Mossy MOLDEN (+)2323,0.14674612831690292,0.1213626351413292,0.0753094509206302,0.13490018927121586,0.12194181559641568
115,DG AIPRIM (-)2333,DG Mossy MOLDEN (+)2323,0.14327177554658865,0.09693204804516864,0.08646869829014212,0.13391044984964262,0.12186135535428243
116,DG MOCAP (-)0331,DG Mossy MOLDEN (+)2323,0.132257750273665,0.09760782408239926,0.0999490948178049,0.16383124458079415,0.13013963416800653
117,CA3 Spiny Lucidum (-)01320p,DG Mossy MOLDEN (+)2323,0.12591127159312812,0.08846999839303868,0.08049136259789853,0.15039600448638368,0.1273069223880838
118,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy MOLDEN (+)2323,0.18337397328783434,0.11517205557767346,0.08958188913743288,0.10125272235869183,0.1303211884246722
119,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy MOLDEN (+)2323,0.13795688418571556,0.09208582902579142,0.09173932247388987,0.1350641758394164,0.12294884797076935
120,CA1 LMR Projecting (-)3300p,DG Mossy MOLDEN (+)2323,0.1459499274697171,0.11055766506559485,0.06880728197367857,0.1340858855154087,0.11264195232433578
121,CA1 Perforant Path-Associated (-)3200p,DG Mossy MOLDEN (+)2323,0.14249095597110167,0.0968014350781794,0.07976396954640971,0.14698013649121822,0.10814339668932761
122,CA1 Neurogliaform Projecting (-)3000p,DG Mossy MOLDEN (+)2323,0.15214178945115983,0.13107571862852965,0.08107352570596042,0.14287641989529315,0.11466315655335371
123,CA1 Back-Projection (-)1133p,DG Mossy MOLDEN (+)2323,0.14408163625831336,0.10297025552248959,0.0769918228098523,0.1524402933080087,0.11526302939893705
124,DG Granule (+)2201p,DG Axo-Axonic (-)2233,0.18105232156737436,0.17032412027944807,0.062296108783174264,0.15057708110698614,0.16106803622269497
125,DG Semilunar Granule (+)2311p,DG Axo-Axonic (-)2233,0.17927417584226765,0.1434216404241428,0.06751701252387139,0.1628876262813447,0.14013994877145888
126,DG Mossy (+)0103,DG Axo-Axonic (-)2233,0.18852654912406305,0.12888660111632044,0.07556420792069354,0.13622344173713782,0.1388575535195333
127,DG Hilar Ectopic Granule (+)2203p,DG Axo-Axonic (-)2233,0.17718769399642195,0.13535170453088424,0.06781382041253234,0.15330744900682655,0.14463218570130434
128,DG Mossy MOLDEN (+)2323,DG Axo-Axonic (-)2233,0.17873373702647216,0.1284595887944735,0.07596834852553414,0.13722503736420885,0.1429224874030613
129,CA3c Pyramidal (+)03223p,DG Axo-Axonic (-)2233,0.1386338727804774,0.09554791357190706,0.091689849408227,0.17564506445813063,0.15104563134139173
130,CA2 Pyramidal (+)2333p,DG Axo-Axonic (-)2233,0.16322977802346608,0.1594196907493313,0.08245592501913673,0.12276942662915394,0.12796893921832955
131,MEC LV Pyramidal (+)331131p,DG Axo-Axonic (-)2233,0.1663317281437095,0.13182569522604393,0.07197863092466888,0.15813545044475436,0.11052837077197909
132,MEC LII Stellate (+)331111p,DG Axo-Axonic (-)2233,0.19017831196497692,0.17730572592570706,0.060768171462602986,0.1481745979713627,0.12002711596503873
133,EC LI-II Pyramidal-Fan (+)331000p,DG Axo-Axonic (-)2233,0.17718096530103467,0.16553414574486894,0.06534760085056064,0.13874965041533865,0.14003646553280719
134,EC LII-III Pyramidal-Tripolar (+)333000p,DG Axo-Axonic (-)2233,0.19227629122473314,0.16357101919547168,0.056442063265851876,0.1290802429951588,0.12048353677258865
135,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Axo-Axonic (-)2233,0.15809039098171537,0.11416779626052817,0.07974022474933863,0.14403003180450377,0.13304637081295714
136,DG Basket (-)2232,DG Axo-Axonic (-)2233,0.18659884559839351,0.14514562464040198,0.06828746378246062,0.14840042789202504,0.11427545790527224
137,DG Basket CCK+ (-)2232,DG Axo-Axonic (-)2233,0.17133280375718027,0.11613658576549594,0.06701315913541854,0.1400153564664807,0.1094984092095036
138,DG Total Molecular Layer (-)3303,DG Axo-Axonic (-)2233,0.15401227953788132,0.10016025722991183,0.07479502436120558,0.13866026223715877,0.1384235639039889
139,DG MOLAX (-)3302,DG Axo-Axonic (-)2233,0.16207569443280814,0.10288641611926613,0.0802674673292664,0.14474023688807028,0.13785077251668665
140,DG Outer Molecular Layer (-)3222,DG Axo-Axonic (-)2233,0.14826755369697764,0.09881058850479137,0.083015585199736,0.15078259088058818,0.13913856857040208
141,DG Neurogliaform (-)3000p,DG Axo-Axonic (-)2233,0.2028573347767026,0.15200702342239003,0.06560122210365568,0.15178314449040248,0.114935356071378
142,DG MOPP (-)3000,DG Axo-Axonic (-)2233,0.1545209841553753,0.11141646326687578,0.08443183963864147,0.15632443885762826,0.1376381578844653
143,DG HICAP (-)2322,DG Axo-Axonic (-)2233,0.188472554205996,0.12573050066452804,0.062488867593338715,0.13970800134614356,0.14677911508761068
144,DG HIPP (-)1002,DG Axo-Axonic (-)2233,0.18112928905521028,0.1330078784929743,0.06949860254516675,0.15747310689439772,0.14092525492028649
145,DG HIPROM (-)1333p,DG Axo-Axonic (-)2233,0.16868237263814487,0.13299585631020752,0.06855721357554084,0.15067338770724967,0.14212976305235273
146,DG AIPRIM (-)2333,DG Axo-Axonic (-)2233,0.1515767411776832,0.11869894157444391,0.0750513777654119,0.1592254685065697,0.14181210362981378
147,DG MOCAP (-)0331,DG Axo-Axonic (-)2233,0.15130991125041895,0.11399767779186315,0.09893987039164336,0.17053490996420614,0.1954994209212205
148,CA3 Spiny Lucidum (-)01320p,DG Axo-Axonic (-)2233,0.1475816217826598,0.10914397872705357,0.0753769828385907,0.13616147399947207,0.1436145849255756
149,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Axo-Axonic (-)2233,0.16422785542269977,0.11426103508262442,0.07518243737055448,0.14007795415532043,0.15357294097231833
150,CA3 Mossy Fiber-Associated (-)03330p,DG Axo-Axonic (-)2233,0.1500379568052201,0.09875468979683741,0.09165138263657709,0.13339396715851637,0.1411629363977134
151,CA1 LMR Projecting (-)3300p,DG Axo-Axonic (-)2233,0.17329839839435557,0.12934935542336573,0.06877710986849711,0.13031671360672564,0.15019552779766682
152,CA1 Perforant Path-Associated (-)3200p,DG Axo-Axonic (-)2233,0.16254118610897658,0.12295435517948347,0.07407277933011332,0.1291877542222917,0.14001991166643574
153,CA1 Neurogliaform Projecting (-)3000p,DG Axo-Axonic (-)2233,0.1624959125640081,0.13115634305410598,0.07529062913195034,0.13801584956994872,0.14485754341750667
154,CA1 Back-Projection (-)1133p,DG Axo-Axonic (-)2233,0.16798724595859338,0.128768505503393,0.06810797615756954,0.1438314126434803,0.1424228880729386
155,CA3 Interneuron Specific Quad (-)03333p,DG Axo-Axonic (-)2233,0.16937756646819174,0.13069573702287582,0.06894227172297264,0.16023156574877515,0.14500343100317714
156,DG Granule (+)2201p,DG Basket (-)2232,0.16366781131526983,0.1543473422797409,0.07578240667529841,0.1650750600049339,0.1495161590834922
157,DG Semilunar Granule (+)2311p,DG Basket (-)2232,0.17112707868808688,0.12970693672394965,0.088206594260133,0.1554195445823663,0.12196663299161202
158,DG Mossy (+)0103,DG Basket (-)2232,0.165751269801744,0.12221739119646104,0.11009412305061914,0.11223563538209497,0.11494182193394362
159,DG Hilar Ectopic Granule (+)2203p,DG Basket (-)2232,0.16314660497558398,0.13162511345270334,0.09655091163231826,0.14112245579010016,0.11902060023329548
160,DG Mossy MOLDEN (+)2323,DG Basket (-)2232,0.1575147679010885,0.12513775649300496,0.10782018365185964,0.11849299166437173,0.12075959376667769
161,CA3c Pyramidal (+)03223p,DG Basket (-)2232,0.14703328604698226,0.09628437869642542,0.13340211045216216,0.1869370486946405,0.11413436949648795
162,CA2 Pyramidal (+)2333p,DG Basket (-)2232,0.15254381735572856,0.1763502183426124,0.12043271968917182,0.09840407882970356,0.10117047042086852
163,MEC LV Pyramidal (+)331131p,DG Basket (-)2232,0.17182833979995163,0.14587607131703648,0.1050300146639183,0.15446934548482819,0.09995496282401982
164,MEC LII Stellate (+)331111p,DG Basket (-)2232,0.1647153978297217,0.14226592391480783,0.07280613041750172,0.17713462511875078,0.09904434039925696
165,EC LI-II Pyramidal-Fan (+)331000p,DG Basket (-)2232,0.17316563003469204,0.1501866313630198,0.07802102097638512,0.14115226077278287,0.11754680354173168
166,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket (-)2232,0.1700166462748616,0.14531864842755568,0.06446375946683322,0.14189124174403206,0.10068027710515881
167,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket (-)2232,0.1604392688625085,0.134800542282416,0.1274433257974231,0.1304405599984522,0.11386433728970079
168,DG Basket (-)2232,DG Basket (-)2232,0.16219213606852964,0.13318133408097935,0.07770313665640363,0.16253799163756583,0.09400444013006042
169,DG Basket CCK+ (-)2232,DG Basket (-)2232,0.16418522952461717,0.09869953012822781,0.08222406969516442,0.1656250566716041,0.08788813709179151
170,DG Total Molecular Layer (-)3303,DG Basket (-)2232,0.1370463973079839,0.07981057286854758,0.08985175719973033,0.18336174726949742,0.14394961083574812
171,DG MOLAX (-)3302,DG Basket (-)2232,0.14498276053738104,0.08524650025123544,0.1040257109830736,0.13845772524919944,0.14757407476399684
172,DG Outer Molecular Layer (-)3222,DG Basket (-)2232,0.150245550717781,0.0902849393710496,0.11393788489200125,0.1419359557173876,0.10688419084911055
