,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
65,DG Neurogliaform (-)3000p,DG Hilar Ectopic Granule (+)2203p,1.4812243,5.1998115,839.5512,24.241457,0.14383489
66,DG MOPP (-)3000,DG Hilar Ectopic Granule (+)2203p,1.7189982,5.938338,541.6990400000001,20.713556,0.06724658
67,DG HICAP (-)2322,DG Hilar Ectopic Granule (+)2203p,1.6485876,5.761841,787.5874,26.942529999999998,0.06069065
68,DG HIPP (-)1002,DG Hilar Ectopic Granule (+)2203p,1.7291417000000002,5.4646930000000005,734.0534700000001,22.196867,0.075202055
69,DG HIPROM (-)1333p,DG Hilar Ectopic Granule (+)2203p,1.9927231,5.5895443,806.8622,21.781298,0.06985206
70,DG AIPRIM (-)2333,DG Hilar Ectopic Granule (+)2203p,1.8591499,5.4698057,569.6089,21.72972,0.080182575
71,DG MOCAP (-)0331,DG Hilar Ectopic Granule (+)2203p,1.6404574,6.239829,267.46954,10.707302,0.028870104
72,CA3 Spiny Lucidum (-)01320p,DG Hilar Ectopic Granule (+)2203p,1.9279496999999999,5.5967082999999995,552.6142,17.64428,0.056948677
73,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Hilar Ectopic Granule (+)2203p,1.8335941000000002,5.3898625,611.2275,29.609232000000002,0.060969945
74,CA3 Mossy Fiber-Associated (-)03330p,DG Hilar Ectopic Granule (+)2203p,1.4538010000000001,6.50291,357.55548,17.371643,0.044665395999999996
75,CA1 LMR Projecting (-)3300p,DG Hilar Ectopic Granule (+)2203p,1.771378,5.450911,752.53815,20.741726,0.060879376
76,CA1 Perforant Path-Associated (-)3200p,DG Hilar Ectopic Granule (+)2203p,1.8214452,5.410637400000001,647.8226,20.519703,0.08832157
77,CA1 Neurogliaform Projecting (-)3000p,DG Hilar Ectopic Granule (+)2203p,1.6634938000000001,6.001729,567.54266,21.806583,0.08473559
78,CA1 Back-Projection (-)1133p,DG Hilar Ectopic Granule (+)2203p,1.8522558,5.4694959999999995,711.6463,19.581974,0.07555482
79,DG Granule (+)2201p,DG Mossy (+)0103,1.7885238999999997,3.5728328,632.8079,30.900910999999997,0.05006041
80,DG Semilunar Granule (+)2311p,DG Mossy (+)0103,1.7147720000000002,4.3740172,461.4254,34.85745,0.08083336
81,DG Mossy (+)0103,DG Mossy (+)0103,1.5169774,4.8299556,364.06842,47.398026,0.0921434
82,DG Hilar Ectopic Granule (+)2203p,DG Mossy (+)0103,1.8198994,4.3506436,441.46164000000005,37.701607,0.08975232
83,DG Mossy MOLDEN (+)2323,DG Mossy (+)0103,1.9023189999999999,4.6011477,359.8441,45.974509999999995,0.09226997
84,CA3c Pyramidal (+)03223p,DG Mossy (+)0103,1.748102,5.5929165,226.44565,27.440926,0.07446691
85,CA2 Pyramidal (+)2333p,DG Mossy (+)0103,2.405958,4.0140777000000005,328.00766,58.35199,0.13043492
86,DG Axo-Axonic (-)2233,DG Mossy (+)0103,1.7030863,6.195229,231.18212999999997,35.832229999999996,0.06793545
87,DG Total Molecular Layer (-)3303,DG Mossy (+)0103,1.8040186999999999,6.123465,424.4571,24.11681,0.048597027
88,DG HIPROM (-)1333p,DG Mossy (+)0103,2.1793234,5.7654404999999995,565.96387,28.211258,0.06453051
89,DG AIPRIM (-)2333,DG Mossy (+)0103,1.9913988,5.826295,398.2805,27.9086,0.07589294
90,DG MOCAP (-)0331,DG Mossy (+)0103,1.688818,6.2446375,249.9714,14.051939,0.037783843
91,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy (+)0103,1.9711492,4.94931,353.81216,42.841976,0.05575474
92,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy (+)0103,1.7108988,6.2961507,324.09238,20.966667,0.04960314
93,CA1 Back-Projection (-)1133p,DG Mossy (+)0103,2.0880358,5.7270803,459.5497,23.130292999999998,0.07101358
94,DG Granule (+)2201p,DG Mossy MOLDEN (+)2323,1.8188561,3.872465,651.7314,30.9707,0.050757196
95,DG Semilunar Granule (+)2311p,DG Mossy MOLDEN (+)2323,1.7642875,4.6442223,472.42026,36.59557,0.08305942
96,DG Mossy (+)0103,DG Mossy MOLDEN (+)2323,1.5616473,4.800521,378.92346000000003,48.145893,0.08948299
97,DG Hilar Ectopic Granule (+)2203p,DG Mossy MOLDEN (+)2323,1.9346248,4.3660264,457.04318,37.720955,0.09148084
98,DG Mossy MOLDEN (+)2323,DG Mossy MOLDEN (+)2323,1.9972078000000002,4.524925700000001,375.50897000000003,47.555440000000004,0.08833431
99,CA3c Pyramidal (+)03223p,DG Mossy MOLDEN (+)2323,1.7825273000000001,5.6381984,233.29762000000002,28.047765999999996,0.08004439599999999
100,CA2 Pyramidal (+)2333p,DG Mossy MOLDEN (+)2323,2.4209104,3.8880737,343.56273999999996,59.459033999999996,0.13471851
101,MEC LV Pyramidal (+)331131p,DG Mossy MOLDEN (+)2323,1.8722026000000003,5.1514006,475.09143,33.72729,0.13037492
102,MEC LII Stellate (+)331111p,DG Mossy MOLDEN (+)2323,1.861834,3.885575,673.5055,21.499470000000002,0.09943628
103,EC LI-II Pyramidal-Fan (+)331000p,DG Mossy MOLDEN (+)2323,1.9810791,4.549762,635.8784,37.595062,0.09082376
104,EC LII-III Pyramidal-Tripolar (+)333000p,DG Mossy MOLDEN (+)2323,1.856816,4.5518894,774.9634,19.319118,0.096864745
105,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Mossy MOLDEN (+)2323,1.9287145,4.8691572999999995,366.0361,43.44585,0.10627062599999999
106,DG Axo-Axonic (-)2233,DG Mossy MOLDEN (+)2323,1.7679095,6.3197513,244.12679,37.953888,0.06964227
107,DG Total Molecular Layer (-)3303,DG Mossy MOLDEN (+)2323,1.7903428,6.033619,441.92825,26.052784,0.04896709
108,DG MOLAX (-)3302,DG Mossy MOLDEN (+)2323,1.581286,6.693440400000001,370.45703,38.812855,0.057622544000000005
109,DG Outer Molecular Layer (-)3222,DG Mossy MOLDEN (+)2323,1.7427983,6.4733295,339.01495,33.86795,0.08808838599999999
110,DG Neurogliaform (-)3000p,DG Mossy MOLDEN (+)2323,1.5840098,5.7406334999999995,645.9932,28.45927,0.12958264
111,DG MOPP (-)3000,DG Mossy MOLDEN (+)2323,1.7238885,6.365375,360.995,28.471283000000003,0.05510866
112,DG HICAP (-)2322,DG Mossy MOLDEN (+)2323,1.7921675,5.9787693,581.21893,36.146896000000005,0.050216500000000004
113,DG HIPP (-)1002,DG Mossy MOLDEN (+)2323,2.0242145000000002,5.9763975,552.2445700000001,28.589577000000002,0.06753276
114,DG HIPROM (-)1333p,DG Mossy MOLDEN (+)2323,2.2625227000000003,5.6091485,583.2726,30.08213,0.06660462
115,DG AIPRIM (-)2333,DG Mossy MOLDEN (+)2323,1.9801286,5.8685203,407.2936,28.509240000000002,0.07588608599999999
116,DG MOCAP (-)0331,DG Mossy MOLDEN (+)2323,1.7291098999999999,6.1092644,272.4294,15.336989,0.04032888
117,CA3 Spiny Lucidum (-)01320p,DG Mossy MOLDEN (+)2323,2.0508828,5.573485400000001,413.34412000000003,17.888145,0.05577435
118,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy MOLDEN (+)2323,1.9885098,4.846197,372.04916000000003,44.107708,0.05436475
119,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy MOLDEN (+)2323,1.6874743000000003,6.252585,327.26382,21.515398,0.051016055
120,CA1 LMR Projecting (-)3300p,DG Mossy MOLDEN (+)2323,1.8884442,5.797955,581.1939,21.231977,0.055940807
121,CA1 Perforant Path-Associated (-)3200p,DG Mossy MOLDEN (+)2323,1.9184799,5.7658762999999995,487.61078,21.366611,0.08436469
122,CA1 Neurogliaform Projecting (-)3000p,DG Mossy MOLDEN (+)2323,1.8647037,6.3004894,442.38385,25.635579999999997,0.08625936
123,CA1 Back-Projection (-)1133p,DG Mossy MOLDEN (+)2323,2.1092324000000002,5.656832,471.0611,23.084091,0.07123786
124,DG Granule (+)2201p,DG Axo-Axonic (-)2233,1.8415761999999998,3.483482,837.99194,16.791725,0.032585293
125,DG Semilunar Granule (+)2311p,DG Axo-Axonic (-)2233,1.4751143,4.051158999999999,678.5227,22.117334,0.0460256
126,DG Mossy (+)0103,DG Axo-Axonic (-)2233,1.4521066,4.6402617,624.84644,27.221708000000003,0.051563516
127,DG Hilar Ectopic Granule (+)2203p,DG Axo-Axonic (-)2233,1.514416,4.0147676,665.2371,24.610917999999998,0.0504468
128,DG Mossy MOLDEN (+)2323,DG Axo-Axonic (-)2233,1.540714,4.366367299999999,617.52954,28.087341,0.049674055999999994
129,CA3c Pyramidal (+)03223p,DG Axo-Axonic (-)2233,1.7262574,4.6029230000000005,383.92447000000004,13.482825,0.051305443
130,CA2 Pyramidal (+)2333p,DG Axo-Axonic (-)2233,1.9179375,3.8255305,527.4227,38.116375,0.08873698
131,MEC LV Pyramidal (+)331131p,DG Axo-Axonic (-)2233,1.8371751,4.2154484000000005,594.7997,19.84299,0.11771822
132,MEC LII Stellate (+)331111p,DG Axo-Axonic (-)2233,1.8558376,3.5598332999999998,794.5526,12.045357000000001,0.06928487
133,EC LI-II Pyramidal-Fan (+)331000p,DG Axo-Axonic (-)2233,1.6959828999999997,4.0844626,786.3762,22.075731,0.05519159999999999
134,EC LII-III Pyramidal-Tripolar (+)333000p,DG Axo-Axonic (-)2233,1.8976234,3.8210029999999997,865.0995,12.021912,0.068108484
135,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Axo-Axonic (-)2233,1.5996115,4.664753,496.4846,26.829556,0.07514978
136,DG Basket (-)2232,DG Axo-Axonic (-)2233,1.8179848,4.735401599999999,780.1865,10.822704,0.10148784
137,DG Basket CCK+ (-)2232,DG Axo-Axonic (-)2233,1.8782859,5.665102,675.4096,13.546988,0.08365903
138,DG Total Molecular Layer (-)3303,DG Axo-Axonic (-)2233,1.732343,5.457616000000001,579.73895,14.735635999999998,0.030885281
139,DG MOLAX (-)3302,DG Axo-Axonic (-)2233,1.5350096000000002,5.8227915999999995,520.0016,20.404943,0.035330873
140,DG Outer Molecular Layer (-)3222,DG Axo-Axonic (-)2233,1.5382147,5.7578917,453.13593,18.261251,0.05423476
141,DG Neurogliaform (-)3000p,DG Axo-Axonic (-)2233,1.6226412000000001,5.1569314,813.4255,16.625785999999998,0.09639981
142,DG MOPP (-)3000,DG Axo-Axonic (-)2233,1.5813906,6.0764375,495.79028,15.929928,0.037028838
143,DG HICAP (-)2322,DG Axo-Axonic (-)2233,1.7603306,5.4893613,788.68616,23.123703,0.030504853
144,DG HIPP (-)1002,DG Axo-Axonic (-)2233,1.8918501,5.901713,778.5715,16.858267,0.049600672
145,DG HIPROM (-)1333p,DG Axo-Axonic (-)2233,2.1320045,5.962818,792.1983,19.49314,0.049990684
146,DG AIPRIM (-)2333,DG Axo-Axonic (-)2233,2.0291740000000003,5.5270667,595.38824,16.353031,0.048900302
147,DG MOCAP (-)0331,DG Axo-Axonic (-)2233,1.5550728999999999,5.4602504000000005,353.30682,7.6887465,0.01919017
148,CA3 Spiny Lucidum (-)01320p,DG Axo-Axonic (-)2233,1.9513470000000002,5.053974,581.4666,10.956647,0.03822485
149,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Axo-Axonic (-)2233,1.7427661,5.0895852999999995,568.8728,24.69665,0.030257715
150,CA3 Mossy Fiber-Associated (-)03330p,DG Axo-Axonic (-)2233,1.5805242,5.409661,396.7617,12.044639,0.03469961
151,CA1 LMR Projecting (-)3300p,DG Axo-Axonic (-)2233,1.8643091,4.936828599999999,739.1122,14.865873,0.039252117
152,CA1 Perforant Path-Associated (-)3200p,DG Axo-Axonic (-)2233,1.9818080000000002,4.9098744000000005,639.6757,13.9718,0.055164337
153,CA1 Neurogliaform Projecting (-)3000p,DG Axo-Axonic (-)2233,1.8665706999999998,6.535321700000001,580.0224,15.423814000000002,0.05783469
154,CA1 Back-Projection (-)1133p,DG Axo-Axonic (-)2233,2.095777,5.3194099999999995,687.3001,13.525607,0.045106985
155,CA3 Interneuron Specific Quad (-)03333p,DG Axo-Axonic (-)2233,1.8906558999999998,5.342446,676.9525,14.710035000000001,0.050406177
156,DG Granule (+)2201p,DG Basket (-)2232,2.1026611,3.8464508,557.89307,25.88269,0.05367071
157,DG Semilunar Granule (+)2311p,DG Basket (-)2232,2.1022804,4.47545,422.03787,29.012632,0.085489266
158,DG Mossy (+)0103,DG Basket (-)2232,1.8321377,5.041862999999999,299.33676,41.704243,0.080108635
159,DG Hilar Ectopic Granule (+)2203p,DG Basket (-)2232,2.3395896,4.2677627000000005,404.2236,34.10026,0.08767439999999999
160,DG Mossy MOLDEN (+)2323,DG Basket (-)2232,2.1546957000000004,4.8592176,302.31564,42.405384000000005,0.083850294
161,CA3c Pyramidal (+)03223p,DG Basket (-)2232,1.9360076000000002,5.2128687000000005,202.45103,19.621841,0.07223339
162,CA2 Pyramidal (+)2333p,DG Basket (-)2232,2.7685470000000003,3.0921416,297.93814,54.7315,0.12600851
163,MEC LV Pyramidal (+)331131p,DG Basket (-)2232,1.8617529,4.3358006,346.3132,26.290841999999998,0.15268257
164,MEC LII Stellate (+)331111p,DG Basket (-)2232,2.03715,3.4145486000000003,632.4259599999999,16.508644,0.12444052
165,EC LI-II Pyramidal-Fan (+)331000p,DG Basket (-)2232,2.0024095,4.0097294,597.01074,34.16202,0.10180729
166,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket (-)2232,1.8948908,4.1320434,719.6666,13.333644,0.10933573
167,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket (-)2232,2.1954192999999997,4.210603,275.93002,40.698479999999996,0.101188175
168,DG Basket (-)2232,DG Basket (-)2232,2.2902331,4.570349,655.7553,10.628751,0.15126345
169,DG Basket CCK+ (-)2232,DG Basket (-)2232,1.9956052,6.4684668,500.04477,16.452026,0.13672824
170,DG Total Molecular Layer (-)3303,DG Basket (-)2232,2.0598624,5.9878597000000005,380.39243,16.864931,0.046274822
171,DG MOLAX (-)3302,DG Basket (-)2232,1.8854586,6.3172736,293.7372,27.444103000000002,0.054534535999999995
172,DG Outer Molecular Layer (-)3222,DG Basket (-)2232,1.8359976999999998,5.7510333,280.38086,23.607788,0.0848423
173,DG Neurogliaform (-)3000p,DG Basket (-)2232,1.7635591,5.664931299999999,622.9644,18.384377,0.13955738
174,DG MOPP (-)3000,DG Basket (-)2232,1.8885604999999999,5.619815,298.10745,17.81263,0.053230572000000004
175,DG HICAP (-)2322,DG Basket (-)2232,2.0337412,5.979554,574.8063,32.282284000000004,0.050034697999999996
176,DG HIPP (-)1002,DG Basket (-)2232,2.1129667999999997,5.8335066,595.6929299999999,25.205616,0.07503175
177,DG HIPROM (-)1333p,DG Basket (-)2232,2.3460917,5.1070437,658.46857,25.85238,0.07260602
178,DG AIPRIM (-)2333,DG Basket (-)2232,2.2708828,5.662311,391.43892999999997,25.093504,0.08347591
179,DG MOCAP (-)0331,DG Basket (-)2232,1.9147115000000001,5.328858,216.6059,7.882969999999999,0.031366218
180,CA3 Spiny Lucidum (-)01320p,DG Basket (-)2232,2.2326584,5.076859,400.43594,12.140343,0.050302938
181,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Basket (-)2232,2.1748552000000005,5.0859523,313.75626,35.793026,0.051311217
182,CA3 Mossy Fiber-Associated (-)03330p,DG Basket (-)2232,1.9397259999999998,5.507629,277.16855,13.293821,0.041101538
183,CA1 LMR Projecting (-)3300p,DG Basket (-)2232,2.1478734,5.7728457,546.30493,14.411629000000001,0.055195272000000004
184,CA1 Perforant Path-Associated (-)3200p,DG Basket (-)2232,2.1253330000000004,5.626767,449.67572,14.487031,0.08278756599999999
185,CA1 Neurogliaform Projecting (-)3000p,DG Basket (-)2232,2.0032183999999997,6.201735500000001,412.42145,18.502321,0.085046336
186,CA1 Back-Projection (-)1133p,DG Basket (-)2232,2.0230978,5.8583099999999995,466.43942000000004,17.718847,0.07485639
187,CA3 Interneuron Specific Quad (-)03333p,DG Basket (-)2232,1.9776340000000001,5.7466335,442.9541,20.346138,0.090585575
188,DG Granule (+)2201p,DG Basket CCK+ (-)2232,1.9858756000000002,4.639309,687.1502,15.081009,0.08700593599999999
189,DG Hilar Ectopic Granule (+)2203p,DG Basket CCK+ (-)2232,1.6550548999999999,5.5336905,485.8215,24.345029999999998,0.12437343
190,CA2 Pyramidal (+)2333p,DG Basket CCK+ (-)2232,2.1013424,5.2805204,396.80502,41.397472,0.15880518
191,DG Semilunar Granule (+)2311p,DG Basket CCK+ (-)2232,1.6760796000000002,5.4075165,541.9763,19.455364000000003,0.12140525
192,DG Mossy (+)0103,DG Basket CCK+ (-)2232,1.491682,5.8445454,353.25388,32.32987,0.120022945
193,DG Mossy MOLDEN (+)2323,DG Basket CCK+ (-)2232,1.5962258999999999,5.526983,356.5151,33.55512,0.11565869
194,CA3c Pyramidal (+)03223p,DG Basket CCK+ (-)2232,1.8116161,5.985517,272.21176,13.751175,0.10526506
195,MEC LV Pyramidal (+)331131p,DG Basket CCK+ (-)2232,1.4951617,5.4937434000000005,534.3806,19.245376999999998,0.18874931
196,MEC LII Stellate (+)331111p,DG Basket CCK+ (-)2232,1.7119355,4.2514153,730.9335,15.098687,0.16393185
197,EC LI-II Pyramidal-Fan (+)331000p,DG Basket CCK+ (-)2232,1.8685536,5.032113,666.7664,21.911331,0.13958742
198,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket CCK+ (-)2232,1.7366197,4.7900160000000005,822.7058,14.260854,0.15614133
199,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket CCK+ (-)2232,1.7904060000000002,6.096083,392.08867999999995,26.525257,0.1423485
200,DG Basket (-)2232,DG Basket CCK+ (-)2232,2.2026656000000004,5.5509944,746.1733,13.677670999999998,0.21557283
201,DG Basket CCK+ (-)2232,DG Basket CCK+ (-)2232,1.7492944,7.174689,612.83746,16.687405,0.18015654
202,DG Total Molecular Layer (-)3303,DG Basket CCK+ (-)2232,1.8591738000000002,6.0714235,467.7486,16.724384,0.077438004
203,DG MOLAX (-)3302,DG Basket CCK+ (-)2232,1.4889558999999999,6.6546416,354.2381,25.352024,0.07875694
204,DG Outer Molecular Layer (-)3222,DG Basket CCK+ (-)2232,1.6978195,6.9581366,353.2418,24.137487,0.11767707
205,DG Neurogliaform (-)3000p,DG Basket CCK+ (-)2232,1.4186001,6.6081294999999995,749.814,20.42103,0.20028120000000002
206,DG MOPP (-)3000,DG Basket CCK+ (-)2232,1.540734,6.654252499999999,349.69574,20.0985,0.08682874
207,DG HICAP (-)2322,DG Basket CCK+ (-)2232,1.8595796000000002,6.709223,636.7443,24.527369,0.07564616
208,DG HIPP (-)1002,DG Basket CCK+ (-)2232,1.9238134999999998,5.8948225999999995,621.9963,18.858052999999998,0.12346672
209,DG HIPROM (-)1333p,DG Basket CCK+ (-)2232,2.0737903,5.9991117,718.7686,21.554674,0.12356795
210,DG AIPRIM (-)2333,DG Basket CCK+ (-)2232,1.9545374,6.267225,468.6283,18.909336,0.13300355
211,DG MOCAP (-)0331,DG Basket CCK+ (-)2232,1.8388691000000001,6.694195,201.51418,5.9930553,0.038134616
