,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
61,DG Axo-Axonic (-)2233,DG Hilar Ectopic Granule (+)2203p,3.5570532999999998,12.366061,598.6465,58.195193999999994,0.15164481
62,DG Total Molecular Layer (-)3303,DG Hilar Ectopic Granule (+)2203p,3.3751051,12.342483,792.5428,47.0417,0.12863706
63,DG MOLAX (-)3302,DG Hilar Ectopic Granule (+)2203p,3.430676,12.955513,741.5090299999999,64.65443,0.13799118
64,DG Outer Molecular Layer (-)3222,DG Hilar Ectopic Granule (+)2203p,3.6123307000000002,13.469953,704.4354,62.964096,0.17736107
65,DG Neurogliaform (-)3000p,DG Hilar Ectopic Granule (+)2203p,3.910589,14.204410000000001,1039.9167,54.211209999999994,0.22536059
66,DG MOPP (-)3000,DG Hilar Ectopic Granule (+)2203p,3.4384080000000004,13.736838,745.9237,55.69636,0.14349283
67,DG HICAP (-)2322,DG Hilar Ectopic Granule (+)2203p,3.2975788,13.325742000000002,892.44794,57.052715,0.10745386
68,DG HIPP (-)1002,DG Hilar Ectopic Granule (+)2203p,3.3671214999999997,12.833846000000001,876.6940300000001,52.123978,0.15147932
69,DG HIPROM (-)1333p,DG Hilar Ectopic Granule (+)2203p,3.6695434999999996,13.177523999999998,951.6047,48.508377,0.14694637
70,DG AIPRIM (-)2333,DG Hilar Ectopic Granule (+)2203p,3.6345517999999997,12.52263,747.748,48.173716999999996,0.15811774
71,DG MOCAP (-)0331,DG Hilar Ectopic Granule (+)2203p,2.9523091,14.3018875,627.5562,37.472023,0.102514856
72,CA3 Spiny Lucidum (-)01320p,DG Hilar Ectopic Granule (+)2203p,3.2523756,12.255414,781.7095,41.477059999999994,0.13733539
73,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Hilar Ectopic Granule (+)2203p,3.798972,11.393454,816.1510599999999,70.68746,0.13566794
74,CA3 Mossy Fiber-Associated (-)03330p,DG Hilar Ectopic Granule (+)2203p,3.0875175,13.530913,679.1494,42.15121,0.12740147
75,CA1 LMR Projecting (-)3300p,DG Hilar Ectopic Granule (+)2203p,3.1563046000000003,14.062610000000001,982.5397300000001,43.44935,0.13252349
76,CA1 Perforant Path-Associated (-)3200p,DG Hilar Ectopic Granule (+)2203p,3.5081086000000004,12.298278999999999,891.4421,43.39727,0.17061223
77,CA1 Neurogliaform Projecting (-)3000p,DG Hilar Ectopic Granule (+)2203p,3.1633932999999996,16.497297,769.2252,46.952940000000005,0.16836315
78,CA1 Back-Projection (-)1133p,DG Hilar Ectopic Granule (+)2203p,3.7156205,13.163552,891.6606400000001,50.472237,0.15904191
79,DG Granule (+)2201p,DG Mossy (+)0103,3.7459857000000003,9.308014,795.5026,70.88292,0.14003557
80,DG Semilunar Granule (+)2311p,DG Mossy (+)0103,3.6095104,10.155622,601.64636,74.73919000000001,0.17420568
81,DG Mossy (+)0103,DG Mossy (+)0103,3.0937069999999998,10.947152,520.4164400000001,81.71664399999999,0.17915295
82,DG Hilar Ectopic Granule (+)2203p,DG Mossy (+)0103,3.7340126000000002,10.304158000000001,548.80664,80.36182,0.18498777
83,DG Mossy MOLDEN (+)2323,DG Mossy (+)0103,3.4136887000000002,10.916611999999999,523.39856,83.77626,0.18048745
84,CA3c Pyramidal (+)03223p,DG Mossy (+)0103,3.0443094,10.6504345,353.57162,59.40288,0.16018870000000002
85,CA2 Pyramidal (+)2333p,DG Mossy (+)0103,4.611063,9.586016,491.50574000000006,99.696434,0.23545541
86,DG Axo-Axonic (-)2233,DG Mossy (+)0103,3.3587458,10.895242,370.108,66.0814,0.13269202
87,DG Total Molecular Layer (-)3303,DG Mossy (+)0103,3.2246547000000003,10.945428,554.83307,58.119553,0.10844891
88,DG HIPROM (-)1333p,DG Mossy (+)0103,3.819861,10.968095,690.10144,63.300938,0.12961446
89,DG AIPRIM (-)2333,DG Mossy (+)0103,3.5827527000000003,10.900314999999999,487.83325,60.68136,0.14530882
90,DG MOCAP (-)0331,DG Mossy (+)0103,2.7374632,11.973927999999999,416.4925,46.541557,0.08788489599999999
91,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy (+)0103,3.6931646000000002,11.477487,497.82397000000003,86.44185999999999,0.12485002
92,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy (+)0103,3.0121648,11.807439,433.91486,51.881737,0.11113899
93,CA1 Back-Projection (-)1133p,DG Mossy (+)0103,3.79795,10.817476,618.03705,62.969543,0.15120782
94,DG Granule (+)2201p,DG Mossy MOLDEN (+)2323,3.7223040000000003,9.673518,820.2997,71.110054,0.1508451
95,DG Semilunar Granule (+)2311p,DG Mossy MOLDEN (+)2323,3.6858244,10.287939999999999,610.3308,78.329796,0.18143554
96,DG Mossy (+)0103,DG Mossy MOLDEN (+)2323,3.1536715,11.052797,540.9223,86.54523499999999,0.18804097
97,DG Hilar Ectopic Granule (+)2203p,DG Mossy MOLDEN (+)2323,3.979544,10.185312,566.89136,83.25561,0.18678825
98,DG Mossy MOLDEN (+)2323,DG Mossy MOLDEN (+)2323,3.4886382000000005,10.958182,541.97516,86.662796,0.18860248
99,CA3c Pyramidal (+)03223p,DG Mossy MOLDEN (+)2323,3.1236987000000003,10.615057,376.01917000000003,61.28023,0.16699223
100,CA2 Pyramidal (+)2333p,DG Mossy MOLDEN (+)2323,4.807057,9.503382,521.4538,103.50697,0.24179968
101,MEC LV Pyramidal (+)331131p,DG Mossy MOLDEN (+)2323,4.334445,10.793002,639.8546,78.53283,0.24065639
102,MEC LII Stellate (+)331111p,DG Mossy MOLDEN (+)2323,4.0530105,10.405607,916.6337,64.40974399999999,0.21506271
103,EC LI-II Pyramidal-Fan (+)331000p,DG Mossy MOLDEN (+)2323,3.9029542999999998,10.051908000000001,790.4992,81.966705,0.19534816
104,EC LII-III Pyramidal-Tripolar (+)333000p,DG Mossy MOLDEN (+)2323,4.092884,10.229625,951.0017,54.776430000000005,0.18751827
105,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Mossy MOLDEN (+)2323,3.9100437000000006,9.952821,556.5400400000001,84.76238000000001,0.20388627
106,DG Axo-Axonic (-)2233,DG Mossy MOLDEN (+)2323,3.4718122000000005,10.967058999999999,386.00894,69.59402,0.14270522
107,DG Total Molecular Layer (-)3303,DG Mossy MOLDEN (+)2323,3.316323,10.840224000000001,581.92645,61.37966,0.11377306
108,DG MOLAX (-)3302,DG Mossy MOLDEN (+)2323,2.982296,11.784102,504.71637000000004,74.79469,0.12209931
109,DG Outer Molecular Layer (-)3222,DG Mossy MOLDEN (+)2323,3.269088,11.779295,449.35532,71.89263000000001,0.1573275
110,DG Neurogliaform (-)3000p,DG Mossy MOLDEN (+)2323,4.0798726,13.581397,764.4459,73.06291999999999,0.21139073
111,DG MOPP (-)3000,DG Mossy MOLDEN (+)2323,3.3940315,12.069229,485.035,69.05136999999999,0.12860122
112,DG HICAP (-)2322,DG Mossy MOLDEN (+)2323,3.1483247000000003,12.221421000000001,647.5867,74.147705,0.10446385
113,DG HIPP (-)1002,DG Mossy MOLDEN (+)2323,3.4088572999999998,11.223987,639.215,66.66385,0.14464599
114,DG HIPROM (-)1333p,DG Mossy MOLDEN (+)2323,3.926369,10.928975,717.5169999999999,63.466976,0.13762519
115,DG AIPRIM (-)2333,DG Mossy MOLDEN (+)2323,3.6550830000000003,10.884045,496.46774000000005,62.778248,0.15480752
116,DG MOCAP (-)0331,DG Mossy MOLDEN (+)2323,2.9744978,11.726924,455.65637000000004,49.489967,0.09623291
117,CA3 Spiny Lucidum (-)01320p,DG Mossy MOLDEN (+)2323,3.6550812999999995,10.579329,573.13965,52.709915,0.1285911
118,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy MOLDEN (+)2323,3.9213152,11.3334055,521.2523,89.32733,0.1338457
119,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy MOLDEN (+)2323,3.1999934,11.688601,456.82382,54.6954,0.11708695400000001
120,CA1 LMR Projecting (-)3300p,DG Mossy MOLDEN (+)2323,3.4467013,12.125028,768.9885,53.928566000000004,0.118340366
121,CA1 Perforant Path-Associated (-)3200p,DG Mossy MOLDEN (+)2323,3.721204,10.748368,656.1608,56.246295999999994,0.16277647
122,CA1 Neurogliaform Projecting (-)3000p,DG Mossy MOLDEN (+)2323,3.3644376000000005,14.6483755,555.5891,58.866769999999995,0.15554337
123,CA1 Back-Projection (-)1133p,DG Mossy MOLDEN (+)2323,3.8919811,10.890384,641.09656,64.29411999999999,0.15662244
124,DG Granule (+)2201p,DG Axo-Axonic (-)2233,3.7597989999999997,8.908037,992.9984,51.144764,0.13046163
125,DG Semilunar Granule (+)2311p,DG Axo-Axonic (-)2233,3.5918642999999997,9.373999000000001,797.7239999999999,56.528690000000005,0.16156748
126,DG Mossy (+)0103,DG Axo-Axonic (-)2233,3.327014,10.2391815,789.1607700000001,66.80162,0.16524439999999999
127,DG Hilar Ectopic Granule (+)2203p,DG Axo-Axonic (-)2233,3.5350269999999995,9.232958,773.34393,62.67183299999999,0.17651734
128,DG Mossy MOLDEN (+)2323,DG Axo-Axonic (-)2233,3.7101726999999998,9.942729,775.3504,65.29632600000001,0.1652978
129,CA3c Pyramidal (+)03223p,DG Axo-Axonic (-)2233,3.1979747000000005,10.662277,517.18097,41.53838,0.1515828
130,CA2 Pyramidal (+)2333p,DG Axo-Axonic (-)2233,4.0228343,9.462913,640.08136,81.92064,0.2186022
131,MEC LV Pyramidal (+)331131p,DG Axo-Axonic (-)2233,3.9817517,10.359722999999999,806.2527,58.51635699999999,0.23113556
132,MEC LII Stellate (+)331111p,DG Axo-Axonic (-)2233,4.087296,10.267357,990.8823,40.743496,0.19706182
133,EC LI-II Pyramidal-Fan (+)331000p,DG Axo-Axonic (-)2233,3.99128,9.780688,938.2149,65.596245,0.18608208
134,EC LII-III Pyramidal-Tripolar (+)333000p,DG Axo-Axonic (-)2233,3.9293773,9.864426,1076.861,35.681713,0.18091427
135,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Axo-Axonic (-)2233,3.7215066,9.607014999999999,637.68256,66.0499,0.18837664
136,DG Basket (-)2232,DG Axo-Axonic (-)2233,3.780017,11.201213000000001,824.79114,26.443628000000004,0.1908465
137,DG Basket CCK+ (-)2232,DG Axo-Axonic (-)2233,3.7012262000000002,13.791922,860.9909,38.846287,0.1918224
138,DG Total Molecular Layer (-)3303,DG Axo-Axonic (-)2233,3.188043,10.743186,735.2885,43.751587,0.10041896
139,DG MOLAX (-)3302,DG Axo-Axonic (-)2233,3.0865932000000003,11.971048,661.8134,58.417763,0.10778437
140,DG Outer Molecular Layer (-)3222,DG Axo-Axonic (-)2233,3.4118470000000003,11.876289,605.4838,54.95896,0.14702863
141,DG Neurogliaform (-)3000p,DG Axo-Axonic (-)2233,3.9596824999999995,13.514473,947.61816,49.765102,0.19930795
142,DG MOPP (-)3000,DG Axo-Axonic (-)2233,3.1994696,12.107041,681.1873,49.978333,0.11056176
143,DG HICAP (-)2322,DG Axo-Axonic (-)2233,3.2390282000000004,11.706837,846.8414,55.590819999999994,0.082816675
144,DG HIPP (-)1002,DG Axo-Axonic (-)2233,3.3756795,11.606894500000001,840.2933,49.789608,0.12374120000000001
145,DG HIPROM (-)1333p,DG Axo-Axonic (-)2233,3.8971044999999997,11.678980000000001,895.2643,44.3874,0.11993399999999999
146,DG AIPRIM (-)2333,DG Axo-Axonic (-)2233,3.5108269999999995,11.096686,685.6518,45.938076,0.13553533
147,DG MOCAP (-)0331,DG Axo-Axonic (-)2233,3.0225072,12.219257,583.6197,27.853953999999998,0.07157178
148,CA3 Spiny Lucidum (-)01320p,DG Axo-Axonic (-)2233,3.238368,10.8024,738.5481,33.200146000000004,0.10800635
149,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Axo-Axonic (-)2233,3.4038687000000007,10.77034,722.29895,70.792015,0.10656817
150,CA3 Mossy Fiber-Associated (-)03330p,DG Axo-Axonic (-)2233,2.886488,11.921861999999999,610.85767,34.229877,0.09289860000000001
151,CA1 LMR Projecting (-)3300p,DG Axo-Axonic (-)2233,3.1284263,12.299164,928.8557,37.20477,0.103880875
152,CA1 Perforant Path-Associated (-)3200p,DG Axo-Axonic (-)2233,3.462763,11.017803,826.52167,36.956657,0.13855763
153,CA1 Neurogliaform Projecting (-)3000p,DG Axo-Axonic (-)2233,3.1298532000000003,14.508455999999999,706.1769400000001,39.468643,0.13867415
154,CA1 Back-Projection (-)1133p,DG Axo-Axonic (-)2233,3.7661512000000004,11.786333,847.6246,43.589973,0.13283724
155,CA3 Interneuron Specific Quad (-)03333p,DG Axo-Axonic (-)2233,3.8088953,11.615509,829.8334,47.213146,0.16100468
156,DG Granule (+)2201p,DG Basket (-)2232,4.027705999999999,9.163482,621.6214,66.966415,0.17280324
157,DG Semilunar Granule (+)2311p,DG Basket (-)2232,4.0004290000000005,9.970251,487.25485,69.02154,0.20259033
158,DG Mossy (+)0103,DG Basket (-)2232,3.2958127999999998,10.418683,446.49405,79.3188,0.19486539
159,DG Hilar Ectopic Granule (+)2203p,DG Basket (-)2232,4.264385,9.785249,452.38925,76.58481,0.21437223
160,DG Mossy MOLDEN (+)2323,DG Basket (-)2232,3.5651542999999997,10.35777,457.32099999999997,78.85279,0.19490258
161,CA3c Pyramidal (+)03223p,DG Basket (-)2232,3.359919,10.617941,315.0359,52.100291999999996,0.1832037
162,CA2 Pyramidal (+)2333p,DG Basket (-)2232,5.525085400000001,8.921484,429.72867,95.068016,0.2678727
163,MEC LV Pyramidal (+)331131p,DG Basket (-)2232,4.9304557,10.736183,551.0548,69.33537,0.27564144
164,MEC LII Stellate (+)331111p,DG Basket (-)2232,4.3597317,10.190598,691.6443,50.4862,0.25750294
165,EC LI-II Pyramidal-Fan (+)331000p,DG Basket (-)2232,4.378248,9.911147999999999,643.49677,75.76732,0.22802055
166,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket (-)2232,4.034221,9.844311,809.1024,43.279118,0.22584169999999998
167,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket (-)2232,4.519312,9.962000999999999,433.66956,80.02005,0.22265342
168,DG Basket (-)2232,DG Basket (-)2232,4.448059,11.606933999999999,549.8486,30.739447,0.23283836
169,DG Basket CCK+ (-)2232,DG Basket (-)2232,3.9085681000000005,12.406308000000001,583.6883,50.610245,0.23604117
170,DG Total Molecular Layer (-)3303,DG Basket (-)2232,3.2703252,10.359111,422.8239,50.7958,0.1310365
171,DG MOLAX (-)3302,DG Basket (-)2232,3.0912243999999998,10.971826,357.55408,64.90338,0.13998470000000002
172,DG Outer Molecular Layer (-)3222,DG Basket (-)2232,3.3383160000000003,11.282957000000001,355.4459,62.713577,0.16954659
173,DG Neurogliaform (-)3000p,DG Basket (-)2232,4.040026999999999,12.701967999999999,628.03723,56.63989599999999,0.2446172
174,DG MOPP (-)3000,DG Basket (-)2232,3.1089354,11.366052999999999,358.04553,60.049637,0.14234868
175,DG HICAP (-)2322,DG Basket (-)2232,3.2354407000000003,10.759816,522.4013,68.52132399999999,0.118105456
176,DG HIPP (-)1002,DG Basket (-)2232,3.3675654,10.6788435,525.32916,58.2138,0.1603861
177,DG HIPROM (-)1333p,DG Basket (-)2232,3.8795927000000003,9.907417,597.9791,51.66734,0.15553351
178,DG AIPRIM (-)2333,DG Basket (-)2232,3.6042058,10.842452999999999,379.32034,55.545044,0.17156161
179,DG MOCAP (-)0331,DG Basket (-)2232,3.2414052000000004,10.161850999999999,302.2723,36.83842,0.09833164
180,CA3 Spiny Lucidum (-)01320p,DG Basket (-)2232,3.5891623,10.4883585,445.87054000000006,40.834602000000004,0.14235939
181,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Basket (-)2232,4.0296426,10.009568,381.03375,83.52582,0.14428413
182,CA3 Mossy Fiber-Associated (-)03330p,DG Basket (-)2232,3.2324377999999996,11.061207000000001,317.57599999999996,42.394604,0.12422457
183,CA1 LMR Projecting (-)3300p,DG Basket (-)2232,3.4022312000000006,10.900412,629.29987,41.26614,0.14267960000000002
184,CA1 Perforant Path-Associated (-)3200p,DG Basket (-)2232,3.7476737,11.162623,528.60284,44.514458000000005,0.18336746
185,CA1 Neurogliaform Projecting (-)3000p,DG Basket (-)2232,3.389946,13.583214000000002,417.59628,45.235416,0.17027886
186,CA1 Back-Projection (-)1133p,DG Basket (-)2232,3.7733449999999995,10.620493,511.19800000000004,52.341343,0.17142136
187,CA3 Interneuron Specific Quad (-)03333p,DG Basket (-)2232,4.0766807,11.042862,472.68145999999996,57.42654,0.20668933
188,DG Granule (+)2201p,DG Basket CCK+ (-)2232,3.8693976,10.787146,840.7028,49.700024,0.19047338
189,DG Hilar Ectopic Granule (+)2203p,DG Basket CCK+ (-)2232,3.7611282,10.955796000000001,608.5483,66.397766,0.2168935
190,CA2 Pyramidal (+)2333p,DG Basket CCK+ (-)2232,4.4054055,10.690135,584.2145,83.03520999999999,0.26588622
191,DG Semilunar Granule (+)2311p,DG Basket CCK+ (-)2232,3.8098642999999996,11.024009,670.82043,58.488006999999996,0.20728607
192,DG Mossy (+)0103,DG Basket CCK+ (-)2232,3.2465775000000003,11.711472,545.41675,72.687164,0.21522616
193,DG Mossy MOLDEN (+)2323,DG Basket CCK+ (-)2232,3.6296043,11.589663,563.0862400000001,75.29998,0.21923819
194,CA3c Pyramidal (+)03223p,DG Basket CCK+ (-)2232,3.1605442000000004,11.81209,411.7197,50.49069,0.18670832
195,MEC LV Pyramidal (+)331131p,DG Basket CCK+ (-)2232,3.8010053999999998,11.860611,720.7914400000001,60.436744999999995,0.28917459999999995
196,MEC LII Stellate (+)331111p,DG Basket CCK+ (-)2232,3.8057819999999998,11.495646,932.7189300000001,42.748028000000005,0.26162097
197,EC LI-II Pyramidal-Fan (+)331000p,DG Basket CCK+ (-)2232,3.9027510000000003,10.921971000000001,863.398,64.96654000000001,0.24575268
198,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket CCK+ (-)2232,3.8451068,11.015404,1018.40576,40.410534000000006,0.234479
199,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket CCK+ (-)2232,3.7493277000000003,10.921503999999999,592.7144,69.30537,0.24084502
200,DG Basket (-)2232,DG Basket CCK+ (-)2232,4.105542,12.799063,718.32324,32.891735,0.263735
201,DG Basket CCK+ (-)2232,DG Basket CCK+ (-)2232,3.7433462,14.722547,782.4034,46.8881,0.26506957
202,DG Total Molecular Layer (-)3303,DG Basket CCK+ (-)2232,3.270548,11.455827000000001,574.9728,49.997707,0.14209156
203,DG MOLAX (-)3302,DG Basket CCK+ (-)2232,3.0406694,12.730497,479.36887,64.97394,0.14051649
204,DG Outer Molecular Layer (-)3222,DG Basket CCK+ (-)2232,3.2460823,13.143191,459.66675,60.667480000000005,0.18450162
205,DG Neurogliaform (-)3000p,DG Basket CCK+ (-)2232,3.9084501000000005,14.088918,827.5285,59.50865,0.28441963
206,DG MOPP (-)3000,DG Basket CCK+ (-)2232,3.1558728,13.312801,508.11014000000006,62.360447,0.17112999
207,DG HICAP (-)2322,DG Basket CCK+ (-)2232,3.26341,12.333392,665.1629,63.605137,0.13824259
208,DG HIPP (-)1002,DG Basket CCK+ (-)2232,3.3380050000000003,12.132213,643.64526,55.491776,0.17655732
209,DG HIPROM (-)1333p,DG Basket CCK+ (-)2232,3.8584077000000003,12.541697000000001,751.2036,49.45802,0.17686805
210,DG AIPRIM (-)2333,DG Basket CCK+ (-)2232,3.562075,12.442394,531.2687400000001,53.127266000000006,0.19122973
211,DG MOCAP (-)0331,DG Basket CCK+ (-)2232,2.874418,12.755372999999999,437.3414,36.8474,0.121996656
212,CA3 Spiny Lucidum (-)01320p,DG Basket CCK+ (-)2232,3.4590379999999996,11.476265,582.1179,42.172684000000004,0.15754278
