,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
72,CA3 Spiny Lucidum (-)01320p,DG Hilar Ectopic Granule (+)2203p,2.4317367,4.7290697,699.7241,19.604708,0.074205674
73,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Hilar Ectopic Granule (+)2203p,2.7775838,4.9094915,723.01,27.779584999999997,0.063641876
74,CA3 Mossy Fiber-Associated (-)03330p,DG Hilar Ectopic Granule (+)2203p,2.2090433,5.3729877,564.7980299999999,20.140577,0.06427999999999999
75,CA1 LMR Projecting (-)3300p,DG Hilar Ectopic Granule (+)2203p,2.23794,5.162688,837.8597,22.240625,0.07229722
76,CA1 Perforant Path-Associated (-)3200p,DG Hilar Ectopic Granule (+)2203p,2.3523959999999997,5.3102117,754.0402,21.887072,0.10164223
77,CA1 Neurogliaform Projecting (-)3000p,DG Hilar Ectopic Granule (+)2203p,2.287314,5.199577,677.8163,23.026295,0.10435886
78,CA1 Back-Projection (-)1133p,DG Hilar Ectopic Granule (+)2203p,2.3079537999999995,5.1637187,810.0214,21.494127,0.09205716
79,DG Granule (+)2201p,DG Mossy (+)0103,2.32307,2.6910574,823.40283,35.981346,0.06808035
80,DG Semilunar Granule (+)2311p,DG Mossy (+)0103,2.5618985,3.4806352,607.8019,42.088062,0.08892606
81,DG Mossy (+)0103,DG Mossy (+)0103,2.0678744,4.2260865999999995,484.59488,45.91901,0.10126477
82,DG Hilar Ectopic Granule (+)2203p,DG Mossy (+)0103,2.5226598,3.7583873,539.4297,42.553936,0.09841479
83,DG Mossy MOLDEN (+)2323,DG Mossy (+)0103,2.6676419,3.8768907,477.5799,47.12297,0.10276957
84,CA3c Pyramidal (+)03223p,DG Mossy (+)0103,2.2959752,5.203489,311.5264,20.491673000000002,0.098957345
85,CA2 Pyramidal (+)2333p,DG Mossy (+)0103,3.7520866,1.9993063000000002,423.46605999999997,63.024517,0.15520921
86,DG Axo-Axonic (-)2233,DG Mossy (+)0103,2.4564437999999997,4.830669,302.8227,33.92477,0.072671264
87,DG Total Molecular Layer (-)3303,DG Mossy (+)0103,2.2933729,5.03826,548.5748,24.719913000000002,0.052692045
88,DG HIPROM (-)1333p,DG Mossy (+)0103,2.845015,4.4433746,703.5819,29.229605,0.07556147
89,DG AIPRIM (-)2333,DG Mossy (+)0103,2.6093905,5.2775682999999995,538.816,26.855997,0.08706469
90,DG MOCAP (-)0331,DG Mossy (+)0103,2.4487753,4.825233,393.65436,18.059998,0.04809183
91,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy (+)0103,4.016071299999999,3.4132197,483.77008,45.794556,0.055866085
92,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy (+)0103,2.2392545,5.2155485,446.99564000000004,22.367025,0.05878189
93,CA1 Back-Projection (-)1133p,DG Mossy (+)0103,2.4670644,4.9904385,601.682,26.892363,0.07913097
94,DG Granule (+)2201p,DG Mossy MOLDEN (+)2323,2.3017213,2.6824996,849.5491,37.97915,0.07077824
95,DG Semilunar Granule (+)2311p,DG Mossy MOLDEN (+)2323,2.5816271,3.3751260999999997,618.6319599999999,45.135857,0.09408003
96,DG Mossy (+)0103,DG Mossy MOLDEN (+)2323,2.1036735,4.172725700000001,496.32156,46.072124,0.105267935
97,DG Hilar Ectopic Granule (+)2203p,DG Mossy MOLDEN (+)2323,2.6216657000000003,3.5037065000000003,559.5259,44.4147,0.102069065
98,DG Mossy MOLDEN (+)2323,DG Mossy MOLDEN (+)2323,2.7025770000000002,3.7631867,476.74002,49.38858,0.10310496400000001
99,CA3c Pyramidal (+)03223p,DG Mossy MOLDEN (+)2323,2.2486026000000003,4.8625355,320.68338,23.793454999999998,0.10508599
100,CA2 Pyramidal (+)2333p,DG Mossy MOLDEN (+)2323,3.8122529999999997,1.8284444,428.13354000000004,64.03413,0.16268823
101,MEC LV Pyramidal (+)331131p,DG Mossy MOLDEN (+)2323,2.3407430000000002,3.090374,568.2737400000001,29.91535,0.16357642
102,MEC LII Stellate (+)331111p,DG Mossy MOLDEN (+)2323,2.1418576000000003,3.0679867,817.02747,20.10696,0.13011552
103,EC LI-II Pyramidal-Fan (+)331000p,DG Mossy MOLDEN (+)2323,2.2719948,3.0562136000000004,778.0872,34.721878000000004,0.10720594
104,EC LII-III Pyramidal-Tripolar (+)333000p,DG Mossy MOLDEN (+)2323,2.2614758,2.963136,906.4728,17.813402,0.12122677
105,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Mossy MOLDEN (+)2323,2.7709444,3.6442745000000003,503.1181,40.4261,0.12440339
106,DG Axo-Axonic (-)2233,DG Mossy MOLDEN (+)2323,2.4542966,4.802992,307.35086,36.136070000000004,0.07477461
107,DG Total Molecular Layer (-)3303,DG Mossy MOLDEN (+)2323,2.3574224,5.3660727,562.73474,24.906612,0.05477769999999999
108,DG MOLAX (-)3302,DG Mossy MOLDEN (+)2323,2.295413,5.7266226,501.1956,33.622475,0.061173807999999996
109,DG Outer Molecular Layer (-)3222,DG Mossy MOLDEN (+)2323,2.2291167,5.3662815,450.5415,30.435904999999998,0.09173076
110,DG Neurogliaform (-)3000p,DG Mossy MOLDEN (+)2323,2.1108827999999997,5.2838044,755.6169,27.127079,0.14833117
111,DG MOPP (-)3000,DG Mossy MOLDEN (+)2323,2.3552828,5.160602,493.56635,26.437596999999997,0.059024647
112,DG HICAP (-)2322,DG Mossy MOLDEN (+)2323,2.1845396,5.3440804,714.52905,35.163708,0.057582814
113,DG HIPP (-)1002,DG Mossy MOLDEN (+)2323,2.4468787,5.3783045,703.4724,23.942719,0.07911716
114,DG HIPROM (-)1333p,DG Mossy MOLDEN (+)2323,2.9317173999999997,4.3422375,721.5377,28.585403000000003,0.07926487
115,DG AIPRIM (-)2333,DG Mossy MOLDEN (+)2323,2.615238,5.3040757,552.8409,25.364929999999998,0.09033812599999999
116,DG MOCAP (-)0331,DG Mossy MOLDEN (+)2323,2.5297801,4.971188,402.0907,18.063416,0.048469685
117,CA3 Spiny Lucidum (-)01320p,DG Mossy MOLDEN (+)2323,2.9555225,4.3400836,545.8841,19.060957000000002,0.060733583
118,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy MOLDEN (+)2323,4.144419999999999,3.4211266000000005,511.02878,48.30169,0.056485057000000005
119,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy MOLDEN (+)2323,2.2709053,5.1998606,473.90533,22.135761,0.060892145999999994
120,CA1 LMR Projecting (-)3300p,DG Mossy MOLDEN (+)2323,2.3721507,5.2452426,698.4535,21.716836999999998,0.064098924
121,CA1 Perforant Path-Associated (-)3200p,DG Mossy MOLDEN (+)2323,2.4433377,5.0422745,613.27936,19.288225,0.09194377
122,CA1 Neurogliaform Projecting (-)3000p,DG Mossy MOLDEN (+)2323,2.4784662999999996,5.345438,539.2374,23.306684,0.101834275
123,CA1 Back-Projection (-)1133p,DG Mossy MOLDEN (+)2323,2.4770966,5.0756097,625.5885,26.986809,0.08301703
124,DG Granule (+)2201p,DG Axo-Axonic (-)2233,2.599459,2.4753296000000002,997.5247,21.422129,0.057074413
125,DG Semilunar Granule (+)2311p,DG Axo-Axonic (-)2233,2.3756343999999996,2.8971386000000003,794.0839,28.83707,0.06663944599999999
126,DG Mossy (+)0103,DG Axo-Axonic (-)2233,1.6641932000000002,4.020936,687.3102,25.367144,0.06422966
127,DG Hilar Ectopic Granule (+)2203p,DG Axo-Axonic (-)2233,2.233188,3.2128582000000003,724.5953400000001,27.801434999999998,0.06846999
128,DG Mossy MOLDEN (+)2323,DG Axo-Axonic (-)2233,2.2420994999999997,3.717174,690.5695,26.781914,0.06461506
129,CA3c Pyramidal (+)03223p,DG Axo-Axonic (-)2233,2.2896357000000003,4.7110199999999995,511.91855,11.117792999999999,0.07126845
130,CA2 Pyramidal (+)2333p,DG Axo-Axonic (-)2233,2.9571709999999998,2.342011,638.81305,43.348793,0.11677946
131,MEC LV Pyramidal (+)331131p,DG Axo-Axonic (-)2233,2.4679422000000004,2.8723695,736.83484,17.868502,0.14831159
132,MEC LII Stellate (+)331111p,DG Axo-Axonic (-)2233,2.2305977,3.0270264,918.97656,13.816982999999999,0.10390286
133,EC LI-II Pyramidal-Fan (+)331000p,DG Axo-Axonic (-)2233,2.1932943,3.3023095000000002,913.5539,20.219208,0.07752626
134,EC LII-III Pyramidal-Tripolar (+)333000p,DG Axo-Axonic (-)2233,2.3000912999999996,2.8313909,987.6373,13.661426,0.09143142
135,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Axo-Axonic (-)2233,2.6429007,3.537793,641.47046,24.824923000000002,0.09423005599999999
136,DG Basket (-)2232,DG Axo-Axonic (-)2233,2.5795244999999998,4.499144,899.1747,12.591776,0.13664997
137,DG Basket CCK+ (-)2232,DG Axo-Axonic (-)2233,2.4129658,5.578549400000001,796.1003400000001,14.989654999999999,0.11325819999999999
138,DG Total Molecular Layer (-)3303,DG Axo-Axonic (-)2233,2.2059002,5.173776,670.5057,14.694922,0.03980505
139,DG MOLAX (-)3302,DG Axo-Axonic (-)2233,1.9604080000000002,5.836794,612.2915,19.248192,0.042748585
140,DG Outer Molecular Layer (-)3222,DG Axo-Axonic (-)2233,2.180698,5.2823,567.1510599999999,16.072962,0.06299774
141,DG Neurogliaform (-)3000p,DG Axo-Axonic (-)2233,2.041614,5.2140775,903.5902,16.462141,0.122173205
142,DG MOPP (-)3000,DG Axo-Axonic (-)2233,2.1766763,5.7826705,603.745,14.668954999999999,0.045968823
143,DG HICAP (-)2322,DG Axo-Axonic (-)2233,2.0590083999999997,5.62287,883.4762,23.284475,0.04506512
144,DG HIPP (-)1002,DG Axo-Axonic (-)2233,2.270972,5.093783,854.6191,16.573135,0.06598239
145,DG HIPROM (-)1333p,DG Axo-Axonic (-)2233,2.8124516,5.2523913,873.70105,18.565512,0.06656399
146,DG AIPRIM (-)2333,DG Axo-Axonic (-)2233,2.3997805,5.157306,694.046,16.413465,0.062385328
147,DG MOCAP (-)0331,DG Axo-Axonic (-)2233,2.2111619,5.4604044,507.9043,11.590876,0.031035628
148,CA3 Spiny Lucidum (-)01320p,DG Axo-Axonic (-)2233,2.4677486,4.9065129999999995,668.3779,13.044194000000001,0.04866669
149,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Axo-Axonic (-)2233,2.8004005000000003,4.3794556,646.8203,25.10652,0.037760127000000004
150,CA3 Mossy Fiber-Associated (-)03330p,DG Axo-Axonic (-)2233,2.1093936,5.5489078,566.21533,14.690729000000001,0.04515744
151,CA1 LMR Projecting (-)3300p,DG Axo-Axonic (-)2233,2.3340416,5.1609836,811.1188400000001,18.320606,0.048613034000000006
152,CA1 Perforant Path-Associated (-)3200p,DG Axo-Axonic (-)2233,2.4985009999999996,4.892627200000001,710.75604,15.634823,0.06735599
153,CA1 Neurogliaform Projecting (-)3000p,DG Axo-Axonic (-)2233,2.381385,6.051622,680.9115,16.636332,0.072943285
154,CA1 Back-Projection (-)1133p,DG Axo-Axonic (-)2233,2.5484016,5.179926,769.14685,14.890192,0.061420128
155,CA3 Interneuron Specific Quad (-)03333p,DG Axo-Axonic (-)2233,2.4758837000000002,5.273792299999999,769.305,16.860435,0.06868343
156,DG Granule (+)2201p,DG Basket (-)2232,3.2635064,1.2867973999999998,823.013,25.353834,0.089150645
157,DG Semilunar Granule (+)2311p,DG Basket (-)2232,3.1794534,1.5519786,624.7177,32.661953000000004,0.12386456
158,DG Mossy (+)0103,DG Basket (-)2232,2.3860092,3.6812294000000003,462.9691,34.917202,0.10118676
159,DG Hilar Ectopic Granule (+)2203p,DG Basket (-)2232,3.149353,2.1287615,523.3588,34.584365999999996,0.12626651
160,DG Mossy MOLDEN (+)2323,DG Basket (-)2232,3.035559,3.1455963,454.6703,36.92785,0.1123126
161,CA3c Pyramidal (+)03223p,DG Basket (-)2232,2.576641,3.3774343,326.37292,12.836898,0.12654322
162,CA2 Pyramidal (+)2333p,DG Basket (-)2232,4.122859,1.1998296999999998,410.70288,54.79705,0.1728667
163,MEC LV Pyramidal (+)331131p,DG Basket (-)2232,3.0175137999999997,0.7038791999999999,529.0691,16.780758,0.19840455
164,MEC LII Stellate (+)331111p,DG Basket (-)2232,2.435047,1.8732752000000001,772.83813,13.917875,0.16755569
165,EC LI-II Pyramidal-Fan (+)331000p,DG Basket (-)2232,2.8185937,1.2211083999999999,767.5373,22.671885999999997,0.14060523
166,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket (-)2232,2.5111678,1.9840049,888.57416,12.022032000000001,0.14586537
167,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket (-)2232,3.118087,1.8582025000000002,434.5432,31.33277,0.15140644
168,DG Basket (-)2232,DG Basket (-)2232,3.0360007,1.6819558999999997,846.8797599999999,12.522907,0.1995251
169,DG Basket CCK+ (-)2232,DG Basket (-)2232,2.6865432,2.9483612,669.89465,14.967248999999999,0.17565331
170,DG Total Molecular Layer (-)3303,DG Basket (-)2232,2.6243176,4.325638,559.9291400000001,16.644773,0.059250227999999995
171,DG MOLAX (-)3302,DG Basket (-)2232,2.5741746,5.171931,473.82425,21.911247,0.064057425
172,DG Outer Molecular Layer (-)3222,DG Basket (-)2232,2.4460167999999998,4.9970784,450.44772,19.360178,0.10505228
173,DG Neurogliaform (-)3000p,DG Basket (-)2232,2.6388476,4.7363944,799.22144,18.158886,0.17546275
174,DG MOPP (-)3000,DG Basket (-)2232,2.575964,5.552439,482.4126,16.753317000000003,0.06747753
175,DG HICAP (-)2322,DG Basket (-)2232,2.6309214,4.923062,755.85156,27.55361,0.06960562599999999
176,DG HIPP (-)1002,DG Basket (-)2232,2.5896357999999995,4.2819715,782.0521,19.65719,0.10791575
177,DG HIPROM (-)1333p,DG Basket (-)2232,3.4311934,2.8759412999999996,841.7434,24.093376,0.10623623
178,DG AIPRIM (-)2333,DG Basket (-)2232,2.6802661,2.9327682999999998,591.08655,21.273629999999997,0.12203477
179,DG MOCAP (-)0331,DG Basket (-)2232,2.7825675,4.6210713,393.4327,10.47193,0.049590692
180,CA3 Spiny Lucidum (-)01320p,DG Basket (-)2232,3.046721,3.0542648,577.2629400000001,11.440745,0.08015748
181,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Basket (-)2232,4.3789253,2.59829,484.99457,33.235676,0.06096001
182,CA3 Mossy Fiber-Associated (-)03330p,DG Basket (-)2232,2.4266596000000002,4.7588553,474.85666,13.727356,0.07397951
183,CA1 LMR Projecting (-)3300p,DG Basket (-)2232,2.6906068,4.775650499999999,693.5260000000001,15.151248999999998,0.07378278
184,CA1 Perforant Path-Associated (-)3200p,DG Basket (-)2232,2.8289316,2.9353175,619.8644,13.308298,0.11348693
185,CA1 Neurogliaform Projecting (-)3000p,DG Basket (-)2232,2.6384237,5.792139499999999,579.1622,16.431573999999998,0.12927988
186,CA1 Back-Projection (-)1133p,DG Basket (-)2232,3.0298645,3.0113077,666.4756,17.310408,0.10901853
187,CA3 Interneuron Specific Quad (-)03333p,DG Basket (-)2232,2.8269029999999997,2.8613245,644.2344,19.321104000000002,0.13156325
188,DG Granule (+)2201p,DG Basket CCK+ (-)2232,2.712357,2.5326712000000002,932.97485,15.502070999999999,0.14439672
189,DG Hilar Ectopic Granule (+)2203p,DG Basket CCK+ (-)2232,2.1389306,2.9397042,589.78467,19.927992,0.15979351
190,CA2 Pyramidal (+)2333p,DG Basket CCK+ (-)2232,2.5735742999999998,2.4929987999999996,546.4928,31.028427,0.21108907
191,DG Semilunar Granule (+)2311p,DG Basket CCK+ (-)2232,2.268886,2.3347135,722.68884,19.524214,0.16391376
192,DG Mossy (+)0103,DG Basket CCK+ (-)2232,1.9672798999999999,4.6525164000000006,540.2885,23.004611999999998,0.15524323
193,DG Mossy MOLDEN (+)2323,DG Basket CCK+ (-)2232,2.345457,4.316435299999999,532.38446,23.925304,0.1546164
194,CA3c Pyramidal (+)03223p,DG Basket CCK+ (-)2232,2.136893,4.8614545,422.61203,10.943377,0.16186956
195,MEC LV Pyramidal (+)331131p,DG Basket CCK+ (-)2232,2.6593714,2.7760262000000004,659.4029,14.978716,0.2542335
196,MEC LII Stellate (+)331111p,DG Basket CCK+ (-)2232,2.2145667,2.7542446,883.1769400000001,13.029132,0.21324123
197,EC LI-II Pyramidal-Fan (+)331000p,DG Basket CCK+ (-)2232,2.4108093,2.1910474,845.3825,17.36621,0.19079965
198,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket CCK+ (-)2232,2.3382921000000003,2.8908694,985.59735,13.988067000000001,0.20687270000000002
199,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket CCK+ (-)2232,2.3889709999999997,2.94083,571.44025,17.91046,0.18701705
200,DG Basket (-)2232,DG Basket CCK+ (-)2232,2.737659,2.802835,885.6567,16.413908,0.27217224
201,DG Basket CCK+ (-)2232,DG Basket CCK+ (-)2232,2.5400688999999996,5.686599299999999,727.5917400000001,17.146252,0.23470077
202,DG Total Molecular Layer (-)3303,DG Basket CCK+ (-)2232,2.4863522000000002,5.7158713,613.87085,15.692231,0.10881832
203,DG MOLAX (-)3302,DG Basket CCK+ (-)2232,2.5376152999999997,6.1045003,503.43054000000006,17.97028,0.11272811
204,DG Outer Molecular Layer (-)3222,DG Basket CCK+ (-)2232,2.4197054000000002,6.4508589999999995,477.58984000000004,18.09827,0.15166344
205,DG Neurogliaform (-)3000p,DG Basket CCK+ (-)2232,2.2698581,6.027581,866.20074,19.69004,0.24494956
206,DG MOPP (-)3000,DG Basket CCK+ (-)2232,2.3289895,6.2117834,548.50464,16.907448000000002,0.121865556
207,DG HICAP (-)2322,DG Basket CCK+ (-)2232,2.3508023999999996,5.4244156,797.12726,20.423485,0.11499972
208,DG HIPP (-)1002,DG Basket CCK+ (-)2232,2.3004932,5.3741045,806.0069599999999,19.269102,0.1673063
209,DG HIPROM (-)1333p,DG Basket CCK+ (-)2232,2.8102982000000005,4.748471,890.3861699999999,21.173887,0.16974194
210,DG AIPRIM (-)2333,DG Basket CCK+ (-)2232,2.3992777000000003,4.0173144,637.7599,17.857172,0.17763625
211,DG MOCAP (-)0331,DG Basket CCK+ (-)2232,2.5449057,5.9671726,386.537,9.970495,0.08176587
