,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
86,DG Axo-Axonic (-)2233,DG Mossy (+)0103,1.3054798,6.7582455,273.67426,42.59169,0.08967368
87,DG Total Molecular Layer (-)3303,DG Mossy (+)0103,1.5579841,6.4068127,439.50854000000004,30.610809999999997,0.055572715
88,DG HIPROM (-)1333p,DG Mossy (+)0103,1.8999101000000003,6.087059,547.57025,33.501595,0.07307618
89,DG AIPRIM (-)2333,DG Mossy (+)0103,1.5124,6.366754,395.02982000000003,34.188324,0.09882576
90,DG MOCAP (-)0331,DG Mossy (+)0103,1.4396583,6.456415,301.97867,19.794127,0.04658447
91,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy (+)0103,1.8157039000000001,4.658014,376.64923,55.36948,0.07068188
92,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy (+)0103,1.4482546,6.768731,342.67795,28.521107,0.06723511
93,CA1 Back-Projection (-)1133p,DG Mossy (+)0103,1.7352383999999998,6.002941000000001,481.6658,30.354817999999998,0.08982942
94,DG Granule (+)2201p,DG Mossy MOLDEN (+)2323,1.7220805000000001,4.376806299999999,677.01886,35.808647,0.06868777
95,DG Semilunar Granule (+)2311p,DG Mossy MOLDEN (+)2323,1.5909185,4.983709999999999,479.5946,43.797955,0.104249105
96,DG Mossy (+)0103,DG Mossy MOLDEN (+)2323,1.2265092,5.0624970000000005,429.62183,57.776585,0.112871595
97,DG Hilar Ectopic Granule (+)2203p,DG Mossy MOLDEN (+)2323,1.7923443,4.558031,459.58682000000005,46.490590000000005,0.11152079
98,DG Mossy MOLDEN (+)2323,DG Mossy MOLDEN (+)2323,1.6572146,4.8974195,423.4552,55.94389,0.112697184
99,CA3c Pyramidal (+)03223p,DG Mossy MOLDEN (+)2323,1.5202253000000001,6.4226418,253.99782000000002,36.193607,0.109536804
100,CA2 Pyramidal (+)2333p,DG Mossy MOLDEN (+)2323,2.6347902000000003,4.1346169999999995,354.2925,68.872925,0.16921592
101,MEC LV Pyramidal (+)331131p,DG Mossy MOLDEN (+)2323,1.7783803,5.518731,483.37073,42.03068,0.168651
102,MEC LII Stellate (+)331111p,DG Mossy MOLDEN (+)2323,1.6258674,4.1630125,727.9284700000001,26.643279999999997,0.13484141
103,EC LI-II Pyramidal-Fan (+)331000p,DG Mossy MOLDEN (+)2323,1.7193488000000001,4.779445,670.8542,46.255257,0.11190442
104,EC LII-III Pyramidal-Tripolar (+)333000p,DG Mossy MOLDEN (+)2323,1.5651469,4.837989299999999,818.5901,23.141504,0.11820047
105,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Mossy MOLDEN (+)2323,1.9896575,5.056468499999999,383.99945,53.140163,0.14657733
106,DG Axo-Axonic (-)2233,DG Mossy MOLDEN (+)2323,1.3109496999999999,6.6934805,282.7668,45.421032000000004,0.08887904
107,DG Total Molecular Layer (-)3303,DG Mossy MOLDEN (+)2323,1.537833,6.484539,454.00296,33.391040000000004,0.058357414
108,DG MOLAX (-)3302,DG Mossy MOLDEN (+)2323,1.4508653,6.9990807,396.49725,49.328617,0.06965348
109,DG Outer Molecular Layer (-)3222,DG Mossy MOLDEN (+)2323,1.4070686000000001,7.0150237,358.90692,45.493637,0.113153934
110,DG Neurogliaform (-)3000p,DG Mossy MOLDEN (+)2323,1.3173378,6.9719169999999995,639.9477,35.80585,0.15745465
111,DG MOPP (-)3000,DG Mossy MOLDEN (+)2323,1.3746513999999999,6.826936999999999,374.5548,38.47876,0.07573178
112,DG HICAP (-)2322,DG Mossy MOLDEN (+)2323,1.4937786,6.3646335999999994,564.79126,44.55226,0.053722918
113,DG HIPP (-)1002,DG Mossy MOLDEN (+)2323,1.6481276000000002,6.4178843,534.2945,37.027225,0.08077183
114,DG HIPROM (-)1333p,DG Mossy MOLDEN (+)2323,1.8844816999999998,6.0159864,561.58606,34.399086,0.07637603
115,DG AIPRIM (-)2333,DG Mossy MOLDEN (+)2323,1.5115106000000003,6.302029,406.38696,35.720141999999996,0.09985445
116,DG MOCAP (-)0331,DG Mossy MOLDEN (+)2323,1.5651995,6.349200700000001,329.95004,21.125120000000003,0.047552437
117,CA3 Spiny Lucidum (-)01320p,DG Mossy MOLDEN (+)2323,1.7612406000000003,6.032415,427.3778,24.332483,0.068969905
118,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy MOLDEN (+)2323,1.7945256,4.636717,397.4434,56.256886,0.07158309
119,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy MOLDEN (+)2323,1.5351669,6.900148,359.8123,29.194065000000002,0.07238453
120,CA1 LMR Projecting (-)3300p,DG Mossy MOLDEN (+)2323,1.6417301,6.2379226999999995,627.5921599999999,25.406948,0.06599133
121,CA1 Perforant Path-Associated (-)3200p,DG Mossy MOLDEN (+)2323,1.4990423000000002,6.016311,515.23285,27.462164,0.11048482
122,CA1 Neurogliaform Projecting (-)3000p,DG Mossy MOLDEN (+)2323,1.4653277,6.8452399999999995,448.69702,32.2071,0.10590809
123,CA1 Back-Projection (-)1133p,DG Mossy MOLDEN (+)2323,1.7607493000000003,6.0882273,490.74136,30.356271999999997,0.09274298
124,DG Granule (+)2201p,DG Axo-Axonic (-)2233,1.6984993999999998,3.6556232000000004,898.87665,22.002764000000003,0.04251604
125,DG Semilunar Granule (+)2311p,DG Axo-Axonic (-)2233,1.4472001,4.3895807,710.8038,23.532942000000002,0.07148461
126,DG Mossy (+)0103,DG Axo-Axonic (-)2233,1.2958543,4.674774,695.19244,31.254928999999997,0.07270979
127,DG Hilar Ectopic Granule (+)2203p,DG Axo-Axonic (-)2233,1.5385227,4.161495700000001,692.8094,28.928873,0.08079595
128,DG Mossy MOLDEN (+)2323,DG Axo-Axonic (-)2233,1.3785747,4.9069195,683.7416400000001,33.87627,0.07189332
129,CA3c Pyramidal (+)03223p,DG Axo-Axonic (-)2233,1.5309768999999998,5.518634,433.64995999999996,15.591928,0.08018613
130,CA2 Pyramidal (+)2333p,DG Axo-Axonic (-)2233,2.0486395,3.5436046,535.0125,47.295967,0.13086264
131,MEC LV Pyramidal (+)331131p,DG Axo-Axonic (-)2233,1.7760148,4.265559,663.8453,25.914145,0.15841912
132,MEC LII Stellate (+)331111p,DG Axo-Axonic (-)2233,1.3438187,3.2747202,913.94604,16.880842,0.103027105
133,EC LI-II Pyramidal-Fan (+)331000p,DG Axo-Axonic (-)2233,1.2986231000000001,3.9141383000000003,839.50446,32.248707,0.08247843
134,EC LII-III Pyramidal-Tripolar (+)333000p,DG Axo-Axonic (-)2233,1.3411645,4.3426905,962.3173,15.260094,0.09229248
135,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Axo-Axonic (-)2233,1.7963694,4.277080000000001,544.91345,33.898228,0.11412791
136,DG Basket (-)2232,DG Axo-Axonic (-)2233,1.5596395,5.528847,829.6693,11.730541,0.12945141
137,DG Basket CCK+ (-)2232,DG Axo-Axonic (-)2233,1.4506226999999998,6.6931686,808.47784,15.656897,0.12269556
138,DG Total Molecular Layer (-)3303,DG Axo-Axonic (-)2233,1.6108446,5.95653,634.71387,20.134783,0.03883667
139,DG MOLAX (-)3302,DG Axo-Axonic (-)2233,1.35435,6.7371826,562.99,30.667897999999997,0.044033878
140,DG Outer Molecular Layer (-)3222,DG Axo-Axonic (-)2233,1.4162508,6.395282,493.26035,25.777287,0.07646946
141,DG Neurogliaform (-)3000p,DG Axo-Axonic (-)2233,1.2927141000000002,5.7460580000000006,850.60956,20.319843,0.13001588
142,DG MOPP (-)3000,DG Axo-Axonic (-)2233,1.4750041999999999,6.55103,553.3896,20.615253,0.04703208
143,DG HICAP (-)2322,DG Axo-Axonic (-)2233,1.4143540000000001,6.0311565,789.9216299999999,29.166272999999997,0.03325874
144,DG HIPP (-)1002,DG Axo-Axonic (-)2233,1.6755084999999998,5.910828599999999,790.3575400000001,21.510962,0.05344875
145,DG HIPROM (-)1333p,DG Axo-Axonic (-)2233,1.8998485,5.812367,798.8929400000001,22.053976000000002,0.050444674
146,DG AIPRIM (-)2333,DG Axo-Axonic (-)2233,1.7496558,5.740081299999999,618.99225,20.147678,0.06691238
147,DG MOCAP (-)0331,DG Axo-Axonic (-)2233,1.6308284,6.2472916,508.15884000000005,11.812586999999999,0.02988969
148,CA3 Spiny Lucidum (-)01320p,DG Axo-Axonic (-)2233,1.7470243000000003,5.4985094000000005,640.55237,13.041644,0.046025197999999996
149,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Axo-Axonic (-)2233,1.7828418999999998,5.4592338,610.0113,35.116974,0.0424911
150,CA3 Mossy Fiber-Associated (-)03330p,DG Axo-Axonic (-)2233,1.4408292,6.1398589999999995,509.13516,16.053453,0.043570872000000004
151,CA1 LMR Projecting (-)3300p,DG Axo-Axonic (-)2233,1.4326864,5.6857023,818.32886,17.30232,0.04861088
152,CA1 Perforant Path-Associated (-)3200p,DG Axo-Axonic (-)2233,1.5918531,5.646868700000001,722.86774,15.908841,0.08032108
153,CA1 Neurogliaform Projecting (-)3000p,DG Axo-Axonic (-)2233,1.6778349,7.210000999999999,625.0936,18.658163000000002,0.069039874
154,CA1 Back-Projection (-)1133p,DG Axo-Axonic (-)2233,1.7086583,5.42892,743.3741,17.829903,0.053427454000000006
155,CA3 Interneuron Specific Quad (-)03333p,DG Axo-Axonic (-)2233,1.5096385,5.557101,707.6932,20.052525,0.069826126
156,DG Granule (+)2201p,DG Basket (-)2232,1.7622262,3.917999,549.739,29.820154,0.091091424
157,DG Semilunar Granule (+)2311p,DG Basket (-)2232,2.130478,5.065921,395.24152000000004,33.540805999999996,0.13731241
158,DG Mossy (+)0103,DG Basket (-)2232,1.5532316000000002,5.8496559999999995,312.26807,47.07629,0.12114632
159,DG Hilar Ectopic Granule (+)2203p,DG Basket (-)2232,2.2095437,4.467458000000001,354.2713,41.278027,0.1436085
160,DG Mossy MOLDEN (+)2323,DG Basket (-)2232,1.9008667000000001,5.6832294,311.77136,47.76133,0.12867156
161,CA3c Pyramidal (+)03223p,DG Basket (-)2232,1.8002918999999997,6.3070555,158.57825,24.859932,0.13004363
162,CA2 Pyramidal (+)2333p,DG Basket (-)2232,2.9801278,3.3025910000000005,261.7658,64.45447,0.19638067
163,MEC LV Pyramidal (+)331131p,DG Basket (-)2232,2.0769900000000003,4.301613,293.30035,32.549735999999996,0.20709202
164,MEC LII Stellate (+)331111p,DG Basket (-)2232,1.999089,3.8942716,579.2134,18.68515,0.18110503
165,EC LI-II Pyramidal-Fan (+)331000p,DG Basket (-)2232,2.103614,4.284758999999999,524.51965,39.193413,0.15220802
166,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket (-)2232,1.6027755,4.185465,745.71906,15.444376,0.15320116
167,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket (-)2232,2.2853475,4.433249,238.50325,47.089214,0.1750045
168,DG Basket (-)2232,DG Basket (-)2232,2.2881546000000004,5.2291913,585.5673,10.7240095,0.19550969
169,DG Basket CCK+ (-)2232,DG Basket (-)2232,1.9161958,6.8219485,508.53677000000005,19.436592,0.18827665
170,DG Total Molecular Layer (-)3303,DG Basket (-)2232,1.6511824000000002,6.305989299999999,350.29523,23.42991,0.07269349
171,DG MOLAX (-)3302,DG Basket (-)2232,1.4404683,6.915417999999999,295.17672999999996,36.087486,0.09050934
172,DG Outer Molecular Layer (-)3222,DG Basket (-)2232,1.7582092,7.0922656,277.64902,34.80851,0.13394687
173,DG Neurogliaform (-)3000p,DG Basket (-)2232,1.8813925,6.705863000000001,579.6937,23.910448000000002,0.18801549
174,DG MOPP (-)3000,DG Basket (-)2232,1.4322673000000001,6.8116117,282.25165,26.340840999999998,0.09400777
175,DG HICAP (-)2322,DG Basket (-)2232,1.6929823,6.3476934,481.05212,35.270683,0.06071086
176,DG HIPP (-)1002,DG Basket (-)2232,1.7151928,5.8297553,492.32757999999995,26.300308,0.10231498
177,DG HIPROM (-)1333p,DG Basket (-)2232,1.8539653000000003,5.748901999999999,518.29926,27.070253000000005,0.097560324
178,DG AIPRIM (-)2333,DG Basket (-)2232,2.0965872,6.361036299999999,334.84644,25.56689,0.13143231
179,DG MOCAP (-)0331,DG Basket (-)2232,1.748582,6.588661999999999,251.9755,12.020529,0.041967425
180,CA3 Spiny Lucidum (-)01320p,DG Basket (-)2232,1.9681875,6.0872025,376.08704,15.240338000000001,0.090519845
181,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Basket (-)2232,2.4408662,5.143179,299.41168,46.79133,0.07987852
182,CA3 Mossy Fiber-Associated (-)03330p,DG Basket (-)2232,1.5369271,7.033664,268.05435,19.412313,0.07173324
183,CA1 LMR Projecting (-)3300p,DG Basket (-)2232,1.7053391,6.566236,549.9202,16.254751000000002,0.08089650400000001
184,CA1 Perforant Path-Associated (-)3200p,DG Basket (-)2232,2.0443458999999997,6.214277,447.727,18.213692,0.13688381
185,CA1 Neurogliaform Projecting (-)3000p,DG Basket (-)2232,1.8220869,7.408223599999999,372.66412,22.055273,0.13084066
186,CA1 Back-Projection (-)1133p,DG Basket (-)2232,1.9021616999999997,5.92316,433.2034,20.731308,0.115484625
187,CA3 Interneuron Specific Quad (-)03333p,DG Basket (-)2232,2.1953943,6.034398599999999,399.9205,27.531195,0.14095348
188,DG Granule (+)2201p,DG Basket CCK+ (-)2232,1.5897838,4.7779812999999995,761.70844,21.033610999999997,0.10156305
189,DG Hilar Ectopic Granule (+)2203p,DG Basket CCK+ (-)2232,1.5149089,5.62678,521.7086,32.85553,0.14883685
190,CA2 Pyramidal (+)2333p,DG Basket CCK+ (-)2232,2.1747642000000003,5.3844247,422.71997000000005,53.00095400000001,0.18840836
191,DG Semilunar Granule (+)2311p,DG Basket CCK+ (-)2232,1.4223433,5.75139,580.128,24.974346,0.14228415
192,DG Mossy (+)0103,DG Basket CCK+ (-)2232,1.1711749,6.0234723,427.2402,40.620186,0.13793848
193,DG Mossy MOLDEN (+)2323,DG Basket CCK+ (-)2232,1.2921168,5.854657,431.0042,41.508686,0.13622296
194,CA3c Pyramidal (+)03223p,DG Basket CCK+ (-)2232,1.1900616000000002,6.936931599999999,325.62695,21.471352,0.1308092
195,MEC LV Pyramidal (+)331131p,DG Basket CCK+ (-)2232,1.6548381999999997,5.7166239999999995,560.6080000000001,24.719366,0.21608026
196,MEC LII Stellate (+)331111p,DG Basket CCK+ (-)2232,0.98703575,4.6345754,825.0188,16.757204,0.19592503
197,EC LI-II Pyramidal-Fan (+)331000p,DG Basket CCK+ (-)2232,1.6562272,5.3741417,727.49725,31.530819,0.1561483
198,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket CCK+ (-)2232,1.0486976000000001,4.975843,911.8075,16.411116,0.17842658
199,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket CCK+ (-)2232,1.4552851999999998,6.4044695,442.82944000000003,35.524418,0.1718326
200,DG Basket (-)2232,DG Basket CCK+ (-)2232,1.6126385,6.3277106,758.921,13.306238,0.22604725
201,DG Basket CCK+ (-)2232,DG Basket CCK+ (-)2232,1.1961427,7.5289725999999995,725.86475,19.109460000000002,0.21823618
202,DG Total Molecular Layer (-)3303,DG Basket CCK+ (-)2232,1.421187,7.267383000000001,531.16327,22.515316000000002,0.08815639
203,DG MOLAX (-)3302,DG Basket CCK+ (-)2232,1.2296888000000001,7.7252502000000005,407.07962000000003,35.263054,0.09265433
204,DG Outer Molecular Layer (-)3222,DG Basket CCK+ (-)2232,1.2365566000000001,7.991364999999999,389.68765,33.304159999999996,0.13854024
205,DG Neurogliaform (-)3000p,DG Basket CCK+ (-)2232,1.1568141,7.359108,765.1406,25.477163,0.20882899
206,DG MOPP (-)3000,DG Basket CCK+ (-)2232,1.2100285,8.176819,393.19846,28.860671999999997,0.10545279
207,DG HICAP (-)2322,DG Basket CCK+ (-)2232,1.5177883,7.482314,630.12494,31.058733,0.06858781
208,DG HIPP (-)1002,DG Basket CCK+ (-)2232,1.4662168,7.1594367,628.985,24.335566,0.11870903
209,DG HIPROM (-)1333p,DG Basket CCK+ (-)2232,1.6171858000000001,6.849691,696.39166,22.791315,0.11658616
210,DG AIPRIM (-)2333,DG Basket CCK+ (-)2232,1.5159543,7.1561164999999995,497.81265,22.632475,0.14497589
