,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
39,DG MOPP (-)3000,DG Semilunar Granule (+)2311p,1.9789784,7.1154485,445.02927,18.728832,0.071140066
40,DG HICAP (-)2322,DG Semilunar Granule (+)2311p,1.811516,6.135071,648.2471,22.398054000000002,0.05971656400000001
41,DG HIPP (-)1002,DG Semilunar Granule (+)2311p,1.8993807,6.3956203,633.66254,18.503270999999998,0.09238103
42,DG HIPROM (-)1333p,DG Semilunar Granule (+)2311p,2.3598773,5.7264214,667.6439,17.792435,0.09236031
43,DG AIPRIM (-)2333,DG Semilunar Granule (+)2311p,2.0349207,6.6146054,505.29135,16.976582999999998,0.10790897
44,DG MOCAP (-)0331,DG Semilunar Granule (+)2311p,1.9500732,7.110207000000001,296.6319,11.347272,0.039069884
45,CA3 Spiny Lucidum (-)01320p,DG Semilunar Granule (+)2311p,2.2501512000000004,6.212990799999999,499.9151,14.878533,0.07108479
46,CA1 LMR Projecting (-)3300p,DG Semilunar Granule (+)2311p,1.9154446,6.5148845,661.4753,18.497902,0.07217581599999999
47,CA1 Perforant Path-Associated (-)3200p,DG Semilunar Granule (+)2311p,2.0164676,5.967335,597.21027,16.835835,0.10806712
48,CA1 Neurogliaform Projecting (-)3000p,DG Semilunar Granule (+)2311p,1.8909967,8.268686,486.31467000000004,18.741653,0.11100895
49,DG Granule (+)2201p,DG Hilar Ectopic Granule (+)2203p,1.6872705000000001,3.5373316,999.92804,27.226421000000002,0.09561992400000001
50,CA2 Pyramidal (+)2333p,DG Hilar Ectopic Granule (+)2203p,2.4444666,3.5192585,642.39667,44.69641,0.17607795
51,DG Hilar Ectopic Granule (+)2203p,DG Hilar Ectopic Granule (+)2203p,1.7694843999999996,3.830798,732.6648,29.855083,0.13672495
52,DG Mossy MOLDEN (+)2323,DG Hilar Ectopic Granule (+)2203p,1.4650569,4.63301,724.14575,36.65361,0.13057533
53,CA3c Pyramidal (+)03223p,DG Hilar Ectopic Granule (+)2203p,1.7972659,5.8107023,581.81,18.766737,0.13228978
54,DG Semilunar Granule (+)2311p,DG Hilar Ectopic Granule (+)2203p,1.6077093999999998,4.3186874,791.3643,29.052121999999997,0.12931710000000002
55,DG Mossy (+)0103,DG Hilar Ectopic Granule (+)2203p,1.3212738000000002,4.979234,717.2937599999999,35.342220000000005,0.13083966
56,MEC LV Pyramidal (+)331131p,DG Hilar Ectopic Granule (+)2203p,1.794155,3.9818019999999996,853.9346300000001,26.507509999999996,0.2115826
57,MEC LII Stellate (+)331111p,DG Hilar Ectopic Granule (+)2203p,1.7220613,2.7589347,1036.3558,23.200670000000002,0.18021825
58,EC LI-II Pyramidal-Fan (+)331000p,DG Hilar Ectopic Granule (+)2203p,1.6266676000000002,3.9366567000000003,966.7899,29.1874,0.15226291
59,EC LII-III Pyramidal-Tripolar (+)333000p,DG Hilar Ectopic Granule (+)2203p,1.6418751,2.6999032000000005,1098.4618,22.982204,0.16440023
60,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Hilar Ectopic Granule (+)2203p,1.8205109,4.197799,715.7553,30.819159000000003,0.16822797
61,DG Axo-Axonic (-)2233,DG Hilar Ectopic Granule (+)2203p,1.9410610000000001,6.490915,518.60095,28.520446999999997,0.10287763
62,DG Total Molecular Layer (-)3303,DG Hilar Ectopic Granule (+)2203p,1.877875,5.547895400000001,718.73663,23.457634,0.077264555
63,DG MOLAX (-)3302,DG Hilar Ectopic Granule (+)2203p,1.7827578999999998,5.5499554,631.5666,30.544193,0.08076801
64,DG Outer Molecular Layer (-)3222,DG Hilar Ectopic Granule (+)2203p,1.9049325000000001,6.4916196,638.5488,29.080658000000003,0.12112436
65,DG Neurogliaform (-)3000p,DG Hilar Ectopic Granule (+)2203p,1.6087226000000001,5.918285,944.8627,27.9237,0.18792160000000002
66,DG MOPP (-)3000,DG Hilar Ectopic Granule (+)2203p,1.7176162,6.1466956,688.0553,25.158504,0.086732246
67,DG HICAP (-)2322,DG Hilar Ectopic Granule (+)2203p,1.8475199,5.474145,858.20905,29.202634999999997,0.07116527
68,DG HIPP (-)1002,DG Hilar Ectopic Granule (+)2203p,1.8031898000000002,5.509621,859.7091,24.198263,0.10012534
69,DG HIPROM (-)1333p,DG Hilar Ectopic Granule (+)2203p,2.0128956000000002,5.1669455,928.1793,24.45255,0.10272419
70,DG AIPRIM (-)2333,DG Hilar Ectopic Granule (+)2203p,1.9588234,5.906045,722.2486,22.727161,0.11687237
71,DG MOCAP (-)0331,DG Hilar Ectopic Granule (+)2203p,1.9549556000000001,6.606713,557.7619599999999,18.481966,0.05726959
72,CA3 Spiny Lucidum (-)01320p,DG Hilar Ectopic Granule (+)2203p,2.0947711,5.650978,735.1080000000001,21.893772,0.089610375
73,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Hilar Ectopic Granule (+)2203p,2.4493752,5.659634,742.5591,35.43855,0.073900625
74,CA3 Mossy Fiber-Associated (-)03330p,DG Hilar Ectopic Granule (+)2203p,1.8365567999999999,6.2122593,620.1791,22.034374,0.08303954
75,CA1 LMR Projecting (-)3300p,DG Hilar Ectopic Granule (+)2203p,1.9818836,5.343951000000001,892.76587,25.211044,0.09392523
76,CA1 Perforant Path-Associated (-)3200p,DG Hilar Ectopic Granule (+)2203p,2.0662935,5.581919,809.26324,24.03515,0.13007905
77,CA1 Neurogliaform Projecting (-)3000p,DG Hilar Ectopic Granule (+)2203p,1.8811877000000001,6.650970500000001,708.3535,24.990955,0.12694393
78,CA1 Back-Projection (-)1133p,DG Hilar Ectopic Granule (+)2203p,2.0807957999999998,5.6501,826.232,23.60192,0.11008523
79,DG Granule (+)2201p,DG Mossy (+)0103,2.1424978,3.275599,826.35504,37.334763,0.08486306
80,DG Semilunar Granule (+)2311p,DG Mossy (+)0103,2.6426432,4.162802,569.6273,44.757,0.11692808
81,DG Mossy (+)0103,DG Mossy (+)0103,1.8731134999999999,4.637289,470.19805999999994,50.218388,0.123586625
82,DG Hilar Ectopic Granule (+)2203p,DG Mossy (+)0103,2.8795366000000002,3.7354577000000004,479.19003,45.646763,0.13016695
83,DG Mossy MOLDEN (+)2323,DG Mossy (+)0103,2.3683137999999997,4.4656720000000005,472.8728,50.538986,0.12539789
84,CA3c Pyramidal (+)03223p,DG Mossy (+)0103,2.3602862,5.415361,269.04422,26.85333,0.13114733
85,CA2 Pyramidal (+)2333p,DG Mossy (+)0103,4.007111,2.470855,393.0339,69.29796,0.19919418
86,DG Axo-Axonic (-)2233,DG Mossy (+)0103,2.1882384,5.639613,312.9069,39.328888,0.10146814
87,DG Total Molecular Layer (-)3303,DG Mossy (+)0103,2.1449487,5.766017400000001,539.7465,27.555683000000002,0.061753217
88,DG HIPROM (-)1333p,DG Mossy (+)0103,2.3569689,5.6023498,669.48334,30.888458,0.0925372
89,DG AIPRIM (-)2333,DG Mossy (+)0103,2.5329304,5.761371,499.7042,29.373965999999996,0.11095912
90,DG MOCAP (-)0331,DG Mossy (+)0103,2.3126965,5.996144,405.8503,20.490460000000002,0.053400293
91,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy (+)0103,3.0857978,3.6403077000000006,457.97388,53.748540000000006,0.07652281
92,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy (+)0103,1.9990865000000002,6.0399400000000005,452.24712999999997,26.768402000000002,0.07550000400000001
93,CA1 Back-Projection (-)1133p,DG Mossy (+)0103,2.4866145,5.6500406,589.7439,30.022907,0.098648846
94,DG Granule (+)2201p,DG Mossy MOLDEN (+)2323,2.0742066,3.0864502999999996,845.6484,38.03774,0.08919615
95,DG Semilunar Granule (+)2311p,DG Mossy MOLDEN (+)2323,2.6633183999999996,4.0065584,577.9298,47.799862,0.12239096
96,DG Mossy (+)0103,DG Mossy MOLDEN (+)2323,1.9480636000000002,4.659981299999999,470.28278,53.26361,0.12617550000000002
97,DG Hilar Ectopic Granule (+)2203p,DG Mossy MOLDEN (+)2323,2.7989175,3.4434602,489.9585,47.30611,0.13429776
98,DG Mossy MOLDEN (+)2323,DG Mossy MOLDEN (+)2323,2.3077264,4.4361253,477.72855,53.155315,0.12695464
99,CA3c Pyramidal (+)03223p,DG Mossy MOLDEN (+)2323,2.2690692,5.373702,278.76575,28.334059999999997,0.1360703
100,CA2 Pyramidal (+)2333p,DG Mossy MOLDEN (+)2323,4.0942707,2.2069194,398.36102,71.31779499999999,0.20258687
101,MEC LV Pyramidal (+)331131p,DG Mossy MOLDEN (+)2323,2.3118990000000004,3.5690274,532.07263,35.828556,0.20135179999999997
102,MEC LII Stellate (+)331111p,DG Mossy MOLDEN (+)2323,2.360502,3.3243506000000003,830.40344,23.894718,0.16785032
103,EC LI-II Pyramidal-Fan (+)331000p,DG Mossy MOLDEN (+)2323,2.4743397000000003,3.5266562000000006,746.12555,39.844822,0.1381568
104,EC LII-III Pyramidal-Tripolar (+)333000p,DG Mossy MOLDEN (+)2323,1.8055493000000002,3.7321599,925.8093,21.677232999999998,0.14783952
105,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Mossy MOLDEN (+)2323,2.6475222,4.0121910000000005,452.1887,45.373065999999994,0.16331464
106,DG Axo-Axonic (-)2233,DG Mossy MOLDEN (+)2323,2.2148988,5.4463816,318.9554,41.248585,0.108545065
107,DG Total Molecular Layer (-)3303,DG Mossy MOLDEN (+)2323,2.2297235,5.686032,563.4562,29.055791999999997,0.06503285
108,DG MOLAX (-)3302,DG Mossy MOLDEN (+)2323,1.9680179,5.941135,477.1599,41.706047,0.07788772
109,DG Outer Molecular Layer (-)3222,DG Mossy MOLDEN (+)2323,2.1743686,6.214306400000001,417.96643,38.194041999999996,0.11793171599999999
110,DG Neurogliaform (-)3000p,DG Mossy MOLDEN (+)2323,2.2645313999999996,5.9760375,705.40594,31.210743,0.17630461
111,DG MOPP (-)3000,DG Mossy MOLDEN (+)2323,1.9966682,5.9203873,456.3873,33.296616,0.08151219
112,DG HICAP (-)2322,DG Mossy MOLDEN (+)2323,1.810672,6.0294113,659.3240400000001,38.809208,0.06126704
113,DG HIPP (-)1002,DG Mossy MOLDEN (+)2323,2.1556504000000003,5.7872977,646.1809,30.965567,0.09612874
114,DG HIPROM (-)1333p,DG Mossy MOLDEN (+)2323,2.4157022999999995,5.40774,691.9731,32.011435999999996,0.0930477
115,DG AIPRIM (-)2333,DG Mossy MOLDEN (+)2323,2.5535016,5.7242812999999995,516.3084,30.893784999999998,0.11939547
116,DG MOCAP (-)0331,DG Mossy MOLDEN (+)2323,2.4063325,5.7489944,423.87613,21.40173,0.05431883
117,CA3 Spiny Lucidum (-)01320p,DG Mossy MOLDEN (+)2323,2.496083,5.152761,535.1296,23.629166,0.079875715
118,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy MOLDEN (+)2323,3.494151,3.5323102,480.5732,56.195840000000004,0.07787218
119,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy MOLDEN (+)2323,2.0640502,6.205483,472.79562000000004,28.288778000000004,0.0787846
120,CA1 LMR Projecting (-)3300p,DG Mossy MOLDEN (+)2323,1.9996276000000002,5.842668,728.1817599999999,25.269470000000002,0.07598153
121,CA1 Perforant Path-Associated (-)3200p,DG Mossy MOLDEN (+)2323,2.4033203,5.4269753,605.6678,24.743137,0.120994456
122,CA1 Neurogliaform Projecting (-)3000p,DG Mossy MOLDEN (+)2323,2.1879593999999996,6.426552,504.26482999999996,27.376425,0.12683693
123,CA1 Back-Projection (-)1133p,DG Mossy MOLDEN (+)2323,2.4989314,5.538933,610.9331,31.753693,0.10635179
124,DG Granule (+)2201p,DG Axo-Axonic (-)2233,2.1834995999999998,2.4876552000000003,1026.2683,24.346048,0.07043296
125,DG Semilunar Granule (+)2311p,DG Axo-Axonic (-)2233,2.129004,3.4660303999999997,791.5281,27.542553,0.10126653
126,DG Mossy (+)0103,DG Axo-Axonic (-)2233,1.6454035,4.315348,715.827,31.042328,0.09275395
127,DG Hilar Ectopic Granule (+)2203p,DG Axo-Axonic (-)2233,2.484475,3.0110314,723.0392,28.718483000000003,0.106103085
128,DG Mossy MOLDEN (+)2323,DG Axo-Axonic (-)2233,1.9687898000000001,4.2073636,715.4174,31.742487,0.094506286
129,CA3c Pyramidal (+)03223p,DG Axo-Axonic (-)2233,2.186408,4.745332,547.0654,12.094566,0.10822715
130,CA2 Pyramidal (+)2333p,DG Axo-Axonic (-)2233,3.4458678,1.8101381,581.4383,49.268707,0.16329663
131,MEC LV Pyramidal (+)331131p,DG Axo-Axonic (-)2233,2.6247332,2.6845512,716.0203,19.771832,0.20512456
132,MEC LII Stellate (+)331111p,DG Axo-Axonic (-)2233,2.2043147000000003,2.927387,962.1372,16.359,0.15199387
133,EC LI-II Pyramidal-Fan (+)331000p,DG Axo-Axonic (-)2233,2.3115585,3.11444,941.6922599999999,25.489179999999998,0.11825519
134,EC LII-III Pyramidal-Tripolar (+)333000p,DG Axo-Axonic (-)2233,1.9896352,3.251172,1058.8284,15.663378,0.13211916
135,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Axo-Axonic (-)2233,2.5298993999999997,3.3623068,620.9671,26.253239,0.15104109
136,DG Basket (-)2232,DG Axo-Axonic (-)2233,2.620062,4.96254,946.4726,12.900534,0.16891502
137,DG Basket CCK+ (-)2232,DG Axo-Axonic (-)2233,2.214168,5.797381,879.5231,16.77896,0.16257302
138,DG Total Molecular Layer (-)3303,DG Axo-Axonic (-)2233,2.1439695,5.874487,698.5994,17.858538,0.049992234
139,DG MOLAX (-)3302,DG Axo-Axonic (-)2233,1.735196,5.8579264,613.63367,25.38198,0.05354774
140,DG Outer Molecular Layer (-)3222,DG Axo-Axonic (-)2233,2.110345,5.909852,574.807,20.998854,0.09415377
141,DG Neurogliaform (-)3000p,DG Axo-Axonic (-)2233,2.0018303,5.867481,940.8069,20.311413,0.15877979999999997
142,DG MOPP (-)3000,DG Axo-Axonic (-)2233,2.0049107,6.0919375,617.4623,18.519419,0.05918541
143,DG HICAP (-)2322,DG Axo-Axonic (-)2233,1.7665988000000001,5.9218764,848.18195,26.375742,0.047434545999999994
144,DG HIPP (-)1002,DG Axo-Axonic (-)2233,2.1786778,5.7773094,834.5279,19.342093,0.0750033
145,DG HIPROM (-)1333p,DG Axo-Axonic (-)2233,2.4649937,5.2215776,854.8824,21.121939,0.073151454
146,DG AIPRIM (-)2333,DG Axo-Axonic (-)2233,2.4351845,5.840767400000001,694.35614,17.745657,0.0874262
147,DG MOCAP (-)0331,DG Axo-Axonic (-)2233,2.1924533999999998,6.420517,569.83154,13.116260999999998,0.040144663
148,CA3 Spiny Lucidum (-)01320p,DG Axo-Axonic (-)2233,2.5061312,5.549306400000001,708.3664,14.580951,0.06327875
149,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Axo-Axonic (-)2233,2.3601674999999998,4.8936152,647.0945,35.04549,0.050781354
150,CA3 Mossy Fiber-Associated (-)03330p,DG Axo-Axonic (-)2233,1.8901637999999998,6.301581400000001,599.0483,17.020218,0.05554115
151,CA1 LMR Projecting (-)3300p,DG Axo-Axonic (-)2233,2.2079906000000005,5.4629993,864.8614,18.454,0.061091967000000004
152,CA1 Perforant Path-Associated (-)3200p,DG Axo-Axonic (-)2233,2.3672310000000003,5.7152925,776.0818,16.137238,0.09959113
153,CA1 Neurogliaform Projecting (-)3000p,DG Axo-Axonic (-)2233,2.1491349,6.3307652,686.51807,17.040205,0.09861281
154,CA1 Back-Projection (-)1133p,DG Axo-Axonic (-)2233,2.4171902999999997,5.5898504,809.7363,17.668272,0.080996715
155,CA3 Interneuron Specific Quad (-)03333p,DG Axo-Axonic (-)2233,2.4756047999999997,5.761965,798.35693,18.082222,0.10171071400000001
156,DG Granule (+)2201p,DG Basket (-)2232,2.9944467999999995,2.0307512,705.0871599999999,24.904701,0.12943345
157,DG Semilunar Granule (+)2311p,DG Basket (-)2232,3.063917,2.5210984,470.09982,31.648934999999998,0.17101714
158,DG Mossy (+)0103,DG Basket (-)2232,2.62089,4.1617489999999995,395.2416,38.29688,0.14901727
159,DG Hilar Ectopic Granule (+)2203p,DG Basket (-)2232,3.190004,2.6051216,395.9503,35.17085,0.18075408
160,DG Mossy MOLDEN (+)2323,DG Basket (-)2232,2.9036245,3.9167419999999997,402.69138,39.663834,0.15491381
161,CA3c Pyramidal (+)03223p,DG Basket (-)2232,2.7187810000000003,4.0519233,195.70076,15.2647085,0.17537382
162,CA2 Pyramidal (+)2333p,DG Basket (-)2232,4.474855000000001,1.3086611000000001,306.0471,60.943386,0.23723446
163,MEC LV Pyramidal (+)331131p,DG Basket (-)2232,3.5396137000000003,2.2823849999999997,361.82523,21.878675,0.26110977
164,MEC LII Stellate (+)331111p,DG Basket (-)2232,2.951454,1.7281246,640.70087,15.544339,0.22859661
165,EC LI-II Pyramidal-Fan (+)331000p,DG Basket (-)2232,2.9909717999999996,1.6983436,630.3334,26.527109999999997,0.19016066
166,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket (-)2232,2.3051592999999997,2.849126,861.8710000000001,12.526492999999999,0.18916202
167,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket (-)2232,3.2832475,2.4944083999999997,296.14935,36.546547,0.21291722
168,DG Basket (-)2232,DG Basket (-)2232,3.2244694,2.4933927000000002,682.20557,9.470460000000001,0.24293496
169,DG Basket CCK+ (-)2232,DG Basket (-)2232,2.9330332,3.9452974999999997,609.2353,17.235617,0.22990467
170,DG Total Molecular Layer (-)3303,DG Basket (-)2232,2.4733875,5.45983,503.73175,17.168787,0.08937958
171,DG MOLAX (-)3302,DG Basket (-)2232,2.4952846,5.767271,388.10956,27.163145,0.09942194
172,DG Outer Molecular Layer (-)3222,DG Basket (-)2232,2.4305258,5.4325347,345.80664,24.855713,0.15359366
173,DG Neurogliaform (-)3000p,DG Basket (-)2232,2.7538897999999996,4.7285832999999995,680.43713,20.441765,0.21935855
174,DG MOPP (-)3000,DG Basket (-)2232,2.3781037,5.88131,389.72556000000003,18.923376,0.109818816
175,DG HICAP (-)2322,DG Basket (-)2232,2.268563,5.200971,620.6659,26.7214,0.07754446599999999
176,DG HIPP (-)1002,DG Basket (-)2232,2.3582732999999996,5.042731,652.2009,20.274675,0.13682956
177,DG HIPROM (-)1333p,DG Basket (-)2232,2.7262294,3.3725449999999997,691.9283,21.786082999999998,0.1337865
178,DG AIPRIM (-)2333,DG Basket (-)2232,2.9619904,3.4020684,450.97857999999997,20.659018,0.16485794
179,DG MOCAP (-)0331,DG Basket (-)2232,2.4266193,6.125333,371.0452,11.065183,0.07357744
180,CA3 Spiny Lucidum (-)01320p,DG Basket (-)2232,2.689439,4.213358,521.564,11.51403,0.122159116
181,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Basket (-)2232,3.959161,3.42899,403.30612,40.103237,0.100636475
182,CA3 Mossy Fiber-Associated (-)03330p,DG Basket (-)2232,2.2355127,5.7342075999999995,410.43875,16.812970999999997,0.11309214
183,CA1 LMR Projecting (-)3300p,DG Basket (-)2232,2.5928004000000002,5.5114160000000005,681.061,14.019097,0.10428178
184,CA1 Perforant Path-Associated (-)3200p,DG Basket (-)2232,2.7140918,4.2916126,567.2044,14.828702,0.16224402
185,CA1 Neurogliaform Projecting (-)3000p,DG Basket (-)2232,2.3904321,6.07872,447.77505,16.483543,0.16280384
186,CA1 Back-Projection (-)1133p,DG Basket (-)2232,2.6483185000000002,3.6407661,585.6673,17.421453,0.14808214
187,CA3 Interneuron Specific Quad (-)03333p,DG Basket (-)2232,2.939495,3.1209466,494.43895999999995,19.691779999999998,0.17559266
188,DG Granule (+)2201p,DG Basket CCK+ (-)2232,2.924313,3.3080307999999996,933.2338,17.999727,0.15753154
189,DG Hilar Ectopic Granule (+)2203p,DG Basket CCK+ (-)2232,1.9012083999999998,3.5175525999999997,587.7361,21.614943,0.18367648
190,CA2 Pyramidal (+)2333p,DG Basket CCK+ (-)2232,2.4960415,3.3100502,489.2819,42.6772,0.24081974
191,DG Semilunar Granule (+)2311p,DG Basket CCK+ (-)2232,1.948463,3.1416557000000003,693.6066,21.440706,0.1812571
192,DG Mossy (+)0103,DG Basket CCK+ (-)2232,1.7576551,5.77031,534.9186,29.403979999999997,0.17315112
193,DG Mossy MOLDEN (+)2323,DG Basket CCK+ (-)2232,2.0470955,5.185302,525.0144700000001,29.434132,0.17335443
194,CA3c Pyramidal (+)03223p,DG Basket CCK+ (-)2232,1.9346983,5.562838,427.7307,12.872283,0.18674174
195,MEC LV Pyramidal (+)331131p,DG Basket CCK+ (-)2232,2.7556272,3.3991077000000005,624.59265,16.938223,0.28345257
196,MEC LII Stellate (+)331111p,DG Basket CCK+ (-)2232,2.3866346000000003,2.2369,880.2882699999999,14.188881,0.24163705
197,EC LI-II Pyramidal-Fan (+)331000p,DG Basket CCK+ (-)2232,2.2056205,3.5775454,833.6231700000001,21.78827,0.21035644
198,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket CCK+ (-)2232,2.3529258,2.1771998,1022.2713,14.758374,0.22492845
199,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket CCK+ (-)2232,2.2090302000000004,3.4969879999999995,548.7202,19.796545000000002,0.21839872
200,DG Basket (-)2232,DG Basket CCK+ (-)2232,2.7421567000000002,4.3653708,830.8992,13.502312,0.28153458
201,DG Basket CCK+ (-)2232,DG Basket CCK+ (-)2232,2.432887,5.621586,774.2801,18.389264999999998,0.26191
202,DG Total Molecular Layer (-)3303,DG Basket CCK+ (-)2232,2.2330658,6.162413,605.2306,16.98303,0.12048489
203,DG MOLAX (-)3302,DG Basket CCK+ (-)2232,2.0463612,7.137821000000001,481.3753,24.220226,0.12211241
204,DG Outer Molecular Layer (-)3222,DG Basket CCK+ (-)2232,2.0573186999999997,7.257286,469.25845,21.326508,0.17245868
205,DG Neurogliaform (-)3000p,DG Basket CCK+ (-)2232,2.2991639999999998,5.796223599999999,814.19434,21.518375,0.25814128
206,DG MOPP (-)3000,DG Basket CCK+ (-)2232,2.0981674,7.0321419999999994,541.80994,18.308409,0.13483828
207,DG HICAP (-)2322,DG Basket CCK+ (-)2232,2.2243285,6.276774,739.28516,22.425022,0.10917528
208,DG HIPP (-)1002,DG Basket CCK+ (-)2232,2.284665,6.282617,754.9916,18.357464,0.17027867
209,DG HIPROM (-)1333p,DG Basket CCK+ (-)2232,2.4846122000000004,5.380605,869.0518,19.914995,0.16970068
210,DG AIPRIM (-)2333,DG Basket CCK+ (-)2232,2.44582,5.422149,580.31024,17.148533,0.18803564
211,DG MOCAP (-)0331,DG Basket CCK+ (-)2232,2.1095145,6.320994000000001,462.1964,12.065682,0.10014355
212,CA3 Spiny Lucidum (-)01320p,DG Basket CCK+ (-)2232,2.3028529,5.186658400000001,609.3782,13.634673999999999,0.13969266
