,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
37,DG Outer Molecular Layer (-)3222,DG Semilunar Granule (+)2311p,1.9510029999999998,7.741577,361.16898,25.336008,0.08928078
38,DG Neurogliaform (-)3000p,DG Semilunar Granule (+)2311p,1.6433482,7.065689599999999,618.2965,21.786312,0.147115
39,DG MOPP (-)3000,DG Semilunar Granule (+)2311p,1.6579953,7.357075,361.29407000000003,21.861717000000002,0.05901648
40,DG HICAP (-)2322,DG Semilunar Granule (+)2311p,1.5742707,6.777137299999999,545.40265,23.606783,0.05083155599999999
41,DG HIPP (-)1002,DG Semilunar Granule (+)2311p,1.7147386999999998,7.25603,515.03735,22.152618,0.074006766
42,DG HIPROM (-)1333p,DG Semilunar Granule (+)2311p,1.8487198,6.5046153,560.22864,19.612864000000002,0.07720507
43,DG AIPRIM (-)2333,DG Semilunar Granule (+)2311p,2.043269,7.8071470000000005,375.65227999999996,20.093052,0.088047646
44,DG MOCAP (-)0331,DG Semilunar Granule (+)2311p,1.6793996,7.486714999999999,196.38795,11.837239,0.035194464
45,CA3 Spiny Lucidum (-)01320p,DG Semilunar Granule (+)2311p,1.8570647,7.621421300000001,353.63144,17.678444,0.061770245
46,CA1 LMR Projecting (-)3300p,DG Semilunar Granule (+)2311p,1.6586275000000001,7.452080199999999,580.2143599999999,22.386395999999998,0.06998138
47,CA1 Perforant Path-Associated (-)3200p,DG Semilunar Granule (+)2311p,1.9822843,7.1481710000000005,491.79117,20.944443,0.097132295
48,CA1 Neurogliaform Projecting (-)3000p,DG Semilunar Granule (+)2311p,1.5455728000000002,9.228931,381.4625,20.0341,0.085031345
49,DG Granule (+)2201p,DG Hilar Ectopic Granule (+)2203p,1.2380263,3.9586778,840.2834,26.924853999999996,0.09803363
50,CA2 Pyramidal (+)2333p,DG Hilar Ectopic Granule (+)2203p,1.9228331000000003,4.5209093000000005,578.63477,44.176429999999996,0.18202044
51,DG Hilar Ectopic Granule (+)2203p,DG Hilar Ectopic Granule (+)2203p,1.3375137,4.740573,656.53296,32.822727,0.14177963
52,DG Mossy MOLDEN (+)2323,DG Hilar Ectopic Granule (+)2203p,1.3217223,5.537142,627.472,37.505276,0.1383738
53,CA3c Pyramidal (+)03223p,DG Hilar Ectopic Granule (+)2203p,1.5730336,6.907797,491.0947,21.134094,0.12775081
54,DG Semilunar Granule (+)2311p,DG Hilar Ectopic Granule (+)2203p,1.2596368,5.241173000000001,668.2014,30.476238000000002,0.13047795
55,DG Mossy (+)0103,DG Hilar Ectopic Granule (+)2203p,1.0773965,5.9307113,624.4215,37.079113,0.14065148
56,MEC LV Pyramidal (+)331131p,DG Hilar Ectopic Granule (+)2203p,1.4160716999999998,5.183765,785.7769,27.424086,0.19807149999999998
57,MEC LII Stellate (+)331111p,DG Hilar Ectopic Granule (+)2203p,1.2330695,3.6087785000000006,910.53033,25.722006,0.16535749
58,EC LI-II Pyramidal-Fan (+)331000p,DG Hilar Ectopic Granule (+)2203p,1.073668,4.5938930000000004,869.4954,28.808956,0.14780644
59,EC LII-III Pyramidal-Tripolar (+)333000p,DG Hilar Ectopic Granule (+)2203p,1.1755326000000001,3.4359233000000002,970.2230000000001,25.685123,0.15422466
60,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Hilar Ectopic Granule (+)2203p,1.3009896,4.9565095999999995,649.6986,31.296621000000002,0.16252255
61,DG Axo-Axonic (-)2233,DG Hilar Ectopic Granule (+)2203p,1.7908664,6.6187453,414.05492999999996,29.311690000000002,0.09032407
62,DG Total Molecular Layer (-)3303,DG Hilar Ectopic Granule (+)2203p,1.5585891,6.0753345,632.23584,24.574903,0.07477449
63,DG MOLAX (-)3302,DG Hilar Ectopic Granule (+)2203p,1.3522413999999998,6.587176299999999,567.09607,31.55195,0.07956874
64,DG Outer Molecular Layer (-)3222,DG Hilar Ectopic Granule (+)2203p,1.3991597,7.272128599999999,561.4556,31.263313,0.11321322
65,DG Neurogliaform (-)3000p,DG Hilar Ectopic Granule (+)2203p,1.2712437,6.385278,827.0948,29.402199,0.16446182
66,DG MOPP (-)3000,DG Hilar Ectopic Granule (+)2203p,1.5182252,6.916515400000001,602.19214,27.414,0.081251115
67,DG HICAP (-)2322,DG Hilar Ectopic Granule (+)2203p,1.4528849,6.079791999999999,744.9383,28.268414,0.06943613
68,DG HIPP (-)1002,DG Hilar Ectopic Granule (+)2203p,1.5569654,6.268053500000001,718.8280599999999,26.258171,0.09141824400000001
69,DG HIPROM (-)1333p,DG Hilar Ectopic Granule (+)2203p,1.8299314999999998,5.6453695,756.62415,25.996628,0.09241758
70,DG AIPRIM (-)2333,DG Hilar Ectopic Granule (+)2203p,1.7613193999999999,6.855146400000001,586.4101,24.669610000000002,0.103335105
71,DG MOCAP (-)0331,DG Hilar Ectopic Granule (+)2203p,1.7044703,7.143707000000001,435.92532,17.716778,0.054115675
72,CA3 Spiny Lucidum (-)01320p,DG Hilar Ectopic Granule (+)2203p,1.8008107,6.3841195,621.1202,23.308218,0.08147406
73,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Hilar Ectopic Granule (+)2203p,1.7738961,6.3218445999999995,630.6272,34.090343,0.07400466
74,CA3 Mossy Fiber-Associated (-)03330p,DG Hilar Ectopic Granule (+)2203p,1.6587386999999998,7.016901,519.1808,24.098316,0.078050226
75,CA1 LMR Projecting (-)3300p,DG Hilar Ectopic Granule (+)2203p,1.6369806999999998,6.1110973,787.3826,27.539641999999997,0.08910988
76,CA1 Perforant Path-Associated (-)3200p,DG Hilar Ectopic Granule (+)2203p,1.8471370999999999,6.370795200000001,690.72675,25.965965,0.116508536
77,CA1 Neurogliaform Projecting (-)3000p,DG Hilar Ectopic Granule (+)2203p,1.4876841,7.6693397,609.3756,25.712324,0.11001597
78,CA1 Back-Projection (-)1133p,DG Hilar Ectopic Granule (+)2203p,1.5665323999999998,6.061081400000001,694.71545,25.30602,0.1009302
79,DG Granule (+)2201p,DG Mossy (+)0103,2.1200813999999997,4.284832,679.57635,38.079315,0.08604449
80,DG Semilunar Granule (+)2311p,DG Mossy (+)0103,2.0535099999999997,4.318087599999999,442.9522,48.43442,0.12129384
81,DG Mossy (+)0103,DG Mossy (+)0103,1.4143236000000001,5.4962295999999995,388.07266,51.198803000000005,0.13329619
82,DG Hilar Ectopic Granule (+)2203p,DG Mossy (+)0103,2.4908202,4.4696755,412.60336,48.04864,0.13697018
83,DG Mossy MOLDEN (+)2323,DG Mossy (+)0103,1.7130743999999998,5.126491000000001,387.61526000000003,53.109085,0.13358329
84,CA3c Pyramidal (+)03223p,DG Mossy (+)0103,2.0033195,6.1589165,253.63834,28.717579999999998,0.12202347
85,CA2 Pyramidal (+)2333p,DG Mossy (+)0103,3.5159568999999995,3.5398757000000005,355.9599,69.6163,0.19658699999999998
86,DG Axo-Axonic (-)2233,DG Mossy (+)0103,1.7466199,5.5622169999999995,269.45605,39.970745,0.09121916
87,DG Total Molecular Layer (-)3303,DG Mossy (+)0103,1.8612811999999999,6.2244444,436.33905,28.732473,0.056066964000000004
88,DG HIPROM (-)1333p,DG Mossy (+)0103,2.308671,5.496751000000001,539.22205,28.858928999999996,0.07993496
89,DG AIPRIM (-)2333,DG Mossy (+)0103,2.0302683999999998,6.271407599999999,375.40497,29.439095000000002,0.09724223
90,DG MOCAP (-)0331,DG Mossy (+)0103,2.0285922999999997,6.68726,301.8138,21.781166,0.04815194
91,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy (+)0103,2.1358638,4.253948,395.56094,50.554928000000004,0.07026397
92,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy (+)0103,1.9939337,6.704645599999999,357.86298,28.995690000000003,0.067918055
93,CA1 Back-Projection (-)1133p,DG Mossy (+)0103,2.1361182,5.719336,446.9039,32.326145000000004,0.09543435
94,DG Granule (+)2201p,DG Mossy MOLDEN (+)2323,2.0228379000000003,4.168838,699.4176,39.37512,0.089440875
95,DG Semilunar Granule (+)2311p,DG Mossy MOLDEN (+)2323,2.073666,4.1676655,446.27582,48.270973,0.12477681
96,DG Mossy (+)0103,DG Mossy MOLDEN (+)2323,1.4708299999999999,5.513835,404.16614,53.94716999999999,0.13557886
97,DG Hilar Ectopic Granule (+)2203p,DG Mossy MOLDEN (+)2323,2.4722237999999996,4.320357,415.24807999999996,50.194557,0.13774578
98,DG Mossy MOLDEN (+)2323,DG Mossy MOLDEN (+)2323,1.8177818,5.144046,402.82715,53.443909999999995,0.13486072
99,CA3c Pyramidal (+)03223p,DG Mossy MOLDEN (+)2323,2.1001284,6.2932763,259.92883,29.674833000000003,0.12624978
100,CA2 Pyramidal (+)2333p,DG Mossy MOLDEN (+)2323,3.6238685,3.248591,371.3681,71.281876,0.20108664
101,MEC LV Pyramidal (+)331131p,DG Mossy MOLDEN (+)2323,2.2571785,5.036005,489.11533,38.383385,0.19087529
102,MEC LII Stellate (+)331111p,DG Mossy MOLDEN (+)2323,1.8221173,3.7336535000000004,703.4703400000001,26.373688,0.15137859
103,EC LI-II Pyramidal-Fan (+)331000p,DG Mossy MOLDEN (+)2323,1.9617825,4.373497,594.5566,40.20963,0.1296195
104,EC LII-III Pyramidal-Tripolar (+)333000p,DG Mossy MOLDEN (+)2323,1.2959043,4.603772,807.3145,22.820131,0.13778013
105,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Mossy MOLDEN (+)2323,2.6715364,4.880762,390.22763,46.4214,0.15539223
106,DG Axo-Axonic (-)2233,DG Mossy MOLDEN (+)2323,1.9878538000000001,5.6934958,269.3412,41.973459999999996,0.09254668
107,DG Total Molecular Layer (-)3303,DG Mossy MOLDEN (+)2323,1.8791503,6.2520904999999996,450.25726,29.218016,0.058665637
108,DG MOLAX (-)3302,DG Mossy MOLDEN (+)2323,1.7385793999999999,6.605778999999999,413.62677,42.562374,0.0706321
109,DG Outer Molecular Layer (-)3222,DG Mossy MOLDEN (+)2323,1.8977156000000002,6.4658318,355.87823,40.33259,0.11170922
110,DG Neurogliaform (-)3000p,DG Mossy MOLDEN (+)2323,1.7301406000000004,6.468342,551.6484,32.978436,0.15327124
111,DG MOPP (-)3000,DG Mossy MOLDEN (+)2323,1.8454398999999997,6.3078959999999995,376.07877,36.277454,0.07274133
112,DG HICAP (-)2322,DG Mossy MOLDEN (+)2323,1.6793272000000001,6.343113,549.5461,37.057311999999996,0.054459177000000004
113,DG HIPP (-)1002,DG Mossy MOLDEN (+)2323,1.9195403000000002,6.542141,513.489,28.398558,0.08420013
114,DG HIPROM (-)1333p,DG Mossy MOLDEN (+)2323,2.262079,5.418812,547.126,28.451773,0.08614637
115,DG AIPRIM (-)2333,DG Mossy MOLDEN (+)2323,2.0104493999999997,6.096155,377.50128,28.284828000000005,0.09913615
116,DG MOCAP (-)0331,DG Mossy MOLDEN (+)2323,2.0709713,6.3433532999999995,317.62656,23.214968,0.04799122
117,CA3 Spiny Lucidum (-)01320p,DG Mossy MOLDEN (+)2323,2.1652992,5.563576,423.49744000000004,25.117532999999998,0.07405721400000001
118,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy MOLDEN (+)2323,2.1506073,4.170031,406.974,54.115685,0.07487156
119,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy MOLDEN (+)2323,2.0154734,6.9043713,364.09436,30.048840000000002,0.07097803
120,CA1 LMR Projecting (-)3300p,DG Mossy MOLDEN (+)2323,1.7706115000000002,6.2544965999999995,629.3988,27.240358,0.068787366
121,CA1 Perforant Path-Associated (-)3200p,DG Mossy MOLDEN (+)2323,1.9342122,5.948351000000001,498.45154,26.477169,0.110308155
122,CA1 Neurogliaform Projecting (-)3000p,DG Mossy MOLDEN (+)2323,2.1003666,7.7613287,420.6979,28.034159999999996,0.10842702
123,CA1 Back-Projection (-)1133p,DG Mossy MOLDEN (+)2323,2.1205802000000005,5.741328,453.71674,32.464012,0.097947575
124,DG Granule (+)2201p,DG Axo-Axonic (-)2233,1.8804343000000001,3.6755223,820.5718400000001,22.810010000000002,0.07245566
125,DG Semilunar Granule (+)2311p,DG Axo-Axonic (-)2233,1.6667418,4.549405999999999,613.0497,27.604785999999997,0.09993716
126,DG Mossy (+)0103,DG Axo-Axonic (-)2233,1.1727383,5.436842400000001,578.4269,30.305283000000003,0.099888355
127,DG Hilar Ectopic Granule (+)2203p,DG Axo-Axonic (-)2233,1.8379648000000002,4.0624776,566.1965,28.294176,0.106274664
128,DG Mossy MOLDEN (+)2323,DG Axo-Axonic (-)2233,1.7166830000000002,5.317334,569.7792,30.388182,0.099274516
129,CA3c Pyramidal (+)03223p,DG Axo-Axonic (-)2233,1.7185043000000002,5.8388705000000005,409.3935,14.373894,0.10080586
130,CA2 Pyramidal (+)2333p,DG Axo-Axonic (-)2233,3.0034199,3.099236,440.94237999999996,47.029957,0.16472107
131,MEC LV Pyramidal (+)331131p,DG Axo-Axonic (-)2233,2.0384147,4.3328524,586.1597,19.896027,0.18135223
132,MEC LII Stellate (+)331111p,DG Axo-Axonic (-)2233,1.6039508999999998,3.7357361000000004,827.2701400000001,17.667444,0.13684794
133,EC LI-II Pyramidal-Fan (+)331000p,DG Axo-Axonic (-)2233,1.7921748,3.9367626000000002,762.17413,23.331220000000002,0.11184356
134,EC LII-III Pyramidal-Tripolar (+)333000p,DG Axo-Axonic (-)2233,1.6909490000000003,3.6361152999999997,873.3708,17.637384,0.119146235
135,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Axo-Axonic (-)2233,2.1919746,4.338595,512.9382,25.171253,0.13517524
136,DG Basket (-)2232,DG Axo-Axonic (-)2233,2.0205471999999998,5.732378,673.0075,14.222167,0.13869648
137,DG Basket CCK+ (-)2232,DG Axo-Axonic (-)2233,1.6883221000000002,6.223765,722.43524,18.97857,0.13234282
138,DG Total Molecular Layer (-)3303,DG Axo-Axonic (-)2233,1.6699438999999998,6.175004,564.0657,19.394655,0.048114985
139,DG MOLAX (-)3302,DG Axo-Axonic (-)2233,1.4097688999999998,6.430676999999999,497.99954,25.527376,0.04973848
140,DG Outer Molecular Layer (-)3222,DG Axo-Axonic (-)2233,1.6030246000000001,6.959480999999999,447.91776,23.906435000000002,0.08014064
141,DG Neurogliaform (-)3000p,DG Axo-Axonic (-)2233,1.4918387,5.6285214,768.8605,20.49888,0.13235202
142,DG MOPP (-)3000,DG Axo-Axonic (-)2233,1.5250686000000002,6.9658737,484.9636,19.967834,0.05405764
143,DG HICAP (-)2322,DG Axo-Axonic (-)2233,1.4952152,5.9833407,669.8943,24.389608,0.04404524
144,DG HIPP (-)1002,DG Axo-Axonic (-)2233,1.7437868000000003,6.1895112999999995,663.75134,19.743933,0.06292982400000001
145,DG HIPROM (-)1333p,DG Axo-Axonic (-)2233,2.1070728,5.7052913,664.24286,18.466576,0.06251575
146,DG AIPRIM (-)2333,DG Axo-Axonic (-)2233,1.7862788,6.0935445,529.2090000000001,18.08644,0.07375429
147,DG MOCAP (-)0331,DG Axo-Axonic (-)2233,1.6939967,6.8074565,369.28665,13.450968,0.038739387
148,CA3 Spiny Lucidum (-)01320p,DG Axo-Axonic (-)2233,1.8478506999999997,6.4469404,543.26044,16.671663,0.05261622
149,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Axo-Axonic (-)2233,1.9337273000000001,5.831898000000001,528.7180000000001,31.314165000000003,0.0497244
150,CA3 Mossy Fiber-Associated (-)03330p,DG Axo-Axonic (-)2233,1.6386341,6.704867999999999,445.25777999999997,17.4348,0.05123266
151,CA1 LMR Projecting (-)3300p,DG Axo-Axonic (-)2233,1.6719389999999998,6.540006,706.10925,20.70855,0.055357866
152,CA1 Perforant Path-Associated (-)3200p,DG Axo-Axonic (-)2233,1.8236029999999999,5.8427052,613.44965,18.607135999999997,0.07753668
153,CA1 Neurogliaform Projecting (-)3000p,DG Axo-Axonic (-)2233,1.6699901999999998,7.869780499999999,528.5141,19.257285999999997,0.082697295
154,CA1 Back-Projection (-)1133p,DG Axo-Axonic (-)2233,1.8883581999999999,5.8993387,644.93976,18.424078,0.0700235
155,CA3 Interneuron Specific Quad (-)03333p,DG Axo-Axonic (-)2233,1.9088866999999998,5.7153554,640.3476,19.702938,0.087803856
156,DG Granule (+)2201p,DG Basket (-)2232,2.5969298,3.2514129,537.30945,24.833393,0.11387668
157,DG Semilunar Granule (+)2311p,DG Basket (-)2232,2.5850506,3.6315274,331.98938,33.690887,0.15558681
158,DG Mossy (+)0103,DG Basket (-)2232,2.0556210999999998,5.375849700000001,311.77145,40.35122,0.14605778
159,DG Hilar Ectopic Granule (+)2203p,DG Basket (-)2232,2.7751080000000004,3.1563182,301.10083,37.167515,0.16574465
160,DG Mossy MOLDEN (+)2323,DG Basket (-)2232,2.478218,5.036928700000001,301.21426,41.88994,0.14695174
161,CA3c Pyramidal (+)03223p,DG Basket (-)2232,2.3219705000000004,5.9310904,169.94896,19.199423,0.14637344
162,CA2 Pyramidal (+)2333p,DG Basket (-)2232,4.3103546999999995,2.2099757,265.31137,60.72116,0.22408034
163,MEC LV Pyramidal (+)331131p,DG Basket (-)2232,2.88709,3.2071563999999997,327.6257,25.023737,0.22867301
164,MEC LII Stellate (+)331111p,DG Basket (-)2232,2.1672387000000004,2.609685,549.3444,15.836205,0.19719656
165,EC LI-II Pyramidal-Fan (+)331000p,DG Basket (-)2232,2.319498,3.4297001000000003,498.40775,26.194198999999998,0.17519142
166,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket (-)2232,1.7629552,4.1079984,710.9699,13.512917999999999,0.16770628
167,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket (-)2232,2.7025561000000002,3.3167326,271.61502,37.265409999999996,0.18903986
168,DG Basket (-)2232,DG Basket (-)2232,2.4915197,5.168834700000001,420.7986,10.345002000000001,0.1966499
169,DG Basket CCK+ (-)2232,DG Basket (-)2232,2.1447854,6.638890299999999,497.1863,17.478292,0.19130787
170,DG Total Molecular Layer (-)3303,DG Basket (-)2232,2.1285562999999996,6.0378256,360.6886,18.309437,0.07047706
171,DG MOLAX (-)3302,DG Basket (-)2232,1.9179781999999999,6.8602037,278.92383,30.933761999999998,0.08223646
172,DG Outer Molecular Layer (-)3222,DG Basket (-)2232,2.2904267000000003,6.4109545,263.47385,28.089914,0.122493744
173,DG Neurogliaform (-)3000p,DG Basket (-)2232,2.2472484,6.2538404000000005,512.8471,19.586585999999997,0.18161282
174,DG MOPP (-)3000,DG Basket (-)2232,2.0683653000000004,6.964156599999999,295.4725,21.784948,0.088841505
175,DG HICAP (-)2322,DG Basket (-)2232,2.040167,6.334237,435.0828,26.656291999999997,0.06093276
176,DG HIPP (-)1002,DG Basket (-)2232,2.1701584,6.189899400000001,457.75113,19.739866,0.10680286
177,DG HIPROM (-)1333p,DG Basket (-)2232,2.4527457000000004,5.3907419999999995,506.43475,18.7293,0.111866504
178,DG AIPRIM (-)2333,DG Basket (-)2232,2.3936646,5.7458415,333.17535,20.376217,0.12758294
179,DG MOCAP (-)0331,DG Basket (-)2232,2.357894,6.8712854000000005,206.27823,10.381385,0.044928342
180,CA3 Spiny Lucidum (-)01320p,DG Basket (-)2232,2.3768277,5.9518247,348.82205,14.785392000000002,0.09308238
181,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Basket (-)2232,2.8262715,4.1270074999999995,283.66278,39.903603000000004,0.093915924
182,CA3 Mossy Fiber-Associated (-)03330p,DG Basket (-)2232,2.220618,6.9876380000000005,271.7984,17.38766,0.07789571599999999
183,CA1 LMR Projecting (-)3300p,DG Basket (-)2232,2.1350074,5.9440594,519.18976,17.802519,0.08458330000000001
184,CA1 Perforant Path-Associated (-)3200p,DG Basket (-)2232,2.308243,5.980526,436.14162999999996,16.079535999999997,0.13210148
185,CA1 Neurogliaform Projecting (-)3000p,DG Basket (-)2232,2.1835945,7.550847,358.17398,16.886826,0.12722424
186,CA1 Back-Projection (-)1133p,DG Basket (-)2232,2.3984895,5.491795,415.94699999999995,19.700332999999997,0.12708868
187,CA3 Interneuron Specific Quad (-)03333p,DG Basket (-)2232,2.4191982999999997,5.306524,374.83185,21.915756,0.14912799
188,DG Granule (+)2201p,DG Basket CCK+ (-)2232,1.8461869999999998,3.9520565999999997,712.6722,18.396976000000002,0.12946762
189,DG Hilar Ectopic Granule (+)2203p,DG Basket CCK+ (-)2232,1.8586199,5.377612999999999,494.08398,23.914579999999997,0.16212346
190,CA2 Pyramidal (+)2333p,DG Basket CCK+ (-)2232,2.5837603,4.7502699999999995,416.71072000000004,42.446938,0.21435021
191,DG Semilunar Granule (+)2311p,DG Basket CCK+ (-)2232,1.6595345000000001,5.660392,552.3272,22.7466,0.15961632
192,DG Mossy (+)0103,DG Basket CCK+ (-)2232,1.5516676,6.5037193,439.09677,31.831471999999998,0.15983243
193,DG Mossy MOLDEN (+)2323,DG Basket CCK+ (-)2232,1.8289223000000001,6.027253599999999,430.03076,32.033928,0.15798168
194,CA3c Pyramidal (+)03223p,DG Basket CCK+ (-)2232,2.011539,6.5492105,365.1659,14.008923000000001,0.15013010000000002
195,MEC LV Pyramidal (+)331131p,DG Basket CCK+ (-)2232,2.0730124,5.161022,594.6726,16.477127,0.23876432
196,MEC LII Stellate (+)331111p,DG Basket CCK+ (-)2232,1.9468290000000001,3.7675245000000004,772.9231,17.091854,0.20804577
197,EC LI-II Pyramidal-Fan (+)331000p,DG Basket CCK+ (-)2232,1.801913,4.7938175,717.7504,20.780048,0.18035951
198,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket CCK+ (-)2232,1.5908623,3.3507342,856.2861,16.877878,0.19146979
199,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket CCK+ (-)2232,1.8757442,5.6991997,508.20993,21.792206,0.18248099
200,DG Basket (-)2232,DG Basket CCK+ (-)2232,2.2477798,6.606553999999999,615.8076,13.626742000000002,0.2133004
201,DG Basket CCK+ (-)2232,DG Basket CCK+ (-)2232,1.7725289,6.04462,687.17395,18.416245,0.21045974
202,DG Total Molecular Layer (-)3303,DG Basket CCK+ (-)2232,1.7391129,6.2083054,485.79544000000004,19.861307,0.087935254
203,DG MOLAX (-)3302,DG Basket CCK+ (-)2232,1.8098285,7.336522,394.60547,26.995055999999998,0.092261724
204,DG Outer Molecular Layer (-)3222,DG Basket CCK+ (-)2232,1.7843581000000002,7.6505833,392.91,23.832272,0.13333879999999998
205,DG Neurogliaform (-)3000p,DG Basket CCK+ (-)2232,1.6228228,6.433220400000001,710.8961,20.013826,0.20785208
206,DG MOPP (-)3000,DG Basket CCK+ (-)2232,1.8247167000000002,7.3319774,441.02032,20.241787,0.101626664
207,DG HICAP (-)2322,DG Basket CCK+ (-)2232,1.6518966,6.8471284,574.3841,22.199831,0.07430963
208,DG HIPP (-)1002,DG Basket CCK+ (-)2232,1.8071058999999998,6.546488,573.74286,18.818742999999998,0.12539706
209,DG HIPROM (-)1333p,DG Basket CCK+ (-)2232,2.1799624,5.742312999999999,636.59357,17.857841,0.1305491
