,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
16,DG Neurogliaform (-)3000p,DG Granule (+)2201p,2.4103299000000002,13.635677005000007,747.2483895,23.637305309999984,0.1898144684
17,DG MOPP (-)3000,DG Granule (+)2201p,2.0268342190000004,14.999281429999991,358.5756973999999,22.079437939999988,0.08439498924000001
18,DG HIPP (-)1002,DG Granule (+)2201p,2.2587562799999996,12.531641105,617.6162444000001,25.06746606,0.12500708185999998
19,DG HIPROM (-)1333p,DG Granule (+)2201p,2.506248589,11.945471969999996,651.5669632,21.209875965000002,0.12030758259
20,DG AIPRIM (-)2333,DG Granule (+)2201p,2.421057641,12.565857205000004,434.42352740000007,23.75073424,0.12706144904999997
21,DG MOCAP (-)0331,DG Granule (+)2201p,2.2718935110000005,13.043872252000005,198.47615761000012,10.847316365000001,0.04267590749000001
22,CA3 Spiny Lucidum (-)01320p,DG Granule (+)2201p,2.387507015999998,12.250435134999998,412.26089759999996,15.980781735000004,0.09013242648
23,CA1 LMR Projecting (-)3300p,DG Granule (+)2201p,2.169738648,13.422336139999993,635.9736106999998,21.337636990000007,0.10420460905000001
24,CA1 Perforant Path-Associated (-)3200p,DG Granule (+)2201p,2.4450031950000004,12.048895989999991,561.9982690999999,20.134633299999997,0.13163301592
25,CA1 Neurogliaform Projecting (-)3000p,DG Granule (+)2201p,2.1917146100000005,17.516649679999997,397.56864069999995,18.16666784,0.10970952619000002
26,DG Semilunar Granule (+)2311p,DG Semilunar Granule (+)2311p,2.0974614400000005,8.745984611000004,545.0311478999998,38.89439291999999,0.13840600117
27,DG Mossy (+)0103,DG Semilunar Granule (+)2311p,1.8567849133000016,9.635377171,467.5288698000001,51.51438521,0.14608357445
28,DG Mossy MOLDEN (+)2323,DG Semilunar Granule (+)2311p,2.0318137130000005,9.450497330999998,459.974171,50.918592929999996,0.14647647872
29,CA3c Pyramidal (+)03223p,DG Semilunar Granule (+)2311p,2.1983526810000003,9.873268710000001,336.852975,29.284290450000004,0.12182173970999997
30,MEC LV Pyramidal (+)331131p,DG Semilunar Granule (+)2311p,2.3538770859999993,9.492499472999999,592.5383305000001,38.806882359999996,0.2028379801
31,MEC LII Stellate (+)331111p,DG Semilunar Granule (+)2311p,2.331644445,8.458554725999997,787.9558393000001,26.520608519999996,0.1693896222000001
32,EC LI-II Pyramidal-Fan (+)331000p,DG Semilunar Granule (+)2311p,2.1841800829999998,8.576820881,703.8992690000002,41.289286100000005,0.15753067869999998
33,EC LII-III Pyramidal-Tripolar (+)333000p,DG Semilunar Granule (+)2311p,2.283858043,8.260685002999999,857.7608348999996,25.969277709999997,0.15484220484000008
34,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Semilunar Granule (+)2311p,2.2029126129999996,9.153011709000001,475.9413571000001,45.77736898,0.16280873799999998
35,DG Total Molecular Layer (-)3303,DG Semilunar Granule (+)2311p,2.110376888000001,10.456968010000004,480.61025570000015,29.02978597,0.07757321623999998
36,DG MOLAX (-)3302,DG Semilunar Granule (+)2311p,1.7918947316,11.251568378999998,424.2846210999999,43.16738598,0.08629474804000001
37,DG Outer Molecular Layer (-)3222,DG Semilunar Granule (+)2311p,2.0573767929999995,11.345232995000003,392.8908156000001,40.82676931999999,0.11982167450999995
38,DG Neurogliaform (-)3000p,DG Semilunar Granule (+)2311p,2.2699974220000003,11.028469955000002,718.1173730999998,32.62540994,0.1742606155999999
39,DG MOPP (-)3000,DG Semilunar Granule (+)2311p,1.9237380819999996,11.796220795,408.4937436999999,34.22229616999999,0.08766311830999998
40,DG HICAP (-)2322,DG Semilunar Granule (+)2311p,1.827964114,10.666809030999998,605.4883347,37.62532744999998,0.06975275716999998
41,DG HIPP (-)1002,DG Semilunar Granule (+)2311p,2.132219914,10.276406895000003,571.4051831999998,32.209084639999986,0.10235345797999999
42,DG HIPROM (-)1333p,DG Semilunar Granule (+)2311p,2.3967471120000003,9.595244394000002,621.0686608000002,27.612521510000008,0.09834596854000005
43,DG AIPRIM (-)2333,DG Semilunar Granule (+)2311p,2.323130591,10.441957439999996,437.315065,30.96989832999999,0.11296907505000003
44,DG MOCAP (-)0331,DG Semilunar Granule (+)2311p,2.053133507,11.364698412000005,289.9999315,18.427387579999998,0.048478476990000005
45,CA3 Spiny Lucidum (-)01320p,DG Semilunar Granule (+)2311p,2.3249037589999997,10.224098833000001,457.56760760000026,23.779148069999998,0.08335926133
46,CA1 LMR Projecting (-)3300p,DG Semilunar Granule (+)2311p,2.080713188,10.858387830000002,654.3613905000001,27.41355476000001,0.08780605130000006
47,CA1 Perforant Path-Associated (-)3200p,DG Semilunar Granule (+)2311p,2.3531340540000008,10.079848067000002,575.1833586,26.960348749999998,0.11801977972999998
48,CA1 Neurogliaform Projecting (-)3000p,DG Semilunar Granule (+)2311p,2.1349946540000007,13.876777139999996,445.7091699999999,27.078967910000006,0.10626582291
49,DG Granule (+)2201p,DG Hilar Ectopic Granule (+)2203p,2.2364239359999996,7.493675352000002,913.0834754,40.84669293,0.12343313574000003
50,CA2 Pyramidal (+)2333p,DG Hilar Ectopic Granule (+)2203p,2.399792328000001,8.369599255000002,652.2840044000002,64.85070414999998,0.20124631960000006
51,DG Hilar Ectopic Granule (+)2203p,DG Hilar Ectopic Granule (+)2203p,2.1530493530000006,8.311474953000001,730.6434361000004,49.76665469999998,0.1664984193
52,DG Mossy MOLDEN (+)2323,DG Hilar Ectopic Granule (+)2203p,2.0833536529999996,9.02704157,668.3055165999999,55.96649779000001,0.1633172613000001
53,CA3c Pyramidal (+)03223p,DG Hilar Ectopic Granule (+)2203p,2.1826974339999996,9.556031839000003,543.3362692000001,34.16906904,0.14470964041999998
54,DG Semilunar Granule (+)2311p,DG Hilar Ectopic Granule (+)2203p,2.139626826,8.320824984000001,738.8714460999998,44.470104729999996,0.15304217508999998
55,DG Mossy (+)0103,DG Hilar Ectopic Granule (+)2203p,1.9155880393999987,9.207635705000003,674.0502287000002,56.28137473000001,0.1632549554
56,MEC LV Pyramidal (+)331131p,DG Hilar Ectopic Granule (+)2203p,2.347819817,9.105161879000002,807.6282758000001,46.631520169999995,0.22375468869999998
57,MEC LII Stellate (+)331111p,DG Hilar Ectopic Granule (+)2203p,2.3496023479999995,7.968711892000004,1005.7121026000005,34.86669921999998,0.18699580889999992
58,EC LI-II Pyramidal-Fan (+)331000p,DG Hilar Ectopic Granule (+)2203p,2.2730981620000006,8.222318429000001,934.8709518999998,50.35665723999997,0.17527811859999998
59,EC LII-III Pyramidal-Tripolar (+)333000p,DG Hilar Ectopic Granule (+)2203p,2.3110190709999996,7.864439830999996,1070.7892061999999,34.93242446,0.17354756000000005
60,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Hilar Ectopic Granule (+)2203p,2.233533797,8.775556032000003,688.8907067999999,52.34600633000001,0.18305014550000004
61,DG Axo-Axonic (-)2233,DG Hilar Ectopic Granule (+)2203p,2.181548906,9.950461674000001,509.3951869999999,44.12978358999999,0.1160369247
62,DG Total Molecular Layer (-)3303,DG Hilar Ectopic Granule (+)2203p,2.186822361,9.574614781000003,705.6096482000004,36.50095643000001,0.09666413312999998
63,DG MOLAX (-)3302,DG Hilar Ectopic Granule (+)2203p,1.9473806824000004,10.399560379000002,645.7496907000001,49.620652010000015,0.10498405093000002
64,DG Outer Molecular Layer (-)3222,DG Hilar Ectopic Granule (+)2203p,2.1378833050000012,10.727811049000001,613.2023370999997,46.37438211000001,0.14160366149
65,DG Neurogliaform (-)3000p,DG Hilar Ectopic Granule (+)2203p,2.3143706450000003,10.334936075,933.8600937999998,40.76796357999999,0.19313727250000012
66,DG MOPP (-)3000,DG Hilar Ectopic Granule (+)2203p,2.074794016,10.602188180000002,645.5522034000002,40.94797243999999,0.11095390991000002
67,DG HICAP (-)2322,DG Hilar Ectopic Granule (+)2203p,1.9428712249999998,9.964571631,813.8309347999997,42.45724206999999,0.08410786863000003
68,DG HIPP (-)1002,DG Hilar Ectopic Granule (+)2203p,2.2118740229999996,9.647966697000001,790.7835052,38.1689721,0.11678304035000002
69,DG HIPROM (-)1333p,DG Hilar Ectopic Granule (+)2203p,2.45576818,9.070559364000001,850.0592616999998,35.64586848999999,0.11185606531000002
70,DG AIPRIM (-)2333,DG Hilar Ectopic Granule (+)2203p,2.368232535,9.765829896999998,653.8833662999999,35.30823351999999,0.12753282824999998
71,DG MOCAP (-)0331,DG Hilar Ectopic Granule (+)2203p,2.0329061820000014,10.921968606000002,540.5827517000001,26.275862470000007,0.07180918126999998
72,CA3 Spiny Lucidum (-)01320p,DG Hilar Ectopic Granule (+)2203p,2.350640452,9.342983405000002,690.2559891,30.984564969999997,0.10410079049
73,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Hilar Ectopic Granule (+)2203p,2.2299013309999998,8.960362309,699.9380495999998,53.401373270000015,0.10180697593000004
74,CA3 Mossy Fiber-Associated (-)03330p,DG Hilar Ectopic Granule (+)2203p,2.1095015079999997,10.693366794999996,578.3998263999997,32.232357189999995,0.09194667398000007
75,CA1 LMR Projecting (-)3300p,DG Hilar Ectopic Granule (+)2203p,2.1268737129999993,9.888135068999997,887.5258648000001,35.280547729999995,0.10717599297
76,CA1 Perforant Path-Associated (-)3200p,DG Hilar Ectopic Granule (+)2203p,2.3402153710000007,9.373845554000004,804.3179027,34.349095029999994,0.13951508200000004
77,CA1 Neurogliaform Projecting (-)3000p,DG Hilar Ectopic Granule (+)2203p,2.219406768699998,12.044252575000003,673.7852484,34.6972569,0.13141789554999997
78,CA1 Back-Projection (-)1133p,DG Hilar Ectopic Granule (+)2203p,2.422105585,9.278126545999996,774.7379174000001,35.82862545,0.12408403994999999
79,DG Granule (+)2201p,DG Mossy (+)0103,2.3199761150000002,7.217407868000001,704.0724393000002,52.50037671999999,0.11068823691999999
80,DG Semilunar Granule (+)2311p,DG Mossy (+)0103,2.2770778030000005,7.975500374000002,510.97111059999986,59.86456200000001,0.1442120188
81,DG Mossy (+)0103,DG Mossy (+)0103,1.9175557266,8.90065234,450.4737274999996,69.17767251000001,0.15206381500000005
82,DG Hilar Ectopic Granule (+)2203p,DG Mossy (+)0103,2.3993341009999996,7.910282831000002,487.0891634,65.58708806999998,0.15415023170000003
83,DG Mossy MOLDEN (+)2323,DG Mossy (+)0103,2.1461184605000003,8.659646549,442.6310540999999,69.08332553999998,0.15217047574000003
84,CA3c Pyramidal (+)03223p,DG Mossy (+)0103,2.16932229,9.103639799000002,308.3605294,45.66234746,0.13312217501
85,CA2 Pyramidal (+)2333p,DG Mossy (+)0103,3.252844063999999,7.343726942,414.61768149999995,82.89889278999998,0.20274361379999994
86,DG Axo-Axonic (-)2233,DG Mossy (+)0103,2.1216453114999996,9.244355770999999,319.775745,53.75890220999999,0.10793876418000004
87,DG Total Molecular Layer (-)3303,DG Mossy (+)0103,2.1931944379999986,9.116681840999997,485.64947929999994,43.938884340000016,0.0834769792
88,DG HIPROM (-)1333p,DG Mossy (+)0103,2.597192283,8.571787014999998,597.6781189999998,43.665930560000014,0.10191885149999999
89,DG AIPRIM (-)2333,DG Mossy (+)0103,2.397839311,9.278713883000002,428.89901729999974,44.518151849999995,0.11951138514000002
90,DG MOCAP (-)0331,DG Mossy (+)0103,2.0821885079999998,9.914089670999997,359.5196345999999,32.498397659999995,0.06262229487999998
91,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy (+)0103,2.4968863190000015,8.326344267000001,445.8981607,69.27451028000003,0.1003493794
92,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy (+)0103,2.115351228,9.896794008999997,387.7829458,38.42890606000001,0.08514129760000001
93,CA1 Back-Projection (-)1133p,DG Mossy (+)0103,2.5027273589999983,8.832946992,521.4394948,46.15613042,0.11816352378000003
94,DG Granule (+)2201p,DG Mossy MOLDEN (+)2323,2.371097865,7.190523355999999,716.7107020999999,54.63502093000001,0.11497916179000006
95,DG Semilunar Granule (+)2311p,DG Mossy MOLDEN (+)2323,2.3464954139999996,7.923541412999998,520.1753822000001,62.03318031999999,0.14883868916000006
96,DG Mossy (+)0103,DG Mossy MOLDEN (+)2323,1.9763822482,8.859563285,461.29283699999985,71.16024534,0.15662459999999997
97,DG Hilar Ectopic Granule (+)2203p,DG Mossy MOLDEN (+)2323,2.4770871030000006,7.863397850000002,497.65780060000003,67.81721068,0.15915773760000002
98,DG Mossy MOLDEN (+)2323,DG Mossy MOLDEN (+)2323,2.2197409476,8.610345064999997,454.3066871999999,71.11179404,0.15681780860000008
99,CA3c Pyramidal (+)03223p,DG Mossy MOLDEN (+)2323,2.210612295999999,9.058949540999999,319.0670084,47.54068925000001,0.13829979893000005
100,CA2 Pyramidal (+)2333p,DG Mossy MOLDEN (+)2323,3.3812960449999987,7.242912962,424.91000979999995,85.21992761999998,0.20850605489999996
101,MEC LV Pyramidal (+)331131p,DG Mossy MOLDEN (+)2323,2.7294756040000006,8.628721706,552.6520587,61.30382389,0.20900269280000003
102,MEC LII Stellate (+)331111p,DG Mossy MOLDEN (+)2323,2.5331591380000016,7.839516626000003,772.091801,40.95746550000001,0.17816973029999994
103,EC LI-II Pyramidal-Fan (+)331000p,DG Mossy MOLDEN (+)2323,2.524599166,7.835740078,680.0659532,65.45564288,0.16260476130000004
104,EC LII-III Pyramidal-Tripolar (+)333000p,DG Mossy MOLDEN (+)2323,2.462785605000001,7.536837104000001,851.7566969000001,37.219623199999994,0.15519767090000006
105,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Mossy MOLDEN (+)2323,2.5921366799999994,8.170302056000002,457.1008558999999,69.00451822999999,0.17241927880000002
106,DG Axo-Axonic (-)2233,DG Mossy MOLDEN (+)2323,2.1835676790000007,9.206451869999999,330.7994291,55.76245173999998,0.11270328814000008
107,DG Total Molecular Layer (-)3303,DG Mossy MOLDEN (+)2323,2.2322186980000005,9.025241220000002,498.9509418000003,45.92517119000001,0.08715989614999994
108,DG MOLAX (-)3302,DG Mossy MOLDEN (+)2323,1.96775494,9.755615629999998,438.23322360000014,61.85128760999998,0.09763771570000002
109,DG Outer Molecular Layer (-)3222,DG Mossy MOLDEN (+)2323,2.144176506,9.984691629,396.2196929999999,57.837758730000004,0.13417993007
110,DG Neurogliaform (-)3000p,DG Mossy MOLDEN (+)2323,2.461987252,9.912632841,683.0464557999996,51.18778801999998,0.183052465
111,DG MOPP (-)3000,DG Mossy MOLDEN (+)2323,2.090309679999999,9.811360358,416.68251409999976,53.58390482000001,0.10442126453999999
112,DG HICAP (-)2322,DG Mossy MOLDEN (+)2323,2.0252135249999994,9.531467064,599.8237125999999,55.566903569999994,0.07537606609000001
113,DG HIPP (-)1002,DG Mossy MOLDEN (+)2323,2.261577341999999,9.197854103000003,563.0022328,48.54299329999998,0.10826859681999995
114,DG HIPROM (-)1333p,DG Mossy MOLDEN (+)2323,2.6588083449999993,8.524677506000002,610.8625738,45.86978156999999,0.10592978567000001
115,DG AIPRIM (-)2333,DG Mossy MOLDEN (+)2323,2.4434347490000006,9.207348707000001,439.99470699999983,46.327936250000036,0.12431514272
116,DG MOCAP (-)0331,DG Mossy MOLDEN (+)2323,2.126498116,9.759532406999996,375.17550650000004,34.64802794000001,0.06674363647999998
117,CA3 Spiny Lucidum (-)01320p,DG Mossy MOLDEN (+)2323,2.480004554999999,8.765800714000001,479.36466340000015,38.01634332,0.09799618680999998
118,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy MOLDEN (+)2323,2.6109401039999995,8.269997558999998,458.2635618000001,71.68406376000002,0.10458181376000003
119,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy MOLDEN (+)2323,2.1560521239999995,9.782233481999997,401.9081389,40.17545906,0.09011611435000003
120,CA1 LMR Projecting (-)3300p,DG Mossy MOLDEN (+)2323,2.2968238100000002,9.271130476000002,674.6565975999998,37.69930654999998,0.09232157567
121,CA1 Perforant Path-Associated (-)3200p,DG Mossy MOLDEN (+)2323,2.484733343,8.931284295000001,572.5948738999998,40.38431292,0.12912576080000007
122,CA1 Neurogliaform Projecting (-)3000p,DG Mossy MOLDEN (+)2323,2.339977916,11.191007960000004,467.0864334999998,43.139211040000006,0.12634583573000002
123,CA1 Back-Projection (-)1133p,DG Mossy MOLDEN (+)2323,2.5696294710000007,8.755607347999998,532.8088844999997,48.14189100000001,0.12249659830999997
124,DG Granule (+)2201p,DG Axo-Axonic (-)2233,2.3364106249999996,6.684414682,870.1063406999998,34.96154759,0.09048184073
125,DG Semilunar Granule (+)2311p,DG Axo-Axonic (-)2233,2.220442186,7.378690494,697.8476072000002,39.43745499000001,0.12119943747
126,DG Mossy (+)0103,DG Axo-Axonic (-)2233,1.9739725970000006,8.012839977999999,664.2225939000001,48.505493570000006,0.12292080766999995
127,DG Hilar Ectopic Granule (+)2203p,DG Axo-Axonic (-)2233,2.261301960999999,7.3838667719999975,673.5824074999997,45.56735551,0.13338809182
128,DG Mossy MOLDEN (+)2323,DG Axo-Axonic (-)2233,2.1413504224000004,7.8567784099999995,657.6563990999998,48.35639523999998,0.12231843685000002
129,CA3c Pyramidal (+)03223p,DG Axo-Axonic (-)2233,2.1679110469999996,8.553303640999996,468.4262936,27.53265613,0.11559934297000002
130,CA2 Pyramidal (+)2333p,DG Axo-Axonic (-)2233,2.8630910359999997,7.105391500999999,561.7422904000001,63.14635455000004,0.1782443626000001
131,MEC LV Pyramidal (+)331131p,DG Axo-Axonic (-)2233,2.4733447439999994,8.138891415999996,670.2168177000001,40.87438261000002,0.19646130080000002
132,MEC LII Stellate (+)331111p,DG Axo-Axonic (-)2233,2.463007998,7.070122343000001,907.9012642999996,25.94087551000001,0.1544792387
133,EC LI-II Pyramidal-Fan (+)331000p,DG Axo-Axonic (-)2233,2.3741731809999997,7.4092934580000005,824.8222975000001,45.316632779999985,0.14099228313000003
134,EC LII-III Pyramidal-Tripolar (+)333000p,DG Axo-Axonic (-)2233,2.416100512999999,6.939251358000003,964.7777867000003,24.99107200000001,0.13592571231
135,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Axo-Axonic (-)2233,2.3588803840000008,7.890641134000003,558.7417059999999,49.69190175,0.15635564589999995
136,DG Basket (-)2232,DG Axo-Axonic (-)2233,2.5560808020000003,8.715945606999998,723.3539750000001,18.705465529999998,0.1492403346
137,DG Basket CCK+ (-)2232,DG Axo-Axonic (-)2233,2.295155979,9.815182940999994,776.7491911000002,25.687549839999996,0.15117414740000001
138,DG Total Molecular Layer (-)3303,DG Axo-Axonic (-)2233,2.2181253859999996,8.766541358999996,629.609355,28.489187340000004,0.06561005145000001
139,DG MOLAX (-)3302,DG Axo-Axonic (-)2233,1.9800389810000008,9.524604235000005,557.9792601999999,42.52289508,0.07335349104000002
140,DG Outer Molecular Layer (-)3222,DG Axo-Axonic (-)2233,2.115158375,9.702610943000002,503.2029043000003,38.45225016000001,0.10915013258999999
141,DG Neurogliaform (-)3000p,DG Axo-Axonic (-)2233,2.346251779,9.353221369999998,857.7983180999998,31.48038256,0.15841187546000005
142,DG MOPP (-)3000,DG Axo-Axonic (-)2233,2.097689275,9.560516185000001,560.5257997000001,33.02681014999999,0.07971565457000002
143,DG HICAP (-)2322,DG Axo-Axonic (-)2233,1.995821274999999,9.230252549,768.9845065999999,37.27365401999999,0.05771528526999999
144,DG HIPP (-)1002,DG Axo-Axonic (-)2233,2.269965604999999,8.871626401999999,752.6741598000003,30.510780789999984,0.08357507659000003
145,DG HIPROM (-)1333p,DG Axo-Axonic (-)2233,2.498958892,8.40248867,793.0011803999996,28.121963299999994,0.07968492140000002
146,DG AIPRIM (-)2333,DG Axo-Axonic (-)2233,2.395251846999999,8.84130982,600.3386157,28.670707689999986,0.09701099577
147,DG MOCAP (-)0331,DG Axo-Axonic (-)2233,2.0902244119999995,9.612040399000001,479.65760079999995,19.043218239999998,0.04951277900000002
148,CA3 Spiny Lucidum (-)01320p,DG Axo-Axonic (-)2233,2.411508778999999,8.509555228000004,629.2567697,22.067516839999982,0.07300239139
149,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Axo-Axonic (-)2233,2.2982533809999994,8.329107337000002,620.1284409999998,47.78611159000001,0.07262484968999998
150,CA3 Mossy Fiber-Associated (-)03330p,DG Axo-Axonic (-)2233,2.0890857285999993,9.574028070000004,501.9127719,24.07741731000001,0.06504391203
151,CA1 LMR Projecting (-)3300p,DG Axo-Axonic (-)2233,2.1955270710000003,8.980799881000001,810.6295077000002,25.990206339999997,0.07276183604000001
152,CA1 Perforant Path-Associated (-)3200p,DG Axo-Axonic (-)2233,2.391856205,8.488116391000004,716.8228486999998,24.938773719999993,0.10329152784999998
153,CA1 Neurogliaform Projecting (-)3000p,DG Axo-Axonic (-)2233,2.2603045799999992,10.760130705000002,599.4736476999998,26.325356989999996,0.09928637982000006
154,CA1 Back-Projection (-)1133p,DG Axo-Axonic (-)2233,2.4831779139999997,8.481958778000003,730.2635194999993,27.116951189999995,0.09179797826000004
155,CA3 Interneuron Specific Quad (-)03333p,DG Axo-Axonic (-)2233,2.4152258819999988,8.702929129999998,717.1901675999997,30.30885957,0.11261139679000008
156,DG Granule (+)2201p,DG Basket (-)2232,2.6459805189999996,7.252541179000001,517.2527200000001,47.32243911,0.14320441391
157,DG Semilunar Granule (+)2311p,DG Basket (-)2232,2.695488105,7.915685985000001,392.04317719999983,52.36073604000001,0.17085070620000004
158,DG Mossy (+)0103,DG Basket (-)2232,2.2053006339999994,8.661180726999994,340.8473623000001,62.794931279999986,0.16540281515
159,DG Hilar Ectopic Granule (+)2203p,DG Basket (-)2232,2.962385292000001,7.654202774999996,363.1322309999998,60.36726856000002,0.17986265890000008
160,DG Mossy MOLDEN (+)2323,DG Basket (-)2232,2.473020346,8.394173969999999,336.4770241999998,62.479819039999946,0.16581770860000003
161,CA3c Pyramidal (+)03223p,DG Basket (-)2232,2.444521849,8.732679779999996,248.88056070000005,37.662281029999995,0.152696618
162,CA2 Pyramidal (+)2333p,DG Basket (-)2232,4.123319929,6.622665839999995,315.6636106,78.03667159000001,0.2269100263
163,MEC LV Pyramidal (+)331131p,DG Basket (-)2232,3.414595457,8.056728596,409.82195960000007,52.97117264999997,0.23862660669999997
164,MEC LII Stellate (+)331111p,DG Basket (-)2232,2.9709609600000007,7.773393597,613.3740975000002,31.982329170000007,0.21764997349999998
165,EC LI-II Pyramidal-Fan (+)331000p,DG Basket (-)2232,2.978124406,7.6673269679999985,508.2890254000001,57.69662536000001,0.19387801259999984
166,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket (-)2232,2.6425127370000006,7.510586258999998,715.5276613999999,26.154210150000004,0.18717489620000002
167,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket (-)2232,3.2274473540000015,7.698719846999998,321.70956449999994,63.087857190000015,0.19304135749999993
168,DG Basket (-)2232,DG Basket (-)2232,3.032918274000002,9.051827998000004,481.0799595000001,19.77214549,0.20107960159999994
169,DG Basket CCK+ (-)2232,DG Basket (-)2232,2.7002508739999986,10.263899579999997,528.1856270000001,31.87703081999999,0.20557062100000004
170,DG Total Molecular Layer (-)3303,DG Basket (-)2232,2.416925358,8.841025277000004,364.0139631,34.71387335,0.10402283736000001
171,DG MOLAX (-)3302,DG Basket (-)2232,2.182289495999999,9.321906485999998,307.30764789999995,50.81614941,0.10936963251999997
172,DG Outer Molecular Layer (-)3222,DG Basket (-)2232,2.3928943330000005,9.529299998,291.40034249999997,46.650290700000006,0.14554941031000007
173,DG Neurogliaform (-)3000p,DG Basket (-)2232,2.7757639169999995,9.775561678,577.4426668999997,38.37393972,0.21088714550000007
174,DG MOPP (-)3000,DG Basket (-)2232,2.2951173369999998,9.547086167000005,298.8761323,42.06607025,0.11788717492999996
175,DG HICAP (-)2322,DG Basket (-)2232,2.256940928,9.117043691000001,474.55430470000005,47.64341485999999,0.087913676
176,DG HIPP (-)1002,DG Basket (-)2232,2.4186568730000015,9.089781133999999,464.30975920000003,38.78592396,0.12975723647
177,DG HIPROM (-)1333p,DG Basket (-)2232,2.833180831000001,8.421533549000001,510.55077169999976,34.80181082999999,0.12731475327
178,DG AIPRIM (-)2333,DG Basket (-)2232,2.661143821,9.066860449,337.42006619999995,37.34907748,0.14429993526000004
179,DG MOCAP (-)0331,DG Basket (-)2232,2.3615874119999996,9.062931120999998,238.44107189999994,22.06822701,0.06842195084000004
180,CA3 Spiny Lucidum (-)01320p,DG Basket (-)2232,2.650836064,8.754465410999998,374.3281255999999,25.993607560000008,0.11505415281000003
181,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Basket (-)2232,2.828731036999999,7.879325199,326.1263085,61.13050161000001,0.11406984343
182,CA3 Mossy Fiber-Associated (-)03330p,DG Basket (-)2232,2.3847695349999998,9.236400008,270.56836059999995,28.044678780000005,0.09541165484000005
183,CA1 LMR Projecting (-)3300p,DG Basket (-)2232,2.473829417,9.215251526000001,555.3701647000003,26.078001559999997,0.11213762771
184,CA1 Perforant Path-Associated (-)3200p,DG Basket (-)2232,2.6875879009999992,8.979639749,458.78166209999983,29.19497748,0.15153672265000004
185,CA1 Neurogliaform Projecting (-)3000p,DG Basket (-)2232,2.5633760849999994,10.768948885,360.9874286,31.776748910000002,0.14169926825999996
186,CA1 Back-Projection (-)1133p,DG Basket (-)2232,2.725915284,8.744609253000002,436.792022,35.211403080000004,0.14316256712000008
187,CA3 Interneuron Specific Quad (-)03333p,DG Basket (-)2232,2.9191606390000002,8.790717153,410.66304279999997,41.075544260000015,0.16824568769999998
