,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
95,DG Semilunar Granule (+)2311p,DG Mossy MOLDEN (+)2323,3.4567613770000025,6.773493210000002,577.8743058,61.60944215999998,0.16964868679999995
96,DG Mossy (+)0103,DG Mossy MOLDEN (+)2323,2.7941716970000003,7.840494049000001,515.8574406999998,65.55539986000002,0.1724312399
97,DG Hilar Ectopic Granule (+)2203p,DG Mossy MOLDEN (+)2323,3.591424194999998,6.713600154,538.4605343000001,63.30793188999999,0.17747176150000005
98,DG Mossy MOLDEN (+)2323,DG Mossy MOLDEN (+)2323,3.185406165000001,7.496986575000002,509.006124,65.71797416000001,0.1731506203
99,CA3c Pyramidal (+)03223p,DG Mossy MOLDEN (+)2323,3.1543587600000005,8.145816575999998,382.01280589999993,39.786131870000006,0.15776712880000004
100,CA2 Pyramidal (+)2333p,DG Mossy MOLDEN (+)2323,4.965950840000001,5.729436136,464.4169190000003,83.25393558999998,0.23511393409999998
101,MEC LV Pyramidal (+)331131p,DG Mossy MOLDEN (+)2323,3.8723370380000013,7.535337628000002,643.2017945999999,49.97409351999999,0.23410838690000005
102,MEC LII Stellate (+)331111p,DG Mossy MOLDEN (+)2323,3.430053541000001,7.0433519260000015,854.7171577999999,35.21359049999999,0.20046778969999995
103,EC LI-II Pyramidal-Fan (+)331000p,DG Mossy MOLDEN (+)2323,3.441580230999998,6.939131218000001,776.5369161999997,53.098952209999986,0.18278143669999994
104,EC LII-III Pyramidal-Tripolar (+)333000p,DG Mossy MOLDEN (+)2323,3.204382308000001,6.8653508899999975,932.5975857000002,31.900981970000007,0.1778412328999999
105,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Mossy MOLDEN (+)2323,3.7283309989999993,6.999941452000001,536.3701345999999,60.634679380000016,0.19122525000000007
106,DG Axo-Axonic (-)2233,DG Mossy MOLDEN (+)2323,3.023241868999999,8.093878409,369.72549670000006,50.53637738999998,0.12461721399
107,DG Total Molecular Layer (-)3303,DG Mossy MOLDEN (+)2323,2.955878740999999,8.027907529,566.1273544999999,39.38413895000001,0.09727125371999999
108,DG MOLAX (-)3302,DG Mossy MOLDEN (+)2323,2.740143402999999,8.484782045000001,502.5956364000001,53.428489760000005,0.10737876258999998
109,DG Outer Molecular Layer (-)3222,DG Mossy MOLDEN (+)2323,2.9766396609999997,8.852331002999996,463.4664817999999,49.72124884,0.14693274354999994
110,DG Neurogliaform (-)3000p,DG Mossy MOLDEN (+)2323,3.3787473169999993,9.101725887999997,750.6597396000001,44.23852443999999,0.20012788599999998
111,DG MOPP (-)3000,DG Mossy MOLDEN (+)2323,2.9316294259999993,8.553117733999999,490.8832605000002,45.67350340999999,0.11769715312000004
112,DG HICAP (-)2322,DG Mossy MOLDEN (+)2323,2.727169468,8.465084275999999,666.0556385000002,47.70244992000003,0.08326398483000003
113,DG HIPP (-)1002,DG Mossy MOLDEN (+)2323,2.9489292110000007,8.319088737000003,638.6880239000002,39.679165890000014,0.11657540903000002
114,DG HIPROM (-)1333p,DG Mossy MOLDEN (+)2323,3.4471731429999983,7.786754773999999,683.2458159,39.084356289999995,0.11775041174000002
115,DG AIPRIM (-)2333,DG Mossy MOLDEN (+)2323,3.301261728000002,8.263101484,508.8689255999998,39.67803817999999,0.13630379652999994
116,DG MOCAP (-)0331,DG Mossy MOLDEN (+)2323,2.9632629569999995,8.311696831999999,448.06473799999986,31.870321089999983,0.07965527337999999
117,CA3 Spiny Lucidum (-)01320p,DG Mossy MOLDEN (+)2323,3.468994552,7.765069429999998,540.5428711999998,33.68649040999999,0.10962601505999996
118,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy MOLDEN (+)2323,4.055915449,6.943815625000001,515.7121352999998,66.23573000999998,0.11819589842000004
119,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy MOLDEN (+)2323,2.8832697110000005,8.56745246,473.6069677999999,37.17089002999999,0.10510592699
120,CA1 LMR Projecting (-)3300p,DG Mossy MOLDEN (+)2323,2.9521597659999994,8.454104602999998,734.6190050999999,34.492522579999985,0.10028092311
121,CA1 Perforant Path-Associated (-)3200p,DG Mossy MOLDEN (+)2323,3.3141869499999994,8.121438753,628.4428530999998,35.21134562,0.13924943609
122,CA1 Neurogliaform Projecting (-)3000p,DG Mossy MOLDEN (+)2323,3.252324718000001,9.691653529999998,537.1983324999999,37.549012100000006,0.14450920014
123,CA1 Back-Projection (-)1133p,DG Mossy MOLDEN (+)2323,3.5524246869999985,7.867797660999998,597.6101954000001,43.30828262,0.13738967132
124,DG Granule (+)2201p,DG Axo-Axonic (-)2233,3.1277618380000005,6.129754501999995,952.5205930000002,33.41467238,0.11480313727999997
125,DG Semilunar Granule (+)2311p,DG Axo-Axonic (-)2233,2.974039559000001,6.697405337,735.2141279,39.66079657,0.14065664632999994
126,DG Mossy (+)0103,DG Axo-Axonic (-)2233,2.5912775210000003,7.363149788000002,694.2158617000002,44.42106270999998,0.13609598101000006
127,DG Hilar Ectopic Granule (+)2203p,DG Axo-Axonic (-)2233,3.0806692100000017,6.673863885,689.5626316999999,42.33611658000001,0.14999128289000008
128,DG Mossy MOLDEN (+)2323,DG Axo-Axonic (-)2233,2.836507332,7.153846995999999,687.3511825999999,44.29778181999999,0.13615442688999996
129,CA3c Pyramidal (+)03223p,DG Axo-Axonic (-)2233,2.8510925000000005,7.782473647,518.6185548999998,22.411827829999996,0.13342314374000003
130,CA2 Pyramidal (+)2333p,DG Axo-Axonic (-)2233,4.292814821,5.847624110000001,589.6052991000001,61.96964508999998,0.20331477910000015
131,MEC LV Pyramidal (+)331131p,DG Axo-Axonic (-)2233,3.4655680439999994,7.088936875999998,742.1411906999998,31.904084610000005,0.22082561060000003
132,MEC LII Stellate (+)331111p,DG Axo-Axonic (-)2233,3.2912891380000002,6.498817809000002,958.8014691,24.479626779999993,0.179527537
133,EC LI-II Pyramidal-Fan (+)331000p,DG Axo-Axonic (-)2233,3.172051115,6.663748875000001,893.8035329999994,35.59959256000001,0.16315798280000007
134,EC LII-III Pyramidal-Tripolar (+)333000p,DG Axo-Axonic (-)2233,3.124088091,6.529048262,1016.2587971999997,23.846233819999984,0.16130088775
135,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Axo-Axonic (-)2233,3.3150814099999986,6.924687789,633.6690816,41.70457047,0.17382510630000006
136,DG Basket (-)2232,DG Axo-Axonic (-)2233,3.295591819000001,8.492745331,784.2696364999999,19.64376690500001,0.1762728079
137,DG Basket CCK+ (-)2232,DG Axo-Axonic (-)2233,2.9966387529999996,9.306547323,842.0203273999997,25.34637727000001,0.17560020200000004
138,DG Total Molecular Layer (-)3303,DG Axo-Axonic (-)2233,2.7290481170000005,8.225203209,663.4174007000005,26.435608199999997,0.07355868585999999
139,DG MOLAX (-)3302,DG Axo-Axonic (-)2233,2.561956555,8.62196007,600.5726244000002,36.44855644000001,0.07889527662000001
140,DG Outer Molecular Layer (-)3222,DG Axo-Axonic (-)2233,2.758950108,8.800162369999999,554.1689891999999,32.701820179999984,0.11697050512999997
141,DG Neurogliaform (-)3000p,DG Axo-Axonic (-)2233,3.054772661,8.891525779000004,891.9596516999997,28.818734930000016,0.17504134929999998
142,DG MOPP (-)3000,DG Axo-Axonic (-)2233,2.7176362909999994,8.665801553000001,605.3109508999999,28.83901667,0.08872813415000003
143,DG HICAP (-)2322,DG Axo-Axonic (-)2233,2.5369033030000003,8.557509675000004,797.7957566,33.22698010999999,0.06406020428999999
144,DG HIPP (-)1002,DG Axo-Axonic (-)2233,2.832484213000001,8.38001276,786.1210485000005,27.012676170000006,0.09280688685999998
145,DG HIPROM (-)1333p,DG Axo-Axonic (-)2233,3.089542324000001,8.075766296999994,825.9425368000002,26.40282466000001,0.09252775942
146,DG AIPRIM (-)2333,DG Axo-Axonic (-)2233,3.004097008999999,8.263665729000005,641.0009782,25.75869064,0.10821299834000003
147,DG MOCAP (-)0331,DG Axo-Axonic (-)2233,2.636688177,8.686306505000001,527.9422404,20.089641555,0.05807047605
148,CA3 Spiny Lucidum (-)01320p,DG Axo-Axonic (-)2233,2.9944137130000015,8.043160221999996,656.8032655999999,22.420060159999995,0.08430624104
149,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Axo-Axonic (-)2233,3.053929786999999,7.538223382999998,652.0592734,44.26708338000001,0.08033546771000005
150,CA3 Mossy Fiber-Associated (-)03330p,DG Axo-Axonic (-)2233,2.638390465,8.707825702000001,555.1649523,24.421487599999995,0.07696981230000004
151,CA1 LMR Projecting (-)3300p,DG Axo-Axonic (-)2233,2.7153592390000005,8.738296763000001,840.7834814000001,26.950787430000002,0.08110989690999997
152,CA1 Perforant Path-Associated (-)3200p,DG Axo-Axonic (-)2233,2.999204130000001,8.146006586999999,737.0457985999998,24.440129839999994,0.11467786891
153,CA1 Neurogliaform Projecting (-)3000p,DG Axo-Axonic (-)2233,2.9034431739999995,9.816607611000002,642.3857319999997,24.86590969,0.11623140419999997
154,CA1 Back-Projection (-)1133p,DG Axo-Axonic (-)2233,3.1143717419999994,8.087624545,761.4288780999999,26.069769039999994,0.10676958928000001
155,CA3 Interneuron Specific Quad (-)03333p,DG Axo-Axonic (-)2233,3.109591108,8.234758486000006,760.0867303000002,27.887344509999995,0.13027117143000003
156,DG Granule (+)2201p,DG Basket (-)2232,4.046418645,5.935447988,673.9072837000001,38.471757589999996,0.18171225090000015
157,DG Semilunar Granule (+)2311p,DG Basket (-)2232,4.119215991000002,6.480284168999999,477.10658729999983,48.35306841000001,0.2047785767
158,DG Mossy (+)0103,DG Basket (-)2232,3.171801178999999,7.741751991,412.7797296,54.86209727999998,0.18854200189999987
159,DG Hilar Ectopic Granule (+)2203p,DG Basket (-)2232,4.354233756999999,6.319678226,429.9090051,52.41144581999998,0.20992707300000002
160,DG Mossy MOLDEN (+)2323,DG Basket (-)2232,3.6499841640000006,7.368644445000001,408.3719102000001,54.59846883000001,0.19023666960000007
161,CA3c Pyramidal (+)03223p,DG Basket (-)2232,3.554788895000001,7.796455521999999,327.0355307000001,27.377526829999997,0.18686788329999993
162,CA2 Pyramidal (+)2333p,DG Basket (-)2232,5.794423761000002,5.2231743260000005,371.2442748999998,74.29234178,0.2602658964999999
163,MEC LV Pyramidal (+)331131p,DG Basket (-)2232,4.7835924290000005,6.494943098000001,510.87458780000003,37.18945604000002,0.28386597250000006
164,MEC LII Stellate (+)331111p,DG Basket (-)2232,4.205641535000002,6.443341375000002,723.1599279000002,23.894989919999997,0.25490713389999997
165,EC LI-II Pyramidal-Fan (+)331000p,DG Basket (-)2232,4.244524748,6.336962451000002,648.4357339999999,40.21010585999999,0.23181238369999999
166,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket (-)2232,3.590968668000001,6.561164047,836.3718600000004,20.351529099999997,0.2235589192000001
167,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket (-)2232,4.622317809000002,6.393540999999999,412.9296887000001,51.13885988999998,0.2285525175
168,DG Basket (-)2232,DG Basket (-)2232,4.128328482000002,8.146986848999997,576.0898616999999,17.047540854999998,0.2415621331
169,DG Basket CCK+ (-)2232,DG Basket (-)2232,3.8175990189999998,9.151677123999997,640.6194802999997,25.712021410000013,0.24252976530000014
170,DG Total Molecular Layer (-)3303,DG Basket (-)2232,3.3034608799999994,8.063464011,461.63300980000014,26.38036662,0.12284589659000003
171,DG MOLAX (-)3302,DG Basket (-)2232,3.0765304520000005,8.295417625,389.76421920000024,40.404876259999995,0.12627013078999996
172,DG Outer Molecular Layer (-)3222,DG Basket (-)2232,3.3835316659999997,8.744559546999998,372.1718702999999,36.96493855,0.16585483533999995
173,DG Neurogliaform (-)3000p,DG Basket (-)2232,3.9006232720000003,8.797571274,674.9444736999998,29.635376270000016,0.23990002670000013
174,DG MOPP (-)3000,DG Basket (-)2232,3.2876827360000003,8.610172203000001,396.89270519999997,32.16235748999999,0.13980975756000003
175,DG HICAP (-)2322,DG Basket (-)2232,3.0852618890000008,8.147667492999995,576.5161037000001,36.888113860000004,0.10405343697999997
176,DG HIPP (-)1002,DG Basket (-)2232,3.2999315679999985,8.262063292999999,577.8326805,27.341065549999993,0.14995265254
177,DG HIPROM (-)1333p,DG Basket (-)2232,3.822650055000001,7.691290096999998,621.360369,25.87902223000001,0.15164722202999997
178,DG AIPRIM (-)2333,DG Basket (-)2232,3.760846143999999,8.169779076999998,430.5485467999999,28.48169484,0.16942699070000006
179,DG MOCAP (-)0331,DG Basket (-)2232,3.4142822830000004,8.332177449000005,327.87438699999984,18.92879425,0.09106609461999998
180,CA3 Spiny Lucidum (-)01320p,DG Basket (-)2232,3.961099820999999,8.029445661,464.42530039999986,20.845703415,0.13689309002000005
181,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Basket (-)2232,4.576178031000003,6.537106545000004,402.84294669999986,53.33973025000001,0.13478104528
182,CA3 Mossy Fiber-Associated (-)03330p,DG Basket (-)2232,3.2305935879999996,8.626553683999997,367.81393469999995,24.87358753,0.12081938062999999
183,CA1 LMR Projecting (-)3300p,DG Basket (-)2232,3.241151820000001,8.638854586000004,649.8855311000003,22.94006387,0.13096484861999996
184,CA1 Perforant Path-Associated (-)3200p,DG Basket (-)2232,3.6914644879999985,8.145927514,545.5842917999997,22.74999475000001,0.1731678201
185,CA1 Neurogliaform Projecting (-)3000p,DG Basket (-)2232,3.632835589999998,9.605421832000001,457.52139270000026,24.75010257000001,0.1709625374
186,CA1 Back-Projection (-)1133p,DG Basket (-)2232,3.9208041629999992,7.819941453999999,535.9329919000002,27.88990085,0.16978088699999996
