,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
50,CA2 Pyramidal (+)2333p,DG Hilar Ectopic Granule (+)2203p,1.7694918999999998,4.5578012,634.47797,40.947685,0.17977451
51,DG Hilar Ectopic Granule (+)2203p,DG Hilar Ectopic Granule (+)2203p,1.3109781999999999,4.7738585,686.0414400000001,31.495256,0.140869
52,DG Mossy MOLDEN (+)2323,DG Hilar Ectopic Granule (+)2203p,1.2798878,5.6628942,672.5159,36.48088,0.13687249999999998
53,CA3c Pyramidal (+)03223p,DG Hilar Ectopic Granule (+)2203p,1.5774676,6.5978335999999995,539.939,21.01974,0.12987418
54,DG Semilunar Granule (+)2311p,DG Hilar Ectopic Granule (+)2203p,1.2564714,5.265511,701.721,29.342945,0.13078377
55,DG Mossy (+)0103,DG Hilar Ectopic Granule (+)2203p,1.0519469,6.0312943,676.76544,35.9675,0.13983814
56,MEC LV Pyramidal (+)331131p,DG Hilar Ectopic Granule (+)2203p,1.2540193000000002,5.216583,836.1912,27.667778000000002,0.20178166
57,MEC LII Stellate (+)331111p,DG Hilar Ectopic Granule (+)2203p,1.2373356000000002,3.425511,946.5210599999999,25.482996,0.16676068
58,EC LI-II Pyramidal-Fan (+)331000p,DG Hilar Ectopic Granule (+)2203p,1.0870485,4.4427805000000005,914.6696,28.829665999999996,0.14871582
59,EC LII-III Pyramidal-Tripolar (+)333000p,DG Hilar Ectopic Granule (+)2203p,1.2362578000000002,3.3113413,1004.49646,25.894234,0.15598606
60,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Hilar Ectopic Granule (+)2203p,1.2903086000000001,4.9473769999999995,700.6907,30.272122999999997,0.16204916
61,DG Axo-Axonic (-)2233,DG Hilar Ectopic Granule (+)2203p,1.6319417,6.993531,448.84323,29.107120000000002,0.0916672
62,DG Total Molecular Layer (-)3303,DG Hilar Ectopic Granule (+)2203p,1.5490783000000001,6.0715265,669.4363,24.880755999999998,0.07733361400000001
63,DG MOLAX (-)3302,DG Hilar Ectopic Granule (+)2203p,1.2831587,6.359369999999999,601.17786,31.078362,0.08057872
64,DG Outer Molecular Layer (-)3222,DG Hilar Ectopic Granule (+)2203p,1.3119844999999999,7.218041400000001,608.61755,31.307798,0.11298036
65,DG Neurogliaform (-)3000p,DG Hilar Ectopic Granule (+)2203p,1.3058296,6.165143,866.26984,29.437128,0.1661481
66,DG MOPP (-)3000,DG Hilar Ectopic Granule (+)2203p,1.5363941,6.807914299999999,633.6799,26.709803000000004,0.083060384
67,DG HICAP (-)2322,DG Hilar Ectopic Granule (+)2203p,1.4514197,6.0140696,796.9127,28.517801000000002,0.06970180000000001
68,DG HIPP (-)1002,DG Hilar Ectopic Granule (+)2203p,1.6151203,6.174653500000001,757.9498,26.647661,0.09437922
69,DG HIPROM (-)1333p,DG Hilar Ectopic Granule (+)2203p,1.8362843999999998,5.6586669999999994,795.8001,26.536990000000003,0.09521995
70,DG AIPRIM (-)2333,DG Hilar Ectopic Granule (+)2203p,1.7477822,6.5616520000000005,634.957,24.765017999999998,0.10517958599999999
71,DG MOCAP (-)0331,DG Hilar Ectopic Granule (+)2203p,1.6836063000000001,6.9758296,482.67922999999996,18.480303,0.056849085
72,CA3 Spiny Lucidum (-)01320p,DG Hilar Ectopic Granule (+)2203p,1.8256984,6.403632,657.6105299999999,23.561659,0.08370447
73,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Hilar Ectopic Granule (+)2203p,1.6959853999999999,6.1355023,676.7146,33.744465000000005,0.07470473
74,CA3 Mossy Fiber-Associated (-)03330p,DG Hilar Ectopic Granule (+)2203p,1.6258507,6.916058500000001,563.7082,23.930391,0.07917660000000001
75,CA1 LMR Projecting (-)3300p,DG Hilar Ectopic Granule (+)2203p,1.6278378,6.174542,825.1678,27.985628000000002,0.09175181
76,CA1 Perforant Path-Associated (-)3200p,DG Hilar Ectopic Granule (+)2203p,1.8705918000000001,6.280461,726.52057,26.10054,0.120687805
77,CA1 Neurogliaform Projecting (-)3000p,DG Hilar Ectopic Granule (+)2203p,1.4556892,7.607552,642.6496,25.731897,0.11063216599999999
78,CA1 Back-Projection (-)1133p,DG Hilar Ectopic Granule (+)2203p,1.5773531,5.923878,732.42413,25.560146,0.103164986
79,DG Granule (+)2201p,DG Mossy (+)0103,2.1534867,4.2062807,732.94116,35.28372,0.08722163
80,DG Semilunar Granule (+)2311p,DG Mossy (+)0103,1.947283,4.305067500000001,484.55062999999996,45.0224,0.11973189
81,DG Mossy (+)0103,DG Mossy (+)0103,1.3748566,5.522824,422.30203,47.340959999999995,0.1314256
82,DG Hilar Ectopic Granule (+)2203p,DG Mossy (+)0103,2.2948422,4.353022599999999,447.955,44.615596999999994,0.13235657
83,DG Mossy MOLDEN (+)2323,DG Mossy (+)0103,1.6792842000000001,5.290856,422.70455999999996,49.891125,0.13145529
84,CA3c Pyramidal (+)03223p,DG Mossy (+)0103,2.08165,6.1096773,280.7501,25.203976,0.12298476
85,CA2 Pyramidal (+)2333p,DG Mossy (+)0103,3.4487636,3.587328,384.59817999999996,66.064644,0.19706316
86,DG Axo-Axonic (-)2233,DG Mossy (+)0103,1.8201096,5.695706400000001,296.1868,37.543354,0.0924864
87,DG Total Molecular Layer (-)3303,DG Mossy (+)0103,1.8509202,6.4776583,479.26302999999996,27.11099,0.057737134
88,DG HIPROM (-)1333p,DG Mossy (+)0103,2.312764,5.616573000000001,586.09125,27.577384999999996,0.08027390400000001
89,DG AIPRIM (-)2333,DG Mossy (+)0103,2.007606,6.5044413,421.8956,26.848394,0.09777971
90,DG MOCAP (-)0331,DG Mossy (+)0103,1.9847845000000002,6.8345394,349.82742,21.306373999999998,0.048718117000000005
91,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy (+)0103,2.0516498,4.4727893,445.2465,47.797268,0.06929167
92,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy (+)0103,1.9795870999999998,6.9612164000000005,389.8059,26.970940000000002,0.06754943
93,CA1 Back-Projection (-)1133p,DG Mossy (+)0103,2.1737437,5.793351,495.59897,30.536096999999998,0.09674958
94,DG Granule (+)2201p,DG Mossy MOLDEN (+)2323,2.0614216,4.2171400000000006,753.4657,36.28431,0.08974128
95,DG Semilunar Granule (+)2311p,DG Mossy MOLDEN (+)2323,1.9674819,4.226662,485.03375,45.882126,0.12239196
96,DG Mossy (+)0103,DG Mossy MOLDEN (+)2323,1.42562,5.4456215,441.0846,50.017868,0.13333799
97,DG Hilar Ectopic Granule (+)2203p,DG Mossy MOLDEN (+)2323,2.2844182999999996,4.2517548,453.08972,46.647415,0.13388376
98,DG Mossy MOLDEN (+)2323,DG Mossy MOLDEN (+)2323,1.7638178,5.3767724,439.9493,51.908226,0.13295683
99,CA3c Pyramidal (+)03223p,DG Mossy MOLDEN (+)2323,2.0656157,6.2603545,286.041,25.695729999999998,0.12790482
100,CA2 Pyramidal (+)2333p,DG Mossy MOLDEN (+)2323,3.5890565000000003,3.293765,404.98913999999996,68.15739,0.19884275
101,MEC LV Pyramidal (+)331131p,DG Mossy MOLDEN (+)2323,2.2422173,5.147871,530.7884,34.57588,0.19194075
102,MEC LII Stellate (+)331111p,DG Mossy MOLDEN (+)2323,1.7504035,3.7409399,758.8097,24.95128,0.15215592
103,EC LI-II Pyramidal-Fan (+)331000p,DG Mossy MOLDEN (+)2323,1.9594448,4.4765553,648.10175,37.04424,0.13112736
104,EC LII-III Pyramidal-Tripolar (+)333000p,DG Mossy MOLDEN (+)2323,1.4714264,4.3327794,848.2723,22.36603,0.13935363
105,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Mossy MOLDEN (+)2323,2.5579688999999997,5.0484653,419.7598,42.57595,0.1526946
106,DG Axo-Axonic (-)2233,DG Mossy MOLDEN (+)2323,2.0117745,5.9537687,296.3776,39.40276,0.09409635
107,DG Total Molecular Layer (-)3303,DG Mossy MOLDEN (+)2323,1.8739683999999996,6.4624866999999995,492.67807,27.736431,0.060527712000000004
108,DG MOLAX (-)3302,DG Mossy MOLDEN (+)2323,1.7600745,6.764213000000001,457.3456,39.707146,0.06974123
109,DG Outer Molecular Layer (-)3222,DG Mossy MOLDEN (+)2323,1.8857343999999998,6.8175697,386.25696,37.283122999999996,0.11032732
110,DG Neurogliaform (-)3000p,DG Mossy MOLDEN (+)2323,1.6656084,6.6534553,600.39105,30.863464,0.15396343
111,DG MOPP (-)3000,DG Mossy MOLDEN (+)2323,1.8684896,6.580035700000001,415.2169,33.549515,0.07341995
112,DG HICAP (-)2322,DG Mossy MOLDEN (+)2323,1.6784426,6.3931236,600.87646,35.13735,0.056428782999999996
113,DG HIPP (-)1002,DG Mossy MOLDEN (+)2323,1.9421722,6.612183,564.7137,27.344541999999997,0.08493808
114,DG HIPROM (-)1333p,DG Mossy MOLDEN (+)2323,2.2849822,5.5382175,597.057,27.218382000000002,0.084350295
115,DG AIPRIM (-)2333,DG Mossy MOLDEN (+)2323,1.9847526999999998,6.0590053,422.29892,26.836699,0.09957413400000001
116,DG MOCAP (-)0331,DG Mossy MOLDEN (+)2323,2.0205033,6.5714436,363.74393,22.755518,0.04950935
117,CA3 Spiny Lucidum (-)01320p,DG Mossy MOLDEN (+)2323,2.1758718,5.658281,472.98605,24.096663,0.07463616
118,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy MOLDEN (+)2323,2.0791193999999997,4.349725,451.57187000000005,50.62239,0.073894456
119,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy MOLDEN (+)2323,1.9871106,6.9389997,394.91427999999996,28.175259000000004,0.07012215
120,CA1 LMR Projecting (-)3300p,DG Mossy MOLDEN (+)2323,1.7516238999999998,6.0483847,669.3482,27.475206,0.0710301
121,CA1 Perforant Path-Associated (-)3200p,DG Mossy MOLDEN (+)2323,1.9833616000000003,6.132091,548.5703,25.438951,0.11144837
122,CA1 Neurogliaform Projecting (-)3000p,DG Mossy MOLDEN (+)2323,2.0566560000000003,7.8751063,468.07912999999996,26.9216,0.10888942
123,CA1 Back-Projection (-)1133p,DG Mossy MOLDEN (+)2323,2.1748521,5.793782,502.3583,30.257656,0.09899562599999999
124,DG Granule (+)2201p,DG Axo-Axonic (-)2233,1.8227699,3.5169904,876.04205,21.748938,0.07316995
125,DG Semilunar Granule (+)2311p,DG Axo-Axonic (-)2233,1.6612018,4.4970365,667.4472,25.060339000000003,0.100746945
126,DG Mossy (+)0103,DG Axo-Axonic (-)2233,1.2153295,5.3450894,637.8274,28.725621999999998,0.09960092
127,DG Hilar Ectopic Granule (+)2203p,DG Axo-Axonic (-)2233,1.7368875,4.103419000000001,620.2658,25.457521,0.10659392
128,DG Mossy MOLDEN (+)2323,DG Axo-Axonic (-)2233,1.6924616000000001,5.208903299999999,625.4252299999999,29.133885999999997,0.10003923
129,CA3c Pyramidal (+)03223p,DG Axo-Axonic (-)2233,1.6880636999999998,5.54205,470.8516,14.260892000000002,0.101566434
130,CA2 Pyramidal (+)2333p,DG Axo-Axonic (-)2233,2.82226,3.1355424,502.12357000000003,42.787815,0.16059366
131,MEC LV Pyramidal (+)331131p,DG Axo-Axonic (-)2233,1.9132488,4.3605824,647.5090299999999,19.154888,0.18349011
132,MEC LII Stellate (+)331111p,DG Axo-Axonic (-)2233,1.6020808000000002,3.6177256,869.0405,17.870055999999998,0.13973387
133,EC LI-II Pyramidal-Fan (+)331000p,DG Axo-Axonic (-)2233,1.6967872,3.990587,812.1344,22.171644,0.11297297
134,EC LII-III Pyramidal-Tripolar (+)333000p,DG Axo-Axonic (-)2233,1.6902536,3.6445527,911.3754,18.059975,0.121668704
135,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Axo-Axonic (-)2233,2.0185046000000004,4.4328685,576.4197,23.564020000000003,0.13621613
136,DG Basket (-)2232,DG Axo-Axonic (-)2233,1.9581188999999999,5.783148000000001,720.56476,14.473076999999998,0.13924833
137,DG Basket CCK+ (-)2232,DG Axo-Axonic (-)2233,1.6480293999999998,6.0868199999999995,765.8589999999999,18.837204,0.13416088
138,DG Total Molecular Layer (-)3303,DG Axo-Axonic (-)2233,1.7075857,6.1251945,608.2523,19.367203,0.050471503
139,DG MOLAX (-)3302,DG Axo-Axonic (-)2233,1.4526207,6.227075599999999,538.76544,24.834225,0.051590264000000004
140,DG Outer Molecular Layer (-)3222,DG Axo-Axonic (-)2233,1.6380893,7.058963,498.9143,22.728436,0.08082817
141,DG Neurogliaform (-)3000p,DG Axo-Axonic (-)2233,1.4842892,5.518854,815.22577,20.29898,0.1348029
142,DG MOPP (-)3000,DG Axo-Axonic (-)2233,1.6179466999999998,6.89113,541.9291400000001,19.759325,0.056867405999999995
143,DG HICAP (-)2322,DG Axo-Axonic (-)2233,1.5701593999999999,5.9772053,727.38385,23.665657,0.04598993
144,DG HIPP (-)1002,DG Axo-Axonic (-)2233,1.7728654,6.175422,717.4098,20.240779999999997,0.06460518400000001
145,DG HIPROM (-)1333p,DG Axo-Axonic (-)2233,2.1234436000000003,5.7778497,713.4076,18.980835,0.06443585
146,DG AIPRIM (-)2333,DG Axo-Axonic (-)2233,1.8153502000000001,5.9179335,575.41113,18.1912,0.07450345
147,DG MOCAP (-)0331,DG Axo-Axonic (-)2233,1.7815666000000001,7.018778299999999,422.01804000000004,13.972534,0.04039779
148,CA3 Spiny Lucidum (-)01320p,DG Axo-Axonic (-)2233,1.8866892,6.4192634,588.1374,16.619589,0.054496042
149,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Axo-Axonic (-)2233,1.9201945,5.974899,578.0892299999999,29.465090000000004,0.051122937
150,CA3 Mossy Fiber-Associated (-)03330p,DG Axo-Axonic (-)2233,1.6345604999999999,6.591753999999999,493.39417000000003,17.807384,0.052499283
151,CA1 LMR Projecting (-)3300p,DG Axo-Axonic (-)2233,1.7132026000000002,6.636484599999999,748.9615,20.95156,0.05700419
152,CA1 Perforant Path-Associated (-)3200p,DG Axo-Axonic (-)2233,1.8305474999999998,5.826071,654.03705,18.598625,0.08155359
153,CA1 Neurogliaform Projecting (-)3000p,DG Axo-Axonic (-)2233,1.5707705,7.8154509999999995,570.3807,18.87262,0.08455802
154,CA1 Back-Projection (-)1133p,DG Axo-Axonic (-)2233,1.8876104,5.911650700000001,692.83746,18.832420000000003,0.07223762
155,CA3 Interneuron Specific Quad (-)03333p,DG Axo-Axonic (-)2233,1.8966908,5.597119,694.1048599999999,19.005745,0.088820785
156,DG Granule (+)2201p,DG Basket (-)2232,2.6149106,3.3053565000000003,597.0339,23.41967,0.114733025
157,DG Semilunar Granule (+)2311p,DG Basket (-)2232,2.5652322999999995,3.8610675000000003,386.7746,30.467049,0.1560942
158,DG Mossy (+)0103,DG Basket (-)2232,1.9541674999999998,5.5856347,352.95657,37.409252,0.14708087
159,DG Hilar Ectopic Granule (+)2203p,DG Basket (-)2232,2.7152185,3.3086480000000003,347.63034,33.663937,0.16587828
160,DG Mossy MOLDEN (+)2323,DG Basket (-)2232,2.4395483,5.353088,343.06702,38.5708,0.14764105
161,CA3c Pyramidal (+)03223p,DG Basket (-)2232,2.3723037000000002,6.028557299999999,212.03799999999998,16.133968,0.15102367
162,CA2 Pyramidal (+)2333p,DG Basket (-)2232,4.401631,2.1344998,302.3425,57.851707,0.22511955
163,MEC LV Pyramidal (+)331131p,DG Basket (-)2232,2.8653584,3.41517,372.77637000000004,21.530820000000002,0.23286659
164,MEC LII Stellate (+)331111p,DG Basket (-)2232,2.2106996,2.7742717,615.9145,15.372119,0.19626229999999997
165,EC LI-II Pyramidal-Fan (+)331000p,DG Basket (-)2232,2.295527,3.2856623999999996,558.17645,24.318748,0.17439102
166,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket (-)2232,1.7362074,4.041112399999999,744.4214,13.595770000000002,0.16923642
167,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket (-)2232,2.6223621,3.5210545,309.64508,33.819416,0.19146049
168,DG Basket (-)2232,DG Basket (-)2232,2.393266,5.1181445,489.63205,10.66317,0.19787447
169,DG Basket CCK+ (-)2232,DG Basket (-)2232,2.0350083999999997,6.2881956,564.33307,16.711838,0.19159316
170,DG Total Molecular Layer (-)3303,DG Basket (-)2232,2.0891561999999997,6.0264273,412.09792999999996,18.467875,0.07280372
171,DG MOLAX (-)3302,DG Basket (-)2232,1.8980245999999998,7.0638785,327.18362,27.920826,0.081441954
172,DG Outer Molecular Layer (-)3222,DG Basket (-)2232,2.2472465,6.835614,302.54575,25.624029999999998,0.12401499
173,DG Neurogliaform (-)3000p,DG Basket (-)2232,2.0641873,6.5005856,569.7838,19.23125,0.1822307
174,DG MOPP (-)3000,DG Basket (-)2232,1.9605009999999998,7.127397,334.281,19.888182,0.090695344
175,DG HICAP (-)2322,DG Basket (-)2232,2.0614393,6.446966000000001,498.13318,24.062517,0.061602917
176,DG HIPP (-)1002,DG Basket (-)2232,2.0795984,6.218888300000001,518.2656,18.503738000000002,0.10777856
177,DG HIPROM (-)1333p,DG Basket (-)2232,2.398186,5.441698000000001,554.9336,17.842522,0.112015225
178,DG AIPRIM (-)2333,DG Basket (-)2232,2.3438727999999998,5.8664603,381.44757000000004,18.296877,0.1312349
179,DG MOCAP (-)0331,DG Basket (-)2232,2.1743276000000002,7.075626,235.73695,10.399764999999999,0.050833582999999995
180,CA3 Spiny Lucidum (-)01320p,DG Basket (-)2232,2.3188415,6.249465,392.0788,14.403406,0.09561507400000001
181,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Basket (-)2232,2.7869968,4.4448300000000005,332.56314,37.06864,0.09205887
182,CA3 Mossy Fiber-Associated (-)03330p,DG Basket (-)2232,2.1475877999999997,7.274228,316.66672,17.17403,0.08564204
183,CA1 LMR Projecting (-)3300p,DG Basket (-)2232,2.1268203,5.84759,558.6132,17.643892,0.086485445
184,CA1 Perforant Path-Associated (-)3200p,DG Basket (-)2232,2.194712,6.027260299999999,480.79944000000006,16.334606,0.13344705
185,CA1 Neurogliaform Projecting (-)3000p,DG Basket (-)2232,2.1678748,7.4314979999999995,402.08477999999997,16.576836,0.12865897
186,CA1 Back-Projection (-)1133p,DG Basket (-)2232,2.3322165,5.8960843,474.08398,18.348225,0.12757865
187,CA3 Interneuron Specific Quad (-)03333p,DG Basket (-)2232,2.4057647999999996,5.493638,432.62476,20.347895,0.14825504
188,DG Granule (+)2201p,DG Basket CCK+ (-)2232,1.8546479999999999,3.7078214,757.15314,18.0698,0.13303579999999998
189,DG Hilar Ectopic Granule (+)2203p,DG Basket CCK+ (-)2232,1.7683726999999998,5.3169537,536.9406,22.44691,0.16416845
190,CA2 Pyramidal (+)2333p,DG Basket CCK+ (-)2232,2.4633205,4.9096427,462.07977,37.66829,0.21597324
191,DG Semilunar Granule (+)2311p,DG Basket CCK+ (-)2232,1.5392153999999998,5.753110400000001,597.80457,20.891922,0.16196999
192,DG Mossy (+)0103,DG Basket CCK+ (-)2232,1.5367463,6.6251717,494.1436,29.83063,0.16213737
193,DG Mossy MOLDEN (+)2323,DG Basket CCK+ (-)2232,1.7552583,6.160481,477.74942000000004,30.203296999999996,0.1600564
194,CA3c Pyramidal (+)03223p,DG Basket CCK+ (-)2232,1.9272634999999998,6.639649400000001,404.77142000000003,13.675916,0.1558955
195,MEC LV Pyramidal (+)331131p,DG Basket CCK+ (-)2232,2.0324470000000003,5.060071499999999,650.29877,16.592693,0.24269992
196,MEC LII Stellate (+)331111p,DG Basket CCK+ (-)2232,1.9607339,3.5363827000000003,811.4368,16.910984,0.21039176
197,EC LI-II Pyramidal-Fan (+)331000p,DG Basket CCK+ (-)2232,1.7243601000000002,4.532384400000001,764.0429,20.985151000000002,0.18295050000000002
198,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket CCK+ (-)2232,1.6534275,3.2223644,892.9958,16.832825,0.19565688
199,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket CCK+ (-)2232,1.9113531000000004,5.6063747,558.6221,20.404282000000002,0.18613975
200,DG Basket (-)2232,DG Basket CCK+ (-)2232,2.1887589,6.574207,674.20557,13.8640995,0.21790244
201,DG Basket CCK+ (-)2232,DG Basket CCK+ (-)2232,1.7360997,5.642645,732.1943,18.560663,0.2145629
202,DG Total Molecular Layer (-)3303,DG Basket CCK+ (-)2232,1.7482145,6.146071,526.29944,20.227781,0.09151065
203,DG MOLAX (-)3302,DG Basket CCK+ (-)2232,1.7641186000000002,7.3498600000000005,434.76718,25.04243,0.09489959
204,DG Outer Molecular Layer (-)3222,DG Basket CCK+ (-)2232,1.8370547,7.685935499999999,438.75992,22.685125,0.1358703
205,DG Neurogliaform (-)3000p,DG Basket CCK+ (-)2232,1.5465705,6.0007663,759.6246,20.056143,0.21049474
206,DG MOPP (-)3000,DG Basket CCK+ (-)2232,1.7418770000000001,7.4216690000000005,477.38662999999997,19.480482000000002,0.10448778
207,DG HICAP (-)2322,DG Basket CCK+ (-)2232,1.5977523,6.8601384,622.0443,22.015522,0.07690613
208,DG HIPP (-)1002,DG Basket CCK+ (-)2232,1.7624639,6.2821110000000004,619.0201400000001,19.22234,0.12793982
209,DG HIPROM (-)1333p,DG Basket CCK+ (-)2232,2.1737987999999997,5.81376,683.55505,18.372004,0.1336114
210,DG AIPRIM (-)2333,DG Basket CCK+ (-)2232,1.9093145,6.9939075,496.82504000000006,17.83848,0.14197722
