,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
44,DG MOCAP (-)0331,DG Semilunar Granule (+)2311p,1.3030053,7.2790303,157.42717,10.192114,0.029563906
45,CA3 Spiny Lucidum (-)01320p,DG Semilunar Granule (+)2311p,1.7659116000000001,6.683342,341.16324,15.388803,0.05276202
46,CA1 LMR Projecting (-)3300p,DG Semilunar Granule (+)2311p,1.5005817,6.7569947,545.83136,19.05037,0.058235727
47,CA1 Perforant Path-Associated (-)3200p,DG Semilunar Granule (+)2311p,1.5600610000000001,7.2244720000000004,483.71103,17.925135,0.09805824
48,CA1 Neurogliaform Projecting (-)3000p,DG Semilunar Granule (+)2311p,1.3080718999999998,8.140285,369.53222999999997,18.603563,0.07456381
49,DG Granule (+)2201p,DG Hilar Ectopic Granule (+)2203p,1.4993256000000001,4.5610876,853.2747,28.965823999999998,0.07399409
50,CA2 Pyramidal (+)2333p,DG Hilar Ectopic Granule (+)2203p,1.4263877,4.236948,535.32794,53.387096,0.15198029999999998
51,DG Hilar Ectopic Granule (+)2203p,DG Hilar Ectopic Granule (+)2203p,1.3892146,4.469409,631.75134,36.018093,0.115955904
52,DG Mossy MOLDEN (+)2323,DG Hilar Ectopic Granule (+)2203p,1.2787685,5.511076999999999,605.49927,43.496212,0.11485229
53,CA3c Pyramidal (+)03223p,DG Hilar Ectopic Granule (+)2203p,1.3661956,6.666860000000001,443.08347000000003,24.423595000000002,0.111128904
54,DG Semilunar Granule (+)2311p,DG Hilar Ectopic Granule (+)2203p,1.3144889,4.8468475,661.9245599999999,31.482334,0.110402845
55,DG Mossy (+)0103,DG Hilar Ectopic Granule (+)2203p,1.1743602,5.5934610000000005,610.6975,42.641808000000005,0.116506256
56,MEC LV Pyramidal (+)331131p,DG Hilar Ectopic Granule (+)2203p,1.2650243,5.4651136,723.1381,36.74188,0.17178431
57,MEC LII Stellate (+)331111p,DG Hilar Ectopic Granule (+)2203p,1.1051458,4.3623457000000005,928.3757300000001,25.05626,0.14493138
58,EC LI-II Pyramidal-Fan (+)331000p,DG Hilar Ectopic Granule (+)2203p,1.3541116000000002,4.474602,845.5195,38.09198,0.12739033
59,EC LII-III Pyramidal-Tripolar (+)333000p,DG Hilar Ectopic Granule (+)2203p,1.1332421999999998,4.804615,997.7266,23.58566,0.1392236
60,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Hilar Ectopic Granule (+)2203p,1.4566513,5.0003057,595.3127400000001,41.481953000000004,0.14643434
61,DG Axo-Axonic (-)2233,DG Hilar Ectopic Granule (+)2203p,1.452966,6.664662400000001,428.52463,34.715736,0.08972861
62,DG Total Molecular Layer (-)3303,DG Hilar Ectopic Granule (+)2203p,1.5016943,5.797328,635.0074,26.521755,0.07029539
63,DG MOLAX (-)3302,DG Hilar Ectopic Granule (+)2203p,1.2338314,6.9760947,558.99915,38.383034,0.07892085
64,DG Outer Molecular Layer (-)3222,DG Hilar Ectopic Granule (+)2203p,1.380506,6.66918,537.9151,36.702805,0.11184327
65,DG Neurogliaform (-)3000p,DG Hilar Ectopic Granule (+)2203p,1.1140645,6.4113836,855.0335699999999,29.771528000000004,0.1723897
66,DG MOPP (-)3000,DG Hilar Ectopic Granule (+)2203p,1.3891201000000002,6.3076167000000005,577.22235,28.685371000000004,0.07863402
67,DG HICAP (-)2322,DG Hilar Ectopic Granule (+)2203p,1.3496658000000001,6.110741,745.1344,34.819077,0.06362282
68,DG HIPP (-)1002,DG Hilar Ectopic Granule (+)2203p,1.5074751,5.8810754,750.15576,29.561336999999998,0.08851725
69,DG HIPROM (-)1333p,DG Hilar Ectopic Granule (+)2203p,1.6948169999999998,5.977773,806.30945,27.809241999999998,0.07982518
70,DG AIPRIM (-)2333,DG Hilar Ectopic Granule (+)2203p,1.496604,6.155601,608.9945,26.396240000000002,0.104716234
71,DG MOCAP (-)0331,DG Hilar Ectopic Granule (+)2203p,1.2746004,6.558443,380.8309,16.883562,0.046601575
72,CA3 Spiny Lucidum (-)01320p,DG Hilar Ectopic Granule (+)2203p,1.6166973999999998,5.8824453000000005,629.2509,21.395067,0.075544424
73,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Hilar Ectopic Granule (+)2203p,1.5445931999999998,5.8313003,603.31647,41.734688,0.069976605
74,CA3 Mossy Fiber-Associated (-)03330p,DG Hilar Ectopic Granule (+)2203p,1.3860953999999999,6.5878277,450.17273,23.914755,0.06397565
75,CA1 LMR Projecting (-)3300p,DG Hilar Ectopic Granule (+)2203p,1.3430815,5.9843764,803.9229,23.818861,0.07791426
76,CA1 Perforant Path-Associated (-)3200p,DG Hilar Ectopic Granule (+)2203p,1.4470291000000002,6.280553299999999,725.1677,24.528523999999997,0.11916539
77,CA1 Neurogliaform Projecting (-)3000p,DG Hilar Ectopic Granule (+)2203p,1.3783752,6.4211593,594.28973,25.289886,0.10911132
78,CA1 Back-Projection (-)1133p,DG Hilar Ectopic Granule (+)2203p,1.6263751,6.1605015,728.4325,23.518542999999998,0.092589036
79,DG Granule (+)2201p,DG Mossy (+)0103,1.7430720000000002,4.359711,608.9327,38.265015000000005,0.066352084
80,DG Semilunar Granule (+)2311p,DG Mossy (+)0103,1.4182652,4.9290824,422.9818,46.513220000000004,0.10740045
81,DG Mossy (+)0103,DG Mossy (+)0103,1.1436908000000001,4.9779587,351.9031,58.597725,0.11221166
82,DG Hilar Ectopic Granule (+)2203p,DG Mossy (+)0103,1.6649924999999999,4.7168756,401.8861,49.645070000000004,0.118496746
83,DG Mossy MOLDEN (+)2323,DG Mossy (+)0103,1.5701413,4.7904919999999995,357.72546,56.983334,0.11310813
84,CA3c Pyramidal (+)03223p,DG Mossy (+)0103,1.5965009,6.4273643,205.70421000000002,39.19247,0.11088127
85,CA2 Pyramidal (+)2333p,DG Mossy (+)0103,2.4930596,4.098281399999999,308.90387000000004,70.62028000000001,0.16151907
86,DG Axo-Axonic (-)2233,DG Mossy (+)0103,1.2009151000000002,6.457683,248.6685,45.333090000000006,0.08925931
87,DG Total Molecular Layer (-)3303,DG Mossy (+)0103,1.5176331,6.4723425,389.45123,33.554990000000004,0.056432965999999994
88,DG HIPROM (-)1333p,DG Mossy (+)0103,1.9377737000000002,5.8789887,499.13672,36.05786,0.07163712
89,DG AIPRIM (-)2333,DG Mossy (+)0103,1.5411409,6.2627907,352.0033,36.907814,0.10174936
90,DG MOCAP (-)0331,DG Mossy (+)0103,1.3842739,6.3771925000000005,249.0851,21.262789,0.04625165
91,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy (+)0103,1.8248236,4.959699,341.46912000000003,58.37294,0.07289535
92,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy (+)0103,1.4685270000000001,6.8536572,299.77594,30.377739000000002,0.064930275
93,CA1 Back-Projection (-)1133p,DG Mossy (+)0103,1.685143,5.823658,430.35956,33.549490000000006,0.090048045
94,DG Granule (+)2201p,DG Mossy MOLDEN (+)2323,1.7716363999999998,4.496169999999999,622.8671,38.142292,0.07231538
95,DG Semilunar Granule (+)2311p,DG Mossy MOLDEN (+)2323,1.6546365,5.0174365,430.6103,46.976368,0.10757527
96,DG Mossy (+)0103,DG Mossy MOLDEN (+)2323,1.2265158,4.893992400000001,376.06165,61.052498,0.115428016
97,DG Hilar Ectopic Granule (+)2203p,DG Mossy MOLDEN (+)2323,1.9130833999999999,4.482492,414.67523,49.79437,0.11613116
98,DG Mossy MOLDEN (+)2323,DG Mossy MOLDEN (+)2323,1.6924738000000001,4.6977934999999995,382.59756,58.316883,0.115366325
99,CA3c Pyramidal (+)03223p,DG Mossy MOLDEN (+)2323,1.5996393999999998,6.4801335,210.99016,39.799202,0.10937861
100,CA2 Pyramidal (+)2333p,DG Mossy MOLDEN (+)2323,2.6174212000000003,4.1867833,324.5204,71.60304000000001,0.17005122
101,MEC LV Pyramidal (+)331131p,DG Mossy MOLDEN (+)2323,1.9422195,5.368422,432.62377999999995,45.654556,0.1708319
102,MEC LII Stellate (+)331111p,DG Mossy MOLDEN (+)2323,1.6819790000000001,4.18965,667.2075,28.783634000000003,0.13782056
103,EC LI-II Pyramidal-Fan (+)331000p,DG Mossy MOLDEN (+)2323,1.8064467,4.7278686,616.34326,49.468525,0.11517755
104,EC LII-III Pyramidal-Tripolar (+)333000p,DG Mossy MOLDEN (+)2323,1.5918201,4.7663703,763.8289,24.930108999999998,0.11957632
105,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Mossy MOLDEN (+)2323,1.9408025000000002,5.162376,338.44995,57.0568,0.14614122
106,DG Axo-Axonic (-)2233,DG Mossy MOLDEN (+)2323,1.4183596,6.6049847999999995,255.72266000000002,48.36685,0.08941408
107,DG Total Molecular Layer (-)3303,DG Mossy MOLDEN (+)2323,1.4880833999999998,6.317473000000001,403.48767000000004,35.94251,0.060423143
108,DG MOLAX (-)3302,DG Mossy MOLDEN (+)2323,1.3996024999999999,7.024948599999999,367.0016,53.133743,0.07059157
109,DG Outer Molecular Layer (-)3222,DG Mossy MOLDEN (+)2323,1.333226,7.042978,326.30295,47.741640000000004,0.113892555
110,DG Neurogliaform (-)3000p,DG Mossy MOLDEN (+)2323,1.3057388,6.97818,587.04083,38.629387,0.15830924
111,DG MOPP (-)3000,DG Mossy MOLDEN (+)2323,1.3608044,6.958507000000001,329.82407,41.628582,0.07820065
112,DG HICAP (-)2322,DG Mossy MOLDEN (+)2323,1.4739056000000001,6.223914,507.09393,47.543118,0.05449197
113,DG HIPP (-)1002,DG Mossy MOLDEN (+)2323,1.6053638000000001,6.3501177,477.96024000000006,39.520603,0.08260343
114,DG HIPROM (-)1333p,DG Mossy MOLDEN (+)2323,1.9385241999999998,5.736107,510.4732,37.13563,0.07744845
115,DG AIPRIM (-)2333,DG Mossy MOLDEN (+)2323,1.531306,6.3652368,363.72902999999997,38.490124,0.10273033
116,DG MOCAP (-)0331,DG Mossy MOLDEN (+)2323,1.5373217,6.2322154,274.69,22.664227,0.04642758
117,CA3 Spiny Lucidum (-)01320p,DG Mossy MOLDEN (+)2323,1.7214984,5.900087,381.27612,27.121979999999997,0.07035319
118,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy MOLDEN (+)2323,1.8176483,4.9722934,361.63226000000003,60.051937,0.07400525
119,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy MOLDEN (+)2323,1.5125811000000002,6.8709397,314.57666,31.534896999999997,0.06996323
120,CA1 LMR Projecting (-)3300p,DG Mossy MOLDEN (+)2323,1.5743395,6.262938,576.82227,26.475163000000002,0.06557568
121,CA1 Perforant Path-Associated (-)3200p,DG Mossy MOLDEN (+)2323,1.4619471000000002,6.0076017,465.13785,30.31973,0.11068866
122,CA1 Neurogliaform Projecting (-)3000p,DG Mossy MOLDEN (+)2323,1.4859751,6.899796,404.38965,35.167355,0.10705550000000001
123,CA1 Back-Projection (-)1133p,DG Mossy MOLDEN (+)2323,1.7129412,5.943414700000001,439.37607,33.62529,0.09380712
124,DG Granule (+)2201p,DG Axo-Axonic (-)2233,1.6491481,3.6064993999999997,844.2125,22.925639999999998,0.042347003
125,DG Semilunar Granule (+)2311p,DG Axo-Axonic (-)2233,1.3793874,4.5801773,659.5304,24.885826,0.07468536
126,DG Mossy (+)0103,DG Axo-Axonic (-)2233,1.2727107,4.7374682,645.0233,33.7547,0.073043115
127,DG Hilar Ectopic Granule (+)2203p,DG Axo-Axonic (-)2233,1.4899421999999998,4.114391,640.13715,31.595451,0.08369705
128,DG Mossy MOLDEN (+)2323,DG Axo-Axonic (-)2233,1.3637863000000001,4.933117,632.60065,36.446667,0.0739724
129,CA3c Pyramidal (+)03223p,DG Axo-Axonic (-)2233,1.4662781999999999,5.7337785000000006,377.19952,17.759932,0.08260702
130,CA2 Pyramidal (+)2333p,DG Axo-Axonic (-)2233,2.122161,3.4734967000000005,488.02417,50.21071,0.13372985
131,MEC LV Pyramidal (+)331131p,DG Axo-Axonic (-)2233,1.699659,4.2566967,612.7554299999999,27.966393,0.15894099
132,MEC LII Stellate (+)331111p,DG Axo-Axonic (-)2233,1.4079843,3.111558,865.5871,17.402855,0.10520694400000001
133,EC LI-II Pyramidal-Fan (+)331000p,DG Axo-Axonic (-)2233,1.3357503000000002,3.8489033999999998,788.1446,33.70881,0.08544606
134,EC LII-III Pyramidal-Tripolar (+)333000p,DG Axo-Axonic (-)2233,1.3993043,4.3141193,920.5011599999999,16.160082,0.09371299
135,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Axo-Axonic (-)2233,1.8501978,4.4064309999999995,499.32516,37.39877,0.11722998
136,DG Basket (-)2232,DG Axo-Axonic (-)2233,1.593488,5.4340196,780.7239,11.566519,0.13073952
137,DG Basket CCK+ (-)2232,DG Axo-Axonic (-)2233,1.4775097,6.6156864,751.2069,15.902969,0.12506463
138,DG Total Molecular Layer (-)3303,DG Axo-Axonic (-)2233,1.5368941999999999,5.8983765,587.1001,21.42116,0.039809704
139,DG MOLAX (-)3302,DG Axo-Axonic (-)2233,1.3307018,6.682040700000001,509.94005999999996,32.976295,0.04427672
140,DG Outer Molecular Layer (-)3222,DG Axo-Axonic (-)2233,1.3372589,6.489302599999999,442.71972999999997,29.074583,0.07896607
141,DG Neurogliaform (-)3000p,DG Axo-Axonic (-)2233,1.3464731,5.692393,796.1672,20.934534,0.13114405
142,DG MOPP (-)3000,DG Axo-Axonic (-)2233,1.438835,6.327251400000001,499.0625,21.53805,0.047600742
143,DG HICAP (-)2322,DG Axo-Axonic (-)2233,1.3899906000000002,5.905759,732.74805,30.269594,0.03329588
144,DG HIPP (-)1002,DG Axo-Axonic (-)2233,1.6431438999999999,5.8548293,736.0325,22.590664,0.053686824
145,DG HIPROM (-)1333p,DG Axo-Axonic (-)2233,1.8799546000000003,5.801480000000001,747.28076,22.684309,0.050025977
146,DG AIPRIM (-)2333,DG Axo-Axonic (-)2233,1.7670966000000001,5.736130999999999,565.9107,21.321098000000003,0.07021561
147,DG MOCAP (-)0331,DG Axo-Axonic (-)2233,1.6504452,6.2579080000000005,456.59317000000004,11.946535,0.02969502
148,CA3 Spiny Lucidum (-)01320p,DG Axo-Axonic (-)2233,1.7974596,5.501342299999999,593.1291,13.805875,0.046207648
149,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Axo-Axonic (-)2233,1.7823554,5.383374,556.41656,36.39399,0.043929458
150,CA3 Mossy Fiber-Associated (-)03330p,DG Axo-Axonic (-)2233,1.3121828000000002,6.046449,453.29727,16.129606,0.04447788
151,CA1 LMR Projecting (-)3300p,DG Axo-Axonic (-)2233,1.5027852,5.6172976,772.8747599999999,17.942042999999998,0.048188552
152,CA1 Perforant Path-Associated (-)3200p,DG Axo-Axonic (-)2233,1.5707151000000001,5.636307,671.06934,16.668867000000002,0.07932702
153,CA1 Neurogliaform Projecting (-)3000p,DG Axo-Axonic (-)2233,1.6299266000000001,7.162039999999999,578.5311,19.153534,0.06965439
154,CA1 Back-Projection (-)1133p,DG Axo-Axonic (-)2233,1.680818,5.3111239999999995,692.4317,17.81363,0.0550409
155,CA3 Interneuron Specific Quad (-)03333p,DG Axo-Axonic (-)2233,1.5252181,5.7629743,653.1856700000001,20.806932,0.072870746
156,DG Granule (+)2201p,DG Basket (-)2232,1.8665368999999998,4.0009766,493.2896,32.900967,0.09378061
157,DG Semilunar Granule (+)2311p,DG Basket (-)2232,2.1506790000000002,5.0370406999999995,344.95052999999996,36.7458,0.14013591
158,DG Mossy (+)0103,DG Basket (-)2232,1.6593837,5.850329400000001,266.92554,50.965927,0.11828403
159,DG Hilar Ectopic Granule (+)2203p,DG Basket (-)2232,2.152113,4.3433,301.06616,44.863308,0.14329833
160,DG Mossy MOLDEN (+)2323,DG Basket (-)2232,1.8633433999999998,5.6320057,269.08527000000004,51.25595,0.12542237
161,CA3c Pyramidal (+)03223p,DG Basket (-)2232,1.7876486,6.4407806,125.10865,29.948124,0.12572306
162,CA2 Pyramidal (+)2333p,DG Basket (-)2232,2.9988854,3.398771,232.12625,68.06095,0.19557676
163,MEC LV Pyramidal (+)331131p,DG Basket (-)2232,2.1277626,4.257512,254.81345,35.734642,0.20459935
164,MEC LII Stellate (+)331111p,DG Basket (-)2232,2.0048366,3.7950292,519.5381,20.575733,0.1805721
165,EC LI-II Pyramidal-Fan (+)331000p,DG Basket (-)2232,2.199206,4.336725,460.24442,43.214928,0.15610783
166,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket (-)2232,1.7321688000000002,4.264185400000001,691.67017,16.550348,0.15284331
167,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket (-)2232,2.2986743,4.596650599999999,205.1095,50.959070000000004,0.16770658
168,DG Basket (-)2232,DG Basket (-)2232,2.3218536,5.1008654,507.71194,10.923464,0.19588014
169,DG Basket CCK+ (-)2232,DG Basket (-)2232,1.8903593999999997,7.048830000000001,449.71567000000005,20.514120000000002,0.18975723
170,DG Total Molecular Layer (-)3303,DG Basket (-)2232,1.5874979999999999,6.3175550000000005,302.11343,25.0134,0.0749523
171,DG MOLAX (-)3302,DG Basket (-)2232,1.426949,6.8177786,263.1961,40.33952,0.08759449
172,DG Outer Molecular Layer (-)3222,DG Basket (-)2232,1.8715769,7.113974000000001,241.73767,38.110620000000004,0.13169052
173,DG Neurogliaform (-)3000p,DG Basket (-)2232,1.9488148999999997,6.823374,528.15814,26.309793,0.18952669
174,DG MOPP (-)3000,DG Basket (-)2232,1.4707639,6.688878,231.57832000000002,29.899624,0.097191304
175,DG HICAP (-)2322,DG Basket (-)2232,1.7568366999999998,6.3259172,414.56046000000003,38.34897,0.059340265
176,DG HIPP (-)1002,DG Basket (-)2232,1.8066403999999998,5.7901073,433.56607,28.705557000000002,0.099444814
177,DG HIPROM (-)1333p,DG Basket (-)2232,1.981884,5.6011120000000005,463.09457000000003,29.263615,0.09420212
178,DG AIPRIM (-)2333,DG Basket (-)2232,2.0443032,6.4552712,292.69406000000004,28.132573999999998,0.12678356
179,DG MOCAP (-)0331,DG Basket (-)2232,1.6835835,6.459408,206.858,12.753613,0.038670257
180,CA3 Spiny Lucidum (-)01320p,DG Basket (-)2232,1.9813005000000001,6.0722760000000005,324.08092999999997,16.698828,0.08627947
181,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Basket (-)2232,2.5098797999999998,5.195557599999999,259.65466000000004,50.59304,0.07835026
182,CA3 Mossy Fiber-Associated (-)03330p,DG Basket (-)2232,1.5622293,6.792167999999999,222.49872000000002,20.982876,0.06391513
183,CA1 LMR Projecting (-)3300p,DG Basket (-)2232,1.7066876,6.510438400000001,497.65012,17.171719,0.08168566
184,CA1 Perforant Path-Associated (-)3200p,DG Basket (-)2232,2.0187695,6.2397394,399.01724,20.426508,0.14015003
185,CA1 Neurogliaform Projecting (-)3000p,DG Basket (-)2232,1.8284357,7.336221000000001,330.57605,23.528664000000003,0.12639014
186,CA1 Back-Projection (-)1133p,DG Basket (-)2232,2.0343183999999996,5.9942036,383.54352,23.447197,0.118785456
187,CA3 Interneuron Specific Quad (-)03333p,DG Basket (-)2232,2.3203633,6.124471,349.6918,31.024807,0.14549789
188,DG Granule (+)2201p,DG Basket CCK+ (-)2232,1.6091621999999999,4.818137999999999,692.07587,22.606005,0.10241784
189,DG Hilar Ectopic Granule (+)2203p,DG Basket CCK+ (-)2232,1.4702002,5.730653299999999,467.23636,36.747634999999995,0.14849928
190,CA2 Pyramidal (+)2333p,DG Basket CCK+ (-)2232,2.1272652,5.1093154,376.99033,58.124203,0.18846828
191,DG Semilunar Granule (+)2311p,DG Basket CCK+ (-)2232,1.3656437,5.813467,516.9661,27.897844,0.14043795
192,DG Mossy (+)0103,DG Basket CCK+ (-)2232,1.1762591999999998,6.231932,377.88995,45.267685,0.1368448
193,DG Mossy MOLDEN (+)2323,DG Basket CCK+ (-)2232,1.3004950000000002,6.085049,380.65466000000004,46.110929999999996,0.1353289
194,CA3c Pyramidal (+)03223p,DG Basket CCK+ (-)2232,1.16961,6.9631095,274.19067,25.036762,0.12545688
195,MEC LV Pyramidal (+)331131p,DG Basket CCK+ (-)2232,1.6025501,5.754778,504.8978,28.295527000000003,0.21278355
196,MEC LII Stellate (+)331111p,DG Basket CCK+ (-)2232,1.2020438,4.6443624,773.2214,17.627947,0.19404066
197,EC LI-II Pyramidal-Fan (+)331000p,DG Basket CCK+ (-)2232,1.5625818999999999,5.5439754,673.01373,34.987766,0.15512584
198,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket CCK+ (-)2232,1.1164285,5.010465,866.5658,17.161915,0.17586063
199,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket CCK+ (-)2232,1.3989015,6.248225700000001,397.33743,39.264922999999996,0.16733293
200,DG Basket (-)2232,DG Basket CCK+ (-)2232,1.7351151999999999,6.298071,704.08905,13.257617000000002,0.22574316
201,DG Basket CCK+ (-)2232,DG Basket CCK+ (-)2232,1.4493545,7.534522,672.61334,19.52155,0.21690978
202,DG Total Molecular Layer (-)3303,DG Basket CCK+ (-)2232,1.3216370000000002,7.1933646,475.00442999999996,24.893932,0.08735751
203,DG MOLAX (-)3302,DG Basket CCK+ (-)2232,1.2034,7.784165,358.93552,39.08665,0.09229059
204,DG Outer Molecular Layer (-)3222,DG Basket CCK+ (-)2232,1.1448258999999998,8.197942999999999,345.93222000000003,36.74372,0.13419291
205,DG Neurogliaform (-)3000p,DG Basket CCK+ (-)2232,1.2855424,7.515767599999999,713.5514,27.457834000000002,0.20963538
206,DG MOPP (-)3000,DG Basket CCK+ (-)2232,1.2174971,8.318978999999999,345.84722999999997,32.964134,0.10498839
207,DG HICAP (-)2322,DG Basket CCK+ (-)2232,1.3918257,7.446075,564.7583599999999,34.583504,0.06942966
208,DG HIPP (-)1002,DG Basket CCK+ (-)2232,1.4162909,6.998514699999999,563.8405,25.944471,0.118814185
209,DG HIPROM (-)1333p,DG Basket CCK+ (-)2232,1.6389893,6.7872553,638.1618,23.765959,0.11665068599999999
210,DG AIPRIM (-)2333,DG Basket CCK+ (-)2232,1.4565123,7.2930117,444.63217000000003,26.02272,0.14390986
