,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
32,EC LI-II Pyramidal-Fan (+)331000p,DG Semilunar Granule (+)2311p,3.5983686,10.943184,865.35144,53.43147,0.18817614
33,EC LII-III Pyramidal-Tripolar (+)333000p,DG Semilunar Granule (+)2311p,3.7239177000000003,11.284944,1012.7951,35.847546,0.18292218
34,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Semilunar Granule (+)2311p,3.5006614000000003,11.633929,582.7846,59.512974,0.19403915
35,DG Total Molecular Layer (-)3303,DG Semilunar Granule (+)2311p,3.0063722,13.64068,620.1405599999999,37.594627,0.10613107
36,DG MOLAX (-)3302,DG Semilunar Granule (+)2311p,2.780438,14.412284,552.3154,53.696822999999995,0.11408776
37,DG Outer Molecular Layer (-)3222,DG Semilunar Granule (+)2311p,2.9901414,14.036079999999998,515.0656,52.055744,0.15051913
38,DG Neurogliaform (-)3000p,DG Semilunar Granule (+)2311p,3.324728,15.0511875,837.8679,45.286972,0.20424052
39,DG MOPP (-)3000,DG Semilunar Granule (+)2311p,2.7714727000000003,15.111536,556.1354,47.528545,0.11521891
40,DG HICAP (-)2322,DG Semilunar Granule (+)2311p,2.8300338,14.498157500000001,727.3285,50.523922,0.08951323
41,DG HIPP (-)1002,DG Semilunar Granule (+)2311p,3.0223560000000003,13.372004500000001,702.71326,43.1079,0.13150407
42,DG HIPROM (-)1333p,DG Semilunar Granule (+)2311p,3.1881630000000003,13.194057,777.50085,37.505295000000004,0.12754726
43,DG AIPRIM (-)2333,DG Semilunar Granule (+)2311p,3.2036192000000003,13.363454,561.60376,41.875233,0.14126077
44,DG MOCAP (-)0331,DG Semilunar Granule (+)2311p,2.8045385,15.097466,415.71768,24.475647,0.07459524
45,CA3 Spiny Lucidum (-)01320p,DG Semilunar Granule (+)2311p,3.0576851,12.908398,602.5803,29.895468,0.11315517
46,CA1 LMR Projecting (-)3300p,DG Semilunar Granule (+)2311p,2.9387858,14.173439000000002,803.7360000000001,34.11763,0.10948613
47,CA1 Perforant Path-Associated (-)3200p,DG Semilunar Granule (+)2311p,3.2281522999999996,12.841061999999999,722.5987,33.591034,0.14358059
48,CA1 Neurogliaform Projecting (-)3000p,DG Semilunar Granule (+)2311p,3.0459816,18.851614,586.9958,36.17788,0.14137387
49,DG Granule (+)2201p,DG Hilar Ectopic Granule (+)2203p,3.7155273,10.555137,1076.3486,51.946422999999996,0.15516283
50,CA2 Pyramidal (+)2333p,DG Hilar Ectopic Granule (+)2203p,4.1120872,10.884096000000001,809.8614,78.386826,0.23509468
51,DG Hilar Ectopic Granule (+)2203p,DG Hilar Ectopic Granule (+)2203p,3.8711314,10.846454,890.1186,61.835815000000004,0.19860286
52,DG Mossy MOLDEN (+)2323,DG Hilar Ectopic Granule (+)2203p,3.9926972000000003,11.302445,804.35876,70.59302,0.19794698
53,CA3c Pyramidal (+)03223p,DG Hilar Ectopic Granule (+)2203p,3.2784078,12.021881,671.5892,44.393947999999995,0.17492774
54,DG Semilunar Granule (+)2311p,DG Hilar Ectopic Granule (+)2203p,3.7857727999999997,11.220392,881.6242,56.46955,0.1880456
55,DG Mossy (+)0103,DG Hilar Ectopic Granule (+)2203p,3.6387392999999997,11.747972500000001,802.7933,69.77190999999999,0.19911909
56,MEC LV Pyramidal (+)331131p,DG Hilar Ectopic Granule (+)2203p,3.9778771,11.710506,955.98004,58.370259999999995,0.2649203
57,MEC LII Stellate (+)331111p,DG Hilar Ectopic Granule (+)2203p,4.2716403,11.625658999999999,1174.2914,44.635544,0.22636810000000002
58,EC LI-II Pyramidal-Fan (+)331000p,DG Hilar Ectopic Granule (+)2203p,4.024091,11.265846,1105.5468,61.502003,0.21405251
59,EC LII-III Pyramidal-Tripolar (+)333000p,DG Hilar Ectopic Granule (+)2203p,4.3213434,11.198658,1231.2761,46.451679999999996,0.21177089
60,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Hilar Ectopic Granule (+)2203p,3.8214703,11.113192999999999,833.4997,65.512505,0.21856274
61,DG Axo-Axonic (-)2233,DG Hilar Ectopic Granule (+)2203p,3.5821943,12.590431,649.4206,55.54671,0.14963308
62,DG Total Molecular Layer (-)3303,DG Hilar Ectopic Granule (+)2203p,3.2337493999999998,12.4945135,840.0753,44.495827,0.12736312
63,DG MOLAX (-)3302,DG Hilar Ectopic Granule (+)2203p,3.4430964,13.334273999999999,796.94073,62.273026,0.13658223
64,DG Outer Molecular Layer (-)3222,DG Hilar Ectopic Granule (+)2203p,3.611282,13.703732,753.1709599999999,59.28915,0.17680866
65,DG Neurogliaform (-)3000p,DG Hilar Ectopic Granule (+)2203p,4.077414,14.87817,1079.9523,52.133957,0.22428747
66,DG MOPP (-)3000,DG Hilar Ectopic Granule (+)2203p,3.4105856,14.251814000000001,804.321,51.766438,0.14203694
67,DG HICAP (-)2322,DG Hilar Ectopic Granule (+)2203p,3.332925,13.675848,948.0328,53.845135,0.106875174
68,DG HIPP (-)1002,DG Hilar Ectopic Granule (+)2203p,3.3011875,13.307119,932.23584,48.902496,0.15008599
69,DG HIPROM (-)1333p,DG Hilar Ectopic Granule (+)2203p,3.5128284,13.562589000000001,1004.529,46.31565,0.14666568
70,DG AIPRIM (-)2333,DG Hilar Ectopic Granule (+)2203p,3.4928220000000003,12.9746,789.0344,44.881886,0.15536353
71,DG MOCAP (-)0331,DG Hilar Ectopic Granule (+)2203p,3.0478556,14.346786499999999,677.2756,35.993164,0.10091488
72,CA3 Spiny Lucidum (-)01320p,DG Hilar Ectopic Granule (+)2203p,3.3419160000000003,12.582403,828.46765,40.130657,0.136613
73,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Hilar Ectopic Granule (+)2203p,3.8091,11.547503,868.05334,67.4812,0.13325857
74,CA3 Mossy Fiber-Associated (-)03330p,DG Hilar Ectopic Granule (+)2203p,2.9799712000000005,13.757518,717.13617,40.61156,0.12673606
75,CA1 LMR Projecting (-)3300p,DG Hilar Ectopic Granule (+)2203p,3.2076054,14.489267000000002,1034.1061,42.97072,0.13287741
76,CA1 Perforant Path-Associated (-)3200p,DG Hilar Ectopic Granule (+)2203p,3.6174343,12.777486,946.1188,42.981125,0.17198871
77,CA1 Neurogliaform Projecting (-)3000p,DG Hilar Ectopic Granule (+)2203p,3.1720474,16.675676,812.1903,44.822987,0.16658527
78,CA1 Back-Projection (-)1133p,DG Hilar Ectopic Granule (+)2203p,3.4688177000000002,13.662744,945.20636,47.946715999999995,0.15701956
79,DG Granule (+)2201p,DG Mossy (+)0103,3.8249767,9.437583,870.6631,68.259415,0.13849719
80,DG Semilunar Granule (+)2311p,DG Mossy (+)0103,3.668517,9.947364,651.8173,72.93542,0.17343915
81,DG Mossy (+)0103,DG Mossy (+)0103,3.1083336,10.956436,567.8634,78.37943,0.1802191
82,DG Hilar Ectopic Granule (+)2203p,DG Mossy (+)0103,3.6517394,10.327033,600.7656,78.21203,0.18536326
83,DG Mossy MOLDEN (+)2323,DG Mossy (+)0103,3.4425702000000005,10.949429499999999,566.6458,79.32137,0.1822356
84,CA3c Pyramidal (+)03223p,DG Mossy (+)0103,3.1291492,11.074705999999999,401.67303,56.684353,0.16396053
85,CA2 Pyramidal (+)2333p,DG Mossy (+)0103,4.642241,9.735064,530.2097,96.47888,0.2377598
86,DG Axo-Axonic (-)2233,DG Mossy (+)0103,3.3237133,11.113430000000001,406.89984,63.85621,0.13358171
87,DG Total Molecular Layer (-)3303,DG Mossy (+)0103,3.2870314,10.898268,617.6925,55.81169499999999,0.10719582400000001
88,DG HIPROM (-)1333p,DG Mossy (+)0103,3.893616,11.463559,753.71484,60.961765,0.12819701
89,DG AIPRIM (-)2333,DG Mossy (+)0103,3.6327724000000003,10.9575405,540.1838,57.374363,0.14593270000000003
90,DG MOCAP (-)0331,DG Mossy (+)0103,2.8382970000000003,12.395885,485.78784,42.8021,0.0889367
91,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy (+)0103,3.7001903,11.5637455,562.96533,82.745186,0.12830807
92,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy (+)0103,3.0613968,12.198895,488.42096,49.18837,0.10942708
93,CA1 Back-Projection (-)1133p,DG Mossy (+)0103,3.8451907999999997,11.295434,686.6963,60.985725,0.14740106
94,DG Granule (+)2201p,DG Mossy MOLDEN (+)2323,3.8131285000000004,9.479208999999999,895.84845,67.59425,0.150538
95,DG Semilunar Granule (+)2311p,DG Mossy MOLDEN (+)2323,3.6658604,10.123074,659.32367,75.35721,0.18062206
96,DG Mossy (+)0103,DG Mossy MOLDEN (+)2323,3.1157465,11.108869,583.5778,82.67585,0.18887594
97,DG Hilar Ectopic Granule (+)2203p,DG Mossy MOLDEN (+)2323,3.8953992999999993,10.345284,627.6906,80.01392,0.18866229
98,DG Mossy MOLDEN (+)2323,DG Mossy MOLDEN (+)2323,3.4611177000000004,10.894096000000001,582.88995,83.90678,0.19002335
99,CA3c Pyramidal (+)03223p,DG Mossy MOLDEN (+)2323,3.3206230000000003,10.894478,425.89117000000005,58.36596,0.17126012
100,CA2 Pyramidal (+)2333p,DG Mossy MOLDEN (+)2323,4.8449802,9.534436,561.2911,100.371086,0.24225053
101,MEC LV Pyramidal (+)331131p,DG Mossy MOLDEN (+)2323,4.1786385,10.850261999999999,696.3034,75.92317,0.24353334
102,MEC LII Stellate (+)331111p,DG Mossy MOLDEN (+)2323,4.004100299999999,10.554395,967.48615,60.808547999999995,0.21497637
103,EC LI-II Pyramidal-Fan (+)331000p,DG Mossy MOLDEN (+)2323,3.955341,10.298447,844.6426,77.25068,0.19546685
104,EC LII-III Pyramidal-Tripolar (+)333000p,DG Mossy MOLDEN (+)2323,4.0611053,10.490944,1009.15015,51.220015999999994,0.1885601
105,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Mossy MOLDEN (+)2323,3.860236,10.237405,595.00494,81.34181,0.20357198
106,DG Axo-Axonic (-)2233,DG Mossy MOLDEN (+)2323,3.4486227,11.004464,424.45813,67.58296999999999,0.14322712
107,DG Total Molecular Layer (-)3303,DG Mossy MOLDEN (+)2323,3.3655239999999997,10.850126,641.5079,57.798733,0.115751356
108,DG MOLAX (-)3302,DG Mossy MOLDEN (+)2323,2.9792104,11.920066,550.0886,71.96276999999999,0.120864496
109,DG Outer Molecular Layer (-)3222,DG Mossy MOLDEN (+)2323,3.2891426,12.268730999999999,510.5919,69.56613,0.15894786
110,DG Neurogliaform (-)3000p,DG Mossy MOLDEN (+)2323,4.116903,13.809025,821.4231,70.340546,0.2148366
111,DG MOPP (-)3000,DG Mossy MOLDEN (+)2323,3.2588923,12.198208000000001,555.6932,65.573875,0.13048054
112,DG HICAP (-)2322,DG Mossy MOLDEN (+)2323,3.2264117999999997,12.405685,720.0898,69.59291999999999,0.103583306
113,DG HIPP (-)1002,DG Mossy MOLDEN (+)2323,3.4680483,11.42111,709.8611,63.046925,0.14081211
114,DG HIPROM (-)1333p,DG Mossy MOLDEN (+)2323,4.008567,11.422915,778.4892,60.725944999999996,0.139932
115,DG AIPRIM (-)2333,DG Mossy MOLDEN (+)2323,3.7151593999999997,10.911549,564.46045,59.090763,0.15860799
116,DG MOCAP (-)0331,DG Mossy MOLDEN (+)2323,3.0428572,12.102578,515.5612,45.221886,0.097647846
117,CA3 Spiny Lucidum (-)01320p,DG Mossy MOLDEN (+)2323,3.6658378,10.711378,634.1595,48.987784999999995,0.12624113
118,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy MOLDEN (+)2323,3.930306,11.406965,578.6856,85.57184000000001,0.13409632
119,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy MOLDEN (+)2323,3.1906103999999997,12.09982,517.9975599999999,53.211674,0.117389046
120,CA1 LMR Projecting (-)3300p,DG Mossy MOLDEN (+)2323,3.4699544999999996,12.588383,818.8325,50.87024,0.11810147
121,CA1 Perforant Path-Associated (-)3200p,DG Mossy MOLDEN (+)2323,3.7482242999999995,10.997952,711.6798,52.560425,0.16539773
122,CA1 Neurogliaform Projecting (-)3000p,DG Mossy MOLDEN (+)2323,3.391393,15.185731,619.8694,57.322469999999996,0.15470378
123,CA1 Back-Projection (-)1133p,DG Mossy MOLDEN (+)2323,3.942478,11.140885,708.9309,61.886974,0.15194423
124,DG Granule (+)2201p,DG Axo-Axonic (-)2233,3.9312336,8.977793,1048.7869,48.422874,0.12998419
125,DG Semilunar Granule (+)2311p,DG Axo-Axonic (-)2233,3.6244031999999997,9.555799,858.4721699999999,52.89204399999999,0.16230361
126,DG Mossy (+)0103,DG Axo-Axonic (-)2233,3.3852873,10.0543785,853.47845,63.146972999999996,0.16433981
127,DG Hilar Ectopic Granule (+)2203p,DG Axo-Axonic (-)2233,3.5658983999999996,9.418405,844.6289,59.53784,0.17691262
128,DG Mossy MOLDEN (+)2323,DG Axo-Axonic (-)2233,3.7733958,9.831779,837.0852,61.622616,0.16418092
129,CA3c Pyramidal (+)03223p,DG Axo-Axonic (-)2233,3.264567,10.729844,586.38293,36.94937,0.15183829999999998
130,CA2 Pyramidal (+)2333p,DG Axo-Axonic (-)2233,4.0374155,9.361644,703.6499,77.458496,0.21448356
131,MEC LV Pyramidal (+)331131p,DG Axo-Axonic (-)2233,4.0073376000000005,10.24439,868.905,54.753918000000006,0.23305176
132,MEC LII Stellate (+)331111p,DG Axo-Axonic (-)2233,4.1461964,10.544549,1050.2136,37.413578,0.19512174
133,EC LI-II Pyramidal-Fan (+)331000p,DG Axo-Axonic (-)2233,4.0457964,9.736372,1005.5060000000001,60.719677000000004,0.1863767
134,EC LII-III Pyramidal-Tripolar (+)333000p,DG Axo-Axonic (-)2233,4.0570097,9.6961155,1133.6399,33.206936,0.1813517
135,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Axo-Axonic (-)2233,3.7996209999999997,9.782767,717.0369999999999,63.464516,0.18910415
136,DG Basket (-)2232,DG Axo-Axonic (-)2233,3.8728434999999997,11.364063,883.5239999999999,25.826618,0.18997602
137,DG Basket CCK+ (-)2232,DG Axo-Axonic (-)2233,3.6253107000000004,14.484644,924.8923300000001,35.459070000000004,0.19248605
138,DG Total Molecular Layer (-)3303,DG Axo-Axonic (-)2233,3.222882,10.967355,782.8681,40.537308,0.099874884
139,DG MOLAX (-)3302,DG Axo-Axonic (-)2233,3.1501412,11.878184,722.64343,54.74729,0.10624163
140,DG Outer Molecular Layer (-)3222,DG Axo-Axonic (-)2233,3.4310254999999996,11.932183,668.5261,50.889008000000004,0.14581847
141,DG Neurogliaform (-)3000p,DG Axo-Axonic (-)2233,3.8923928999999995,14.212969000000001,1010.5581699999999,46.535396999999996,0.19930576
142,DG MOPP (-)3000,DG Axo-Axonic (-)2233,3.2271192,12.556138,740.22186,45.83299,0.110383466
143,DG HICAP (-)2322,DG Axo-Axonic (-)2233,3.2891843,11.816592,909.1986,51.67618,0.08149622
144,DG HIPP (-)1002,DG Axo-Axonic (-)2233,3.4304937999999994,11.963567999999999,892.9041,46.044056,0.12252434
145,DG HIPROM (-)1333p,DG Axo-Axonic (-)2233,3.8242760000000002,12.318498,947.35187,40.59635,0.118324496
146,DG AIPRIM (-)2333,DG Axo-Axonic (-)2233,3.5469459999999997,11.6425495,743.1513,42.459922999999996,0.13485366
147,DG MOCAP (-)0331,DG Axo-Axonic (-)2233,3.0575624,12.240946000000001,640.8349,26.19821,0.07367054
148,CA3 Spiny Lucidum (-)01320p,DG Axo-Axonic (-)2233,3.2939024,11.176117,788.81305,30.082602,0.10825454
149,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Axo-Axonic (-)2233,3.4939084000000005,10.712848,782.7882,66.187225,0.10416113
150,CA3 Mossy Fiber-Associated (-)03330p,DG Axo-Axonic (-)2233,3.027199,12.06633,665.64386,32.83705,0.094525106
151,CA1 LMR Projecting (-)3300p,DG Axo-Axonic (-)2233,3.2499602000000003,12.708843,992.2729,34.252808,0.103875436
152,CA1 Perforant Path-Associated (-)3200p,DG Axo-Axonic (-)2233,3.6339352,11.488097999999999,879.4854,33.891166999999996,0.13882153
153,CA1 Neurogliaform Projecting (-)3000p,DG Axo-Axonic (-)2233,3.1099758,14.989285999999998,761.4971,36.871086,0.13812424
154,CA1 Back-Projection (-)1133p,DG Axo-Axonic (-)2233,3.7827902,12.182834,902.30786,39.596703000000005,0.13099125
155,CA3 Interneuron Specific Quad (-)03333p,DG Axo-Axonic (-)2233,3.8649297,12.202403,890.8872,43.055607,0.15964359
156,DG Granule (+)2201p,DG Basket (-)2232,3.9503415,9.122717,683.6078,61.877230000000004,0.17672595
157,DG Semilunar Granule (+)2311p,DG Basket (-)2232,3.9603612,9.949724,533.1505,65.44703,0.2053574
158,DG Mossy (+)0103,DG Basket (-)2232,3.3113906,10.382166999999999,476.41592,75.694115,0.19828223
159,DG Hilar Ectopic Granule (+)2203p,DG Basket (-)2232,4.257316599999999,9.797245,490.61682,73.08814,0.21954094
160,DG Mossy MOLDEN (+)2323,DG Basket (-)2232,3.583729,10.343805,487.02536,75.47028,0.19924733
161,CA3c Pyramidal (+)03223p,DG Basket (-)2232,3.4622278,10.719978999999999,347.38425,49.011223,0.18849327
162,CA2 Pyramidal (+)2333p,DG Basket (-)2232,5.4484835,9.130403999999999,465.93197999999995,91.986664,0.27147844
163,MEC LV Pyramidal (+)331131p,DG Basket (-)2232,4.9250717,10.574628,592.9198,65.367645,0.28186962
164,MEC LII Stellate (+)331111p,DG Basket (-)2232,4.214852,10.114038,753.3439999999999,45.484966,0.26166606
165,EC LI-II Pyramidal-Fan (+)331000p,DG Basket (-)2232,4.295915,9.832575,698.8582,71.10445,0.23227935
166,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket (-)2232,4.0290284,10.00073,865.79095,40.540855,0.22958632
167,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket (-)2232,4.437423,10.242497,469.1813,76.19909,0.22938898
168,DG Basket (-)2232,DG Basket (-)2232,4.317582,11.610639,593.3981,27.991352000000003,0.23626228
169,DG Basket CCK+ (-)2232,DG Basket (-)2232,3.9122160000000004,12.653922,645.90857,45.977340000000005,0.23674339999999996
170,DG Total Molecular Layer (-)3303,DG Basket (-)2232,3.3707845,10.586608,482.51592999999997,46.601997,0.13271366
171,DG MOLAX (-)3302,DG Basket (-)2232,3.07709,11.111031,395.9769,61.83749,0.14074765
172,DG Outer Molecular Layer (-)3222,DG Basket (-)2232,3.4401559999999995,11.33751,389.78262,59.16556,0.17503570000000002
173,DG Neurogliaform (-)3000p,DG Basket (-)2232,3.9937410000000004,13.072139,690.68744,53.312847,0.24522492
174,DG MOPP (-)3000,DG Basket (-)2232,3.2365472,11.745308,413.1887,55.588432,0.14573392
175,DG HICAP (-)2322,DG Basket (-)2232,3.286031,10.919617,586.3433,62.87619,0.11879562
176,DG HIPP (-)1002,DG Basket (-)2232,3.4346629999999996,10.692578,593.5032,53.05445,0.16212988
177,DG HIPROM (-)1333p,DG Basket (-)2232,3.8538766000000004,10.124847,664.6938,46.4416,0.1545846
178,DG AIPRIM (-)2333,DG Basket (-)2232,3.6399519999999996,11.07747,440.90337999999997,51.418079999999996,0.17524797
179,DG MOCAP (-)0331,DG Basket (-)2232,3.1251017999999995,10.935342,360.4824,33.263290000000005,0.10276788
180,CA3 Spiny Lucidum (-)01320p,DG Basket (-)2232,3.6185412000000006,10.616881,503.61703,36.4107,0.14452386
181,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Basket (-)2232,4.106294,10.189032000000001,433.49285999999995,78.65906,0.14633802
182,CA3 Mossy Fiber-Associated (-)03330p,DG Basket (-)2232,3.1678796,11.306469,374.2281,39.39226,0.12935504
183,CA1 LMR Projecting (-)3300p,DG Basket (-)2232,3.4506574,10.871896000000001,689.65063,37.588333,0.14662519
184,CA1 Perforant Path-Associated (-)3200p,DG Basket (-)2232,3.7545903,11.061861,587.48956,40.250828000000006,0.18743728
185,CA1 Neurogliaform Projecting (-)3000p,DG Basket (-)2232,3.3616309999999996,14.471815,479.22997999999995,43.414444,0.17646277
186,CA1 Back-Projection (-)1133p,DG Basket (-)2232,3.8397137999999997,10.695566,582.9833,47.552948,0.17238717
187,CA3 Interneuron Specific Quad (-)03333p,DG Basket (-)2232,4.0864400000000005,10.856122000000001,529.6785,53.314223999999996,0.20959125
188,DG Granule (+)2201p,DG Basket CCK+ (-)2232,3.8327484,10.9763155,908.29834,44.918606,0.1917625
189,DG Hilar Ectopic Granule (+)2203p,DG Basket CCK+ (-)2232,3.8470013,11.105683,666.3305,62.4422,0.22034098
190,CA2 Pyramidal (+)2333p,DG Basket CCK+ (-)2232,4.309914,11.021949000000001,639.7726,78.9265,0.26898947
191,DG Semilunar Granule (+)2311p,DG Basket CCK+ (-)2232,3.8970287000000003,10.927087,730.0871599999999,54.044230000000006,0.20799662
192,DG Mossy (+)0103,DG Basket CCK+ (-)2232,3.303346,11.945532,601.1912,69.83984,0.21842626
193,DG Mossy MOLDEN (+)2323,DG Basket CCK+ (-)2232,3.6787286,11.641154,619.2112400000001,70.746574,0.221994
194,CA3c Pyramidal (+)03223p,DG Basket CCK+ (-)2232,3.2501817,12.158574,460.24422999999996,46.87571,0.19253868
195,MEC LV Pyramidal (+)331131p,DG Basket CCK+ (-)2232,3.8294218,12.057896000000001,771.1877400000001,56.243076,0.29173119999999997
196,MEC LII Stellate (+)331111p,DG Basket CCK+ (-)2232,3.9320078,11.512277000000001,983.52386,40.019154,0.26394498
197,EC LI-II Pyramidal-Fan (+)331000p,DG Basket CCK+ (-)2232,3.870921,10.848392,927.0201,60.30523,0.24769339
198,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket CCK+ (-)2232,4.0082464,10.958294,1072.8193,38.091373,0.23759992
199,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket CCK+ (-)2232,3.8085644,10.885131,646.71747,65.17209,0.24475929999999999
200,DG Basket (-)2232,DG Basket CCK+ (-)2232,3.9990494,13.050772,769.09265,30.03793,0.26620206
201,DG Basket CCK+ (-)2232,DG Basket CCK+ (-)2232,3.6670332,14.913909,836.7617,42.849094,0.26551044
202,DG Total Molecular Layer (-)3303,DG Basket CCK+ (-)2232,3.3097105000000004,11.587399000000001,637.40643,45.794018,0.14327943
203,DG MOLAX (-)3302,DG Basket CCK+ (-)2232,3.1513299999999997,13.118682999999999,547.3552,61.52401,0.14193927
204,DG Outer Molecular Layer (-)3222,DG Basket CCK+ (-)2232,3.28235,13.503312,523.3916,58.078556000000006,0.18741529
205,DG Neurogliaform (-)3000p,DG Basket CCK+ (-)2232,3.8685195,14.380199,890.83435,55.623276000000004,0.28429267
206,DG MOPP (-)3000,DG Basket CCK+ (-)2232,3.1690169999999998,13.594941,575.8716400000001,57.901990000000005,0.17418386
207,DG HICAP (-)2322,DG Basket CCK+ (-)2232,3.3026793,12.615488000000001,732.9868,59.02930500000001,0.14137994
208,DG HIPP (-)1002,DG Basket CCK+ (-)2232,3.3952296000000004,12.529507,719.4952,51.36914,0.17766775
209,DG HIPROM (-)1333p,DG Basket CCK+ (-)2232,3.8578080000000003,13.359207999999999,815.7743,45.530033,0.17811327
210,DG AIPRIM (-)2333,DG Basket CCK+ (-)2232,3.6145704,12.47514,600.63885,48.898315000000004,0.19259463
211,DG MOCAP (-)0331,DG Basket CCK+ (-)2232,2.9406135,13.258861999999999,486.80347,33.730335,0.12467376
212,CA3 Spiny Lucidum (-)01320p,DG Basket CCK+ (-)2232,3.37998,11.5191145,643.11755,38.315308,0.15926822
213,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Basket CCK+ (-)2232,3.6132337999999997,11.185404,611.5792,73.24828000000001,0.1477937
