,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
115,DG AIPRIM (-)2333,DG Mossy MOLDEN (+)2323,1.4824462,7.0819488,339.58932000000004,34.603565,0.09334286
116,DG MOCAP (-)0331,DG Mossy MOLDEN (+)2323,1.3182933000000001,7.2348065,225.32877000000002,21.462978,0.04362717
117,CA3 Spiny Lucidum (-)01320p,DG Mossy MOLDEN (+)2323,1.5334287,6.901274000000001,368.83765,27.05343,0.07258882
118,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy MOLDEN (+)2323,1.4086040000000002,5.97719,361.69083,56.308730000000004,0.07340433
119,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy MOLDEN (+)2323,1.4243937,7.0363607,286.4452,28.6558,0.059457987999999996
120,CA1 LMR Projecting (-)3300p,DG Mossy MOLDEN (+)2323,1.3608879999999999,6.769068700000001,547.9967,26.124577,0.06400001
121,CA1 Perforant Path-Associated (-)3200p,DG Mossy MOLDEN (+)2323,1.4667106,6.9458850000000005,442.01794,30.287352000000002,0.10128614
122,CA1 Neurogliaform Projecting (-)3000p,DG Mossy MOLDEN (+)2323,1.5161364,7.6278257,375.74826,32.075825,0.09722697
123,CA1 Back-Projection (-)1133p,DG Mossy MOLDEN (+)2323,1.4914903999999998,6.505846,408.49655,33.366917,0.09190426
124,DG Granule (+)2201p,DG Axo-Axonic (-)2233,1.2525506000000002,5.00537,698.7393,21.644382,0.05478347
125,DG Semilunar Granule (+)2311p,DG Axo-Axonic (-)2233,1.0209866,5.667212,536.8735,25.90202,0.086166486
126,DG Mossy (+)0103,DG Axo-Axonic (-)2233,0.8757516,5.806907700000001,536.5278,33.94827,0.08567245
127,DG Hilar Ectopic Granule (+)2203p,DG Axo-Axonic (-)2233,1.1252833999999998,5.299842400000001,546.7561,31.354035999999997,0.08958971
128,DG Mossy MOLDEN (+)2323,DG Axo-Axonic (-)2233,0.96525997,5.3795686,522.73114,34.588276,0.08398997
129,CA3c Pyramidal (+)03223p,DG Axo-Axonic (-)2233,1.2330626,6.595667,322.9196,18.514788,0.07785923
130,CA2 Pyramidal (+)2333p,DG Axo-Axonic (-)2233,1.3698458999999998,4.6487435999999995,437.1825,48.317726,0.14078161
131,MEC LV Pyramidal (+)331131p,DG Axo-Axonic (-)2233,1.1238344,5.8546867,534.13446,27.631698999999998,0.14740777
132,MEC LII Stellate (+)331111p,DG Axo-Axonic (-)2233,1.2867087,4.380621400000001,778.7569,18.01684,0.10845738
133,EC LI-II Pyramidal-Fan (+)331000p,DG Axo-Axonic (-)2233,1.1860868999999998,5.192954,663.8987,28.671153999999998,0.09917012
134,EC LII-III Pyramidal-Tripolar (+)333000p,DG Axo-Axonic (-)2233,1.2768416,4.91525,806.25,17.283455,0.09363943
135,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Axo-Axonic (-)2233,1.1122149,5.7355480000000005,439.82232999999997,32.90481,0.10894903
136,DG Basket (-)2232,DG Axo-Axonic (-)2233,1.5122299,6.841489,589.77997,12.452119,0.10816055
137,DG Basket CCK+ (-)2232,DG Axo-Axonic (-)2233,1.2413858999999998,7.5883164,645.5177,17.254725,0.11634132
138,DG Total Molecular Layer (-)3303,DG Axo-Axonic (-)2233,1.0691166,6.5576234,497.18524,18.368752999999998,0.043033496
139,DG MOLAX (-)3302,DG Axo-Axonic (-)2233,0.94053,7.446621400000001,431.07122999999996,30.145731,0.04802128
140,DG Outer Molecular Layer (-)3222,DG Axo-Axonic (-)2233,1.1387098999999998,6.836461999999999,396.59292999999997,27.789854,0.074699596
141,DG Neurogliaform (-)3000p,DG Axo-Axonic (-)2233,0.98416156,7.064128,703.466,20.727812,0.118726514
142,DG MOPP (-)3000,DG Axo-Axonic (-)2233,1.0721563,6.9659586,404.60742,21.616467999999998,0.050429682999999996
143,DG HICAP (-)2322,DG Axo-Axonic (-)2233,0.9354450000000001,6.359833,607.82025,25.750726999999998,0.03753508
144,DG HIPP (-)1002,DG Axo-Axonic (-)2233,1.2659882,6.963287400000001,594.3867,20.463684,0.056314312000000005
145,DG HIPROM (-)1333p,DG Axo-Axonic (-)2233,1.5453025,6.3633546999999995,596.6202,18.929642,0.052615392999999996
146,DG AIPRIM (-)2333,DG Axo-Axonic (-)2233,1.347097,7.105430999999999,455.69336,19.504568,0.06616169
147,DG MOCAP (-)0331,DG Axo-Axonic (-)2233,0.9813195,7.131074000000001,278.22467,11.078237,0.029216034
148,CA3 Spiny Lucidum (-)01320p,DG Axo-Axonic (-)2233,1.3570546,6.3485513,495.97714,15.428823999999999,0.049320135
149,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Axo-Axonic (-)2233,1.2602618,6.1040645,469.80228,32.189167,0.04833507
150,CA3 Mossy Fiber-Associated (-)03330p,DG Axo-Axonic (-)2233,1.0486188,7.3816338,322.9462,16.185356,0.04302951
151,CA1 LMR Projecting (-)3300p,DG Axo-Axonic (-)2233,1.3413999,6.8260784,648.87134,18.181616,0.04856053
152,CA1 Perforant Path-Associated (-)3200p,DG Axo-Axonic (-)2233,1.4084504,6.893224000000001,562.5151400000001,16.687808999999998,0.06986001
153,CA1 Neurogliaform Projecting (-)3000p,DG Axo-Axonic (-)2233,1.1582745,7.459211,479.17728,18.341739999999998,0.06214186
154,CA1 Back-Projection (-)1133p,DG Axo-Axonic (-)2233,1.5471416,6.575302000000001,568.0847,18.01321,0.06244538400000001
155,CA3 Interneuron Specific Quad (-)03333p,DG Axo-Axonic (-)2233,1.4032573,6.9146233,552.0299,18.452072,0.0691137
156,DG Granule (+)2201p,DG Basket (-)2232,1.5118633999999997,5.444301,374.73537999999996,30.902752000000003,0.098287
157,DG Semilunar Granule (+)2311p,DG Basket (-)2232,1.6499711,6.269272,275.3737,36.2811,0.128742
158,DG Mossy (+)0103,DG Basket (-)2232,1.4103545,6.494879,249.22203,47.70533,0.12280901
159,DG Hilar Ectopic Granule (+)2203p,DG Basket (-)2232,1.8400588,5.6131296,264.0993,42.571606,0.13968508
160,DG Mossy MOLDEN (+)2323,DG Basket (-)2232,1.5898093999999998,6.169191400000001,246.99783,47.172947,0.12987621
161,CA3c Pyramidal (+)03223p,DG Basket (-)2232,1.5110058000000002,6.7758694,143.33838,23.702157999999997,0.11174136
162,CA2 Pyramidal (+)2333p,DG Basket (-)2232,2.3186622000000003,4.605189299999999,232.71932999999999,63.753864,0.18879081
163,MEC LV Pyramidal (+)331131p,DG Basket (-)2232,2.0092765999999997,5.5045075,274.64493,37.267002000000005,0.18560797
164,MEC LII Stellate (+)331111p,DG Basket (-)2232,1.7489766,5.1702805,479.08282,21.104765,0.16867326
165,EC LI-II Pyramidal-Fan (+)331000p,DG Basket (-)2232,1.5957923999999999,5.5669684,368.55582000000004,38.510234999999994,0.14993286
166,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket (-)2232,1.3392382999999999,5.5254345,578.7827,17.448065,0.14756294
167,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket (-)2232,2.0055652,5.6502894999999995,216.10433999999998,48.333443,0.15061466
168,DG Basket (-)2232,DG Basket (-)2232,1.7498988999999998,7.2927884999999995,350.0791,12.324272,0.15456274
169,DG Basket CCK+ (-)2232,DG Basket (-)2232,1.5086302,8.221231,410.47717,22.238032999999998,0.16264948
170,DG Total Molecular Layer (-)3303,DG Basket (-)2232,1.6304055,6.746878999999999,252.03652999999997,21.093748,0.064265676
171,DG MOLAX (-)3302,DG Basket (-)2232,1.3408456,7.063514,210.8361,37.33807,0.07736285
172,DG Outer Molecular Layer (-)3222,DG Basket (-)2232,1.3674073999999998,7.629226700000001,210.87715,34.16337,0.110519655
173,DG Neurogliaform (-)3000p,DG Basket (-)2232,1.4448021999999998,7.751792999999999,433.05283,25.231154999999998,0.16325872
174,DG MOPP (-)3000,DG Basket (-)2232,1.3709432,7.374447,204.30588,28.982265,0.07736922
175,DG HICAP (-)2322,DG Basket (-)2232,1.2816507,6.973822,344.4903,32.575687,0.056856174
176,DG HIPP (-)1002,DG Basket (-)2232,1.474212,7.2824279999999995,331.34644,24.827154,0.09324332
177,DG HIPROM (-)1333p,DG Basket (-)2232,1.670093,6.936724000000001,340.60247999999996,21.972916,0.08678735
178,DG AIPRIM (-)2333,DG Basket (-)2232,1.5588838,7.331614,239.82108,24.673502,0.09873068
179,DG MOCAP (-)0331,DG Basket (-)2232,1.5647051,6.813617,122.75204,10.473519999999999,0.033383414
180,CA3 Spiny Lucidum (-)01320p,DG Basket (-)2232,1.7058638,7.180449,245.92212999999998,17.30782,0.064724125
181,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Basket (-)2232,1.7611782999999999,5.990485,224.8157,44.628067,0.073796384
182,CA3 Mossy Fiber-Associated (-)03330p,DG Basket (-)2232,1.6860287,7.08989,155.58604,18.21305,0.04489716
183,CA1 LMR Projecting (-)3300p,DG Basket (-)2232,1.5203408,7.062405,429.14495999999997,17.650736,0.07359559
184,CA1 Perforant Path-Associated (-)3200p,DG Basket (-)2232,1.5742817,7.2325773,344.9454,20.437393,0.11084377
185,CA1 Neurogliaform Projecting (-)3000p,DG Basket (-)2232,1.5153608,8.202746000000001,252.14037000000002,21.652048,0.09417424
186,CA1 Back-Projection (-)1133p,DG Basket (-)2232,1.5989401,6.903384,306.43045,22.956007,0.10777077
187,CA3 Interneuron Specific Quad (-)03333p,DG Basket (-)2232,1.6957893,6.9432945,276.78427,27.936325,0.12629257
188,DG Granule (+)2201p,DG Basket CCK+ (-)2232,1.24068,5.9641532999999995,544.90076,22.368038000000002,0.0976706
189,DG Hilar Ectopic Granule (+)2203p,DG Basket CCK+ (-)2232,1.2665024,6.632774400000001,432.24535999999995,34.13875,0.13984671
190,CA2 Pyramidal (+)2333p,DG Basket CCK+ (-)2232,1.3260983999999998,5.874739,353.2724,52.69429399999999,0.1747785
191,DG Semilunar Granule (+)2311p,DG Basket CCK+ (-)2232,1.2360783000000002,6.613900699999999,434.40442,28.519928000000004,0.13348122
192,DG Mossy (+)0103,DG Basket CCK+ (-)2232,1.0090518,7.378287299999999,342.0934,44.943923999999996,0.13466449
193,DG Mossy MOLDEN (+)2323,DG Basket CCK+ (-)2232,1.1778357,6.915547999999999,346.81417999999996,44.435665,0.13151129
194,CA3c Pyramidal (+)03223p,DG Basket CCK+ (-)2232,1.3098985,7.4964710000000006,247.6559,22.904566,0.103687234
195,MEC LV Pyramidal (+)331131p,DG Basket CCK+ (-)2232,1.3750143,6.7804823,499.03735,28.6675,0.18926786
196,MEC LII Stellate (+)331111p,DG Basket CCK+ (-)2232,1.2134308,5.6075583,662.78986,20.13574,0.17140342
197,EC LI-II Pyramidal-Fan (+)331000p,DG Basket CCK+ (-)2232,1.2814112,6.3805404,578.5926,32.005375,0.14346929
198,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket CCK+ (-)2232,1.1904139999999999,6.093992,720.2101,19.345598000000003,0.15724407
199,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket CCK+ (-)2232,1.3584863999999999,6.781381,382.32632,36.635445000000004,0.15238658
200,DG Basket (-)2232,DG Basket CCK+ (-)2232,1.569482,7.5451665,526.6025400000001,13.938385999999998,0.17306018
201,DG Basket CCK+ (-)2232,DG Basket CCK+ (-)2232,1.3378122,8.215872000000001,564.6449,19.638030999999998,0.17349169
202,DG Total Molecular Layer (-)3303,DG Basket CCK+ (-)2232,1.1692703000000002,7.7856369999999995,389.63113,22.442733999999998,0.07464465
203,DG MOLAX (-)3302,DG Basket CCK+ (-)2232,1.1437465,8.487539,332.20514,36.0247,0.080763526
204,DG Outer Molecular Layer (-)3222,DG Basket CCK+ (-)2232,1.2949153,8.787506,320.87094,32.88943,0.11558112
205,DG Neurogliaform (-)3000p,DG Basket CCK+ (-)2232,1.0703886,8.4133005,616.8179299999999,25.365664000000002,0.1821682
206,DG MOPP (-)3000,DG Basket CCK+ (-)2232,1.0618728000000002,8.904334,314.5314,30.980228000000004,0.08499174599999999
207,DG HICAP (-)2322,DG Basket CCK+ (-)2232,0.8091501999999999,7.430809,468.77432000000005,30.622521999999996,0.057912915999999995
208,DG HIPP (-)1002,DG Basket CCK+ (-)2232,1.1856751,8.049194,448.07498,25.310009,0.10245531
209,DG HIPROM (-)1333p,DG Basket CCK+ (-)2232,1.4347457000000001,7.5320163,512.7176,19.57674,0.10013717
210,DG AIPRIM (-)2333,DG Basket CCK+ (-)2232,1.4076443,7.884318400000001,362.91757,25.33672,0.11323292
