,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
107,DG Total Molecular Layer (-)3303,DG Mossy MOLDEN (+)2323,4.2500887,9.381174,681.46063,47.552917,0.09932381
108,DG MOLAX (-)3302,DG Mossy MOLDEN (+)2323,4.158789,10.156108999999999,620.67365,60.792559999999995,0.10682359
109,DG Outer Molecular Layer (-)3222,DG Mossy MOLDEN (+)2323,4.4319177000000005,10.203167,584.9066,57.21006,0.14550579
110,DG Neurogliaform (-)3000p,DG Mossy MOLDEN (+)2323,4.6710277,11.73996,921.95917,56.09938399999999,0.20583808
111,DG MOPP (-)3000,DG Mossy MOLDEN (+)2323,4.260113700000001,10.232421,601.0312,51.908787,0.11441858
112,DG HICAP (-)2322,DG Mossy MOLDEN (+)2323,4.3856273,9.987083,813.4273,59.17855,0.09400499
113,DG HIPP (-)1002,DG Mossy MOLDEN (+)2323,4.350358,9.823916,793.7869999999999,49.938990000000004,0.124157004
114,DG HIPROM (-)1333p,DG Mossy MOLDEN (+)2323,5.159349,9.378928,848.9568,49.62167,0.13086331
115,DG AIPRIM (-)2333,DG Mossy MOLDEN (+)2323,4.632798,9.358091,662.493,51.300346000000005,0.14325766
116,DG MOCAP (-)0331,DG Mossy MOLDEN (+)2323,5.023479,9.825655000000001,544.9574,40.321888,0.08679279
117,CA3 Spiny Lucidum (-)01320p,DG Mossy MOLDEN (+)2323,7.168462299999999,8.801092,667.7871,40.474552,0.110821925
118,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy MOLDEN (+)2323,8.601695,9.373927,638.2,78.14005999999999,0.118156336
119,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy MOLDEN (+)2323,4.1250873,9.860218,596.9058,43.217853999999996,0.11023335
120,CA1 LMR Projecting (-)3300p,DG Mossy MOLDEN (+)2323,4.074539,9.498311,811.6666,41.535652,0.10476825
121,CA1 Perforant Path-Associated (-)3200p,DG Mossy MOLDEN (+)2323,4.5384426,8.962502,732.4077,42.26303,0.13945949
122,CA1 Neurogliaform Projecting (-)3000p,DG Mossy MOLDEN (+)2323,4.451278,12.090905000000001,698.60333,49.31962,0.15299162
123,CA1 Back-Projection (-)1133p,DG Mossy MOLDEN (+)2323,5.895257,9.213146,730.10516,53.33093,0.137099
124,DG Granule (+)2201p,DG Axo-Axonic (-)2233,4.7289724,7.714985400000001,1058.9484,48.63817,0.12620530000000002
125,DG Semilunar Granule (+)2311p,DG Axo-Axonic (-)2233,4.465361,8.201887,824.2330000000001,58.53123000000001,0.14544128
126,DG Mossy (+)0103,DG Axo-Axonic (-)2233,3.9147410000000002,8.708002,796.1508,56.329876,0.14259493
127,DG Hilar Ectopic Granule (+)2203p,DG Axo-Axonic (-)2233,4.7310669999999995,8.071824000000001,797.8372,61.550243,0.16108698
128,DG Mossy MOLDEN (+)2323,DG Axo-Axonic (-)2233,4.312605400000001,8.485949,771.7138,57.986015,0.14461257
129,CA3c Pyramidal (+)03223p,DG Axo-Axonic (-)2233,3.8126876000000003,9.041503,590.4992,28.595337,0.13213284
130,CA2 Pyramidal (+)2333p,DG Axo-Axonic (-)2233,5.990781,7.787569500000001,733.01276,79.67488,0.21227837
131,MEC LV Pyramidal (+)331131p,DG Axo-Axonic (-)2233,4.724948400000001,8.284375,829.3462,43.859116,0.2102317
132,MEC LII Stellate (+)331111p,DG Axo-Axonic (-)2233,4.5554809999999994,9.538136,1005.31506,30.328821,0.16881873
133,EC LI-II Pyramidal-Fan (+)331000p,DG Axo-Axonic (-)2233,4.6128860000000005,8.080204,981.8508,47.876507000000004,0.16344905
134,EC LII-III Pyramidal-Tripolar (+)333000p,DG Axo-Axonic (-)2233,4.8155212,8.765316,1085.7758,27.760184999999996,0.15915646
135,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Axo-Axonic (-)2233,4.5760879999999995,8.093496,727.0583,57.12614,0.1669497
136,DG Basket (-)2232,DG Axo-Axonic (-)2233,4.493055,9.560258000000001,892.5746,23.875067,0.18374695
137,DG Basket CCK+ (-)2232,DG Axo-Axonic (-)2233,4.063546,10.544942,844.26245,30.348434,0.16804016
138,DG Total Molecular Layer (-)3303,DG Axo-Axonic (-)2233,3.7565095,9.369017999999999,740.7699,31.617103999999998,0.078213416
139,DG MOLAX (-)3302,DG Axo-Axonic (-)2233,3.7209867999999995,10.006755,660.29425,43.25351,0.08140639
140,DG Outer Molecular Layer (-)3222,DG Axo-Axonic (-)2233,3.9414724999999997,9.509839999999999,640.2723,38.68769,0.11730364
141,DG Neurogliaform (-)3000p,DG Axo-Axonic (-)2233,4.384392,10.459164,980.4659,36.626606,0.17820776
142,DG MOPP (-)3000,DG Axo-Axonic (-)2233,3.7690265,10.188839999999999,676.5721,34.231346,0.09623312
143,DG HICAP (-)2322,DG Axo-Axonic (-)2233,3.949861,10.224449,900.31067,44.062428000000004,0.07846731
144,DG HIPP (-)1002,DG Axo-Axonic (-)2233,3.9660866,9.71079,875.58,35.471171999999996,0.11253917
145,DG HIPROM (-)1333p,DG Axo-Axonic (-)2233,4.404354,9.744863,924.9514,35.003155,0.10830899999999999
146,DG AIPRIM (-)2333,DG Axo-Axonic (-)2233,3.8486269,9.560971,723.32,35.409817,0.11463003599999999
147,DG MOCAP (-)0331,DG Axo-Axonic (-)2233,3.6223967000000004,10.29152,587.02405,22.831820999999998,0.06596601
148,CA3 Spiny Lucidum (-)01320p,DG Axo-Axonic (-)2233,4.963046599999999,9.25656,741.1052,24.955485999999997,0.09225547
149,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Axo-Axonic (-)2233,5.217386,9.044118,729.7807,56.206019999999995,0.08376914
150,CA3 Mossy Fiber-Associated (-)03330p,DG Axo-Axonic (-)2233,3.6020555,9.857911999999999,627.6377,26.998539,0.08135197
151,CA1 LMR Projecting (-)3300p,DG Axo-Axonic (-)2233,3.8172433,9.749571000000001,875.15125,29.272636,0.08518327
152,CA1 Perforant Path-Associated (-)3200p,DG Axo-Axonic (-)2233,3.968773,9.384983,799.2099,27.512281,0.10446181
153,CA1 Neurogliaform Projecting (-)3000p,DG Axo-Axonic (-)2233,3.8082263,12.179514999999999,736.11505,32.51744,0.12867466
154,CA1 Back-Projection (-)1133p,DG Axo-Axonic (-)2233,4.3019620000000005,9.369734,842.4058,35.501137,0.11784459
155,CA3 Interneuron Specific Quad (-)03333p,DG Axo-Axonic (-)2233,4.203782,9.437119500000001,833.62897,36.240829999999995,0.14462872
156,DG Granule (+)2201p,DG Basket (-)2232,6.3159623,8.224851,881.5051,65.01574000000001,0.20134667
157,DG Semilunar Granule (+)2311p,DG Basket (-)2232,5.7731986,8.116385000000001,668.6286,72.16023,0.2098867
158,DG Mossy (+)0103,DG Basket (-)2232,4.70352,9.055694,573.4226,72.76126,0.19189917
159,DG Hilar Ectopic Granule (+)2203p,DG Basket (-)2232,5.777352,7.429094,599.00287,75.737045,0.21266228
160,DG Mossy MOLDEN (+)2323,DG Basket (-)2232,5.246568,8.594147,586.4126,74.18696,0.19253549
161,CA3c Pyramidal (+)03223p,DG Basket (-)2232,5.265407,8.44155,473.4272,38.070957,0.1928685
162,CA2 Pyramidal (+)2333p,DG Basket (-)2232,6.8012295,7.1525273,570.0387599999999,93.029076,0.26619133
163,MEC LV Pyramidal (+)331131p,DG Basket (-)2232,6.1420765,7.730232000000001,712.689,51.117535,0.272835
164,MEC LII Stellate (+)331111p,DG Basket (-)2232,5.35404,7.888616000000001,886.36505,30.070076,0.24318166
165,EC LI-II Pyramidal-Fan (+)331000p,DG Basket (-)2232,5.8046317,8.091539,838.9479,57.76178,0.22829676
166,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket (-)2232,5.1779637,8.717442,991.5799,24.741226,0.22654054
167,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket (-)2232,5.825065599999999,7.409666499999999,597.1859,71.32135,0.21979503
168,DG Basket (-)2232,DG Basket (-)2232,6.5846534,9.116882,800.2007,21.191996,0.23685317
169,DG Basket CCK+ (-)2232,DG Basket (-)2232,4.9944415,9.887378,769.6208,34.707573,0.22814102
170,DG Total Molecular Layer (-)3303,DG Basket (-)2232,7.559218400000001,9.123281,628.1166,35.439625,0.11779341
171,DG MOLAX (-)3302,DG Basket (-)2232,5.5214767,9.163311,561.6686,51.758666999999996,0.11930718
172,DG Outer Molecular Layer (-)3222,DG Basket (-)2232,6.4294887,9.549945,511.6726,45.568146,0.16517943
173,DG Neurogliaform (-)3000p,DG Basket (-)2232,5.089258,10.315792,883.0361,37.155712,0.23959209
174,DG MOPP (-)3000,DG Basket (-)2232,6.737282799999999,9.701614999999999,556.5989,40.345356,0.13852724
175,DG HICAP (-)2322,DG Basket (-)2232,4.479757,9.677761,796.18085,50.668503,0.12137336
176,DG HIPP (-)1002,DG Basket (-)2232,4.7919436,9.231005,809.22614,39.210175,0.16982257
177,DG HIPROM (-)1333p,DG Basket (-)2232,6.875393400000001,8.88057,848.7401,37.917759999999994,0.17012677
178,DG AIPRIM (-)2333,DG Basket (-)2232,6.636182300000001,8.981246,620.5874,40.97663,0.17590572
179,DG MOCAP (-)0331,DG Basket (-)2232,8.091094,9.442561,455.24265,26.760033,0.09012112
180,CA3 Spiny Lucidum (-)01320p,DG Basket (-)2232,10.158911,8.890647999999999,650.7763,27.005428000000002,0.14024129999999999
181,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Basket (-)2232,9.938141,7.9899062999999995,582.6032,71.617294,0.13360333
182,CA3 Mossy Fiber-Associated (-)03330p,DG Basket (-)2232,6.223908,9.414725,545.8467400000001,31.442223,0.1260422
183,CA1 LMR Projecting (-)3300p,DG Basket (-)2232,5.3850164000000005,9.243153,770.5451,27.921898,0.13196664
184,CA1 Perforant Path-Associated (-)3200p,DG Basket (-)2232,7.519514,8.85241,695.42865,29.219994,0.17029628
185,CA1 Neurogliaform Projecting (-)3000p,DG Basket (-)2232,6.982778,11.181455999999999,667.1642,34.449493,0.18172531
186,CA1 Back-Projection (-)1133p,DG Basket (-)2232,7.3508735,8.553109,712.6610000000001,38.014465,0.1711117
187,CA3 Interneuron Specific Quad (-)03333p,DG Basket (-)2232,5.357599700000001,8.767135000000001,712.133,42.503036,0.20593569
188,DG Granule (+)2201p,DG Basket CCK+ (-)2232,5.6069565,8.920384,1028.5852,30.5588,0.23062512
189,DG Hilar Ectopic Granule (+)2203p,DG Basket CCK+ (-)2232,4.5905,8.756049,753.4725,44.295173999999996,0.23342898
190,CA2 Pyramidal (+)2333p,DG Basket CCK+ (-)2232,6.697743400000001,9.118231,737.58813,65.59974,0.28131983
191,DG Semilunar Granule (+)2311p,DG Basket CCK+ (-)2232,4.421078700000001,9.154395,829.10974,40.032276,0.23435003
192,DG Mossy (+)0103,DG Basket CCK+ (-)2232,4.4064913,10.178045,685.85565,54.40152,0.22094086
193,DG Mossy MOLDEN (+)2323,DG Basket CCK+ (-)2232,4.815448,9.492118,701.7244,54.025116000000004,0.22660865
194,CA3c Pyramidal (+)03223p,DG Basket CCK+ (-)2232,4.526912,9.865812,574.0227,24.74188,0.21501271
195,MEC LV Pyramidal (+)331131p,DG Basket CCK+ (-)2232,5.216643299999999,9.697975999999999,844.4113,30.140659999999997,0.31030494
196,MEC LII Stellate (+)331111p,DG Basket CCK+ (-)2232,5.4864893,10.162871,1058.2811,27.093021000000004,0.28946468
197,EC LI-II Pyramidal-Fan (+)331000p,DG Basket CCK+ (-)2232,5.303699,9.674374,998.54626,34.15708,0.27155706
198,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket CCK+ (-)2232,5.418793,9.648323,1159.8903,25.802774,0.26875624
199,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket CCK+ (-)2232,4.720375,8.661578,760.8603,40.482903,0.24964428
200,DG Basket (-)2232,DG Basket CCK+ (-)2232,5.1800222,10.803205,911.9121,24.60163,0.2923579
201,DG Basket CCK+ (-)2232,DG Basket CCK+ (-)2232,4.944092299999999,11.548017,876.5442,30.194952,0.27129152
202,DG Total Molecular Layer (-)3303,DG Basket CCK+ (-)2232,6.048976000000001,10.151612,687.56635,26.685254999999998,0.15124042
203,DG MOLAX (-)3302,DG Basket CCK+ (-)2232,4.1841288,11.230277000000001,615.6419,39.396904,0.14054306
204,DG Outer Molecular Layer (-)3222,DG Basket CCK+ (-)2232,4.9768066,11.605761,609.3281,37.731026,0.19479592
205,DG Neurogliaform (-)3000p,DG Basket CCK+ (-)2232,4.927282,12.185153,1001.6346,34.175470000000004,0.28218243
206,DG MOPP (-)3000,DG Basket CCK+ (-)2232,5.210449,11.436016,664.4668,35.28816,0.17061767
207,DG HICAP (-)2322,DG Basket CCK+ (-)2232,4.2992215,10.719687,880.8869599999999,38.01149,0.15376838
208,DG HIPP (-)1002,DG Basket CCK+ (-)2232,4.598787000000001,10.443804,899.2597,30.083736,0.20984818
209,DG HIPROM (-)1333p,DG Basket CCK+ (-)2232,5.7860000000000005,9.946549000000001,947.67084,30.691143,0.20678523
210,DG AIPRIM (-)2333,DG Basket CCK+ (-)2232,5.1587825,10.176733,720.0974,30.219492,0.21029283
211,DG MOCAP (-)0331,DG Basket CCK+ (-)2232,6.9776254,10.649583999999999,498.61758,20.597399,0.12101203
212,CA3 Spiny Lucidum (-)01320p,DG Basket CCK+ (-)2232,8.892224,10.169711,724.9899,24.627751999999997,0.17417896
213,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Basket CCK+ (-)2232,10.346862,9.003959,659.2616,49.113434000000005,0.14907739
214,CA3 Mossy Fiber-Associated (-)03330p,DG Basket CCK+ (-)2232,4.7370405,11.1709175,613.4405,27.603464000000002,0.14979504
