,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
40,DG HICAP (-)2322,DG Semilunar Granule (+)2311p,0.13922596312190247,0.10330503063434258,0.06716051134314598,0.11258937105869062,0.12888072177917786
41,DG HIPP (-)1002,DG Semilunar Granule (+)2311p,0.1291808887291781,0.10628007887368804,0.07794723207271244,0.10773097526329184,0.1241182612258274
42,DG HIPROM (-)1333p,DG Semilunar Granule (+)2311p,0.1382567392400511,0.12014035555102014,0.07450893726587748,0.11152561414055184,0.12173292532032276
43,DG AIPRIM (-)2333,DG Semilunar Granule (+)2311p,0.11889120928713884,0.08954628553547589,0.09354015925609345,0.11190938897414823,0.12013716393913786
44,DG MOCAP (-)0331,DG Semilunar Granule (+)2311p,0.13970814222958505,0.11419326942562218,0.16161352623688413,0.16948312398656376,0.16990254897268284
45,CA3 Spiny Lucidum (-)01320p,DG Semilunar Granule (+)2311p,0.16224028019045544,0.10141290288916849,0.10853589277062935,0.11802249665648067,0.14452844607505846
46,CA1 LMR Projecting (-)3300p,DG Semilunar Granule (+)2311p,0.13534440720473168,0.11545238029187936,0.07870721441614666,0.10906533213844927,0.13269755052572038
47,CA1 Perforant Path-Associated (-)3200p,DG Semilunar Granule (+)2311p,0.1256029643672041,0.10575035883803165,0.08803916626517451,0.110704488080419,0.11352460075704955
48,CA1 Neurogliaform Projecting (-)3000p,DG Semilunar Granule (+)2311p,0.1267244070593419,0.13146860837449112,0.09877984821284008,0.10606765145000283,0.11926882037447809
49,DG Granule (+)2201p,DG Hilar Ectopic Granule (+)2203p,0.1655702572235243,0.1985992253258046,0.05603658036954929,0.11277842108096735,0.11578916672696256
50,CA2 Pyramidal (+)2333p,DG Hilar Ectopic Granule (+)2203p,0.15986716116123342,0.1728732919186788,0.06942146434144324,0.11586797094501837,0.09888327533799565
51,DG Hilar Ectopic Granule (+)2203p,DG Hilar Ectopic Granule (+)2203p,0.15259804067142496,0.1459803773798186,0.06329944341784223,0.12154709435891042,0.10115431417561489
52,DG Mossy MOLDEN (+)2323,DG Hilar Ectopic Granule (+)2203p,0.15251247368422263,0.1367742846825109,0.06707556162464931,0.1109220020964231,0.10325701558561613
53,CA3c Pyramidal (+)03223p,DG Hilar Ectopic Granule (+)2203p,0.1360003086420093,0.10839863107547247,0.07427183191607478,0.10908035708992109,0.10166293898897046
54,DG Semilunar Granule (+)2311p,DG Hilar Ectopic Granule (+)2203p,0.15528867496044307,0.15566982893074138,0.062344490366167106,0.12169447520992864,0.10290174381728023
55,DG Mossy (+)0103,DG Hilar Ectopic Granule (+)2203p,0.16929944755319767,0.13837651673257922,0.06435187307619644,0.11404931339482814,0.101882150683543
56,MEC LV Pyramidal (+)331131p,DG Hilar Ectopic Granule (+)2203p,0.16798981004076763,0.16639445890851326,0.058732449318652874,0.11096249231732458,0.07940486685879809
57,MEC LII Stellate (+)331111p,DG Hilar Ectopic Granule (+)2203p,0.17397079650538097,0.1992806492590274,0.05584136706076607,0.11732545278578115,0.08610474258760702
58,EC LI-II Pyramidal-Fan (+)331000p,DG Hilar Ectopic Granule (+)2203p,0.1741626971372814,0.17769163667988752,0.05587097291724109,0.10611279908264772,0.09354075932833422
59,EC LII-III Pyramidal-Tripolar (+)333000p,DG Hilar Ectopic Granule (+)2203p,0.17340879919495628,0.20859700867680195,0.051973157765134954,0.11408554120346916,0.08257325874074532
60,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Hilar Ectopic Granule (+)2203p,0.15348957565203317,0.14694828179561378,0.06492329834682153,0.11135622826992918,0.09597522422506433
61,DG Axo-Axonic (-)2233,DG Hilar Ectopic Granule (+)2203p,0.12565131449866254,0.09634362612639936,0.08788959651949466,0.09354234226025027,0.11640550287860865
62,DG Total Molecular Layer (-)3303,DG Hilar Ectopic Granule (+)2203p,0.1359359631488375,0.10810031212945105,0.0652504416532194,0.09849245204628042,0.11440094969897056
63,DG MOLAX (-)3302,DG Hilar Ectopic Granule (+)2203p,0.14060260061696866,0.10642303129841292,0.06943405131183794,0.10316668178031943,0.10878103354142966
64,DG Outer Molecular Layer (-)3222,DG Hilar Ectopic Granule (+)2203p,0.13835581907743244,0.10715871326827242,0.0706341931124624,0.09390432203892976,0.10143612720082308
65,DG Neurogliaform (-)3000p,DG Hilar Ectopic Granule (+)2203p,0.1689227305379869,0.1375558618261936,0.060202398305580836,0.10618390484739852,0.08006026312179779
66,DG MOPP (-)3000,DG Hilar Ectopic Granule (+)2203p,0.13960472809052976,0.10694559835923072,0.06916352754596815,0.09754499359850526,0.10685558923367065
67,DG HICAP (-)2322,DG Hilar Ectopic Granule (+)2203p,0.15304715964568355,0.11992168428524771,0.0555406001810857,0.09501106826342198,0.11653872336243214
68,DG HIPP (-)1002,DG Hilar Ectopic Granule (+)2203p,0.15017905503178008,0.12404685228296826,0.06463423123811149,0.103172578123834,0.1180204747030972
69,DG HIPROM (-)1333p,DG Hilar Ectopic Granule (+)2203p,0.14958834384520212,0.14069370905472914,0.06404728149870705,0.10673076019687458,0.11782534901761267
70,DG AIPRIM (-)2333,DG Hilar Ectopic Granule (+)2203p,0.13249351670491455,0.1116760671206116,0.0700874009026103,0.10116049007078133,0.11361166968671334
71,DG MOCAP (-)0331,DG Hilar Ectopic Granule (+)2203p,0.1352956848371275,0.106081600642483,0.09291877746391729,0.12086095803228938,0.14027249874053452
72,CA3 Spiny Lucidum (-)01320p,DG Hilar Ectopic Granule (+)2203p,0.14273670011178444,0.11989406119334534,0.06932614103705523,0.10552164516435848,0.12183227452687004
73,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Hilar Ectopic Granule (+)2203p,0.1879938499997757,0.12226396199720586,0.06579069599530164,0.11728296326104787,0.11441351350753788
74,CA3 Mossy Fiber-Associated (-)03330p,DG Hilar Ectopic Granule (+)2203p,0.13442034281328558,0.10114370551367778,0.0796716102169555,0.09567489098906996,0.12073578526709729
75,CA1 LMR Projecting (-)3300p,DG Hilar Ectopic Granule (+)2203p,0.1549646146107624,0.13690366031131782,0.06162554584310779,0.10292779592421321,0.12204899278708745
76,CA1 Perforant Path-Associated (-)3200p,DG Hilar Ectopic Granule (+)2203p,0.14795212824255674,0.12479290433667571,0.06773207142971208,0.10436523706540733,0.10361068343983738
77,CA1 Neurogliaform Projecting (-)3000p,DG Hilar Ectopic Granule (+)2203p,0.1396154699652993,0.122833778141824,0.07033749988928424,0.09421778439134834,0.10256489945746262
78,CA1 Back-Projection (-)1133p,DG Hilar Ectopic Granule (+)2203p,0.14513612289563166,0.12394787147260111,0.06289623991806717,0.10523550571475027,0.10675470275272513
79,DG Granule (+)2201p,DG Mossy (+)0103,0.18216595521075335,0.20705774016280448,0.06002679578766778,0.12529182604455333,0.12359565961395806
80,DG Semilunar Granule (+)2311p,DG Mossy (+)0103,0.172568803667156,0.18837761630306862,0.079322076688854,0.11404202915231003,0.10752955655869728
81,DG Mossy (+)0103,DG Mossy (+)0103,0.16717064126372852,0.15000544002542382,0.08814907418534108,0.09163244022329634,0.10117343655365536
82,DG Hilar Ectopic Granule (+)2203p,DG Mossy (+)0103,0.160564366684747,0.17653015051134172,0.08738272764379636,0.1122609917359977,0.10519582528969366
83,DG Mossy MOLDEN (+)2323,DG Mossy (+)0103,0.17548065635096927,0.1644359956506202,0.09280619763482392,0.09173121286904382,0.10704632576106261
84,CA3c Pyramidal (+)03223p,DG Mossy (+)0103,0.14682550675956563,0.10463839973434301,0.11611046903273271,0.15164850172733957,0.10503548064881518
85,CA2 Pyramidal (+)2333p,DG Mossy (+)0103,0.1509896683300082,0.25083713557771214,0.10093125093505596,0.08162906057508411,0.0868524085108695
86,DG Axo-Axonic (-)2233,DG Mossy (+)0103,0.17157392212007283,0.106097116948988,0.11355597597864846,0.10196941670462749,0.11442413828999078
87,DG Total Molecular Layer (-)3303,DG Mossy (+)0103,0.15048002841245744,0.09787094663860839,0.07533254484418789,0.12754559965582918,0.12421998897808766
88,DG HIPROM (-)1333p,DG Mossy (+)0103,0.18087454119745866,0.14892901189206012,0.07252756231481682,0.12987999143200477,0.11805789036509161
89,DG AIPRIM (-)2333,DG Mossy (+)0103,0.1563857191521795,0.11436074745450237,0.08650229038335966,0.12974821288725444,0.12218596875519604
90,DG MOCAP (-)0331,DG Mossy (+)0103,0.1611738861000301,0.09204982595457331,0.0888778570374268,0.13311227547863919,0.13390679246519746
91,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy (+)0103,0.21294033037496515,0.16527513216240194,0.08969275670607349,0.10412756928355538,0.1267306205934143
92,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy (+)0103,0.14064373288594637,0.09425808872495331,0.08631954431422446,0.12045508764449957,0.12244805833504535
93,CA1 Back-Projection (-)1133p,DG Mossy (+)0103,0.18276577345484057,0.12253478298905413,0.07719629904069202,0.14190478134836917,0.11732088594415954
94,DG Granule (+)2201p,DG Mossy MOLDEN (+)2323,0.18510940695849323,0.2187440910395716,0.05838391670232707,0.1253864875099892,0.13106914052268503
95,DG Semilunar Granule (+)2311p,DG Mossy MOLDEN (+)2323,0.1782546959449611,0.1984332028249184,0.07747602827243143,0.11404662924072055,0.11250617285033263
96,DG Mossy (+)0103,DG Mossy MOLDEN (+)2323,0.17160615469577783,0.15577214219819874,0.0856680815632515,0.09338051878462976,0.10192573729042767
97,DG Hilar Ectopic Granule (+)2203p,DG Mossy MOLDEN (+)2323,0.16432305738240277,0.18345822867884665,0.08555860766867127,0.11155039117547426,0.10879388191494854
98,DG Mossy MOLDEN (+)2323,DG Mossy MOLDEN (+)2323,0.18013560659206915,0.16954444741824368,0.08885311628255997,0.09407896376946868,0.10856440015310559
99,CA3c Pyramidal (+)03223p,DG Mossy MOLDEN (+)2323,0.1483182104702505,0.10953082341669815,0.11276049629834738,0.14996300272268076,0.10916056923145298
100,CA2 Pyramidal (+)2333p,DG Mossy MOLDEN (+)2323,0.14894431211443357,0.25440589923191265,0.09900747927530107,0.08083972042000355,0.08745050574374856
101,MEC LV Pyramidal (+)331131p,DG Mossy MOLDEN (+)2323,0.16913922582128546,0.16886092337404876,0.07588475935448091,0.13289687949423973,0.08951148724122818
102,MEC LII Stellate (+)331111p,DG Mossy MOLDEN (+)2323,0.14957334516168297,0.1673964603597898,0.06040148185185259,0.129047092878814,0.09422433114271919
103,EC LI-II Pyramidal-Fan (+)331000p,DG Mossy MOLDEN (+)2323,0.16187847635009167,0.1893139122380402,0.06628100436994214,0.12154184641496021,0.10755559920293441
104,EC LII-III Pyramidal-Tripolar (+)333000p,DG Mossy MOLDEN (+)2323,0.15965583507835124,0.17601740930294976,0.0549072852361259,0.11052329090091347,0.09158485522301908
105,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Mossy MOLDEN (+)2323,0.15997666435839183,0.16941730582723696,0.0885655856512694,0.11702021222639673,0.10397358767966808
106,DG Axo-Axonic (-)2233,DG Mossy MOLDEN (+)2323,0.17774447279568528,0.11185394005148512,0.11024008212164509,0.10561708461974427,0.11636538834676656
107,DG Total Molecular Layer (-)3303,DG Mossy MOLDEN (+)2323,0.15223939565594535,0.10140063119356418,0.0730671240484416,0.1334209337895532,0.1304632665436426
108,DG MOLAX (-)3302,DG Mossy MOLDEN (+)2323,0.15715244862548525,0.10438935576074711,0.08085128135488157,0.11210629150757193,0.12401801322090421
109,DG Outer Molecular Layer (-)3222,DG Mossy MOLDEN (+)2323,0.13982207972917554,0.10972621763674725,0.09006401233116901,0.11485277311732518,0.10987090074121687
110,DG Neurogliaform (-)3000p,DG Mossy MOLDEN (+)2323,0.1716870545125994,0.14015452891441293,0.07041563664028198,0.13604099264048367,0.09373475139998878
111,DG MOPP (-)3000,DG Mossy MOLDEN (+)2323,0.14998479134287507,0.10460080026055955,0.08395145719854495,0.1359892870897844,0.1249755315544435
112,DG HICAP (-)2322,DG Mossy MOLDEN (+)2323,0.17648714645074312,0.1222131196492203,0.06363259857306422,0.11870885046093924,0.12417434129242855
113,DG HIPP (-)1002,DG Mossy MOLDEN (+)2323,0.15445127210487986,0.12739631904075133,0.07083015009875976,0.13288524884255395,0.12487180519667705
114,DG HIPROM (-)1333p,DG Mossy MOLDEN (+)2323,0.18255941382797913,0.15701113153792598,0.06982862422840899,0.1331000466249825,0.1224575085820774
115,DG AIPRIM (-)2333,DG Mossy MOLDEN (+)2323,0.15559585377989676,0.12015929273661706,0.08265910407515341,0.13408606398158748,0.12698230965481141
116,DG MOCAP (-)0331,DG Mossy MOLDEN (+)2323,0.16616126692642558,0.08958201757516647,0.08719317846324016,0.1402807505741283,0.1387138304864692
117,CA3 Spiny Lucidum (-)01320p,DG Mossy MOLDEN (+)2323,0.19543054895250486,0.11132705316394816,0.07865803392718455,0.1283854588466524,0.13259506059140844
118,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy MOLDEN (+)2323,0.20972832325619403,0.1705557114070768,0.0889087741902513,0.1029830495637966,0.1330274974926428
119,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy MOLDEN (+)2323,0.1400415778469463,0.09658633428929127,0.08376535763085743,0.12495821591251154,0.12762569957945508
120,CA1 LMR Projecting (-)3300p,DG Mossy MOLDEN (+)2323,0.14830267461851382,0.11165905564742051,0.06316516115018307,0.10831490196047328,0.12314250411803414
121,CA1 Perforant Path-Associated (-)3200p,DG Mossy MOLDEN (+)2323,0.14417533032894844,0.11141332763295266,0.07526808510473945,0.12867063246089094,0.11025959155129811
122,CA1 Neurogliaform Projecting (-)3000p,DG Mossy MOLDEN (+)2323,0.14874809356825358,0.12651114114671205,0.08255640295990342,0.12908607595692523,0.11251197400558313
123,CA1 Back-Projection (-)1133p,DG Mossy MOLDEN (+)2323,0.18431996701620007,0.12774221157312388,0.07453921768246706,0.14219560191255887,0.11635058236916929
124,DG Granule (+)2201p,DG Axo-Axonic (-)2233,0.17802625816317616,0.23612857891074465,0.05909948141003053,0.1436988885891003,0.15019743068948027
125,DG Semilunar Granule (+)2311p,DG Axo-Axonic (-)2233,0.17362592151960812,0.1944469295449087,0.06684291664602686,0.14983674862973542,0.14140785427934527
126,DG Mossy (+)0103,DG Axo-Axonic (-)2233,0.1759749546721635,0.15430353308332417,0.07519211574374683,0.12684579836749998,0.14080343791164998
127,DG Hilar Ectopic Granule (+)2203p,DG Axo-Axonic (-)2233,0.1637720471429196,0.17416780291030404,0.07149221084547301,0.14336473332779426,0.14073498024911082
128,DG Mossy MOLDEN (+)2323,DG Axo-Axonic (-)2233,0.16721024512436147,0.1603835024587889,0.077986783461666,0.12418129416808446,0.14392649427901166
129,CA3c Pyramidal (+)03223p,DG Axo-Axonic (-)2233,0.1328314781488613,0.10838792066612277,0.08797909318050139,0.15372171306664406,0.14551369701622627
130,CA2 Pyramidal (+)2333p,DG Axo-Axonic (-)2233,0.15587335981113123,0.23177003073671149,0.08719976269890498,0.11060034578150983,0.12244902580897116
131,MEC LV Pyramidal (+)331131p,DG Axo-Axonic (-)2233,0.15464560431706195,0.17042510588653054,0.07045409076080472,0.1575465267355979,0.10458548276370412
132,MEC LII Stellate (+)331111p,DG Axo-Axonic (-)2233,0.16652821886525598,0.20037470485679698,0.06048192444385805,0.14119019266054955,0.11310000266784385
133,EC LI-II Pyramidal-Fan (+)331000p,DG Axo-Axonic (-)2233,0.16524593456864897,0.1978664230439717,0.0645418473787806,0.13587991382027753,0.13110695452253074
134,EC LII-III Pyramidal-Tripolar (+)333000p,DG Axo-Axonic (-)2233,0.1641963576978705,0.20294896829308062,0.055352661644858504,0.1221635331064313,0.11149197896307889
135,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Axo-Axonic (-)2233,0.15199075737277376,0.15608886113081713,0.08054510858117536,0.14944472282761678,0.12928316999450343
136,DG Basket (-)2232,DG Axo-Axonic (-)2233,0.15844991295407007,0.16274232774508582,0.0689177001045692,0.1452076635017755,0.10662342983250718
137,DG Basket CCK+ (-)2232,DG Axo-Axonic (-)2233,0.15075397012602046,0.12209630931831865,0.06644384831862044,0.1273609492039408,0.10075432549592366
138,DG Total Molecular Layer (-)3303,DG Axo-Axonic (-)2233,0.14327236798899876,0.10149161777590687,0.07238431764782725,0.11620271816749117,0.14356917261530044
139,DG MOLAX (-)3302,DG Axo-Axonic (-)2233,0.14550889651883206,0.09951553201500929,0.07748181839288294,0.1308802529921358,0.13499802959130883
140,DG Outer Molecular Layer (-)3222,DG Axo-Axonic (-)2233,0.13626463660907248,0.0994691144156965,0.0803929454099468,0.12537757443777758,0.14686151665941208
141,DG Neurogliaform (-)3000p,DG Axo-Axonic (-)2233,0.17606833325502397,0.14894297420051184,0.06516544999568225,0.13112476585221747,0.1087825213750093
142,DG MOPP (-)3000,DG Axo-Axonic (-)2233,0.14774862047360354,0.1008546800004428,0.07891827087578088,0.12780762126628345,0.1453951258497882
143,DG HICAP (-)2322,DG Axo-Axonic (-)2233,0.1740639462994808,0.134911296170242,0.059407710927016896,0.12585432769637056,0.14424286837622102
144,DG HIPP (-)1002,DG Axo-Axonic (-)2233,0.16266715764045736,0.14421296172699904,0.06686801753759389,0.12906852033363322,0.14356079659432291
145,DG HIPROM (-)1333p,DG Axo-Axonic (-)2233,0.15710215428436516,0.15273950618852092,0.06500514202767217,0.12983709369739801,0.13830065603005967
146,DG AIPRIM (-)2333,DG Axo-Axonic (-)2233,0.1446196938886009,0.13158779037655674,0.07441169477162479,0.1401965150370412,0.15006923799074243
147,DG MOCAP (-)0331,DG Axo-Axonic (-)2233,0.1495622344879574,0.10145242815333033,0.0909033009592225,0.1408994119614632,0.1874939923463029
148,CA3 Spiny Lucidum (-)01320p,DG Axo-Axonic (-)2233,0.1582611476330569,0.11293749181950623,0.07335523620459225,0.12152124214864887,0.152732304646083
149,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Axo-Axonic (-)2233,0.20078881593542083,0.13591863773544777,0.07418375864990981,0.1304060041814904,0.1455907197328358
150,CA3 Mossy Fiber-Associated (-)03330p,DG Axo-Axonic (-)2233,0.14341818893676622,0.0915581385415517,0.0832074981321983,0.11794671627180238,0.15013145931466962
151,CA1 LMR Projecting (-)3300p,DG Axo-Axonic (-)2233,0.15658809290066564,0.12023698798704172,0.06388974887274057,0.11441785990925513,0.15274093333199745
152,CA1 Perforant Path-Associated (-)3200p,DG Axo-Axonic (-)2233,0.15221708806397113,0.12324070942519211,0.07279012438822474,0.12012583968366554,0.14512593302836574
153,CA1 Neurogliaform Projecting (-)3000p,DG Axo-Axonic (-)2233,0.14458551869303404,0.12078245082235904,0.07483443727319192,0.11909356741163726,0.14318074324785496
154,CA1 Back-Projection (-)1133p,DG Axo-Axonic (-)2233,0.1589402983204081,0.13302463759325422,0.06767364111663844,0.12939434364153052,0.14050941261300948
155,CA3 Interneuron Specific Quad (-)03333p,DG Axo-Axonic (-)2233,0.15224530442580225,0.14263546121357779,0.06701896418437285,0.13479623923103687,0.14432890713321747
156,DG Granule (+)2201p,DG Basket (-)2232,0.17845076211270347,0.2957071113406449,0.06979690832208235,0.17297542247504652,0.12020408979397791
157,DG Semilunar Granule (+)2311p,DG Basket (-)2232,0.16946995828387687,0.2446231932007214,0.08543516629808892,0.158313971448648,0.10883167972169512
158,DG Mossy (+)0103,DG Basket (-)2232,0.1663931898553054,0.16657457883470062,0.10213590902553861,0.12687135071282055,0.11625563150890936
159,DG Hilar Ectopic Granule (+)2203p,DG Basket (-)2232,0.15109390631661257,0.21768524847028492,0.09674617436887427,0.14889970885319964,0.11062984074466482
160,DG Mossy MOLDEN (+)2323,DG Basket (-)2232,0.17508254018787983,0.18338099792189347,0.1034945670072347,0.12714387467125188,0.12073013668960961
161,CA3c Pyramidal (+)03223p,DG Basket (-)2232,0.14399631413480607,0.15913535371289037,0.12299119821778359,0.22987074120974502,0.1121325417363489
162,CA2 Pyramidal (+)2333p,DG Basket (-)2232,0.13376114206887316,0.2996393546022868,0.11374933218486098,0.10303498950178992,0.0941144754052929
163,MEC LV Pyramidal (+)331131p,DG Basket (-)2232,0.15114879229361874,0.2426886912883178,0.10076536385618595,0.18620286260191657,0.09174701639266167
164,MEC LII Stellate (+)331111p,DG Basket (-)2232,0.15305362269784115,0.219977529347899,0.0720811473547518,0.15798919770275646,0.09398487184119386
165,EC LI-II Pyramidal-Fan (+)331000p,DG Basket (-)2232,0.16625188151929246,0.24957235444339904,0.07250399184079492,0.16900951161064046,0.1041938507332165
166,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket (-)2232,0.15356308813619854,0.2107390352408527,0.0612805348408733,0.14540808514798598,0.09030300874100597
167,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket (-)2232,0.14543805266130924,0.22512087527117755,0.10944950145624593,0.16227578803930756,0.10447795196272133
168,DG Basket (-)2232,DG Basket (-)2232,0.14773694672966545,0.2034521435769671,0.07629689673526352,0.1583440080350451,0.08949833180013864
169,DG Basket CCK+ (-)2232,DG Basket (-)2232,0.15276842586241884,0.14830458387153256,0.0788636623824129,0.13892703814115634,0.08893174809384861
170,DG Total Molecular Layer (-)3303,DG Basket (-)2232,0.15329871767526343,0.11577449562343647,0.08431538187202064,0.1499747256534717,0.13534662667018663
171,DG MOLAX (-)3302,DG Basket (-)2232,0.15554279687364408,0.11347187669236673,0.0921190528807199,0.15507124709007977,0.14305204923362513
172,DG Outer Molecular Layer (-)3222,DG Basket (-)2232,0.14063252551277453,0.11685981957668011,0.10026071303601604,0.15083136194627408,0.11497959624398157
