,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
18,DG HIPP (-)1002,DG Granule (+)2201p,2.802656302000001,11.980069615,831.4156706000001,27.18426567,0.1716740001
19,DG HIPROM (-)1333p,DG Granule (+)2201p,3.081752174,11.537852355000002,874.5144657000003,27.359639580000003,0.16932744640000003
20,DG AIPRIM (-)2333,DG Granule (+)2201p,2.9055453509999984,11.393226339999998,593.2896936000001,24.432019309999998,0.16533038245
21,DG MOCAP (-)0331,DG Granule (+)2201p,2.6760952820000004,11.514121840000003,234.84931173999996,8.507144931000001,0.04961087996
22,CA3 Spiny Lucidum (-)01320p,DG Granule (+)2201p,2.955285365000001,10.218756532,473.1735737999999,13.216264680000002,0.10363489058000008
23,CA1 LMR Projecting (-)3300p,DG Granule (+)2201p,2.8299511960000014,10.877728073,671.8332528999996,17.818620775,0.11363248388000002
24,CA1 Perforant Path-Associated (-)3200p,DG Granule (+)2201p,2.966981903,10.052099612,600.2741359000003,17.104622584999998,0.14437217543999994
25,CA1 Neurogliaform Projecting (-)3000p,DG Granule (+)2201p,2.6883808280000006,16.996577145000007,507.3774585999999,17.678664795000003,0.1469231975
26,DG Semilunar Granule (+)2311p,DG Semilunar Granule (+)2311p,2.5554803199999987,6.744431534999999,629.4036849999999,27.146999580000003,0.10698344474999998
27,DG Mossy (+)0103,DG Semilunar Granule (+)2311p,2.2711864919999996,7.821666499000003,508.6471481999999,40.14104311999999,0.11822833226999999
28,DG Mossy MOLDEN (+)2323,DG Semilunar Granule (+)2311p,2.4526901299999997,7.620862987999999,499.3659655,39.92800508000001,0.11729380309999998
29,CA3c Pyramidal (+)03223p,DG Semilunar Granule (+)2311p,2.566188558999999,8.129519523000003,337.7093771,20.280895490000002,0.09453691890999999
30,MEC LV Pyramidal (+)331131p,DG Semilunar Granule (+)2311p,2.7212446760000004,7.677787927999999,622.6305771,27.410034549999995,0.1780483471
31,MEC LII Stellate (+)331111p,DG Semilunar Granule (+)2311p,2.721675419,6.723698241000002,790.2449761000003,20.171630080000003,0.13934753320999996
32,EC LI-II Pyramidal-Fan (+)331000p,DG Semilunar Granule (+)2311p,2.6857679920000015,6.764721938,762.5300979000001,29.81121257,0.12841248963000004
33,EC LII-III Pyramidal-Tripolar (+)333000p,DG Semilunar Granule (+)2311p,2.765784449000001,6.556301532000003,880.1655761999992,20.593291509999993,0.13336622466999998
34,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Semilunar Granule (+)2311p,2.587408996,7.5584264879999985,492.88252759999995,33.024938900000016,0.13365952114000001
35,DG Total Molecular Layer (-)3303,DG Semilunar Granule (+)2311p,2.581374141,8.355598480000003,510.4778475999999,20.479150650000005,0.06509111955999998
36,DG MOLAX (-)3302,DG Semilunar Granule (+)2311p,2.3942987099999997,9.119162134000002,464.4063214999998,30.521126180000007,0.07147269698000003
37,DG Outer Molecular Layer (-)3222,DG Semilunar Granule (+)2311p,2.547654287,9.393219190999996,436.7954861999999,28.85649846,0.10235981593999999
38,DG Neurogliaform (-)3000p,DG Semilunar Granule (+)2311p,2.7193911400000004,9.289334702,800.6878445000001,24.081685939999996,0.1651861334
39,DG MOPP (-)3000,DG Semilunar Granule (+)2311p,2.4381760680000006,10.016607798999999,456.9393231,21.74846372,0.07071299317
40,DG HICAP (-)2322,DG Semilunar Granule (+)2311p,2.542177371,8.552258944999998,731.8253446000001,29.524313089999993,0.06827774726000001
41,DG HIPP (-)1002,DG Semilunar Granule (+)2311p,2.727903438,8.274773565999999,714.6548443999997,24.406702959999997,0.09560866832
42,DG HIPROM (-)1333p,DG Semilunar Granule (+)2311p,2.976065898,7.9815059510000035,768.5025179000003,23.864313639999995,0.09312604890999995
43,DG AIPRIM (-)2333,DG Semilunar Granule (+)2311p,2.781818037999999,8.331405152999999,539.2402744999998,23.856243319999994,0.10435833916000005
44,DG MOCAP (-)0331,DG Semilunar Granule (+)2311p,2.511130858999999,9.254768791,306.5282798999999,12.217140947,0.041904980830000015
45,CA3 Spiny Lucidum (-)01320p,DG Semilunar Granule (+)2311p,2.7450732460000005,8.111107993000001,498.6504159999997,16.995282355000004,0.06929255029999999
46,CA1 LMR Projecting (-)3300p,DG Semilunar Granule (+)2311p,2.598499510000001,8.465240615999996,682.8729547000002,20.7795694,0.07377587256999998
47,CA1 Perforant Path-Associated (-)3200p,DG Semilunar Granule (+)2311p,2.767022616,8.082337777999996,604.0907845999998,20.062092170000003,0.10111282023
48,CA1 Neurogliaform Projecting (-)3000p,DG Semilunar Granule (+)2311p,2.5737223199999995,11.478643044999998,508.27148669999997,20.986301650000005,0.10292977810999998
49,DG Granule (+)2201p,DG Hilar Ectopic Granule (+)2203p,2.7277207629999993,5.927924078999999,971.7205572999998,32.318778930000015,0.09490702031999998
50,CA2 Pyramidal (+)2333p,DG Hilar Ectopic Granule (+)2203p,2.7933423270000004,6.7198868360000015,713.8421147000001,52.21307334,0.16390915533999997
51,DG Hilar Ectopic Granule (+)2203p,DG Hilar Ectopic Granule (+)2203p,2.586676987,6.619207246000001,786.0545001,36.94873372,0.13287588781999998
52,DG Mossy MOLDEN (+)2323,DG Hilar Ectopic Granule (+)2203p,2.549753497,7.215563922999999,707.2574311999998,45.20711917,0.13116402177
53,CA3c Pyramidal (+)03223p,DG Hilar Ectopic Granule (+)2203p,2.5455555680000015,7.704580635000001,553.7227815000001,24.985230619999996,0.11568990389000001
54,DG Semilunar Granule (+)2311p,DG Hilar Ectopic Granule (+)2203p,2.620182917,6.521951286,812.3263933000001,33.47950732000001,0.11928535003999997
55,DG Mossy (+)0103,DG Hilar Ectopic Granule (+)2203p,2.361636897,7.387541163999999,712.4575194,45.08056202000001,0.13251678762000005
56,MEC LV Pyramidal (+)331131p,DG Hilar Ectopic Granule (+)2203p,2.7369724050000013,7.353861911999998,829.6875771999995,35.37232093000001,0.19742442600000004
57,MEC LII Stellate (+)331111p,DG Hilar Ectopic Granule (+)2203p,2.789739665999999,6.364521931000001,1006.6180405999999,27.780297000000004,0.15657415653999995
58,EC LI-II Pyramidal-Fan (+)331000p,DG Hilar Ectopic Granule (+)2203p,2.7663277249999987,6.601667148999999,982.8185272999998,39.33959898000001,0.1459810450100001
59,EC LII-III Pyramidal-Tripolar (+)333000p,DG Hilar Ectopic Granule (+)2203p,2.7988926190000005,6.314604506999999,1089.9577071,28.647110920000003,0.15037102031000002
60,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Hilar Ectopic Granule (+)2203p,2.6360820669999994,7.177926414999997,701.1626104999996,39.62308022000002,0.15244538906
61,DG Axo-Axonic (-)2233,DG Hilar Ectopic Granule (+)2203p,2.609545486,8.178437549,532.4738262000001,34.14649226,0.09479776837
62,DG Total Molecular Layer (-)3303,DG Hilar Ectopic Granule (+)2203p,2.6376022210000003,7.832315892999999,736.4369655000003,27.892530009999994,0.08172207769000003
63,DG MOLAX (-)3302,DG Hilar Ectopic Granule (+)2203p,2.4922636950000006,8.470345810000001,682.6933577999998,37.338887539999995,0.08791987279000005
64,DG Outer Molecular Layer (-)3222,DG Hilar Ectopic Granule (+)2203p,2.580321306,8.757962678999997,655.5069202,34.609543479999985,0.12165209833000003
65,DG Neurogliaform (-)3000p,DG Hilar Ectopic Granule (+)2203p,2.7721284880000003,8.806308356,1004.3053683000003,32.38985162000001,0.1815349008
66,DG MOPP (-)3000,DG Hilar Ectopic Granule (+)2203p,2.5600262209999998,8.714366188999998,695.9337262000003,29.240471,0.09204029444000003
67,DG HICAP (-)2322,DG Hilar Ectopic Granule (+)2203p,2.5775522609999992,8.244406119999997,918.6402614000004,34.795656460000004,0.07935864276999999
68,DG HIPP (-)1002,DG Hilar Ectopic Granule (+)2203p,2.7629892129999987,8.06198199,913.4436473000004,31.000538659999997,0.10707034773000002
69,DG HIPROM (-)1333p,DG Hilar Ectopic Granule (+)2203p,3.015161027000001,7.835648417999998,982.9548365000004,31.7708915,0.10356933860999998
70,DG AIPRIM (-)2333,DG Hilar Ectopic Granule (+)2203p,2.846218827,7.979509443999999,744.3545707000001,28.66584742,0.11336502801000002
71,DG MOCAP (-)0331,DG Hilar Ectopic Granule (+)2203p,2.5077372440000003,8.670119941000001,566.4465829999999,19.342682645000004,0.06053822019000002
72,CA3 Spiny Lucidum (-)01320p,DG Hilar Ectopic Granule (+)2203p,2.8244125689999997,7.568160632000001,735.6784555999999,24.16716528,0.08707108578999997
73,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Hilar Ectopic Granule (+)2203p,2.807328442999999,7.396141872000002,756.3581969999998,40.57792249000001,0.08224778416999998
74,CA3 Mossy Fiber-Associated (-)03330p,DG Hilar Ectopic Granule (+)2203p,2.526574538,8.604940063,609.5121809999999,24.785131690000007,0.07994818303999997
75,CA1 LMR Projecting (-)3300p,DG Hilar Ectopic Granule (+)2203p,2.635418413,7.933170297000003,917.3513451000003,28.309906570000003,0.09096503877
76,CA1 Perforant Path-Associated (-)3200p,DG Hilar Ectopic Granule (+)2203p,2.8078806869999995,7.661793475999999,834.7997728,27.318462169999986,0.12106651154000007
77,CA1 Neurogliaform Projecting (-)3000p,DG Hilar Ectopic Granule (+)2203p,2.6753187249999995,9.773896431,731.9560841000003,28.295700500000006,0.12238788450999995
78,CA1 Back-Projection (-)1133p,DG Hilar Ectopic Granule (+)2203p,2.932205422,7.671688657000001,849.6495353,28.128580739999997,0.10556014560999999
79,DG Granule (+)2201p,DG Mossy (+)0103,2.927980154000001,5.735417782,812.0858409999997,41.52859762999999,0.08048332802
80,DG Semilunar Granule (+)2311p,DG Mossy (+)0103,2.8194107590000006,6.308295424999998,627.8302295000001,47.94709173999999,0.10935836188000003
81,DG Mossy (+)0103,DG Mossy (+)0103,2.414015431,7.344245977000002,504.53777710000014,58.868036799999985,0.12289548729999998
82,DG Hilar Ectopic Granule (+)2203p,DG Mossy (+)0103,2.8079761960000007,6.458257223999998,578.9864033999999,51.60915565999996,0.12095257479
83,DG Mossy MOLDEN (+)2323,DG Mossy (+)0103,2.698714047000001,7.086401761000001,495.7196988000002,59.52831216000001,0.12196621915000003
84,CA3c Pyramidal (+)03223p,DG Mossy (+)0103,2.5298691349999998,7.699895980999998,331.3410018000001,35.76628160000001,0.10596840469000002
85,CA2 Pyramidal (+)2333p,DG Mossy (+)0103,3.5607101330000006,6.1743243230000004,465.1761549999999,73.0484205,0.1670421126
86,DG Axo-Axonic (-)2233,DG Mossy (+)0103,2.60424215,7.892160834000001,344.81839740000004,44.75882639,0.08933606268000002
87,DG Total Molecular Layer (-)3303,DG Mossy (+)0103,2.7277599550000016,7.5130525269999975,553.1163168000002,32.315668469999984,0.06721816937000001
88,DG HIPROM (-)1333p,DG Mossy (+)0103,3.3498857349999995,7.437175467000002,775.8945478999998,39.21302780999999,0.0914009712
89,DG AIPRIM (-)2333,DG Mossy (+)0103,2.952506381000001,7.713015857000001,557.4967237999999,36.66052119,0.10433312939
90,DG MOCAP (-)0331,DG Mossy (+)0103,2.622201226,8.038134052000002,426.8725645000002,22.18112659000001,0.05179469675
91,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy (+)0103,3.347327003999999,7.011084396000002,533.8966651000001,54.88321110999998,0.07865308077000002
92,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy (+)0103,2.621827653000001,8.13642833,458.49145610000005,28.21482812999999,0.07120193472000001
93,CA1 Back-Projection (-)1133p,DG Mossy (+)0103,3.063855368999999,7.333562343000002,641.7068149,34.51820655,0.09600829586999997
94,DG Granule (+)2201p,DG Mossy MOLDEN (+)2323,3.0096328439999986,5.710113199,825.9362605999996,43.638265030000014,0.08362526205999997
95,DG Semilunar Granule (+)2311p,DG Mossy MOLDEN (+)2323,2.8979788200000005,6.271182873999997,639.1003073,50.15630218000002,0.11298723054999997
96,DG Mossy (+)0103,DG Mossy MOLDEN (+)2323,2.4703854460000008,7.294002813,515.0141247,61.03429613999999,0.12655525657000002
97,DG Hilar Ectopic Granule (+)2203p,DG Mossy MOLDEN (+)2323,2.889589586000001,6.409766296999997,589.1513678,53.88693822000001,0.12480628745999997
98,DG Mossy MOLDEN (+)2323,DG Mossy MOLDEN (+)2323,2.7836976240000006,7.023132790000002,507.6744626,61.71304120999999,0.12597227263
99,CA3c Pyramidal (+)03223p,DG Mossy MOLDEN (+)2323,2.5691599940000005,7.644646907,342.096663,37.71879412000001,0.11097312347
100,CA2 Pyramidal (+)2333p,DG Mossy MOLDEN (+)2323,3.6924836990000007,6.106855336999998,474.74741920000014,75.47144493,0.17200875329999998
101,MEC LV Pyramidal (+)331131p,DG Mossy MOLDEN (+)2323,3.049792135,7.163721357999998,605.2802795,47.75000779,0.18319174339999997
102,MEC LII Stellate (+)331111p,DG Mossy MOLDEN (+)2323,2.9061489659999995,6.241609159000001,814.5380812,30.181662099999986,0.14315322614
103,EC LI-II Pyramidal-Fan (+)331000p,DG Mossy MOLDEN (+)2323,3.037824037000001,6.377709038000001,769.2852912000001,52.497941450000006,0.13061385276999998
104,EC LII-III Pyramidal-Tripolar (+)333000p,DG Mossy MOLDEN (+)2323,2.920456985000001,6.0480354249999975,905.6637121,28.380723029999984,0.12893958569999997
105,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Mossy MOLDEN (+)2323,2.965258784,6.867082752,488.3289526000002,55.930889799999996,0.14216784893999998
106,DG Axo-Axonic (-)2233,DG Mossy MOLDEN (+)2323,2.6626788509999995,7.860303140999998,357.32316810000003,46.72918509,0.09352879768999997
107,DG Total Molecular Layer (-)3303,DG Mossy MOLDEN (+)2323,2.7746317959999995,7.472703562999997,567.9758628000002,34.30190826,0.06995701333
108,DG MOLAX (-)3302,DG Mossy MOLDEN (+)2323,2.6019656659999995,8.162763077,497.8690557999998,49.142377049999986,0.07971661051000002
109,DG Outer Molecular Layer (-)3222,DG Mossy MOLDEN (+)2323,2.6375456610000008,8.463513076999998,452.35482040000005,45.33803292,0.11481448415000002
110,DG Neurogliaform (-)3000p,DG Mossy MOLDEN (+)2323,2.928531752,8.598215597000001,801.4799615000002,38.46977746,0.16975696839999999
111,DG MOPP (-)3000,DG Mossy MOLDEN (+)2323,2.663153838000001,8.265467016,505.2624397999999,38.21513354000001,0.08407483470999995
112,DG HICAP (-)2322,DG Mossy MOLDEN (+)2323,2.8413409540000005,8.029163502999998,748.9583755,47.05636147999999,0.07120935324000001
113,DG HIPP (-)1002,DG Mossy MOLDEN (+)2323,2.9275627519999996,7.829537416000003,736.9905419999999,39.39041524000003,0.09584323772999996
114,DG HIPROM (-)1333p,DG Mossy MOLDEN (+)2323,3.4625969189999997,7.4054305939999985,791.6655385999998,41.56336219999999,0.09463269096000002
115,DG AIPRIM (-)2333,DG Mossy MOLDEN (+)2323,3.014675285999998,7.696406516999997,571.7147040999997,38.62765803,0.10830183373999999
116,DG MOCAP (-)0331,DG Mossy MOLDEN (+)2323,2.6793236869999992,7.903497239,447.3284854000001,24.000584260000004,0.05455004670999997
117,CA3 Spiny Lucidum (-)01320p,DG Mossy MOLDEN (+)2323,3.01202018,7.1451456119999985,565.3919123000001,27.234945490000005,0.07613641164000001
118,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy MOLDEN (+)2323,3.514486435999999,6.946022156999998,546.0168451000001,57.450820940000014,0.08189299750999997
119,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy MOLDEN (+)2323,2.6587955169999997,8.049772146,473.5416505000002,29.758824390000004,0.07478820377000002
120,CA1 LMR Projecting (-)3300p,DG Mossy MOLDEN (+)2323,2.773658553,7.502775585,733.8624734000001,28.40243409000001,0.07409291235000003
121,CA1 Perforant Path-Associated (-)3200p,DG Mossy MOLDEN (+)2323,2.945379108999999,7.3169111650000005,641.2912593,29.90111536,0.10597346853999999
122,CA1 Neurogliaform Projecting (-)3000p,DG Mossy MOLDEN (+)2323,2.83711104,9.397067924999998,563.4459434000001,34.88942656000001,0.11627959560000002
123,CA1 Back-Projection (-)1133p,DG Mossy MOLDEN (+)2323,3.13719377,7.322217642000004,653.5020724999999,36.466904160000006,0.09963433479
124,DG Granule (+)2201p,DG Axo-Axonic (-)2233,2.866852444,5.442559999000001,1019.6758609000001,29.42782274999999,0.06305114647000001
125,DG Semilunar Granule (+)2311p,DG Axo-Axonic (-)2233,2.79614627,5.829757331000001,874.7125187000005,32.048604990000015,0.08107527801000002
126,DG Mossy (+)0103,DG Axo-Axonic (-)2233,2.546687844,6.308255698000002,807.4709621000001,40.10317264,0.08387375837999997
127,DG Hilar Ectopic Granule (+)2203p,DG Axo-Axonic (-)2233,2.8053033750000003,5.849830084000001,830.3748648999999,35.975094710000015,0.09122501319000001
128,DG Mossy MOLDEN (+)2323,DG Axo-Axonic (-)2233,2.755414047,6.179848367000001,803.1876273999998,40.66655032,0.08189958972000001
129,CA3c Pyramidal (+)03223p,DG Axo-Axonic (-)2233,2.6340563740000005,6.633073773999996,555.704392,19.581458930000007,0.07898076590000003
130,CA2 Pyramidal (+)2333p,DG Axo-Axonic (-)2233,3.30409411,5.597582712000001,732.9845236999998,53.612924089999986,0.12726841693000002
131,MEC LV Pyramidal (+)331131p,DG Axo-Axonic (-)2233,2.913454047,6.333942996999998,774.0794376000003,31.19042532000001,0.15866578455000002
132,MEC LII Stellate (+)331111p,DG Axo-Axonic (-)2233,2.9218020120000023,5.570901401999997,981.0009124000003,20.655012659999997,0.11408897030999997
133,EC LI-II Pyramidal-Fan (+)331000p,DG Axo-Axonic (-)2233,2.9603353749999997,5.924437620999999,961.7809293000003,37.34179928,0.10285391153999994
134,EC LII-III Pyramidal-Tripolar (+)333000p,DG Axo-Axonic (-)2233,2.9173918650000004,5.555728180000002,1053.2471327000005,21.170096910000005,0.10583638004999997
135,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Axo-Axonic (-)2233,2.8545030599999994,6.263564294,652.1177931000001,39.06009657000001,0.11610131618000002
136,DG Basket (-)2232,DG Axo-Axonic (-)2233,3.1368748220000002,7.173205689999998,1041.4798646999998,18.25525177,0.13571509866999995
137,DG Basket CCK+ (-)2232,DG Axo-Axonic (-)2233,2.7958288039999997,7.880929040000002,842.3576967000002,20.485609920000005,0.12450921413999992
138,DG Total Molecular Layer (-)3303,DG Axo-Axonic (-)2233,2.6744573,7.263690117000003,744.6266417999999,21.929786160000013,0.05082044811
139,DG MOLAX (-)3302,DG Axo-Axonic (-)2233,2.5408889650000015,7.805829571999998,678.3640868000002,31.983849990000003,0.05561079190000004
140,DG Outer Molecular Layer (-)3222,DG Axo-Axonic (-)2233,2.653027353999999,7.761554226000002,629.9319156000001,27.24909271000001,0.08166439762000004
141,DG Neurogliaform (-)3000p,DG Axo-Axonic (-)2233,2.8752528400000013,8.047110094999999,1026.2197648,25.162675989999997,0.13907253928999994
142,DG MOPP (-)3000,DG Axo-Axonic (-)2233,2.620091436,7.813226665000002,701.7450743000003,22.297631359999997,0.059190124350000026
143,DG HICAP (-)2322,DG Axo-Axonic (-)2233,2.6548458730000006,8.057210462000002,987.1657736,34.62953805000001,0.054275770060000006
144,DG HIPP (-)1002,DG Axo-Axonic (-)2233,2.787591674,7.918770784,1004.7192793999999,28.294945740000006,0.07645704879999998
145,DG HIPROM (-)1333p,DG Axo-Axonic (-)2233,3.063724696,7.804242572999995,1056.7826438000002,30.585810779999992,0.07408468767999998
146,DG AIPRIM (-)2333,DG Axo-Axonic (-)2233,2.8846824769999997,7.581766202000001,811.9184488000001,26.241196469999995,0.07888667650999998
147,DG MOCAP (-)0331,DG Axo-Axonic (-)2233,2.598386854000001,7.658281003000001,600.2725873,14.352587784999995,0.03798884612000002
148,CA3 Spiny Lucidum (-)01320p,DG Axo-Axonic (-)2233,2.8766850739999983,7.075579532000001,769.3557284,17.790603344999997,0.055763966169999984
149,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Axo-Axonic (-)2233,2.9196865649999997,6.946857147000003,765.5066063000002,36.73084319000001,0.052018013280000004
150,CA3 Mossy Fiber-Associated (-)03330p,DG Axo-Axonic (-)2233,2.5746152519999996,7.603463836000002,620.0988005,18.30616953,0.05286645720000002
151,CA1 LMR Projecting (-)3300p,DG Axo-Axonic (-)2233,2.6927053340000002,7.388681775999998,923.2152624000004,21.255717579999995,0.05694904524
152,CA1 Perforant Path-Associated (-)3200p,DG Axo-Axonic (-)2233,2.882375363000001,7.014219196999999,835.4266001000002,20.099452949999996,0.07960319147999996
153,CA1 Neurogliaform Projecting (-)3000p,DG Axo-Axonic (-)2233,2.76390239,8.673844019,760.7366984999999,22.62855233,0.08499450761999999
154,CA1 Back-Projection (-)1133p,DG Axo-Axonic (-)2233,2.938676181999999,7.333164773000001,908.4785901999999,22.58266108000001,0.07151492033000001
155,CA3 Interneuron Specific Quad (-)03333p,DG Axo-Axonic (-)2233,2.9003970700000004,7.452021243000002,906.0156946999999,24.066935569999995,0.08640483479
156,DG Granule (+)2201p,DG Basket (-)2232,3.4754776160000005,5.352832442,748.2194394999999,38.54535553,0.10227485462999997
157,DG Semilunar Granule (+)2311p,DG Basket (-)2232,3.2505041489999993,5.951470914000001,615.9779552999998,42.03617243000001,0.12984832710999994
158,DG Mossy (+)0103,DG Basket (-)2232,2.733109524,6.9256678439999995,459.53902470000025,55.58612583000001,0.13123412096999998
159,DG Hilar Ectopic Granule (+)2203p,DG Basket (-)2232,3.2780783,6.068813572,549.6105897999998,48.42223517,0.13973453356999999
160,DG Mossy MOLDEN (+)2323,DG Basket (-)2232,3.0740973090000008,6.624882966999998,457.7050398999999,56.009715100000015,0.13006515454000003
161,CA3c Pyramidal (+)03223p,DG Basket (-)2232,2.7484154079999996,7.212097058,334.53981910000005,29.304558349999997,0.12646861994999992
162,CA2 Pyramidal (+)2333p,DG Basket (-)2232,4.337451257,5.4778510990000004,439.12303329999986,71.34369518000001,0.18713191690000003
163,MEC LV Pyramidal (+)331131p,DG Basket (-)2232,3.6460410400000005,6.327879721000001,537.8026206999998,40.941468690000015,0.2136829659000001
164,MEC LII Stellate (+)331111p,DG Basket (-)2232,3.275563835000001,5.81423499,765.4933417000003,22.71282479,0.1756922104999999
165,EC LI-II Pyramidal-Fan (+)331000p,DG Basket (-)2232,3.518771089000002,5.922703385999999,723.1097396000001,47.31276458999998,0.15466794603999998
166,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket (-)2232,3.1939401700000007,5.699728487,877.0379250999997,20.257789860000006,0.15487994021999996
167,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket (-)2232,3.5165773529999997,6.316739113000001,409.30856619999975,53.43660538000003,0.16201240670999995
168,DG Basket (-)2232,DG Basket (-)2232,3.383428677,6.914500170000002,873.4050695999997,17.82012092,0.19490192110000007
169,DG Basket CCK+ (-)2232,DG Basket (-)2232,3.099296561,8.192336588,650.5207594,23.003442919999994,0.1850764299
170,DG Total Molecular Layer (-)3303,DG Basket (-)2232,3.0122093220000004,7.173048205,554.3105821,25.242044739999997,0.07965402626
171,DG MOLAX (-)3302,DG Basket (-)2232,2.869094608999999,7.737023294,468.90925689999983,40.449942050000004,0.08503950687000003
172,DG Outer Molecular Layer (-)3222,DG Basket (-)2232,2.822219594999999,8.095573407,421.48796330000005,34.76782262999999,0.12631271234999994
173,DG Neurogliaform (-)3000p,DG Basket (-)2232,3.173764534,8.256529087,822.6142830000003,27.577897519999997,0.19441183130000003
174,DG MOPP (-)3000,DG Basket (-)2232,2.859563107999999,7.907168908,490.529367,27.41996250999999,0.09453811703000001
175,DG HICAP (-)2322,DG Basket (-)2232,3.290974057,7.814463338000003,784.3987910999998,43.92823574000001,0.08221682870999998
176,DG HIPP (-)1002,DG Basket (-)2232,3.223198167,7.7857092720000045,816.4775946000002,35.093160239999996,0.11920935892999998
177,DG HIPROM (-)1333p,DG Basket (-)2232,3.7248494729999995,7.395437102999999,878.2201137999998,37.48724167000003,0.11708469102999997
178,DG AIPRIM (-)2333,DG Basket (-)2232,3.3045122900000012,7.4683518049999975,611.1640585999999,33.68201732,0.12817742198999998
179,DG MOCAP (-)0331,DG Basket (-)2232,2.8473365340000005,7.454911372999998,412.39783520000003,15.008847915999997,0.057314827910000005
180,CA3 Spiny Lucidum (-)01320p,DG Basket (-)2232,3.201572181999999,6.994680678999995,578.7323893999996,17.613751675,0.09095290404000002
181,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Basket (-)2232,3.8076278840000013,6.546718599000001,523.4617659999999,48.541842360000004,0.08141055904999998
182,CA3 Mossy Fiber-Associated (-)03330p,DG Basket (-)2232,2.8325729250000014,7.661178223999998,441.26584070000007,19.77372119,0.08272852681
183,CA1 LMR Projecting (-)3300p,DG Basket (-)2232,3.040847317999999,7.297876811999998,733.3532963999999,19.959627259999994,0.08718497295000002
184,CA1 Perforant Path-Associated (-)3200p,DG Basket (-)2232,3.1422373940000017,7.062337049000003,641.0016228999996,20.170729145000003,0.12446955603000001
185,CA1 Neurogliaform Projecting (-)3000p,DG Basket (-)2232,3.0482747130000005,8.868294871999996,576.4464831999999,25.487625040000008,0.13272980685
186,CA1 Back-Projection (-)1133p,DG Basket (-)2232,3.315661775000002,7.174621507999998,698.4211249,25.594726849999994,0.11471892050999999
