,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
27,DG Mossy (+)0103,DG Semilunar Granule (+)2311p,0.5023725575999722,0.9470352571878556,56.27223626386088,5.136230566992569,0.015580405864828421
28,DG Mossy MOLDEN (+)2323,DG Semilunar Granule (+)2311p,0.5321931897573765,0.888258280279985,56.52518685789887,5.0528361090764085,0.015795847359948913
29,CA3c Pyramidal (+)03223p,DG Semilunar Granule (+)2311p,0.450773259570552,0.8815113956077405,53.41709053994442,3.2652239895232715,0.015394159935512021
30,MEC LV Pyramidal (+)331131p,DG Semilunar Granule (+)2311p,0.6313455794783334,1.0685950783369969,64.6836735748375,3.9211687005729967,0.02076826341548529
31,MEC LII Stellate (+)331111p,DG Semilunar Granule (+)2311p,0.6294281028359031,1.1631665708419372,59.90068993534974,3.1201581639766207,0.01847972993510066
32,EC LI-II Pyramidal-Fan (+)331000p,DG Semilunar Granule (+)2311p,0.6150639966885065,1.0170369027637196,63.15253079350902,4.166107430903308,0.01758061545456451
33,EC LII-III Pyramidal-Tripolar (+)333000p,DG Semilunar Granule (+)2311p,0.5888315968847943,1.21268134712765,59.67395273056113,2.8733392209367747,0.016074837832674684
34,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Semilunar Granule (+)2311p,0.5592469593540518,0.9174624610259579,58.925602226594805,5.188922743815692,0.018117879961997818
35,DG Total Molecular Layer (-)3303,DG Semilunar Granule (+)2311p,0.43807247525080606,0.8861521202574341,53.4281716660669,2.6946710850716262,0.012846218267293317
36,DG MOLAX (-)3302,DG Semilunar Granule (+)2311p,0.4284547369679655,0.9191834943016154,53.49433493796825,4.423006070783645,0.012458295318224438
37,DG Outer Molecular Layer (-)3222,DG Semilunar Granule (+)2311p,0.46305887030772597,0.9405375922923972,52.3603813601756,3.931678092831855,0.014452858403778754
38,DG Neurogliaform (-)3000p,DG Semilunar Granule (+)2311p,0.5848222547322701,1.2702526016921998,65.14100656199345,3.6369244870395216,0.017209330424911823
39,DG MOPP (-)3000,DG Semilunar Granule (+)2311p,0.4405774693468598,0.9849348776692501,55.020131198660515,3.5404194662049746,0.013271517172339268
40,DG HICAP (-)2322,DG Semilunar Granule (+)2311p,0.45751972914134625,0.9672875003751731,54.56251591905753,4.384482560292867,0.012096673572108958
41,DG HIPP (-)1002,DG Semilunar Granule (+)2311p,0.48398243786577055,0.9707198689928064,60.88130983429297,3.3042727608290954,0.014672493607177092
42,DG HIPROM (-)1333p,DG Semilunar Granule (+)2311p,0.4916247330356538,1.04148347961403,63.452562266585524,3.307398772207051,0.014943770744846754
43,DG AIPRIM (-)2333,DG Semilunar Granule (+)2311p,0.4526989851411591,0.9068845543202156,60.07611999772722,3.266496526918708,0.015999780382743772
44,DG MOCAP (-)0331,DG Semilunar Granule (+)2311p,0.39197335573594727,1.014000659196405,64.08123304653193,2.474729959590602,0.013224667624309868
45,CA3 Spiny Lucidum (-)01320p,DG Semilunar Granule (+)2311p,0.4561758501462501,0.892420559154512,57.85538151984526,2.421704937745314,0.01376654858610443
46,CA1 LMR Projecting (-)3300p,DG Semilunar Granule (+)2311p,0.4867693959697706,1.2345851270180868,62.27574106437937,2.631673743658336,0.014437371411155354
47,CA1 Perforant Path-Associated (-)3200p,DG Semilunar Granule (+)2311p,0.46144260334241743,1.0339510976689872,60.261012063427025,2.6129962484771383,0.014649629808048601
48,CA1 Neurogliaform Projecting (-)3000p,DG Semilunar Granule (+)2311p,0.4742545780449981,1.4681749287903183,56.41556179522189,2.658222531453136,0.015571516705188394
49,DG Granule (+)2201p,DG Hilar Ectopic Granule (+)2203p,0.6663266577183762,1.274919164139411,63.55146483138669,4.557510273852385,0.01688980875312862
50,CA2 Pyramidal (+)2333p,DG Hilar Ectopic Granule (+)2203p,0.7345916873148928,1.1816692951114658,63.70267035499206,6.239858542930655,0.020177655485287566
51,DG Hilar Ectopic Granule (+)2203p,DG Hilar Ectopic Granule (+)2203p,0.5654228301162463,1.063334084010792,59.093310258076464,5.474289721433059,0.017287692730696563
52,DG Mossy MOLDEN (+)2323,DG Hilar Ectopic Granule (+)2203p,0.5895024130195661,1.0491210278031902,56.521138371563275,5.459098691515795,0.01723972277909104
53,CA3c Pyramidal (+)03223p,DG Hilar Ectopic Granule (+)2203p,0.5074484478442015,0.9241790595506644,50.24895751708971,3.139404466618921,0.015892393940116472
54,DG Semilunar Granule (+)2311p,DG Hilar Ectopic Granule (+)2203p,0.5816885517516799,1.0839800471408667,58.84706675691291,5.287347414680573,0.017047300529107606
55,DG Mossy (+)0103,DG Hilar Ectopic Granule (+)2203p,0.5719519199637999,1.0775425181333462,56.85911130516794,5.51937322644191,0.017158491292721727
56,MEC LV Pyramidal (+)331131p,DG Hilar Ectopic Granule (+)2203p,0.7086756995914592,1.2453612422315616,61.62574161456378,4.306602279164276,0.020222073361299324
57,MEC LII Stellate (+)331111p,DG Hilar Ectopic Granule (+)2203p,0.7547216621987659,1.3720213197466584,61.62448571938018,3.889073405889083,0.01884623485196245
58,EC LI-II Pyramidal-Fan (+)331000p,DG Hilar Ectopic Granule (+)2203p,0.7002630036012846,1.3065171309186578,64.80472912591773,4.658381450868833,0.018287353338829027
59,EC LII-III Pyramidal-Tripolar (+)333000p,DG Hilar Ectopic Granule (+)2203p,0.7269831852341416,1.3733908621691073,62.79879022603222,3.617789237668653,0.016587198933678667
60,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Hilar Ectopic Granule (+)2203p,0.6146833497936763,1.121605068550383,58.3170469113981,5.030196300090182,0.018415652089275335
61,DG Axo-Axonic (-)2233,DG Hilar Ectopic Granule (+)2203p,0.4870408888236838,0.8720872422194917,51.99689836863229,4.026442323980077,0.01384448217743409
62,DG Total Molecular Layer (-)3303,DG Hilar Ectopic Granule (+)2203p,0.5178263255985819,0.9906302284419299,53.427050755921464,3.5218413768661936,0.013773118680758863
63,DG MOLAX (-)3302,DG Hilar Ectopic Granule (+)2203p,0.4854508885121365,1.0589055922405974,54.517550172420236,4.785620754227172,0.013491327701096845
64,DG Outer Molecular Layer (-)3222,DG Hilar Ectopic Granule (+)2203p,0.5166015033148222,1.022698542980653,53.67426556038474,4.134762305202392,0.015188388643112078
65,DG Neurogliaform (-)3000p,DG Hilar Ectopic Granule (+)2203p,0.6921203544636366,1.374759359019688,67.0636576091704,4.4474936897074855,0.01752364198404478
66,DG MOPP (-)3000,DG Hilar Ectopic Granule (+)2203p,0.5203162857470199,0.996676830555525,53.47146342135612,3.919506845634303,0.01336802890028045
67,DG HICAP (-)2322,DG Hilar Ectopic Granule (+)2203p,0.521123046466704,1.1135916558349501,55.93496300415934,4.340246056861141,0.01207830792596416
68,DG HIPP (-)1002,DG Hilar Ectopic Granule (+)2203p,0.5669908994369963,1.1084860047435519,62.07531416086144,3.8734137166248077,0.015500861176216652
69,DG HIPROM (-)1333p,DG Hilar Ectopic Granule (+)2203p,0.6006867370581308,1.2083199374293734,67.37757222812266,4.0756575215872335,0.015566432323672908
70,DG AIPRIM (-)2333,DG Hilar Ectopic Granule (+)2203p,0.5232760661132991,1.0629192374734446,58.037747247753984,3.6263251795156757,0.01640098380902864
71,DG MOCAP (-)0331,DG Hilar Ectopic Granule (+)2203p,0.45369878893326415,0.9418280995608612,58.779216722091135,2.8583569376854157,0.01317690891410862
72,CA3 Spiny Lucidum (-)01320p,DG Hilar Ectopic Granule (+)2203p,0.5245585974285718,0.9554659984339258,55.96004499521702,3.182451366672632,0.014313181728491676
73,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Hilar Ectopic Granule (+)2203p,0.7024378841214749,0.9903587426580933,58.37446008232671,6.031096152407452,0.013987322161967467
74,CA3 Mossy Fiber-Associated (-)03330p,DG Hilar Ectopic Granule (+)2203p,0.48915878325019135,0.9444105972054178,54.5922053359417,3.045399875818401,0.013782257775108747
75,CA1 LMR Projecting (-)3300p,DG Hilar Ectopic Granule (+)2203p,0.5744920770280069,1.2411675169685692,62.959898764133115,3.4684489542372807,0.015072083646622417
76,CA1 Perforant Path-Associated (-)3200p,DG Hilar Ectopic Granule (+)2203p,0.58014881421254,1.1232729188846597,62.177700986937076,3.3672646383347473,0.015423803804805743
77,CA1 Neurogliaform Projecting (-)3000p,DG Hilar Ectopic Granule (+)2203p,0.5448709615283093,1.3020950037575516,56.84292889091207,3.31593007844785,0.015820554010107138
78,CA1 Back-Projection (-)1133p,DG Hilar Ectopic Granule (+)2203p,0.5912843831194129,1.1225383430613876,59.715703215689224,3.972618024359736,0.01532104519453605
79,DG Granule (+)2201p,DG Mossy (+)0103,0.7546535790031724,1.1150538848497749,62.790776818401234,6.909155048429528,0.016207042742391216
80,DG Semilunar Granule (+)2311p,DG Mossy (+)0103,0.7583254866365744,1.1156023809716151,62.66019070579618,7.042182023852007,0.015791974065291953
81,DG Mossy (+)0103,DG Mossy (+)0103,0.6228885934887213,1.1162371726281912,57.23095287449022,5.765602511360163,0.0160010059987601
82,DG Hilar Ectopic Granule (+)2203p,DG Mossy (+)0103,0.6986590964464019,1.1122410958866293,61.57651071253627,6.942516624213103,0.016275199471995547
83,DG Mossy MOLDEN (+)2323,DG Mossy (+)0103,0.6842788332948716,1.0960731974140139,57.3638234466677,5.911788425429777,0.016646931663237198
84,CA3c Pyramidal (+)03223p,DG Mossy (+)0103,0.5931633179047019,0.8465426599379141,53.92410211417529,5.718563329855606,0.014815638501596028
85,CA2 Pyramidal (+)2333p,DG Mossy (+)0103,0.7584697082017302,1.2438125720755508,53.17019788312343,6.332766610869535,0.01718631481621884
86,DG Axo-Axonic (-)2233,DG Mossy (+)0103,0.5911063981166703,0.8773309859697951,47.74573806685836,4.994054707992205,0.013507017940210926
87,DG Total Molecular Layer (-)3303,DG Mossy (+)0103,0.5263553698096124,0.8316930714865582,50.60877370883756,5.325214228507389,0.01374333348628958
88,DG HIPROM (-)1333p,DG Mossy (+)0103,0.7369753276668096,1.0236943984218665,63.605694169288675,6.142648524482576,0.015130725094997965
89,DG AIPRIM (-)2333,DG Mossy (+)0103,0.6130683388244603,0.9074803712502392,59.72266985526681,5.5840272688168815,0.017005628004517125
90,DG MOCAP (-)0331,DG Mossy (+)0103,0.4978702310352971,0.7033041367057378,49.77279862486083,4.668297525020956,0.012319965047222605
91,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy (+)0103,1.2925013462131507,1.1294732251653055,59.75604887206107,6.528731733263448,0.014617093140230065
92,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy (+)0103,0.48419519412337714,0.7886653717761591,51.207655488910284,4.513101607818886,0.012772076728556556
93,CA1 Back-Projection (-)1133p,DG Mossy (+)0103,0.7407114186694642,0.9146353058582607,61.69739087016093,6.450525202340391,0.015972041825392736
94,DG Granule (+)2201p,DG Mossy MOLDEN (+)2323,0.7906061682728253,1.1482261190374203,62.18288830179566,7.117899701727241,0.017959728715827163
95,DG Semilunar Granule (+)2311p,DG Mossy MOLDEN (+)2323,0.787756915483,1.1456626143551527,62.469465417165765,7.318906876942867,0.017790947891218663
96,DG Mossy (+)0103,DG Mossy MOLDEN (+)2323,0.6544357268742947,1.1323044387569234,57.48241495681444,6.064894096677503,0.01682724235926715
97,DG Hilar Ectopic Granule (+)2203p,DG Mossy MOLDEN (+)2323,0.7216748056524265,1.1257456445541585,62.65167576528839,7.091922723394013,0.017508218734572298
98,DG Mossy MOLDEN (+)2323,DG Mossy MOLDEN (+)2323,0.7051520817017514,1.1120143208793754,57.62649159480095,6.2668576649121315,0.017642300504212883
99,CA3c Pyramidal (+)03223p,DG Mossy MOLDEN (+)2323,0.6191778796625147,0.8759061947588223,53.525109754789305,6.012656733300322,0.016348692106175716
100,CA2 Pyramidal (+)2333p,DG Mossy MOLDEN (+)2323,0.7759236897497518,1.2387160794007819,54.151731527205584,6.371699586786722,0.018189515276645054
101,MEC LV Pyramidal (+)331131p,DG Mossy MOLDEN (+)2323,0.8094528653296257,1.1441123479402135,63.37159979034392,6.610677257812608,0.021556456022608673
102,MEC LII Stellate (+)331111p,DG Mossy MOLDEN (+)2323,0.7221444283469606,1.1266041087946157,60.736928353476955,5.3684476388487115,0.020132742212708127
103,EC LI-II Pyramidal-Fan (+)331000p,DG Mossy MOLDEN (+)2323,0.7396757477709826,1.1940709447381601,66.78002182310625,6.846769205085479,0.019717695978883197
104,EC LII-III Pyramidal-Tripolar (+)333000p,DG Mossy MOLDEN (+)2323,0.6613327198911099,1.1252624221113765,57.619008647140355,3.937219335686696,0.016929607305698258
105,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Mossy MOLDEN (+)2323,0.7544291494828003,1.0944753965862057,60.828023186389984,7.0809809501374055,0.018206540022986852
106,DG Axo-Axonic (-)2233,DG Mossy MOLDEN (+)2323,0.6170023639067979,0.8893058652870858,48.79379228452151,5.345742387730184,0.014437243937084685
107,DG Total Molecular Layer (-)3303,DG Mossy MOLDEN (+)2323,0.5564450340351667,0.8526497258232119,50.72366218123026,5.816262230574598,0.014838068127952573
108,DG MOLAX (-)3302,DG Mossy MOLDEN (+)2323,0.5596802606311688,0.9679613671573827,52.06336767479623,5.670769877938613,0.01437178756184938
109,DG Outer Molecular Layer (-)3222,DG Mossy MOLDEN (+)2323,0.6005129194282213,0.993980115226255,53.59406337020424,5.406513815558811,0.016455542345563356
110,DG Neurogliaform (-)3000p,DG Mossy MOLDEN (+)2323,0.7673231277850597,1.2404749264061425,66.95634849239651,6.761029045657719,0.02046140749414584
111,DG MOPP (-)3000,DG Mossy MOLDEN (+)2323,0.5944148145924624,0.9568006005790815,54.34690288006948,6.018695220536746,0.015465942907736823
112,DG HICAP (-)2322,DG Mossy MOLDEN (+)2323,0.627627983314306,1.0071999071982667,53.13315024673149,6.2324454428834235,0.012628103512106057
113,DG HIPP (-)1002,DG Mossy MOLDEN (+)2323,0.5459857309564308,0.9641347275029578,59.54857508580165,5.892032634694984,0.016003909590915095
114,DG HIPROM (-)1333p,DG Mossy MOLDEN (+)2323,0.7970819141243071,1.0618723349676975,62.818448579133424,6.5342277039856755,0.01622906875826839
115,DG AIPRIM (-)2333,DG Mossy MOLDEN (+)2323,0.6382468470601567,0.9339862337218681,60.462851830290596,6.023857276596234,0.018213424626999875
116,DG MOCAP (-)0331,DG Mossy MOLDEN (+)2323,0.5078604614418236,0.717576644607862,51.35976956327541,5.174660494441521,0.013586278795056627
117,CA3 Spiny Lucidum (-)01320p,DG Mossy MOLDEN (+)2323,0.7654737567715485,0.7602308318446471,54.55403733320382,5.092230134118492,0.014744373997897787
118,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy MOLDEN (+)2323,1.3660372873747726,1.1265972507715258,60.34368585111061,6.732463833545777,0.015787004537121417
119,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy MOLDEN (+)2323,0.49793042941973636,0.8044101455897368,51.679335896315514,4.894347769636077,0.013945461296866317
120,CA1 LMR Projecting (-)3300p,DG Mossy MOLDEN (+)2323,0.523818576757076,0.9693557149512343,54.52027589480876,4.433465653623122,0.01378425129711614
121,CA1 Perforant Path-Associated (-)3200p,DG Mossy MOLDEN (+)2323,0.5862529190661402,0.858644239268492,58.72045342305425,5.19566951023175,0.016351008275954804
122,CA1 Neurogliaform Projecting (-)3000p,DG Mossy MOLDEN (+)2323,0.6111657863419616,1.1239112063100902,56.60695312922659,5.524562617793434,0.01743814933845494
123,CA1 Back-Projection (-)1133p,DG Mossy MOLDEN (+)2323,0.7983387805602777,0.9468986905000228,62.02509077202336,6.781746364567937,0.016882917317419532
124,DG Granule (+)2201p,DG Axo-Axonic (-)2233,0.7452809414435393,1.3307341915905668,71.51787659940508,5.953432269969869,0.018327532976410387
125,DG Semilunar Granule (+)2311p,DG Axo-Axonic (-)2233,0.6906220322499982,1.1402162449852384,67.34964027243736,6.815090241082119,0.018137242889462023
126,DG Mossy (+)0103,DG Axo-Axonic (-)2233,0.5861894149997244,1.0582944371674567,67.65746113041736,6.070802960007811,0.01764092138763173
127,DG Hilar Ectopic Granule (+)2203p,DG Axo-Axonic (-)2233,0.6588847070867221,1.052320333862671,67.25392976493184,6.805423177017856,0.01907771189434409
128,DG Mossy MOLDEN (+)2323,DG Axo-Axonic (-)2233,0.6047408354484536,1.018243260046589,70.7611065445916,6.145955362462268,0.017840015322970502
129,CA3c Pyramidal (+)03223p,DG Axo-Axonic (-)2233,0.5006284274817666,0.8219366995538071,62.52968742197957,4.103587771240266,0.018633732943781588
130,CA2 Pyramidal (+)2333p,DG Axo-Axonic (-)2233,0.8028593180310124,1.1700083866162876,73.27302725314337,7.184723093982399,0.021474103227644873
131,MEC LV Pyramidal (+)331131p,DG Axo-Axonic (-)2233,0.6917418039804738,1.0829534039778768,71.50298873364429,5.664188243916224,0.022995567764839
132,MEC LII Stellate (+)331111p,DG Axo-Axonic (-)2233,0.7561856784953007,1.2194905142646684,65.54076920308133,4.026949325386498,0.02022206819711914
133,EC LI-II Pyramidal-Fan (+)331000p,DG Axo-Axonic (-)2233,0.6907172784002759,1.2094157472486629,73.12608177805487,5.889161241762733,0.020273353518375125
134,EC LII-III Pyramidal-Tripolar (+)333000p,DG Axo-Axonic (-)2233,0.7073029726341232,1.1866450394969117,62.869564097425105,3.285291226042525,0.017053440795171362
135,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Axo-Axonic (-)2233,0.682254752996793,0.9988993655110484,68.04320227717119,6.903774697811233,0.021092236661530952
136,DG Basket (-)2232,DG Axo-Axonic (-)2233,0.6654770069391805,1.2387835282170314,74.38174158267758,3.471606637385138,0.0207055890731565
137,DG Basket CCK+ (-)2232,DG Axo-Axonic (-)2233,0.6342954388921932,1.2933849663714203,66.73135998093996,3.9362846328239787,0.018135345857718314
138,DG Total Molecular Layer (-)3303,DG Axo-Axonic (-)2233,0.49386419003562443,0.9342994620912617,59.883615477852715,3.9194303419953376,0.013164667739015753
139,DG MOLAX (-)3302,DG Axo-Axonic (-)2233,0.4903914917418459,0.9477771203702161,60.78312841487479,5.380177426147629,0.013442058108284536
140,DG Outer Molecular Layer (-)3222,DG Axo-Axonic (-)2233,0.4772968807448689,0.9410949436969679,59.878597143383544,4.641705407136491,0.01746548292225563
141,DG Neurogliaform (-)3000p,DG Axo-Axonic (-)2233,0.6867154758243634,1.3658902369749486,71.71354962807341,4.848980332208057,0.020067798194757902
142,DG MOPP (-)3000,DG Axo-Axonic (-)2233,0.5022759809760582,0.9250363570286122,62.67474589068465,4.698206902124883,0.015140915586544724
143,DG HICAP (-)2322,DG Axo-Axonic (-)2233,0.5932767942267465,1.1537372108326713,61.91422477206764,5.489221126322657,0.011586548626061116
144,DG HIPP (-)1002,DG Axo-Axonic (-)2233,0.5951141252667936,1.2381042772375233,69.28314288752952,4.56503244851488,0.016054701145273364
145,DG HIPROM (-)1333p,DG Axo-Axonic (-)2233,0.6127823705687014,1.270154685752121,72.91032771015928,4.951153110577561,0.015665461103907007
146,DG AIPRIM (-)2333,DG Axo-Axonic (-)2233,0.5338134421957126,1.0768540251689567,64.36084648692596,4.721198164702172,0.017805833579904132
147,DG MOCAP (-)0331,DG Axo-Axonic (-)2233,0.4900602653036216,0.8961176465276006,62.30925708745566,2.914619541842117,0.012733920036450345
148,CA3 Spiny Lucidum (-)01320p,DG Axo-Axonic (-)2233,0.5584134027137263,0.9083724052608745,61.90562831263053,3.063427887062149,0.014828636492591566
149,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Axo-Axonic (-)2233,0.7373516387692345,1.035158662184586,64.60288752504188,6.487674104426521,0.01380869388140514
150,CA3 Mossy Fiber-Associated (-)03330p,DG Axo-Axonic (-)2233,0.49216879414030135,0.8058104041210234,58.65776737532046,3.1896732935249297,0.014771092738506545
151,CA1 LMR Projecting (-)3300p,DG Axo-Axonic (-)2233,0.5934413888818053,1.1770964137763418,67.44756119076979,3.3059490812147265,0.014265431202836003
152,CA1 Perforant Path-Associated (-)3200p,DG Axo-Axonic (-)2233,0.578563438134606,1.0831697917631402,66.52739045438234,3.327149418897961,0.016562029564047974
153,CA1 Neurogliaform Projecting (-)3000p,DG Axo-Axonic (-)2233,0.5205556234521492,1.229888854412017,61.65854681588393,3.596641766757127,0.018020132832402322
154,CA1 Back-Projection (-)1133p,DG Axo-Axonic (-)2233,0.6038521587250381,1.1176223474333251,65.81325677684596,4.334064142722819,0.016173015029756987
155,CA3 Interneuron Specific Quad (-)03333p,DG Axo-Axonic (-)2233,0.6132434765484408,1.1743415442261178,68.44438536303866,5.226243515538583,0.019145738406984206
156,DG Granule (+)2201p,DG Basket (-)2232,0.8962389373042783,1.1912178638936535,74.2053321311616,7.720328985608367,0.02164756637089478
157,DG Semilunar Granule (+)2311p,DG Basket (-)2232,0.8030818134840896,1.1357001510334679,71.81798525018533,7.878478493081272,0.020785014182723733
158,DG Mossy (+)0103,DG Basket (-)2232,0.6736618057628321,1.0972894900735297,65.06594102077855,6.858949804840305,0.019554435183405102
159,DG Hilar Ectopic Granule (+)2203p,DG Basket (-)2232,0.7419859627357613,1.0966868291882923,68.51611296572256,7.869667038469141,0.021278459708030044
160,DG Mossy MOLDEN (+)2323,DG Basket (-)2232,0.7154322911272336,1.065812237717291,64.22800418851268,6.98229154905579,0.020365918195862257
161,CA3c Pyramidal (+)03223p,DG Basket (-)2232,0.6530159296684744,1.066160456983368,64.56820682351805,6.376626782929768,0.021454010786358075
162,CA2 Pyramidal (+)2333p,DG Basket (-)2232,0.7994979842207431,1.15471844928789,62.63897921695494,7.453819781131881,0.021145032208256975
163,MEC LV Pyramidal (+)331131p,DG Basket (-)2232,0.8608507626276193,1.2305107907423165,77.92268007484702,7.079772297621687,0.025926552090027352
164,MEC LII Stellate (+)331111p,DG Basket (-)2232,0.8094362648007773,1.2064612137088708,74.96369493262608,4.775876139613067,0.025534972338063004
165,EC LI-II Pyramidal-Fan (+)331000p,DG Basket (-)2232,0.8604314214553698,1.196778129644948,75.44807697443353,7.286881544383958,0.024251129501320783
166,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket (-)2232,0.690140144406524,1.0509503153814856,62.674759719662745,3.3918486401014847,0.020978463028923224
167,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket (-)2232,0.775296943335049,1.085565564297297,69.73113996522383,8.19660070772455,0.02271440379357814
168,DG Basket (-)2232,DG Basket (-)2232,0.7338084903322761,1.3327122792320036,81.70009699476425,3.354756129380296,0.025141162018548782
169,DG Basket CCK+ (-)2232,DG Basket (-)2232,0.7469195655020261,1.3089341106097119,74.14762693936879,4.477085225513229,0.023282139317987404
170,DG Total Molecular Layer (-)3303,DG Basket (-)2232,0.5978511279467663,0.9060022367993195,60.17427779808768,5.2615139290222315,0.019129232272438478
171,DG MOLAX (-)3302,DG Basket (-)2232,0.6220551634088473,0.9358777558257807,58.671072012875925,6.203680138132192,0.019428658090336306
172,DG Outer Molecular Layer (-)3222,DG Basket (-)2232,0.6197164839692667,1.006579174211646,59.307039340519225,5.449194167240149,0.020838620688592397
173,DG Neurogliaform (-)3000p,DG Basket (-)2232,0.7973246923282404,1.2742241420066434,77.80169041966347,5.6726236241730605,0.023513030808974322
174,DG MOPP (-)3000,DG Basket (-)2232,0.6380451563824927,0.9580090879763683,62.171959373387715,5.965551121382395,0.01922866995817993
175,DG HICAP (-)2322,DG Basket (-)2232,0.6751226134991356,1.0610227410541757,61.26104877915374,6.594917542086584,0.018789565450568046
176,DG HIPP (-)1002,DG Basket (-)2232,0.6369346768280923,1.132475638502537,69.77747949355599,5.75772587513802,0.020719676698698338
177,DG HIPROM (-)1333p,DG Basket (-)2232,0.8406561798827358,1.2218556568884649,75.28543930877117,6.299935210916928,0.020238840048272394
