,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
82,DG Hilar Ectopic Granule (+)2203p,DG Mossy (+)0103,1.748373,4.479315799999999,441.2086,50.65891,0.118158035
83,DG Mossy MOLDEN (+)2323,DG Mossy (+)0103,1.6353493000000001,4.625686,401.2051,57.427776,0.11537619
84,CA3c Pyramidal (+)03223p,DG Mossy (+)0103,1.5849,6.381204,239.92635,37.72074,0.11428508
85,CA2 Pyramidal (+)2333p,DG Mossy (+)0103,2.5068943999999997,3.727335,335.18627999999995,71.63837,0.16634062
86,DG Axo-Axonic (-)2233,DG Mossy (+)0103,1.2698165000000001,6.750911,268.06692999999996,44.338390000000004,0.08992888
87,DG Total Molecular Layer (-)3303,DG Mossy (+)0103,1.5658193999999999,6.353021,437.89514,31.869466999999997,0.05684901
88,DG HIPROM (-)1333p,DG Mossy (+)0103,1.9126813000000003,5.9329696,547.56116,36.632484000000005,0.07543662
89,DG AIPRIM (-)2333,DG Mossy (+)0103,1.5016571,6.363504,395.81772,36.177215999999994,0.10125929
90,DG MOCAP (-)0331,DG Mossy (+)0103,1.4550246999999998,6.3069242999999995,302.56613,21.23935,0.047156077000000005
91,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy (+)0103,1.8077859,4.517990599999999,371.73535,59.33765,0.07157259
92,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy (+)0103,1.4368839,6.8357334000000005,340.0302,30.113459000000002,0.06919539
93,CA1 Back-Projection (-)1133p,DG Mossy (+)0103,1.7315023,5.8926983,478.65722999999997,32.747820000000004,0.09180522
94,DG Granule (+)2201p,DG Mossy MOLDEN (+)2323,1.6999543000000001,4.5871277,672.1491,38.995987,0.07317384
95,DG Semilunar Granule (+)2311p,DG Mossy MOLDEN (+)2323,1.6030934,4.877106700000001,476.7354,47.712036,0.10909743
96,DG Mossy (+)0103,DG Mossy MOLDEN (+)2323,1.4190757999999999,4.8513327,421.9376,61.24795,0.11649780000000001
97,DG Hilar Ectopic Granule (+)2203p,DG Mossy MOLDEN (+)2323,1.9065139,4.545682,454.01004000000006,50.716133,0.11675879
98,DG Mossy MOLDEN (+)2323,DG Mossy MOLDEN (+)2323,1.7354921000000003,4.741882299999999,422.5981,58.747780000000006,0.11709559
99,CA3c Pyramidal (+)03223p,DG Mossy MOLDEN (+)2323,1.5556366000000001,6.411722,244.30469,38.849486999999996,0.1137627
100,CA2 Pyramidal (+)2333p,DG Mossy MOLDEN (+)2323,2.6676931,3.8967557,353.879,72.7975,0.17286378
101,MEC LV Pyramidal (+)331131p,DG Mossy MOLDEN (+)2323,1.9132533,5.360983,476.74933,44.235855,0.17303061
102,MEC LII Stellate (+)331111p,DG Mossy MOLDEN (+)2323,1.6700506999999998,4.0967674,728.06964,27.557370000000002,0.14000788
103,EC LI-II Pyramidal-Fan (+)331000p,DG Mossy MOLDEN (+)2323,1.7661563999999998,4.774938,669.77734,49.72323,0.113993295
104,EC LII-III Pyramidal-Tripolar (+)333000p,DG Mossy MOLDEN (+)2323,1.5333602,4.6999497,817.1261,23.946316,0.12117698
105,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Mossy MOLDEN (+)2323,1.9862026999999998,4.8736453,372.67972000000003,56.591885,0.1481675
106,DG Axo-Axonic (-)2233,DG Mossy MOLDEN (+)2323,1.5335207,6.711431,274.64694,48.169006,0.08828390400000001
107,DG Total Molecular Layer (-)3303,DG Mossy MOLDEN (+)2323,1.5566905,6.311078500000001,449.5672,35.19478,0.05961819
108,DG MOLAX (-)3302,DG Mossy MOLDEN (+)2323,1.3874440000000001,6.822099000000001,394.05518,52.164406,0.0694545
109,DG Outer Molecular Layer (-)3222,DG Mossy MOLDEN (+)2323,1.4132878,7.0090227,349.71322999999995,47.575092,0.11535624
110,DG Neurogliaform (-)3000p,DG Mossy MOLDEN (+)2323,1.3013936000000002,7.0293803,638.47296,37.571659999999994,0.15817499
111,DG MOPP (-)3000,DG Mossy MOLDEN (+)2323,1.3626346999999999,6.8816633000000005,368.94543,40.65655,0.07761997
112,DG HICAP (-)2322,DG Mossy MOLDEN (+)2323,1.4733216999999998,6.297168,564.7647,47.431618,0.05600871
113,DG HIPP (-)1002,DG Mossy MOLDEN (+)2323,1.6182188999999998,6.434594000000001,533.2878400000001,39.756752,0.08392379400000001
114,DG HIPROM (-)1333p,DG Mossy MOLDEN (+)2323,1.8967009,5.8805947,561.94183,37.94968,0.07930065
115,DG AIPRIM (-)2333,DG Mossy MOLDEN (+)2323,1.5074896,6.291278,405.3058,37.933384000000004,0.10192093
116,DG MOCAP (-)0331,DG Mossy MOLDEN (+)2323,1.5860232,6.232373,328.52533,22.627385999999998,0.048324488
117,CA3 Spiny Lucidum (-)01320p,DG Mossy MOLDEN (+)2323,1.7709248,6.014132,418.73537999999996,26.21107,0.07174089
118,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy MOLDEN (+)2323,1.8143243999999998,4.5820045,392.81293,60.51885600000001,0.07243331
119,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy MOLDEN (+)2323,1.47009,6.9451979999999995,358.00057999999996,30.903858000000003,0.07449922
120,CA1 LMR Projecting (-)3300p,DG Mossy MOLDEN (+)2323,1.5786299,6.1403193,620.39136,26.39303,0.067174315
121,CA1 Perforant Path-Associated (-)3200p,DG Mossy MOLDEN (+)2323,1.4617885,6.009055,507.5613,29.366965999999998,0.11213129
122,CA1 Neurogliaform Projecting (-)3000p,DG Mossy MOLDEN (+)2323,1.4196118,6.9571548,447.63144000000005,34.377934,0.10829999
123,CA1 Back-Projection (-)1133p,DG Mossy MOLDEN (+)2323,1.7530468000000001,5.948881,486.4792,32.887833,0.09498698
124,DG Granule (+)2201p,DG Axo-Axonic (-)2233,1.5894043,3.5985587,893.0158,23.3725,0.045788046
125,DG Semilunar Granule (+)2311p,DG Axo-Axonic (-)2233,1.4982634,4.6276364,704.4502,25.33643,0.0774178
126,DG Mossy (+)0103,DG Axo-Axonic (-)2233,1.2895644,4.7358720000000005,681.2923,33.03433,0.07436897
127,DG Hilar Ectopic Granule (+)2203p,DG Axo-Axonic (-)2233,1.5114496000000002,4.123485,683.1273,32.133453,0.084500276
128,DG Mossy MOLDEN (+)2323,DG Axo-Axonic (-)2233,1.3765627,4.9891057,671.98914,35.926968,0.07492716
129,CA3c Pyramidal (+)03223p,DG Axo-Axonic (-)2233,1.4709444,5.594303599999999,429.08475,16.280706,0.08214918
130,CA2 Pyramidal (+)2333p,DG Axo-Axonic (-)2233,2.100603,3.4677675000000003,525.9056400000001,51.122803000000005,0.13725197
131,MEC LV Pyramidal (+)331131p,DG Axo-Axonic (-)2233,1.7274939999999999,4.051927,656.0411,27.732346000000003,0.16477618
132,MEC LII Stellate (+)331111p,DG Axo-Axonic (-)2233,1.3333287,3.1077476,912.2195,16.997260999999998,0.110723875
133,EC LI-II Pyramidal-Fan (+)331000p,DG Axo-Axonic (-)2233,1.2948681,3.8587949999999998,835.1161,34.697520000000004,0.08815737
134,EC LII-III Pyramidal-Tripolar (+)333000p,DG Axo-Axonic (-)2233,1.3410008999999998,4.1030135,963.6652,15.662395499999999,0.096600264
135,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Axo-Axonic (-)2233,1.98635,4.18311,542.18915,37.451664,0.11643916
136,DG Basket (-)2232,DG Axo-Axonic (-)2233,1.5243719,5.413753,833.95874,11.290714999999999,0.13240552
137,DG Basket CCK+ (-)2232,DG Axo-Axonic (-)2233,1.4070194999999999,6.5729766000000005,802.3916,15.747764000000002,0.12934428
138,DG Total Molecular Layer (-)3303,DG Axo-Axonic (-)2233,1.5891776000000002,6.083739,628.2048,21.164023999999998,0.04089189
139,DG MOLAX (-)3302,DG Axo-Axonic (-)2233,1.3485042999999999,6.8812065,556.61505,32.634605,0.044258513
140,DG Outer Molecular Layer (-)3222,DG Axo-Axonic (-)2233,1.3528303,6.547491,487.7338,27.031346999999997,0.07818145
141,DG Neurogliaform (-)3000p,DG Axo-Axonic (-)2233,1.2733006000000002,5.7152332999999995,845.7532,20.909218,0.13665974
142,DG MOPP (-)3000,DG Axo-Axonic (-)2233,1.4438118,6.603359700000001,545.44415,21.157694,0.048923668
143,DG HICAP (-)2322,DG Axo-Axonic (-)2233,1.3931354999999999,6.0657879999999995,788.8989,30.905146000000002,0.035850238
144,DG HIPP (-)1002,DG Axo-Axonic (-)2233,1.6055176000000002,5.880892,786.35376,22.142284,0.05694749599999999
145,DG HIPROM (-)1333p,DG Axo-Axonic (-)2233,1.8483604,5.802164599999999,796.24225,23.704643,0.054145128
146,DG AIPRIM (-)2333,DG Axo-Axonic (-)2233,1.7148425999999999,5.805657,614.4641,20.651264,0.07215333
147,DG MOCAP (-)0331,DG Axo-Axonic (-)2233,1.6877514999999998,6.292206299999999,509.14987,12.454213000000001,0.03089564
148,CA3 Spiny Lucidum (-)01320p,DG Axo-Axonic (-)2233,1.8173728999999998,5.5137529999999995,637.2856400000001,12.987117999999999,0.04827507599999999
149,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Axo-Axonic (-)2233,1.7912290000000002,5.469869999999999,604.219,38.436043,0.04510836
150,CA3 Mossy Fiber-Associated (-)03330p,DG Axo-Axonic (-)2233,1.4688997,6.150188,503.8144,16.383370000000003,0.0444907
151,CA1 LMR Projecting (-)3300p,DG Axo-Axonic (-)2233,1.4062351999999998,5.6750370000000006,810.46045,17.034520999999998,0.050547387
152,CA1 Perforant Path-Associated (-)3200p,DG Axo-Axonic (-)2233,1.5469948999999998,5.692878,713.9027,16.024282,0.08277786
153,CA1 Neurogliaform Projecting (-)3000p,DG Axo-Axonic (-)2233,1.6585699,7.209879400000001,620.9183,18.755758,0.07077741
154,CA1 Back-Projection (-)1133p,DG Axo-Axonic (-)2233,1.6254538,5.4491830000000006,737.84485,18.1219,0.059209995
155,CA3 Interneuron Specific Quad (-)03333p,DG Axo-Axonic (-)2233,1.4536360000000002,5.80999,700.75397,20.82552,0.07544818
156,DG Granule (+)2201p,DG Basket (-)2232,1.8139716000000001,3.8090726999999998,551.0826,33.473366,0.09669653
157,DG Semilunar Granule (+)2311p,DG Basket (-)2232,2.1357977000000004,4.8634276,394.43268,36.917725,0.14496063
158,DG Mossy (+)0103,DG Basket (-)2232,1.6743938999999999,5.7451425,301.31,50.277397,0.12390074
159,DG Hilar Ectopic Granule (+)2203p,DG Basket (-)2232,2.2935727000000004,4.253157,348.8348,45.614414000000004,0.1481453
160,DG Mossy MOLDEN (+)2323,DG Basket (-)2232,2.0380317999999997,5.5744004,304.47927999999996,50.84318,0.13154475
161,CA3c Pyramidal (+)03223p,DG Basket (-)2232,1.8533874,6.0486484,152.4238,28.175005,0.13536137
162,CA2 Pyramidal (+)2333p,DG Basket (-)2232,3.0197556,3.000033,262.33966000000004,68.67572,0.20065805
163,MEC LV Pyramidal (+)331131p,DG Basket (-)2232,2.1865523,4.1277037000000005,288.8943,34.561687,0.21305124
164,MEC LII Stellate (+)331111p,DG Basket (-)2232,1.9601171999999998,3.5419614,570.85596,20.113306,0.1883808
165,EC LI-II Pyramidal-Fan (+)331000p,DG Basket (-)2232,2.174984,4.1222873,519.7401,43.147545,0.15862542
166,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket (-)2232,1.6004962999999999,4.1020055,746.1563,15.611835500000002,0.15834074
167,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket (-)2232,2.3217132,4.0649424,236.8184,51.5926,0.17849666
168,DG Basket (-)2232,DG Basket (-)2232,2.307064,5.204685700000001,580.8494,11.001773,0.20157124
169,DG Basket CCK+ (-)2232,DG Basket (-)2232,1.8772186999999998,6.6917257,500.06485,20.02737,0.19500522
170,DG Total Molecular Layer (-)3303,DG Basket (-)2232,1.5719328000000001,6.2843013,348.05945,25.288332,0.075838216
171,DG MOLAX (-)3302,DG Basket (-)2232,1.3971895,7.005253999999999,291.8046,39.066547,0.09156636
172,DG Outer Molecular Layer (-)3222,DG Basket (-)2232,1.9271606,6.8818470000000005,268.10764,36.404205,0.13831463
173,DG Neurogliaform (-)3000p,DG Basket (-)2232,1.8619429,6.724969000000001,582.82574,25.443153,0.19352658
174,DG MOPP (-)3000,DG Basket (-)2232,1.3801,6.6549163,275.16785,28.486906,0.09663723
175,DG HICAP (-)2322,DG Basket (-)2232,1.6927643,6.2173557,482.05563,38.29442,0.06281856
176,DG HIPP (-)1002,DG Basket (-)2232,1.7468506999999998,5.793481,495.27557,29.398117,0.10736226
177,DG HIPROM (-)1333p,DG Basket (-)2232,1.9166738999999997,5.7092852999999995,521.3922,29.415894,0.10268694
178,DG AIPRIM (-)2333,DG Basket (-)2232,2.1448786,6.3613358,334.50903,28.1424,0.13530757
179,DG MOCAP (-)0331,DG Basket (-)2232,1.7535253,6.769406299999999,255.06104,12.482834,0.044909465999999995
180,CA3 Spiny Lucidum (-)01320p,DG Basket (-)2232,2.005994,5.892704,374.2014,16.094501,0.09657510000000001
181,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Basket (-)2232,2.4895918,5.0039419999999994,290.15598,50.428084999999996,0.0818964
182,CA3 Mossy Fiber-Associated (-)03330p,DG Basket (-)2232,1.5038972,7.0819173,266.1856,20.224235999999998,0.079313606
183,CA1 LMR Projecting (-)3300p,DG Basket (-)2232,1.6942270000000001,6.654003599999999,546.9742,16.702875,0.08338960000000001
184,CA1 Perforant Path-Associated (-)3200p,DG Basket (-)2232,2.012775,6.225578,445.81482,19.00225,0.14250553
185,CA1 Neurogliaform Projecting (-)3000p,DG Basket (-)2232,1.8061191000000003,7.408245,372.6024,23.293108,0.13687702
186,CA1 Back-Projection (-)1133p,DG Basket (-)2232,1.9610068999999999,5.7353487,435.36667,22.785109,0.12173460400000001
187,CA3 Interneuron Specific Quad (-)03333p,DG Basket (-)2232,2.2525787,6.032493,395.1452,29.654995,0.14748865
188,DG Granule (+)2201p,DG Basket CCK+ (-)2232,1.5755278999999998,4.69595,769.03436,22.23153,0.107495986
189,DG Hilar Ectopic Granule (+)2203p,DG Basket CCK+ (-)2232,1.4840811,5.624891000000001,517.8598,35.00254,0.15132989
190,CA2 Pyramidal (+)2333p,DG Basket CCK+ (-)2232,2.1261337000000005,5.102258999999999,415.61758,56.469112,0.19461492
191,DG Semilunar Granule (+)2311p,DG Basket CCK+ (-)2232,1.3951358,5.7120485,584.50214,27.308596,0.14710304
192,DG Mossy (+)0103,DG Basket CCK+ (-)2232,1.1275073999999998,6.0555816,418.273,42.790276,0.14325488
193,DG Mossy MOLDEN (+)2323,DG Basket CCK+ (-)2232,1.217088,5.9570737000000005,423.3168,43.8949,0.14165725
194,CA3c Pyramidal (+)03223p,DG Basket CCK+ (-)2232,1.1387062,6.9370594,332.95377,23.08145,0.13824442
195,MEC LV Pyramidal (+)331131p,DG Basket CCK+ (-)2232,1.7023072,5.586718599999999,554.67084,26.215414000000003,0.22232358
196,MEC LII Stellate (+)331111p,DG Basket CCK+ (-)2232,0.9780565000000001,4.63753,837.0642,16.865458,0.20207557
197,EC LI-II Pyramidal-Fan (+)331000p,DG Basket CCK+ (-)2232,1.6010733,5.3406043,741.2260000000001,33.480152000000004,0.15957814
198,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket CCK+ (-)2232,1.0101385,4.956809,923.83405,16.637978,0.1814876
199,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket CCK+ (-)2232,1.3083011999999998,6.2012987,436.53943,37.342255,0.1794348
200,DG Basket (-)2232,DG Basket CCK+ (-)2232,1.5491312,6.1938,765.74194,13.183025,0.22968416
201,DG Basket CCK+ (-)2232,DG Basket CCK+ (-)2232,1.1451582,7.5148034,736.2383,19.0074,0.22402741
202,DG Total Molecular Layer (-)3303,DG Basket CCK+ (-)2232,1.4171731,7.135722,533.64636,22.921936,0.09057466
203,DG MOLAX (-)3302,DG Basket CCK+ (-)2232,1.1790459999999998,7.8918,400.32245,36.8209,0.09275099
204,DG Outer Molecular Layer (-)3222,DG Basket CCK+ (-)2232,1.1653458,8.199872000000001,378.9761,34.536095,0.14229804
205,DG Neurogliaform (-)3000p,DG Basket CCK+ (-)2232,1.2386148000000001,7.371736500000001,777.09424,26.054895000000002,0.21142149
206,DG MOPP (-)3000,DG Basket CCK+ (-)2232,1.1628120000000002,8.217939999999999,384.5151,30.442442,0.107557625
207,DG HICAP (-)2322,DG Basket CCK+ (-)2232,1.4438301000000002,7.5978164999999995,642.4017,33.350937,0.07012262
208,DG HIPP (-)1002,DG Basket CCK+ (-)2232,1.4647573,7.086177,634.0097,25.634058,0.12039663
209,DG HIPROM (-)1333p,DG Basket CCK+ (-)2232,1.6175165,6.7353559999999995,702.8566,24.236753,0.12038855
210,DG AIPRIM (-)2333,DG Basket CCK+ (-)2232,1.5186731000000002,7.288203,494.5986,24.366941,0.14809847
