,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
50,CA2 Pyramidal (+)2333p,DG Hilar Ectopic Granule (+)2203p,0.16591625298416016,0.1826454101317127,0.06921973534653246,0.11501800456895707,0.09749517034635076
51,DG Hilar Ectopic Granule (+)2203p,DG Hilar Ectopic Granule (+)2203p,0.15554516418863953,0.14692038140939315,0.06270235904916792,0.12812671738294568,0.09795304884584655
52,DG Mossy MOLDEN (+)2323,DG Hilar Ectopic Granule (+)2203p,0.15573120720806016,0.13897066132255972,0.06704823093709407,0.11456769791527566,0.10305307929845534
53,CA3c Pyramidal (+)03223p,DG Hilar Ectopic Granule (+)2203p,0.13827346434385998,0.10961494093191594,0.07158770063459759,0.11443652155180963,0.0984740809174863
54,DG Semilunar Granule (+)2311p,DG Hilar Ectopic Granule (+)2203p,0.1590640285716889,0.15948738054465786,0.061871076249062115,0.1288582772045829,0.10032103487288181
55,DG Mossy (+)0103,DG Hilar Ectopic Granule (+)2203p,0.17176092702558898,0.1405903453696303,0.06469319150297428,0.11641372880690065,0.10091990702975347
56,MEC LV Pyramidal (+)331131p,DG Hilar Ectopic Granule (+)2203p,0.1730736803829571,0.16996879970856543,0.05809473447443126,0.11506221421688244,0.07804278586854203
57,MEC LII Stellate (+)331111p,DG Hilar Ectopic Granule (+)2203p,0.1768303829992299,0.19945041695962512,0.05465935886077198,0.11988480513382727,0.08313622920641185
58,EC LI-II Pyramidal-Fan (+)331000p,DG Hilar Ectopic Granule (+)2203p,0.17849283114008951,0.1827640446235987,0.05560520024499189,0.11024184707146642,0.0908217101490939
59,EC LII-III Pyramidal-Tripolar (+)333000p,DG Hilar Ectopic Granule (+)2203p,0.17531386221766765,0.20752502467637413,0.05176863106169678,0.11475556439863048,0.08078887333986835
60,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Hilar Ectopic Granule (+)2203p,0.15642482128406476,0.150607354037888,0.06414783097055371,0.11777638420598045,0.09425120633199462
61,DG Axo-Axonic (-)2233,DG Hilar Ectopic Granule (+)2203p,0.1279794778497312,0.0948039696544634,0.08612663714311128,0.09979049095339973,0.11443347182287672
62,DG Total Molecular Layer (-)3303,DG Hilar Ectopic Granule (+)2203p,0.13884774379301756,0.10715207025823661,0.06437673497904285,0.0995888539593267,0.1145970216591956
63,DG MOLAX (-)3302,DG Hilar Ectopic Granule (+)2203p,0.14157616546274313,0.10793587819239003,0.06878082595455691,0.10895478935604805,0.10835073969308788
64,DG Outer Molecular Layer (-)3222,DG Hilar Ectopic Granule (+)2203p,0.13998421598544117,0.10780284753291708,0.07003986993485091,0.09811033747892223,0.0990302578101134
65,DG Neurogliaform (-)3000p,DG Hilar Ectopic Granule (+)2203p,0.17357080631094343,0.13783535117810977,0.05977108824264684,0.10883240206186362,0.07778521949826918
66,DG MOPP (-)3000,DG Hilar Ectopic Granule (+)2203p,0.14159017592549386,0.10542118459229488,0.06805294015661863,0.09990122655469556,0.10566942243193723
67,DG HICAP (-)2322,DG Hilar Ectopic Granule (+)2203p,0.15637897311749502,0.12290274357209295,0.05569590640337234,0.0995867943635924,0.11604606333927396
68,DG HIPP (-)1002,DG Hilar Ectopic Granule (+)2203p,0.15294657184055546,0.12792839437434664,0.06441078646978811,0.10505082227902597,0.11506347092769645
69,DG HIPROM (-)1333p,DG Hilar Ectopic Granule (+)2203p,0.1525624360335816,0.14546677542215672,0.063884691632346,0.10797459253763501,0.11407600726078958
70,DG AIPRIM (-)2333,DG Hilar Ectopic Granule (+)2203p,0.1366725885347788,0.11507675049010424,0.06875823318594851,0.10444232137267148,0.11020044068405169
71,DG MOCAP (-)0331,DG Hilar Ectopic Granule (+)2203p,0.13465165654502526,0.10300815060907377,0.08796238403470126,0.11662345949428483,0.13832137944205367
72,CA3 Spiny Lucidum (-)01320p,DG Hilar Ectopic Granule (+)2203p,0.14226429915593097,0.11817965182803096,0.06774656684590222,0.10605961615602992,0.11900381197225943
73,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Hilar Ectopic Granule (+)2203p,0.18846331190786614,0.1231246155665073,0.06645395519083125,0.12389560818733684,0.11511673108953743
74,CA3 Mossy Fiber-Associated (-)03330p,DG Hilar Ectopic Granule (+)2203p,0.13649440925526296,0.09960459929289907,0.0767549102180144,0.09600384831205841,0.11892340483844296
75,CA1 LMR Projecting (-)3300p,DG Hilar Ectopic Granule (+)2203p,0.15659822744247778,0.13601617404921076,0.060917273400918195,0.10299767414077235,0.12062765367248589
76,CA1 Perforant Path-Associated (-)3200p,DG Hilar Ectopic Granule (+)2203p,0.149554295169579,0.12334784488996045,0.06649455628681608,0.10503740822484485,0.1004927257997188
77,CA1 Neurogliaform Projecting (-)3000p,DG Hilar Ectopic Granule (+)2203p,0.14108048894418,0.12292788465081912,0.06880460226655127,0.09608624837062013,0.09914707389578668
78,CA1 Back-Projection (-)1133p,DG Hilar Ectopic Granule (+)2203p,0.14713079140199073,0.126642625471726,0.06291442708697259,0.1077450633406176,0.10451270226649044
79,DG Granule (+)2201p,DG Mossy (+)0103,0.18520810129492962,0.22391448455550297,0.06067386770573762,0.12387490559781154,0.12363695797485648
80,DG Semilunar Granule (+)2311p,DG Mossy (+)0103,0.17545939394250415,0.20435856972780572,0.08110103772007951,0.11113278596395136,0.10647008747269907
81,DG Mossy (+)0103,DG Mossy (+)0103,0.16951512149892461,0.16073458757419046,0.08998858915910778,0.0892323789442444,0.10101575564291262
82,DG Hilar Ectopic Granule (+)2203p,DG Mossy (+)0103,0.16287535744031117,0.1919843459400949,0.08935243686883511,0.11040904022439733,0.10232004479657697
83,DG Mossy MOLDEN (+)2323,DG Mossy (+)0103,0.1742919406800183,0.1758738168733043,0.09404386552880048,0.08976819784154755,0.10672737017378073
84,CA3c Pyramidal (+)03223p,DG Mossy (+)0103,0.15260317147955157,0.11610009805452474,0.11738735359470401,0.15288411535125648,0.10064337487331508
85,CA2 Pyramidal (+)2333p,DG Mossy (+)0103,0.14886619831597397,0.27255824371362497,0.10176279706540584,0.0787268139885833,0.0856612907740862
86,DG Axo-Axonic (-)2233,DG Mossy (+)0103,0.167146779254562,0.11349795897627701,0.115546503171411,0.10059441250792889,0.11285377078739356
87,DG Total Molecular Layer (-)3303,DG Mossy (+)0103,0.15368696042888982,0.10262369992613836,0.0753710093477688,0.1318775355552575,0.12719203590977998
88,DG HIPROM (-)1333p,DG Mossy (+)0103,0.18016346698442587,0.15741446589764146,0.0729903331699774,0.13187848438825828,0.11594602447057495
89,DG AIPRIM (-)2333,DG Mossy (+)0103,0.15724123914358892,0.12241132565670099,0.08656854735447692,0.13004669948889255,0.11973168458394777
90,DG MOCAP (-)0331,DG Mossy (+)0103,0.15755361109884208,0.08969557590716727,0.08668965797296355,0.14571068563452966,0.13592149712779963
91,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy (+)0103,0.21118428815572246,0.17099356797696053,0.09187830864232419,0.10033867541307488,0.12568793813624832
92,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy (+)0103,0.14374222302878015,0.09646752938673236,0.08569903092849672,0.12670359935022535,0.12093827687943683
93,CA1 Back-Projection (-)1133p,DG Mossy (+)0103,0.18064320743169102,0.12931292874890216,0.07835195121461419,0.14410978831864543,0.11674561443853433
94,DG Granule (+)2201p,DG Mossy MOLDEN (+)2323,0.18699844041454064,0.23672833484961492,0.05879199720422204,0.12322867453687221,0.13072848044872046
95,DG Semilunar Granule (+)2311p,DG Mossy MOLDEN (+)2323,0.18057457754084283,0.2143549987330159,0.07902330082299053,0.11097673674129997,0.11120658194470741
96,DG Mossy (+)0103,DG Mossy MOLDEN (+)2323,0.17326829426222834,0.16700197681296997,0.08726442546557604,0.09124364856410933,0.10181995016768101
97,DG Hilar Ectopic Granule (+)2203p,DG Mossy MOLDEN (+)2323,0.16574947556009767,0.19980137596606473,0.08749718813820849,0.10918364208126446,0.10564157881006411
98,DG Mossy MOLDEN (+)2323,DG Mossy MOLDEN (+)2323,0.1792186032159172,0.18151368897548492,0.09014538395323816,0.09224536895855433,0.1078295126992847
99,CA3c Pyramidal (+)03223p,DG Mossy MOLDEN (+)2323,0.15285341500145094,0.12211588365968275,0.11287445366223665,0.15005647206908512,0.10435787877888011
100,CA2 Pyramidal (+)2333p,DG Mossy MOLDEN (+)2323,0.14777495626996756,0.2765392423642505,0.09921999534688113,0.07797613534215227,0.08616355925163822
101,MEC LV Pyramidal (+)331131p,DG Mossy MOLDEN (+)2323,0.17350900496808203,0.18295122144221512,0.07682081114719456,0.13098696618275318,0.08698780662762166
102,MEC LII Stellate (+)331111p,DG Mossy MOLDEN (+)2323,0.15612058527551234,0.174146767017292,0.05970578802514252,0.13928369123121234,0.0919602187378396
103,EC LI-II Pyramidal-Fan (+)331000p,DG Mossy MOLDEN (+)2323,0.16720440701267728,0.2039705937499611,0.06683548771085406,0.11999910214983375,0.10623613659641175
104,EC LII-III Pyramidal-Tripolar (+)333000p,DG Mossy MOLDEN (+)2323,0.16572720132232002,0.1834685748259805,0.05502538513842196,0.11656183897365509,0.09035065748026422
105,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Mossy MOLDEN (+)2323,0.15742662093488174,0.18631360372958125,0.09016917135013704,0.11366153330108694,0.1024367966824082
106,DG Axo-Axonic (-)2233,DG Mossy MOLDEN (+)2323,0.17093087609383406,0.11928482304978374,0.11203557204833796,0.10398677945660181,0.11464009058162018
107,DG Total Molecular Layer (-)3303,DG Mossy MOLDEN (+)2323,0.15796644730878856,0.1080642662150511,0.07311335347376369,0.1371857132099677,0.1323092237125221
108,DG MOLAX (-)3302,DG Mossy MOLDEN (+)2323,0.16006545414450699,0.11116171746489606,0.08189588872307853,0.11097128336904155,0.12454309404403362
109,DG Outer Molecular Layer (-)3222,DG Mossy MOLDEN (+)2323,0.1460163878949757,0.1148058995257497,0.09196071321611154,0.11483108871515625,0.1088021380179119
110,DG Neurogliaform (-)3000p,DG Mossy MOLDEN (+)2323,0.17794105025495421,0.1427586087725806,0.07128139702876966,0.14105513759139213,0.09313010370292196
111,DG MOPP (-)3000,DG Mossy MOLDEN (+)2323,0.1538039452844547,0.11076043214705672,0.08444515372603144,0.1367931121219652,0.12523116317934155
112,DG HICAP (-)2322,DG Mossy MOLDEN (+)2323,0.17899866741114917,0.12823262030640617,0.06397569204078572,0.11830082331740352,0.12629617590754463
113,DG HIPP (-)1002,DG Mossy MOLDEN (+)2323,0.16028697534322595,0.13441973022680886,0.07123895698715696,0.1347737040227118,0.12256567366450528
114,DG HIPROM (-)1333p,DG Mossy MOLDEN (+)2323,0.18348791085965377,0.1670809214411883,0.07060741578729371,0.13331076528717228,0.12044963497107831
115,DG AIPRIM (-)2333,DG Mossy MOLDEN (+)2323,0.15646692034907037,0.12867533459626998,0.08314923351192995,0.1335165966651149,0.12354135912135393
116,DG MOCAP (-)0331,DG Mossy MOLDEN (+)2323,0.16116803465876958,0.09166596475777936,0.08568342438625172,0.1516905127100204,0.14055317678105997
117,CA3 Spiny Lucidum (-)01320p,DG Mossy MOLDEN (+)2323,0.18711259015738677,0.11476894728823919,0.07853706183730165,0.1394741343059289,0.1304774772464453
118,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy MOLDEN (+)2323,0.21020539181587944,0.17692658274724807,0.09162432530824671,0.0998719001926545,0.13169075325571689
119,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy MOLDEN (+)2323,0.14089553692367296,0.09893255896359865,0.08328717715296667,0.12947274005531664,0.12726077136130334
120,CA1 LMR Projecting (-)3300p,DG Mossy MOLDEN (+)2323,0.14838691193515394,0.11583951680813225,0.06313332083559643,0.11749037437203186,0.12469481689006377
121,CA1 Perforant Path-Associated (-)3200p,DG Mossy MOLDEN (+)2323,0.14529932982649596,0.11375501681104765,0.07511770625967423,0.13818418934420582,0.1083538607338017
122,CA1 Neurogliaform Projecting (-)3000p,DG Mossy MOLDEN (+)2323,0.15379393185053342,0.12915151827162497,0.08290612785803901,0.13421966721222695,0.11156824102958442
123,CA1 Back-Projection (-)1133p,DG Mossy MOLDEN (+)2323,0.18191352910223843,0.13552920949080452,0.07588024333371764,0.14327848419248218,0.11549939018150024
124,DG Granule (+)2201p,DG Axo-Axonic (-)2233,0.18110571038058304,0.2469167925681502,0.05853470767461031,0.15046546160247717,0.14945434040282368
125,DG Semilunar Granule (+)2311p,DG Axo-Axonic (-)2233,0.17874218856850937,0.20443166630901313,0.06672271476592044,0.14585020656607528,0.13992918432028734
126,DG Mossy (+)0103,DG Axo-Axonic (-)2233,0.17999601312821992,0.1624049557574404,0.07501695651546181,0.12597496053689272,0.14055987064744788
127,DG Hilar Ectopic Granule (+)2203p,DG Axo-Axonic (-)2233,0.16987736271095605,0.1840316995442526,0.07100090970553173,0.14145030117499208,0.13830282775651845
128,DG Mossy MOLDEN (+)2323,DG Axo-Axonic (-)2233,0.17033396624699773,0.16964036408850588,0.07729378200346126,0.12488841151286027,0.14361720142435197
129,CA3c Pyramidal (+)03223p,DG Axo-Axonic (-)2233,0.13575951384694643,0.1136225300665202,0.08642304009084757,0.17397292280776616,0.14105448819266775
130,CA2 Pyramidal (+)2333p,DG Axo-Axonic (-)2233,0.1591576199418719,0.2510958803527642,0.08651234715378743,0.10707250114157525,0.11970454322568519
131,MEC LV Pyramidal (+)331131p,DG Axo-Axonic (-)2233,0.1618627392240384,0.18323210107141286,0.07070250843566098,0.16453669439781257,0.1023031573899475
132,MEC LII Stellate (+)331111p,DG Axo-Axonic (-)2233,0.1709817374275568,0.20467418569072746,0.05929921494634753,0.1459692104081506,0.10899462401047837
133,EC LI-II Pyramidal-Fan (+)331000p,DG Axo-Axonic (-)2233,0.16785855198369956,0.21174375193744446,0.06472473843443707,0.14069740545694545,0.1280746718979709
134,EC LII-III Pyramidal-Tripolar (+)333000p,DG Axo-Axonic (-)2233,0.17022070845244647,0.20628667432591338,0.05473091344702459,0.1253716997338144,0.10929044471743055
135,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Axo-Axonic (-)2233,0.15725221764793298,0.1699352386971673,0.0810233765285921,0.14866554488353306,0.12721009374745623
136,DG Basket (-)2232,DG Axo-Axonic (-)2233,0.16062516804600213,0.16285135998802125,0.06793043188188459,0.1495548879482328,0.10394557187168943
137,DG Basket CCK+ (-)2232,DG Axo-Axonic (-)2233,0.15659055584042333,0.12494409836509852,0.06546116200944387,0.13408362276552457,0.0993265916937303
138,DG Total Molecular Layer (-)3303,DG Axo-Axonic (-)2233,0.1443011478474938,0.10513620250886219,0.07106422405332655,0.1257076363807983,0.14250048660604311
139,DG MOLAX (-)3302,DG Axo-Axonic (-)2233,0.15094359548711758,0.10233913442959361,0.0762900257076309,0.13709648033027505,0.13715004639267625
140,DG Outer Molecular Layer (-)3222,DG Axo-Axonic (-)2233,0.13949701195843373,0.10203540575687692,0.08016071902957188,0.13559061846815312,0.14593379861772535
141,DG Neurogliaform (-)3000p,DG Axo-Axonic (-)2233,0.1807681865985408,0.15268765984547922,0.06503884229307762,0.13743300775609174,0.1056068269406952
142,DG MOPP (-)3000,DG Axo-Axonic (-)2233,0.14826336205439555,0.10510961492664805,0.07812122455703598,0.1386671647450479,0.1464810295359441
143,DG HICAP (-)2322,DG Axo-Axonic (-)2233,0.18157604036804592,0.1363399808730123,0.059203773395725724,0.1327904536437189,0.14391849050573963
144,DG HIPP (-)1002,DG Axo-Axonic (-)2233,0.16735711562133346,0.14872980418145879,0.0665406863708618,0.13812140361187716,0.14182343777630155
145,DG HIPROM (-)1333p,DG Axo-Axonic (-)2233,0.1613252243330541,0.15926923557140957,0.06501218081378328,0.13689060087125626,0.1359948628556714
146,DG AIPRIM (-)2333,DG Axo-Axonic (-)2233,0.1470257649902875,0.1384384723863317,0.07373985337715316,0.1503294448584921,0.14728930434342213
147,DG MOCAP (-)0331,DG Axo-Axonic (-)2233,0.1480137067473816,0.09970315294894325,0.08622099419235481,0.13843118983258712,0.18360455778185988
148,CA3 Spiny Lucidum (-)01320p,DG Axo-Axonic (-)2233,0.1590552993182834,0.11505202078114177,0.07185111017293598,0.12313023075068794,0.15032118177800602
149,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Axo-Axonic (-)2233,0.1983441036713218,0.14017687343992127,0.07390518035398623,0.13016756607338273,0.14520838133281297
150,CA3 Mossy Fiber-Associated (-)03330p,DG Axo-Axonic (-)2233,0.1468983313498755,0.0922063313066007,0.07966939347260657,0.12074014094098273,0.15268765114547045
151,CA1 LMR Projecting (-)3300p,DG Axo-Axonic (-)2233,0.16005979778294177,0.12141530890696635,0.06330987798501012,0.11404741873331142,0.15145991742980605
152,CA1 Perforant Path-Associated (-)3200p,DG Axo-Axonic (-)2233,0.15398754052200261,0.12511083346443067,0.07191428333637748,0.12400481335664292,0.142309047181329
153,CA1 Neurogliaform Projecting (-)3000p,DG Axo-Axonic (-)2233,0.14713242098421342,0.12461513966045673,0.07392123167620186,0.1284312785668717,0.13809221873052624
154,CA1 Back-Projection (-)1133p,DG Axo-Axonic (-)2233,0.16089963411969918,0.139654960451739,0.067640105977277,0.14174218058240087,0.138844038060881
155,CA3 Interneuron Specific Quad (-)03333p,DG Axo-Axonic (-)2233,0.1555691416147752,0.14776790540761098,0.06695261476356962,0.14857822610203725,0.13995057658196497
156,DG Granule (+)2201p,DG Basket (-)2232,0.18024023878909,0.3156704785279586,0.06977710480436297,0.16780871542377795,0.11873013863589169
157,DG Semilunar Granule (+)2311p,DG Basket (-)2232,0.16862842842631123,0.26426947444033405,0.08616136567406137,0.1504195266878008,0.10753625030027114
158,DG Mossy (+)0103,DG Basket (-)2232,0.168142230815351,0.1783117615127664,0.10285545047052862,0.12442053029868103,0.11614071662476508
159,DG Hilar Ectopic Granule (+)2203p,DG Basket (-)2232,0.1513510339456252,0.23393383725845807,0.09797975900205685,0.1429976419213949,0.10815931275230352
160,DG Mossy MOLDEN (+)2323,DG Basket (-)2232,0.17337047497408603,0.1986217698101613,0.10377457513382286,0.1254238858141694,0.11929756156911593
161,CA3c Pyramidal (+)03223p,DG Basket (-)2232,0.1457626176145503,0.17793180485469356,0.1216656174321294,0.23821933681734705,0.10868162563663113
162,CA2 Pyramidal (+)2333p,DG Basket (-)2232,0.13531041535280794,0.32493918607826716,0.1127994725243011,0.09950637678047133,0.09316758043320088
163,MEC LV Pyramidal (+)331131p,DG Basket (-)2232,0.1549158710858575,0.25907258570492625,0.10082328501126424,0.1860022016585427,0.08932698704175954
164,MEC LII Stellate (+)331111p,DG Basket (-)2232,0.15832364407089716,0.2357010023268497,0.07110308978698422,0.17060081839842853,0.09129117644990425
165,EC LI-II Pyramidal-Fan (+)331000p,DG Basket (-)2232,0.1687526190352535,0.2698088432228139,0.0723044726598748,0.16697238997788466,0.10300299401881882
166,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket (-)2232,0.16069507662393293,0.2162527134679088,0.061004293251474044,0.1494290886901198,0.08879695119977292
167,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket (-)2232,0.14540867776022992,0.2442568496239389,0.11071107579136753,0.15476865767728687,0.1035962340052581
168,DG Basket (-)2232,DG Basket (-)2232,0.15148867328254084,0.20829333069503614,0.07554397761695254,0.16026331737084998,0.08751639121189438
169,DG Basket CCK+ (-)2232,DG Basket (-)2232,0.1549259237480633,0.15640311822979933,0.07828121240958084,0.15134763164707377,0.08663592182560524
170,DG Total Molecular Layer (-)3303,DG Basket (-)2232,0.15626884501387964,0.1271216380562945,0.08201837229471487,0.16812171894599093,0.13147116881952858
171,DG MOLAX (-)3302,DG Basket (-)2232,0.15565002408364978,0.1219836214383181,0.09045862214054977,0.15637264554680871,0.14310667704189572
172,DG Outer Molecular Layer (-)3222,DG Basket (-)2232,0.14653570644445243,0.12562720610581465,0.10044024502142275,0.16024090696779808,0.112431899166636
