,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
64,DG Outer Molecular Layer (-)3222,DG Hilar Ectopic Granule (+)2203p,2.959748607,8.791305786,647.1242704999999,32.87691844,0.12185449920999997
65,DG Neurogliaform (-)3000p,DG Hilar Ectopic Granule (+)2203p,3.1285147839999996,9.013684256000001,947.2447864999999,32.24498509999999,0.17880616590000004
66,DG MOPP (-)3000,DG Hilar Ectopic Granule (+)2203p,2.862235069999999,8.897153580999998,666.6090489999999,29.96343298000002,0.09762084402999997
67,DG HICAP (-)2322,DG Hilar Ectopic Granule (+)2203p,2.7331739030000004,8.41101459,851.9373777000002,32.928563329999996,0.08149442991999997
68,DG HIPP (-)1002,DG Hilar Ectopic Granule (+)2203p,2.9621667879999993,8.282975476000004,818.0737245000001,29.823372999999997,0.10763025067
69,DG HIPROM (-)1333p,DG Hilar Ectopic Granule (+)2203p,3.2260877409999993,7.962407251000002,874.5919597999997,30.011657289999995,0.10751017754000002
70,DG AIPRIM (-)2333,DG Hilar Ectopic Granule (+)2203p,3.111616311,8.175658035999998,678.4833888000003,27.864362329999995,0.11238651897000004
71,DG MOCAP (-)0331,DG Hilar Ectopic Granule (+)2203p,2.818528622,8.854704490000003,540.7123177000001,21.929481380000002,0.06779336691000001
72,CA3 Spiny Lucidum (-)01320p,DG Hilar Ectopic Granule (+)2203p,3.1581128760000006,8.033411779,687.7682476000002,26.479972349999997,0.09664793326999996
73,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Hilar Ectopic Granule (+)2203p,3.173270091000001,7.378478478000002,711.5302298000003,38.389091310000005,0.08895063662
74,CA3 Mossy Fiber-Associated (-)03330p,DG Hilar Ectopic Granule (+)2203p,2.841420262,8.888761089999996,598.7529308000001,26.68168249,0.08729751429
75,CA1 LMR Projecting (-)3300p,DG Hilar Ectopic Granule (+)2203p,2.891602588000002,8.580283810999997,867.9065841,31.04335033999999,0.09818625917999999
76,CA1 Perforant Path-Associated (-)3200p,DG Hilar Ectopic Granule (+)2203p,3.1298184570000007,8.100004446000002,781.6276607000001,29.015874240000002,0.12305057104
77,CA1 Neurogliaform Projecting (-)3000p,DG Hilar Ectopic Granule (+)2203p,3.039466456000001,10.006891289999997,699.5926564000006,28.902834620000018,0.12725165779999997
78,CA1 Back-Projection (-)1133p,DG Hilar Ectopic Granule (+)2203p,3.2243358270000004,7.996850369000003,789.0437469999997,29.3696846,0.11614507224000006
79,DG Granule (+)2201p,DG Mossy (+)0103,3.616994785000001,5.555037666999997,800.0396542999999,50.269070649999975,0.10961513164999999
80,DG Semilunar Granule (+)2311p,DG Mossy (+)0103,3.614106302,5.846515055,568.3967832,62.10368472000002,0.13653022131
81,DG Mossy (+)0103,DG Mossy (+)0103,2.924720283000002,6.984097194999999,484.42284670000015,62.506569089999985,0.14368120175000004
82,DG Hilar Ectopic Granule (+)2203p,DG Mossy (+)0103,3.603498859,5.9150932449999996,536.8969952000002,61.89885570000001,0.14011436127000002
83,DG Mossy MOLDEN (+)2323,DG Mossy (+)0103,3.386067034999999,6.578465320000004,471.51099620000014,63.39307875999995,0.14346023381
84,CA3c Pyramidal (+)03223p,DG Mossy (+)0103,3.118367492999999,7.221490253999999,359.9629472999999,34.99449986,0.12400802188999997
85,CA2 Pyramidal (+)2333p,DG Mossy (+)0103,4.737734812000002,5.128309002999998,461.68826970000003,79.51933344999999,0.19608363699999992
86,DG Axo-Axonic (-)2233,DG Mossy (+)0103,3.2123927070000002,7.159181430000001,320.10429680000004,46.282177450000006,0.09094388851
87,DG Total Molecular Layer (-)3303,DG Mossy (+)0103,3.075146087999998,7.346656671000001,536.4540251,33.920886119999984,0.07417738408
88,DG HIPROM (-)1333p,DG Mossy (+)0103,3.537797949999998,7.1614056160000015,678.2383246,35.39387049,0.09476993131999999
89,DG AIPRIM (-)2333,DG Mossy (+)0103,3.327059265,7.343139708000001,504.9554146999999,35.334303930000004,0.10339007274
90,DG MOCAP (-)0331,DG Mossy (+)0103,3.223559115,7.520368185999998,412.08610949999957,27.24118394,0.060616582860000004
91,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy (+)0103,4.695524660000001,6.288760454000003,495.5520448000001,60.754665570000014,0.08819427500999996
92,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy (+)0103,3.000470159,7.834034387,457.3633636,31.510065739999987,0.0805782059
93,CA1 Back-Projection (-)1133p,DG Mossy (+)0103,3.6192895899999997,7.083869798000002,584.5814682999999,39.04162259999999,0.10753624869999996
94,DG Granule (+)2201p,DG Mossy MOLDEN (+)2323,3.7104753960000005,5.497002749000002,812.6482236999997,52.409619809999974,0.11362914630000001
95,DG Semilunar Granule (+)2311p,DG Mossy MOLDEN (+)2323,3.731102578999999,5.787136054,577.701343,64.41676841999998,0.14105116249
96,DG Mossy (+)0103,DG Mossy MOLDEN (+)2323,3.002028622999999,6.922093014000001,493.93454710000015,64.52808725000001,0.14782061906000007
97,DG Hilar Ectopic Granule (+)2203p,DG Mossy MOLDEN (+)2323,3.7145941840000005,5.840088672000004,545.6412651,64.1968451,0.14464039451000002
98,DG Mossy MOLDEN (+)2323,DG Mossy MOLDEN (+)2323,3.4888014419999975,6.505531601999996,482.0976616,65.36142259999998,0.14789272469999995
99,CA3c Pyramidal (+)03223p,DG Mossy MOLDEN (+)2323,3.2117991,7.138649620999992,370.15834650000005,36.700745810000015,0.12929527806000005
100,CA2 Pyramidal (+)2333p,DG Mossy MOLDEN (+)2323,4.881502981,5.028658988,470.7283119000001,81.81497551999999,0.2014874518000001
101,MEC LV Pyramidal (+)331131p,DG Mossy MOLDEN (+)2323,3.7796265079999984,6.544555114000002,629.7113024000002,46.40898323000001,0.19377265650000006
102,MEC LII Stellate (+)331111p,DG Mossy MOLDEN (+)2323,3.423275405,6.195640393,826.1965636999998,31.207607709999984,0.16245067050000006
103,EC LI-II Pyramidal-Fan (+)331000p,DG Mossy MOLDEN (+)2323,3.5546153290000007,6.032983526000001,762.9848948000002,50.48323267000001,0.14843795267999998
104,EC LII-III Pyramidal-Tripolar (+)333000p,DG Mossy MOLDEN (+)2323,3.3166299669999995,6.117501172,896.0275004,29.165081759999993,0.14910412209999996
105,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Mossy MOLDEN (+)2323,3.7817766129999995,6.007526448000001,529.5061734000002,59.19969918999999,0.1525408810599999
106,DG Axo-Axonic (-)2233,DG Mossy MOLDEN (+)2323,3.3309565690000005,7.114198337999999,333.60793800000005,48.217904309999994,0.09575640546000004
107,DG Total Molecular Layer (-)3303,DG Mossy MOLDEN (+)2323,3.1345601870000013,7.2969306719999985,551.5015237999999,35.58549267000001,0.07730732089999998
108,DG MOLAX (-)3302,DG Mossy MOLDEN (+)2323,3.008036993,7.693354381999999,497.0859036999999,48.88912953,0.08532137259999997
109,DG Outer Molecular Layer (-)3222,DG Mossy MOLDEN (+)2323,3.1101653730000005,7.882821346999999,457.13788349999993,44.36150229999999,0.11801779593
110,DG Neurogliaform (-)3000p,DG Mossy MOLDEN (+)2323,3.374895861,8.257816940999998,749.6720266999997,38.427788969999995,0.16849243929999996
111,DG MOPP (-)3000,DG Mossy MOLDEN (+)2323,3.1338539820000015,7.751848431999999,488.5616137999999,39.630913899999996,0.09126418876999999
112,DG HICAP (-)2322,DG Mossy MOLDEN (+)2323,3.011664846,7.803249137000003,692.6697941999998,44.898178070000014,0.07378002136
113,DG HIPP (-)1002,DG Mossy MOLDEN (+)2323,3.117339814000002,7.556801543000003,652.6312444999999,35.80147312000001,0.09603054281999998
114,DG HIPROM (-)1333p,DG Mossy MOLDEN (+)2323,3.6378949109999996,7.102926705,691.5434763999995,37.33589241999998,0.09848001085
115,DG AIPRIM (-)2333,DG Mossy MOLDEN (+)2323,3.409394878000001,7.298125190999998,516.9603529,37.02045691000001,0.10808636562999997
116,DG MOCAP (-)0331,DG Mossy MOLDEN (+)2323,3.337778488,7.416099483000002,429.1675410999999,29.048828440000012,0.06381385751
117,CA3 Spiny Lucidum (-)01320p,DG Mossy MOLDEN (+)2323,4.051303152000002,6.907207668000002,524.8303273,30.462245560000007,0.08733040831999997
118,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy MOLDEN (+)2323,4.955655443999999,6.193404561000003,507.2327087000001,63.14740861999999,0.09201181833999998
119,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy MOLDEN (+)2323,3.0486780619999996,7.754547500000001,470.83590610000005,32.867701129999986,0.08458243527999999
120,CA1 LMR Projecting (-)3300p,DG Mossy MOLDEN (+)2323,3.0932893519999993,7.616544333,693.2748735999999,30.75722115999999,0.08044060485999999
121,CA1 Perforant Path-Associated (-)3200p,DG Mossy MOLDEN (+)2323,3.427930905000002,7.210230749999999,597.1954969,31.064699029999996,0.10853427781999998
122,CA1 Neurogliaform Projecting (-)3000p,DG Mossy MOLDEN (+)2323,3.3523957820000003,8.713578103,537.2714453000001,35.56730923000001,0.12333276276999999
123,CA1 Back-Projection (-)1133p,DG Mossy MOLDEN (+)2323,3.7393685200000006,7.015033089000003,595.3025114,40.818241959999995,0.11166178154999994
124,DG Granule (+)2201p,DG Axo-Axonic (-)2233,3.3009533029999996,5.543305156000002,900.5816061000002,35.21606307,0.09084102657000001
125,DG Semilunar Granule (+)2311p,DG Axo-Axonic (-)2233,3.236631003999999,5.8635945650000005,706.1556313999998,43.353440530000015,0.10917724349000002
126,DG Mossy (+)0103,DG Axo-Axonic (-)2233,2.7492908410000005,6.612269976000001,650.6156646999998,43.74632127999999,0.10944653052999997
127,DG Hilar Ectopic Granule (+)2203p,DG Axo-Axonic (-)2233,3.2489597129999988,5.860351155000003,669.0992132999999,45.10423218999998,0.11306456858999998
128,DG Mossy MOLDEN (+)2323,DG Axo-Axonic (-)2233,3.032656792000001,6.361938132000001,639.6897540999998,44.21443128000001,0.10843509911999995
129,CA3c Pyramidal (+)03223p,DG Axo-Axonic (-)2233,2.939850033999999,6.864395114000002,476.0107030999997,19.944203415,0.09886829624
130,CA2 Pyramidal (+)2333p,DG Axo-Axonic (-)2233,4.196565163000001,5.079526894,598.3491062999998,60.806389309999965,0.16346143525999998
131,MEC LV Pyramidal (+)331131p,DG Axo-Axonic (-)2233,3.357919212,6.223200546999999,696.9483100999996,29.79202236999999,0.17063241640000013
132,MEC LII Stellate (+)331111p,DG Axo-Axonic (-)2233,3.2701173660000005,5.8129344599999975,885.1648262000001,21.949012699999994,0.13608514962999999
133,EC LI-II Pyramidal-Fan (+)331000p,DG Axo-Axonic (-)2233,3.2617508180000003,5.900194004000001,837.0113414000001,34.83758265999998,0.12382348298
134,EC LII-III Pyramidal-Tripolar (+)333000p,DG Axo-Axonic (-)2233,3.186308497000001,5.8371989289999995,938.9352544999997,22.01702056000001,0.12710433601
135,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Axo-Axonic (-)2233,3.347413715,5.973484174,598.6083815999998,41.90955917999999,0.12778639644999998
136,DG Basket (-)2232,DG Axo-Axonic (-)2233,3.3413934010000013,7.3276725150000015,746.5028649999999,18.717816259999996,0.13595682251
137,DG Basket CCK+ (-)2232,DG Axo-Axonic (-)2233,3.0596803660000007,8.112602964999997,725.6268049000005,22.84489086,0.12956309954
138,DG Total Molecular Layer (-)3303,DG Axo-Axonic (-)2233,2.8357287539999994,7.494269050999999,603.1209841999998,23.327906859999995,0.057776843619999976
139,DG MOLAX (-)3302,DG Axo-Axonic (-)2233,2.6978751440000015,7.9111344650000035,560.0444496000002,32.23239682999999,0.062036786669999976
140,DG Outer Molecular Layer (-)3222,DG Axo-Axonic (-)2233,2.8738750219999996,7.8599757039999965,517.9420856,27.97259916000002,0.08507343058999998
141,DG Neurogliaform (-)3000p,DG Axo-Axonic (-)2233,3.1067888420000003,8.063732116999997,847.8915108000002,25.58467456999999,0.13899354231
142,DG MOPP (-)3000,DG Axo-Axonic (-)2233,2.8030115120000003,8.009590497,559.4267281,24.21730955,0.06494694101000002
143,DG HICAP (-)2322,DG Axo-Axonic (-)2233,2.731726669999999,7.998171189999997,795.8511124,32.12420222,0.05747802295999997
144,DG HIPP (-)1002,DG Axo-Axonic (-)2233,2.924480413,7.712372208999999,762.8758887000002,25.197997299999994,0.07556865701999997
145,DG HIPROM (-)1333p,DG Axo-Axonic (-)2233,3.147664995,7.5100558679999985,798.3557064999997,25.98865526,0.07577186083000002
146,DG AIPRIM (-)2333,DG Axo-Axonic (-)2233,3.067914696,7.451209039999998,610.1302634,24.594713469999984,0.07942465558999996
147,DG MOCAP (-)0331,DG Axo-Axonic (-)2233,2.793327563,7.778018126999999,452.8634309000001,16.535389625000004,0.0440553531
148,CA3 Spiny Lucidum (-)01320p,DG Axo-Axonic (-)2233,3.112371862000001,7.284641164,594.0895201,19.97785468000001,0.06365857923
149,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Axo-Axonic (-)2233,3.285690589,6.957087201000002,613.1931569000001,40.877353289999995,0.06201367378000002
150,CA3 Mossy Fiber-Associated (-)03330p,DG Axo-Axonic (-)2233,2.7416975530000003,7.926168660000002,504.29897830000004,20.732812740000004,0.058841557799999986
151,CA1 LMR Projecting (-)3300p,DG Axo-Axonic (-)2233,2.8266619539999995,7.825017610000003,754.9960204,23.894550410000008,0.06281157342000002
152,CA1 Perforant Path-Associated (-)3200p,DG Axo-Axonic (-)2233,3.0730417849999996,7.323346330999998,656.5587504000002,21.969689630000012,0.08186552230000002
153,CA1 Neurogliaform Projecting (-)3000p,DG Axo-Axonic (-)2233,3.0000586659999993,8.812618394999998,604.7219982000001,23.390227919999987,0.09073353099999995
154,CA1 Back-Projection (-)1133p,DG Axo-Axonic (-)2233,3.1708060700000003,7.376493344999999,715.2553648,24.706008640000004,0.08153424706000001
155,CA3 Interneuron Specific Quad (-)03333p,DG Axo-Axonic (-)2233,3.143936265,7.459228478000001,722.8309173999999,25.861788999999998,0.09755400199000003
156,DG Granule (+)2201p,DG Basket (-)2232,4.3124729550000005,4.835144517,706.2537483000003,42.82694807000001,0.14226469521000001
157,DG Semilunar Granule (+)2311p,DG Basket (-)2232,4.2029206100000005,5.263922153000001,516.7372834000001,52.87328583000002,0.16111231215999997
158,DG Mossy (+)0103,DG Basket (-)2232,3.257446394,6.557030524000002,416.55036479999995,55.40612802,0.15260249727999997
159,DG Hilar Ectopic Granule (+)2203p,DG Basket (-)2232,4.213534232,5.307736646,471.9197505999999,55.54154302,0.16142286512
160,DG Mossy MOLDEN (+)2323,DG Basket (-)2232,3.815590804000001,6.114387509999999,407.42551219999996,55.89658563,0.15281292335
161,CA3c Pyramidal (+)03223p,DG Basket (-)2232,3.482202599,6.638698571999998,340.0126828,24.457087575,0.14593253945000004
162,CA2 Pyramidal (+)2333p,DG Basket (-)2232,5.502367962000001,4.406371218999999,405.45513730000005,74.35816884,0.21730132280000006
163,MEC LV Pyramidal (+)331131p,DG Basket (-)2232,4.459894163,5.584776186,548.8174144000003,35.51281507,0.22693375079999994
164,MEC LII Stellate (+)331111p,DG Basket (-)2232,3.937800957999999,5.586368746999999,751.6747877999998,20.889439040000003,0.20041692159999994
165,EC LI-II Pyramidal-Fan (+)331000p,DG Basket (-)2232,4.143683476999999,5.342812546000001,684.6044823000001,40.095879329999995,0.18038914000000003
166,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket (-)2232,3.625324816,5.691001390999999,836.9955137000002,18.921209979999997,0.18204169020000002
167,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket (-)2232,4.389905624999998,5.315226856000001,431.44208839999993,52.547031860000004,0.17451148995999996
168,DG Basket (-)2232,DG Basket (-)2232,3.9326364720000004,6.993105055000001,647.1818146,16.336081200000013,0.1935814065
169,DG Basket CCK+ (-)2232,DG Basket (-)2232,3.653380301,7.922588950000002,608.6098935999997,22.689719320000005,0.18780302610000002
170,DG Total Molecular Layer (-)3303,DG Basket (-)2232,3.494906865000001,7.001277306000003,470.6668274999998,23.282384599999997,0.08673999858999998
171,DG MOLAX (-)3302,DG Basket (-)2232,3.2468935530000014,7.245033620999999,412.45558029999984,36.51351129999998,0.08974891159999998
172,DG Outer Molecular Layer (-)3222,DG Basket (-)2232,3.340295932,7.626478792000005,386.65830749999986,31.137378670000004,0.1254418817999999
173,DG Neurogliaform (-)3000p,DG Basket (-)2232,3.6637731639999993,7.865718177999997,720.9895289999997,24.714243290000017,0.195461031
174,DG MOPP (-)3000,DG Basket (-)2232,3.3879460569999993,7.507120200000004,415.3038449000002,25.92080936,0.09881219577000008
175,DG HICAP (-)2322,DG Basket (-)2232,3.3857426129999975,7.413687210000002,653.3026835000001,36.938736219999996,0.08251469581
176,DG HIPP (-)1002,DG Basket (-)2232,3.423010679999999,7.359293551000004,643.6096030000001,25.816896919999994,0.11759172399000004
177,DG HIPROM (-)1333p,DG Basket (-)2232,3.911147254000001,6.964614107999999,687.1067337999999,26.679838510000003,0.11974843019999995
178,DG AIPRIM (-)2333,DG Basket (-)2232,3.7211312939999988,7.041313678000002,480.4792837999996,27.163102109999997,0.12759831644999997
179,DG MOCAP (-)0331,DG Basket (-)2232,4.004349811,7.112904134000003,315.29560210000005,16.00710905499999,0.06054346359
180,CA3 Spiny Lucidum (-)01320p,DG Basket (-)2232,4.813147682000002,6.824387529999999,469.07567050000006,17.945827679999994,0.10054988915999998
181,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Basket (-)2232,5.617002022999998,5.738219150999998,432.61589710000015,51.63587021999998,0.09262308542999992
182,CA3 Mossy Fiber-Associated (-)03330p,DG Basket (-)2232,3.3722599839999985,7.492956296999997,379.59219399999995,20.414317060000002,0.08794691751999999
183,CA1 LMR Projecting (-)3300p,DG Basket (-)2232,3.409874836,7.51589161,634.4841571999999,20.903359080000005,0.09600664299999996
184,CA1 Perforant Path-Associated (-)3200p,DG Basket (-)2232,3.7700291139999997,7.072760580000001,542.2625637000001,19.665744660000005,0.12828960937
185,CA1 Neurogliaform Projecting (-)3000p,DG Basket (-)2232,3.6102693419999996,8.429399223000003,488.3317943000002,22.873322310000002,0.13717756724999997
