,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
42,DG HIPROM (-)1333p,DG Semilunar Granule (+)2311p,1.8388966,6.394006299999999,620.5638,19.341703,0.08627961599999999
43,DG AIPRIM (-)2333,DG Semilunar Granule (+)2311p,1.8599133,7.2142835000000005,444.8187,19.977701,0.09620178
44,DG MOCAP (-)0331,DG Semilunar Granule (+)2311p,1.6129966,7.9183307,261.4674,12.455981,0.039402902000000004
45,CA3 Spiny Lucidum (-)01320p,DG Semilunar Granule (+)2311p,1.9317119999999999,7.194223399999999,441.85247999999996,18.207857,0.06849717
46,CA1 LMR Projecting (-)3300p,DG Semilunar Granule (+)2311p,1.4694858,7.194483,633.5157,21.917875,0.07570842
47,CA1 Perforant Path-Associated (-)3200p,DG Semilunar Granule (+)2311p,1.7134035,6.6929317,550.6384,20.400412,0.10616496
48,CA1 Neurogliaform Projecting (-)3000p,DG Semilunar Granule (+)2311p,1.4487668,9.264132,459.55704000000003,20.31905,0.09786451
49,DG Granule (+)2201p,DG Hilar Ectopic Granule (+)2203p,1.2187866000000003,3.7797495999999997,883.6136,26.6752,0.104592614
50,CA2 Pyramidal (+)2333p,DG Hilar Ectopic Granule (+)2203p,1.8706071,4.345267,641.2404,42.399006,0.18689397
51,DG Hilar Ectopic Granule (+)2203p,DG Hilar Ectopic Granule (+)2203p,1.2657228999999999,4.620057,688.9259599999999,31.906195,0.14501815
52,DG Mossy MOLDEN (+)2323,DG Hilar Ectopic Granule (+)2203p,1.1878647,5.6930437000000005,673.0433,36.155457,0.14078729
53,CA3c Pyramidal (+)03223p,DG Hilar Ectopic Granule (+)2203p,1.5534146,6.298905400000001,550.6927,20.50602,0.13830867
54,DG Semilunar Granule (+)2311p,DG Hilar Ectopic Granule (+)2203p,1.1772989,5.0857124,705.3582,29.493879999999997,0.1347587
55,DG Mossy (+)0103,DG Hilar Ectopic Granule (+)2203p,1.0156795,5.9918613,683.63104,35.686896999999995,0.14344728
56,MEC LV Pyramidal (+)331131p,DG Hilar Ectopic Granule (+)2203p,1.2756783,5.129085,848.59485,27.038593,0.20578392
57,MEC LII Stellate (+)331111p,DG Hilar Ectopic Granule (+)2203p,1.1823257999999999,3.2495317000000004,955.91364,24.940023,0.17317258
58,EC LI-II Pyramidal-Fan (+)331000p,DG Hilar Ectopic Granule (+)2203p,1.0232503000000002,4.412496599999999,934.6896,28.357891,0.1526843
59,EC LII-III Pyramidal-Tripolar (+)333000p,DG Hilar Ectopic Granule (+)2203p,1.1502743999999998,3.24241,1011.3951,25.307236,0.16034584
60,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Hilar Ectopic Granule (+)2203p,1.2544459,4.8354306,714.8414,30.112222999999997,0.16685827
61,DG Axo-Axonic (-)2233,DG Hilar Ectopic Granule (+)2203p,1.5930398000000001,6.9842377,449.18253,28.766468,0.09535331
62,DG Total Molecular Layer (-)3303,DG Hilar Ectopic Granule (+)2203p,1.569785,6.0414553,674.9973,24.50871,0.078456976
63,DG MOLAX (-)3302,DG Hilar Ectopic Granule (+)2203p,1.3040483,6.333835,603.6153,30.909384000000003,0.081530005
64,DG Outer Molecular Layer (-)3222,DG Hilar Ectopic Granule (+)2203p,1.3597412,7.4660273,609.28687,30.849339,0.11643802
65,DG Neurogliaform (-)3000p,DG Hilar Ectopic Granule (+)2203p,1.2120377,6.044844,875.1252400000001,29.131653000000004,0.17051509
66,DG MOPP (-)3000,DG Hilar Ectopic Granule (+)2203p,1.5707178999999998,6.913897500000001,635.90674,26.227007,0.08461823
67,DG HICAP (-)2322,DG Hilar Ectopic Granule (+)2203p,1.4831523000000002,5.987826,806.34784,28.170786,0.07245975
68,DG HIPP (-)1002,DG Hilar Ectopic Granule (+)2203p,1.5801138000000001,6.089537,766.7715,26.522099,0.09629095
69,DG HIPROM (-)1333p,DG Hilar Ectopic Granule (+)2203p,1.8009138999999998,5.543966,805.47125,26.419973,0.098071985
70,DG AIPRIM (-)2333,DG Hilar Ectopic Granule (+)2203p,1.6528619999999998,6.413747,644.8346,24.424889999999998,0.11007196
71,DG MOCAP (-)0331,DG Hilar Ectopic Granule (+)2203p,1.6786981,7.210286,502.46695,18.763417999999998,0.05979211
72,CA3 Spiny Lucidum (-)01320p,DG Hilar Ectopic Granule (+)2203p,1.8392408,6.331610700000001,665.64764,23.096514000000003,0.08634489
73,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Hilar Ectopic Granule (+)2203p,1.7657235,6.09053,681.3036,33.898914000000005,0.07549652
74,CA3 Mossy Fiber-Associated (-)03330p,DG Hilar Ectopic Granule (+)2203p,1.6442542000000002,7.1676235,573.3526,23.539894,0.08069396
75,CA1 LMR Projecting (-)3300p,DG Hilar Ectopic Granule (+)2203p,1.650463,6.1068796999999995,831.08,27.603333000000003,0.09426244
76,CA1 Perforant Path-Associated (-)3200p,DG Hilar Ectopic Granule (+)2203p,1.8097797999999998,6.010529,732.3082,25.709870000000002,0.12701598
77,CA1 Neurogliaform Projecting (-)3000p,DG Hilar Ectopic Granule (+)2203p,1.4557904,7.8637924,647.70605,25.467726000000003,0.11659011
78,CA1 Back-Projection (-)1133p,DG Hilar Ectopic Granule (+)2203p,1.5347972,5.8913519999999995,740.6833,25.239910000000002,0.10756529
79,DG Granule (+)2201p,DG Mossy (+)0103,2.0270193,3.9862832999999998,726.9821,38.40283,0.09144208599999999
80,DG Semilunar Granule (+)2311p,DG Mossy (+)0103,1.9861271,4.0286527,497.64758,48.69036,0.123112455
81,DG Mossy (+)0103,DG Mossy (+)0103,1.4553885,5.2240314,427.55502,49.993694,0.13390847
82,DG Hilar Ectopic Granule (+)2203p,DG Mossy (+)0103,2.4090772,4.0049209999999995,459.49365,48.009322999999995,0.13711739
83,DG Mossy MOLDEN (+)2323,DG Mossy (+)0103,1.9583862,5.193451400000001,429.4203,52.845737,0.13428642
84,CA3c Pyramidal (+)03223p,DG Mossy (+)0103,2.0554585,6.13694,282.4662,25.878704,0.12983328
85,CA2 Pyramidal (+)2333p,DG Mossy (+)0103,3.6247647000000005,3.1852326,393.40405,69.68944499999999,0.20237465
86,DG Axo-Axonic (-)2233,DG Mossy (+)0103,1.7958515,5.694131,297.16785,38.53407,0.097461194
87,DG Total Molecular Layer (-)3303,DG Mossy (+)0103,1.7848713,6.1953206,485.94995,27.662034999999996,0.059091687000000004
88,DG HIPROM (-)1333p,DG Mossy (+)0103,2.2790751,5.6435947,595.04486,28.561186,0.083927944
89,DG AIPRIM (-)2333,DG Mossy (+)0103,1.929284,6.383396,426.95993,27.553461,0.100680664
90,DG MOCAP (-)0331,DG Mossy (+)0103,2.0048807,6.819315400000001,362.50522,21.613028,0.050099625999999994
91,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy (+)0103,2.0990846000000003,4.434327,442.65518,51.971596000000005,0.07214029
92,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy (+)0103,1.8977456999999998,7.0385800000000005,392.39813,27.612440000000003,0.07015919
93,CA1 Back-Projection (-)1133p,DG Mossy (+)0103,2.1125114,5.866297,499.44275,31.386716999999997,0.09985385
94,DG Granule (+)2201p,DG Mossy MOLDEN (+)2323,1.9363573,4.0280566,764.0832,39.303474,0.09306347
95,DG Semilunar Granule (+)2311p,DG Mossy MOLDEN (+)2323,2.0184338,3.9421446,499.1127,48.885677,0.12544219
96,DG Mossy (+)0103,DG Mossy MOLDEN (+)2323,1.4692843999999998,5.146583000000001,447.84295999999995,52.551136,0.13583851
97,DG Hilar Ectopic Granule (+)2203p,DG Mossy MOLDEN (+)2323,2.3848054,3.9062207000000004,467.36658,50.492733,0.13869658
98,DG Mossy MOLDEN (+)2323,DG Mossy MOLDEN (+)2323,2.0281343,5.1844529999999995,444.09185999999994,53.614693,0.13527714
99,CA3c Pyramidal (+)03223p,DG Mossy MOLDEN (+)2323,2.0718256999999998,6.266015,288.88596,26.886374,0.13446106
100,CA2 Pyramidal (+)2333p,DG Mossy MOLDEN (+)2323,3.6218974999999998,2.9436888999999997,411.71075,71.876205,0.20337929
101,MEC LV Pyramidal (+)331131p,DG Mossy MOLDEN (+)2323,2.1323297,4.7397456,535.976,37.298515,0.20012219
102,MEC LII Stellate (+)331111p,DG Mossy MOLDEN (+)2323,1.7892123,3.5894237,767.1017,25.303669,0.15788487
103,EC LI-II Pyramidal-Fan (+)331000p,DG Mossy MOLDEN (+)2323,1.9650419999999997,4.3050370000000004,659.0625,39.414043,0.13498169
104,EC LII-III Pyramidal-Tripolar (+)333000p,DG Mossy MOLDEN (+)2323,1.2965646999999998,4.195417,862.21924,22.005192,0.14276597
105,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Mossy MOLDEN (+)2323,2.6294565,4.751341,428.71216,45.465145,0.15836743
106,DG Axo-Axonic (-)2233,DG Mossy MOLDEN (+)2323,1.9988861,5.925207,299.02612,40.35082,0.09912056
107,DG Total Molecular Layer (-)3303,DG Mossy MOLDEN (+)2323,1.8247693,6.331342,500.5243,28.060463000000002,0.06177278
108,DG MOLAX (-)3302,DG Mossy MOLDEN (+)2323,1.6691898,6.507694,456.6168,41.27952,0.07276671400000001
109,DG Outer Molecular Layer (-)3222,DG Mossy MOLDEN (+)2323,1.8378146,6.7759160000000005,387.07935,38.446068,0.113036215
110,DG Neurogliaform (-)3000p,DG Mossy MOLDEN (+)2323,1.6480724999999998,6.6078277000000005,607.7544,31.896908000000003,0.15711229999999998
111,DG MOPP (-)3000,DG Mossy MOLDEN (+)2323,1.8307997999999999,6.503040299999999,419.54205,34.960876,0.07644050599999999
112,DG HICAP (-)2322,DG Mossy MOLDEN (+)2323,1.6741742,6.3020372,608.8373,37.206184,0.05780876
113,DG HIPP (-)1002,DG Mossy MOLDEN (+)2323,1.9285321,6.595897,573.0045,27.562742,0.08782349
114,DG HIPROM (-)1333p,DG Mossy MOLDEN (+)2323,2.2335002,5.555923,606.18304,27.818388,0.087077215
115,DG AIPRIM (-)2333,DG Mossy MOLDEN (+)2323,1.9133898,6.010832,426.62597999999997,26.861342999999998,0.10317363
116,DG MOCAP (-)0331,DG Mossy MOLDEN (+)2323,2.0736551,6.475333999999999,370.84952000000004,23.087118,0.05081239
117,CA3 Spiny Lucidum (-)01320p,DG Mossy MOLDEN (+)2323,2.1668346,5.656551400000001,475.286,23.8473,0.079049595
118,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy MOLDEN (+)2323,2.1456025000000003,4.342525,455.76074000000006,55.534153,0.07655801
119,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy MOLDEN (+)2323,1.8883311999999999,6.9505444,397.98187,28.434922999999998,0.0729693
120,CA1 LMR Projecting (-)3300p,DG Mossy MOLDEN (+)2323,1.7850016,6.0750093000000005,678.4849,27.412882,0.07288686
121,CA1 Perforant Path-Associated (-)3200p,DG Mossy MOLDEN (+)2323,1.9034703999999998,6.0287866999999995,549.4316,25.124918,0.115033366
122,CA1 Neurogliaform Projecting (-)3000p,DG Mossy MOLDEN (+)2323,2.0050216,7.7483580000000005,474.32788,27.018829999999998,0.113874294
123,CA1 Back-Projection (-)1133p,DG Mossy MOLDEN (+)2323,2.1015189999999997,5.7784657,508.01514000000003,31.689795,0.10178789999999999
124,DG Granule (+)2201p,DG Axo-Axonic (-)2233,1.9024272,3.5259127999999995,881.56055,22.982029,0.07912282
125,DG Semilunar Granule (+)2311p,DG Axo-Axonic (-)2233,1.6753186999999998,4.371476,677.26337,27.840096000000003,0.105098695
126,DG Mossy (+)0103,DG Axo-Axonic (-)2233,1.2087598,5.2291822,638.1756,29.240503000000004,0.10362861
127,DG Hilar Ectopic Granule (+)2203p,DG Axo-Axonic (-)2233,1.8004669999999998,3.894507,623.7982,28.524065000000004,0.11177846
128,DG Mossy MOLDEN (+)2323,DG Axo-Axonic (-)2233,1.6565159999999999,5.193569999999999,630.53076,29.531447999999997,0.104984984
129,CA3c Pyramidal (+)03223p,DG Axo-Axonic (-)2233,1.6625428,5.299698,476.13147000000004,13.474285,0.10968038
130,CA2 Pyramidal (+)2333p,DG Axo-Axonic (-)2233,2.9105296000000003,2.8126576,508.88982999999996,45.76178,0.16899624
131,MEC LV Pyramidal (+)331131p,DG Axo-Axonic (-)2233,2.0062072,4.117454,649.2297,19.649067000000002,0.19099058
132,MEC LII Stellate (+)331111p,DG Axo-Axonic (-)2233,1.5490398,3.5452037000000005,886.7213,17.505451,0.14775529999999998
133,EC LI-II Pyramidal-Fan (+)331000p,DG Axo-Axonic (-)2233,1.7398521,3.8776941,831.6056,23.250216,0.11911967400000001
134,EC LII-III Pyramidal-Tripolar (+)333000p,DG Axo-Axonic (-)2233,1.6496543999999997,3.515053,920.6881,17.40553,0.12783727
135,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Axo-Axonic (-)2233,2.1758077,4.1761327,575.5969,24.851395,0.14032732
136,DG Basket (-)2232,DG Axo-Axonic (-)2233,1.8801581000000003,5.6758013,733.7443,14.327943,0.14514256
137,DG Basket CCK+ (-)2232,DG Axo-Axonic (-)2233,1.6014184,5.944858999999999,777.7679,18.445913,0.14101076
138,DG Total Molecular Layer (-)3303,DG Axo-Axonic (-)2233,1.7368028999999998,6.164356,625.0887,19.297043,0.051989775
139,DG MOLAX (-)3302,DG Axo-Axonic (-)2233,1.427582,6.303161,542.6014,24.964329,0.053211077999999995
140,DG Outer Molecular Layer (-)3222,DG Axo-Axonic (-)2233,1.5983661,7.101720299999999,512.6553,22.321064,0.08541921
141,DG Neurogliaform (-)3000p,DG Axo-Axonic (-)2233,1.4539338,5.4909024,823.6263,20.080202,0.14085123
142,DG MOPP (-)3000,DG Axo-Axonic (-)2233,1.5905346000000002,6.7310953,548.5745,19.211134,0.058881975999999996
143,DG HICAP (-)2322,DG Axo-Axonic (-)2233,1.5516788000000001,6.056269599999999,735.742,24.244833,0.048139499999999995
144,DG HIPP (-)1002,DG Axo-Axonic (-)2233,1.7493631999999997,6.0725169999999995,722.4783,19.661720000000003,0.067461625
145,DG HIPROM (-)1333p,DG Axo-Axonic (-)2233,2.124857,5.6844095999999995,721.12177,18.56167,0.06969992
146,DG AIPRIM (-)2333,DG Axo-Axonic (-)2233,1.8243167000000002,5.868681400000001,598.56213,17.649258,0.079431914
147,DG MOCAP (-)0331,DG Axo-Axonic (-)2233,1.7834593,6.985786,443.34558,14.211254,0.04146539
148,CA3 Spiny Lucidum (-)01320p,DG Axo-Axonic (-)2233,1.8938943,6.2351209999999995,602.9657599999999,16.44775,0.05557343
149,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Axo-Axonic (-)2233,1.9061787000000001,5.934209,582.3733,31.651709999999998,0.052329297999999996
150,CA3 Mossy Fiber-Associated (-)03330p,DG Axo-Axonic (-)2233,1.6183462,6.598217,508.65024000000005,18.013863,0.05338954
151,CA1 LMR Projecting (-)3300p,DG Axo-Axonic (-)2233,1.6969363999999998,6.4227962,755.42786,20.715715,0.058225922
152,CA1 Perforant Path-Associated (-)3200p,DG Axo-Axonic (-)2233,1.8136363000000002,5.711320400000001,663.49677,18.367393,0.088818654
153,CA1 Neurogliaform Projecting (-)3000p,DG Axo-Axonic (-)2233,1.6302643,7.612260000000001,590.07886,19.138085999999998,0.09060127
154,CA1 Back-Projection (-)1133p,DG Axo-Axonic (-)2233,1.864597,5.775272,706.6897,18.335014,0.07834142
155,CA3 Interneuron Specific Quad (-)03333p,DG Axo-Axonic (-)2233,1.9104849999999998,5.529433,707.9589,19.268585,0.09505509599999999
156,DG Granule (+)2201p,DG Basket (-)2232,2.6112869,3.1328666000000003,601.0433,24.612057,0.12206755
157,DG Semilunar Granule (+)2311p,DG Basket (-)2232,2.541954,3.4817095,392.73093,33.04564,0.16257787
158,DG Mossy (+)0103,DG Basket (-)2232,2.0782561,5.2507257,352.08136,39.660022999999995,0.15240674
159,DG Hilar Ectopic Granule (+)2203p,DG Basket (-)2232,2.7729115,2.9471178,352.19525,36.488155,0.17184201
160,DG Mossy MOLDEN (+)2323,DG Basket (-)2232,2.5687587000000005,4.983872,342.06055,40.6656,0.15401882
161,CA3c Pyramidal (+)03223p,DG Basket (-)2232,2.3589933,5.6853175,209.70676,17.013779,0.16095024
162,CA2 Pyramidal (+)2333p,DG Basket (-)2232,4.433996700000001,1.7531776000000001,303.97348,61.19639,0.23200552
163,MEC LV Pyramidal (+)331131p,DG Basket (-)2232,2.9357047,3.0025654,376.71805,23.672537,0.24005736
164,MEC LII Stellate (+)331111p,DG Basket (-)2232,2.2379198,2.4096238999999997,618.07654,15.610163,0.20577325
165,EC LI-II Pyramidal-Fan (+)331000p,DG Basket (-)2232,2.3112824,3.3091044000000003,569.72363,25.454357,0.18156606
166,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket (-)2232,1.7496302,3.8715322,755.8689999999999,13.045807,0.17565009
167,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket (-)2232,2.524139,3.0905752,311.72983,36.574207,0.1977055
168,DG Basket (-)2232,DG Basket (-)2232,2.4137308999999996,4.8905873,490.3945,10.652864,0.20730239
169,DG Basket CCK+ (-)2232,DG Basket (-)2232,2.0668752,6.199273000000001,560.80475,16.546782,0.20121902
170,DG Total Molecular Layer (-)3303,DG Basket (-)2232,2.0679404999999997,5.8792515,424.54953,18.737217,0.07801106
171,DG MOLAX (-)3302,DG Basket (-)2232,1.8293087,6.670752,330.08594,29.349847999999998,0.08617513
172,DG Outer Molecular Layer (-)3222,DG Basket (-)2232,2.2808106,6.536017,299.34783999999996,26.302740000000004,0.12997322
173,DG Neurogliaform (-)3000p,DG Basket (-)2232,2.1864324,6.408083400000001,572.1715,19.342554,0.19037594
174,DG MOPP (-)3000,DG Basket (-)2232,1.9856473000000001,6.8290334,335.1508,20.968956,0.09632783
175,DG HICAP (-)2322,DG Basket (-)2232,2.0569015,6.315021,505.084,24.976673,0.06565625
176,DG HIPP (-)1002,DG Basket (-)2232,2.1356587000000005,6.08256,523.41724,18.664946,0.114299
177,DG HIPROM (-)1333p,DG Basket (-)2232,2.455491,5.3834550000000005,566.51355,18.238405,0.11989454
178,DG AIPRIM (-)2333,DG Basket (-)2232,2.3681857999999996,5.830987,387.18994,19.377764000000003,0.13986446
179,DG MOCAP (-)0331,DG Basket (-)2232,2.1826575,6.924850999999999,257.09265,11.335977999999999,0.058259502000000005
180,CA3 Spiny Lucidum (-)01320p,DG Basket (-)2232,2.2537067000000004,6.1092687,405.24786,13.462939000000002,0.104190886
181,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Basket (-)2232,2.824974,4.1629663,331.13144,39.759056,0.098639056
182,CA3 Mossy Fiber-Associated (-)03330p,DG Basket (-)2232,2.079383,7.301092,328.93172999999996,17.594803,0.09300904
183,CA1 LMR Projecting (-)3300p,DG Basket (-)2232,2.0767267,5.637251,576.73145,17.511387,0.09304939
184,CA1 Perforant Path-Associated (-)3200p,DG Basket (-)2232,2.1783438,5.884951999999999,493.5977,15.81078,0.14240539
185,CA1 Neurogliaform Projecting (-)3000p,DG Basket (-)2232,2.1251678,7.1884723,412.3303,16.458868,0.13876083
186,CA1 Back-Projection (-)1133p,DG Basket (-)2232,2.3719068,5.6838125999999995,479.43726,18.809357000000002,0.13535273
187,CA3 Interneuron Specific Quad (-)03333p,DG Basket (-)2232,2.488536,5.1991195999999995,435.88595999999995,21.706194,0.1557692
188,DG Granule (+)2201p,DG Basket CCK+ (-)2232,1.8129672,3.6576370000000002,769.7851,17.838572,0.14004761
189,DG Hilar Ectopic Granule (+)2203p,DG Basket CCK+ (-)2232,1.7708336,5.236225,550.0928,22.89029,0.16753593
190,CA2 Pyramidal (+)2333p,DG Basket CCK+ (-)2232,2.4158475,4.562953500000001,459.72055,39.737140000000004,0.22386271
191,DG Semilunar Granule (+)2311p,DG Basket CCK+ (-)2232,1.5912336,5.5346269999999995,601.0114,20.94887,0.16733898
192,DG Mossy (+)0103,DG Basket CCK+ (-)2232,1.4589826000000001,6.535362,505.0447,29.889317,0.16750975
193,DG Mossy MOLDEN (+)2323,DG Basket CCK+ (-)2232,1.7697793000000002,6.147551,490.83197,30.206396,0.16730989999999998
194,CA3c Pyramidal (+)03223p,DG Basket CCK+ (-)2232,1.6989306,6.431164,416.28002999999995,13.212909,0.16399065
195,MEC LV Pyramidal (+)331131p,DG Basket CCK+ (-)2232,2.0560080000000003,4.881296599999999,652.88544,16.323620000000002,0.24983396
196,MEC LII Stellate (+)331111p,DG Basket CCK+ (-)2232,1.9201871,3.318492,824.2737400000001,16.684109,0.21815175
197,EC LI-II Pyramidal-Fan (+)331000p,DG Basket CCK+ (-)2232,1.7595963,4.426498400000001,786.73193,20.476025,0.18926729999999997
198,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket CCK+ (-)2232,1.6278063999999999,3.0530967999999996,903.81714,17.01762,0.20186062
199,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket CCK+ (-)2232,1.7907708999999998,5.51475,567.5035,20.573616,0.19254635
200,DG Basket (-)2232,DG Basket CCK+ (-)2232,2.1980662,6.348493599999999,694.8616,13.535578,0.22607484
201,DG Basket CCK+ (-)2232,DG Basket CCK+ (-)2232,1.756721,5.4894514,748.87646,17.95017,0.22207363
202,DG Total Molecular Layer (-)3303,DG Basket CCK+ (-)2232,1.7357793999999998,6.0205874,538.4991,19.392763000000002,0.09708401
203,DG MOLAX (-)3302,DG Basket CCK+ (-)2232,1.7293929,7.296218400000001,436.42175,24.399834,0.10019955
204,DG Outer Molecular Layer (-)3222,DG Basket CCK+ (-)2232,1.711436,7.6865535000000005,448.72348,21.983185,0.14181292
205,DG Neurogliaform (-)3000p,DG Basket CCK+ (-)2232,1.5799623,5.8897260000000005,771.2216,19.641820000000003,0.21585834
206,DG MOPP (-)3000,DG Basket CCK+ (-)2232,1.7532855999999999,7.411833000000001,484.72784,18.860083,0.10963456
207,DG HICAP (-)2322,DG Basket CCK+ (-)2232,1.5446924,6.744905499999999,648.7265,21.419214,0.08213207
208,DG HIPP (-)1002,DG Basket CCK+ (-)2232,1.7796003,6.2553410000000005,633.1072,18.508219,0.13379568
209,DG HIPROM (-)1333p,DG Basket CCK+ (-)2232,2.1520646,5.722721,697.0533,18.129976,0.13958341
210,DG AIPRIM (-)2333,DG Basket CCK+ (-)2232,1.9171041000000002,6.77942,521.38306,17.240955,0.14912859
