,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
27,DG Mossy (+)0103,DG Semilunar Granule (+)2311p,0.8614413000000001,6.984740700000001,333.18155,42.283417,0.11237374
28,DG Mossy MOLDEN (+)2323,DG Semilunar Granule (+)2311p,1.1110896000000001,6.929793400000001,320.70468,42.2653,0.117864855
29,CA3c Pyramidal (+)03223p,DG Semilunar Granule (+)2311p,1.3227348,7.376778999999999,160.9885,21.490015,0.07442164
30,MEC LV Pyramidal (+)331131p,DG Semilunar Granule (+)2311p,1.1836567,7.3545413,395.8702,31.70062,0.15744439
31,MEC LII Stellate (+)331111p,DG Semilunar Granule (+)2311p,1.3603241000000001,6.111893,607.6269,19.85281,0.13188003
32,EC LI-II Pyramidal-Fan (+)331000p,DG Semilunar Granule (+)2311p,1.2321601,6.5719075,494.56467000000004,31.608658000000002,0.120243505
33,EC LII-III Pyramidal-Tripolar (+)333000p,DG Semilunar Granule (+)2311p,1.2662586,6.444983000000001,662.2132,19.0743,0.122367084
34,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Semilunar Granule (+)2311p,1.3744138000000001,7.048264,320.46274,38.70722,0.123744674
35,DG Total Molecular Layer (-)3303,DG Semilunar Granule (+)2311p,1.1814653,6.93622,317.7727,19.4554,0.049884
36,DG MOLAX (-)3302,DG Semilunar Granule (+)2311p,0.7439555999999999,7.1687875,298.87045,33.974697,0.054117315
37,DG Outer Molecular Layer (-)3222,DG Semilunar Granule (+)2311p,1.125117,8.063044999999999,225.37937999999997,32.452126,0.08169019999999999
38,DG Neurogliaform (-)3000p,DG Semilunar Granule (+)2311p,1.1827954,8.480019,513.1585,24.498018,0.139794
39,DG MOPP (-)3000,DG Semilunar Granule (+)2311p,1.052692,8.131011,246.1816,25.24895,0.053832233
40,DG HICAP (-)2322,DG Semilunar Granule (+)2311p,0.81175387,7.770097,418.99800000000005,30.400152000000002,0.047232114000000006
41,DG HIPP (-)1002,DG Semilunar Granule (+)2311p,1.0101963,7.447864,386.0728,24.959630999999998,0.06740303
42,DG HIPROM (-)1333p,DG Semilunar Granule (+)2311p,1.3138943,7.5341554,417.86287999999996,20.86583,0.0659159
43,DG AIPRIM (-)2333,DG Semilunar Granule (+)2311p,1.3866101999999998,7.945946000000001,232.5623,23.946829,0.06395136
44,DG MOCAP (-)0331,DG Semilunar Granule (+)2311p,1.2790278999999998,6.853383999999999,89.7242,9.985122,0.02617344
45,CA3 Spiny Lucidum (-)01320p,DG Semilunar Granule (+)2311p,1.4598959999999999,7.715882000000001,231.62652999999997,17.19059,0.043329883
46,CA1 LMR Projecting (-)3300p,DG Semilunar Granule (+)2311p,1.0592741,7.7379050000000005,469.1961,20.77083,0.061453138
47,CA1 Perforant Path-Associated (-)3200p,DG Semilunar Granule (+)2311p,1.3482239,7.437641999999999,384.1149,20.840591,0.07855017
48,CA1 Neurogliaform Projecting (-)3000p,DG Semilunar Granule (+)2311p,1.1465397,9.509619,239.40839,19.779324,0.05422583
49,DG Granule (+)2201p,DG Hilar Ectopic Granule (+)2203p,1.089272,5.2378029999999995,722.8212,28.802189000000002,0.09229764
50,CA2 Pyramidal (+)2333p,DG Hilar Ectopic Granule (+)2203p,1.0192406999999999,5.5060915999999995,482.81836,53.73113000000001,0.16116776
51,DG Hilar Ectopic Granule (+)2203p,DG Hilar Ectopic Granule (+)2203p,1.0729578000000002,5.31476,546.10675,40.350165999999994,0.12814121
52,DG Mossy MOLDEN (+)2323,DG Hilar Ectopic Granule (+)2203p,1.0618907,6.2871914,513.3478,44.842194,0.12815887
53,CA3c Pyramidal (+)03223p,DG Hilar Ectopic Granule (+)2203p,1.3349262,7.0799785,372.18442000000005,26.559462,0.109498926
54,DG Semilunar Granule (+)2311p,DG Hilar Ectopic Granule (+)2203p,1.0353040999999998,5.7482767,568.41705,34.275806,0.12293223
55,DG Mossy (+)0103,DG Hilar Ectopic Granule (+)2203p,0.8281588,6.209298,505.82343,44.417683000000004,0.12886359
56,MEC LV Pyramidal (+)331131p,DG Hilar Ectopic Granule (+)2203p,1.05897,6.1745815,642.40436,40.11399,0.17040733
57,MEC LII Stellate (+)331111p,DG Hilar Ectopic Granule (+)2203p,0.84315026,5.005279,808.2955,26.856138,0.15011384
58,EC LI-II Pyramidal-Fan (+)331000p,DG Hilar Ectopic Granule (+)2203p,1.1362284,5.3548365,751.2019,40.9602,0.1343933
59,EC LII-III Pyramidal-Tripolar (+)333000p,DG Hilar Ectopic Granule (+)2203p,0.9561516,5.660458599999999,862.9652,25.019683999999998,0.13810016
60,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Hilar Ectopic Granule (+)2203p,1.2395896999999998,5.8051615,519.9401,44.552727000000004,0.14930992
61,DG Axo-Axonic (-)2233,DG Hilar Ectopic Granule (+)2203p,1.187331,7.010363000000001,336.4588,35.192093,0.077487856
62,DG Total Molecular Layer (-)3303,DG Hilar Ectopic Granule (+)2203p,1.1932329,6.5711770000000005,541.20374,26.02869,0.07203392
63,DG MOLAX (-)3302,DG Hilar Ectopic Granule (+)2203p,0.9547817,7.277067,485.46143,40.622147,0.08050871
64,DG Outer Molecular Layer (-)3222,DG Hilar Ectopic Granule (+)2203p,1.2016338,7.5876694,443.28745,39.525803,0.11070657
65,DG Neurogliaform (-)3000p,DG Hilar Ectopic Granule (+)2203p,1.0659034,7.3496103,736.26245,29.964785,0.15937611
66,DG MOPP (-)3000,DG Hilar Ectopic Granule (+)2203p,1.095699,7.433822599999999,466.54355,29.975025,0.08196298
67,DG HICAP (-)2322,DG Hilar Ectopic Granule (+)2203p,1.0168114,6.8115683,648.51105,32.63755,0.06508155
68,DG HIPP (-)1002,DG Hilar Ectopic Granule (+)2203p,1.1728183,6.7290554,576.1180400000001,28.572021000000003,0.087258086
69,DG HIPROM (-)1333p,DG Hilar Ectopic Granule (+)2203p,1.4443187,6.12046,672.1980599999999,25.851969,0.08340797
70,DG AIPRIM (-)2333,DG Hilar Ectopic Granule (+)2203p,1.3762978000000001,7.019372,459.56323,26.187042,0.09381638
71,DG MOCAP (-)0331,DG Hilar Ectopic Granule (+)2203p,0.944593,7.721369,266.70605,17.140678,0.039637733
72,CA3 Spiny Lucidum (-)01320p,DG Hilar Ectopic Granule (+)2203p,1.4238607,6.5295587,498.44365999999997,23.176834,0.07375563
73,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Hilar Ectopic Granule (+)2203p,1.2983639999999999,6.4612365,527.06024,42.316875,0.076787494
74,CA3 Mossy Fiber-Associated (-)03330p,DG Hilar Ectopic Granule (+)2203p,1.2366445,7.732465299999999,347.3467,23.78367,0.053496514
75,CA1 LMR Projecting (-)3300p,DG Hilar Ectopic Granule (+)2203p,1.1688074,6.631557000000001,694.9887,24.035366,0.08175845400000001
76,CA1 Perforant Path-Associated (-)3200p,DG Hilar Ectopic Granule (+)2203p,1.3493581000000001,6.9967856,610.5989,25.440048,0.11135844
77,CA1 Neurogliaform Projecting (-)3000p,DG Hilar Ectopic Granule (+)2203p,1.0410515,7.837334599999999,503.62665,26.272834999999997,0.100731276
78,CA1 Back-Projection (-)1133p,DG Hilar Ectopic Granule (+)2203p,1.4671346,6.7884649999999995,612.91797,26.333047999999998,0.09356277
79,DG Granule (+)2201p,DG Mossy (+)0103,1.1729271000000001,5.167585400000001,491.2303,43.777607,0.0823452
80,DG Semilunar Granule (+)2311p,DG Mossy (+)0103,1.255313,5.5582666,351.52263999999997,51.5986,0.11550946
81,DG Mossy (+)0103,DG Mossy (+)0103,0.68120736,5.979237599999999,319.97815,60.712616000000004,0.11962941
82,DG Hilar Ectopic Granule (+)2203p,DG Mossy (+)0103,1.4505803999999998,5.574854,342.76523,57.55845,0.12353894
83,DG Mossy MOLDEN (+)2323,DG Mossy (+)0103,0.9664946,5.854812,317.5279,58.344986,0.11782415
84,CA3c Pyramidal (+)03223p,DG Mossy (+)0103,1.1402908999999999,6.952089999999999,180.62951999999999,40.031464,0.10400897
85,CA2 Pyramidal (+)2333p,DG Mossy (+)0103,1.9267961999999998,4.3081255,301.99172999999996,72.23071999999999,0.16786051
86,DG Axo-Axonic (-)2233,DG Mossy (+)0103,0.9548089,6.326903,180.53104,46.251263,0.078585565
87,DG Total Molecular Layer (-)3303,DG Mossy (+)0103,1.2522926,6.926582000000001,334.03296,34.383829999999996,0.056583233
88,DG HIPROM (-)1333p,DG Mossy (+)0103,1.5799219999999998,6.5121519999999995,375.57516,35.547867,0.07669825
89,DG AIPRIM (-)2333,DG Mossy (+)0103,1.4934584,7.233545299999999,279.38226000000003,38.14696,0.09068416
90,DG MOCAP (-)0331,DG Mossy (+)0103,1.2193044,7.088992,192.27257,21.74296,0.04165623
91,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy (+)0103,1.2524674,5.910062,306.5487,60.924890000000005,0.07292475
92,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy (+)0103,1.2826008999999998,6.961365,239.9092,30.684006,0.05707277
93,CA1 Back-Projection (-)1133p,DG Mossy (+)0103,1.4360633,6.357720400000001,345.63052000000005,36.987312,0.09151214
94,DG Granule (+)2201p,DG Mossy MOLDEN (+)2323,1.2619443000000001,5.333073000000001,504.25417999999996,43.994507,0.083952166
95,DG Semilunar Granule (+)2311p,DG Mossy MOLDEN (+)2323,1.3636875,5.7426453,360.55804,52.653434999999995,0.12064680000000001
96,DG Mossy (+)0103,DG Mossy MOLDEN (+)2323,0.8409141,5.9611573,329.4324,62.1262,0.12325913
97,DG Hilar Ectopic Granule (+)2203p,DG Mossy MOLDEN (+)2323,1.5872754,5.5269737,348.1244,57.967735,0.12506913
98,DG Mossy MOLDEN (+)2323,DG Mossy MOLDEN (+)2323,1.1377988,5.799868,324.036,59.882435,0.11985863
99,CA3c Pyramidal (+)03223p,DG Mossy MOLDEN (+)2323,1.2342057,6.675506599999999,186.62332,41.61631,0.108399495
100,CA2 Pyramidal (+)2333p,DG Mossy MOLDEN (+)2323,1.9324785,4.3329949999999995,301.53497000000004,73.27032,0.16973205
101,MEC LV Pyramidal (+)331131p,DG Mossy MOLDEN (+)2323,1.4742734,5.933481700000001,388.5166,52.12874,0.16552815
102,MEC LII Stellate (+)331111p,DG Mossy MOLDEN (+)2323,1.4683827,5.3860064,570.4435,33.575935,0.13749382
103,EC LI-II Pyramidal-Fan (+)331000p,DG Mossy MOLDEN (+)2323,1.4742184999999999,5.4901557,476.52515,56.11705,0.12324496
104,EC LII-III Pyramidal-Tripolar (+)333000p,DG Mossy MOLDEN (+)2323,1.3580468,5.6441349999999995,672.3422,28.733459999999997,0.12212244
105,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Mossy MOLDEN (+)2323,1.8298801,5.67623,320.42523,61.530581999999995,0.13664262
106,DG Axo-Axonic (-)2233,DG Mossy MOLDEN (+)2323,0.96561676,6.244710400000001,189.30305,48.201714,0.077599324
107,DG Total Molecular Layer (-)3303,DG Mossy MOLDEN (+)2323,1.2135496000000001,7.007853,348.63068,36.86421,0.062425107
108,DG MOLAX (-)3302,DG Mossy MOLDEN (+)2323,0.93837607,7.062966,319.95227,55.947483,0.06730229
109,DG Outer Molecular Layer (-)3222,DG Mossy MOLDEN (+)2323,0.95947856,7.2606744999999995,286.93964,48.426517,0.105764076
110,DG Neurogliaform (-)3000p,DG Mossy MOLDEN (+)2323,1.1103816999999998,7.306048,462.9939,41.06107,0.14189614
111,DG MOPP (-)3000,DG Mossy MOLDEN (+)2323,0.78930384,7.333158,282.76044,46.442463000000004,0.06845232
112,DG HICAP (-)2322,DG Mossy MOLDEN (+)2323,1.06891,6.839052000000001,415.7587,47.547707,0.05265375
113,DG HIPP (-)1002,DG Mossy MOLDEN (+)2323,1.3135278000000001,7.1990075,378.273,40.849712,0.08029681400000001
114,DG HIPROM (-)1333p,DG Mossy MOLDEN (+)2323,1.5188431999999998,6.478252400000001,391.811,37.534620000000004,0.07922301
115,DG AIPRIM (-)2333,DG Mossy MOLDEN (+)2323,1.4876697,7.210914,300.48184,38.551272999999995,0.09210433
116,DG MOCAP (-)0331,DG Mossy MOLDEN (+)2323,1.2657118,6.820422,201.97981000000001,24.304573,0.04231978
117,CA3 Spiny Lucidum (-)01320p,DG Mossy MOLDEN (+)2323,1.4516962,6.651111599999999,327.32477,30.378307,0.07435584
118,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy MOLDEN (+)2323,1.2726226,5.9372787,319.8419,62.671935999999995,0.073018074
119,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy MOLDEN (+)2323,1.2785678999999999,7.107480499999999,241.13097000000002,32.737175,0.059754234
120,CA1 LMR Projecting (-)3300p,DG Mossy MOLDEN (+)2323,1.3840579,7.026643300000001,491.93982,27.470353999999997,0.066117115
121,CA1 Perforant Path-Associated (-)3200p,DG Mossy MOLDEN (+)2323,1.4223716999999998,6.899817999999999,396.84778,33.393229999999996,0.10228888
122,CA1 Neurogliaform Projecting (-)3000p,DG Mossy MOLDEN (+)2323,1.3627434999999999,7.6459894,330.4556,35.977509999999995,0.097029194
123,CA1 Back-Projection (-)1133p,DG Mossy MOLDEN (+)2323,1.452497,6.369813,361.1457,38.25728,0.09622648
124,DG Granule (+)2201p,DG Axo-Axonic (-)2233,1.2058394,4.925457499999999,641.134,24.575476000000002,0.05943824
125,DG Semilunar Granule (+)2311p,DG Axo-Axonic (-)2233,0.9273665000000001,5.664032,482.45172,29.711344,0.09218611
126,DG Mossy (+)0103,DG Axo-Axonic (-)2233,0.7736206999999999,5.8328404,471.77826,38.118320000000004,0.09150119
127,DG Hilar Ectopic Granule (+)2203p,DG Axo-Axonic (-)2233,1.0402303,5.213250599999999,491.1911,35.431740000000005,0.09315908
128,DG Mossy MOLDEN (+)2323,DG Axo-Axonic (-)2233,0.85135764,5.4834666,463.3445,38.84408,0.089907296
129,CA3c Pyramidal (+)03223p,DG Axo-Axonic (-)2233,1.1837486000000002,6.725388000000001,279.2071,20.995136,0.078890406
130,CA2 Pyramidal (+)2333p,DG Axo-Axonic (-)2233,1.533942,4.595395,379.75256,54.161384999999996,0.14946312
131,MEC LV Pyramidal (+)331131p,DG Axo-Axonic (-)2233,1.3377035,5.713661,461.6511,34.817370000000004,0.14980969
132,MEC LII Stellate (+)331111p,DG Axo-Axonic (-)2233,1.223662,4.126123000000001,720.90894,18.896658,0.11714818
133,EC LI-II Pyramidal-Fan (+)331000p,DG Axo-Axonic (-)2233,1.2234366,5.153074,605.8744,33.83613,0.10233112400000001
134,EC LII-III Pyramidal-Tripolar (+)333000p,DG Axo-Axonic (-)2233,1.2316965,5.029497599999999,752.9399,17.390198,0.09567477
135,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Axo-Axonic (-)2233,1.1053401000000003,5.615065599999999,375.78967,39.904773999999996,0.11092802
136,DG Basket (-)2232,DG Axo-Axonic (-)2233,1.3898114,6.8934064,543.8084,12.444908,0.11093133
137,DG Basket CCK+ (-)2232,DG Axo-Axonic (-)2233,1.2098,7.705675,600.9961,18.303453,0.12322774
138,DG Total Molecular Layer (-)3303,DG Axo-Axonic (-)2233,1.0265951,6.563535000000001,436.67255,18.918966,0.041513056
139,DG MOLAX (-)3302,DG Axo-Axonic (-)2233,0.95555973,7.387354400000001,381.14713,33.895283,0.048922267
140,DG Outer Molecular Layer (-)3222,DG Axo-Axonic (-)2233,1.1058395,7.054605499999999,342.16324,30.940983000000003,0.07849601
141,DG Neurogliaform (-)3000p,DG Axo-Axonic (-)2233,0.9852375,6.818630000000001,641.2724,21.918955,0.12225979
142,DG MOPP (-)3000,DG Axo-Axonic (-)2233,0.94421834,7.003766000000001,351.4032,23.688192,0.050748434
143,DG HICAP (-)2322,DG Axo-Axonic (-)2233,0.91107583,6.4652624,549.3671,29.423855,0.038549243999999996
144,DG HIPP (-)1002,DG Axo-Axonic (-)2233,1.1940438,6.898718,534.6849,21.357018,0.05617508
145,DG HIPROM (-)1333p,DG Axo-Axonic (-)2233,1.533768,6.4318852,542.2237,19.74315,0.05250037
146,DG AIPRIM (-)2333,DG Axo-Axonic (-)2233,1.2180600000000001,7.139098,401.60196,21.061968,0.06708576
147,DG MOCAP (-)0331,DG Axo-Axonic (-)2233,0.9611052,6.9457307,247.2756,11.429934,0.028728211
148,CA3 Spiny Lucidum (-)01320p,DG Axo-Axonic (-)2233,1.3044984,6.475796,436.79907000000003,15.436964000000001,0.048566267
149,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Axo-Axonic (-)2233,1.209034,5.886314,402.05536,37.276096,0.049304422
150,CA3 Mossy Fiber-Associated (-)03330p,DG Axo-Axonic (-)2233,1.092443,7.397859599999999,281.686,16.48321,0.040714264
151,CA1 LMR Projecting (-)3300p,DG Axo-Axonic (-)2233,1.2545136000000001,6.7139144,608.8908,17.75271,0.048094165
152,CA1 Perforant Path-Associated (-)3200p,DG Axo-Axonic (-)2233,1.3088636,6.9448384999999995,517.0799,17.613518,0.072140045
153,CA1 Neurogliaform Projecting (-)3000p,DG Axo-Axonic (-)2233,1.0952505,7.553328,427.397,19.265293,0.060830347
154,CA1 Back-Projection (-)1133p,DG Axo-Axonic (-)2233,1.4860607,6.649914999999999,512.8716400000001,19.022459,0.06353899
155,CA3 Interneuron Specific Quad (-)03333p,DG Axo-Axonic (-)2233,1.318483,6.9432554,492.54013,20.155058,0.07410974
156,DG Granule (+)2201p,DG Basket (-)2232,1.6402571,5.3720726999999995,319.49753,37.885684999999995,0.10387534
157,DG Semilunar Granule (+)2311p,DG Basket (-)2232,1.7144188000000002,5.9114637000000005,234.24947999999998,42.458656,0.12525406
158,DG Mossy (+)0103,DG Basket (-)2232,1.4104415000000001,5.9525266,216.21497999999997,54.46096800000001,0.12054707
159,DG Hilar Ectopic Granule (+)2203p,DG Basket (-)2232,1.8439311,5.431253400000001,224.56852999999998,50.35345,0.1374661
160,DG Mossy MOLDEN (+)2323,DG Basket (-)2232,1.6016591999999998,5.686041400000001,210.37901000000002,51.386333,0.127716
161,CA3c Pyramidal (+)03223p,DG Basket (-)2232,1.4116211,6.391126,105.38367,29.367485,0.11006104
162,CA2 Pyramidal (+)2333p,DG Basket (-)2232,2.285677,4.2637196,195.86824,69.43003,0.18872368
163,MEC LV Pyramidal (+)331131p,DG Basket (-)2232,1.73472,5.143554,237.82983,44.769447,0.18125850000000002
164,MEC LII Stellate (+)331111p,DG Basket (-)2232,1.7748487000000002,5.093003700000001,408.79852,23.816874,0.17313719
165,EC LI-II Pyramidal-Fan (+)331000p,DG Basket (-)2232,1.8475233,5.173595,322.5757,46.536808,0.14482668
166,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket (-)2232,1.4363997,5.459046,520.14136,18.813501000000002,0.14438576
167,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket (-)2232,2.012486,5.3264116999999995,178.9962,54.032143000000005,0.14642003
168,DG Basket (-)2232,DG Basket (-)2232,1.7770065,7.176862700000001,285.71844,13.705047,0.15415968
169,DG Basket CCK+ (-)2232,DG Basket (-)2232,1.5826408,8.158567,359.30634,24.484468,0.1647289
170,DG Total Molecular Layer (-)3303,DG Basket (-)2232,1.559803,6.6423087,207.94867,24.570358,0.061020654
171,DG MOLAX (-)3302,DG Basket (-)2232,1.1170434999999999,7.0369267,178.33052,41.978836,0.07260336
172,DG Outer Molecular Layer (-)3222,DG Basket (-)2232,1.3324923999999998,7.345101,170.03856000000002,38.997370000000004,0.10836715
173,DG Neurogliaform (-)3000p,DG Basket (-)2232,1.4896606000000001,7.279359299999999,388.4448,29.477982,0.16481952
174,DG MOPP (-)3000,DG Basket (-)2232,1.3097708000000001,7.142796499999999,163.25851,33.309227,0.07560515400000001
175,DG HICAP (-)2322,DG Basket (-)2232,1.2715348,6.848294,285.75156,40.21363,0.058308285
176,DG HIPP (-)1002,DG Basket (-)2232,1.4297837,7.1422563,276.2689,30.915184000000004,0.09134550400000001
177,DG HIPROM (-)1333p,DG Basket (-)2232,1.6431546000000001,6.636949499999999,280.03735,26.684510999999997,0.08511995
178,DG AIPRIM (-)2333,DG Basket (-)2232,1.5400187,7.006386,209.94011,29.453590000000002,0.09502328
179,DG MOCAP (-)0331,DG Basket (-)2232,1.4493684,6.571892299999999,105.62226000000001,11.870202,0.03302932
180,CA3 Spiny Lucidum (-)01320p,DG Basket (-)2232,1.7126633000000002,6.882739999999999,202.96466,19.005195999999998,0.06634085599999999
181,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Basket (-)2232,1.7285245999999999,5.937875,180.1103,52.91105,0.07208592400000001
182,CA3 Mossy Fiber-Associated (-)03330p,DG Basket (-)2232,1.5424993999999999,6.908272999999999,126.83176999999999,19.740873,0.04513261
183,CA1 LMR Projecting (-)3300p,DG Basket (-)2232,1.4363856000000002,7.252428,369.73145,18.266779999999997,0.07483013
184,CA1 Perforant Path-Associated (-)3200p,DG Basket (-)2232,1.6757328999999999,6.9916053,293.44986,24.279192000000002,0.11059901
185,CA1 Neurogliaform Projecting (-)3000p,DG Basket (-)2232,1.4113028,8.014811,223.95775,24.558813,0.09491669
186,CA1 Back-Projection (-)1133p,DG Basket (-)2232,1.5811536,6.5410585,249.46722000000003,27.313688,0.10585339
187,CA3 Interneuron Specific Quad (-)03333p,DG Basket (-)2232,1.7225635,6.521113,228.63379,33.456875,0.12638284
188,DG Granule (+)2201p,DG Basket CCK+ (-)2232,1.1452719,5.9767364999999995,498.39923,25.972662,0.10032928
189,DG Hilar Ectopic Granule (+)2203p,DG Basket CCK+ (-)2232,1.1619366000000002,6.714913,380.92172,40.65789,0.13832484
190,CA2 Pyramidal (+)2333p,DG Basket CCK+ (-)2232,1.6830618000000002,5.3526783,320.8971,59.467422,0.17295052
191,DG Semilunar Granule (+)2311p,DG Basket CCK+ (-)2232,1.1479583,6.550186599999999,384.55722000000003,34.51325,0.13141066
192,DG Mossy (+)0103,DG Basket CCK+ (-)2232,0.97543925,7.1046777,307.5207,50.269141999999995,0.136071
193,DG Mossy MOLDEN (+)2323,DG Basket CCK+ (-)2232,1.1721023000000002,6.84864,311.9688,49.03144,0.13381392
194,CA3c Pyramidal (+)03223p,DG Basket CCK+ (-)2232,1.2078508,7.908131599999999,214.94661000000002,26.297283,0.10672466
195,MEC LV Pyramidal (+)331131p,DG Basket CCK+ (-)2232,1.3396540000000001,6.4572825,441.18698,34.297127,0.18866847
196,MEC LII Stellate (+)331111p,DG Basket CCK+ (-)2232,1.291827,5.688879,634.5008,20.510218,0.17616192
197,EC LI-II Pyramidal-Fan (+)331000p,DG Basket CCK+ (-)2232,1.2704045,5.973061599999999,524.3108,37.884502000000005,0.14510050000000002
198,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket CCK+ (-)2232,1.142177,5.954436,686.8943,19.157107999999997,0.16029838
199,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket CCK+ (-)2232,1.283179,6.249486,333.75952,42.663773,0.15109621
200,DG Basket (-)2232,DG Basket CCK+ (-)2232,1.4843808,7.311164,489.61798,14.215535999999998,0.1752612
201,DG Basket CCK+ (-)2232,DG Basket CCK+ (-)2232,1.3279948000000001,8.127381,520.2049599999999,22.066381,0.17531385
202,DG Total Molecular Layer (-)3303,DG Basket CCK+ (-)2232,1.1401211000000002,8.118998,350.78824,24.678036,0.07147329
203,DG MOLAX (-)3302,DG Basket CCK+ (-)2232,1.1001935,8.350325999999999,297.3447,41.184044,0.07723072
204,DG Outer Molecular Layer (-)3222,DG Basket CCK+ (-)2232,1.1450936999999999,8.709268,272.8677,37.300022,0.111512914
205,DG Neurogliaform (-)3000p,DG Basket CCK+ (-)2232,1.1295642,8.247793,562.6343,28.843233,0.18126765
206,DG MOPP (-)3000,DG Basket CCK+ (-)2232,1.0532166,8.757725,274.69818,35.774723,0.08112208
207,DG HICAP (-)2322,DG Basket CCK+ (-)2232,0.76731825,7.5946565,405.64874,36.09814,0.060810816
208,DG HIPP (-)1002,DG Basket CCK+ (-)2232,1.0609037000000001,8.101631,395.39725,29.732233,0.10398033
209,DG HIPROM (-)1333p,DG Basket CCK+ (-)2232,1.3306732,7.248647,447.21637000000004,23.74713,0.10084119400000001
210,DG AIPRIM (-)2333,DG Basket CCK+ (-)2232,1.4049770000000001,8.089471000000001,312.21185,28.757675,0.109956734
