,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
25,CA1 Neurogliaform Projecting (-)3000p,DG Granule (+)2201p,4.948346599999999,20.884127,966.50195,31.143156,0.28870645
26,DG Semilunar Granule (+)2311p,DG Semilunar Granule (+)2311p,4.583459400000001,8.625845,929.59875,42.284335999999996,0.17483529999999997
27,DG Mossy (+)0103,DG Semilunar Granule (+)2311p,4.2538238,9.167928999999999,788.61334,46.10565,0.17281042
28,DG Mossy MOLDEN (+)2323,DG Semilunar Granule (+)2311p,4.674811,8.68704,774.72217,45.099884,0.17125514
29,CA3c Pyramidal (+)03223p,DG Semilunar Granule (+)2311p,4.1780824999999995,9.272117,657.17633,22.96511,0.17152734
30,MEC LV Pyramidal (+)331131p,DG Semilunar Granule (+)2311p,4.8416185,9.126211,933.4454,28.982409000000004,0.26574293
31,MEC LII Stellate (+)331111p,DG Semilunar Granule (+)2311p,5.0926805,8.937491,1127.4305,26.888792,0.21946590000000002
32,EC LI-II Pyramidal-Fan (+)331000p,DG Semilunar Granule (+)2311p,5.349286599999999,8.412550999999999,1088.2584,32.812008,0.21123102
33,EC LII-III Pyramidal-Tripolar (+)333000p,DG Semilunar Granule (+)2311p,5.309028,9.335821000000001,1202.4469,27.519571000000003,0.21292119
34,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Semilunar Granule (+)2311p,4.473713,8.496276,816.7478,36.096024,0.20841725
35,DG Total Molecular Layer (-)3303,DG Semilunar Granule (+)2311p,4.1860795,9.886453999999999,801.613,26.799578000000004,0.122932285
36,DG MOLAX (-)3302,DG Semilunar Granule (+)2311p,3.9320762000000005,10.582510000000001,757.10114,35.158966,0.11487579
37,DG Outer Molecular Layer (-)3222,DG Semilunar Granule (+)2311p,4.0014772,10.615758,722.7104,30.997253000000004,0.16529875
38,DG Neurogliaform (-)3000p,DG Semilunar Granule (+)2311p,5.058249,12.504389999999999,1131.6904,31.567427000000002,0.24952501
39,DG MOPP (-)3000,DG Semilunar Granule (+)2311p,4.144805,11.644812,744.0352,26.730682,0.13629858
40,DG HICAP (-)2322,DG Semilunar Granule (+)2311p,4.453782,10.987033,1072.6818,37.490320000000004,0.13743035
41,DG HIPP (-)1002,DG Semilunar Granule (+)2311p,4.8988190000000005,11.09733,1081.0913,32.024918,0.18753617
42,DG HIPROM (-)1333p,DG Semilunar Granule (+)2311p,5.381402,11.09872,1114.1889999999999,34.31773,0.1882539
43,DG AIPRIM (-)2333,DG Semilunar Granule (+)2311p,4.5367484000000005,10.46279,909.92346,30.576620000000002,0.19810899
44,DG MOCAP (-)0331,DG Semilunar Granule (+)2311p,4.208011,11.114147,647.0509999999999,22.176687,0.09392502
45,CA3 Spiny Lucidum (-)01320p,DG Semilunar Granule (+)2311p,5.7260084,10.2338085,813.87646,25.035828,0.13642484
46,CA1 LMR Projecting (-)3300p,DG Semilunar Granule (+)2311p,4.5620112,11.236079,1018.46014,28.964699,0.12862608
47,CA1 Perforant Path-Associated (-)3200p,DG Semilunar Granule (+)2311p,4.5567803,10.980913000000001,893.0166,26.303127000000003,0.16248892
48,CA1 Neurogliaform Projecting (-)3000p,DG Semilunar Granule (+)2311p,4.345701999999999,13.954423,839.8286,27.380329999999997,0.19064464
49,DG Granule (+)2201p,DG Hilar Ectopic Granule (+)2203p,6.287696400000001,10.250364999999999,1333.3827,43.663795,0.17470370000000002
50,CA2 Pyramidal (+)2333p,DG Hilar Ectopic Granule (+)2203p,5.233854,8.119625,1017.3526,61.161159999999995,0.23253605
51,DG Hilar Ectopic Granule (+)2203p,DG Hilar Ectopic Granule (+)2203p,5.037228,8.683424,1061.0045,44.125507,0.19556944
52,DG Mossy MOLDEN (+)2323,DG Hilar Ectopic Granule (+)2203p,4.766866,9.35323,973.3614,49.377421999999996,0.18428054
53,CA3c Pyramidal (+)03223p,DG Hilar Ectopic Granule (+)2203p,4.3665166,9.309915,824.43317,26.220575,0.19049974
54,DG Semilunar Granule (+)2311p,DG Hilar Ectopic Granule (+)2203p,5.134207,8.706168,1106.7985,42.1012,0.19828103
55,DG Mossy (+)0103,DG Hilar Ectopic Granule (+)2203p,4.4722395,9.810303,994.2342,48.290079999999996,0.19078320000000001
56,MEC LV Pyramidal (+)331131p,DG Hilar Ectopic Granule (+)2203p,4.9596753,9.189832000000001,1130.9475,37.580290000000005,0.2737482
57,MEC LII Stellate (+)331111p,DG Hilar Ectopic Granule (+)2203p,5.894581,9.87985,1344.8049,36.430714,0.23606202
58,EC LI-II Pyramidal-Fan (+)331000p,DG Hilar Ectopic Granule (+)2203p,6.0773972999999994,10.084228999999999,1294.0862,43.902546,0.21884879999999998
59,EC LII-III Pyramidal-Tripolar (+)333000p,DG Hilar Ectopic Granule (+)2203p,5.956496,10.369168,1398.7601,37.168644,0.22611961
60,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Hilar Ectopic Granule (+)2203p,5.0016446,9.062836,1015.0646,41.903603000000004,0.21906999
61,DG Axo-Axonic (-)2233,DG Hilar Ectopic Granule (+)2203p,4.0272407999999995,9.693931,765.1293,36.48832,0.13380656
62,DG Total Molecular Layer (-)3303,DG Hilar Ectopic Granule (+)2203p,4.5480194,9.916155999999999,1002.6572,35.474464000000005,0.12916611
63,DG MOLAX (-)3302,DG Hilar Ectopic Granule (+)2203p,4.2569313,10.296594,947.45337,42.362614,0.12792407
64,DG Outer Molecular Layer (-)3222,DG Hilar Ectopic Granule (+)2203p,4.218854,10.89657,926.9403699999999,37.163097,0.16757128
65,DG Neurogliaform (-)3000p,DG Hilar Ectopic Granule (+)2203p,5.6510987,12.456301,1312.1838,40.73581,0.24211888
66,DG MOPP (-)3000,DG Hilar Ectopic Granule (+)2203p,4.406124,10.594785,948.3054,35.317795000000004,0.14112078
67,DG HICAP (-)2322,DG Hilar Ectopic Granule (+)2203p,4.976127,10.542795,1191.6035,42.185257,0.13153239
68,DG HIPP (-)1002,DG Hilar Ectopic Granule (+)2203p,5.3856363,10.999614,1229.0588,39.49937,0.18159170000000002
69,DG HIPROM (-)1333p,DG Hilar Ectopic Granule (+)2203p,5.8976417,11.236838,1295.2827,42.200607,0.17598608
70,DG AIPRIM (-)2333,DG Hilar Ectopic Granule (+)2203p,5.2395724999999995,10.479585,1061.3602,35.64498,0.17899084
71,DG MOCAP (-)0331,DG Hilar Ectopic Granule (+)2203p,4.35849,10.332953999999999,888.8642,29.053255,0.11309998
72,CA3 Spiny Lucidum (-)01320p,DG Hilar Ectopic Granule (+)2203p,5.1149697,9.842305,1007.3036,32.10964,0.14332620000000001
73,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Hilar Ectopic Granule (+)2203p,6.0012035,9.071828,1022.80896,52.96464,0.11550121
74,CA3 Mossy Fiber-Associated (-)03330p,DG Hilar Ectopic Granule (+)2203p,4.142735,10.455059,900.82324,32.167805,0.12943944
75,CA1 LMR Projecting (-)3300p,DG Hilar Ectopic Granule (+)2203p,4.8430557,11.088697999999999,1231.7794,38.573895,0.1396505
76,CA1 Perforant Path-Associated (-)3200p,DG Hilar Ectopic Granule (+)2203p,5.0992975,10.473104,1116.2125,34.48382,0.18057041
77,CA1 Neurogliaform Projecting (-)3000p,DG Hilar Ectopic Granule (+)2203p,4.785871,12.186867999999999,1022.1375,35.01644,0.18438925
78,CA1 Back-Projection (-)1133p,DG Hilar Ectopic Granule (+)2203p,5.693083000000001,10.248214,1126.4893,37.055479999999996,0.17002124
79,DG Granule (+)2201p,DG Mossy (+)0103,7.079094400000001,7.9184856,1157.2776,64.1771,0.15142304
80,DG Semilunar Granule (+)2311p,DG Mossy (+)0103,6.2619205000000004,8.113103,926.8429,75.41816,0.18154268
81,DG Mossy (+)0103,DG Mossy (+)0103,5.106918,8.542693,790.20325,70.33856999999999,0.17545353
82,DG Hilar Ectopic Granule (+)2203p,DG Mossy (+)0103,5.8666577,7.787793,871.1783,72.106636,0.18334289999999998
83,DG Mossy MOLDEN (+)2323,DG Mossy (+)0103,5.809178,8.149903,761.3122599999999,72.41696,0.17457247
84,CA3c Pyramidal (+)03223p,DG Mossy (+)0103,4.928167,7.844352000000001,615.1326,43.52773,0.17760815
85,CA2 Pyramidal (+)2333p,DG Mossy (+)0103,7.5580172999999995,7.8191429999999995,767.0656,95.16095,0.24129654
86,DG Axo-Axonic (-)2233,DG Mossy (+)0103,5.841057299999999,9.60202,570.2276,56.362182999999995,0.12742995
87,DG Total Molecular Layer (-)3303,DG Mossy (+)0103,5.3821535,9.015739,823.70026,45.25201,0.1084444
88,DG HIPROM (-)1333p,DG Mossy (+)0103,6.6814027000000005,10.628374,1128.6704,55.6377,0.15915848
89,DG AIPRIM (-)2333,DG Mossy (+)0103,5.4996656999999995,10.059531,891.5419,48.500009999999996,0.17318398
90,DG MOCAP (-)0331,DG Mossy (+)0103,5.756974700000001,9.012165,697.87714,34.554226,0.095193855
91,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy (+)0103,11.168861999999999,8.693365,818.2608,75.32854499999999,0.11681609
92,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy (+)0103,4.8865075,9.031664,743.76965,39.342113,0.11468656
93,CA1 Back-Projection (-)1133p,DG Mossy (+)0103,6.3484,9.544701,941.08246,51.459637,0.15584825
94,DG Granule (+)2201p,DG Mossy MOLDEN (+)2323,7.0382776,8.099761,1174.2625,66.581406,0.16388088
95,DG Semilunar Granule (+)2311p,DG Mossy MOLDEN (+)2323,6.297737000000001,8.097946,942.4834,78.983376,0.19109929
96,DG Mossy (+)0103,DG Mossy MOLDEN (+)2323,5.358965,8.888605,780.58875,74.48001,0.1877624
97,DG Hilar Ectopic Granule (+)2203p,DG Mossy MOLDEN (+)2323,6.0398974,7.9727473,901.8603,76.57018000000001,0.18807055
98,DG Mossy MOLDEN (+)2323,DG Mossy MOLDEN (+)2323,6.088216,8.1648855,786.09344,77.71208,0.18502752
99,CA3c Pyramidal (+)03223p,DG Mossy MOLDEN (+)2323,5.124132599999999,7.826668300000001,633.7463,43.681366,0.1826958
100,CA2 Pyramidal (+)2333p,DG Mossy MOLDEN (+)2323,7.815011,7.650525999999999,758.9345,99.968864,0.24527723
101,MEC LV Pyramidal (+)331131p,DG Mossy MOLDEN (+)2323,5.968949299999999,8.187134,923.0253,56.288464000000005,0.25890842
102,MEC LII Stellate (+)331111p,DG Mossy MOLDEN (+)2323,5.693283,8.220338,1169.268,39.485676,0.22834197
103,EC LI-II Pyramidal-Fan (+)331000p,DG Mossy MOLDEN (+)2323,5.986403,8.012074,1101.1044,62.28613299999999,0.19928629999999997
104,EC LII-III Pyramidal-Tripolar (+)333000p,DG Mossy MOLDEN (+)2323,6.234543,8.949685,1192.2404,34.91431,0.20401305
105,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Mossy MOLDEN (+)2323,5.941351,8.045999,829.5535,71.248024,0.20603772
106,DG Axo-Axonic (-)2233,DG Mossy MOLDEN (+)2323,6.1014776,9.757275,594.63873,58.792538,0.13154621
107,DG Total Molecular Layer (-)3303,DG Mossy MOLDEN (+)2323,5.373215,9.135624,846.3771,47.33872,0.11896303
108,DG MOLAX (-)3302,DG Mossy MOLDEN (+)2323,4.9828944,9.725557,765.6769400000001,58.709309999999995,0.11659466
109,DG Outer Molecular Layer (-)3222,DG Mossy MOLDEN (+)2323,4.8018227,10.556,742.71533,53.061659999999996,0.16596016
110,DG Neurogliaform (-)3000p,DG Mossy MOLDEN (+)2323,5.901697599999999,12.020495,1123.7683,53.029087,0.23465502
111,DG MOPP (-)3000,DG Mossy MOLDEN (+)2323,5.119994,9.495683999999999,780.52136,47.90854,0.13624614
112,DG HICAP (-)2322,DG Mossy MOLDEN (+)2323,5.2451243,10.436103999999998,1051.3010000000002,61.291588,0.12290984
113,DG HIPP (-)1002,DG Mossy MOLDEN (+)2323,5.471988,10.811428,1062.5695,51.18334,0.16710645
114,DG HIPROM (-)1333p,DG Mossy MOLDEN (+)2323,6.841689,10.5641575,1141.6569,59.055275,0.16162856
115,DG AIPRIM (-)2333,DG Mossy MOLDEN (+)2323,5.6610955999999995,9.840775,878.8081,51.022659999999995,0.17734288
116,DG MOCAP (-)0331,DG Mossy MOLDEN (+)2323,5.8818874,8.7678585,731.4067,37.089591999999996,0.09496263
117,CA3 Spiny Lucidum (-)01320p,DG Mossy MOLDEN (+)2323,7.300339,8.411503,848.9971300000001,37.8691,0.1259992
118,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy MOLDEN (+)2323,11.297201,8.628105999999999,815.3756,80.028366,0.122868
119,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy MOLDEN (+)2323,4.6913730000000005,9.068082,767.1064,41.679615000000005,0.12767898
120,CA1 LMR Projecting (-)3300p,DG Mossy MOLDEN (+)2323,5.088508999999999,9.230691,1016.1812,40.821503,0.12286403
121,CA1 Perforant Path-Associated (-)3200p,DG Mossy MOLDEN (+)2323,5.353128400000001,8.736783,901.7411,40.17223,0.16703746
122,CA1 Neurogliaform Projecting (-)3000p,DG Mossy MOLDEN (+)2323,5.0937185,12.142597,877.8351,47.452568,0.1906919
123,CA1 Back-Projection (-)1133p,DG Mossy MOLDEN (+)2323,6.763114,9.356529,931.3757,52.07185,0.15826572
124,DG Granule (+)2201p,DG Axo-Axonic (-)2233,6.4756875,8.5252495,1343.7546,52.70404,0.14517279
125,DG Semilunar Granule (+)2311p,DG Axo-Axonic (-)2233,5.828744400000001,8.19737,1131.5151,59.85861,0.15872829
126,DG Mossy (+)0103,DG Axo-Axonic (-)2233,4.804979,8.672284,1063.3772,57.059082,0.1469753
127,DG Hilar Ectopic Granule (+)2203p,DG Axo-Axonic (-)2233,5.5724864,7.8349833,1054.9989,59.99654399999999,0.17626897
128,DG Mossy MOLDEN (+)2323,DG Axo-Axonic (-)2233,5.3997374,8.332117,1050.9222,58.798331999999995,0.1505616
129,CA3c Pyramidal (+)03223p,DG Axo-Axonic (-)2233,4.3579636,7.6380289999999995,805.4126,24.293817999999998,0.15549603
130,CA2 Pyramidal (+)2333p,DG Axo-Axonic (-)2233,7.4502296,7.283866000000001,1012.4565,78.252495,0.2236693
131,MEC LV Pyramidal (+)331131p,DG Axo-Axonic (-)2233,5.420799,7.887475500000001,1038.45,40.914276,0.24917437
132,MEC LII Stellate (+)331111p,DG Axo-Axonic (-)2233,5.890936,7.5096490000000005,1241.2161,30.259626,0.20241737
133,EC LI-II Pyramidal-Fan (+)331000p,DG Axo-Axonic (-)2233,5.920256,8.186853,1240.9384,50.0516,0.19007921
134,EC LII-III Pyramidal-Tripolar (+)333000p,DG Axo-Axonic (-)2233,6.2816152999999995,7.785404700000001,1313.3502,29.407827,0.18756913
135,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Axo-Axonic (-)2233,5.617565,7.639268400000001,954.2333,55.286747,0.19936088
136,DG Basket (-)2232,DG Axo-Axonic (-)2233,6.0282160000000005,10.082495,1358.0791,31.384421999999997,0.25405437
137,DG Basket CCK+ (-)2232,DG Axo-Axonic (-)2233,5.354103,10.257779,1123.5269,30.702364000000003,0.22124347
138,DG Total Molecular Layer (-)3303,DG Axo-Axonic (-)2233,4.736922,9.317227,992.2412,31.326332,0.105147876
139,DG MOLAX (-)3302,DG Axo-Axonic (-)2233,4.395851599999999,9.482292,902.8074300000001,43.2351,0.09736931
140,DG Outer Molecular Layer (-)3222,DG Axo-Axonic (-)2233,4.627621700000001,9.330001,873.188,36.821529999999996,0.15177813
141,DG Neurogliaform (-)3000p,DG Axo-Axonic (-)2233,6.0814247,12.232928999999999,1307.4417,39.39894,0.23188807
142,DG MOPP (-)3000,DG Axo-Axonic (-)2233,4.7229033,9.603162,931.3154,31.651004999999998,0.12071835
143,DG HICAP (-)2322,DG Axo-Axonic (-)2233,5.25718,11.057473,1242.8632,51.161186,0.12019803400000001
144,DG HIPP (-)1002,DG Axo-Axonic (-)2233,5.463189,11.555661,1306.3514,41.998604,0.16982874
145,DG HIPROM (-)1333p,DG Axo-Axonic (-)2233,5.669721,11.525409,1326.9799,46.81378,0.16354296
146,DG AIPRIM (-)2333,DG Axo-Axonic (-)2233,5.1752987,10.656011999999999,1083.155,40.896526,0.17328602
147,DG MOCAP (-)0331,DG Axo-Axonic (-)2233,4.678936,9.194795,909.2425,24.596235,0.09680779
148,CA3 Spiny Lucidum (-)01320p,DG Axo-Axonic (-)2233,5.6326733,9.1157875,1005.3994,27.207420000000003,0.121557176
149,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Axo-Axonic (-)2233,6.973109700000001,9.689639,978.8514,56.939785,0.10029621
150,CA3 Mossy Fiber-Associated (-)03330p,DG Axo-Axonic (-)2233,4.623803,9.305383,875.808,27.231413,0.10468234
151,CA1 LMR Projecting (-)3300p,DG Axo-Axonic (-)2233,5.066378599999999,9.631419000000001,1172.2688,31.998397999999998,0.10988189999999999
152,CA1 Perforant Path-Associated (-)3200p,DG Axo-Axonic (-)2233,5.416382,9.119301,1058.7354,29.11255,0.14133403
153,CA1 Neurogliaform Projecting (-)3000p,DG Axo-Axonic (-)2233,5.074193,11.834429,1000.1956,35.932602,0.17500657
154,CA1 Back-Projection (-)1133p,DG Axo-Axonic (-)2233,5.6127652999999995,10.094838000000001,1155.3768,38.120262,0.15290289
155,CA3 Interneuron Specific Quad (-)03333p,DG Axo-Axonic (-)2233,5.2667637,10.735348,1170.9115,37.602665,0.19104279999999998
156,DG Granule (+)2201p,DG Basket (-)2232,8.171057000000001,7.326351600000001,1193.5782,61.36504,0.22557144
157,DG Semilunar Granule (+)2311p,DG Basket (-)2232,6.9357429999999995,7.6804194,996.1831699999999,70.75248,0.23781534
158,DG Mossy (+)0103,DG Basket (-)2232,5.930187,8.359033,795.6182,65.83104,0.20862519999999998
159,DG Hilar Ectopic Granule (+)2203p,DG Basket (-)2232,6.801527,7.7344913,898.4531,72.16105,0.24638946
160,DG Mossy MOLDEN (+)2323,DG Basket (-)2232,7.0979633,8.168727,784.84906,74.76720999999999,0.21377827
161,CA3c Pyramidal (+)03223p,DG Basket (-)2232,6.264323,7.653476700000001,705.85,34.07502,0.23789848
162,CA2 Pyramidal (+)2333p,DG Basket (-)2232,8.722252000000001,6.6484447,831.9110000000001,93.92452,0.29512712
163,MEC LV Pyramidal (+)331131p,DG Basket (-)2232,7.410996400000001,7.626607000000001,914.94336,48.95177,0.32669806
164,MEC LII Stellate (+)331111p,DG Basket (-)2232,6.4112167,7.008274,1140.6307,30.238709999999998,0.29080966
165,EC LI-II Pyramidal-Fan (+)331000p,DG Basket (-)2232,6.952311,7.6597995999999995,1132.8354,56.72373,0.26257792
166,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket (-)2232,6.5444016,7.233935000000001,1253.2567,29.222754,0.26360208
167,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket (-)2232,7.0150766,7.551868400000001,833.1030000000001,70.12611,0.26509318
168,DG Basket (-)2232,DG Basket (-)2232,6.321923,9.609223,1281.3980000000001,31.960542999999998,0.3349782
169,DG Basket CCK+ (-)2232,DG Basket (-)2232,6.6307306,9.962624,1049.2007,31.73807,0.30642509999999995
170,DG Total Molecular Layer (-)3303,DG Basket (-)2232,6.7587646999999995,9.028196000000001,886.6288,37.467827,0.16768432
171,DG MOLAX (-)3302,DG Basket (-)2232,5.898773,9.190767,816.7528,50.052444,0.15967059
172,DG Outer Molecular Layer (-)3222,DG Basket (-)2232,5.3946624000000005,9.16852,774.46564,38.7131,0.22107701
173,DG Neurogliaform (-)3000p,DG Basket (-)2232,6.227736,10.861804,1207.4154,39.39678,0.31287378
174,DG MOPP (-)3000,DG Basket (-)2232,6.2687917,9.54234,841.90485,35.373955,0.18967043
175,DG HICAP (-)2322,DG Basket (-)2232,6.044022,11.379895,1185.2365,59.634216,0.18955597
176,DG HIPP (-)1002,DG Basket (-)2232,5.836597,11.631299,1231.0181,49.930164000000005,0.25218695
177,DG HIPROM (-)1333p,DG Basket (-)2232,7.834336,11.018472000000001,1282.2618,55.293636,0.24662639
178,DG AIPRIM (-)2333,DG Basket (-)2232,6.578927999999999,10.133975999999999,1031.1041,47.907467,0.26427525
179,DG MOCAP (-)0331,DG Basket (-)2232,7.659555,8.821523,803.35175,26.84993,0.13902001
180,CA3 Spiny Lucidum (-)01320p,DG Basket (-)2232,8.762181,8.930178,937.11505,25.878801,0.18891656
181,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Basket (-)2232,13.378120999999998,7.947201299999999,855.5509599999999,68.753334,0.15713888
182,CA3 Mossy Fiber-Associated (-)03330p,DG Basket (-)2232,5.6552205,9.603779,821.7895,28.902956,0.17497131
183,CA1 LMR Projecting (-)3300p,DG Basket (-)2232,5.683472599999999,9.938783,1116.6587,29.727553999999998,0.17138837
184,CA1 Perforant Path-Associated (-)3200p,DG Basket (-)2232,6.4056225,9.157912,977.06165,28.165748999999998,0.21102275
185,CA1 Neurogliaform Projecting (-)3000p,DG Basket (-)2232,6.0330224,11.314651,943.2442599999999,37.776565999999995,0.25593248
186,CA1 Back-Projection (-)1133p,DG Basket (-)2232,7.0916142,9.706382000000001,1060.7913,41.612087,0.22135033
187,CA3 Interneuron Specific Quad (-)03333p,DG Basket (-)2232,6.3687596,9.613032,1065.1854,45.38207,0.27255055
188,DG Granule (+)2201p,DG Basket CCK+ (-)2232,7.24947,8.342044999999999,1301.4774,37.438248,0.26298627
189,DG Hilar Ectopic Granule (+)2203p,DG Basket CCK+ (-)2232,5.6524343,8.824976,985.52075,44.456406,0.29506165
190,CA2 Pyramidal (+)2333p,DG Basket CCK+ (-)2232,8.674372,8.552209,924.4857,63.216488,0.32878608
191,DG Semilunar Granule (+)2311p,DG Basket CCK+ (-)2232,6.067558,8.697345,1079.5135,43.141064,0.27855727
192,DG Mossy (+)0103,DG Basket CCK+ (-)2232,4.932338,9.020142,881.5121,47.39849,0.25761142
193,DG Mossy MOLDEN (+)2323,DG Basket CCK+ (-)2232,6.304317500000001,9.0409355,888.2756,47.15927,0.2730999
194,CA3c Pyramidal (+)03223p,DG Basket CCK+ (-)2232,5.3295746,8.709381,784.4578,21.939669,0.27525654
195,MEC LV Pyramidal (+)331131p,DG Basket CCK+ (-)2232,6.261583,9.106696000000001,1038.9327,31.03493,0.37840435
196,MEC LII Stellate (+)331111p,DG Basket CCK+ (-)2232,6.1839747,10.015925,1307.526,28.419135999999998,0.3404263
197,EC LI-II Pyramidal-Fan (+)331000p,DG Basket CCK+ (-)2232,6.588455000000001,8.200063,1237.5868,38.368603,0.3198402
198,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket CCK+ (-)2232,6.212246400000001,9.483711999999999,1398.2936,29.993864000000002,0.30856466
199,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket CCK+ (-)2232,6.2769010000000005,8.647041,939.6928,36.73333,0.31297082
200,DG Basket (-)2232,DG Basket CCK+ (-)2232,6.38121,11.332121,1380.3120000000001,33.994602,0.40179887
201,DG Basket CCK+ (-)2232,DG Basket CCK+ (-)2232,5.934210299999999,11.860217,1170.9408,31.979443,0.36885999999999997
202,DG Total Molecular Layer (-)3303,DG Basket CCK+ (-)2232,5.7221327,10.268982000000001,973.0178,30.395646999999997,0.21591954
203,DG MOLAX (-)3302,DG Basket CCK+ (-)2232,5.353043,10.782853999999999,873.5107,36.50421,0.20562308
204,DG Outer Molecular Layer (-)3222,DG Basket CCK+ (-)2232,5.0418262,10.972474,858.5036,32.964203000000005,0.26975520000000003
205,DG Neurogliaform (-)3000p,DG Basket CCK+ (-)2232,6.1891503,13.14587,1315.6322,38.090508,0.37238824
206,DG MOPP (-)3000,DG Basket CCK+ (-)2232,5.606001,11.232644,932.1455,32.095459999999996,0.23806778
207,DG HICAP (-)2322,DG Basket CCK+ (-)2232,6.130657,12.69802,1243.0072,43.267803,0.23664977
208,DG HIPP (-)1002,DG Basket CCK+ (-)2232,5.9985394,12.439007,1292.2894,39.365159999999996,0.30908159999999996
209,DG HIPROM (-)1333p,DG Basket CCK+ (-)2232,6.5422673,13.274470999999998,1345.7643,43.912834000000004,0.30108234
210,DG AIPRIM (-)2333,DG Basket CCK+ (-)2232,5.765293,11.772181,1115.7289,36.510612,0.31945009999999996
211,DG MOCAP (-)0331,DG Basket CCK+ (-)2232,5.8532085,11.022331,824.4794,22.518566,0.18374552
212,CA3 Spiny Lucidum (-)01320p,DG Basket CCK+ (-)2232,6.676005,10.220101,1029.1359,27.263040000000004,0.23715566
213,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Basket CCK+ (-)2232,11.986008,9.399422999999999,935.3879,48.4618,0.1938306
