,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
64,DG Outer Molecular Layer (-)3222,DG Hilar Ectopic Granule (+)2203p,3.6319934999999997,13.442869,710.4038,61.46026,0.1767182
65,DG Neurogliaform (-)3000p,DG Hilar Ectopic Granule (+)2203p,3.9123247,14.053722,1037.7322,53.584038,0.22311079999999997
66,DG MOPP (-)3000,DG Hilar Ectopic Granule (+)2203p,3.4448876000000004,13.795939,746.4069,54.350480000000005,0.14308855
67,DG HICAP (-)2322,DG Hilar Ectopic Granule (+)2203p,3.2791977,13.362725,884.6397,54.906223,0.10643914
68,DG HIPP (-)1002,DG Hilar Ectopic Granule (+)2203p,3.3539455,12.720428,869.6189,50.270905,0.14968076
69,DG HIPROM (-)1333p,DG Hilar Ectopic Granule (+)2203p,3.5243738,12.982007000000001,946.7547,47.612877000000005,0.14467135
70,DG AIPRIM (-)2333,DG Hilar Ectopic Granule (+)2203p,3.6164193,12.4730015,744.22284,46.93273,0.15618776
71,DG MOCAP (-)0331,DG Hilar Ectopic Granule (+)2203p,2.9266846,14.631097,620.22473,37.418907,0.099862225
72,CA3 Spiny Lucidum (-)01320p,DG Hilar Ectopic Granule (+)2203p,3.2562797000000003,12.179486,778.8112,41.246998,0.13686153
73,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Hilar Ectopic Granule (+)2203p,3.8270476,11.32917,811.385,67.948265,0.13492623
74,CA3 Mossy Fiber-Associated (-)03330p,DG Hilar Ectopic Granule (+)2203p,3.020956,13.394760999999999,679.5349,41.37773,0.12538987
75,CA1 LMR Projecting (-)3300p,DG Hilar Ectopic Granule (+)2203p,3.2023666,13.914285999999999,974.203,43.126965000000006,0.13101178
76,CA1 Perforant Path-Associated (-)3200p,DG Hilar Ectopic Granule (+)2203p,3.4751252999999998,12.259648,885.80426,43.339657,0.16980870000000003
77,CA1 Neurogliaform Projecting (-)3000p,DG Hilar Ectopic Granule (+)2203p,3.2045212000000003,16.515411,766.0456,46.001259999999995,0.16669443
78,CA1 Back-Projection (-)1133p,DG Hilar Ectopic Granule (+)2203p,3.6188815,13.106577,883.3868,48.51965,0.15694827
79,DG Granule (+)2201p,DG Mossy (+)0103,3.7442544,9.326737,790.0931400000001,67.34355,0.13729873
80,DG Semilunar Granule (+)2311p,DG Mossy (+)0103,3.6565661,10.069692,597.7976,71.37868,0.17084265
81,DG Mossy (+)0103,DG Mossy (+)0103,3.126154,10.856808000000001,515.8358,78.59885,0.17912073
82,DG Hilar Ectopic Granule (+)2203p,DG Mossy (+)0103,3.5833912000000003,10.316873,545.7508,76.25242,0.18220694
83,DG Mossy MOLDEN (+)2323,DG Mossy (+)0103,3.4601699999999997,10.845474000000001,515.9249,80.31073,0.18023142
84,CA3c Pyramidal (+)03223p,DG Mossy (+)0103,3.0799387,10.750625999999999,354.53647,57.485330000000005,0.15798153
85,CA2 Pyramidal (+)2333p,DG Mossy (+)0103,4.430086,9.653495,486.1285,95.90668000000001,0.23429957
86,DG Axo-Axonic (-)2233,DG Mossy (+)0103,3.3529265,10.9254465,373.02213,63.890003,0.13057625
87,DG Total Molecular Layer (-)3303,DG Mossy (+)0103,3.250161,10.995169,555.0045,55.58460600000001,0.107229926
88,DG HIPROM (-)1333p,DG Mossy (+)0103,3.8191004,10.884260000000001,688.9108,60.30222,0.12744048
89,DG AIPRIM (-)2333,DG Mossy (+)0103,3.6083352999999994,11.0614,486.82552999999996,58.63123,0.14334962
90,DG MOCAP (-)0331,DG Mossy (+)0103,2.6791956000000003,12.109105,409.99698,44.188957,0.083585635
91,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy (+)0103,3.5760741,11.579593,505.64444000000003,81.7543,0.12321742599999999
92,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy (+)0103,2.9739695,11.7884655,436.35547,49.720387,0.10742545
93,CA1 Back-Projection (-)1133p,DG Mossy (+)0103,3.8241557999999998,10.84319,615.8840299999999,60.01465,0.14745343
94,DG Granule (+)2201p,DG Mossy MOLDEN (+)2323,3.7379867999999994,9.390139999999999,818.03156,67.74133,0.14740165
95,DG Semilunar Granule (+)2311p,DG Mossy MOLDEN (+)2323,3.5961682999999995,10.261202,609.3895,75.15954,0.17737874
96,DG Mossy (+)0103,DG Mossy MOLDEN (+)2323,3.192269,10.976208,536.29016,82.87926999999999,0.18538657
97,DG Hilar Ectopic Granule (+)2203p,DG Mossy MOLDEN (+)2323,3.8529065,10.245144999999999,567.26245,79.21189,0.18441652
98,DG Mossy MOLDEN (+)2323,DG Mossy MOLDEN (+)2323,3.5373237,10.928780999999999,534.4458599999999,84.21191,0.18683967
99,CA3c Pyramidal (+)03223p,DG Mossy MOLDEN (+)2323,3.096452,10.79814,371.02572999999995,58.284180000000006,0.16607875
100,CA2 Pyramidal (+)2333p,DG Mossy MOLDEN (+)2323,4.653526,9.552887,516.6412,99.75591999999999,0.23784438
101,MEC LV Pyramidal (+)331131p,DG Mossy MOLDEN (+)2323,4.1254854,10.796726,632.3154,75.68873,0.2380446
102,MEC LII Stellate (+)331111p,DG Mossy MOLDEN (+)2323,4.01746,10.583446,899.888,62.16329,0.21072529999999998
103,EC LI-II Pyramidal-Fan (+)331000p,DG Mossy MOLDEN (+)2323,3.9362981,10.124504,783.1668,77.36322,0.19280872
104,EC LII-III Pyramidal-Tripolar (+)333000p,DG Mossy MOLDEN (+)2323,4.061182,10.449455,940.2933300000001,52.60024,0.18599817
105,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Mossy MOLDEN (+)2323,3.754353,10.142107000000001,549.7085599999999,80.71506,0.20071715
106,DG Axo-Axonic (-)2233,DG Mossy MOLDEN (+)2323,3.5084779999999998,11.046785,391.20386,67.27280400000001,0.14064758
107,DG Total Molecular Layer (-)3303,DG Mossy MOLDEN (+)2323,3.3469424,10.831804,583.80896,58.428143000000006,0.11296971
108,DG MOLAX (-)3302,DG Mossy MOLDEN (+)2323,2.9835255000000003,11.80453,501.49685999999997,72.14437,0.12336482
109,DG Outer Molecular Layer (-)3222,DG Mossy MOLDEN (+)2323,3.3087864000000002,11.906796,454.19962000000004,69.37125,0.15604042
110,DG Neurogliaform (-)3000p,DG Mossy MOLDEN (+)2323,4.1077366,13.436746,765.3399,71.22645,0.20765902
111,DG MOPP (-)3000,DG Mossy MOLDEN (+)2323,3.3407216,12.111492,492.23285,66.434875,0.12646849999999998
112,DG HICAP (-)2322,DG Mossy MOLDEN (+)2323,3.1778457,12.198194,648.60205,70.1284,0.10315675
113,DG HIPP (-)1002,DG Mossy MOLDEN (+)2323,3.455342,11.133791,639.21686,63.663596999999996,0.14138658
114,DG HIPROM (-)1333p,DG Mossy MOLDEN (+)2323,3.9302366,10.846872,714.6277,60.46094,0.13465953
115,DG AIPRIM (-)2333,DG Mossy MOLDEN (+)2323,3.6969192000000004,11.041347,495.38354000000004,60.38264,0.15256841
116,DG MOCAP (-)0331,DG Mossy MOLDEN (+)2323,2.9414257999999998,11.80685,454.9182,46.928715000000004,0.09284729
117,CA3 Spiny Lucidum (-)01320p,DG Mossy MOLDEN (+)2323,3.6828701,10.613843,577.56384,50.357334,0.12497512
118,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy MOLDEN (+)2323,3.7811222,11.524925,525.3301,84.60285999999999,0.131293
119,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy MOLDEN (+)2323,3.1810296,11.651665,459.3419,52.529167,0.11463979
120,CA1 LMR Projecting (-)3300p,DG Mossy MOLDEN (+)2323,3.454795,12.056412,764.4291400000001,51.860929999999996,0.11569372
121,CA1 Perforant Path-Associated (-)3200p,DG Mossy MOLDEN (+)2323,3.7416909,10.77015,657.3348,54.823322,0.15755928
122,CA1 Neurogliaform Projecting (-)3000p,DG Mossy MOLDEN (+)2323,3.3775828000000003,14.896023999999999,550.69794,57.220893999999994,0.15406671
123,CA1 Back-Projection (-)1133p,DG Mossy MOLDEN (+)2323,3.9290237,10.890907,644.3033,61.961147,0.15311325
124,DG Granule (+)2201p,DG Axo-Axonic (-)2233,3.7315297,8.8561735,984.4737,48.033802,0.12548374
125,DG Semilunar Granule (+)2311p,DG Axo-Axonic (-)2233,3.5782669,9.398565,790.28656,53.335395999999996,0.15705897
126,DG Mossy (+)0103,DG Axo-Axonic (-)2233,3.3672185,10.362472,785.36365,64.0482,0.16259506
127,DG Hilar Ectopic Granule (+)2203p,DG Axo-Axonic (-)2233,3.5709197999999995,9.122612,774.3797599999999,59.449955,0.17285813
128,DG Mossy MOLDEN (+)2323,DG Axo-Axonic (-)2233,3.7569209999999997,9.915709,773.3805,62.652485,0.16199203
129,CA3c Pyramidal (+)03223p,DG Axo-Axonic (-)2233,3.1756034,10.88255,515.577,40.10041,0.14470692
130,CA2 Pyramidal (+)2333p,DG Axo-Axonic (-)2233,3.8830714,9.471103,647.2874,77.88079,0.21136723
131,MEC LV Pyramidal (+)331131p,DG Axo-Axonic (-)2233,3.9707494,10.267183000000001,807.052,56.060931999999994,0.226214
132,MEC LII Stellate (+)331111p,DG Axo-Axonic (-)2233,4.0681996,10.485558000000001,984.3580300000001,38.576896999999995,0.18980502
133,EC LI-II Pyramidal-Fan (+)331000p,DG Axo-Axonic (-)2233,3.9651766000000004,9.757027,934.64185,61.696163,0.18248384
134,EC LII-III Pyramidal-Tripolar (+)333000p,DG Axo-Axonic (-)2233,3.9126355999999998,9.811232,1067.8882,33.83314,0.17583282
135,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Axo-Axonic (-)2233,3.7641041,9.599236999999999,640.1903,63.26696999999999,0.18350162
136,DG Basket (-)2232,DG Axo-Axonic (-)2233,3.7327866999999997,11.285966,818.3835,26.186134,0.18443912
137,DG Basket CCK+ (-)2232,DG Axo-Axonic (-)2233,3.6513263999999994,13.615877,856.8957,36.656566999999995,0.18731389999999998
138,DG Total Molecular Layer (-)3303,DG Axo-Axonic (-)2233,3.1407292,10.636517999999999,728.5237,41.206177000000004,0.097335465
139,DG MOLAX (-)3302,DG Axo-Axonic (-)2233,3.1151195,11.863891,663.3778,55.728676,0.106213704
140,DG Outer Molecular Layer (-)3222,DG Axo-Axonic (-)2233,3.414138,11.958877000000001,610.3186599999999,52.32904,0.14466073
141,DG Neurogliaform (-)3000p,DG Axo-Axonic (-)2233,3.904457,13.338035999999999,941.1262,47.76484,0.19420244
142,DG MOPP (-)3000,DG Axo-Axonic (-)2233,3.1881192000000005,12.131295,681.11176,47.4395,0.107878074
143,DG HICAP (-)2322,DG Axo-Axonic (-)2233,3.2287054,11.750998,836.5707,52.8189,0.082315214
144,DG HIPP (-)1002,DG Axo-Axonic (-)2233,3.3601763,11.455671,835.8716400000001,46.98532,0.12067368
145,DG HIPROM (-)1333p,DG Axo-Axonic (-)2233,3.8149050000000004,11.515744999999999,886.51544,41.628170000000004,0.11657948
146,DG AIPRIM (-)2333,DG Axo-Axonic (-)2233,3.503932,11.083905,682.1401,43.4619,0.13178259
147,DG MOCAP (-)0331,DG Axo-Axonic (-)2233,2.9760315,12.512891999999999,571.7051,25.923954000000002,0.06918450400000001
148,CA3 Spiny Lucidum (-)01320p,DG Axo-Axonic (-)2233,3.1915126,10.708469000000001,736.1844,31.352127000000003,0.1042797
149,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Axo-Axonic (-)2233,3.4162717000000002,10.776764,730.1943,66.30422,0.105471015
150,CA3 Mossy Fiber-Associated (-)03330p,DG Axo-Axonic (-)2233,2.8767798,11.977263,603.1297,32.938927,0.08996845
151,CA1 LMR Projecting (-)3300p,DG Axo-Axonic (-)2233,3.1136227,12.146606,921.737,35.343773,0.100629896
152,CA1 Perforant Path-Associated (-)3200p,DG Axo-Axonic (-)2233,3.4052324,10.970488000000001,825.8659,35.142959999999995,0.13383137
153,CA1 Neurogliaform Projecting (-)3000p,DG Axo-Axonic (-)2233,3.1110103,14.389512,701.3666,37.5021,0.13541742
154,CA1 Back-Projection (-)1133p,DG Axo-Axonic (-)2233,3.721658,11.654473,842.30927,41.144344,0.12795454
155,CA3 Interneuron Specific Quad (-)03333p,DG Axo-Axonic (-)2233,3.791783,11.581774000000001,821.1554,44.275143,0.15566358
156,DG Granule (+)2201p,DG Basket (-)2232,3.8806255,9.396339999999999,612.8349599999999,62.56673000000001,0.16893686
157,DG Semilunar Granule (+)2311p,DG Basket (-)2232,3.8107517,10.021345,480.3363,65.354546,0.19729054
158,DG Mossy (+)0103,DG Basket (-)2232,3.256949,10.445093,440.2737,76.0104,0.18980359
159,DG Hilar Ectopic Granule (+)2203p,DG Basket (-)2232,4.157931,9.902884,446.2679,72.70109000000001,0.20953669
160,DG Mossy MOLDEN (+)2323,DG Basket (-)2232,3.5945120000000004,10.435528999999999,450.52797999999996,75.53245,0.19064672
161,CA3c Pyramidal (+)03223p,DG Basket (-)2232,3.3880972999999996,10.564589999999999,304.38043,49.52149,0.17635147
162,CA2 Pyramidal (+)2333p,DG Basket (-)2232,5.378408,9.010738,424.9825,92.04394,0.2607712
163,MEC LV Pyramidal (+)331131p,DG Basket (-)2232,4.900397,10.815310499999999,542.94275,66.569405,0.2707063
164,MEC LII Stellate (+)331111p,DG Basket (-)2232,4.2255077000000005,10.364663,681.7831,49.041492,0.2534167
165,EC LI-II Pyramidal-Fan (+)331000p,DG Basket (-)2232,4.2317047,9.924616,634.8497,71.81038000000001,0.22435664
166,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket (-)2232,3.9185843,10.040421499999999,795.2754,42.124970000000005,0.22218966
167,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket (-)2232,4.397989,10.079682,431.6384,76.00999,0.2197166
168,DG Basket (-)2232,DG Basket (-)2232,4.432663400000001,11.643089,546.4468400000001,29.865623,0.22692153
169,DG Basket CCK+ (-)2232,DG Basket (-)2232,3.9572997,12.601326,582.3589,47.895214,0.23162353
170,DG Total Molecular Layer (-)3303,DG Basket (-)2232,3.2592351,10.456288,424.22112999999996,47.603123,0.12610173
171,DG MOLAX (-)3302,DG Basket (-)2232,3.081687,11.028241,358.57687000000004,61.932697,0.13719319
172,DG Outer Molecular Layer (-)3222,DG Basket (-)2232,3.3907722999999996,11.328261,350.80283,59.990753000000005,0.16351596
173,DG Neurogliaform (-)3000p,DG Basket (-)2232,3.9830809,12.722139,630.57574,54.920680000000004,0.23915781
174,DG MOPP (-)3000,DG Basket (-)2232,3.0974592999999997,11.5231905,355.94016,57.22785,0.13843736
175,DG HICAP (-)2322,DG Basket (-)2232,3.2836523,10.795297999999999,512.235,64.10328,0.1150069
176,DG HIPP (-)1002,DG Basket (-)2232,3.407457,10.804364999999999,520.1255,54.412240000000004,0.15524842
177,DG HIPROM (-)1333p,DG Basket (-)2232,3.7737012,10.000399,597.56665,47.81735,0.1507467
178,DG AIPRIM (-)2333,DG Basket (-)2232,3.620821,10.791321,379.87854,52.790264,0.16670717
179,DG MOCAP (-)0331,DG Basket (-)2232,3.2949767,10.111443,293.2447,34.171337,0.092400745
180,CA3 Spiny Lucidum (-)01320p,DG Basket (-)2232,3.545418,10.513657,446.26428,38.61756,0.13779753
181,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Basket (-)2232,3.8390012000000002,10.215561,381.29547,78.71566999999999,0.14121169
182,CA3 Mossy Fiber-Associated (-)03330p,DG Basket (-)2232,3.231491,10.928251,306.7562,40.05455,0.11904758
183,CA1 LMR Projecting (-)3300p,DG Basket (-)2232,3.3903345999999996,10.8884115,620.8334,39.272224,0.13891262
184,CA1 Perforant Path-Associated (-)3200p,DG Basket (-)2232,3.7136495000000003,11.220827,528.81476,42.330505,0.17818825
185,CA1 Neurogliaform Projecting (-)3000p,DG Basket (-)2232,3.4870410000000005,13.843963,415.65976,43.276222,0.16560175
186,CA1 Back-Projection (-)1133p,DG Basket (-)2232,3.7979457,10.736786,507.98077,49.49879,0.16585999999999998
187,CA3 Interneuron Specific Quad (-)03333p,DG Basket (-)2232,4.0091686,11.070492,466.08804000000003,54.335136,0.20002955
188,DG Granule (+)2201p,DG Basket CCK+ (-)2232,3.8001379999999996,10.873925,825.0255,46.965523,0.18368569
189,DG Hilar Ectopic Granule (+)2203p,DG Basket CCK+ (-)2232,3.7422315999999998,11.142941,601.3959,63.64629,0.21199739
190,CA2 Pyramidal (+)2333p,DG Basket CCK+ (-)2232,4.301530400000001,10.725895,574.27545,79.7609,0.25999110000000003
191,DG Semilunar Granule (+)2311p,DG Basket CCK+ (-)2232,3.7754142,11.182678999999998,659.6827400000001,57.091106,0.20200676
192,DG Mossy (+)0103,DG Basket CCK+ (-)2232,3.2686507999999996,11.704067,539.76166,70.95104,0.20986678
193,DG Mossy MOLDEN (+)2323,DG Basket CCK+ (-)2232,3.6570034,11.602758999999999,555.4573,72.46887,0.21355866
194,CA3c Pyramidal (+)03223p,DG Basket CCK+ (-)2232,3.215047,11.716674000000001,403.40244,49.097843,0.18023503
195,MEC LV Pyramidal (+)331131p,DG Basket CCK+ (-)2232,3.8508074,12.023025500000001,711.10175,58.604774,0.2827352
196,MEC LII Stellate (+)331111p,DG Basket CCK+ (-)2232,3.8113885,11.559669,914.47815,41.872017,0.2540173
197,EC LI-II Pyramidal-Fan (+)331000p,DG Basket CCK+ (-)2232,3.8661296000000003,11.038545,854.02704,62.030354,0.24017446
198,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket CCK+ (-)2232,3.8227992,11.101859,998.6973,39.90037,0.22890514
199,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket CCK+ (-)2232,3.7307084,10.844913499999999,579.47736,66.72100999999999,0.23451693
200,DG Basket (-)2232,DG Basket CCK+ (-)2232,4.1004760000000005,12.811986,703.4509,32.525729999999996,0.2584317
201,DG Basket CCK+ (-)2232,DG Basket CCK+ (-)2232,3.7417345,14.814110000000001,768.17737,44.985607,0.259669
202,DG Total Molecular Layer (-)3303,DG Basket CCK+ (-)2232,3.2661064,11.559557,572.48975,47.476612,0.13672264
203,DG MOLAX (-)3302,DG Basket CCK+ (-)2232,3.0635772,12.702949,481.3044,62.416874,0.13872287
204,DG Outer Molecular Layer (-)3222,DG Basket CCK+ (-)2232,3.275346,13.116755,465.28625,58.792976,0.17959529
205,DG Neurogliaform (-)3000p,DG Basket CCK+ (-)2232,3.8932035000000003,13.920567000000002,811.34607,57.758669999999995,0.27711690000000005
206,DG MOPP (-)3000,DG Basket CCK+ (-)2232,3.1520782000000005,13.20936,511.78787,59.526165,0.16694170000000003
207,DG HICAP (-)2322,DG Basket CCK+ (-)2232,3.2779508,12.328235000000001,658.6751,59.969105000000006,0.13469360000000002
208,DG HIPP (-)1002,DG Basket CCK+ (-)2232,3.3311095,12.064409,642.80927,52.644737,0.17135009
209,DG HIPROM (-)1333p,DG Basket CCK+ (-)2232,3.7968905,12.310088,748.2275400000001,46.6143,0.1719621
210,DG AIPRIM (-)2333,DG Basket CCK+ (-)2232,3.5379536,12.410892500000001,528.8486,50.610977,0.18553221
211,DG MOCAP (-)0331,DG Basket CCK+ (-)2232,2.947911,12.959419,421.4719,35.00439,0.11664455
212,CA3 Spiny Lucidum (-)01320p,DG Basket CCK+ (-)2232,3.4215812999999993,11.4243,580.64233,41.216183,0.15282597
213,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Basket CCK+ (-)2232,3.6015983,11.266131,545.741,72.46965,0.14088637
