,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
25,CA1 Neurogliaform Projecting (-)3000p,DG Granule (+)2201p,3.4334304430000007,13.931461995,472.21658740000004,18.42602552,0.13977480471
26,DG Semilunar Granule (+)2311p,DG Semilunar Granule (+)2311p,2.9407001710000005,6.936871804999999,587.3042612999999,30.39387255,0.12633546869
27,DG Mossy (+)0103,DG Semilunar Granule (+)2311p,2.705370848,7.828241158000002,491.7319286000002,39.91043192000001,0.13322715843999997
28,DG Mossy MOLDEN (+)2323,DG Semilunar Granule (+)2311p,2.994558240000001,7.527484426999998,477.81785440000016,39.60372737000001,0.13232360279000002
29,CA3c Pyramidal (+)03223p,DG Semilunar Granule (+)2311p,3.043968647999999,8.061544359999994,330.6053550999999,18.764840955000007,0.10197907123000002
30,MEC LV Pyramidal (+)331131p,DG Semilunar Granule (+)2311p,3.2440595180000016,7.502284148,649.2161034000001,24.85614074,0.1825513939
31,MEC LII Stellate (+)331111p,DG Semilunar Granule (+)2311p,3.1770902150000007,7.1295581960000005,794.4053854000001,22.47316249,0.15361032270000005
32,EC LI-II Pyramidal-Fan (+)331000p,DG Semilunar Granule (+)2311p,3.1345960899999996,6.8708486660000005,751.2176482,27.13554197000001,0.14239029881000004
33,EC LII-III Pyramidal-Tripolar (+)333000p,DG Semilunar Granule (+)2311p,3.1311800210000005,7.076379157000002,865.3409272999999,22.676374080000006,0.149913344
34,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Semilunar Granule (+)2311p,3.110903744,7.243919831999998,535.8249591999996,30.329945249999994,0.13788351633000004
35,DG Total Molecular Layer (-)3303,DG Semilunar Granule (+)2311p,2.9389352639999986,8.528666978999999,453.0930209000001,21.38433434,0.06542651424999998
36,DG MOLAX (-)3302,DG Semilunar Granule (+)2311p,2.719913965,8.973887017999997,435.5252622,28.092041849999998,0.070058679
37,DG Outer Molecular Layer (-)3222,DG Semilunar Granule (+)2311p,3.017627154,9.038531211000002,411.70679479999984,26.697055250000002,0.09479851061000004
38,DG Neurogliaform (-)3000p,DG Semilunar Granule (+)2311p,3.1263316210000003,9.406131737000003,738.2164153000001,25.350097780000002,0.15585571130000006
39,DG MOPP (-)3000,DG Semilunar Granule (+)2311p,2.861770315999999,9.658814689999996,407.0592459999999,22.198356629999992,0.06911722832999999
40,DG HICAP (-)2322,DG Semilunar Granule (+)2311p,2.7042743440000003,8.633783194,658.7415350000001,27.61699413000001,0.06760458368000002
41,DG HIPP (-)1002,DG Semilunar Granule (+)2311p,2.937971072,8.491513665000003,607.1268461999997,23.77900145,0.08947591068999998
42,DG HIPROM (-)1333p,DG Semilunar Granule (+)2311p,3.195181535999999,8.161281956000002,655.9393029999999,23.27663452,0.09147213772999999
43,DG AIPRIM (-)2333,DG Semilunar Granule (+)2311p,3.1967254709999997,8.384276428000002,451.9166906000001,22.828415139999993,0.09255472900999998
44,DG MOCAP (-)0331,DG Semilunar Granule (+)2311p,3.197913266999999,8.909128614999997,250.79499039999985,13.285688919999998,0.042560534690000006
45,CA3 Spiny Lucidum (-)01320p,DG Semilunar Granule (+)2311p,3.559835844000002,8.303320202,423.8771376000001,18.968832534999997,0.07028108363000003
46,CA1 LMR Projecting (-)3300p,DG Semilunar Granule (+)2311p,2.884660651000001,9.107974238999999,615.3590713,23.909321990000013,0.07584478198
47,CA1 Perforant Path-Associated (-)3200p,DG Semilunar Granule (+)2311p,3.242777912,8.409524170000003,529.2304169000003,22.223768879999998,0.09479481686999999
48,CA1 Neurogliaform Projecting (-)3000p,DG Semilunar Granule (+)2311p,3.106962687,11.00091898,443.92710989999995,21.48472151,0.09601532245999994
49,DG Granule (+)2201p,DG Hilar Ectopic Granule (+)2203p,3.1462584770000013,6.208731640999999,950.0555247999997,33.42324803,0.11944845299999995
50,CA2 Pyramidal (+)2333p,DG Hilar Ectopic Granule (+)2203p,3.3979879679999994,6.669900045,712.1073361000001,47.810268420000035,0.1829090904
51,DG Hilar Ectopic Granule (+)2203p,DG Hilar Ectopic Granule (+)2203p,2.9971723339999996,6.803595390000002,744.3035126,35.62407820000001,0.14506223375999996
52,DG Mossy MOLDEN (+)2323,DG Hilar Ectopic Granule (+)2203p,3.0387988049999994,7.3603379900000006,679.2032588000002,42.20130419,0.14612803465000007
53,CA3c Pyramidal (+)03223p,DG Hilar Ectopic Granule (+)2203p,3.0033403089999995,7.960776961999999,559.2900850999998,23.559975920000003,0.12854235158000005
54,DG Semilunar Granule (+)2311p,DG Hilar Ectopic Granule (+)2203p,2.9773049630000004,6.802805931000002,761.4086123,34.41259906,0.13827038137
55,DG Mossy (+)0103,DG Hilar Ectopic Granule (+)2203p,2.7823363860000008,7.599052256999999,690.2634290000001,42.25161723000002,0.14694709051999988
56,MEC LV Pyramidal (+)331131p,DG Hilar Ectopic Granule (+)2203p,3.2264406580000013,7.323616831000001,843.6085677999998,31.734392919999983,0.20244793190000002
57,MEC LII Stellate (+)331111p,DG Hilar Ectopic Granule (+)2203p,3.2123518410000007,6.835616235999997,999.4710333000002,29.44720841,0.1716306163
58,EC LI-II Pyramidal-Fan (+)331000p,DG Hilar Ectopic Granule (+)2203p,3.1673122440000014,6.728084976999998,953.6308341999996,34.93326866,0.16020961490000002
59,EC LII-III Pyramidal-Tripolar (+)333000p,DG Hilar Ectopic Granule (+)2203p,3.1586634680000003,6.825986838000002,1061.9558202,29.78231087,0.16718951010000002
60,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Hilar Ectopic Granule (+)2203p,3.1223718760000008,7.025926750999998,734.8500905999998,35.57014732999999,0.15701610280000003
61,DG Axo-Axonic (-)2233,DG Hilar Ectopic Granule (+)2203p,2.9621385819999997,8.137764883000004,479.83859120000017,31.56607499,0.08912499507999998
62,DG Total Molecular Layer (-)3303,DG Hilar Ectopic Granule (+)2203p,2.8789170460000015,8.256534848000001,689.867745,28.9745327,0.08650492711
63,DG MOLAX (-)3302,DG Hilar Ectopic Granule (+)2203p,2.748413467999999,8.595842225000004,654.3233094999999,34.621327509999986,0.09007505606000005
64,DG Outer Molecular Layer (-)3222,DG Hilar Ectopic Granule (+)2203p,2.9761983630000004,8.829466928000002,638.0553905999998,32.762869769999995,0.11843420016
65,DG Neurogliaform (-)3000p,DG Hilar Ectopic Granule (+)2203p,3.1383438229999996,9.022881258999996,933.0689894999999,32.43987957,0.17394627599999993
66,DG MOPP (-)3000,DG Hilar Ectopic Granule (+)2203p,2.860976738000001,8.985118168999996,655.0210882,29.91143678,0.09495492124
67,DG HICAP (-)2322,DG Hilar Ectopic Granule (+)2203p,2.7224839620000005,8.416053939999998,836.6901261999998,32.592429849999995,0.0795466235
68,DG HIPP (-)1002,DG Hilar Ectopic Granule (+)2203p,2.955130465,8.296086961999995,803.2294537,29.821450249999998,0.10444803645999999
69,DG HIPROM (-)1333p,DG Hilar Ectopic Granule (+)2203p,3.215691784999999,7.9693208200000045,859.1378664000003,29.989797009999993,0.10402985121000005
70,DG AIPRIM (-)2333,DG Hilar Ectopic Granule (+)2203p,3.119111648000002,8.217656914999997,661.8856291,27.88488703000002,0.10867683342000001
71,DG MOCAP (-)0331,DG Hilar Ectopic Granule (+)2203p,2.8277208020000004,8.975310094000003,518.0888019000001,21.485830789999994,0.06518784642999999
72,CA3 Spiny Lucidum (-)01320p,DG Hilar Ectopic Granule (+)2203p,3.1647832479999987,8.095058030000002,674.2356205999998,26.576690949999996,0.09369531438000003
73,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Hilar Ectopic Granule (+)2203p,3.210562216999999,7.3650540230000034,701.4789221000001,37.180128690000004,0.08709578426999999
74,CA3 Mossy Fiber-Associated (-)03330p,DG Hilar Ectopic Granule (+)2203p,2.8426287870000007,8.969827924000002,582.7923556999998,26.506197909999997,0.08446455988
75,CA1 LMR Projecting (-)3300p,DG Hilar Ectopic Granule (+)2203p,2.881523110999999,8.620482195,853.7093183999998,31.12037062,0.09590510653999999
76,CA1 Perforant Path-Associated (-)3200p,DG Hilar Ectopic Granule (+)2203p,3.138806272,8.129029284000001,769.3973431999998,29.2346528,0.11948599931999997
77,CA1 Neurogliaform Projecting (-)3000p,DG Hilar Ectopic Granule (+)2203p,3.048699413000001,10.064259176,683.8843541000001,28.91692174,0.12292363629999996
78,CA1 Back-Projection (-)1133p,DG Hilar Ectopic Granule (+)2203p,3.2238160099999997,8.010370883,774.5384834999998,29.361064960000007,0.11255413476000004
79,DG Granule (+)2201p,DG Mossy (+)0103,3.502600772,5.636161234999999,785.4771514999998,45.77521915000001,0.10491118978999997
80,DG Semilunar Granule (+)2311p,DG Mossy (+)0103,3.4791177170000003,5.989745986999999,559.6644852000002,56.67196149999999,0.13228363621
81,DG Mossy (+)0103,DG Mossy (+)0103,2.861517918,7.102557047000001,478.41361079999996,58.986285119999984,0.14005517095999995
82,DG Hilar Ectopic Granule (+)2203p,DG Mossy (+)0103,3.4809491059999997,6.056790591000002,528.4975062,56.573631460000016,0.13623496676000002
83,DG Mossy MOLDEN (+)2323,DG Mossy (+)0103,3.313834761999999,6.695066187000004,465.4144236999999,59.712042909999994,0.13968922373999995
84,CA3c Pyramidal (+)03223p,DG Mossy (+)0103,3.0954132399999987,7.340547538000003,349.5831177,32.69500921,0.11819381789999996
85,CA2 Pyramidal (+)2333p,DG Mossy (+)0103,4.599172533000001,5.306611164000002,454.3309390000002,74.74218621999998,0.19070184829999998
86,DG Axo-Axonic (-)2233,DG Mossy (+)0103,3.2238527029999995,7.205966302000003,312.2988648,43.45805695999999,0.08696734889000006
87,DG Total Molecular Layer (-)3303,DG Mossy (+)0103,3.0707816649999997,7.401098873,522.8206491999999,31.711807979999985,0.07197609653999998
88,DG HIPROM (-)1333p,DG Mossy (+)0103,3.4892378670000017,7.185964591000002,662.3579754999998,32.80666120000001,0.0906384213
89,DG AIPRIM (-)2333,DG Mossy (+)0103,3.3345332410000013,7.3907703389999995,490.7974589,33.15844714000001,0.09940678578000002
90,DG MOCAP (-)0331,DG Mossy (+)0103,3.32174321,7.616948252000001,392.96048090000005,25.05762164,0.057538133889999996
91,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy (+)0103,4.930609534000002,6.3047767640000005,490.49822659999967,55.92573922,0.08546978414000002
92,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy (+)0103,3.0314657340000015,7.8992796290000005,443.9883441000002,29.98536169000001,0.07701263038999998
93,CA1 Back-Projection (-)1133p,DG Mossy (+)0103,3.6077287629999986,7.137006458000001,572.6104449000002,36.36771989,0.10345421047000002
94,DG Granule (+)2201p,DG Mossy MOLDEN (+)2323,3.5955110380000015,5.580179055000002,798.6206856,47.7848296,0.10898997989000007
95,DG Semilunar Granule (+)2311p,DG Mossy MOLDEN (+)2323,3.5949835789999995,5.928026721000002,568.8943252000001,58.92118343000001,0.13685339460000004
96,DG Mossy (+)0103,DG Mossy MOLDEN (+)2323,2.931123526,7.040242289000003,488.14604710000015,60.91808670999999,0.14409428794000004
97,DG Hilar Ectopic Granule (+)2203p,DG Mossy MOLDEN (+)2323,3.596514409000002,5.977445292999999,537.3352087999998,58.824563780000005,0.14083245667000002
98,DG Mossy MOLDEN (+)2323,DG Mossy MOLDEN (+)2323,3.410111652,6.627992356000001,476.41053000000005,61.58044920000001,0.14408044831
99,CA3c Pyramidal (+)03223p,DG Mossy MOLDEN (+)2323,3.1669062389999993,7.287395271,361.4067139999999,34.28675783000001,0.12380818698000003
100,CA2 Pyramidal (+)2333p,DG Mossy MOLDEN (+)2323,4.738695569,5.208983968,463.29066390000014,76.97947214999999,0.1962035433
101,MEC LV Pyramidal (+)331131p,DG Mossy MOLDEN (+)2323,3.6880353959999996,6.719003100999999,622.2681134999999,43.08825686,0.18879682559999997
102,MEC LII Stellate (+)331111p,DG Mossy MOLDEN (+)2323,3.413750415999999,6.2447755800000015,808.8072467000001,30.203929390000017,0.15627395510000006
103,EC LI-II Pyramidal-Fan (+)331000p,DG Mossy MOLDEN (+)2323,3.4694359959999996,6.134707066,749.2643118999997,46.52785589000001,0.14433675677000002
104,EC LII-III Pyramidal-Tripolar (+)333000p,DG Mossy MOLDEN (+)2323,3.322653228000001,6.161478787999998,876.6307599999999,28.659222500000006,0.14462057025999997
105,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Mossy MOLDEN (+)2323,3.6579494680000004,6.185622394999998,522.0600054999999,54.450805540000005,0.14864370225000004
106,DG Axo-Axonic (-)2233,DG Mossy MOLDEN (+)2323,3.348892333000001,7.1576114870000005,326.74744300000015,45.38499182999999,0.09193712656000004
107,DG Total Molecular Layer (-)3303,DG Mossy MOLDEN (+)2323,3.1300379190000007,7.334246964999998,538.6442704000001,33.28273630999999,0.07507369507999999
108,DG MOLAX (-)3302,DG Mossy MOLDEN (+)2323,2.9693245300000006,7.7266304880000005,487.62573089999984,45.694617820000005,0.08324525015999999
109,DG Outer Molecular Layer (-)3222,DG Mossy MOLDEN (+)2323,3.1084938879999995,7.940932672000002,452.1550479000003,42.13881128999999,0.11428618631000002
110,DG Neurogliaform (-)3000p,DG Mossy MOLDEN (+)2323,3.3728781620000006,8.269925596999997,736.4828008000003,36.82731512000002,0.16285717169999997
111,DG MOPP (-)3000,DG Mossy MOLDEN (+)2323,3.1283586349999997,7.832336955999999,480.63950839999995,37.322860379999995,0.08807486300999999
112,DG HICAP (-)2322,DG Mossy MOLDEN (+)2323,2.9575035690000018,7.786748933000001,677.9578490999999,41.614466839999984,0.07158709179999996
113,DG HIPP (-)1002,DG Mossy MOLDEN (+)2323,3.099797349000001,7.564540078000001,638.0518097000001,33.56236430999999,0.09219056179999992
114,DG HIPROM (-)1333p,DG Mossy MOLDEN (+)2323,3.5928759859999975,7.127021564,675.9823785000001,34.57384402000002,0.09426725575000003
115,DG AIPRIM (-)2333,DG Mossy MOLDEN (+)2323,3.403884799,7.353745625999998,503.4686933000001,34.71137144999999,0.10404834216999999
116,DG MOCAP (-)0331,DG Mossy MOLDEN (+)2323,3.449907072,7.505951122999999,411.87756559999985,26.79123082000001,0.06075392745
117,CA3 Spiny Lucidum (-)01320p,DG Mossy MOLDEN (+)2323,4.289459885,6.925405468000001,512.8833178000001,29.081375910000002,0.08369855142000002
118,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy MOLDEN (+)2323,5.219427603999999,6.194111172000001,502.5711410999998,58.256087229999984,0.08923228480999999
119,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy MOLDEN (+)2323,3.0816610550000005,7.805762549999997,458.88216209999996,31.354140369999993,0.08115447028999999
120,CA1 LMR Projecting (-)3300p,DG Mossy MOLDEN (+)2323,3.1066377459999996,7.628069965000001,678.3385472,30.08505787999998,0.07793060684
121,CA1 Perforant Path-Associated (-)3200p,DG Mossy MOLDEN (+)2323,3.476910428999999,7.226542507000001,586.1593457,30.102493099999997,0.10442133948999999
122,CA1 Neurogliaform Projecting (-)3000p,DG Mossy MOLDEN (+)2323,3.3785944890000015,8.756804598000002,524.8174432999999,33.702356540000004,0.1183151685
123,CA1 Back-Projection (-)1133p,DG Mossy MOLDEN (+)2323,3.745617047999998,7.068083850999999,583.8262770999997,38.03719037000001,0.10749172935999997
124,DG Granule (+)2201p,DG Axo-Axonic (-)2233,3.2195369730000025,5.580640745999998,884.0948290000005,31.87514961000001,0.08567156941999997
125,DG Semilunar Granule (+)2311p,DG Axo-Axonic (-)2233,3.1186079619999987,5.944690314999998,695.3304883000003,38.62673701,0.10409747691999999
126,DG Mossy (+)0103,DG Axo-Axonic (-)2233,2.724307183,6.651518243999999,643.3100200999999,40.97137254000001,0.10517543115
127,DG Hilar Ectopic Granule (+)2203p,DG Axo-Axonic (-)2233,3.1410622269999986,5.946214627999996,659.2002990999999,40.132696040000006,0.10856489766000005
128,DG Mossy MOLDEN (+)2323,DG Axo-Axonic (-)2233,2.995700958,6.4087096090000015,632.1276077,41.258939200000015,0.10410376848999996
129,CA3c Pyramidal (+)03223p,DG Axo-Axonic (-)2233,2.945299938,6.9627843170000006,453.94833979999987,19.074224705000002,0.09172354179999999
130,CA2 Pyramidal (+)2333p,DG Axo-Axonic (-)2233,4.0159142070000025,5.252185824000003,592.5558387999998,56.05237321999999,0.15671941055000005
131,MEC LV Pyramidal (+)331131p,DG Axo-Axonic (-)2233,3.2972277449999994,6.340162687000003,687.3819831999999,27.659793299999997,0.16475547695
132,MEC LII Stellate (+)331111p,DG Axo-Axonic (-)2233,3.2649179549999996,5.861716214999999,867.0045964,21.831071599999994,0.12960426252000004
133,EC LI-II Pyramidal-Fan (+)331000p,DG Axo-Axonic (-)2233,3.2147022689999996,5.956011837,822.0880692999999,31.92877939999999,0.11869988260000003
134,EC LII-III Pyramidal-Tripolar (+)333000p,DG Axo-Axonic (-)2233,3.181900095000001,5.897279889999998,920.090568,21.993961749999997,0.12217128932000004
135,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Axo-Axonic (-)2233,3.237428199000001,6.115885376,589.2848628,37.711470029999994,0.12289697394000001
136,DG Basket (-)2232,DG Axo-Axonic (-)2233,3.3462312250000004,7.387563266000002,728.0594751000001,18.707881615000005,0.13076800478
137,DG Basket CCK+ (-)2232,DG Axo-Axonic (-)2233,3.0706461590000003,8.143404623,709.2375525999997,22.64488698999999,0.12400253412
138,DG Total Molecular Layer (-)3303,DG Axo-Axonic (-)2233,2.832366709,7.507778923999999,583.6784793999998,22.416472689999992,0.05550239860000002
139,DG MOLAX (-)3302,DG Axo-Axonic (-)2233,2.6906907190000005,7.893605691000002,544.8371471,29.941957090000013,0.05999177039999999
140,DG Outer Molecular Layer (-)3222,DG Axo-Axonic (-)2233,2.881635952,7.896752617999999,506.3000466000002,26.820008960000006,0.08085436575999999
141,DG Neurogliaform (-)3000p,DG Axo-Axonic (-)2233,3.118579387999999,8.048768855,832.6058008000001,25.166679750000007,0.13305211143000004
142,DG MOPP (-)3000,DG Axo-Axonic (-)2233,2.7933886589999997,8.072773783999999,543.5313013,23.189234760000012,0.06218148451999998
143,DG HICAP (-)2322,DG Axo-Axonic (-)2233,2.7056161700000008,7.937404348000001,779.7005774,29.827660210000005,0.0552077315
144,DG HIPP (-)1002,DG Axo-Axonic (-)2233,2.924157930000001,7.673354990999999,745.8083584000001,24.323659279999998,0.07195793249000002
145,DG HIPROM (-)1333p,DG Axo-Axonic (-)2233,3.124838634999999,7.480903481000001,780.7529079999997,24.811850130000003,0.07196755433999998
146,DG AIPRIM (-)2333,DG Axo-Axonic (-)2233,3.0693595330000005,7.456020120999998,590.8452758999999,23.47639223,0.07510559263
147,DG MOCAP (-)0331,DG Axo-Axonic (-)2233,2.8079680100000006,7.860105526999999,423.7074056000002,15.548735935000007,0.04126832338999999
148,CA3 Spiny Lucidum (-)01320p,DG Axo-Axonic (-)2233,3.130569043,7.313300151000002,575.3457093,19.627824380000003,0.06079394190000002
149,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Axo-Axonic (-)2233,3.236564534,6.9437047440000015,603.9065143999999,36.903782459999995,0.06015892951999999
150,CA3 Mossy Fiber-Associated (-)03330p,DG Axo-Axonic (-)2233,2.7325615209999996,7.995113166000005,482.1388557000001,20.073826559999997,0.056130332930000006
151,CA1 LMR Projecting (-)3300p,DG Axo-Axonic (-)2233,2.822804248999999,7.866893392999997,738.8291957000001,23.654094199999985,0.06056407105000001
152,CA1 Perforant Path-Associated (-)3200p,DG Axo-Axonic (-)2233,3.074529694999998,7.3500175430000025,641.1689978999998,21.85369863,0.07820662889000003
153,CA1 Neurogliaform Projecting (-)3000p,DG Axo-Axonic (-)2233,2.9911927260000017,8.848213319999994,584.3030025,22.697786039999997,0.08554761930000003
154,CA1 Back-Projection (-)1133p,DG Axo-Axonic (-)2233,3.162765261999999,7.373264465999998,700.1030563,23.770219179999994,0.07732527176000001
155,CA3 Interneuron Specific Quad (-)03333p,DG Axo-Axonic (-)2233,3.126910636999999,7.4708030610000025,708.0986615000002,24.404408470000003,0.09224590110000003
156,DG Granule (+)2201p,DG Basket (-)2232,4.181653801999999,4.984033646000001,691.7943479999999,37.48775959,0.13720208206999998
157,DG Semilunar Granule (+)2311p,DG Basket (-)2232,4.0477231080000005,5.451989467,506.3701969,46.982542219999985,0.15654543459999995
158,DG Mossy (+)0103,DG Basket (-)2232,3.1622327820000002,6.734947047999998,409.53470420000014,51.479483869999996,0.14856392783
159,DG Hilar Ectopic Granule (+)2203p,DG Basket (-)2232,4.084595567000001,5.484398511999998,462.27759710000015,49.63565934000003,0.15760841285999994
160,DG Mossy MOLDEN (+)2323,DG Basket (-)2232,3.7176789799999996,6.285439036999998,400.3191731000001,51.80308452000001,0.14849349977999998
161,CA3c Pyramidal (+)03223p,DG Basket (-)2232,3.440352979,6.8475965310000015,319.8495999,22.11103121,0.13617008614000004
162,CA2 Pyramidal (+)2333p,DG Basket (-)2232,5.375191795999999,4.605813358999999,396.5024464999999,69.23211513999999,0.21176378759999998
163,MEC LV Pyramidal (+)331131p,DG Basket (-)2232,4.337834633000003,5.805396861,540.6577478,31.864588369999996,0.22159144630000005
164,MEC LII Stellate (+)331111p,DG Basket (-)2232,3.886288781,5.726893465999999,732.8719943999998,20.076893265000002,0.19330226330000005
165,EC LI-II Pyramidal-Fan (+)331000p,DG Basket (-)2232,4.015970004,5.506127095999999,670.8754272,35.567077100000006,0.1759171074
166,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket (-)2232,3.623096651,5.800683208999999,815.0627972999996,18.726789194999995,0.17689627529999996
167,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket (-)2232,4.2589929259999995,5.546224989999998,424.25701729999986,47.013997759999995,0.17042783379999996
168,DG Basket (-)2232,DG Basket (-)2232,3.9700877080000008,7.1346926869999985,624.0211491999997,16.170912795000003,0.1871167342
169,DG Basket CCK+ (-)2232,DG Basket (-)2232,3.684548196000001,8.014736626,590.7870071000002,21.91617227999999,0.18069683130000003
170,DG Total Molecular Layer (-)3303,DG Basket (-)2232,3.600914343,7.046694587000001,443.9162728000002,21.300472860000013,0.08128917498000002
171,DG MOLAX (-)3302,DG Basket (-)2232,3.2414613810000015,7.2898275460000015,394.3058642,32.935497659999996,0.08549561742999996
172,DG Outer Molecular Layer (-)3222,DG Basket (-)2232,3.390115698,7.665342132999997,372.57307760000003,29.04046337,0.11896724722
173,DG Neurogliaform (-)3000p,DG Basket (-)2232,3.642524341,7.930871476999996,704.2434016999999,23.747541960000014,0.18848649550000005
174,DG MOPP (-)3000,DG Basket (-)2232,3.4762474539999992,7.589028650000007,395.9761329000001,23.854643599999996,0.09256763499000004
175,DG HICAP (-)2322,DG Basket (-)2232,3.3117569099999984,7.431919188999998,634.1794314000002,33.173815770000004,0.07903783087999998
176,DG HIPP (-)1002,DG Basket (-)2232,3.4020601999999993,7.389086195000001,622.2250793,23.699160859999996,0.11203777880999999
177,DG HIPROM (-)1333p,DG Basket (-)2232,3.869361139,7.043565059999999,665.6977232000004,24.248678250000008,0.11427368959999999
178,DG AIPRIM (-)2333,DG Basket (-)2232,3.7332685740000007,7.148571628,458.22270940000016,24.67264682,0.12106400723999997
179,DG MOCAP (-)0331,DG Basket (-)2232,4.361495374999999,7.1742852549999965,280.4468315999999,14.427067954999993,0.05452029635
180,CA3 Spiny Lucidum (-)01320p,DG Basket (-)2232,5.322708956000001,6.860477909999998,441.7912880000001,17.29914208499999,0.09353040285999996
181,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Basket (-)2232,6.223917808000003,5.734237644999999,424.7231443,45.99704138,0.08905944550000004
182,CA3 Mossy Fiber-Associated (-)03330p,DG Basket (-)2232,3.515068626,7.524209404000004,352.08777209999994,19.145860709999997,0.08100513451999998
183,CA1 LMR Projecting (-)3300p,DG Basket (-)2232,3.468444337,7.556889278,609.4952304,20.75281484,0.09092144607000002
184,CA1 Perforant Path-Associated (-)3200p,DG Basket (-)2232,3.9406222530000004,7.145837625,520.6843729000002,19.306562300000003,0.12160034206000002
185,CA1 Neurogliaform Projecting (-)3000p,DG Basket (-)2232,3.7114503799999996,8.532083358999998,463.9889238000001,21.384148260000007,0.12900428267
