,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
16,DG Neurogliaform (-)3000p,DG Granule (+)2201p,3.6700466,17.920673,866.5311,30.368883,0.21352194
17,DG MOPP (-)3000,DG Granule (+)2201p,3.0364299999999997,20.890251,454.13828,24.852526,0.10962172
18,DG HIPP (-)1002,DG Granule (+)2201p,3.6423400000000004,14.7805195,737.46893,32.596992,0.16032939
19,DG HIPROM (-)1333p,DG Granule (+)2201p,3.7342076,13.969538,776.0434,27.148304,0.14810452
20,DG AIPRIM (-)2333,DG Granule (+)2201p,3.3671165000000003,13.983220000000001,579.432,31.885056,0.15192677
21,DG MOCAP (-)0331,DG Granule (+)2201p,3.1659036,14.633367000000002,262.65482000000003,13.265020000000002,0.063394845
22,CA3 Spiny Lucidum (-)01320p,DG Granule (+)2201p,3.4370117,14.637795,540.36896,19.673643,0.11360197
23,CA1 LMR Projecting (-)3300p,DG Granule (+)2201p,3.4104657,15.652152,669.4847,24.245842,0.12341871
24,CA1 Perforant Path-Associated (-)3200p,DG Granule (+)2201p,3.4992287,14.060651000000002,629.948,22.948786,0.14753325
25,CA1 Neurogliaform Projecting (-)3000p,DG Granule (+)2201p,3.2278507000000003,25.361797,556.8037,24.837208,0.13995188
26,DG Semilunar Granule (+)2311p,DG Semilunar Granule (+)2311p,3.4122925000000004,9.864662,584.033,43.768615999999994,0.1324879
27,DG Mossy (+)0103,DG Semilunar Granule (+)2311p,3.1572527999999997,10.907062,490.87894000000006,57.23796,0.14643699999999998
28,DG Mossy MOLDEN (+)2323,DG Semilunar Granule (+)2311p,3.5214703000000003,10.758247,486.39255,57.25456,0.14360665
29,CA3c Pyramidal (+)03223p,DG Semilunar Granule (+)2311p,3.2844748,10.986758,346.3454,35.082046999999996,0.108006395
30,MEC LV Pyramidal (+)331131p,DG Semilunar Granule (+)2311p,3.7342396,11.338230000000001,627.0828,42.421627,0.18578185
31,MEC LII Stellate (+)331111p,DG Semilunar Granule (+)2311p,3.7136737999999996,10.924533,826.54535,29.1869,0.15443833
32,EC LI-II Pyramidal-Fan (+)331000p,DG Semilunar Granule (+)2311p,3.5384054,9.771109,764.33374,45.30186,0.15182708
33,EC LII-III Pyramidal-Tripolar (+)333000p,DG Semilunar Granule (+)2311p,3.6245778,10.229974,897.56305,31.423370000000002,0.15303068
34,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Semilunar Granule (+)2311p,3.4942824999999997,10.724179,509.5428,50.189636,0.14967439
35,DG Total Molecular Layer (-)3303,DG Semilunar Granule (+)2311p,3.2287617,13.020174,509.31435999999997,29.403492,0.07025685
36,DG MOLAX (-)3302,DG Semilunar Granule (+)2311p,2.9648116,13.548451000000002,460.20154,45.882847,0.086260654
37,DG Outer Molecular Layer (-)3222,DG Semilunar Granule (+)2311p,3.1733557999999995,13.082102,426.8578,41.775529999999996,0.11361188
38,DG Neurogliaform (-)3000p,DG Semilunar Granule (+)2311p,3.5588207,13.969529000000001,791.6826,36.021534,0.16794895
39,DG MOPP (-)3000,DG Semilunar Granule (+)2311p,3.130866,14.822567999999999,437.21786,34.74105,0.07804146
40,DG HICAP (-)2322,DG Semilunar Granule (+)2311p,3.0882368,13.339764,695.066,45.2742,0.077364236
41,DG HIPP (-)1002,DG Semilunar Granule (+)2311p,3.3589149,12.099014,639.0143400000001,38.04515,0.107154556
42,DG HIPROM (-)1333p,DG Semilunar Granule (+)2311p,3.4145517,11.3991375,679.31085,32.323822,0.09960448
43,DG AIPRIM (-)2333,DG Semilunar Granule (+)2311p,3.2389991,11.736773,490.5182,36.162655,0.10422870000000001
44,DG MOCAP (-)0331,DG Semilunar Granule (+)2311p,3.242432,12.16737,297.87012000000004,16.207314,0.04758228
45,CA3 Spiny Lucidum (-)01320p,DG Semilunar Granule (+)2311p,3.5179547999999996,12.104099,498.63358,23.524046,0.08095216
46,CA1 LMR Projecting (-)3300p,DG Semilunar Granule (+)2311p,3.2778730000000005,13.352309,653.42175,27.380442,0.08186702
47,CA1 Perforant Path-Associated (-)3200p,DG Semilunar Granule (+)2311p,3.5273852,12.225662,589.9654,27.483023,0.10649933
48,CA1 Neurogliaform Projecting (-)3000p,DG Semilunar Granule (+)2311p,3.1735008,17.632061,516.8999,29.521643,0.102003306
49,DG Granule (+)2201p,DG Hilar Ectopic Granule (+)2203p,3.4069199999999995,9.399419,964.41254,44.906815,0.12259166
50,CA2 Pyramidal (+)2333p,DG Hilar Ectopic Granule (+)2203p,4.037946,9.789106,727.58575,66.86124000000001,0.19701469
51,DG Hilar Ectopic Granule (+)2203p,DG Hilar Ectopic Granule (+)2203p,3.8642104,9.818626,809.1604,53.279755,0.16544141
52,DG Mossy MOLDEN (+)2323,DG Hilar Ectopic Granule (+)2203p,3.9684532,10.164537,724.5360000000001,62.203743,0.16624758
53,CA3c Pyramidal (+)03223p,DG Hilar Ectopic Granule (+)2203p,3.3864436,11.027156,600.80115,36.024456,0.13777941
54,DG Semilunar Granule (+)2311p,DG Hilar Ectopic Granule (+)2203p,3.768768,10.111312,777.62866,48.685894,0.15880203
55,DG Mossy (+)0103,DG Hilar Ectopic Granule (+)2203p,3.6249518,10.562501,701.4964,61.920469999999995,0.16882883
56,MEC LV Pyramidal (+)331131p,DG Hilar Ectopic Granule (+)2203p,3.9532652,10.329314,846.69855,48.0297,0.2187357
57,MEC LII Stellate (+)331111p,DG Hilar Ectopic Granule (+)2203p,4.278519599999999,10.625119,1064.2014,37.18829,0.17843482
58,EC LI-II Pyramidal-Fan (+)331000p,DG Hilar Ectopic Granule (+)2203p,3.772008,9.599617,989.7699,51.71555,0.17185968
59,EC LII-III Pyramidal-Tripolar (+)333000p,DG Hilar Ectopic Granule (+)2203p,4.117379,9.751619,1094.6776,39.04552,0.18085612
60,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Hilar Ectopic Granule (+)2203p,3.8577354,9.928958,726.6895,54.714252,0.17615825
61,DG Axo-Axonic (-)2233,DG Hilar Ectopic Granule (+)2203p,3.4682415,11.643156,575.8208599999999,45.00634,0.110970624
62,DG Total Molecular Layer (-)3303,DG Hilar Ectopic Granule (+)2203p,3.2845979,11.796013,746.6675,36.130534999999995,0.10075137
63,DG MOLAX (-)3302,DG Hilar Ectopic Granule (+)2203p,3.3737267999999996,12.647347,705.5385,50.190674,0.11302484
64,DG Outer Molecular Layer (-)3222,DG Hilar Ectopic Granule (+)2203p,3.5823817000000004,12.829049000000001,696.0185,48.39435,0.14527656
65,DG Neurogliaform (-)3000p,DG Hilar Ectopic Granule (+)2203p,3.9250896,12.032403,1015.4976,43.403053,0.19085434
66,DG MOPP (-)3000,DG Hilar Ectopic Granule (+)2203p,3.1639085,13.360593,704.96893,40.37887,0.11013250000000001
67,DG HICAP (-)2322,DG Hilar Ectopic Granule (+)2203p,3.231065,12.422763,869.082,46.967983000000004,0.091843724
68,DG HIPP (-)1002,DG Hilar Ectopic Granule (+)2203p,3.3781931000000003,10.810492,832.8395,42.5688,0.12180949
69,DG HIPROM (-)1333p,DG Hilar Ectopic Granule (+)2203p,3.4871489999999996,10.549945,915.06696,37.591766,0.120658495
70,DG AIPRIM (-)2333,DG Hilar Ectopic Granule (+)2203p,3.5478716,11.047231,720.0783700000001,39.187275,0.12430666
71,DG MOCAP (-)0331,DG Hilar Ectopic Granule (+)2203p,2.99479,14.056931500000001,546.1990000000001,27.517671999999997,0.07169827
72,CA3 Spiny Lucidum (-)01320p,DG Hilar Ectopic Granule (+)2203p,3.3989604,11.059675,747.6212,32.455353,0.11032931
73,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Hilar Ectopic Granule (+)2203p,3.7380847999999998,10.430333000000001,765.87,55.451042,0.10685309999999999
74,CA3 Mossy Fiber-Associated (-)03330p,DG Hilar Ectopic Granule (+)2203p,3.2188060000000003,13.10803,643.5821,32.172695000000004,0.094824955
75,CA1 LMR Projecting (-)3300p,DG Hilar Ectopic Granule (+)2203p,3.2171442999999997,11.598203999999999,891.95776,35.61278,0.10669052
76,CA1 Perforant Path-Associated (-)3200p,DG Hilar Ectopic Granule (+)2203p,3.4299755,10.484653999999999,828.2857,35.028890000000004,0.13684417
77,CA1 Neurogliaform Projecting (-)3000p,DG Hilar Ectopic Granule (+)2203p,3.2673728,15.772621,752.33307,37.303627,0.14034176
78,CA1 Back-Projection (-)1133p,DG Hilar Ectopic Granule (+)2203p,3.5111449,11.148291,821.78894,38.397705,0.12550117
79,DG Granule (+)2201p,DG Mossy (+)0103,3.7255871,8.324891000000001,775.3936,61.03827,0.10920403
80,DG Semilunar Granule (+)2311p,DG Mossy (+)0103,3.7136532999999994,9.064388000000001,576.2033700000001,65.54545,0.1428672
81,DG Mossy (+)0103,DG Mossy (+)0103,3.3396112999999996,10.173625999999999,483.09192,73.47809000000001,0.15314348
82,DG Hilar Ectopic Granule (+)2203p,DG Mossy (+)0103,3.6899523999999997,9.389984,571.8292,72.085724,0.14750549
83,DG Mossy MOLDEN (+)2323,DG Mossy (+)0103,3.6508898999999997,10.013808000000001,499.7426,73.625946,0.15166345
84,CA3c Pyramidal (+)03223p,DG Mossy (+)0103,3.1618292,10.010582000000001,346.78424,50.660579999999996,0.12836343
85,CA2 Pyramidal (+)2333p,DG Mossy (+)0103,4.304447,8.952646000000001,480.8813,90.66077,0.19575259
86,DG Axo-Axonic (-)2233,DG Mossy (+)0103,3.6444089999999996,10.050917,358.80014,56.057793000000004,0.09527759
87,DG Total Molecular Layer (-)3303,DG Mossy (+)0103,3.3205949999999995,10.424729,555.2006,47.450634,0.08235488
88,DG HIPROM (-)1333p,DG Mossy (+)0103,3.8820419999999998,9.595825999999999,701.2273,50.765507,0.100811854
89,DG AIPRIM (-)2333,DG Mossy (+)0103,3.7564723,10.001138000000001,531.8999,51.228966,0.111421674
90,DG MOCAP (-)0331,DG Mossy (+)0103,2.964066,11.110055000000001,374.3777,34.47568,0.062658
91,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy (+)0103,3.8990370000000003,10.682961,520.6494,73.02032,0.09932205
92,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy (+)0103,3.0339065,11.281463,459.35125999999997,39.750507,0.08042634
93,CA1 Back-Projection (-)1133p,DG Mossy (+)0103,3.8845494,9.696496,613.0796,51.53685,0.11779971
94,DG Granule (+)2201p,DG Mossy MOLDEN (+)2323,3.7045852999999997,8.50186,794.67926,60.487030000000004,0.11724095
95,DG Semilunar Granule (+)2311p,DG Mossy MOLDEN (+)2323,3.7310943999999995,9.233386999999999,577.31244,68.59751999999999,0.1498507
96,DG Mossy (+)0103,DG Mossy MOLDEN (+)2323,3.3152258000000003,10.281263000000001,487.88043,76.50385,0.16077587
97,DG Hilar Ectopic Granule (+)2203p,DG Mossy MOLDEN (+)2323,3.8025265,9.465000999999999,577.65735,74.46396,0.15223882
98,DG Mossy MOLDEN (+)2323,DG Mossy MOLDEN (+)2323,3.6764057,10.0506,507.1649,77.36358,0.15775804
99,CA3c Pyramidal (+)03223p,DG Mossy MOLDEN (+)2323,3.2900805,10.065906,376.40432999999996,51.298325,0.13469169
100,CA2 Pyramidal (+)2333p,DG Mossy MOLDEN (+)2323,4.4544983,8.820139999999999,493.79233,93.40643,0.20481203
101,MEC LV Pyramidal (+)331131p,DG Mossy MOLDEN (+)2323,4.0646434000000005,10.266244,609.64545,66.14390999999999,0.19432979999999997
102,MEC LII Stellate (+)331111p,DG Mossy MOLDEN (+)2323,3.9563012000000004,9.505567,897.3955,50.30084,0.16688253
103,EC LI-II Pyramidal-Fan (+)331000p,DG Mossy MOLDEN (+)2323,3.8845916,9.218695,743.4732700000001,69.41293,0.1577013
104,EC LII-III Pyramidal-Tripolar (+)333000p,DG Mossy MOLDEN (+)2323,4.029654,9.626852,904.4700300000001,42.42583,0.15395287
105,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Mossy MOLDEN (+)2323,3.71175,9.114058,508.27158,73.79443,0.16295798
106,DG Axo-Axonic (-)2233,DG Mossy MOLDEN (+)2323,3.7121637,10.096025,363.05672999999996,60.15586,0.10400291
107,DG Total Molecular Layer (-)3303,DG Mossy MOLDEN (+)2323,3.4405205000000003,10.277159,568.146,49.929527,0.08760942
108,DG MOLAX (-)3302,DG Mossy MOLDEN (+)2323,3.2802842000000005,10.978328,507.51852,63.737717,0.09865241
109,DG Outer Molecular Layer (-)3222,DG Mossy MOLDEN (+)2323,3.5586176,11.173119,469.48395,62.19003000000001,0.12802027
110,DG Neurogliaform (-)3000p,DG Mossy MOLDEN (+)2323,4.1057215,12.617633,802.1564,57.951836,0.17618699999999998
111,DG MOPP (-)3000,DG Mossy MOLDEN (+)2323,3.5001197,11.375671,480.9099,55.51171,0.10377104599999999
112,DG HICAP (-)2322,DG Mossy MOLDEN (+)2323,3.2547262000000003,11.558282,699.2154,62.62537,0.08722310000000001
113,DG HIPP (-)1002,DG Mossy MOLDEN (+)2323,3.4588466,10.260652,668.42773,56.14188000000001,0.11316377
114,DG HIPROM (-)1333p,DG Mossy MOLDEN (+)2323,3.992554,9.760012,714.7601,51.4494,0.109246135
115,DG AIPRIM (-)2333,DG Mossy MOLDEN (+)2323,3.8234297999999995,10.078634,544.4359,53.337734,0.12538892
116,DG MOCAP (-)0331,DG Mossy MOLDEN (+)2323,3.1081057,11.313991,402.45575,37.993214,0.07076417
117,CA3 Spiny Lucidum (-)01320p,DG Mossy MOLDEN (+)2323,3.7078222999999997,9.953196,552.6405,42.558628000000006,0.10019228599999999
118,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy MOLDEN (+)2323,3.9272714,10.559513,529.4409,75.68977,0.106516376
119,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy MOLDEN (+)2323,3.0966433999999996,11.032877000000001,479.6571,43.40175,0.090957835
120,CA1 LMR Projecting (-)3300p,DG Mossy MOLDEN (+)2323,3.3558989,10.828608000000001,704.43317,43.786915,0.08838247
121,CA1 Perforant Path-Associated (-)3200p,DG Mossy MOLDEN (+)2323,3.7025970999999998,9.745631,636.62177,45.06174,0.12174037
122,CA1 Neurogliaform Projecting (-)3000p,DG Mossy MOLDEN (+)2323,3.4663157,14.08254,559.5147,50.543797,0.12590662
123,CA1 Back-Projection (-)1133p,DG Mossy MOLDEN (+)2323,3.9613144,9.784035000000001,630.9122,53.743984,0.12350444
124,DG Granule (+)2201p,DG Axo-Axonic (-)2233,3.8094935,7.937487,916.3783,42.48384,0.090701945
125,DG Semilunar Granule (+)2311p,DG Axo-Axonic (-)2233,3.3810830000000003,8.348696,754.7950400000001,49.06876,0.11781061
126,DG Mossy (+)0103,DG Axo-Axonic (-)2233,3.2013947999999997,9.2628355,735.5024400000001,57.046555000000005,0.12688535
127,DG Hilar Ectopic Granule (+)2203p,DG Axo-Axonic (-)2233,3.3478239999999997,8.235525,740.2603,54.871193000000005,0.12969959
128,DG Mossy MOLDEN (+)2323,DG Axo-Axonic (-)2233,3.6198661,8.867149000000001,717.5157,56.223724,0.12592457
129,CA3c Pyramidal (+)03223p,DG Axo-Axonic (-)2233,3.1695852,9.401318,469.54324,31.952270000000002,0.09858061
130,CA2 Pyramidal (+)2333p,DG Axo-Axonic (-)2233,3.8602559999999997,8.792621,649.4377,69.88773,0.16983695
131,MEC LV Pyramidal (+)331131p,DG Axo-Axonic (-)2233,3.9824212,8.930049,714.4751,47.577729999999995,0.17223705
132,MEC LII Stellate (+)331111p,DG Axo-Axonic (-)2233,3.8677589999999995,9.440561,894.8752400000001,31.334656,0.13428381
133,EC LI-II Pyramidal-Fan (+)331000p,DG Axo-Axonic (-)2233,3.8050425000000003,8.543004,860.38306,54.67345,0.13211760000000003
134,EC LII-III Pyramidal-Tripolar (+)333000p,DG Axo-Axonic (-)2233,3.804264,8.760237,966.2269,29.281075,0.13421665
135,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Axo-Axonic (-)2233,3.5223591,8.467981,608.6346,56.700138,0.13933022
136,DG Basket (-)2232,DG Axo-Axonic (-)2233,3.6480029000000003,10.187842999999999,754.6039400000001,21.627008,0.13612859
137,DG Basket CCK+ (-)2232,DG Axo-Axonic (-)2233,3.3688307,11.091635,716.523,30.411386,0.1353907
138,DG Total Molecular Layer (-)3303,DG Axo-Axonic (-)2233,3.2271235000000003,10.245597,634.3144,33.754345,0.06760509
139,DG MOLAX (-)3302,DG Axo-Axonic (-)2233,3.1038252999999996,11.09303,585.18854,47.912228000000006,0.076089196
140,DG Outer Molecular Layer (-)3222,DG Axo-Axonic (-)2233,3.2483193999999997,10.745675,550.4915,43.546593,0.102191985
141,DG Neurogliaform (-)3000p,DG Axo-Axonic (-)2233,3.6125765,10.7911215,897.0237,37.85014,0.1495223
142,DG MOPP (-)3000,DG Axo-Axonic (-)2233,3.08169,11.535950999999999,599.388,36.252303999999995,0.07338433
143,DG HICAP (-)2322,DG Axo-Axonic (-)2233,3.3079076,10.735457,844.3921,47.090959999999995,0.06604972
144,DG HIPP (-)1002,DG Axo-Axonic (-)2233,3.5020976000000004,10.03079,792.10535,41.056206,0.09130907
145,DG HIPROM (-)1333p,DG Axo-Axonic (-)2233,3.6577116999999997,9.701528999999999,836.8698,36.54132,0.08856230000000001
146,DG AIPRIM (-)2333,DG Axo-Axonic (-)2233,3.4204004,9.708741999999999,628.62103,38.038616,0.09303647
147,DG MOCAP (-)0331,DG Axo-Axonic (-)2233,3.079968,10.914928999999999,437.26987,18.83672,0.04844766
148,CA3 Spiny Lucidum (-)01320p,DG Axo-Axonic (-)2233,3.4362449999999995,9.635027000000001,653.9104,24.475855,0.0740771
149,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Axo-Axonic (-)2233,3.2259214,10.409763,667.2497599999999,55.027896999999996,0.077093124
150,CA3 Mossy Fiber-Associated (-)03330p,DG Axo-Axonic (-)2233,2.9939592,11.446394,500.9066,24.603767,0.058728605999999996
151,CA1 LMR Projecting (-)3300p,DG Axo-Axonic (-)2233,3.2330842,10.495137,809.80585,28.450813,0.07269064
152,CA1 Perforant Path-Associated (-)3200p,DG Axo-Axonic (-)2233,3.3735974000000004,9.411557,724.0194,27.995559999999998,0.09129441
153,CA1 Neurogliaform Projecting (-)3000p,DG Axo-Axonic (-)2233,3.297276,13.269711,635.3844,31.66637,0.09554616
154,CA1 Back-Projection (-)1133p,DG Axo-Axonic (-)2233,3.624347,9.5186405,763.84344,34.603115,0.094740145
155,CA3 Interneuron Specific Quad (-)03333p,DG Axo-Axonic (-)2233,3.5210513999999997,9.669108,764.7424,37.706234,0.11278606
156,DG Granule (+)2201p,DG Basket (-)2232,3.788128,7.4672356,607.9906599999999,60.267933,0.12800346
157,DG Semilunar Granule (+)2311p,DG Basket (-)2232,3.9206964999999996,8.368811,484.16357,62.287085999999995,0.15343592
158,DG Mossy (+)0103,DG Basket (-)2232,3.3659456,9.173559,404.7797,71.911316,0.15308811
159,DG Hilar Ectopic Granule (+)2203p,DG Basket (-)2232,4.0736804,8.541396,457.41497999999996,70.33414499999999,0.16124724
160,DG Mossy MOLDEN (+)2323,DG Basket (-)2232,3.6601623999999995,8.838716999999999,411.60388,72.42483,0.15347512
161,CA3c Pyramidal (+)03223p,DG Basket (-)2232,3.3650379999999998,9.210949000000001,271.81503,41.789757,0.13367355
162,CA2 Pyramidal (+)2333p,DG Basket (-)2232,4.966498400000001,8.233269,417.26862,87.586464,0.2092319
163,MEC LV Pyramidal (+)331131p,DG Basket (-)2232,4.170474,9.513696000000001,521.2953,58.6996,0.21666874
164,MEC LII Stellate (+)331111p,DG Basket (-)2232,4.1460586,8.972672,703.9555,36.547832,0.19022156
165,EC LI-II Pyramidal-Fan (+)331000p,DG Basket (-)2232,4.0771136,8.244553,612.6781,67.78655,0.170321
166,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket (-)2232,4.229279,8.711795,800.3305,34.268524,0.17028554
167,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket (-)2232,4.010736,8.956112,399.64316,74.80793,0.1655208
168,DG Basket (-)2232,DG Basket (-)2232,3.8792012000000002,10.077262,615.014,22.442304999999998,0.17381770000000002
169,DG Basket CCK+ (-)2232,DG Basket (-)2232,3.8408678,10.932229,578.1984,39.745329999999996,0.17097457
170,DG Total Molecular Layer (-)3303,DG Basket (-)2232,3.2146475,9.460083000000001,468.9405,40.914112,0.09174578
171,DG MOLAX (-)3302,DG Basket (-)2232,3.2278206000000003,9.725023,392.31165,56.51416,0.09571325
172,DG Outer Molecular Layer (-)3222,DG Basket (-)2232,3.3318123999999996,10.189406,354.78885,53.530685,0.1223009
173,DG Neurogliaform (-)3000p,DG Basket (-)2232,4.107634,11.549961,716.3747,42.487274,0.18593684
174,DG MOPP (-)3000,DG Basket (-)2232,3.254132,10.801469,386.95145,45.77642,0.097223535
175,DG HICAP (-)2322,DG Basket (-)2232,3.3833432,10.109188,642.77057,59.881184,0.08776994
176,DG HIPP (-)1002,DG Basket (-)2232,3.4597027000000002,9.500547000000001,621.9484,51.562126,0.12354835
177,DG HIPROM (-)1333p,DG Basket (-)2232,3.8868568,8.855053999999999,663.6462,44.5804,0.116565846
178,DG AIPRIM (-)2333,DG Basket (-)2232,3.6734807000000003,9.703992,448.54382000000004,48.139796999999994,0.1272049
179,DG MOCAP (-)0331,DG Basket (-)2232,3.3202958,9.446758,273.5583,25.252665,0.060734153
180,CA3 Spiny Lucidum (-)01320p,DG Basket (-)2232,3.9800038,9.292062,495.1871,31.416826,0.09566518
181,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Basket (-)2232,3.8436663,9.183239,438.16098,70.90561,0.09928872
182,CA3 Mossy Fiber-Associated (-)03330p,DG Basket (-)2232,3.2056642,9.633388,353.34164,30.408737,0.0792052
183,CA1 LMR Projecting (-)3300p,DG Basket (-)2232,3.3200513999999997,9.846275,613.1176,33.344433,0.09427506
184,CA1 Perforant Path-Associated (-)3200p,DG Basket (-)2232,3.5398784,9.121782000000001,558.71405,33.13431,0.13155699
185,CA1 Neurogliaform Projecting (-)3000p,DG Basket (-)2232,3.3668098,13.404304000000002,493.19745,37.101677,0.13205233
186,CA1 Back-Projection (-)1133p,DG Basket (-)2232,3.8335605000000004,9.606491,556.6633,42.486090000000004,0.123168424
187,CA3 Interneuron Specific Quad (-)03333p,DG Basket (-)2232,3.7530134,9.765801,532.85016,45.355907,0.15654244
188,DG Granule (+)2201p,DG Basket CCK+ (-)2232,3.6014009,9.526781,760.8792,36.76178,0.15219107
189,DG Hilar Ectopic Granule (+)2203p,DG Basket CCK+ (-)2232,3.896356,10.584377,583.0643,52.923416,0.1837852
190,CA2 Pyramidal (+)2333p,DG Basket CCK+ (-)2232,3.8984146,9.769796000000001,550.88995,69.86063399999999,0.2231432
191,DG Semilunar Granule (+)2311p,DG Basket CCK+ (-)2232,3.9411204,9.889726,621.7517,44.643190000000004,0.17446934
192,DG Mossy (+)0103,DG Basket CCK+ (-)2232,3.4056315,11.263731,485.76955999999996,61.77222,0.17372794
193,DG Mossy MOLDEN (+)2323,DG Basket CCK+ (-)2232,3.7341778,10.961033,493.0659,63.005013,0.1755452
194,CA3c Pyramidal (+)03223p,DG Basket CCK+ (-)2232,3.3266199,10.370113,366.3801,36.262703,0.14933243
195,MEC LV Pyramidal (+)331131p,DG Basket CCK+ (-)2232,3.9102557,10.453861,661.5977,46.488525,0.23981106
196,MEC LII Stellate (+)331111p,DG Basket CCK+ (-)2232,4.072596,10.348297,876.791,32.095279999999995,0.21513526
197,EC LI-II Pyramidal-Fan (+)331000p,DG Basket CCK+ (-)2232,4.009675,9.478089,780.2217,50.109707,0.20115551
198,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket CCK+ (-)2232,4.184767,9.858641,917.0877,30.614532,0.19536345
199,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket CCK+ (-)2232,3.8711867,10.247546,534.91156,55.542965,0.19017416
200,DG Basket (-)2232,DG Basket CCK+ (-)2232,3.8387604,10.990176,686.63385,25.94963,0.22173087
201,DG Basket CCK+ (-)2232,DG Basket CCK+ (-)2232,3.496768,12.924946,671.88184,35.30247,0.21264133
202,DG Total Molecular Layer (-)3303,DG Basket CCK+ (-)2232,3.2397096000000003,11.130108,528.75824,35.982876,0.10637699
203,DG MOLAX (-)3302,DG Basket CCK+ (-)2232,3.2227445,12.087875,441.78927999999996,51.186474,0.11479355
204,DG Outer Molecular Layer (-)3222,DG Basket CCK+ (-)2232,3.348889,11.848189999999999,439.7064,46.957882,0.14340404
205,DG Neurogliaform (-)3000p,DG Basket CCK+ (-)2232,3.7273083,13.242516,834.9009,42.750343,0.23959327
206,DG MOPP (-)3000,DG Basket CCK+ (-)2232,3.191251,12.796307,490.03394000000003,45.974197,0.13410898
207,DG HICAP (-)2322,DG Basket CCK+ (-)2232,3.4048479,11.452731,697.55884,49.334682,0.116896704
208,DG HIPP (-)1002,DG Basket CCK+ (-)2232,3.5521529000000003,11.088904,672.2177,42.54125,0.14779243
209,DG HIPROM (-)1333p,DG Basket CCK+ (-)2232,3.6404066,10.078813,742.97864,36.586135999999996,0.14892581
210,DG AIPRIM (-)2333,DG Basket CCK+ (-)2232,3.6897354,11.499884,529.1916,40.637665000000005,0.15281741
211,DG MOCAP (-)0331,DG Basket CCK+ (-)2232,3.2471217999999995,11.258955,316.09503,21.597855,0.08196413
212,CA3 Spiny Lucidum (-)01320p,DG Basket CCK+ (-)2232,3.4233455999999998,10.611895,560.8409,29.339024,0.12347595
213,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Basket CCK+ (-)2232,3.8896312999999996,10.328391,509.5842,57.56953000000001,0.11472431599999999
