,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
30,MEC LV Pyramidal (+)331131p,DG Semilunar Granule (+)2311p,3.6471784,9.497641,775.60223,38.76551,0.21822771
31,MEC LII Stellate (+)331111p,DG Semilunar Granule (+)2311p,4.1974196,9.363595,992.1474,26.666,0.18184614
32,EC LI-II Pyramidal-Fan (+)331000p,DG Semilunar Granule (+)2311p,3.9061269999999997,8.366624,949.6553,41.81439,0.16362439
33,EC LII-III Pyramidal-Tripolar (+)333000p,DG Semilunar Granule (+)2311p,4.275936,9.212693,1069.7577,28.071690000000004,0.16338816
34,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Semilunar Granule (+)2311p,3.6094595999999997,9.376137,631.18317,46.445126,0.16837983
35,DG Total Molecular Layer (-)3303,DG Semilunar Granule (+)2311p,3.5358021,11.419584,661.0839,29.654726,0.0943728
36,DG MOLAX (-)3302,DG Semilunar Granule (+)2311p,3.1572107999999997,12.133996,613.04913,43.484375,0.100790806
37,DG Outer Molecular Layer (-)3222,DG Semilunar Granule (+)2311p,3.3074577000000005,12.254116,553.6528,39.972202,0.13844775
38,DG Neurogliaform (-)3000p,DG Semilunar Granule (+)2311p,4.070094,12.7388,997.8158599999999,34.59707,0.2089797
39,DG MOPP (-)3000,DG Semilunar Granule (+)2311p,3.2459877,14.346557999999998,588.0577,35.17781,0.10262224
40,DG HICAP (-)2322,DG Semilunar Granule (+)2311p,3.5822892,10.714277000000001,897.6415400000001,46.661713,0.108994365
41,DG HIPP (-)1002,DG Semilunar Granule (+)2311p,3.7780127999999995,11.006582,920.2307,38.72195,0.15332633
42,DG HIPROM (-)1333p,DG Semilunar Granule (+)2311p,4.132572,10.571439,974.4095,37.690872,0.14955734
43,DG AIPRIM (-)2333,DG Semilunar Granule (+)2311p,3.4774501000000004,9.998296,721.49176,36.464912,0.1570711
44,DG MOCAP (-)0331,DG Semilunar Granule (+)2311p,3.2470205,13.454411499999999,466.32837,19.962269,0.06963785
45,CA3 Spiny Lucidum (-)01320p,DG Semilunar Granule (+)2311p,3.882458,10.379281,646.30225,22.628698,0.104565315
46,CA1 LMR Projecting (-)3300p,DG Semilunar Granule (+)2311p,3.8578175999999997,10.660886,901.2677,26.117365,0.10010197
47,CA1 Perforant Path-Associated (-)3200p,DG Semilunar Granule (+)2311p,3.597382,10.009888,801.0189999999999,26.657367999999998,0.13000275
48,CA1 Neurogliaform Projecting (-)3000p,DG Semilunar Granule (+)2311p,3.3706896,17.140697,663.2621,29.820853999999997,0.14829667
49,DG Granule (+)2201p,DG Hilar Ectopic Granule (+)2203p,4.135182,8.270985000000001,1143.2544,42.309387,0.12370060000000001
50,CA2 Pyramidal (+)2333p,DG Hilar Ectopic Granule (+)2203p,4.2941375,9.129494000000001,838.09045,67.131714,0.20454893
51,DG Hilar Ectopic Granule (+)2203p,DG Hilar Ectopic Granule (+)2203p,3.9147657999999996,8.51153,930.8491,50.80068,0.167952
52,DG Mossy MOLDEN (+)2323,DG Hilar Ectopic Granule (+)2203p,4.2823224,9.512843,830.20776,59.469322,0.17204492
53,CA3c Pyramidal (+)03223p,DG Hilar Ectopic Granule (+)2203p,3.683323,9.978846,672.8998,34.985237,0.15037884
54,DG Semilunar Granule (+)2311p,DG Hilar Ectopic Granule (+)2203p,3.8959097999999996,9.046058,985.9326,46.408493,0.16078061
55,DG Mossy (+)0103,DG Hilar Ectopic Granule (+)2203p,3.9021976,9.947897,856.4779,58.947883999999995,0.17024404
56,MEC LV Pyramidal (+)331131p,DG Hilar Ectopic Granule (+)2203p,4.201363,9.644791,987.1266,46.927315,0.24261917
57,MEC LII Stellate (+)331111p,DG Hilar Ectopic Granule (+)2203p,4.7169514,9.043685,1207.2095,36.337959999999995,0.1988194
58,EC LI-II Pyramidal-Fan (+)331000p,DG Hilar Ectopic Granule (+)2203p,4.2869644000000005,8.922402,1159.6365,51.149229999999996,0.18232079
59,EC LII-III Pyramidal-Tripolar (+)333000p,DG Hilar Ectopic Granule (+)2203p,4.701243,8.973382,1265.6052,36.21697,0.18179758
60,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Hilar Ectopic Granule (+)2203p,4.009513,9.366738,831.8893,52.726344999999995,0.19451636
61,DG Axo-Axonic (-)2233,DG Hilar Ectopic Granule (+)2203p,3.7869236000000006,9.880798,661.9521,46.139109999999995,0.12756081
62,DG Total Molecular Layer (-)3303,DG Hilar Ectopic Granule (+)2203p,3.4386262999999997,9.728498,868.8185,36.367354999999996,0.109752335
63,DG MOLAX (-)3302,DG Hilar Ectopic Granule (+)2203p,3.6682012000000004,11.014818,818.0407,50.498115999999996,0.1188774
64,DG Outer Molecular Layer (-)3222,DG Hilar Ectopic Granule (+)2203p,3.5925932,10.745382000000001,774.44714,46.854490000000006,0.15769292
65,DG Neurogliaform (-)3000p,DG Hilar Ectopic Granule (+)2203p,4.64975,12.642014,1199.065,43.6399,0.21743566
66,DG MOPP (-)3000,DG Hilar Ectopic Granule (+)2203p,3.4353662000000003,11.798273,816.35284,39.576458,0.12596731
67,DG HICAP (-)2322,DG Hilar Ectopic Granule (+)2203p,3.8566086000000004,11.04428,1073.5929,49.407425,0.10570175
68,DG HIPP (-)1002,DG Hilar Ectopic Granule (+)2203p,3.9592972,10.910403,1110.2003,43.05805,0.14903663
69,DG HIPROM (-)1333p,DG Hilar Ectopic Granule (+)2203p,4.467283999999999,11.090850999999999,1169.5083,43.399582,0.14298481
70,DG AIPRIM (-)2333,DG Hilar Ectopic Granule (+)2203p,3.8134894,10.243506,939.33826,40.35892,0.14803381
71,DG MOCAP (-)0331,DG Hilar Ectopic Granule (+)2203p,3.3682519999999996,11.540892,718.41156,26.027924,0.09013805
72,CA3 Spiny Lucidum (-)01320p,DG Hilar Ectopic Granule (+)2203p,3.732451,9.440057000000001,881.9205300000001,30.251378999999996,0.11845677
73,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Hilar Ectopic Granule (+)2203p,4.2037515999999995,9.49708,886.9188,58.717133,0.10482179
74,CA3 Mossy Fiber-Associated (-)03330p,DG Hilar Ectopic Granule (+)2203p,3.4092672,10.551762,755.422,32.236309999999996,0.11523749
75,CA1 LMR Projecting (-)3300p,DG Hilar Ectopic Granule (+)2203p,3.8031,10.940322,1131.2769,35.952526,0.11772483
76,CA1 Perforant Path-Associated (-)3200p,DG Hilar Ectopic Granule (+)2203p,4.0559154,9.812963,1035.7039,33.76515,0.15560105
77,CA1 Neurogliaform Projecting (-)3000p,DG Hilar Ectopic Granule (+)2203p,3.64417,13.893105499999999,890.89716,38.070827,0.16420029
78,CA1 Back-Projection (-)1133p,DG Hilar Ectopic Granule (+)2203p,4.0467987,11.25418,1011.9829,38.165890000000005,0.13413756
79,DG Granule (+)2201p,DG Mossy (+)0103,4.344956400000001,7.5023947,958.67224,58.795080000000006,0.10722977
80,DG Semilunar Granule (+)2311p,DG Mossy (+)0103,4.004299,8.142299000000001,773.0888,65.810974,0.14218804
81,DG Mossy (+)0103,DG Mossy (+)0103,3.6063788,9.317084,642.7804,72.51665,0.15092674
82,DG Hilar Ectopic Granule (+)2203p,DG Mossy (+)0103,4.314036,8.3367605,709.3893400000001,69.50343000000001,0.15871678
83,DG Mossy MOLDEN (+)2323,DG Mossy (+)0103,4.0120629999999995,9.16308,609.42413,75.01382,0.15031357
84,CA3c Pyramidal (+)03223p,DG Mossy (+)0103,3.4917157,8.875281,428.6862,50.900047,0.1415658
85,CA2 Pyramidal (+)2333p,DG Mossy (+)0103,5.227812999999999,8.432818,573.61835,90.59774,0.20478947
86,DG Axo-Axonic (-)2233,DG Mossy (+)0103,3.8495699999999995,10.064278999999999,439.14856,57.611454,0.11514106
87,DG Total Molecular Layer (-)3303,DG Mossy (+)0103,3.719962,9.373008,673.4135,49.407059999999994,0.08780713400000001
88,DG HIPROM (-)1333p,DG Mossy (+)0103,4.6971574,10.458286,955.8601699999999,59.516388,0.13477385
89,DG AIPRIM (-)2333,DG Mossy (+)0103,4.167593,9.7849655,734.75323,56.018319999999996,0.14674856
90,DG MOCAP (-)0331,DG Mossy (+)0103,3.3819034,10.430391,549.7285,36.495036999999996,0.07505965
91,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy (+)0103,5.054762,9.5694475,671.11584,76.761444,0.10170665400000001
92,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy (+)0103,3.3735511,9.9891615,589.5752,41.034637,0.100678734
93,CA1 Back-Projection (-)1133p,DG Mossy (+)0103,4.2740245,9.17988,785.6399,51.44838,0.12669024
94,DG Granule (+)2201p,DG Mossy MOLDEN (+)2323,4.5008364,7.520188,963.9438,58.949142,0.11774372
95,DG Semilunar Granule (+)2311p,DG Mossy MOLDEN (+)2323,4.2413644999999995,8.18666,766.4668,68.005615,0.14873971
96,DG Mossy (+)0103,DG Mossy MOLDEN (+)2323,3.664982,9.667045,633.32227,76.43897,0.1646192
97,DG Hilar Ectopic Granule (+)2203p,DG Mossy MOLDEN (+)2323,4.547031400000001,8.300703,736.9231,71.966255,0.16486482
98,DG Mossy MOLDEN (+)2323,DG Mossy MOLDEN (+)2323,4.1053147,9.193521,615.2197,77.9224,0.16272655
99,CA3c Pyramidal (+)03223p,DG Mossy MOLDEN (+)2323,3.6027430000000003,8.937986,439.38195999999994,52.921383,0.14549619
100,CA2 Pyramidal (+)2333p,DG Mossy MOLDEN (+)2323,5.490257700000001,8.240753,588.8432,94.42358,0.21354282
101,MEC LV Pyramidal (+)331131p,DG Mossy MOLDEN (+)2323,4.5799637,9.832195,734.3464,63.306015,0.21783394
102,MEC LII Stellate (+)331111p,DG Mossy MOLDEN (+)2323,4.3639220000000005,8.255591,1007.7687400000001,47.211037,0.18811014
103,EC LI-II Pyramidal-Fan (+)331000p,DG Mossy MOLDEN (+)2323,4.609561,8.639415,916.09015,71.2449,0.16199946
104,EC LII-III Pyramidal-Tripolar (+)333000p,DG Mossy MOLDEN (+)2323,4.391408,8.101245,1047.3934,38.979588,0.1595961
105,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Mossy MOLDEN (+)2323,4.3854885,8.585531,609.5106,71.722595,0.17422755
106,DG Axo-Axonic (-)2233,DG Mossy MOLDEN (+)2323,3.9010657999999996,10.252628999999999,445.1622,60.537330000000004,0.120626405
107,DG Total Molecular Layer (-)3303,DG Mossy MOLDEN (+)2323,3.8309523999999997,9.522528,672.8377,51.318302,0.093154505
108,DG MOLAX (-)3302,DG Mossy MOLDEN (+)2323,3.6082682999999998,10.620598,602.3974599999999,66.485214,0.108173974
109,DG Outer Molecular Layer (-)3222,DG Mossy MOLDEN (+)2323,3.8774085,10.785181,562.0452,60.99438000000001,0.1453489
110,DG Neurogliaform (-)3000p,DG Mossy MOLDEN (+)2323,4.6020236,12.4614,983.5511,56.110874,0.20877129999999997
111,DG MOPP (-)3000,DG Mossy MOLDEN (+)2323,3.8371098,10.25639,619.42285,54.510765,0.11278819
112,DG HICAP (-)2322,DG Mossy MOLDEN (+)2323,4.2770166,10.762399,892.882,68.491135,0.09830346
113,DG HIPP (-)1002,DG Mossy MOLDEN (+)2323,4.275637000000001,10.82553,901.0598,60.78759,0.13894239
114,DG HIPROM (-)1333p,DG Mossy MOLDEN (+)2323,4.9593305999999995,10.246493,967.414,62.804244999999995,0.13372877
115,DG AIPRIM (-)2333,DG Mossy MOLDEN (+)2323,4.258189,9.729713,736.6656,58.119246999999994,0.14963365
116,DG MOCAP (-)0331,DG Mossy MOLDEN (+)2323,3.6096122000000004,10.580048,563.2417,38.03589,0.07507985
117,CA3 Spiny Lucidum (-)01320p,DG Mossy MOLDEN (+)2323,3.9899473,8.567292,698.7217400000001,42.618942,0.100740656
118,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy MOLDEN (+)2323,5.4748273,9.545091000000001,662.4141,79.29253,0.11046979
119,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy MOLDEN (+)2323,3.4640402999999997,9.971559,600.73114,43.57591,0.099987805
120,CA1 LMR Projecting (-)3300p,DG Mossy MOLDEN (+)2323,3.8465017999999995,9.776027000000001,914.9411,44.903843,0.09268656
121,CA1 Perforant Path-Associated (-)3200p,DG Mossy MOLDEN (+)2323,3.9495027,9.165664999999999,806.2061,45.605564,0.13935874
122,CA1 Neurogliaform Projecting (-)3000p,DG Mossy MOLDEN (+)2323,3.9173772000000007,13.543643,706.7008,49.9119,0.15466252
123,CA1 Back-Projection (-)1133p,DG Mossy MOLDEN (+)2323,4.3998933,9.199223,782.7281,53.78911,0.12968892
124,DG Granule (+)2201p,DG Axo-Axonic (-)2233,4.848812000000001,8.156191999999999,1209.6039,43.475628,0.093586475
125,DG Semilunar Granule (+)2311p,DG Axo-Axonic (-)2233,4.265657,8.390211,1048.3267,50.226875,0.11450143
126,DG Mossy (+)0103,DG Axo-Axonic (-)2233,3.663999,8.263864,997.29803,57.536037,0.12002505
127,DG Hilar Ectopic Granule (+)2203p,DG Axo-Axonic (-)2233,4.1974797,7.985261,992.73834,54.0196,0.13736482
128,DG Mossy MOLDEN (+)2323,DG Axo-Axonic (-)2233,4.135687399999999,8.521086,958.8823,58.990840000000006,0.11928932
129,CA3c Pyramidal (+)03223p,DG Axo-Axonic (-)2233,3.4891004999999997,8.1446705,689.23236,30.625221000000003,0.11055351
130,CA2 Pyramidal (+)2333p,DG Axo-Axonic (-)2233,5.143897,8.264349000000001,864.02905,72.83094,0.1798995
131,MEC LV Pyramidal (+)331131p,DG Axo-Axonic (-)2233,4.1936855,8.370577,944.3648,46.622864,0.20586617
132,MEC LII Stellate (+)331111p,DG Axo-Axonic (-)2233,4.596685400000001,8.253983,1178.6882,30.626896000000002,0.15656364
133,EC LI-II Pyramidal-Fan (+)331000p,DG Axo-Axonic (-)2233,4.4687057,8.463978,1134.391,56.507828,0.15196241
134,EC LII-III Pyramidal-Tripolar (+)333000p,DG Axo-Axonic (-)2233,4.8812666,7.926914699999999,1222.7461,29.81755,0.13812956
135,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Axo-Axonic (-)2233,4.122301,7.814715,812.0307,57.38522,0.1652854
136,DG Basket (-)2232,DG Axo-Axonic (-)2233,4.9157853,9.822179,1195.7684,25.167622,0.19863994
137,DG Basket CCK+ (-)2232,DG Axo-Axonic (-)2233,4.1009655,10.311306,997.9981,29.662470000000003,0.17225659
138,DG Total Molecular Layer (-)3303,DG Axo-Axonic (-)2233,3.7167952000000004,9.078342,910.9342,34.654922,0.07363237
139,DG MOLAX (-)3302,DG Axo-Axonic (-)2233,3.5149212,9.36417,845.10333,49.053329999999995,0.07982839
140,DG Outer Molecular Layer (-)3222,DG Axo-Axonic (-)2233,3.6345787000000005,9.742426,785.6842,43.592213,0.11496289
141,DG Neurogliaform (-)3000p,DG Axo-Axonic (-)2233,4.7035913,11.823288,1224.0311,37.890305,0.18784831
142,DG MOPP (-)3000,DG Axo-Axonic (-)2233,3.4663181000000005,10.464646,823.9324,35.64167,0.08748898
143,DG HICAP (-)2322,DG Axo-Axonic (-)2233,4.202801999999999,10.56291,1147.1218,52.52713000000001,0.09081065
144,DG HIPP (-)1002,DG Axo-Axonic (-)2233,4.389161,11.0927515,1191.0894,45.470882,0.13175772
145,DG HIPROM (-)1333p,DG Axo-Axonic (-)2233,4.6593423,11.012369999999999,1261.5363,50.025112,0.12607507
146,DG AIPRIM (-)2333,DG Axo-Axonic (-)2233,4.0670457,10.040138,1020.1451400000001,42.492540000000005,0.13665286
147,DG MOCAP (-)0331,DG Axo-Axonic (-)2233,3.5743245999999997,10.097922,782.92395,20.626728,0.06427353
148,CA3 Spiny Lucidum (-)01320p,DG Axo-Axonic (-)2233,4.151625,8.6738405,923.28656,24.719292000000003,0.085353345
149,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Axo-Axonic (-)2233,4.326001,9.358052,930.8335599999999,58.88053000000001,0.07443094
150,CA3 Mossy Fiber-Associated (-)03330p,DG Axo-Axonic (-)2233,3.6193821,9.39136,793.3801,26.425093,0.07878450000000001
151,CA1 LMR Projecting (-)3300p,DG Axo-Axonic (-)2233,4.0174437,9.71296,1127.2161,28.842737,0.079388425
152,CA1 Perforant Path-Associated (-)3200p,DG Axo-Axonic (-)2233,4.167357,9.221706,1020.7923,27.449665000000003,0.10888675
153,CA1 Neurogliaform Projecting (-)3000p,DG Axo-Axonic (-)2233,3.7552924,12.657494,914.8238,32.908535,0.13068463
154,CA1 Back-Projection (-)1133p,DG Axo-Axonic (-)2233,4.2993245,9.863837,1092.5848,34.398284999999994,0.11466707
155,CA3 Interneuron Specific Quad (-)03333p,DG Axo-Axonic (-)2233,4.0482597,10.073926,1110.6006,37.540287,0.14664055
156,DG Granule (+)2201p,DG Basket (-)2232,5.277049,6.8014617,928.5511,58.00083000000001,0.14748837
157,DG Semilunar Granule (+)2311p,DG Basket (-)2232,4.7878094,7.614282000000001,777.5718,62.769794,0.17260359
158,DG Mossy (+)0103,DG Basket (-)2232,4.165881,8.873289,587.3717,71.93919,0.16512488
159,DG Hilar Ectopic Granule (+)2203p,DG Basket (-)2232,4.9588637,7.8635135,716.71826,67.70715,0.18579884
160,DG Mossy MOLDEN (+)2323,DG Basket (-)2232,4.4357705,8.2365465,587.4516,75.76091,0.16683789999999998
161,CA3c Pyramidal (+)03223p,DG Basket (-)2232,3.726903,8.712071,454.9557,45.584804999999996,0.16743074
162,CA2 Pyramidal (+)2333p,DG Basket (-)2232,6.280993,7.7595677,573.8155,94.36531,0.23685241
163,MEC LV Pyramidal (+)331131p,DG Basket (-)2232,5.6497765,8.945234,675.35345,62.924904000000005,0.25993145
164,MEC LII Stellate (+)331111p,DG Basket (-)2232,4.7348495,7.589360000000001,960.1771,35.94985,0.22037622
165,EC LI-II Pyramidal-Fan (+)331000p,DG Basket (-)2232,5.450631,8.007233,906.8043,71.46029,0.20104948
166,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket (-)2232,5.0700959999999995,7.463541,1073.0588,30.81294,0.19081062
167,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket (-)2232,5.048074199999999,8.323067,552.2377299999999,75.12021,0.2036781
168,DG Basket (-)2232,DG Basket (-)2232,5.154065599999999,8.965428,1101.4037,28.130127,0.25971618
169,DG Basket CCK+ (-)2232,DG Basket (-)2232,4.2085485,10.313153999999999,809.52405,35.659782,0.23404452
170,DG Total Molecular Layer (-)3303,DG Basket (-)2232,4.055127,8.305693,705.1786,42.612644,0.11329645
171,DG MOLAX (-)3302,DG Basket (-)2232,3.9860594,9.557399,602.4369,57.50252,0.12438947
172,DG Outer Molecular Layer (-)3222,DG Basket (-)2232,3.8254943,9.847234,546.688,50.964752000000004,0.16145818
173,DG Neurogliaform (-)3000p,DG Basket (-)2232,5.0516014,11.572061,1012.9005,42.20735,0.24789666
174,DG MOPP (-)3000,DG Basket (-)2232,3.8799355,9.288210000000001,622.1745599999999,44.036343,0.13502222
175,DG HICAP (-)2322,DG Basket (-)2232,4.9000144,10.938531,979.86694,64.71489,0.14085625
176,DG HIPP (-)1002,DG Basket (-)2232,4.8257666,11.809169,1029.2003,55.808569999999996,0.19620226
177,DG HIPROM (-)1333p,DG Basket (-)2232,5.4991975,11.083572,1094.9208,61.87566999999999,0.18983218
178,DG AIPRIM (-)2333,DG Basket (-)2232,4.948697599999999,9.822011,814.3585,53.116240000000005,0.19989985
179,DG MOCAP (-)0331,DG Basket (-)2232,3.8370848,8.6164465,567.4213,28.126358000000003,0.09634652
180,CA3 Spiny Lucidum (-)01320p,DG Basket (-)2232,4.3951263,8.094566,748.4318,29.140417,0.13289836
181,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Basket (-)2232,5.2230773,8.164061,668.5613400000001,72.834946,0.12012609
182,CA3 Mossy Fiber-Associated (-)03330p,DG Basket (-)2232,3.7339156000000004,9.105323,595.42444,32.029118,0.11879946
183,CA1 LMR Projecting (-)3300p,DG Basket (-)2232,4.412945,8.901272,972.3972,32.357376,0.1225839
184,CA1 Perforant Path-Associated (-)3200p,DG Basket (-)2232,4.4296527,8.420652,845.43335,31.902552000000004,0.16320817
185,CA1 Neurogliaform Projecting (-)3000p,DG Basket (-)2232,4.412063,11.764312,747.73474,37.995384,0.18685076
186,CA1 Back-Projection (-)1133p,DG Basket (-)2232,4.6658800000000005,9.199745,876.2612,41.05558,0.16548353
187,CA3 Interneuron Specific Quad (-)03333p,DG Basket (-)2232,5.073889299999999,9.3607235,886.7523,46.168620000000004,0.20211746
188,DG Granule (+)2201p,DG Basket CCK+ (-)2232,5.135322,7.862887400000001,1016.4223,34.214775,0.1845447
189,DG Hilar Ectopic Granule (+)2203p,DG Basket CCK+ (-)2232,4.311111,8.96369,765.9267,50.636845,0.21064470000000002
190,CA2 Pyramidal (+)2333p,DG Basket CCK+ (-)2232,4.8163675999999995,9.682116,704.4986,70.12501,0.2638745
191,DG Semilunar Granule (+)2311p,DG Basket CCK+ (-)2232,4.156408,8.569469999999999,865.97235,42.977303000000006,0.20566320000000002
192,DG Mossy (+)0103,DG Basket CCK+ (-)2232,3.9436044999999997,10.258251,673.3177,60.571968000000005,0.20985669
193,DG Mossy MOLDEN (+)2323,DG Basket CCK+ (-)2232,4.2869945,9.887406,657.9068,59.316055000000006,0.21236578
194,CA3c Pyramidal (+)03223p,DG Basket CCK+ (-)2232,3.5724502,9.611475,515.89844,35.738772999999995,0.18823251
195,MEC LV Pyramidal (+)331131p,DG Basket CCK+ (-)2232,4.866768,10.623069000000001,802.5932,44.407005,0.30064103
196,MEC LII Stellate (+)331111p,DG Basket CCK+ (-)2232,4.5945225,9.092272,1084.7101,29.428576,0.259851
197,EC LI-II Pyramidal-Fan (+)331000p,DG Basket CCK+ (-)2232,4.7863126,9.152115,1016.7918,51.128437,0.24470443
198,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket CCK+ (-)2232,4.9787273,8.622446,1154.2723,28.582584000000004,0.23631237
199,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket CCK+ (-)2232,4.1956635,9.371782000000001,667.6902,52.35497,0.23685518
200,DG Basket (-)2232,DG Basket CCK+ (-)2232,5.0051455,10.539777,1117.2802,29.617949,0.32219318
201,DG Basket CCK+ (-)2232,DG Basket CCK+ (-)2232,4.0227,11.773536,877.6136,34.343452,0.28835216
202,DG Total Molecular Layer (-)3303,DG Basket CCK+ (-)2232,3.9472578,9.859099,763.6188400000001,34.997913,0.15354058
203,DG MOLAX (-)3302,DG Basket CCK+ (-)2232,3.6203601,11.174946,658.7384599999999,49.92266,0.1519144
204,DG Outer Molecular Layer (-)3222,DG Basket CCK+ (-)2232,3.7211702000000004,11.959147,612.68475,45.410282,0.20109376
205,DG Neurogliaform (-)3000p,DG Basket CCK+ (-)2232,4.9047730000000005,13.752320000000001,1109.3838,43.21467,0.3170241
206,DG MOPP (-)3000,DG Basket CCK+ (-)2232,3.7192924,12.019445,673.7907,43.853188,0.18543693
207,DG HICAP (-)2322,DG Basket CCK+ (-)2232,4.385627700000001,11.945533,974.4582,55.2609,0.17338613
208,DG HIPP (-)1002,DG Basket CCK+ (-)2232,4.8103037,12.6826935,1047.9474,45.830177,0.23308589999999998
209,DG HIPROM (-)1333p,DG Basket CCK+ (-)2232,5.256199,12.195464,1134.653,46.108963,0.2292538
210,DG AIPRIM (-)2333,DG Basket CCK+ (-)2232,4.4141626,11.319386,869.8778,42.767433000000004,0.24129118
211,DG MOCAP (-)0331,DG Basket CCK+ (-)2232,3.7007127,11.028458,588.7915,23.63707,0.13948026
212,CA3 Spiny Lucidum (-)01320p,DG Basket CCK+ (-)2232,4.3469787,8.968802,786.7860000000001,26.788828000000002,0.17109793
213,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Basket CCK+ (-)2232,4.6083374,9.1634655,746.7603,60.32353199999999,0.15050276
214,CA3 Mossy Fiber-Associated (-)03330p,DG Basket CCK+ (-)2232,3.5455047999999993,10.798035,643.9595,31.875853999999997,0.16340996
