,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
36,DG MOLAX (-)3302,DG Semilunar Granule (+)2311p,2.1178679149999997,10.546182981000005,380.7218042999999,29.79061534000001,0.06208504723999999
37,DG Outer Molecular Layer (-)3222,DG Semilunar Granule (+)2311p,2.3955498519999994,10.385963859999993,354.5720640000001,28.812220330000006,0.08069891830000002
38,DG Neurogliaform (-)3000p,DG Semilunar Granule (+)2311p,2.551815953,10.266945478999999,687.4459828000003,25.22000946999999,0.13648884601000005
39,DG MOPP (-)3000,DG Semilunar Granule (+)2311p,2.198056434000001,11.473379880999998,348.2792357999999,21.866602759999996,0.05636669682999997
40,DG HICAP (-)2322,DG Semilunar Granule (+)2311p,2.1496233690000013,9.805297518000001,608.6415374,28.417478449999997,0.061087593630000006
41,DG HIPP (-)1002,DG Semilunar Granule (+)2311p,2.430148837,9.398552409,551.6792048999998,24.16899807000001,0.07846680733999997
42,DG HIPROM (-)1333p,DG Semilunar Granule (+)2311p,2.6211096019999998,8.870118593,592.4121359999999,22.12597088,0.07750374496000002
43,DG AIPRIM (-)2333,DG Semilunar Granule (+)2311p,2.619389961999999,9.461445334999997,393.10212809999996,23.285359250000006,0.07755642750000001
44,DG MOCAP (-)0331,DG Semilunar Granule (+)2311p,2.421775952,10.025332309000001,191.90754729,11.211775306,0.03432199763
45,CA3 Spiny Lucidum (-)01320p,DG Semilunar Granule (+)2311p,2.5387583410000003,9.549303433000004,371.0141529999999,17.26596347,0.05674510441999999
46,CA1 LMR Projecting (-)3300p,DG Semilunar Granule (+)2311p,2.303555717000001,10.238151617999998,562.7399784999999,22.179311439999996,0.06624865802999999
47,CA1 Perforant Path-Associated (-)3200p,DG Semilunar Granule (+)2311p,2.6023078270000006,9.385680242000001,492.94721410000005,21.550793949999992,0.08182309299
48,CA1 Neurogliaform Projecting (-)3000p,DG Semilunar Granule (+)2311p,2.3695790349999997,13.244096205,374.54299109999994,20.391505529999993,0.07298479547000002
49,DG Granule (+)2201p,DG Hilar Ectopic Granule (+)2203p,2.4314492519999997,6.832523340999999,848.9806450000001,32.66813813000001,0.09650655575999996
50,CA2 Pyramidal (+)2333p,DG Hilar Ectopic Granule (+)2203p,2.530955635,7.5655380789999995,649.1301569000001,49.785314119999995,0.16150493480000008
51,DG Hilar Ectopic Granule (+)2203p,DG Hilar Ectopic Granule (+)2203p,2.4227839080000004,7.450344325,705.9994747999997,37.81398798,0.13039542786000008
52,DG Mossy MOLDEN (+)2323,DG Hilar Ectopic Granule (+)2203p,2.3990952699999992,8.204495016000005,628.8250005000002,45.12894782,0.13161646016
53,CA3c Pyramidal (+)03223p,DG Hilar Ectopic Granule (+)2203p,2.5012988170000012,8.811742877000006,492.72730269999994,25.434710299999995,0.10713175350000002
54,DG Semilunar Granule (+)2311p,DG Hilar Ectopic Granule (+)2203p,2.414349436,7.507037928999996,703.0735394,34.46696802000001,0.11929222557000006
55,DG Mossy (+)0103,DG Hilar Ectopic Granule (+)2203p,2.2275136949999994,8.413694848,638.0265379000002,45.378626079999975,0.13210370736
56,MEC LV Pyramidal (+)331131p,DG Hilar Ectopic Granule (+)2203p,2.5700965699999996,8.110465475000002,760.5157940999999,36.01106269000001,0.1779583678
57,MEC LII Stellate (+)331111p,DG Hilar Ectopic Granule (+)2203p,2.552887159999999,7.288699271999998,921.6354176999998,29.172141489999994,0.1451412804
58,EC LI-II Pyramidal-Fan (+)331000p,DG Hilar Ectopic Granule (+)2203p,2.5157152190000005,7.379607593000002,874.7758294000002,38.7615034,0.13888616171999998
59,EC LII-III Pyramidal-Tripolar (+)333000p,DG Hilar Ectopic Granule (+)2203p,2.5301365209999993,7.297057304000003,986.6343743000007,29.999742960000017,0.14214135257
60,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Hilar Ectopic Granule (+)2203p,2.500780128000001,7.838853951999998,654.9257839,39.80611259999999,0.14113862118
61,DG Axo-Axonic (-)2233,DG Hilar Ectopic Granule (+)2203p,2.423016523999999,9.270086062999999,447.84976170000004,33.3618543,0.08182881139
62,DG Total Molecular Layer (-)3303,DG Hilar Ectopic Granule (+)2203p,2.361144426999999,9.141393567000001,641.2030733999997,28.471085989999988,0.07769390442999999
63,DG MOLAX (-)3302,DG Hilar Ectopic Granule (+)2203p,2.2142261840000006,9.765976829,607.5987609000001,37.155718709999995,0.08433207021
64,DG Outer Molecular Layer (-)3222,DG Hilar Ectopic Granule (+)2203p,2.450105432999999,9.907821027,588.4849832000001,35.41393209,0.10785637944000001
65,DG Neurogliaform (-)3000p,DG Hilar Ectopic Granule (+)2203p,2.543820063999999,9.591309774999996,885.7736317000001,32.744573550000005,0.15691546570000003
66,DG MOPP (-)3000,DG Hilar Ectopic Granule (+)2203p,2.2852906370000006,10.347532672999991,605.8448313000001,30.337933120000002,0.08422221279999999
67,DG HICAP (-)2322,DG Hilar Ectopic Granule (+)2203p,2.2004046900000005,9.246997941,793.9757427,33.050159719999996,0.07335069607999997
68,DG HIPP (-)1002,DG Hilar Ectopic Granule (+)2203p,2.438812156,8.888884495,754.4194269,30.190526269999992,0.09478766325999993
69,DG HIPROM (-)1333p,DG Hilar Ectopic Granule (+)2203p,2.6349923980000005,8.420752711000002,804.3863747999999,29.131598089999994,0.09206308016000005
70,DG AIPRIM (-)2333,DG Hilar Ectopic Granule (+)2203p,2.6044577540000002,8.994483296,609.3559447999997,28.265502170000012,0.09647936500000003
71,DG MOCAP (-)0331,DG Hilar Ectopic Granule (+)2203p,2.230844397,10.479749279999998,441.74831489999997,18.630451419999996,0.05296111662000001
72,CA3 Spiny Lucidum (-)01320p,DG Hilar Ectopic Granule (+)2203p,2.5341068949999994,8.924151390000002,628.3325821000003,25.315117259999994,0.08152872387000003
73,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Hilar Ectopic Granule (+)2203p,2.441035103,8.31008702,662.7037552999999,38.39074501000002,0.08167845248
74,CA3 Mossy Fiber-Associated (-)03330p,DG Hilar Ectopic Granule (+)2203p,2.2831093639999995,10.297047757999998,508.14601820000024,24.54306145,0.06994731937999998
75,CA1 LMR Projecting (-)3300p,DG Hilar Ectopic Granule (+)2203p,2.3208250179999994,9.299105195000005,804.3881213,29.648474880000013,0.08681854951000002
76,CA1 Perforant Path-Associated (-)3200p,DG Hilar Ectopic Granule (+)2203p,2.5607449950000007,8.721137667999999,733.7629531999997,28.75803856,0.10746500387
77,CA1 Neurogliaform Projecting (-)3000p,DG Hilar Ectopic Granule (+)2203p,2.4324066419999997,11.59723685,625.2758805000003,28.65404404999998,0.10377046162
78,CA1 Back-Projection (-)1133p,DG Hilar Ectopic Granule (+)2203p,2.624230842999999,8.609772750000003,722.0792988,28.74857603,0.09774053603999999
79,DG Granule (+)2201p,DG Mossy (+)0103,2.4974238800000004,6.551383927000002,686.2411756000002,40.735596479999984,0.08308011257999998
80,DG Semilunar Granule (+)2311p,DG Mossy (+)0103,2.4303057530000003,7.205161391999997,513.5426602,47.69932312,0.11032775370999995
81,DG Mossy (+)0103,DG Mossy (+)0103,2.1142764160000005,8.125886200999997,433.2340369,57.66856317,0.12245073711999999
82,DG Hilar Ectopic Granule (+)2203p,DG Mossy (+)0103,2.473139325,7.203235642000001,499.10192549999977,51.38744571,0.11804954114
83,DG Mossy MOLDEN (+)2323,DG Mossy (+)0103,2.345764756999999,7.863751269000001,420.8554771999999,57.81326890000001,0.12179749110999999
84,CA3c Pyramidal (+)03223p,DG Mossy (+)0103,2.4368601250000004,8.177167975,287.83189619999996,33.66681076999999,0.09534658208000002
85,CA2 Pyramidal (+)2333p,DG Mossy (+)0103,3.0076540560000007,6.959007010000001,414.7709321,68.39329196,0.16127153680000003
86,DG Axo-Axonic (-)2233,DG Mossy (+)0103,2.331418957999999,8.394802694,283.9298687,41.94381077999999,0.07499510557
87,DG Total Molecular Layer (-)3303,DG Mossy (+)0103,2.4238205170000002,8.529377324999999,467.4466858999999,31.196535590000003,0.06398801178
88,DG HIPROM (-)1333p,DG Mossy (+)0103,2.749620037000001,7.932807480000003,602.7539488,32.01350784999999,0.07885897139
89,DG AIPRIM (-)2333,DG Mossy (+)0103,2.6479092609999992,8.405287427000005,433.48218210000005,33.6673854,0.08734282580999998
90,DG MOCAP (-)0331,DG Mossy (+)0103,2.348663241000002,9.250576470999999,319.10914029999986,21.050992825,0.04579259187999999
91,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy (+)0103,2.621006469,7.784453210999999,450.70898749999986,51.290081380000004,0.07517496661
92,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy (+)0103,2.371542147,9.312082912999998,370.1501633999999,27.094010750000006,0.060685163200000024
93,CA1 Back-Projection (-)1133p,DG Mossy (+)0103,2.7013385110000003,8.099836023000002,520.9004859999999,34.48535214000001,0.08848140565000003
94,DG Granule (+)2201p,DG Mossy MOLDEN (+)2323,2.5321390119999996,6.5098050820000015,698.1827906999997,42.50850684000001,0.08627215298000002
95,DG Semilunar Granule (+)2311p,DG Mossy MOLDEN (+)2323,2.472699305,7.168355048000002,521.9467179,49.566820039999996,0.11423020115000006
96,DG Mossy (+)0103,DG Mossy MOLDEN (+)2323,2.150223833,8.101364084,442.5843361000001,59.40432836000001,0.12631529759
97,DG Hilar Ectopic Granule (+)2203p,DG Mossy MOLDEN (+)2323,2.5263965330000007,7.155678953999999,507.9585558999999,53.41933741999999,0.12226704588999998
98,DG Mossy MOLDEN (+)2323,DG Mossy MOLDEN (+)2323,2.399799423000001,7.8268398339999985,431.5036608,59.57381663,0.12582961774000004
99,CA3c Pyramidal (+)03223p,DG Mossy MOLDEN (+)2323,2.4550807760000017,8.195471072,303.0968781999999,35.63814614999999,0.10177866926000007
100,CA2 Pyramidal (+)2333p,DG Mossy MOLDEN (+)2323,3.1179233749999993,6.881919045999999,423.3914013999999,70.53439144999999,0.16640000440000002
101,MEC LV Pyramidal (+)331131p,DG Mossy MOLDEN (+)2323,2.6933191549999997,7.847463852,540.8392631,46.74305979999998,0.16391998940000005
102,MEC LII Stellate (+)331111p,DG Mossy MOLDEN (+)2323,2.6942398010000006,6.953844511999998,734.0381252000001,30.645974539999997,0.13071558932000002
103,EC LI-II Pyramidal-Fan (+)331000p,DG Mossy MOLDEN (+)2323,2.6119442249999993,7.080394619999998,662.5723818999998,49.83676073000001,0.12421995974000005
104,EC LII-III Pyramidal-Tripolar (+)333000p,DG Mossy MOLDEN (+)2323,2.681060823,6.837157751999996,801.8752308000002,29.29673332,0.12109802989999999
105,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Mossy MOLDEN (+)2323,2.575378321,7.485192521000003,446.3630537,54.15886488000002,0.13054181324000003
106,DG Axo-Axonic (-)2233,DG Mossy MOLDEN (+)2323,2.377513321,8.370651531000002,297.6535349999999,44.17254394999997,0.07983160233
107,DG Total Molecular Layer (-)3303,DG Mossy MOLDEN (+)2323,2.45880644,8.418021344000001,482.88610830000005,32.95513754999999,0.06699612519999999
108,DG MOLAX (-)3302,DG Mossy MOLDEN (+)2323,2.2164608319999997,9.04146259699999,430.9343017000002,47.1569611,0.07574487892000002
109,DG Outer Molecular Layer (-)3222,DG Mossy MOLDEN (+)2323,2.3981105770000006,9.172460782000002,396.2835928999999,44.569091940000014,0.10135043488000002
110,DG Neurogliaform (-)3000p,DG Mossy MOLDEN (+)2323,2.641035132999999,9.072118657999999,684.5515251999999,37.52738963,0.14396022933999997
111,DG MOPP (-)3000,DG Mossy MOLDEN (+)2323,2.3288611039999996,9.405919413999998,423.5131907,38.162183889999994,0.07618253625000002
112,DG HICAP (-)2322,DG Mossy MOLDEN (+)2323,2.281440818,8.763320741000001,625.0015049999998,41.86425374000001,0.06469861933999999
113,DG HIPP (-)1002,DG Mossy MOLDEN (+)2323,2.517602584,8.375589411999998,577.3398481999997,35.55602708000001,0.08344238740999999
114,DG HIPROM (-)1333p,DG Mossy MOLDEN (+)2323,2.7929167649999993,7.875737386000001,614.9408359000001,33.82015338000001,0.08198343509999999
115,DG AIPRIM (-)2333,DG Mossy MOLDEN (+)2323,2.676532744999999,8.330892588,445.75619880000005,35.29068390999999,0.09181932840000001
116,DG MOCAP (-)0331,DG Mossy MOLDEN (+)2323,2.3880333410000003,9.152204918999997,341.31216520000004,22.979432590000002,0.04911538443999999
117,CA3 Spiny Lucidum (-)01320p,DG Mossy MOLDEN (+)2323,2.706731828,8.15508506,466.5557784999999,27.77148543,0.07147181450000001
118,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Mossy MOLDEN (+)2323,2.7043567420000016,7.7209627030000005,460.8276746000001,53.5299812,0.07845597657
119,CA3 Mossy Fiber-Associated (-)03330p,DG Mossy MOLDEN (+)2323,2.3984397309999994,9.205389567000003,388.7827819,28.876061819999986,0.06504241184999998
120,CA1 LMR Projecting (-)3300p,DG Mossy MOLDEN (+)2323,2.4882554040000007,8.576114617999998,628.4613927999999,29.033312840000004,0.07079793211
121,CA1 Perforant Path-Associated (-)3200p,DG Mossy MOLDEN (+)2323,2.7211218030000004,8.084306308999999,548.1300536000002,30.271755099999982,0.09255202295999997
122,CA1 Neurogliaform Projecting (-)3000p,DG Mossy MOLDEN (+)2323,2.5710921220000005,10.592572867000001,464.54847260000025,33.624063469999996,0.09737817433000001
123,CA1 Back-Projection (-)1133p,DG Mossy MOLDEN (+)2323,2.7390210299999995,8.030306179999998,531.7328063000001,36.068131160000014,0.09222059133999999
124,DG Granule (+)2201p,DG Axo-Axonic (-)2233,2.4779238990000003,6.101605641999999,803.7239915,27.04032273000001,0.06439065755000001
125,DG Semilunar Granule (+)2311p,DG Axo-Axonic (-)2233,2.4240791930000003,6.613467437999997,665.6877971000001,30.28137963,0.08342194045000002
126,DG Mossy (+)0103,DG Axo-Axonic (-)2233,2.2206064359999997,7.277580126000003,625.3326322000003,38.64341291,0.08991543218999995
127,DG Hilar Ectopic Granule (+)2203p,DG Axo-Axonic (-)2233,2.434907948,6.608437669000001,653.4949325000001,34.25918225,0.09173935905000005
128,DG Mossy MOLDEN (+)2323,DG Axo-Axonic (-)2233,2.373993051,7.1135411459999975,615.1417574000001,38.50461244999999,0.08844188635999999
129,CA3c Pyramidal (+)03223p,DG Axo-Axonic (-)2233,2.4575124349999995,7.754168251000001,401.4901614000001,18.855905605,0.0703507133
130,CA2 Pyramidal (+)2333p,DG Axo-Axonic (-)2233,2.6605238790000003,6.532367184,576.4172507999998,48.0364122,0.12736967938000007
131,MEC LV Pyramidal (+)331131p,DG Axo-Axonic (-)2233,2.548121182,7.192567370000001,625.4558087,30.16791157999998,0.13871979030999995
132,MEC LII Stellate (+)331111p,DG Axo-Axonic (-)2233,2.6148464159999993,6.379495272000001,814.9236559,20.946687800000003,0.10257203982
133,EC LI-II Pyramidal-Fan (+)331000p,DG Axo-Axonic (-)2233,2.544324939999999,6.602899324,763.9375203000003,33.55099534,0.09673991123000004
134,EC LII-III Pyramidal-Tripolar (+)333000p,DG Axo-Axonic (-)2233,2.5811023260000003,6.385441427,867.1531551,21.393792249999997,0.09787824770000002
135,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Axo-Axonic (-)2233,2.458113232,7.048153388999999,529.6616827999999,36.77713264,0.10599898172
136,DG Basket (-)2232,DG Axo-Axonic (-)2233,2.7761117669999997,7.780542582999999,665.8396304,16.568243689999996,0.10518806669000001
137,DG Basket CCK+ (-)2232,DG Axo-Axonic (-)2233,2.526336025000001,8.900983199999995,644.7831856,20.727564320000003,0.09929665419999999
138,DG Total Molecular Layer (-)3303,DG Axo-Axonic (-)2233,2.3505680660000006,8.268277890999999,546.7372113000001,20.48780327,0.04865737340999999
139,DG MOLAX (-)3302,DG Axo-Axonic (-)2233,2.1763032920000014,8.847390867000001,508.1882511000001,29.38494301999999,0.054782952469999986
140,DG Outer Molecular Layer (-)3222,DG Axo-Axonic (-)2233,2.3662019090000004,8.886166722999999,470.96714909999986,27.06465289,0.07092396844999999
141,DG Neurogliaform (-)3000p,DG Axo-Axonic (-)2233,2.5675160310000003,8.488901845,808.4393507000002,23.977808979999992,0.11385980865000002
142,DG MOPP (-)3000,DG Axo-Axonic (-)2233,2.2512519659999994,9.228653304000002,507.60432910000003,21.87595679,0.05423037815999999
143,DG HICAP (-)2322,DG Axo-Axonic (-)2233,2.2191275960000003,8.499145576000002,756.4335317,28.15882388,0.04854439868999999
144,DG HIPP (-)1002,DG Axo-Axonic (-)2233,2.473978765000001,8.090975964,718.6109748999995,23.2953692,0.06357739304000003
145,DG HIPROM (-)1333p,DG Axo-Axonic (-)2233,2.626485228000001,7.804224552000003,748.8751794000003,22.507388160000005,0.06119847726000002
146,DG AIPRIM (-)2333,DG Axo-Axonic (-)2233,2.5916387820000004,8.03104523,553.0870599999998,22.205729990000005,0.06513869173000003
147,DG MOCAP (-)0331,DG Axo-Axonic (-)2233,2.2654528249999992,9.097193958,360.9910237,12.174520154999998,0.03298081827
148,CA3 Spiny Lucidum (-)01320p,DG Axo-Axonic (-)2233,2.5103913350000004,8.076429458000002,545.9299183000002,17.23607851,0.05211823737000001
149,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Axo-Axonic (-)2233,2.418183453,7.693961834999998,584.8115399999999,32.22654801999999,0.05404874296000001
150,CA3 Mossy Fiber-Associated (-)03330p,DG Axo-Axonic (-)2233,2.2228562159999994,9.145526100000005,413.29779030000014,16.79252784,0.04516479159999998
151,CA1 LMR Projecting (-)3300p,DG Axo-Axonic (-)2233,2.338430878,8.458948862000002,711.8201259999998,21.322244430000005,0.054367777530000015
152,CA1 Perforant Path-Associated (-)3200p,DG Axo-Axonic (-)2233,2.560628196,7.869204979999996,627.6097388000002,20.398085359999996,0.06901017261000002
153,CA1 Neurogliaform Projecting (-)3000p,DG Axo-Axonic (-)2233,2.4143031699999993,10.20298846,539.4148902000001,20.911220789999998,0.06889972243
154,CA1 Back-Projection (-)1133p,DG Axo-Axonic (-)2233,2.6253105189999997,7.826181762,673.0484647999998,21.348822110000004,0.06489874889000004
155,CA3 Interneuron Specific Quad (-)03333p,DG Axo-Axonic (-)2233,2.6060273209999996,7.9383286769999994,672.1695098000002,21.989793799999994,0.07513440601999997
156,DG Granule (+)2201p,DG Basket (-)2232,2.7688398899999993,6.2648158769999975,535.5022838999998,36.68611497,0.09625120292
157,DG Semilunar Granule (+)2311p,DG Basket (-)2232,2.6588293189999996,6.946566859999997,424.0853186000001,40.99348163,0.12261497264999996
158,DG Mossy (+)0103,DG Basket (-)2232,2.2805555169999994,7.793417922000001,333.51694679999986,52.937185279999994,0.12409433527000002
159,DG Hilar Ectopic Granule (+)2203p,DG Basket (-)2232,2.743651539,6.8959894429999995,398.36097069999994,47.56220710999996,0.12869232886999998
160,DG Mossy MOLDEN (+)2323,DG Basket (-)2232,2.5443583050000007,7.515933517999996,325.51213469999993,52.757529809999994,0.12321987058000004
161,CA3c Pyramidal (+)03223p,DG Basket (-)2232,2.542223271,7.640475040000004,221.80142950000013,25.370707269999997,0.09832286489000001
162,CA2 Pyramidal (+)2333p,DG Basket (-)2232,3.6011659700000003,6.341599601000001,329.36646599999995,65.12655097999999,0.17334934189999987
163,MEC LV Pyramidal (+)331131p,DG Basket (-)2232,2.999362210000001,7.416210937,427.1264197000001,39.696225439999985,0.1776774332999999
164,MEC LII Stellate (+)331111p,DG Basket (-)2232,2.885982166,6.825328939999999,619.1756802000001,22.431494089999997,0.1509648601
165,EC LI-II Pyramidal-Fan (+)331000p,DG Basket (-)2232,2.843476412,6.764189859999999,534.7121453000001,43.56556564,0.13753233002999996
166,EC LII-III Pyramidal-Tripolar (+)333000p,DG Basket (-)2232,2.8435441210000003,6.594886271000004,695.1733335,20.411058060000002,0.13638925568999996
167,EC LIV-V Pyramidal-Horizontal (+)220233p,DG Basket (-)2232,2.83639694,7.101682623000003,319.41269470000003,50.438693239999985,0.13619205484000008
168,DG Basket (-)2232,DG Basket (-)2232,3.0399773050000016,7.923765458,509.5839954000001,15.590660914999994,0.14526319955
169,DG Basket CCK+ (-)2232,DG Basket (-)2232,2.844802898,8.938983256000006,477.8643207000002,23.19875182999999,0.14179852484000005
170,DG Total Molecular Layer (-)3303,DG Basket (-)2232,2.6339684349999994,7.892623442999998,356.1761751,21.97229722999999,0.06271524025999999
171,DG MOLAX (-)3302,DG Basket (-)2232,2.366750345,8.414181064999998,308.3600809999998,35.87942959,0.06983401221
172,DG Outer Molecular Layer (-)3222,DG Basket (-)2232,2.5397883649999993,8.555824148000001,287.1720328,33.18395112,0.09718665724999996
173,DG Neurogliaform (-)3000p,DG Basket (-)2232,2.8027745189999997,8.700171861000001,617.3233336999998,25.84813056000001,0.15567893429999993
174,DG MOPP (-)3000,DG Basket (-)2232,2.4864695740000005,8.812569700000001,304.66638550000016,26.031042319999994,0.07017251816000003
175,DG HICAP (-)2322,DG Basket (-)2232,2.5379271889999995,8.293803050999998,551.0895148999999,35.030089309999994,0.06456393955
176,DG HIPP (-)1002,DG Basket (-)2232,2.6998351510000003,8.036789643,526.4737302,27.23862692,0.09010505618999998
177,DG HIPROM (-)1333p,DG Basket (-)2232,2.9760967629999997,7.628276511,566.4169597,24.988121990000003,0.08753102435999999
178,DG AIPRIM (-)2333,DG Basket (-)2232,2.775067019999999,7.963858202000001,362.82878239999997,26.97385464,0.09645613506
179,DG MOCAP (-)0331,DG Basket (-)2232,2.671587907000001,8.101286853000001,194.75508634000005,12.405074950000003,0.03948394093000002
180,CA3 Spiny Lucidum (-)01320p,DG Basket (-)2232,2.8778031470000003,7.785632024000002,361.99443709999986,16.934110259999997,0.06939949998
181,CA3 Mossy Fiber-Associated ORDEN (-)02332p,DG Basket (-)2232,2.8541500320000006,7.249650222999994,356.3399362,42.78331585,0.07210460624000001
182,CA3 Mossy Fiber-Associated (-)03330p,DG Basket (-)2232,2.620966037000001,8.321995808000002,247.0176880999999,17.198203669999995,0.053569364289999984
183,CA1 LMR Projecting (-)3300p,DG Basket (-)2232,2.6966532830000007,8.281255406,524.4506826999998,19.955322550000016,0.07251063893999998
184,CA1 Perforant Path-Associated (-)3200p,DG Basket (-)2232,2.879618942,7.835223293999998,450.28582589999996,20.3008355,0.09757489835000001
185,CA1 Neurogliaform Projecting (-)3000p,DG Basket (-)2232,2.6910234449999986,9.914248889999996,364.50343340000006,22.49022211,0.09538238502000002
186,CA1 Back-Projection (-)1133p,DG Basket (-)2232,2.869644171,7.756861669999999,472.8274145999999,24.455197280000004,0.09698389177
